"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",0.953661721020322,0.540862289172625,2.33701657712976,0.465915830970578,0.463970188681325,0.470796187938851,0.52533935827957,281.982773799534,100.969199069331
"2.5%",1.2338029873289,0.339754168188453,1.94276426635444,0.65097404840311,0.649071587337479,0.657071192235156,0.0996171806318715,199.493732540975,71.6172184743046
"2.5%",0.761612184908734,0.778500985998985,2.2871609905734,0.38429402812876,0.383205849948811,0.385396351725799,3.53459483903862e-10,509.619802659151,151.570158387834
"2.5%",0.71959760691564,0.665427191928472,3.06925063124249,0.668577148047657,0.667220214942804,0.670785653335511,8.70488174875561e-08,262.394646364852,110.342773564437
"2.5%",1.02004777235608,0.543532406022679,1.79496269147327,0.544585481018351,0.54351755111704,0.545798506342287,0.76472035507699,357.152405952865,106.045660442035
"2.5%",1.2122220245021,0.432483037347309,1.62209414733347,0.717726175070006,0.716698822833851,0.718597035137281,0.0253558986577473,301.78023257016,81.9401833964088
"2.5%",0.851296754288369,0.6568362975984,2.53954193201402,0.58759609922997,0.586204226170136,0.588602063566987,0.00791427748331008,336.302919324417,106.683325028395
"2.5%",1.07936527368466,0.567806249580533,1.50621595860282,0.558833696882545,0.557856687563065,0.559802277760468,0.166296447320763,548.265044721805,169.716943527629
"2.5%",0.844630589238346,0.657057832398619,2.30760223053768,0.595317992242608,0.594182695023239,0.596286154955062,0.00335563606547851,407.989728062682,125.014422345971
"2.5%",1.61880016766655,0.348389465208586,1.23539037690486,0.591410627619571,0.590481198090502,0.592742193473675,3.08260124719517e-05,363.383414550128,119.678002115919
"2.5%",0.624762103122744,0.843763409698752,3.05261070411227,0.485092048459143,0.483986581776203,0.486950139594814,0,329.842653644978,115.709529712129
"2.5%",0.593734380037445,0.815956331667066,4.3579863934056,0.557636474671044,0.555169412616543,0.561447717022126,0,253.600175053959,101.811917593088
"2.5%",1.13737770046336,0.528347877434559,1.48139639348468,0.466637067877682,0.46567366922307,0.468428968791269,0.0452592136962668,446.895102576143,137.794858410096
"2.5%",0.67162790112135,0.827005432110284,3.00277694163651,0.759419824831106,0.758564377438065,0.760248179642176,0,313.799247046838,95.6468216992296
"2.5%",0.843582533060091,0.635885124215331,2.02799052523134,0.453657468907809,0.452572198426987,0.455726447334995,0.0017372623171994,385.390370299153,125.003391295365
"2.5%",1.18216188715542,0.417327810840443,1.67349412193803,0.482912352373926,0.481523280478705,0.488070795720801,0.0831302490683208,312.120737409089,98.9588098448385
"2.5%",0.938887607256886,0.566844034043167,1.9289512527647,0.542951758746191,0.541565933002299,0.543925087252433,0.320121602930494,350.572776516796,107.336457150566
"2.5%",0.774978897570214,0.718475382141595,2.53547547843521,0.540768689499015,0.539837484099526,0.54275695782441,6.38265031494001e-07,336.594230690919,105.829234339929
"2.5%",1.5032747079831,0.307727251119,1.39160212230957,0.670978952032789,0.669810027064354,0.672573014407643,0.00158457980444049,272.548534424668,104.424599631639
"2.5%",0.746830754577449,0.720727716952251,2.69729208272051,0.591991394703908,0.590826418395286,0.592957447275946,7.0880012303931e-08,370.871269720981,113.82755865347
"2.5%",0.663394074388741,0.762291664653466,3.31043945255998,0.71072234732826,0.708863470359695,0.711633625022325,3.10862446895044e-14,233.560803681962,87.3467330379759
"2.5%",1.22797888251004,0.446154033422627,1.4324979824746,0.547942883708409,0.546670434757018,0.548895981350762,0.0108161530999178,377.269404455485,120.620443321812
"2.5%",0.942267543253071,0.568436482997424,1.96272301579539,0.439721124730654,0.437954489848011,0.441438189457943,0.356620107485273,347.668932191359,103.74241159065
"2.5%",1.03638562670324,0.540182798353755,1.81258432952596,0.342226633720874,0.34099760448828,0.346574038805584,0.585334287225356,369.286964306595,109.989989489662
"2.5%",0.855092677603999,0.696794507348853,1.86469661165495,0.344500523802986,0.343503192488152,0.345531543298514,0.000517103772889271,558.342770352207,183.934420905928
"2.5%",1.08743669065403,0.500065753625173,1.67999970570384,0.542552370705986,0.541570317792748,0.546685816545477,0.239597838680781,342.994250743509,100.081520591962
"2.5%",0.745280970981551,0.669712911596059,2.90596325669434,0.474968679018657,0.473648539044793,0.483052436051083,6.43848008241577e-07,299.036467775077,101.522632232539
"2.5%",1.14531186019029,0.518362006858347,1.53777002275425,0.38246680261414,0.381495597387116,0.383816920495288,0.0305188162950585,493.188411798027,150.739690783263
"2.5%",1.74651807566538,0.243946859294768,1.39229278527371,0.634984698446855,0.628886058880835,0.636942496164366,0.00181880721421313,172.636040545651,68.2316645115494
"2.5%",0.940404642187189,0.510516930316604,2.00222968608094,0.524785644621954,0.523247893062458,0.527559690852911,0.395118512366296,291.626839232435,96.3918722562743
"2.5%",1.45244814472956,0.351139041397687,1.34471991640514,0.486956302423976,0.484960125133708,0.48819662562131,0.000480545472328009,325.821505729032,104.422622827332
"2.5%",1.12463348495219,0.503887904143622,1.54109292775459,0.457665207611278,0.456460285231041,0.459089490525427,0.0876865346035589,397.332833740897,118.401423185721
"2.5%",0.768459708303116,0.76479184094818,2.08486157376818,0.556577563393074,0.555558450364857,0.557507563836176,7.31053440006235e-10,474.777936894164,151.277278335876
"2.5%",1.88724836011943,0.302668399767022,0.969224221123628,0.592869703976631,0.59190083614567,0.594560523008911,2.71355787617722e-07,371.560438998111,114.702146726808
"2.5%",1.14493971854263,0.532185164185394,1.46411058368037,0.419686633483871,0.418421075861264,0.42069411150329,0.0338189675314062,445.111533553067,124.005245773088
"2.5%",1.29819576833842,0.465006936005903,1.21970663196527,0.474213010115276,0.473079451845234,0.475215024955656,0.000203371739549318,523.784041363588,159.866295928306
"2.5%",0.873669494232936,0.579956923688858,2.38966245993204,0.674494731485118,0.673453973766195,0.675484703172332,0.036641233652742,299.379218759466,94.9361000772573
"2.5%",0.891715633692177,0.623945641690327,1.96667643888583,0.456989363022767,0.455647105593966,0.45838604129827,0.057323500551179,398.738131542121,119.852452636419
"2.5%",0.876423481621066,0.636058736632412,2.01855842025995,0.545687359352901,0.54476079582554,0.547425501059189,0.0182966967554046,363.553708112018,121.838159766834
"2.5%",1.05763522011123,0.555956833467765,1.67921836198954,0.412886179264513,0.411302706369282,0.416419661508965,0.357444679754424,424.384081388085,128.840482513472
"2.5%",1.01111479623759,0.532857669875301,1.89143303386971,0.634522157272411,0.633519953160097,0.635627053381301,0.877390165063207,342.392047846897,101.273497734891
"2.5%",1.16849003935512,0.464553627192004,1.66288406684972,0.758568260730393,0.757716704679846,0.759344017884458,0.0603556908376297,266.259525515333,74.2447898701973
"2.5%",1.8851257979497,0.265212055629743,1.10715658713687,0.583479986788515,0.58210027841592,0.584907226805962,1.68522591197373e-05,316.19918876442,97.3337761148448
"2.5%",1.35191962375234,0.411893619596647,1.27773024580703,0.454714074365498,0.452995752358429,0.455870751657308,0.000860384325682029,390.457559295051,118.732723787432
"2.5%",1.13564247619474,0.50707043947636,1.6035643126499,0.350526155852012,0.34954821816116,0.353455042563299,0.0729505603664968,384.653050199325,120.01545957462
"2.5%",0.579947659138021,1.04720221733328,2.87541677800265,0.47187916265508,0.470867517682025,0.473170927492745,0,518.486923100068,176.365424887636
"2.5%",1.14939805987127,0.546578297614032,1.27790224813567,0.355308474676266,0.354167407397137,0.356139669912671,0.0112247081680232,685.329021637305,190.81049194774
"2.5%",0.925815178051398,0.553443806040242,2.22578294706256,0.57886374805012,0.577833996604148,0.582048607805835,0.274755561669394,294.7037486398,90.7925668621606
"2.5%",1.22236741668312,0.39659632063057,1.67334362422666,0.617464312816169,0.616069643238036,0.62161465980725,0.0522973485121851,250.819882177503,90.6296075650653
"2.5%",0.730868068215394,0.816624967123725,2.34410879052843,0.556562334024839,0.555556897162315,0.557530117080818,4.17443857259059e-14,474.314101530049,157.254713177049
"2.5%",1.33330284972725,0.344224808238704,1.58465769219613,0.671462952268778,0.670413826354956,0.673408569995843,0.00991904625818063,272.782265947309,88.1093768708352
"2.5%",1.30504543876393,0.335051038772727,2.01221034574773,0.603767292632767,0.601822972580978,0.607171319824638,0.0337675004402618,219.088254894511,78.4170483576379
"2.5%",0.535479425671687,1.09198239965375,3.03422676185056,0.473048272148531,0.471996911529142,0.474249646151409,0,512.49437017835,158.320538755999
"2.5%",1.18779138261329,0.434560530367804,1.64401626774927,0.53517157807917,0.533376928721651,0.536479255031288,0.0460267544582271,320.820603082298,98.5272598960801
"2.5%",0.633296578178973,0.981230154878285,2.7797657052376,0.388249461471642,0.387253299738539,0.389402823271277,0,541.515509874414,193.757060382605
"2.5%",0.78773072035468,0.729703219846164,2.11221682598283,0.325374444084434,0.323896786288187,0.326997501079532,4.6761039529386e-07,470.304791717451,132.44364143939
"2.5%",1.17412296262118,0.383111723343222,1.99523643343003,0.69599358392269,0.692035849201488,0.697436533232827,0.192362410057994,177.45982847127,64.3792376356905
"2.5%",0.968169746052381,0.489118079806683,2.33175955656733,0.665776630979917,0.663671924007168,0.666886009180452,0.691958443104486,245.639470744421,83.9795563780623
"2.5%",1.00824149779684,0.556196923869945,1.66234619925892,0.421885516890188,0.420522161594505,0.424569287789242,0.892320393977426,460.291329857579,145.186291800932
"2.5%",0.846418953077127,0.551209204467088,2.60707558573625,0.663824633849109,0.662196233062971,0.668144351978197,0.0224950242305653,239.681169625126,83.8011305305693
"2.5%",0.850996034397746,0.502221037605969,2.90210054708567,0.568200830842226,0.565947076121639,0.580606006904645,0.0735774749233196,179.030679695316,72.3474350948375
"2.5%",1.19391043995992,0.38933829656894,1.8857875399294,0.745881429672719,0.743673801701836,0.747116096633574,0.103966105357263,164.262463651468,62.1369561837429
"2.5%",1.45428561049609,0.327299121041245,1.47042259389497,0.668022831174871,0.666918074952908,0.670691258178166,0.0028241866187706,251.052719389837,79.2469504680791
"2.5%",1.07255182955564,0.554937103900085,1.52422156010327,0.42565429124162,0.424387805453414,0.42651439274468,0.241246980155019,480.757659284615,136.544416086985
"2.5%",0.998924249272081,0.569307553044831,1.85443496037557,0.5490848500279,0.548171919244301,0.550351268076108,0.986348660078446,383.31605006468,110.412016396179
"2.5%",1.15993505520406,0.471405305748454,1.60302256995151,0.501475979485227,0.500434849399528,0.504440828296211,0.0595400821559831,371.034039375872,115.277225189351
"2.5%",0.746108181584363,0.779894147822216,2.25222159357903,0.4691377682731,0.468140723887719,0.470490888436609,6.22168982999938e-12,466.881066130956,138.17210679165
"2.5%",1.24441442974622,0.457338910510808,1.45684115589796,0.544089742663259,0.543072720222208,0.547250720574962,0.00630619755945383,349.969377124397,113.057976308756
"2.5%",1.49321931116523,0.361057810353948,1.24172072469374,0.394172246780815,0.39192091637291,0.40108983736604,6.20274943177179e-05,373.08505089632,117.166615051259
"2.5%",0.98866381381479,0.547806991076747,1.95355024377407,0.635750694235581,0.634709163878888,0.636721087372199,0.860123430911952,361.330936768168,102.680096389337
"2.5%",0.818885793089826,0.678239865178737,2.2826914317939,0.544005329556594,0.542689037145669,0.545169310658635,0.000260376529677142,361.804783017696,118.496035966953
"2.5%",0.92361805611086,0.46956991232161,2.6166590219454,0.642055175430865,0.640593030400097,0.646007866511987,0.398869899624641,184.43789649347,71.3573056578902
"2.5%",0.961577350279719,0.557918546519661,1.8629581254502,0.433920842933962,0.432328408873035,0.437110188811161,0.55033764472111,332.203057325229,114.552682743828
"2.5%",1.08904117306429,0.54610760009995,1.57369479581499,0.548922422696282,0.54793923641718,0.549970510128041,0.198355562707714,384.161642738355,140.810757136659
"2.5%",0.877744680646008,0.710517325063405,1.93442015295583,0.299530722004802,0.298151853209034,0.301004604706152,0.00330874622911814,560.337210358731,168.187676643918
"2.5%",0.808702062583449,0.755067697075286,2.06691086670668,0.302813056539956,0.301869274552161,0.304113240711133,1.99860308747191e-07,572.001201535988,166.193745309939
"2.5%",1.20900596969242,0.508251647257112,1.37181555781327,0.386597723877021,0.385674555125404,0.3879218142014,0.00241850506184793,520.000683110533,152.342981907394
"2.5%",1.11991151867542,0.563414274145812,1.41971679192176,0.433639028618615,0.432587627727272,0.434620055537174,0.0481716710017837,556.478170509714,158.312678759573
"2.5%",0.766980451381365,0.731745610126962,2.43897599986999,0.58879581593652,0.587864531323923,0.591564703763004,6.57775343970712e-07,339.454521249426,105.423216020334
"2.5%",1.58765948119079,0.299380068691176,1.37982696048679,0.710592708934059,0.709320361475562,0.711491823103946,0.000501483668118308,229.247837414307,81.7826192588667
"2.5%",0.69570937642609,0.860102161271084,2.47876511222768,0.468770654086332,0.467694011995642,0.469816933150717,0,470.49308962092,163.192251313682
"2.5%",1.00742347278298,0.532961113217776,1.72490016872224,0.453234025317817,0.452100679662451,0.455655799999847,0.911168753484223,384.341393748308,115.839927140625
"2.5%",1.17080548202073,0.474091507820507,1.48821380265008,0.458981128037261,0.456682782450516,0.459988434519702,0.0338048309917827,411.707025516575,134.044575968005
"2.5%",1.15602533716373,0.401674978772253,1.82518108446981,0.67293811799592,0.671851101504937,0.674028110246727,0.148411738273387,285.885679396258,95.8316740090941
"2.5%",1.11555136626322,0.456809625108123,2.04342492206341,0.575469054044283,0.573315423915726,0.577421121879431,0.241542611228301,286.906563409141,89.3497878884375
"2.5%",1.24477622356567,0.360911491148332,1.75577384943443,0.60499210081615,0.603523454057657,0.611845581633135,0.0575633942191696,219.718053416682,81.3257154461857
"2.5%",1.25441718969027,0.332378452555199,1.87407509393626,0.665654324525506,0.663522176948649,0.666660202633761,0.050962872971517,244.669535865049,81.5399817447694
"2.5%",1.41930241291123,0.362777084290629,1.43700309071424,0.629480549670953,0.628447538099669,0.630955212663125,0.00123743976130619,300.877875832,90.4340762981549
"2.5%",1.06403033887694,0.55282174284085,1.62500531450403,0.599018281387165,0.597952502604329,0.599990645303441,0.312363589058862,507.778010124603,158.319276652364
"2.5%",1.18671944677199,0.405059802996116,1.65270409398349,0.51688228476061,0.515099164630414,0.520853876308113,0.0716144991770737,275.139735614814,90.3776525643131
"2.5%",0.681188286935586,0.822134731454589,2.62641457321939,0.637152675730206,0.636040445409053,0.638207166013436,0,393.912471405517,117.275827462241
"2.5%",1.20604072116029,0.481446568556088,1.49741836185191,0.410145039668995,0.408430584953177,0.411782031969445,0.011401231992433,409.885956595845,139.782846500503
"2.5%",0.635397716419161,0.688317964366911,3.8783856014039,0.69889157528371,0.696176028543963,0.700205746228979,2.38409292308006e-11,191.23905427456,76.9363252999321
"2.5%",1.36991529723267,0.386692694126701,1.37193515743735,0.537812762390443,0.536636013310092,0.539419902179884,0.00125739325165952,328.234705674643,114.1305911142
"2.5%",1.02257284489838,0.551412872216114,1.76525801044056,0.405959675402976,0.404629041814167,0.407628887879826,0.723782564679349,397.001561334309,115.24623893397
"2.5%",1.16702648375457,0.410345380340353,1.76833110650992,0.671143419986474,0.670136051241967,0.672955079995746,0.112240107438996,272.076385260699,81.9736864024248
"2.5%",0.887985895954757,0.649097711575127,1.86765850037176,0.33805758804931,0.336773398128333,0.339007880365665,0.0190589071222593,520.595587659959,161.769164104169
"2.5%",0.88414602074109,0.566424935833386,2.30503506292251,0.462766797277258,0.460528831208773,0.469354093686608,0.0769231066219054,273.789438785017,93.9980021938624
"2.5%",1.00608564270559,0.530029948664779,2.1053410546099,0.580673515804144,0.579080799614631,0.582012494867243,0.938938187522662,307.687350735727,104.630651086076
"2.5%",1.00894165867143,0.471670149622886,2.1441505120226,0.619549480101749,0.618334726696334,0.621387943263548,0.920045249440194,259.338120170596,82.4000831309517
"2.5%",0.867266063843047,0.592093403976573,2.24273361455703,0.577300925986965,0.576207184358712,0.580217951143271,0.0339957843597305,287.569095926765,94.2930682175959
"2.5%",1.78384637845849,0.296893126652968,1.05111705342428,0.543925728473379,0.542590426426911,0.545165917231502,2.85610362493749e-06,358.186506159492,112.997869263205
"2.5%",1.05256140564634,0.527839750540608,1.74812986080273,0.50427083706879,0.503176151892135,0.506187830065959,0.470489894105174,384.887728415324,110.351784850091
"2.5%",1.19915302446864,0.416005421086052,1.70022272194734,0.47423218870748,0.471548026570518,0.477449905246933,0.0530487910019941,296.38787629598,108.375728310503
"2.5%",1.21875484832233,0.461337445442889,1.43144712494509,0.457757608114169,0.455232588358396,0.458779597796634,0.0109475623464921,405.095245850361,120.001186887406
"2.5%",1.68665916002285,0.28658800749338,1.26163664607364,0.622886001804263,0.621817096012407,0.625823638262614,0.00035539318194866,272.801300077035,84.5382103211085
"2.5%",0.743178178274361,0.727856795955417,2.79261673925784,0.531246235248154,0.530238264515103,0.537085507546105,1.71263589976434e-08,309.312601920373,101.28294247401
"2.5%",1.09256656630793,0.536930839278249,1.54447895112481,0.420786579400007,0.419283238975632,0.422032100627049,0.160913069728783,452.461823437071,132.181008412675
"2.5%",0.503758946166425,1.08713508417795,3.83477258981685,0.678683957305289,0.677791557148613,0.67962639411198,0,387.302606267881,124.170928746932
"2.5%",2.21841992320595,0.272429565246103,0.764251007737458,0.598824765230289,0.597902807086622,0.599838632231033,2.85041323877522e-10,505.782879153906,178.279350506899
"2.5%",0.690079283712973,0.831748098236214,2.53765055439541,0.464538356401343,0.463048771442321,0.465551109405108,4.44089209850063e-16,436.577942956277,140.229451282265
"2.5%",0.736743203151233,0.580042467031094,3.4419559264402,0.69292484026326,0.690401824535798,0.69426842227194,3.70720715263673e-05,172.758811460829,67.5022666361059
"2.5%",1.14997339879179,0.508064726428335,1.55404771656049,0.376707019526107,0.375632350733446,0.377943417989116,0.0311277991208665,464.292606865903,134.591675841211
"2.5%",1.2302237000747,0.452661447753804,1.43006327917928,0.547817088381059,0.546576959777695,0.548843123552229,0.00727371554349387,376.74150366417,113.045275804113
"2.5%",0.905984720978802,0.58378600677632,2.20995700761167,0.425832461812408,0.421843643748769,0.427283934049126,0.138952940915229,325.440836121709,105.307031337225
"2.5%",1.02505076366609,0.541401896018778,1.86879644787254,0.592645575406706,0.591641391426746,0.593715963286985,0.718569688211105,376.62491576883,125.494543814938
"2.5%",1.15459436484508,0.422775242963627,1.88771847973677,0.709980629256297,0.708538924342231,0.710924171234359,0.160372397881546,222.847935211364,76.8361128667177
"2.5%",1.84437598443642,0.274333499929163,1.08426087359748,0.630263786425296,0.629159957710109,0.631289088912292,3.69910465758405e-05,309.120274386075,105.843377708987
"2.5%",0.96041048191223,0.519815425921073,2.26459503844658,0.518833391119792,0.517219034866384,0.520980044659624,0.594462710579574,277.275994374988,93.9406111002424
"2.5%",0.519292899848249,0.754176646801207,5.83218392560648,0.79632565845775,0.795602178378315,0.797562847943905,0,184.642111790596,69.3519425042418
"2.5%",0.737156600923636,0.744535451341193,2.46290947589383,0.502322325952952,0.500916483312144,0.503393839128893,3.46061845846179e-10,387.61948958855,127.055628975115
"2.5%",1.57619932111819,0.381330119943317,1.05457591659125,0.426278393374093,0.42498512749583,0.427259248121799,3.38829162949139e-07,487.760837974521,174.304998838633
"2.5%",0.620393920658158,0.962025479954749,2.68851632501622,0.466771306725781,0.465620655069453,0.467979198289818,0,449.961780539664,136.028271701328
"2.5%",0.843959106504811,0.611013533203775,2.31803102130638,0.716504771771702,0.715651648385559,0.717481909870036,0.00566848978717127,277.771085478179,85.756349833044
"2.5%",0.905063345868534,0.636726923529093,1.96349242333613,0.512629004984075,0.51160608426974,0.513808686167811,0.0657071723940581,452.703068724828,147.821910721133
"2.5%",1.23840915008516,0.471849104258304,1.35337571334071,0.427896220297786,0.42682326445727,0.429154046677217,0.00177497190229303,498.89186571667,151.122480600295
"2.5%",0.663503309449253,0.728788184583425,3.15802826809561,0.475439099478792,0.473868327215768,0.480253244558348,4.10782519111308e-14,299.294788549859,106.959601258952
"2.5%",0.937678906896073,0.556518273469565,2.0201358610392,0.488373042403914,0.487240156578157,0.493486868747237,0.356676474179575,328.12548717441,104.404795728168
"2.5%",1.08880325718182,0.543461509155011,1.43004790296879,0.348520519115399,0.34714311339702,0.349386537212344,0.136494903538312,597.089254387125,168.909705973626
"2.5%",0.785251618439874,0.796571956416899,2.00623319413325,0.517933004199648,0.516834385350081,0.518952033727346,3.04170910681023e-10,562.674892967477,200.010065486476
"2.5%",1.04366815298637,0.594468668633029,1.57598234530436,0.429856874371828,0.428760033619821,0.430863359369605,0.424259544796233,512.11604232038,153.960028674302
"2.5%",0.675998434304572,0.734606234222541,2.89143851654009,0.477681172504126,0.475109448594269,0.479230608447799,1.62980740014973e-13,315.489457568215,107.992037613088
"2.5%",1.64587931410506,0.345561624313919,1.01586222816767,0.556113813190644,0.555011909927657,0.557019512035965,3.23662128653979e-07,463.048888597795,130.881863853659
"2.5%",0.656576889045975,0.778586705602236,3.23064583260084,0.756720633619246,0.755538379545417,0.757429639675431,4.44089209850063e-16,237.518281797818,83.1101957945487
"2.5%",1.02146430250687,0.625251600070085,1.59342508735585,0.392386533528293,0.391473141083655,0.39355297050658,0.675646975548142,578.500076525606,151.463243318616
"2.5%",0.953413849226692,0.569819472295807,1.94696068087837,0.539830319427608,0.538689727639268,0.54111865949265,0.465430728524604,336.910954187778,120.437970087971
"2.5%",0.92344356112081,0.494622448143799,2.27407265890241,0.668748530974315,0.667671971534463,0.671223213505705,0.327397255128293,260.756646331959,80.5523004142114
"2.5%",1.7804196029612,0.320739676065744,0.980653845622769,0.414767787518095,0.413378268274962,0.415864764528143,2.88325625152908e-07,425.257140646313,145.001075924697
"2.5%",1.36344573208455,0.381691251521117,1.47880277720353,0.6768644639031,0.675842266028004,0.677828905996161,0.00136724782268383,330.783185833612,99.7880230289605
