"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.0208021468605,0.694449273551434,1.36614123946551,0.185344823620325,0.184667983439669,0.187982574717745,0.427072370145176,1156.69545144144,302.281038802059
"2.5%",0.858999003090123,0.752003746891668,1.76637287643398,0.404398772114863,0.403079556321563,0.410117875299368,7.86611866754328e-08,794.074695271429,241.904868796218
"2.5%",1.00425121596042,0.670448715241185,1.45905449930396,0.339291980703902,0.336150040306848,0.344318033345789,0.884743304566088,856.037758053099,259.887848586619
"2.5%",1.01959240436913,0.655714095616304,1.40496486548429,0.287844957130581,0.286856707958344,0.290666318167791,0.506838958127168,1004.69715778061,268.314083885325
"2.5%",1.20859092356399,0.551431670366565,1.23073894688433,0.350498143639565,0.34840857003359,0.354408776979293,4.02764986029425e-07,928.812179675136,273.260061798261
"2.5%",1.28626651332825,0.508252132780785,1.11714291467989,0.357128023453095,0.355199965718445,0.359747115521706,4.60903315513406e-10,971.30753844199,287.444770025393
"2.5%",0.952019077877978,0.690440399402757,1.52755879191389,0.284910374014109,0.283035568885153,0.287491379183968,0.105976537811675,856.5710535391,257.63529493436
"2.5%",1.2729324143066,0.557857825480183,1.1288868958345,0.267204760049162,0.265474865776126,0.268224339676873,6.95221658020273e-13,1051.1493855919,312.397618356736
"2.5%",0.78089820176735,0.929737957124053,1.77219926740813,0.190547120061705,0.18914099213989,0.19310733513456,0,1188.53760061431,358.496178365734
"2.5%",1.35869449684531,0.464067020063851,1.07776451837733,0.436556236641056,0.435584641119784,0.4403973415141,3.96971344684971e-12,830.364241610606,275.563448312722
"2.5%",1.42134359683845,0.46182996703629,1.04710326340466,0.36095253955165,0.358739264484963,0.36645527067008,3.5527136788005e-15,830.499786203597,258.583862768071
"2.5%",0.964126279557824,0.730116331880973,1.47712969713375,0.23187643105786,0.230460701893783,0.234785035114791,0.139736210273614,1128.82430165812,320.471970874642
"2.5%",1.11113572872917,0.598235140747601,1.2626046572826,0.330080174005531,0.328156306248502,0.331023680332228,0.00121870859409823,974.471402881691,268.327304268557
"2.5%",1.37101160286164,0.505706572778405,1.00821344574852,0.369817007685133,0.368759066565164,0.371201508895859,0,901.420596029381,278.807421294162
"2.5%",1.10404930884656,0.604852543002459,1.25391324810187,0.36472848021142,0.363600942480854,0.368188735822379,0.00119734226617485,865.398842532302,239.513195069029
"2.5%",0.979681622473284,0.714021358245665,1.41318757509326,0.370670830497039,0.36975495771595,0.372248647328111,0.427798724411647,1148.02949606773,312.29648627132
"2.5%",0.942511732348986,0.654337708371696,1.46414316331208,0.441711449968538,0.440491284249607,0.443503188956317,0.055204345931378,871.544632308786,256.567430316562
"2.5%",1.01155243553051,0.653523931188202,1.35448418111816,0.451710148770757,0.451078908002819,0.452548058358036,0.677360701125058,1009.22621596167,256.320362173101
"2.5%",1.05347206283897,0.618978480258871,1.43406452280272,0.367210343872334,0.365046258207729,0.370907538979508,0.113293635705742,866.247280246761,251.603767365074
"2.5%",1.00667759502917,0.66454307787743,1.46693461168419,0.312945573170001,0.312169054985788,0.314859570278192,0.823077001793855,1007.95344270011,324.430890868538
"2.5%",0.798870882646515,0.885640964299949,1.77658284604428,0.321933827966435,0.321297198899257,0.322919962040634,0,1098.3657452507,318.859308490756
"2.5%",0.959923092145363,0.712177660855389,1.54058776934552,0.209146936631708,0.206776685034256,0.217702603323524,0.118995784167225,986.851728063338,296.33004743224
"2.5%",0.818809704217594,0.857321245061378,1.86791520480878,0.20699273992506,0.205449443546104,0.218695157593658,0,808.938941855897,235.206700797611
"2.5%",1.18449185844806,0.586401121522888,1.28252008231535,0.200724153851074,0.198597773950936,0.210258082983185,6.93715814570339e-07,949.712886171497,274.842754405997
"2.5%",0.832421572363165,0.876611823577398,1.7110530627316,0.276438810380537,0.275546813633012,0.277332316009298,0,1120.20560046172,341.008500758187
"2.5%",0.877692971428978,0.789113904923944,1.65915964153811,0.383737258902697,0.382631926988348,0.385501850782377,7.85235854117161e-08,1004.2856012188,279.233586343129
"2.5%",0.748337490008076,0.906222732084387,1.93587695361599,0.314122971930843,0.313160092946063,0.316331855015216,0,1017.01160890059,310.078188547796
"2.5%",0.987541021870822,0.679975241110767,1.4591816917928,0.306110356239102,0.30516021946934,0.308482876635023,0.668385516396795,958.717221700183,269.298668318464
"2.5%",1.29045157028001,0.515103487717502,1.19871249114866,0.504121914032174,0.503303960753947,0.505231674188905,2.37343256159761e-09,789.444390697188,227.217903640605
"2.5%",0.974675586518142,0.689318376565387,1.45673763088742,0.463493169435478,0.462602711944555,0.465303930629718,0.358375634766859,863.453160646432,261.184729269496
"2.5%",0.904081191303718,0.720881296194101,1.58849567841324,0.327784748160791,0.325922938762286,0.328686633353411,0.000252508402405649,968.159510303507,275.955506215545
"2.5%",0.792251169174095,0.924974111793778,1.76782589645761,0.276843425297331,0.275881638045828,0.278386889296904,0,1129.36823863192,352.2909112225
"2.5%",0.874331719697295,0.722928962816725,1.77875867408829,0.496860651555679,0.495886397214225,0.498748201783617,9.06104947739905e-06,734.515816519214,229.720988930885
"2.5%",0.878014215952907,0.834134307195337,1.64246879812729,0.246144293679627,0.245369247640398,0.247699242284348,4.10431244546317e-10,1296.4087354982,374.986127107863
"2.5%",0.9206461747095,0.780791520237118,1.6120955763771,0.233541772120652,0.232588701937784,0.236323509999203,0.000309345064357869,1149.5292650301,321.995602916432
"2.5%",0.980661835935448,0.711165244080102,1.46109435265026,0.241286303060209,0.24057667029654,0.244961405769791,0.467712761699542,1027.150943146,303.83129177624
"2.5%",0.621163568692385,1.10438075246164,2.37533309092534,0.423600272124275,0.422899048461755,0.425467784464161,0,938.535862211138,319.671909855154
"2.5%",1.02292744717407,0.663994444098068,1.48573605738164,0.309888695560672,0.309158325219145,0.312583557918697,0.44321819931569,985.752710156265,289.065136322414
"2.5%",1.06159453216929,0.645542244177688,1.31871825042934,0.345611480094163,0.344120400324068,0.346247724084045,0.0407489342416927,1122.44297952452,307.932164039926
"2.5%",1.03888480887913,0.681273238237062,1.33824171600656,0.32384309811956,0.32311904067038,0.32481315997438,0.14725207258053,1114.87580591584,341.529815166128
"2.5%",1.19574844770046,0.564642078668685,1.26941122069733,0.299928119041205,0.298870117282428,0.302574248988162,7.53430567712599e-07,922.428901352611,257.800395841025
"2.5%",0.906089747212115,0.786571045486842,1.54651117129001,0.279636938614179,0.278439782754369,0.280359180254981,6.42264148753569e-06,1153.30947642856,336.938524035409
"2.5%",0.857558956789146,0.765987179713451,1.71135724128406,0.324003137762294,0.321292030854831,0.324784810114353,1.39174165525446e-08,940.831824588988,282.930098557886
"2.5%",1.04961709395752,0.645489946696719,1.36110890498514,0.293918754614715,0.292962471132638,0.295840015850518,0.100981613748086,1054.24497951787,281.298704286553
"2.5%",0.90370179858446,0.803368236244941,1.55293266557037,0.211024158769842,0.210001007276201,0.21313584446244,6.4526580514368e-06,1162.18796485692,330.060918590999
"2.5%",1.63937975124324,0.439285279738559,0.847794585773869,0.28569679625004,0.284620181192673,0.286339184365002,0,1240.25074739038,388.67423076414
"2.5%",0.785148302941131,0.881253481312858,1.87337436640691,0.314414426496567,0.312889541033621,0.320283446463675,0,867.691192876351,259.487966207931
"2.5%",1.17155126110214,0.612469643058765,1.19678733098636,0.370919071651956,0.370217059200411,0.371693626265398,5.15090343711222e-08,1153.17475862244,331.235495819903
"2.5%",0.971650181091909,0.693246750480063,1.49468027682349,0.358141022974801,0.356482715543688,0.360622568230825,0.316740285268835,983.830704931731,306.152603923315
"2.5%",1.00399328533751,0.681144536226706,1.36727742617152,0.348619496938571,0.347261570210935,0.349257200934824,0.878690011151881,1167.72667267697,318.914014702803
"2.5%",0.768424154487569,0.900669624134291,1.88604166856467,0.243646542283074,0.243009272854301,0.247318387690977,0,1044.88729901136,294.585820132707
"2.5%",0.915260472308716,0.764036803822,1.57575200880553,0.187204279828128,0.184476844815476,0.191401121107978,0.00041287455820882,1004.99594628719,279.411211372479
"2.5%",1.42435726935565,0.470794679112192,1.00968416766114,0.310365436133011,0.309480203052239,0.312382139884538,0,987.127833634632,288.495627901604
"2.5%",0.865803846866017,0.771364953408082,1.6291552426155,0.338559606923715,0.336565662945103,0.339317260997977,9.8193677633418e-09,1043.57905801683,320.179888736073
"2.5%",0.911252053675747,0.691939089656134,1.63076503701326,0.349827336488121,0.347561837445024,0.356588509951301,0.0017096231158944,786.165985922561,235.675147571486
"2.5%",0.531582453307074,1.1948984457627,2.68734634572102,0.434991580865789,0.434028260022053,0.438416890139144,0,831.13216446328,288.585463783044
"2.5%",1.34188122476654,0.524440592456771,1.09624175085149,0.292617003621715,0.291817979250194,0.293658774459154,7.54951656745106e-15,1040.70384421613,284.963972388082
"2.5%",0.979723302162759,0.752821955394699,1.37208219616167,0.136199380158687,0.135496534453192,0.137473495575297,0.356933328113753,1346.64209862931,359.926293043115
"2.5%",1.05370289022646,0.683278387233241,1.31923797651943,0.255856481054829,0.255239429170082,0.257880948320781,0.0482697757701991,1137.93850367586,302.898116904374
"2.5%",0.658440435005399,1.06147005332088,2.24007104812961,0.239994895815735,0.239033278955051,0.244157642181412,0,923.537086091379,278.791040279297
"2.5%",1.14305781897843,0.616617984360023,1.27407592737672,0.415585802761786,0.414738873383313,0.4202680834608,1.44993023736273e-05,854.94567534453,262.689527455113
"2.5%",0.949436687290824,0.747692687902191,1.45015886349752,0.320010336740906,0.319272895036576,0.321207040390267,0.0311876921115877,1069.98166298939,294.330366101883
"2.5%",1.02448762918792,0.665607291529549,1.42765457934891,0.281441981307416,0.280040391149683,0.284731428560766,0.417117135491439,962.073079001343,266.907578209746
"2.5%",0.763673907810983,0.866858424403346,1.99721963182836,0.270285317538987,0.268713731636359,0.275677623675706,0,914.447020663973,255.710317931291
"2.5%",1.41086309358569,0.486442678243175,1.04699368379147,0.340048765260136,0.338446286730333,0.34070164633162,0,1059.45237955819,308.049489888946
"2.5%",1.1793692301179,0.616302516424353,1.11830809932159,0.162659656436165,0.16204578999605,0.163620912435687,5.42848432871779e-10,1388.552809084,359.854523084658
"2.5%",1.3506909023358,0.54548469311669,0.992441079665071,0.165748800904074,0.165236869216033,0.166697778631386,0,1442.25894789793,372.836145809987
"2.5%",1.33870799272959,0.493504788211764,1.1406999545697,0.342515973925398,0.341481246799097,0.345326172779751,2.00373051484348e-12,877.304923917126,273.607479427068
"2.5%",1.10313310333847,0.682966145700088,1.16627435658408,0.213871276694638,0.213247987989333,0.214567876772572,6.61884750741137e-06,1570.32966495072,462.753811289782
"2.5%",1.36602809406059,0.486562301873374,1.02447314626495,0.341179995976721,0.339242435868498,0.341938992858146,1.46549439250521e-14,1071.49489226939,304.284812983739
"2.5%",1.11352511010104,0.618218454108266,1.31837413938012,0.285149104737002,0.284181063360718,0.287144700859331,0.000536862716458142,991.171503206814,285.959401797825
"2.5%",1.14922118944448,0.588093051238242,1.23935096400833,0.406246108384489,0.40545578008681,0.4076182059558,3.51401696092601e-05,990.778461762184,275.845567048606
"2.5%",0.981933966845895,0.73460974006625,1.41492566493927,0.369270865581475,0.368431841182253,0.371014264463249,0.46187589123569,1123.3648848758,332.486462032875
"2.5%",0.835542254765659,0.816011625890035,1.77200610966592,0.407559578735626,0.406715564310654,0.408881921508662,1.4122036873232e-13,1018.01632756739,272.446550166222
"2.5%",1.10761222937237,0.611413968624995,1.27514105744176,0.236441904005361,0.235406690386782,0.241790662283451,0.00115407653652477,990.470838062144,279.758720664025
"2.5%",1.60410874339668,0.421841587203151,0.915719873999524,0.24128440231251,0.240505854774117,0.245460656856966,0,924.803720456946,275.686386281371
"2.5%",1.53625807974707,0.482352110972054,0.889754288412345,0.28826909952845,0.287097124722532,0.288868598285262,0,1282.67780917477,396.393562810564
"2.5%",0.790084489578576,0.831341644668757,1.86724624997619,0.337505629173507,0.334929647701975,0.34133519903865,0,858.395294207785,250.479547310768
"2.5%",0.959694529345607,0.716126403127599,1.51633803995223,0.307703089373095,0.306641580199802,0.309069052700819,0.127311529111119,972.664381186674,287.667521017965
"2.5%",1.17370104713799,0.609661664086418,1.23811231453559,0.239506768921572,0.238475074566006,0.24236831389413,3.36526877475762e-08,1203.84155029999,317.11866950643
"2.5%",1.02600420247755,0.71935005183149,1.3290942192468,0.269350491739831,0.268765654242803,0.270754836557187,0.282397608829111,1315.71673679052,364.928405598336
"2.5%",0.627367137133411,1.14425511523473,2.27261020980644,0.241615199224059,0.240694320670819,0.243843266516076,0,1236.80993403176,350.705325628705
"2.5%",1.12778935282586,0.600890010259793,1.23820527779094,0.34694353793651,0.345497139243132,0.347581733266387,8.52695385242797e-05,1141.62647002355,321.74784869891
"2.5%",1.11346932616235,0.593804842270999,1.34421538576136,0.350570588942265,0.346925076375507,0.356925422290297,0.00257203267842288,777.477925950776,241.736410937328
"2.5%",1.00348029319192,0.664163648980035,1.45409158762189,0.375644284364853,0.373897630228963,0.378184388034474,0.907471125855952,922.37066846398,279.111951442322
"2.5%",1.07903788392987,0.661285128058761,1.27235924582012,0.266477857653961,0.2658803616152,0.268032381538386,0.00446546622483179,1264.38290718099,353.780216483172
"2.5%",0.754049455710782,0.949422958627326,1.87196890704036,0.344256628679318,0.343633586566512,0.345909943696494,0,1091.35652450566,291.997592926335
"2.5%",1.10684864816128,0.679565664080983,1.22100919524521,0.254731954161033,0.254185676985027,0.255752266776549,1.01844008209007e-05,1514.04107855025,475.179222853893
"2.5%",1.08500036545975,0.697527317201426,1.25883407197505,0.224344117267649,0.223645918761043,0.225622608152796,0.000845397124556335,1301.54163071489,341.920418008103
"2.5%",1.0536992992092,0.614581666117236,1.33425134915027,0.436247935914157,0.434039431747199,0.444733837063769,0.109463625861114,700.384007688,229.723929253676
"2.5%",0.992881744197766,0.677463918563133,1.45587363066323,0.354757813488853,0.352870231990858,0.357516358253238,0.808271091014536,956.445304664504,268.788975816783
"2.5%",1.28297206683406,0.538353476703592,1.15000188025915,0.32737643498299,0.326173238004025,0.330445640031796,8.4758866591983e-12,938.47257794527,277.546394052311
"2.5%",0.977696216849051,0.661090666694472,1.49148435221246,0.303396965137462,0.300808432051186,0.304392472018469,0.482831252242255,845.069584122221,240.642040143079
"2.5%",1.31942397655086,0.522929348255381,1.1260780412792,0.299616226364794,0.298874302394307,0.300767780153416,6.01740879346835e-14,1109.6558054163,369.192544897687
"2.5%",0.954056592370027,0.740833019190267,1.48471482749331,0.302158892453411,0.301476323363038,0.303505883316147,0.0571066451255247,1135.59224066406,312.313311187966
"2.5%",1.0222344255997,0.618812001325086,1.4429933337409,0.396291300229241,0.395158438928624,0.398495531050219,0.503777341783463,888.658839691263,260.440734718574
"2.5%",0.863501697631665,0.815022462059548,1.61370331436157,0.251711047774684,0.251021026451961,0.254537705197111,1.89118054549908e-10,1097.89587363534,303.406725093466
"2.5%",0.887255889945277,0.80780816011219,1.57959980663824,0.324495279104538,0.323662056756104,0.325506017596416,1.35283339419701e-07,1123.7075155951,316.198009416721
"2.5%",0.973573748666683,0.745862890834802,1.43736427039722,0.428969560471004,0.428257266304989,0.430556995946846,0.259365140262088,1004.07783031371,295.56602367515
"2.5%",0.802460146629315,0.889630447520286,1.72517656737554,0.268337499205467,0.266716516509287,0.269193156628001,0,1060.32486198686,284.227645540119
"2.5%",0.994570318159102,0.631567227844301,1.47705824559219,0.393540220001114,0.392466543038124,0.396052286050361,0.865765335909589,867.201209143993,258.857567942452
"2.5%",0.693735081776773,0.946770959893231,2.25270881019535,0.414238845280767,0.41349418617465,0.417954154069106,0,854.72475505589,266.977385087365
"2.5%",0.922785367953982,0.760843911610109,1.4782169195291,0.377370697811003,0.376216533342501,0.378120399891391,0.000381671121639782,956.897718204701,281.857747735971
"2.5%",0.981910637010852,0.729595479964903,1.38081264902844,0.172212050904276,0.171363612080189,0.176504363290473,0.448263632019404,1242.84645673332,336.489186726815
"2.5%",1.10854398790822,0.638006872701226,1.25133775348732,0.298779054091314,0.297970121171492,0.300129537808894,0.000307173555114559,1093.12891850042,306.79909708007
"2.5%",1.02055119072189,0.702268880359432,1.31930800994836,0.177128793293718,0.176270961533505,0.180678710539101,0.407037780444674,1290.38534533579,331.854136815852
"2.5%",0.949270965275707,0.77839111398384,1.4488375252621,0.433572865093375,0.432700991433425,0.434449229298889,0.0167783598012698,1091.80229387864,291.144988858247
"2.5%",0.697650395824636,0.934704217560261,2.05779095298796,0.321886437910757,0.319785805928113,0.322816771958504,0,933.17850916697,281.724331692653
"2.5%",1.15562185379902,0.560956910768454,1.22783439907252,0.337937380173968,0.335855902396263,0.338627597428006,3.57844266154483e-05,1036.54207772351,260.602520433341
"2.5%",1.21995929541915,0.58107506296607,1.17873245624082,0.416652999938075,0.415917180942369,0.419644968389729,1.32872934877071e-09,862.463557645559,250.065117768612
"2.5%",0.824117750742772,0.845644794555112,1.75519148580629,0.363302083135329,0.36266337410349,0.364447198076622,0,1037.07872871739,289.65518751665
"2.5%",1.01760200760076,0.680009100117186,1.36434441211065,0.325227384459631,0.324471009700546,0.326286742730117,0.51393084020414,1135.57974788814,333.879892859953
"2.5%",0.777644675032453,0.945255404727127,1.80613747008776,0.250308689252814,0.24973944951103,0.251790517359023,0,1379.97548983101,403.485811579697
"2.5%",0.777749792377558,0.849779734258169,1.91793463146793,0.331629458545364,0.327554297104184,0.337600387903703,0,822.157405642441,251.78462993825
"2.5%",1.14734630992852,0.606075701224146,1.1893695951986,0.253223450761763,0.252594660747386,0.255967943839608,6.03953725031303e-06,1110.77626913259,317.043500994507
"2.5%",0.705778287209836,0.984719048266496,2.08852766261389,0.315532716012052,0.314774534930642,0.316758171371005,0,1032.21861936111,308.297456706733
"2.5%",1.09343293075766,0.625162731031119,1.29217746045552,0.227571593117386,0.226748911528068,0.233467028904664,0.00473938618091729,953.862535802902,264.608741648635
"2.5%",0.922564799252754,0.76481445389967,1.48749913018129,0.172091498341497,0.171033409176414,0.176408483441227,0.000511641161089482,1243.05545283668,333.803235051043
"2.5%",1.07768145916848,0.657963121990473,1.31584651144516,0.320409553048234,0.319606018353621,0.321662949420517,0.00949398454666239,1075.63009594438,280.508292305427
"2.5%",0.852333349758024,0.799688826337339,1.70724625723022,0.284744354904908,0.283739529222044,0.287511906830104,6.46948716820361e-10,985.092366846904,297.392400471633
"2.5%",0.885536904658153,0.810773972550876,1.60828174231389,0.210174134907832,0.209178931601234,0.21211721868814,9.77417200509478e-08,1155.05654552662,309.013013167854
"2.5%",1.20554602336051,0.586728851925805,1.16671463931228,0.322508307036969,0.321789573737149,0.323488533055149,2.2273478617052e-09,1095.6062743892,329.064276310023
"2.5%",1.26500990838291,0.525654471153981,1.14307920055924,0.358799597359603,0.358017132359319,0.359926732907405,1.04121378186051e-10,989.572766363162,313.840469244738
"2.5%",1.03919637441975,0.675177440836849,1.42055641839264,0.220934699865885,0.219484686075837,0.225589816660174,0.156415318248264,1051.49432138458,294.119528228771
"2.5%",1.0905481738923,0.630548373709493,1.33065102125439,0.41718935096258,0.416438668089696,0.420236591282351,0.00327080690576809,868.881458915831,243.663625051566
"2.5%",1.15178801946416,0.63223759370588,1.20960445653565,0.278028623437727,0.277192100056452,0.279110854053891,4.06584866219362e-07,1140.53319851784,307.980800723881
"2.5%",0.831763359556255,0.858739997006017,1.75034114197451,0.299100815989088,0.298123603695632,0.30111076084253,0,1095.63597526568,294.292168857978
"2.5%",1.2704196169984,0.540767426580851,1.13925111283613,0.317112088722861,0.316341682795761,0.318257486024012,9.11781761203656e-12,1049.03473684892,298.203066075647
"2.5%",1.19988824143814,0.5833695655339,1.1334031482769,0.394033080355253,0.393389500896943,0.394986770463697,7.71750596761933e-09,1191.38167046842,352.801239006887
"2.5%",0.903487219480019,0.720407943144174,1.69593709730809,0.328832377799387,0.324972412822234,0.334652920329103,0.000610552708536716,813.723764114671,238.654017254658
"2.5%",0.922878919842251,0.79086928900962,1.45734956985113,0.268631899322225,0.268034398962008,0.269968615780682,0.000203443686150884,1303.37642964186,330.043026193905
"2.5%",1.05751342437117,0.672907848837853,1.38498896554094,0.231866675698589,0.230590494612656,0.234932373304738,0.0400527574186245,1128.63486825691,307.508334421651
"2.5%",1.01428016182797,0.695158736240217,1.36866620452639,0.322758209012824,0.321724118978098,0.323540409850935,0.592269460701439,1102.30966561693,327.841274420552
"2.5%",0.98308686375795,0.671939771104025,1.48676135266377,0.34574333155801,0.343100104547741,0.349572218939337,0.566157012846087,893.467439455482,254.374838679683
"2.5%",0.783026313990947,0.913406020211684,1.74188098434138,0.378457158664215,0.377175147942037,0.379719815939513,0,965.864107815523,277.273340526754
"2.5%",1.0376319681431,0.680719093494274,1.31004660683358,0.330396762362968,0.329785095828403,0.331363959130649,0.153816997225048,1218.80606111949,337.142097578624
"2.5%",1.19450582941636,0.574712280592762,1.19270105483092,0.387081764617212,0.386073311910486,0.388726319040631,4.05318836271817e-08,1044.1537538112,303.143346019077
"2.5%",0.812941609463295,0.828416664576794,1.75852040732353,0.353814387247707,0.352007365529465,0.357316504440222,0,951.551850500377,273.419514185121
"2.5%",0.940445078423518,0.742840512130663,1.47038850766925,0.260647769143642,0.260011061886658,0.262549978480291,0.0110163545334756,1185.70398733676,322.155249788179
"2.5%",0.948604358738585,0.731265614521388,1.42890029102809,0.370300576885163,0.369080870161567,0.372759891123298,0.0297828479527598,901.244848168373,254.258565368513
"2.5%",1.32299877295127,0.508340631041849,1.07735522847826,0.3121516278847,0.311289903956146,0.313579250293838,5.76871883595231e-13,1000.83495033796,303.039472042999
"2.5%",1.00350194276903,0.741008883274269,1.33535817219579,0.290952651618929,0.289963992769409,0.291638807631596,0.874201623937432,1327.05217565712,392.026734983013
"2.5%",0.931982661628537,0.687863933370734,1.55586296465789,0.389659649070907,0.38833409565977,0.392863200260029,0.0220666346630474,847.115269020824,243.202632129852
"2.5%",0.969731110917347,0.674382179223445,1.54739576425386,0.403773917679154,0.403009144080137,0.405539248573666,0.294187617941534,964.317061164452,280.215832110918
"2.5%",0.971368896567367,0.76223522113787,1.39616725197854,0.158486606725818,0.157801931933914,0.160049866704013,0.194911621557184,1336.50265151349,359.382033372166
"2.5%",0.89033897533635,0.761015116086719,1.65106112802913,0.349430079850959,0.34868650076962,0.350746398969833,2.65082053507726e-06,921.053822291371,294.134836185868
"2.5%",1.31945670865754,0.50629559872892,1.10831566034606,0.375030615644954,0.373446176102317,0.377280228118696,1.28297372725683e-12,915.812866697484,266.154490103358
"2.5%",0.775491819215392,0.890566774505841,1.82946079241833,0.30173363654112,0.301046469027989,0.303007841556666,0,1129.32838265935,302.82377094595
"2.5%",0.724851105555871,1.02559346050581,1.90429787066785,0.278059498470622,0.277268511110236,0.27920952136978,0,1144.50945907155,348.447893951398
"2.5%",1.15908929218031,0.5750931856733,1.39994217587753,0.469465902450751,0.466569366615768,0.471462757986355,8.29862451978691e-05,710.681543667031,210.806451030645
