"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.73301556904556,0.415305427510307,0.783175949222741,0.186105589503207,0.185575738744588,0.188177434705398,0,1434.77826827632,372.294792914844
"2.5%",1.6963550690724,0.415123032860145,0.839627084485479,0.240794241860162,0.239898026495633,0.2430650183493,0,1225.07168293645,335.000904475429
"2.5%",1.60456871096768,0.458875359077728,0.859516169601645,0.224749146836243,0.223872372876185,0.226059991581487,0,1314.29449832446,352.657914130643
"2.5%",1.45278781950392,0.50810284863777,0.956303212352287,0.272566364530598,0.271967204891592,0.273654901076219,0,1400.85298960693,381.16861371021
"2.5%",2.72592996794272,0.267164768329552,0.511422898130033,0.253162336306653,0.252526029397225,0.254133269763416,0,1500.74226061124,497.07789713036
"2.5%",1.63689223317136,0.45201613269557,0.797364502607014,0.337424149278445,0.336792885291825,0.338243573325822,0,1488.08456428307,425.679945771141
"2.5%",1.7901650238416,0.401377321779939,0.761001911924332,0.248185524437361,0.247555299813895,0.249590617979883,0,1345.89200777351,354.670715002377
"2.5%",1.98638427819108,0.364822007053525,0.682529687138836,0.378570566199872,0.377970892213007,0.379367355942097,0,1523.4263331599,510.999741941822
"2.5%",1.43064727320251,0.525028931931746,0.925377098246504,0.2746719717981,0.274055187596443,0.275555893294936,0,1467.18913952781,382.393066402707
"2.5%",2.4535224840781,0.302338415301811,0.560997809654975,0.233156457271987,0.232604929311998,0.23406508321969,0,1540.82068837063,487.057124119889
"2.5%",2.04155034347788,0.32966969067192,0.691072072900514,0.345285336611818,0.343757320341004,0.345976559213981,0,1131.00201411387,386.461565000229
"2.5%",2.25437341391507,0.331841943056801,0.599265912422483,0.23422664272356,0.233642641849344,0.235066595701601,0,1558.84967898294,489.629044676487
"2.5%",2.10933836796802,0.335281436779585,0.656261266369716,0.284232631497057,0.283269218769067,0.284975054413265,0,1227.7825590697,383.767839795548
"2.5%",2.56299236660036,0.285347503930594,0.528545985820241,0.257493045094649,0.256897512713544,0.258287515690215,0,1721.33713834995,511.306146752523
"2.5%",2.13085481317133,0.335408646269358,0.625766795070592,0.275405982405712,0.27474466389289,0.276196118762135,0,1536.49214109144,445.719864974972
"2.5%",1.87517567229852,0.365075836338882,0.78258915648446,0.344429983361103,0.342671076566633,0.345129359942893,0,1114.209142707,309.457985718842
"2.5%",2.01069328624475,0.364632228287065,0.685521701190785,0.226308186987528,0.225705423803049,0.227448649751236,0,1352.15673686674,383.31160655537
"2.5%",2.20921621323911,0.331378035204576,0.604472519832244,0.276885940104689,0.276213610479661,0.277649403837504,0,1615.75524236939,493.516431692306
"2.5%",2.03586323599702,0.357978446514369,0.649847293287529,0.316005110565532,0.315332458309605,0.316833548778443,0,1463.08995774929,435.043318668325
"2.5%",1.33967553250193,0.5500523241888,1.00637343628927,0.336693636355759,0.336034058429975,0.337474332160585,0,1432.75947441092,375.264058169655
"2.5%",2.42540385793274,0.298763659234369,0.553712546305362,0.276221906672164,0.275599464805952,0.277087568136282,0,1580.39970687205,470.433280219602
"2.5%",2.63677679950668,0.282237695643558,0.525897554976434,0.233987473600531,0.233391662761791,0.234752435326629,0,1576.98343981035,458.843609499355
"2.5%",2.02747742259354,0.38697015495139,0.639305357416291,0.299635729807155,0.299042804908874,0.300378099970712,0,2006.17517248133,583.29943771638
"2.5%",2.14909946005697,0.335317046066535,0.660633060308825,0.281874601433794,0.280630777213503,0.282675910277435,0,1197.87406860898,336.284412153775
"2.5%",2.44894304619211,0.281142049713498,0.581667920214369,0.353351015155414,0.352146988573118,0.353937422478868,0,1307.49334125704,398.044129685985
"2.5%",1.66386612075027,0.451490909940342,0.804694288256287,0.214435202998936,0.213783551104467,0.214974832691324,0,1602.26808517617,419.081665064892
"2.5%",1.75564529751938,0.382492863058649,0.847017651094794,0.361562695179844,0.359903148256135,0.363848116914135,0,1023.83243526487,313.731601207689
"2.5%",2.2295834732177,0.329468532872743,0.605914036799962,0.194060470067878,0.193541526290874,0.195074906138237,0,1663.45229603461,448.001197219965
"2.5%",2.53735124033967,0.286865054493555,0.549491047912896,0.336982142177006,0.336332834039145,0.33777802484336,0,1493.22459635913,450.164046126241
"2.5%",2.01078196537748,0.373835914582681,0.670500477180741,0.212770802126521,0.212209380686986,0.213488158093372,0,1555.01959846704,485.497650469455
"2.5%",2.41688937571251,0.312158185369454,0.542757974194805,0.33866287887216,0.337993108419383,0.339408582495154,0,1644.23684600592,479.530177939852
"2.5%",2.52871696356337,0.278348538355615,0.545334055900954,0.356827968360271,0.355967497857154,0.357440928408583,0,1462.28716054494,466.307482304309
"2.5%",1.95853922213246,0.374455553035773,0.687595569022299,0.254690012847092,0.254131332897655,0.255764894292574,0,1533.03289835142,460.137459594931
"2.5%",1.51295666322629,0.473352636599346,0.887018228525393,0.270628430891588,0.270046157384026,0.271742984798267,0,1352.19701135939,369.095573458198
"2.5%",1.90805037307706,0.375580366985628,0.723278356180576,0.315287235614068,0.314705705763359,0.316263802411783,0,1426.7525099632,391.975474052561
"2.5%",1.44915054846852,0.518230764238454,0.924798080554209,0.294922116486895,0.294184359754252,0.295588224326993,0,1458.11001791373,368.241399626729
"2.5%",1.38555734685077,0.516443062741946,0.97634630194093,0.355234169540181,0.354355627595222,0.355849940869944,0,1344.65683483864,393.986914990543
"2.5%",1.35098704195646,0.529856430237907,0.998603199494855,0.134825694841206,0.134232495041459,0.136504059696031,0,1335.64983961796,358.072177294307
"2.5%",1.72726732361565,0.413849096644066,0.789145294384012,0.249217960300925,0.24864178502345,0.250801227141873,0,1365.0526393665,363.203058616591
"2.5%",2.35658608330306,0.318609079632369,0.568346493949457,0.21356273972807,0.212996703615255,0.214228893609161,0,1589.96792708197,478.411024950699
"2.5%",2.37997519500186,0.288910898310934,0.571750728561865,0.355887384592784,0.355042437031082,0.356551383147934,0,1401.00690545045,418.234169880342
"2.5%",2.72156501803972,0.244443367962965,0.544757944832808,0.369484408861542,0.36864914493142,0.370264169343258,0,1160.69657966917,362.755243441261
"2.5%",2.14492046701178,0.338635818984758,0.652200758009928,0.250389791437247,0.249807635386361,0.251751953326984,0,1403.46205368936,413.185781313608
"2.5%",1.55336908011256,0.453460337770067,0.915554890005524,0.311775771352143,0.311176356390107,0.312814939291815,0,1303.65267028772,341.249092610695
"2.5%",2.46010842343733,0.275733028154148,0.573573784424262,0.311674790196486,0.311070953884437,0.312736529692517,0,1321.97420372164,411.021881946452
"2.5%",2.52652644624737,0.29279958392086,0.531834999806306,0.258249827669906,0.257655659355143,0.259021882366959,0,1814.8333669578,579.002481694109
"2.5%",1.58055861825442,0.473636819343819,0.835064208468192,0.357817501407895,0.357181061156016,0.358547743040848,0,1479.73977369858,401.888268875472
"2.5%",1.59384519013039,0.449984140666658,0.876214308116722,0.346132761147928,0.345513681661787,0.347712230962891,0,1115.04348468429,304.25682874322
"2.5%",1.46185978655899,0.515647431421897,0.934402719202867,0.227419383861943,0.226781756570668,0.228530868446993,0,1358.44067490074,352.640042179158
"2.5%",1.86693711145761,0.405503855514308,0.718224515098379,0.234862228108118,0.234278017103558,0.235595128636621,0,1582.33440709972,443.440780063443
"2.5%",2.00084515698276,0.373427755781047,0.670346858040154,0.211317090992136,0.210672422716316,0.212058820073919,0,1507.59444701019,426.156511705441
"2.5%",2.27989665920638,0.313271834058124,0.608538199386909,0.248497790822901,0.247838401028059,0.250192825774766,0,1361.80720181097,394.486087315619
"2.5%",1.60413303110259,0.452250146980853,0.871755725255495,0.249319203105444,0.248705679043364,0.250744818210376,0,1362.81855073355,378.893452645064
"2.5%",1.82328204956823,0.409694879825469,0.742917471989284,0.231931723341699,0.231325615259076,0.232662222592465,0,1477.69842517869,399.278371099999
"2.5%",1.96951764999414,0.378336580674839,0.666526961636954,0.298459167386365,0.29784961030904,0.299186257361202,0,1720.46808381253,502.995562913608
"2.5%",1.9790795642492,0.378070274500045,0.687060213059376,0.234415081148262,0.233811809748333,0.235139917003408,0,1568.02521086091,430.553490134032
"2.5%",2.12221260341397,0.356046081255801,0.639301062582332,0.233813993882276,0.233227515228639,0.234598521432058,0,1550.07346069514,507.570089588438
"2.5%",2.95767828926138,0.244733241289423,0.482348144466795,0.334997765818879,0.33425647863734,0.335782489420808,0,1407.9436814299,464.581706656826
"2.5%",1.81662620678055,0.368356872727986,0.788467128625026,0.302009102600892,0.301239470199107,0.303319218347344,0,1137.89364867218,320.314107930748
"2.5%",1.55423949130308,0.500188637084967,0.820131924505344,0.178425120742576,0.177895514677926,0.179027550036887,0,1979.08719642992,526.208206667759
"2.5%",1.62057520118423,0.464895331015715,0.824632656658779,0.234438526759976,0.23383718212116,0.235138751615176,0,1556.50386815028,413.166456092574
"2.5%",2.53790473980677,0.288941976412986,0.513489523289955,0.157806931654212,0.157310757260092,0.158370554426468,0,2010.83145596055,613.327608162452
"2.5%",2.05667931077069,0.355138507350072,0.661410951859259,0.270560701725332,0.26998782519468,0.271931241108937,0,1360.24580551687,395.668844477264
"2.5%",2.51463870475306,0.285283681900855,0.543439057384382,0.274512254432346,0.273908145739976,0.275439406246403,0,1504.82064322826,454.742389462018
"2.5%",2.16295749605593,0.289808295298085,0.737407372578397,0.412339626038316,0.411258687446356,0.415728112619535,0,845.528825277718,255.667038076005
"2.5%",1.84892490855326,0.38366995178021,0.751089864712984,0.161259893337521,0.160763474461376,0.162405239750863,0,1381.79838723258,362.751490271159
"2.5%",1.52604559835816,0.493601388293625,0.884976997234694,0.295154507972521,0.294338685009622,0.295821097882951,0,1468.48982658753,397.077167692523
"2.5%",1.9690481644576,0.353540601539079,0.707152393738442,0.32637184017663,0.325636043960338,0.327259569433541,0,1168.42005156404,346.80952291674
"2.5%",1.34028257744439,0.548226098795741,0.994131528435082,0.337744673096526,0.337041808647166,0.338453720339239,0,1510.38272429846,401.0563628313
"2.5%",2.35806671296712,0.314859257156882,0.576108908815618,0.236190020052275,0.235613899801747,0.236874249047253,0,1665.77754907818,503.681206267123
"2.5%",2.56156698521496,0.284251996130714,0.531943005156955,0.294406935918283,0.293698509116754,0.295095475338833,0,1474.57934950783,461.816584637572
"2.5%",2.23841294391687,0.293054539684463,0.672622724433142,0.534765794330215,0.53393910984936,0.535477331982028,0,923.463760500761,304.407850588778
"2.5%",2.84686039173446,0.257146877344835,0.483852124262851,0.256139743695157,0.255585985120981,0.257144477122187,0,1639.06339217615,497.11726653175
"2.5%",2.70933281340742,0.266550414319848,0.521395090616591,0.293626643865876,0.292900119662393,0.294324128631483,0,1446.54622382882,441.186824801483
"2.5%",2.04303735956684,0.344691330193895,0.70618396979598,0.242056161176998,0.241277020889121,0.244737215547135,0,1256.09717814843,381.059601022395
"2.5%",1.97821117681323,0.337966094525974,0.76084932292396,0.357597231647047,0.356226984898949,0.360096371397242,0,994.650362679526,308.258337493745
"2.5%",1.93954732967634,0.338843563666137,0.739562720742189,0.368654884944745,0.367604494360647,0.370153788827991,0,1123.84866892645,336.006904546002
"2.5%",2.1742329028096,0.304744787960851,0.733203325122206,0.420847648833211,0.420082932711389,0.42372353860526,0,917.181902423516,286.744987098892
"2.5%",1.89969858560244,0.354693880152986,0.748403873626105,0.372488400977041,0.371750007328256,0.373751693654234,0,1206.8790329291,368.827763603692
"2.5%",1.60459337643854,0.464068254413558,0.879883400950859,0.287693675854498,0.28672902442091,0.288338512571212,0,1271.23803982153,367.950553755119
"2.5%",1.69417786035701,0.432976228170519,0.806003491147309,0.203439113187683,0.202822607506264,0.204454904551769,0,1348.92572826348,397.795527429166
"2.5%",2.08410826419692,0.316665374255816,0.674114408210945,0.349594701750107,0.348184434391219,0.350209791859633,0,1205.9364171681,398.232237717112
"2.5%",1.53099916376162,0.492204643732129,0.876369577957505,0.234104611343658,0.233500471790238,0.234803962188541,0,1541.18349462401,432.990429460018
"2.5%",2.37813095302528,0.306575756143472,0.564049285013597,0.256279528729394,0.255720615205567,0.257227471485743,0,1627.08815048709,481.071392544297
"2.5%",1.41267872457031,0.521462906190133,0.958432586984343,0.417851165106597,0.417186664123274,0.418658376751841,0,1320.03661522062,389.073321384025
"2.5%",2.2875950944948,0.28595491184815,0.620714319867162,0.347696490433084,0.346215121980164,0.348362535193088,0,1179.48556080104,334.11717225278
"2.5%",1.81402053091299,0.408764741798989,0.721424876914162,0.172550692164344,0.172053810397891,0.173275039171599,0,1622.66007190892,437.017298112258
"2.5%",1.5638941424219,0.442375797199345,0.916015464309783,0.239718795022886,0.238666719979421,0.242220026351567,0,1205.38627321025,325.735252889849
"2.5%",1.91246939475193,0.372436765565498,0.772458669809203,0.274125329308875,0.273121852500179,0.274997586861108,0,1110.31605170547,313.664573090547
"2.5%",2.48191001481417,0.294030092497577,0.546546597342005,0.257356298954493,0.256797106973223,0.258194556107804,0,1710.59395526531,500.132622876737
"2.5%",2.01212012430008,0.369801920436853,0.644792636816981,0.155426946685719,0.155001285797597,0.156054913395521,0,1795.74716017459,499.351719557449
"2.5%",1.77340814942014,0.381764425006923,0.851966450563962,0.285645748865285,0.284416029194926,0.287944418555066,0,997.500086063695,301.320276557122
"2.5%",1.73495603298284,0.42474249663028,0.762713543589029,0.398644481348652,0.398016374972403,0.399317426414329,0,1460.3749956548,439.858211069814
"2.5%",2.00390178597162,0.345539041066068,0.692309447090312,0.456902589369409,0.456252580272693,0.457686369778408,0,1185.8278380689,341.729073158142
"2.5%",1.79418879391437,0.394321313041136,0.772299151446654,0.249776066513042,0.249115584849871,0.251209841410987,0,1373.319871487,372.413498943428
"2.5%",2.26402061480831,0.325690582340725,0.617656031013832,0.229229943275084,0.228585200217605,0.230130625248329,0,1420.12155151782,403.953660714926
"2.5%",2.34950561304565,0.312776140664073,0.585118904987041,0.393557300633814,0.39273824599685,0.394217228790305,0,1208.2265668619,357.911061138303
"2.5%",2.29722206333712,0.327141581060487,0.580984300694738,0.214498420944776,0.213942366020394,0.21529981180639,0,1626.32145664594,478.108645377153
"2.5%",2.3843614241993,0.294486009637549,0.58379010736917,0.390518881798093,0.38961337432192,0.391199204252438,0,1135.46249506645,339.410762344515
"2.5%",1.45472576889943,0.488456493979903,0.965534031256372,0.415249696881656,0.414624057834036,0.416164956159874,0,1182.44184990108,340.806801552684
"2.5%",2.17602938614405,0.332291189567286,0.616331038121434,0.11354500319838,0.113061719395625,0.114108624704308,0,1803.6698776244,486.855144474046
"2.5%",1.81297496612856,0.421060501611134,0.748421659866128,0.236406340124425,0.235821750771622,0.237055787474856,0,1666.65008551134,490.319255575966
"2.5%",1.72879387744221,0.418050411719052,0.768757723417613,0.272307905135683,0.271740548148316,0.273474419164859,0,1401.55200077686,384.260249758594
"2.5%",1.16705974607209,0.645936556413807,1.1442045262513,0.206036265131689,0.205320065347276,0.20700539766562,6.87425671941355e-10,1370.7927192662,339.190825444512
"2.5%",1.97533218656915,0.364907566595222,0.678158499529477,0.2753966375949,0.27471559476678,0.276176708740008,0,1527.24131594626,530.144849277
"2.5%",2.14549594133838,0.32207772364917,0.645108476350453,0.375911043284703,0.375314514025724,0.376850848072222,0,1333.07527127173,400.823995273307
"2.5%",1.85303927816476,0.413249747230667,0.732045476650655,0.296937496551169,0.296211526775415,0.297616984164807,0,1574.85413247337,449.338822326273
"2.5%",1.47154730440419,0.500960392374757,0.895774964181115,0.191286846867749,0.190762988665756,0.192670653122258,0,1543.46420331055,390.800739058444
"2.5%",2.37357587555587,0.317879343846221,0.553464549821346,0.21592789674348,0.215361179814995,0.216609251698569,0,1714.62450115047,584.280772680086
"2.5%",2.04218235151492,0.352943906327012,0.711121265047791,0.310516175567375,0.30991945346408,0.311492837349063,0,1283.70362677128,388.68181318968
"2.5%",1.78239625119321,0.428345416148599,0.74608864945073,0.2103055805761,0.209672161670593,0.211176611864455,0,1467.51521801324,402.761452238487
"2.5%",2.15431271290111,0.340115846728216,0.620893050256267,0.274722139085124,0.27404763133261,0.275478695311809,0,1496.44539250429,406.899329855757
"2.5%",1.40843635987171,0.528496427484447,0.956683300630293,0.317080200888291,0.316413657641261,0.317792727819833,0,1503.82049549711,406.224341468524
"2.5%",2.40559171595217,0.285645452343965,0.587081862060694,0.312110433432075,0.311506908612198,0.313104847946398,0,1330.54884713273,381.250627770419
"2.5%",2.49593191301473,0.28497807586916,0.547219581347374,0.252636664416017,0.252065767993713,0.253941289551173,0,1474.78962971048,434.323691974462
"2.5%",1.74177760883489,0.409432153057037,0.78529288001349,0.315069547784226,0.314486443250513,0.316060145234153,0,1413.62569996419,405.014144165644
"2.5%",1.69086355212213,0.412425651515035,0.836026170612739,0.274814717551488,0.27328950654197,0.275637361029371,0,1112.22781810714,317.023973099457
"2.5%",2.54708092685799,0.277637809589562,0.551696037303895,0.224556841878144,0.223795326699228,0.225810362870077,0,1341.82455931378,404.180574808316
"2.5%",3.2114426636807,0.222689322538429,0.424975966965081,0.19462153499884,0.19409699688576,0.195591337585985,0,1724.17606046342,524.34443263949
"2.5%",1.99981055587348,0.359841838590152,0.708970173356103,0.281159455096428,0.280412697342054,0.282045464427449,0,1180.44662209686,334.041374083817
"2.5%",2.13309425878934,0.321433473830529,0.667643649439075,0.37222325422524,0.371552788721127,0.373363337069771,0,1206.11368500299,359.87944456892
"2.5%",2.0733818625923,0.368253921620803,0.626096165333912,0.217127908092888,0.21655960418802,0.217827081485706,0,1772.09244977791,521.024939977036
"2.5%",2.73161527697499,0.267453439560092,0.495928095585876,0.337602382660867,0.336954958933726,0.338351463896992,0,1543.5648203431,474.12141490717
"2.5%",2.66856613213293,0.245822591408349,0.559184069687834,0.319267886749767,0.318528949327654,0.320678630095962,0,1088.7239709801,338.718561049548
"2.5%",2.48626699698932,0.291884665023948,0.56684506395596,0.231382403137185,0.230755807885286,0.232295788378196,0,1479.86189070508,438.276845275923
"2.5%",2.25630051186285,0.33924768670137,0.594842116797085,0.298955491687844,0.298318432362054,0.299660355897838,0,1816.46953617581,623.267048679768
"2.5%",2.1324814314974,0.337357920075161,0.658249043532398,0.315789824018664,0.315110774422436,0.316476444641929,0,1461.83960464383,418.23755246464
"2.5%",2.54166297322788,0.287082225966553,0.535902380123037,0.317718478434588,0.317033954670452,0.318395219736819,0,1599.67478966205,495.922791946921
"2.5%",2.68994599471039,0.266563009715646,0.51840474234068,0.233048880144858,0.232445481613063,0.233860971335322,0,1541.14884296893,452.239454458133
"2.5%",1.70618201902357,0.433234161852409,0.77223555909589,0.193212217121299,0.192680893210015,0.194354145966485,0,1611.35267612032,417.948019066471
"2.5%",1.49726023695461,0.485729246624723,0.920820767293873,0.253438595279695,0.252877932377048,0.25440268506081,0,1470.04779894613,391.209101193455
"2.5%",2.08965238164381,0.335151765434357,0.662573642603502,0.375785942641973,0.375167986122848,0.376758425846485,0,1326.0012344551,386.506822961368
"2.5%",2.33457969372492,0.310012562348404,0.582117042189353,0.275190072535988,0.274571304311211,0.276024358102484,0,1521.62747511324,450.465256183425
"2.5%",1.9756103921921,0.36272763533265,0.690418159344311,0.253258924917897,0.252696662860021,0.254292340267068,0,1481.04536450413,434.709990797779
"2.5%",2.10172207381903,0.349499579646459,0.660096610637533,0.375990006084607,0.375378889703395,0.376772975904627,0,1320.9262581421,351.070968745699
"2.5%",1.7387702870507,0.421239713530512,0.786718643371337,0.249333507605345,0.248654758220672,0.251034096203415,0,1364.83203779248,404.84770109561
"2.5%",1.64031297682976,0.462105222116133,0.798335580548034,0.214971861326422,0.214395464751344,0.215680899143662,0,1624.21195599605,410.921146572289
"2.5%",1.56152729507537,0.458605658801515,0.8523503722084,0.336312748794534,0.335697110912208,0.337149859286054,0,1417.55616479093,377.10952500152
"2.5%",2.33200586647061,0.32471631543673,0.559604696756063,0.216275240738831,0.215710370862558,0.216947568896417,0,1723.96259027302,461.19761707605
"2.5%",1.94386043084633,0.361992172859807,0.725759373425828,0.312844867155402,0.312152634745618,0.313581002409721,0,1343.52422529837,406.120175721379
"2.5%",1.6364907826052,0.434153568422031,0.873000245621777,0.373525387350756,0.372861313385074,0.374374623869781,0,1222.47367923517,347.056322255114
"2.5%",2.03915368365223,0.346064400470079,0.665138309273515,0.192738930852239,0.192208808374341,0.194009802459334,0,1599.13162317498,424.912418611144
"2.5%",2.00698190234943,0.354489033458999,0.693169039965731,0.334547184998035,0.333902250424555,0.335358274387569,0,1349.4149524236,351.782917627259
"2.5%",1.89478851105948,0.389903619884596,0.708110948567915,0.317524074348761,0.316796896748938,0.31815730761918,0,1562.52123081258,436.20372780496
"2.5%",1.66823096339337,0.412438919370827,0.863119304123425,0.408552842660542,0.407856744553513,0.41055833983697,0,1028.48494000267,296.069261116991
"2.5%",2.31431919927015,0.325296354005257,0.569572498704211,0.258355919662019,0.257770231225382,0.259130023377137,0,1810.33282078317,515.279098892278
"2.5%",1.36713394586599,0.539278684143809,0.993899027887576,0.291663652205699,0.290667109927519,0.292308091434196,0,1348.53897262218,363.630677977752
"2.5%",1.78593230413219,0.408301288971497,0.753518694390023,0.254722284645638,0.254154992260799,0.255777663443255,0,1517.51253379141,414.517261890381
"2.5%",2.16515411363204,0.341759955164263,0.634090454521517,0.231904542399363,0.231311607271072,0.232780806944938,0,1488.52725351352,426.158728836409
"2.5%",1.92741839534506,0.392449260147299,0.695700667220888,0.25699702986694,0.256418140164782,0.257813735061464,0,1654.30647991163,416.940006236635
"2.5%",2.15999093410805,0.34598709720621,0.607724312498373,0.319188129381345,0.318474518241711,0.31987138683994,0,1777.49748724613,538.32861422477
"2.5%",1.72820473557926,0.434665008491953,0.771260904399934,0.256984630998001,0.256431714216467,0.257871403314063,0,1648.27233665487,469.81861881011
"2.5%",2.03725338511536,0.352879633042449,0.677132475044024,0.330990866477248,0.330200290749421,0.331724646013693,0,1255.43697702899,408.472229964187
"2.5%",2.26359125903871,0.341128418375545,0.561584253347564,0.158662364499605,0.15819839971164,0.159255825298886,0,2120.68710482206,593.795198503861
"2.5%",2.5871638378884,0.283370579775354,0.519447891655224,0.191561039206197,0.191055428207937,0.192945262575869,0,1590.35139428625,470.399015733878
"2.5%",1.69493683611754,0.442822441365546,0.776335311405188,0.277174890806799,0.276564981169822,0.278097185500559,0,1615.23228765578,430.175049924658
"2.5%",2.05217783422987,0.357360163290616,0.66859390433027,0.20371860409649,0.203028429807119,0.204912495686169,0,1352.37860859604,388.278337070069
"2.5%",1.90202417459095,0.394992149625249,0.676766051501672,0.197693711048105,0.197185636506049,0.198417039005692,0,1874.14169869271,489.647173872505
"2.5%",1.60500378628795,0.467317622676934,0.842729713558716,0.255432886289337,0.25490399296345,0.256365591698168,0,1553.30218902456,423.586488736357
"2.5%",2.55462525894617,0.266065724868766,0.550595703590609,0.351829392298039,0.350862235637531,0.352450716538461,0,1265.98267915032,415.110363181096
"2.5%",2.47813032907121,0.302866802177711,0.551958530821159,0.237319744888244,0.23673335633463,0.237985507705293,0,1759.44686752438,523.974492000414
"2.5%",1.77912409601299,0.405064635367988,0.776057348766338,0.253900923313169,0.253335501728244,0.254972886315296,0,1492.85298854888,407.836967640161
"2.5%",1.72974887109696,0.403512721540781,0.816862508166063,0.268884915816548,0.267829008288042,0.270131836884795,0,1070.84860720497,324.89234712345
"2.5%",1.35676844555421,0.541432337662014,0.987997942375227,0.194606244985714,0.194101064804759,0.195587230440931,0,1648.40791722806,446.109158220279
"2.5%",2.25790833499751,0.30242270709659,0.627807528627475,0.24413770945129,0.24339141829501,0.246365282071054,0,1287.3775321849,370.25513030284
"2.5%",2.14044986908207,0.33058763045945,0.634553680770861,0.188865690232183,0.188340370417101,0.190745756260015,0,1502.57095847116,391.463513493335
"2.5%",2.20775127691751,0.326071111482873,0.622346043930063,0.254546644473982,0.253973723709357,0.255547149030443,0,1532.5887942868,448.062909428293
"2.5%",2.33081971071747,0.30459151026134,0.594193457940541,0.377870358530667,0.377271263978979,0.378746226608902,0,1463.38298670261,494.711497934674
"2.5%",1.75643868889861,0.400373286764018,0.789966404171773,0.307708299099642,0.307041436251067,0.308551453694771,0,1214.68456650525,361.914870500361
"2.5%",1.65787477303722,0.456397514602845,0.806449584409074,0.336215613897625,0.335568783897448,0.33701206974818,0,1417.92954567585,388.276429400566
"2.5%",2.658210478212,0.264138173586051,0.524888096362856,0.270241940041177,0.269662649487347,0.271653811461082,0,1372.927761421,456.365837822419
"2.5%",1.63212008127978,0.44570925142674,0.849448058115026,0.376666196187129,0.376038562633921,0.37742124353326,0,1351.38077207027,405.423027095194
"2.5%",1.7412619795264,0.407802064239595,0.762046449216819,0.271283576849622,0.270722913794805,0.272356769113626,0,1372.16116545725,380.281717533121
"2.5%",1.96567969156884,0.37233730669366,0.679647552488289,0.196011307020187,0.195487561799988,0.196806380986973,0,1739.758727427,464.664294733598
"2.5%",1.59476874947051,0.463213829038783,0.869535611593854,0.227464773208654,0.226765960527289,0.228628383488126,0,1361.06481308052,381.927246295331
"2.5%",1.83330710955146,0.380775253094177,0.753692232293651,0.26763924399387,0.267054353350211,0.269024541344807,0,1297.13392867821,357.22480802787
"2.5%",2.04343491144445,0.371339179433952,0.632480736555672,0.237736818792981,0.237145113073847,0.238391406220674,0,1783.12120915213,576.964683286248
"2.5%",1.13170453863007,0.641841097888716,1.22191674189221,0.307714958053388,0.307048698654705,0.309064862168745,8.70820437048891e-06,1213.38791840175,313.166976985762
"2.5%",2.13859638147219,0.335412254965338,0.632370976574225,0.334401005843132,0.333706925131318,0.335157200000757,0,1354.32862531628,366.661246742937
"2.5%",2.50054237958685,0.295481449179079,0.552311788455033,0.233613085764035,0.233013607599362,0.234345576721466,0,1558.28142195159,443.599729856971
"2.5%",1.86172082565189,0.37502759360591,0.751482331314584,0.374217211382132,0.373564843793206,0.375558829638466,0,1255.96134279274,372.442848908728
