"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",2.09972157684658,0.263674037533308,0.855790507757629,0.597576460863877,0.596551061757743,0.598542909437224,3.76183675321329e-08,455.9123615043,126.541075773902
"2.5%",2.30071085613954,0.266975774064231,0.701459037897013,0.519067084402326,0.518049592894141,0.520047265788434,6.49615916614721e-11,630.996365458858,228.176812567495
"2.5%",1.95427089766502,0.26351948967157,1.03762381500453,0.675020116502425,0.673757464608502,0.675965514968252,2.17030148652597e-06,307.082647108454,107.184289403237
"2.5%",1.39611993828063,0.406324533984075,1.20975374699038,0.638893025455711,0.637917367447479,0.640046905432293,0.000191595260542687,446.047905320242,152.277366292468
"2.5%",1.68241551266614,0.352768439792942,0.991797608007193,0.557198036859574,0.556145414369903,0.55814157320911,7.0423616271853e-08,487.857496175702,150.368792489989
"2.5%",2.13105713843383,0.294260729368262,0.734744408254199,0.518916716592496,0.517830884861653,0.519916915529638,7.96251953261162e-13,615.214264818319,184.681582748237
"2.5%",1.79865146600843,0.27868367332134,1.08632487207022,0.716481758723238,0.71555715050571,0.717470569414673,7.20409941843414e-05,277.859611786577,83.8859368744503
"2.5%",3.31203400077757,0.160126569660348,0.514759536194134,0.475949130864998,0.474705038814253,0.47690786919974,8.13951901434962e-08,580.327000568053,206.336311581749
"2.5%",3.90857043467255,0.12136360999163,0.484363594304423,0.678541269093395,0.677569976219394,0.679493570944459,1.2487541885875e-05,394.034773475048,145.332489992341
"2.5%",2.51417113655209,0.178553054238323,0.813209257139554,0.630897289045095,0.629909769547381,0.632384904456599,6.27487208166855e-05,320.253586437742,111.859711135895
"2.5%",1.93767871946733,0.307725530694552,0.876969417439392,0.557204799078951,0.556192941276031,0.558165412170858,1.31567579053637e-09,489.796503692448,150.778163806137
"2.5%",1.47654318481737,0.431088825911619,1.07327282667655,0.517335146694475,0.51621353974264,0.518376289437413,2.19816502777803e-07,538.751740967561,141.418772267609
"2.5%",2.10443618550811,0.266581803618755,0.837341778983164,0.555208038837801,0.554139596616344,0.55618330283716,2.40894011405146e-08,454.66929100686,164.536359550962
"2.5%",2.12024660300696,0.282262313586952,0.776536656166885,0.518722412323588,0.517700767023564,0.519708612351961,5.19158049883117e-11,601.806799673823,212.900371569654
"2.5%",2.44153319404474,0.235856636605529,0.64721228209189,0.51777100031401,0.516672924054328,0.518776206709452,4.85641749037313e-10,568.328885503646,195.808282006739
"2.5%",1.45489145645601,0.39918002161066,1.14029822267508,0.428177824509904,0.427075869903366,0.429571532466198,5.63398717767782e-06,507.315192698176,146.584098167154
"2.5%",1.61835296520416,0.355343432578557,1.02616860594024,0.470533585270387,0.46946419211016,0.471650984956044,4.97747743910537e-07,479.577824247382,152.277513061416
"2.5%",3.07534703643658,0.183637145884817,0.57115179767839,0.517620564399525,0.516552104618905,0.518623680728968,1.01602573021609e-08,568.024152436088,192.862416539995
"2.5%",1.37755412572036,0.475701240502462,1.12134987813157,0.478446094873631,0.477488826906958,0.479370944986158,6.17514639422723e-07,629.347990570378,208.687305187364
"2.5%",3.4481314741642,0.147537545072708,0.520756014964187,0.513782571249908,0.51264663046991,0.514790948096248,7.86745378178466e-07,492.615702053478,185.53888083889
"2.5%",1.11742748530539,0.51678534777136,1.53786340291877,0.45775733175588,0.455465123673681,0.458800579346504,0.108722728892317,405.108328441574,126.616177350426
"2.5%",1.91086708382615,0.319768821823803,0.866368939257796,0.427969054899769,0.426763730912402,0.429023055585788,2.20594675859331e-09,504.146685533432,160.125808737355
"2.5%",3.14609399790122,0.191755919767131,0.527285158740781,0.353531107283287,0.352686179828791,0.354860470565248,2.03368433204787e-11,667.665015977414,241.432359730485
"2.5%",2.003162384492,0.287354658197791,0.863706692307899,0.425048258354388,0.423830609907975,0.427118546580144,8.97207108607745e-09,484.010612655938,137.840079355914
"2.5%",2.23028658763557,0.259747595007806,0.754117749343036,0.556999522686104,0.555998457642122,0.557939596383972,1.95264693303443e-09,486.881623889919,146.969255336342
"2.5%",1.07560107316844,0.479038357265229,1.81545169026848,0.587059368335511,0.585773216683261,0.589251903966533,0.346479514477095,330.0758561269,98.6933888126106
"2.5%",1.11723774086068,0.562122514963525,1.52216594019231,0.639701863085591,0.63868600538508,0.640656188283635,0.0548089594171852,524.240287998919,164.448257725498
"2.5%",1.38258962439445,0.436635461530446,1.22570307933453,0.514752298992689,0.513752816110087,0.515920039644097,3.80892245810394e-05,476.696535093707,151.972015137866
"2.5%",3.27759422973166,0.177392034326625,0.531082338156864,0.599266111688636,0.598361630639837,0.600274446779224,9.63685131694092e-10,556.948159068852,216.023819408266
"2.5%",1.39726288624932,0.453572390504457,1.1067138621462,0.39633664768136,0.395295759740115,0.397285842180633,2.93711202914437e-07,659.807466046754,244.391574485898
"2.5%",1.15657289696137,0.516813040808155,1.5040747400241,0.598945408758228,0.597845695951847,0.599919723746225,0.0278478994618987,507.789444469583,182.432853564271
"2.5%",2.12253216392378,0.293728733422325,0.778573038499574,0.39419060136427,0.393148796175335,0.395194894867251,1.19286802657825e-11,616.554899107436,206.002355575825
"2.5%",1.05252202573154,0.42317145347973,2.06844193509444,0.617767048283167,0.616474059379337,0.622942065583045,0.599221809336166,251.757495124856,80.364635529691
"2.5%",1.30984250852235,0.476451738257222,1.18904664624676,0.517728755494262,0.51660633988701,0.518762003841758,4.42659673178802e-05,548.435581798501,147.137137241734
"2.5%",1.97644014092523,0.259449594391021,0.989400786864495,0.539510094354961,0.538011039978665,0.540593113151411,2.23937235643845e-06,337.469629077941,109.92434171159
"2.5%",1.85782588664394,0.297100209889105,0.928593107488747,0.554851475652166,0.553774280884047,0.555773503563188,1.34310393473669e-07,446.032423813647,136.072457662436
"2.5%",1.57670610704699,0.42587749111207,0.992068556309608,0.438087028091035,0.437053427466747,0.439059064683041,2.25826468636114e-10,676.54402013074,233.548104181654
"2.5%",1.57092348331867,0.39072202993429,1.06169680686362,0.386058486880142,0.384994558106926,0.387065188045905,8.91430476102073e-08,520.197495265933,168.153471522703
"2.5%",1.69725707604729,0.376727017694865,0.947196857176088,0.315188990163852,0.314302610781329,0.316115916613474,3.62407881482341e-11,722.497916713682,198.173332153042
"2.5%",1.32691663059287,0.412758657272586,1.38962419237245,0.542036860764988,0.541116864657908,0.545363398815846,0.00138205978362205,342.381368729881,101.215916137744
"2.5%",1.17901147490038,0.519808114869555,1.36141256091521,0.558048721159248,0.556969241290856,0.559026430033329,0.00926218506175469,507.653311064309,154.870054608552
"2.5%",1.44948514970494,0.402920866105786,1.24673689167528,0.552920099499141,0.551867136075602,0.554045020401857,1.66034079760458e-05,417.154930362968,119.768851102126
"2.5%",1.76605777703093,0.308980506737386,1.02174952007923,0.293322656210478,0.29034870507802,0.299389247062928,8.33982030101765e-07,380.661584078484,112.688394460073
"2.5%",2.16699663857153,0.291234001474071,0.727269609104195,0.478705137979304,0.477641074115679,0.479716195728294,1.26387789123328e-12,658.151584943265,200.015843866384
"2.5%",1.17012305216566,0.447920802267654,1.63063297655558,0.717326119635886,0.716172101200273,0.718204074634031,0.0707668941645914,296.019818012159,84.2385126765868
"2.5%",2.71539800319654,0.222415359296302,0.585253687514776,0.355738916127053,0.354880439539137,0.35690651185631,1.58562052376965e-12,706.071251809453,219.413586596777
"2.5%",1.71629016675521,0.322699348879002,0.995519322612524,0.639091064426326,0.638097756896103,0.640119007867355,4.43632921065529e-07,453.158771911993,144.978436738673
"2.5%",2.11910289661217,0.270071456729451,0.848660389796293,0.598920041934786,0.597857310864902,0.599898909331064,9.15662012879181e-09,515.957419064512,185.867967877209
"2.5%",1.26119296186459,0.45967957469417,1.318216796738,0.556276517928128,0.555184612543323,0.557213763219673,0.00143498553691934,467.034447934127,137.650771607972
"2.5%",1.90568358443894,0.338935329017377,0.804641098340016,0.275784495208849,0.27492493677721,0.276720686411713,1.02406971791424e-12,783.122096479301,220.145066929757
"2.5%",1.11800200925927,0.613812066836758,1.31526256009315,0.439508537025571,0.438520585453161,0.440509844749855,0.0123167905066588,794.251040542471,275.77990297393
"2.5%",1.82043006663966,0.31375158344441,0.933858598725408,0.555410399693107,0.554417449549051,0.556429639411837,2.29941237162024e-08,451.493862147611,129.055820130316
"2.5%",1.97209043685813,0.293231782305679,0.910839790832158,0.511714520742085,0.510624428571187,0.51299308302131,3.79410702855409e-08,448.50303915053,152.301536103891
"2.5%",1.62534974419872,0.387667177161637,0.978427594258474,0.43561181603691,0.434515198017846,0.436617025563333,3.82799392184552e-09,596.832717290959,161.971280126597
"2.5%",2.14536683154399,0.286433737947937,0.764302357871691,0.477195487497167,0.476047681180753,0.478241695968212,2.10849115944711e-11,600.105436145201,191.664040130879
"2.5%",2.04455062868958,0.249678466853544,0.840886284825843,0.509989029140315,0.50854926848891,0.510958369184753,1.13843583449125e-07,435.594404257407,127.800199812847
"2.5%",2.41904892865144,0.237160761743674,0.732026644871098,0.248379455000414,0.247356432750804,0.24962490173559,1.60889301881184e-09,543.686445842977,160.631611076883
"2.5%",1.88457509700055,0.352307544815249,0.827822530566525,0.438381445209603,0.437322627944019,0.439378596928189,3.75255382323303e-14,694.914942401426,193.386778206176
"2.5%",1.76451934296928,0.344382541383147,0.905933540713319,0.396038570886523,0.395037359840944,0.397117356373812,1.19550591648476e-10,644.470883416104,178.634465232676
"2.5%",1.74492104960139,0.370236116644309,0.884152035516058,0.398582882671777,0.397506975129781,0.399555292239237,5.73319169916431e-13,749.360057898552,224.957960966946
"2.5%",1.72530377259952,0.328425567064843,1.14811791880959,0.545612049338485,0.544364488021287,0.546664413544589,1.05680219197879e-06,364.949241766666,112.534125964397
"2.5%",2.36766832569028,0.237112888989212,0.77574066894097,0.554652264038019,0.55367295947927,0.555657910335209,1.7033792598653e-08,440.570845674646,137.941093135203
"2.5%",2.04678807325909,0.267201566212823,0.872559738206774,0.462251399210529,0.461213497509925,0.463907667972869,1.7327358525776e-07,421.98449843071,135.234146873352
"2.5%",2.2511450033567,0.252671129566081,0.790374140684099,0.369207759861068,0.368147215603272,0.370697508419138,4.39941927332654e-09,441.075869427005,139.409121967203
"2.5%",2.07290036161062,0.279198735599243,0.816180501612421,0.516571634305025,0.515534973850974,0.517682304210571,2.49540366148437e-09,520.452075015364,179.620630414898
"2.5%",1.54516472779184,0.372689551142243,1.06663771591528,0.471067172403889,0.469407954826069,0.472011107254197,2.26767435784758e-06,487.43632311344,136.591816773994
"2.5%",1.99739254828001,0.270723620119759,0.974412829533524,0.589528549632714,0.588580229684485,0.591805597515482,1.26790484089589e-06,345.469100000003,119.032896447389
"2.5%",2.04496444742438,0.269020494164346,0.826266484467374,0.428564439073092,0.427379359606172,0.430038157246969,1.17613656591686e-08,511.414035557153,153.482284334793
"2.5%",3.27882590955424,0.167925379147603,0.518298668925219,0.427504488630044,0.426440731503473,0.428554921599334,5.66493481013453e-08,510.682022083347,198.474210122586
"2.5%",1.84666129043632,0.265116630247352,1.10011467122782,0.756519781981223,0.755648484222977,0.757326130183852,4.11322293119021e-05,228.079872459206,79.9289844429478
"2.5%",1.40894688770342,0.404512467025042,1.27114541892672,0.51002426261573,0.50895690573507,0.511143462563782,9.7234907593613e-05,424.999508616132,114.316064712771
"2.5%",1.17750736516203,0.521245305994902,1.39252705094575,0.471068719908693,0.47008099949471,0.472218110157953,0.0104516013364018,478.399477358003,133.863645626018
"2.5%",5.55099556978141,0.0829806839468452,0.368484932735259,0.638640556899717,0.637629682109547,0.639796305887869,0.000586692852227788,497.425544004897,269.345710276253
"2.5%",1.40269356676955,0.449753103724817,1.1943969778688,0.303946119279236,0.30298982359989,0.305668569272546,1.83256484076466e-06,586.27319024268,171.176009431389
"2.5%",2.04915902583142,0.297076580677765,0.808049867842929,0.30473644976608,0.303657588012811,0.306610352837981,1.2578826869003e-11,598.385620201397,174.899728926025
"2.5%",1.67737540098521,0.367516941415226,1.02513922491728,0.557658217270945,0.556612317565516,0.558610239259411,1.08935096498897e-08,499.719314995077,139.565009166181
"2.5%",2.26400847846993,0.257184516559495,0.758867946040277,0.474797787421267,0.473740692996199,0.475899226624949,6.1431260078848e-09,540.687974937037,172.343882535853
"2.5%",1.98343610924362,0.26769617661185,0.91739504537016,0.718837845402363,0.718011976936755,0.719831308541527,2.24881709698366e-07,334.733543267546,98.3918867035293
"2.5%",2.59903382447668,0.178856993089866,0.754805238958776,0.63311713462177,0.632124594344972,0.634312441923503,8.70477449277374e-06,334.19320910333,105.911642955423
"2.5%",1.28240130796298,0.473754551349888,1.34563152390379,0.513878732449508,0.512814295523217,0.514931646886308,0.000685468726852489,463.23785821957,133.615630718722
"2.5%",1.68021942851496,0.35664605003219,0.975674224922383,0.390122263258385,0.389066069738699,0.391123813856957,4.99574293044702e-09,555.392047240726,149.04294004373
"2.5%",1.74363469329889,0.326350267369559,0.963395795438157,0.556116786970371,0.555152598006035,0.557361417060008,7.99489643377171e-08,464.018371288293,139.427543720108
"2.5%",1.25477031226813,0.5184328591955,1.25480871255715,0.39580572354957,0.394800930462163,0.396830266420057,9.57395913516734e-05,639.99666892008,223.723135988095
"2.5%",1.80647582073555,0.258899898885757,1.12909792477508,0.674482651900636,0.673636487790788,0.675966674730847,8.71597726996853e-05,300.824915018706,103.575395228293
"2.5%",1.4661400760641,0.401904668230411,1.15420556361914,0.430564426374281,0.429172099035,0.431823514676399,1.78421183383293e-06,526.630149696408,147.552297773016
"2.5%",2.52342840679098,0.24022582665477,0.628114461265618,0.396236011419278,0.395056226460428,0.397100148562012,1.0946799022804e-12,675.461876440755,259.072506005664
"2.5%",1.87030391007926,0.257101359165247,1.04607278152789,0.531125572860208,0.528688502351987,0.532173372911411,2.2268815115023e-05,306.94872650342,100.6234046383
"2.5%",4.56241069201917,0.111055841736062,0.469112565196282,0.594801297073405,0.593882402878543,0.596056204444825,6.49029165102899e-05,421.292231763762,167.320397124348
"2.5%",1.7650637137162,0.327861889618391,1.02760892989355,0.59844419090455,0.597379953098551,0.59941469586508,2.42727483890093e-07,482.901995191978,136.847450960743
"2.5%",1.47494919280216,0.364112958600584,1.24298147980261,0.637044022438764,0.636121757406243,0.638303601391937,9.61374017318661e-05,386.136893503687,112.502334546574
"2.5%",2.84001033845654,0.210858798530383,0.572544761774778,0.478164917264024,0.477077431265351,0.479233825138377,5.80482328871312e-11,644.468143983151,206.031059473635
"2.5%",1.61398033018406,0.382631692992527,1.00317862961742,0.431334247790968,0.43017100911862,0.432292959910599,4.71704135751594e-08,528.112819152945,140.654768841762
"2.5%",2.56258969744205,0.222250666115722,0.661379689125801,0.472053445014542,0.471029393991199,0.473185080196843,2.8635951387912e-09,502.597914130651,159.598902002236
"2.5%",1.1605443077307,0.521582063531395,1.35321211416016,0.346974800293294,0.346131373258313,0.348535450310845,0.0129065860885849,566.075746635691,169.105126189332
"2.5%",1.0356749324063,0.580113113559692,1.56190868764886,0.558032584539856,0.556968667936333,0.558943831408471,0.51331862055363,514.103789750679,139.815331063802
"2.5%",1.89878182256289,0.315163663155177,0.931607168205472,0.515430118915922,0.514415023868122,0.516493868309635,1.40228233469486e-08,491.345385929949,149.917748867294
"2.5%",1.52878412697419,0.384583774033701,1.11092230425705,0.42234073229806,0.421209584153442,0.42366712268608,9.50472095695432e-07,460.008579379918,127.32263719791
"2.5%",2.15392639402706,0.314761356236117,0.697827979358352,0.43935125590843,0.438371670856436,0.440348729133759,2.88657986402541e-15,774.563908452431,253.480499260741
"2.5%",1.49032230950366,0.406562879184717,1.09350148182108,0.342592470006406,0.341538063037738,0.343885087637218,6.86815546213637e-07,532.719970190747,147.104969137489
"2.5%",2.61958001488486,0.203103855374783,0.717968183100378,0.67909780224878,0.6780794714849,0.680030607770329,3.08584583663674e-07,413.159347783037,141.692356353873
"2.5%",1.57256580147963,0.376035278522031,0.969649315416029,0.352217172838039,0.351343166787993,0.353276963203355,9.76354155302062e-08,632.695559428946,172.904627241687
"2.5%",4.05146931336186,0.137375987353491,0.45062468253627,0.599581418718106,0.598504956110153,0.600553262582307,1.17829538126557e-07,611.70966365691,239.554973224616
"2.5%",2.0100464691948,0.28037209361569,0.905707681246545,0.509779837581896,0.508578600404486,0.510901554554891,1.30053892988258e-07,429.110050214718,135.999841494147
"2.5%",1.12491520509306,0.532398504081538,1.4864124526988,0.555782093214598,0.554741785449899,0.556719065420161,0.0659698943350686,454.215357329898,138.208525553911
"2.5%",1.68256347817816,0.332104196833196,1.08715886707941,0.510164389813544,0.509082346130775,0.511326988792107,1.59671058796995e-06,426.15086491621,125.012048548076
"2.5%",1.88091556451223,0.314503555218313,0.852577725596243,0.515868024989222,0.514814918889975,0.516952478928845,4.2895906826601e-09,505.624674331862,149.622295057574
"2.5%",1.64711272506307,0.396707080583688,0.914944887647952,0.438329287294169,0.437313965504251,0.439340765859009,1.42739153830007e-10,677.977887442146,168.002975732287
"2.5%",2.4276095700924,0.235506272042906,0.744000673782708,0.597871620951317,0.596861857304098,0.598840218559361,9.15058429029614e-09,472.825269269879,167.152447580129
"2.5%",0.911649909610579,0.608175219710322,2.30959545826301,0.593214980717486,0.591683275202239,0.594136903655172,0.144211749930001,381.961724664038,123.937297916052
"2.5%",0.988248206052382,0.66221378302335,1.62256897350496,0.518416888962549,0.51742672726499,0.519453687997559,0.808386177602627,570.521951897121,169.113415780206
"2.5%",1.99228220213334,0.272636354685631,0.858402175576559,0.555892747225408,0.554976197240026,0.556920970215724,6.28181102690917e-08,457.634717093837,134.066296773949
"2.5%",2.56915554358512,0.193464318110214,0.797091705103593,0.589231312399233,0.588099428115414,0.59078150142709,4.82845634719453e-06,355.872508962892,122.961346869415
"2.5%",2.15356514489762,0.248851865133403,0.86525787272684,0.637469055184439,0.636473371250372,0.638435503873955,5.28446824077378e-07,396.794265791201,118.232000352908
"2.5%",1.39783562310715,0.440652296430102,1.14879381894896,0.392735980703346,0.391682955940038,0.39378322601438,1.58835654517908e-06,584.980166624642,167.963117811278
"2.5%",1.87253858169351,0.299295213178882,0.948869776877666,0.555116505553186,0.554234796117717,0.55621229631453,1.86425860970729e-07,446.089978204779,133.951330811338
"2.5%",1.78192376897804,0.281712024693563,1.13152083421391,0.715289497518792,0.71419867315948,0.716159124415885,6.09707791863201e-05,264.247745443634,83.9013358281683
"2.5%",1.43604469063361,0.348221432864167,1.36314073923271,0.631625044070295,0.630702858541022,0.633053980400551,0.00140294136665964,321.96982123038,110.473917943941
"2.5%",1.691300830167,0.365792153421971,0.920730198968949,0.396234567440272,0.395169792710508,0.397171553055851,2.82375900440002e-10,649.551737309161,184.965137291841
"2.5%",1.69818509692828,0.35646366551464,0.995841687295632,0.517660015718742,0.516659606325612,0.518760410149155,1.57124500077543e-08,546.676536213914,164.657229641459
"2.5%",1.77753237459674,0.343902061622379,0.903121913480682,0.433323980604334,0.432370235115938,0.434531658519287,5.73527003666641e-10,561.067854889256,161.017539079505
"2.5%",2.88999939301012,0.169463007469788,0.656294557128149,0.679002105411261,0.678119066262958,0.679938185041982,5.32686718002218e-06,406.647997580888,144.338339418802
"2.5%",1.5324541200675,0.365183881218481,1.28210834432662,0.507331770020607,0.506306467455515,0.509185424650961,3.39775064799319e-05,405.8634908546,118.077653998676
"2.5%",2.729746577233,0.197350823363694,0.675756700640489,0.457180942205791,0.456179225911857,0.459026732571798,1.06223560569774e-06,404.043198542966,133.629695148422
"2.5%",2.28684219775603,0.231069269677829,0.752075917540308,0.510994167049959,0.509799178585933,0.512056251839301,5.94726489833164e-07,445.070605877587,140.165229566741
"2.5%",1.51758923381468,0.402748096686227,1.01031865966058,0.353470706904093,0.352477401372543,0.354370319008194,8.80699959626696e-08,650.897283179972,179.445426298155
"2.5%",2.44710244226402,0.253031103206948,0.66884145100275,0.393425459064145,0.392446280084737,0.394449443646876,7.76489983422834e-13,610.173553549436,216.476367386241
"2.5%",3.23350933551584,0.140897049022677,0.606301695862369,0.634651318251012,0.633530206713383,0.635578316707932,4.05157315941373e-05,359.579867993839,138.770522535238
"2.5%",2.47082899231909,0.238289066327311,0.665071783614881,0.55799241416282,0.556934211387628,0.558911553888693,1.88678184187552e-10,521.67789238325,158.825271413047
"2.5%",2.26625441661755,0.268920249588598,0.712750464118828,0.477167336136358,0.476140260878819,0.478122375481148,2.88054025077145e-11,594.025030171627,201.023051503348
"2.5%",2.29373018002904,0.246452142116952,0.80839040263953,0.511218984559231,0.510241598586541,0.512461005265326,3.25423572533623e-08,444.256075975318,137.836095328163
"2.5%",1.61442620650637,0.401901107024431,0.984234178976767,0.437606401297179,0.436544573596007,0.438566756314866,8.43037639697286e-10,648.157971659356,173.225582124665
"2.5%",1.83611231032845,0.305777437031596,1.00656901976913,0.548467422718432,0.547479905580367,0.549928826577069,3.87684382374687e-07,379.093309476747,119.234261564628
"2.5%",1.34363688430932,0.477808213921,1.13472043020399,0.353976186303171,0.353096190917812,0.355137474030017,3.83564720163321e-06,649.821159492555,170.018326188542
"2.5%",2.51752579875672,0.231132315674252,0.672457950597033,0.474949681793459,0.474059047583461,0.47601268169698,4.51832127268403e-10,541.888096943,176.319146911061
"2.5%",1.4155162938776,0.420601129280081,1.2915019348477,0.595426825280968,0.594533320894999,0.59672789912351,6.72955772573758e-05,402.580592044122,112.207892865995
"2.5%",1.79407654750425,0.33274635886481,0.893032626656853,0.428152720663109,0.42684831301336,0.429042425696043,3.36014061019796e-09,501.134286935183,148.463891372667
"2.5%",1.11746454428095,0.581404820904379,1.36436369709878,0.559650601834971,0.558657371129605,0.560611825758535,0.029359711197948,633.768991779468,188.568645270421
"2.5%",2.95937755695896,0.19710345402554,0.563265557734927,0.393165571018236,0.392121141243172,0.394135053632702,3.66047192557062e-11,610.325532762072,198.65029386888
"2.5%",1.83504552144866,0.302945389269252,0.91770460417847,0.467731294499239,0.466758016742738,0.469162518710126,2.57712546858357e-07,455.954383431478,133.348888578658
"2.5%",1.95173043881706,0.324493602604218,0.820392932266766,0.436350972504769,0.435238632173542,0.437290430548073,7.03557212489159e-11,619.366123555253,189.776467612672
"2.5%",3.21102445854066,0.167922387746487,0.578814305595793,0.638642569513977,0.637675958202064,0.63984836703253,1.60705930785099e-07,453.953922811957,172.081360132557
"2.5%",1.69443324204235,0.382616991749599,0.932797613544045,0.315715199064313,0.314817377901466,0.316639958802593,3.91722210224543e-11,733.16799961607,191.023182049141
