"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.88461867476097,0.188135065551025,1.36598263755843,0.697750675290606,0.696059810732598,0.699133285060109,0.101848255208607,137.353616515449,47.5149972587759
"2.5%",1.08299626107407,0.193710412327039,3.71389950299384,0.898927780791397,0.897821552393845,0.899911002624686,0.850974511951629,35.0587599428243,19.4106679211117
"2.5%",0.946099350754623,0.471460146812699,2.2753011163631,0.15990161401704,0.158540364902439,0.161295422981758,0.684223136068176,228.903657778075,60.6418355399081
"2.5%",0.923481911744098,0.502896457607421,2.30522121636881,0.274747117808275,0.273268453954892,0.27692011000204,0.567536851714782,221.870799155698,70.8193428227694
"2.5%",1.37643361922615,0.233165806139114,1.94864627043251,0.695137034795841,0.693784056002434,0.696618620559541,0.319859180017145,113.869111636256,43.0130921769177
"2.5%",0.519581513487632,0.598475040687124,6.17577047039273,0.695402553506547,0.694015303549318,0.696755304180312,7.27436311187546e-08,116.148725406336,41.818395276611
"2.5%",1.35455944671804,0.357283326764395,1.53178337054768,0.17351775365063,0.172322214159989,0.174751358966447,0.10302337947284,257.290549439226,77.3070091013116
"2.5%",1.02310450825915,0.397659617543377,2.56778728280392,0.480851643605875,0.479212960898211,0.483125989609183,0.899202221173313,150.654123646317,50.5298469394805
"2.5%",0.689651824213724,0.560968093610117,3.79787182356126,0.355977640280257,0.352519231659548,0.359045227042372,0.00269479012906659,156.463707293931,60.130878885558
"2.5%",1.43927034362734,0.233610507310271,2.20285909219579,0.557632042726545,0.555868276332623,0.560552863912392,0.264204023255361,81.269518296681,34.3252422315432
"2.5%",2.14153807784361,0.189317149685812,1.08159319510023,0.38582127497088,0.383368608899572,0.387180757420067,0.0314520043078386,219.621947300728,76.9361879496024
"2.5%",0.902084390679161,0.401564216768976,3.42091796789907,0.577746266936671,0.575891139180062,0.579421844264939,0.571972352911687,105.441262512799,36.4515481908472
"2.5%",1.10626575968452,0.429046523819654,1.92181329718601,0.497356933909773,0.495623024577582,0.498914843572661,0.510014644093024,236.717263911512,60.5586220803725
"2.5%",0.901178885131931,0.442041831167032,2.53528379081498,0.69946450259231,0.697998235977519,0.7007310132368,0.509014013438226,171.158423085136,47.6208463694207
"2.5%",1.6238707583175,0.190754250774663,1.76836370810433,0.693652849510429,0.691761285354487,0.695025258423609,0.19596055762249,106.367903550336,36.9652799017915
"2.5%",0.965877569232924,0.214559980438979,4.52621703682374,0.787603222940288,0.786384778880704,0.791230359287918,0.929827645960947,41.6756474300468,26.0275554083342
"2.5%",0.728498802017538,0.488613838457394,3.78602739818664,0.697980709841158,0.696427643908708,0.699354094092191,0.026106142291539,143.279650741987,46.2139837076354
"2.5%",1.12370462714615,0.318108075662061,2.27341028699027,0.584145216780513,0.582317973385594,0.585770459171805,0.600860316508033,120.29511863902,45.964788509295
"2.5%",0.539316817591358,0.888363415754879,4.19895611819367,0.394487859005612,0.392423983509834,0.39586318155754,0,266.09896283381,80.3273701112773
"2.5%",1.03791677886999,0.341827531188806,2.71455997319204,0.581718509166312,0.579924495514549,0.583367246730265,0.855270351742088,112.460931746635,37.0738711895824
"2.5%",1.32419913781806,0.298871728710938,1.88458520123785,0.362762675452755,0.356973488828296,0.364166458389685,0.232895567395217,159.719228223581,51.1963745207549
"2.5%",1.2758495895598,0.243074169389372,2.54371710538673,0.690618633028169,0.689196710086154,0.692282921603527,0.465949721979851,93.1710016197558,34.2842018750371
"2.5%",3.90348298465944,0.0671646304676201,0.86253637097328,0.693466018433555,0.691452972357657,0.694842957130228,0.247527382680223,107.941302611766,43.7138870592735
"2.5%",0.996540112762346,0.205005005906813,4.85100802969191,0.898450568599758,0.896834926433218,0.899271186034791,0.993607625117648,34.3939079487738,18.7458159270612
"2.5%",0.654187406204996,0.526576063640889,4.47406107819249,0.433323133360681,0.429703974745153,0.436876751897639,0.00262506128548456,94.5671072450817,39.7987851690876
"2.5%",2.30632227418769,0.198065338728422,0.874335199701343,0.18917542844386,0.187173885155158,0.190294069837713,0.00901523797653714,325.524915488537,86.2149700442723
"2.5%",2.31936863892147,0.151143646100245,1.15982893433284,0.466499187825203,0.462375963182164,0.468849284949223,0.0766814520495314,124.850291964118,44.4925849477189
"2.5%",1.0326563546254,0.367963339762322,2.74656531195696,0.459426312996346,0.454416435324922,0.462222300388616,0.870998764599098,117.007745423548,42.4728536571169
"2.5%",1.16260997867705,0.383605154500798,1.9486827747349,0.263732827543095,0.259614681367191,0.265416565058758,0.395840408316689,203.048728954471,58.2590447488734
"2.5%",0.451967587313882,0.8686857890055,5.45256496346798,0.699420796949067,0.697989042994396,0.700852999626935,0,209.458134296866,88.3351691145179
"2.5%",1.1370038304805,0.352035990623853,2.20042943573816,0.475806883074874,0.472556883789909,0.477984282716948,0.521309238186431,142.095924882062,48.3689944103269
"2.5%",0.56913964719815,0.363216783787066,8.47247687933579,0.898148879755222,0.896599809538587,0.89898983706601,0.0187558941968768,38.3809746930264,24.1595824470688
"2.5%",1.49168597124289,0.339345836937381,1.34669161013185,0.294220803401633,0.29203179841282,0.295629798216446,0.0258759865678027,335.503505912652,118.862233525974
"2.5%",0.433690785219548,0.784803997874396,7.80675578989616,0.572557172147443,0.570671802483745,0.57412255174488,0,106.571217738679,49.1111177697149
"2.5%",0.993277610220873,0.28893247143067,3.41448805053688,0.796320984438742,0.794915008795684,0.797551866351284,0.980598186161913,72.1969519756388,28.1060754620109
"2.5%",1.16838001297683,0.368756365173048,2.06953718191938,0.381564490552756,0.379688272595511,0.383092899670663,0.393042930402811,195.229903153057,55.8700287292595
"2.5%",0.971418777734623,0.248033415842167,4.28522461193994,0.793640537646432,0.792473001904901,0.796026424533708,0.924371448699159,58.1156408026617,26.8194567592365
"2.5%",1.25264513963773,0.304691898566114,2.00812440993981,0.472533139058984,0.467521624620208,0.474860370639368,0.330929638181815,134.104460967262,45.3481769548733
"2.5%",1.87694385746342,0.202890569854923,1.36540812595255,0.591258846231127,0.589539313604672,0.592799977506113,0.0827834507721326,142.671074907005,48.342917415098
"2.5%",0.840225470288066,0.300226367177472,4.2634923455941,0.797409060752716,0.796194882647319,0.798871878580105,0.487274464409144,80.4840001099575,33.744285681526
"2.5%",1.30198307571341,0.273348745487459,2.10968194852432,0.697818879372239,0.696114047307864,0.699189944884789,0.332085306526998,140.381620749028,50.9377514261936
"2.5%",0.57214045380104,0.826791946399129,3.98794318248548,0.496200494241554,0.494518194946853,0.497825084971593,3.32711636019667e-12,230.251991366545,71.5810506594662
"2.5%",1.19233908141903,0.28368170475385,2.44861181882595,0.433567455723536,0.430909488176668,0.438192499941987,0.494435855577588,90.4924207568596,35.7240986808656
"2.5%",0.892757626620223,0.429938992074991,2.95444198836976,0.195009618155391,0.193339350521425,0.198677871759647,0.486463059687342,131.978698886283,47.3408925426191
"2.5%",1.14247865378425,0.263266042512657,2.79014399818358,0.687528982241495,0.686111826754773,0.689010215139063,0.632176589421768,83.5584523892114,31.6435298647272
"2.5%",1.33506702052084,0.265992335284445,1.72014153092416,0.592319008342377,0.591022017641224,0.594232067343228,0.260939678724224,149.434286459643,53.7084385643865
"2.5%",1.3668097181874,0.200778598605504,2.7127741091785,0.796172028780497,0.794908593918865,0.797572337845811,0.506585334462738,70.9898334475122,27.7511257245061
"2.5%",1.09476171471821,0.362681073713392,2.34013524759941,0.361407145575338,0.358803487239734,0.362997849565707,0.643318214529573,158.259890302848,48.8848678093997
"2.5%",1.0078217621345,0.465648224091555,2.2615680327363,0.272247557269213,0.269468242681158,0.273661055822846,0.956674967226137,218.671945609954,62.7919065153967
"2.5%",0.843832193812074,0.483310065230239,3.14852671803035,0.479705301510634,0.47656825461206,0.481582350506368,0.252882722256031,151.750872452522,51.6695357238509
"2.5%",0.81533194487349,0.475336278648229,3.25621879824458,0.472541877294109,0.470687106940583,0.475534676718183,0.187249890880444,136.998258089961,48.2419740775721
"2.5%",1.244535990685,0.262428147749173,2.11945263941561,0.577607369765006,0.576179411746269,0.580360670261359,0.435789946171603,106.180651072788,38.6176365265912
"2.5%",0.688985279335951,0.542627535216013,4.44852017892573,0.577774879238653,0.576129010147474,0.579746846855197,0.00841805889153058,106.397551477838,38.8345369316411
"2.5%",0.824834831094159,0.51819792041696,2.78220550980544,0.494747041080764,0.4931515127833,0.496443684809783,0.129799131990198,213.275267322637,64.1793101011226
"2.5%",1.12465355425748,0.422400746569517,1.99302213906463,0.158715669165979,0.155835774281864,0.159877621746102,0.442420097885737,225.192212788879,58.3570903264671
"2.5%",0.518685673509373,0.730879322566001,5.52714002089702,0.587019566521709,0.584873635222203,0.588467456619804,5.09192688014082e-11,129.172574932978,47.0181987923962
"2.5%",0.589040723088467,0.710141983435923,4.14093842717088,0.258074289573742,0.252948789789164,0.260012853317654,1.8346446584161e-08,201.083918296164,70.443198652011
"2.5%",0.644450722574062,0.726747723983478,3.34861778485047,0.28146275410239,0.280003472777597,0.283379200112203,2.99578713347515e-06,239.700597083581,68.3770276040181
"2.5%",1.28367709614955,0.325955831993922,1.91076530676072,0.246521277480005,0.242133676488988,0.248428097452265,0.242660243484342,179.615853930632,60.3001870027609
"2.5%",0.659975530368916,0.525251272607558,4.93790138634869,0.691735265299498,0.690183025266995,0.693279814085536,0.00478327840444237,104.993380102906,44.5645129197529
"2.5%",1.17400528997398,0.319760038593911,2.09031722001294,0.589710222188369,0.588289053925003,0.591517639348453,0.507040653713701,136.433327591548,44.9852656861891
"2.5%",0.813878320496058,0.549314233596208,2.89927726034413,0.386079582581697,0.384048526919438,0.387591644517698,0.0896762775331088,215.735990296332,71.7740921836839
"2.5%",1.07842026330834,0.439479170938487,1.97394033668359,0.599251209095502,0.597370889444737,0.600716177734031,0.61673179644159,246.277014581007,83.6959383233438
"2.5%",0.650245555045121,0.763382874260466,3.36829632295595,0.174785524141511,0.173063134097178,0.175936517865357,1.33243451427845e-06,261.97772529136,73.5526679792903
"2.5%",1.17940113951698,0.293750954962377,2.34849205778791,0.577389210305708,0.575232998872121,0.578984850157209,0.495382817967361,107.658342472976,41.522027702534
"2.5%",0.766282374819998,0.380005859986865,4.96825634959809,0.797942306606615,0.796583490773899,0.79920731723839,0.174902165726393,87.9686764230852,33.4049159837974
"2.5%",1.85656229004313,0.256437638465073,1.13916152939014,0.397067504919828,0.395541832914798,0.398610197171462,0.0143574775605355,309.612579204599,104.106063466732
"2.5%",0.478515618633861,0.972331183982159,4.69721177051055,0.393785343832824,0.392121497003966,0.395407184826401,0,268.286547133214,88.0688791621026
"2.5%",1.02243070457266,0.466952798063848,2.20795765143292,0.49542054695599,0.493715741005511,0.497073587320264,0.875288315889682,224.382966109494,79.3198000324438
"2.5%",0.558262463163529,0.707868865588864,4.77786839550761,0.479385884646345,0.476406181321247,0.481448945290791,3.61384033809031e-09,153.651265281499,52.100288798907
"2.5%",1.10140296833959,0.398736589998351,2.17896919174443,0.377709897936314,0.375306481614505,0.379088539078738,0.574284640524582,187.777126561688,54.5170567090786
"2.5%",0.604410652088691,0.71095222025151,3.88693592894109,0.493038594229415,0.49139354436799,0.494752639155534,2.21950370971058e-07,206.356972775684,67.5250294435555
"2.5%",0.939475270230954,0.34737190553487,2.99424452343893,0.693287076564705,0.691255265018149,0.694579278796586,0.773761592403724,109.375949730506,41.4429658358819
"2.5%",0.929545601895532,0.459933888113244,2.6578422426032,0.487579355168475,0.485886237241668,0.489393522588542,0.630718051154664,173.053167487142,57.165431095914
"2.5%",1.24833168304257,0.307218655684832,2.20591681818108,0.470964900096696,0.465273801555292,0.473025530336283,0.341597362399922,134.439720037374,49.3890043671172
"2.5%",0.756337460778296,0.52824091229337,3.72237947602109,0.350507931767343,0.347649530744363,0.352080159257151,0.0393958453883629,148.879056578192,53.7254263307013
"2.5%",1.15498403196633,0.251091568446555,3.27724665644607,0.795023892137985,0.793711212858627,0.796392724899848,0.659060617271002,64.3117723314327,26.6182420529062
"2.5%",0.609435249785233,0.586552403710872,4.5799476545639,0.581178294413064,0.579087065752782,0.582823945817813,7.45211144086433e-05,119.246430259605,52.4202168413507
"2.5%",0.921749488989263,0.416665110492113,2.82929049697449,0.48254573017568,0.48006566217082,0.484277407709687,0.628537424336674,156.850736992,48.902414274307
"2.5%",1.17446054971879,0.340481830591857,2.06087093649598,0.484239551014688,0.48136184694731,0.485993845149034,0.420895621015995,161.572014966305,53.0224652284395
"2.5%",0.909631629498761,0.386938417320881,3.19391338081068,0.577006008121589,0.575189012471647,0.578874811273449,0.619395801237742,104.424728556944,38.2884137865022
"2.5%",0.454564702328451,0.877542565117602,6.31106711779877,0.480707511403777,0.478860396623637,0.483233561059312,0,152.568456753107,53.9138198001915
"2.5%",0.542192931904774,0.768208314935008,4.74080274466651,0.249194488242033,0.244604126198121,0.250755281243806,5.85931303476173e-12,186.423445017244,64.8289095229959
"2.5%",1.11593950252293,0.373251393406085,2.05500500350566,0.597314698626395,0.595490401737206,0.598822773141358,0.524988752966586,190.616762994715,60.8305254785508
"2.5%",0.936289400690581,0.23310905579766,4.748453392028,0.898415703311254,0.897299501570847,0.899455335738664,0.853371454776363,35.2233570583302,19.5752650366176
"2.5%",0.865782806956384,0.366233009999739,3.56865054704245,0.798533285264928,0.797342458319022,0.800061904779138,0.4942706316908,92.5504620269472,31.5893553525581
"2.5%",0.91878367774494,0.43548371389795,2.67833264643669,0.482657461518326,0.478797332945203,0.484660486926149,0.587612399233026,155.493914541199,47.5455918235056
"2.5%",1.94412761158916,0.19748825231725,1.21547149303551,0.595145720096708,0.593120470114932,0.596590493377979,0.0537606921975435,176.391673230402,77.6841156532953
"2.5%",1.81188711012448,0.239086734148287,1.25209833317392,0.384638388217931,0.382234313300608,0.385998685040329,0.0338044104909119,208.76318322233,58.930424872873
"2.5%",0.599704278237644,0.501793614063814,4.69703813064342,0.57297837045729,0.571646978385295,0.575614609966383,0.000576625659704177,99.1257163515414,40.2389166068227
"2.5%",1.51708046895705,0.307927243992866,1.44371873679775,0.283144786280051,0.280138372246346,0.284415060588543,0.0414906419625516,249.11674110456,71.096368820631
"2.5%",1.28595488164761,0.269931482708141,2.12967631905361,0.58191069600579,0.580129178781857,0.58377029884018,0.339525414247203,114.60795506903,41.4997630783539
"2.5%",0.923967486780197,0.316595458910469,3.50222665366848,0.683014829721713,0.681084025170836,0.684873628142597,0.740224202217886,79.6068698152991,35.5159933016712
"2.5%",0.955814921972957,0.521228719055916,2.28526460844495,0.283777075670015,0.280389147787344,0.285057833319511,0.713059316447431,252.232139708733,65.8779491707561
"2.5%",2.22188427401295,0.115870377325698,1.47044249130514,0.797263199711271,0.795687128818086,0.798415841306757,0.218565175786913,75.8219749678679,31.0411998064278
"2.5%",2.27173128325921,0.173661613310733,1.08419536548373,0.487337909415784,0.485559642125025,0.489463690086203,0.0436018995931189,170.440494022621,55.4935980496545
"2.5%",0.673881205227993,0.577380086581713,3.86691933858986,0.487343694872292,0.485839102503294,0.489306921504808,0.000580484158461791,175.783596894232,62.5375983469314
"2.5%",1.19194297013604,0.186382283669849,4.02820120068082,0.897320894874869,0.894704423044563,0.898167243833423,0.706149056820493,26.9921398987045,19.1680938878482
"2.5%",1.01354465638942,0.404359466578837,2.64482403464903,0.342520453676541,0.340250190833354,0.345378559247581,0.940899989288336,135.097808808212,46.3415247958233
"2.5%",0.761799437583394,0.467076564558915,3.27994918655748,0.592561927157338,0.59078250125027,0.594293771459898,0.054057634270789,155.062775366903,55.7639714156494
"2.5%",1.59827936281167,0.234389687088093,1.66242608120616,0.587289719520959,0.585225733361953,0.588678643304602,0.123626661390037,125.97231802867,40.1123735459572
"2.5%",1.45417708059595,0.168718624488341,2.75341506833901,0.89955611829992,0.898514177848584,0.900435695134819,0.439263788620849,46.6868897531156,19.096274051822
"2.5%",0.917431921384895,0.540166185664147,2.31114238289048,0.396480141094652,0.394790500732073,0.398010406692842,0.464923422105365,290.516216914929,81.5397963320518
"2.5%",0.916629609612656,0.349697128134461,2.91504550923279,0.577611390553175,0.575859383061607,0.580239327098265,0.692926688864658,108.119150793809,40.5561362476126
"2.5%",1.29449961877202,0.334405003620697,1.7924123409705,0.489698855545777,0.48709010154308,0.491245444746524,0.2004947239668,181.551255673927,57.5581755510556
"2.5%",0.728799708443224,0.519228081947906,3.78595925529041,0.468135750285184,0.466282209196724,0.471961898691763,0.0208658263216994,126.359251115517,46.8537128897393
"2.5%",1.634741110023,0.137413684571821,2.34109775189459,0.786355283101135,0.784181863384789,0.787607404692057,0.429614834421424,35.6224617406143,19.9743697189017
"2.5%",0.89458751865258,0.491360604861186,2.72832317433611,0.382173618756824,0.379893924089459,0.383587733469502,0.415412239267933,195.882389982295,54.841214096995
"2.5%",1.07562038394736,0.382313171265273,2.1545439835523,0.491211315466399,0.489625395370997,0.492986319957972,0.67475143495828,185.952378304926,54.9711770186929
"2.5%",1.64018409313564,0.145720521147824,2.79802126393288,0.794650091931435,0.793408152351088,0.796514029049138,0.364889835921364,62.5803483575793,26.3135178548077
"2.5%",0.721172890523821,0.571393675424721,3.67678928975582,0.485869021055812,0.484344195454229,0.488008022272003,0.00643706559569601,163.445395177769,49.1426662031411
"2.5%",1.41596541893513,0.270354860450901,1.90731292621831,0.589361027718061,0.586918662741941,0.590808954821213,0.184560993814914,133.771264608223,40.8965029271098
"2.5%",0.90721557137818,0.429859654895873,2.84515214934138,0.350037969758985,0.347924009808552,0.352560690311852,0.551897021628709,146.794944808253,53.1109543146842
"2.5%",1.14560240910632,0.287957933209838,2.44934439642509,0.454517953864834,0.451971041536938,0.457627269727137,0.580603761349053,108.377564677838,39.3878503558865
"2.5%",0.925596028248268,0.334690940813433,2.91632524653691,0.56631965526924,0.564688679816617,0.568811448476497,0.742255056302775,90.5485443172635,37.2069220170245
"2.5%",1.3961202513992,0.280301497227952,1.73281142837286,0.241547642992868,0.240110675352328,0.246917388415098,0.18023245935533,171.413387301563,61.4371377879429
"2.5%",1.1941138752623,0.412722587670827,1.75532376221882,0.498645070413195,0.496987735766609,0.500164109032153,0.232087536128073,275.460971513779,84.405122337573
"2.5%",1.39305634420971,0.267326123803528,1.79146747639799,0.477479444973478,0.475644239410281,0.47978797901284,0.207882091586316,141.414039354792,46.2604091073016
"2.5%",0.923260865070215,0.461204316471609,2.5511016895342,0.247134576188338,0.242259175570824,0.248796021490527,0.575103998702716,181.583340679163,57.9869259397576
"2.5%",0.915297158583139,0.410536172396955,3.16800285870214,0.331959854883586,0.328385285275239,0.333444591288808,0.615700758630424,130.310385358426,49.3781473568937
"2.5%",0.813141653684651,0.551886474171938,2.54407790794013,0.599143195584262,0.597639280980633,0.600621449935681,0.100023390531223,231.422228946671,62.0980825487085
"2.5%",1.92606175988381,0.127583196438489,1.6796308469604,0.796248376481901,0.794995278331158,0.797580346581985,0.289344168711292,68.9760235401573,28.6336553468271
"2.5%",0.622448176909652,0.600124785071802,4.0728813206481,0.596022695383283,0.594648232018117,0.597711938512591,4.10184666239655e-05,171.348726991606,49.4265136428272
"2.5%",0.95419490246147,0.268170313919527,3.92557889415939,0.796495827350662,0.79523728922696,0.798298970581237,0.868926626312538,72.9297045603136,28.8388280466857
"2.5%",0.811516221945576,0.467969829703965,3.21383807702162,0.341361344838982,0.333502076514705,0.343476150763935,0.170889080848285,140.304476658809,49.2693240800434
"2.5%",1.27130737812692,0.29378082241933,1.86787159887401,0.593800773906224,0.592443106569242,0.595758941697154,0.355606194984529,157.348665712183,52.4589526669759
"2.5%",0.421079551935794,1.07939925663916,5.61019781315537,0.279211717455358,0.27570403659324,0.280501707688972,0,238.523151389938,75.5291713774284
"2.5%",1.63569536781882,0.140613307678333,2.4545019740018,0.78701654811545,0.784821703042958,0.788532691141501,0.362127957273434,38.1225260902941,22.4744340685815
"2.5%",1.11578057452856,0.247395338576272,3.21721828183452,0.678757727621569,0.676627397484689,0.680380453115311,0.7241298380156,70.9706792000879,31.8504491458065
"2.5%",0.774278141461168,0.446473344762542,3.7606034936226,0.696084120474931,0.694053071077281,0.697317202156062,0.115519229051354,124.617585630129,40.9935697356265
"2.5%",0.993097850242224,0.28841569496932,3.53382978432855,0.79331565624017,0.791663868516415,0.794666097941071,0.979930002725588,53.2046816408695,23.3351973731993
"2.5%",0.653722982645253,0.436249454725827,5.3351905330155,0.683352857475732,0.680940997648963,0.684656047259918,0.0130441879703813,82.8628625394669,39.6241548164608
"2.5%",1.58251297352073,0.272511358492825,1.35822341580986,0.495937475276131,0.494315241312308,0.497660163151175,0.0473313890652598,222.952394831381,67.0022413896775
"2.5%",1.22326840535902,0.252725629603367,2.65477850981081,0.548453633791545,0.546450066565075,0.552679079181585,0.500556183553033,73.3312791858492,34.2110491315677
"2.5%",0.738831122824119,0.57027715452051,3.24776413330937,0.492425304883414,0.490831934530333,0.494292845707002,0.0111044023441864,195.367342089044,59.7559759855441
"2.5%",0.778497160971507,0.576586098061223,2.79889057020153,0.496354353893017,0.494469992389289,0.497863269326829,0.0212496923679151,231.456557957435,70.7452998586718
"2.5%",1.73827514659721,0.240488454840124,1.39957502918242,0.597334204220527,0.595444971713035,0.598855264069769,0.0457422698003846,188.890671744901,55.8056758226504
"2.5%",1.83758122578273,0.25284656343101,1.15713950234759,0.393012715515382,0.39101990385867,0.394380358470335,0.0187966066173162,248.875077168996,73.0611457669311
"2.5%",0.934968044048041,0.394763296939859,2.82008805290741,0.351125730222581,0.3458909432651,0.352622265348395,0.701503358912395,146.33849826139,49.7581682381446
"2.5%",1.04554451790197,0.436955367946233,2.10001899025158,0.277826239521039,0.27447215806006,0.279107503936074,0.763074306496064,235.50629232258,75.1358913055218
"2.5%",1.09406432863597,0.254002468679884,2.87921917766893,0.687450995076301,0.685877440898888,0.688930769336589,0.752634724059128,86.1450062442121,32.8033839439729
"2.5%",1.1463154264523,0.34351441979818,2.27904973464948,0.351057451150044,0.344150019835227,0.352774078483539,0.503308183265216,144.028902046301,45.1697034566791
