"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.89534158959808,0.311766169687236,0.88696348602172,0.38598288884479,0.384988534508943,0.387228893739369,1.05732644861689e-09,523.414059909213,166.911156467752
"2.5%",0.839074642675453,0.666878092890919,2.32087311021215,0.58814860158404,0.587166885958069,0.590296088694289,0.00223690950960709,338.5360187311,121.442318873021
"2.5%",0.566427467623736,1.06990215402038,3.07415378260315,0.292618861576771,0.291586323496285,0.293736262886117,0,524.887137944786,170.172571643216
"2.5%",1.04607201216321,0.570818764503614,1.69568738507358,0.234118278624005,0.231523532643935,0.235416823030987,0.446552754629808,499.980314852804,152.384872768005
"2.5%",1.17669761411114,0.500531359288487,1.45973313167511,0.381032255513607,0.3800569368733,0.382602581332733,0.0139049497203185,484.871823650935,134.080709381567
"2.5%",0.490418242108847,1.06802919440473,4.16195144455182,0.264976167274182,0.260435364039459,0.277536841074134,0,346.209121122174,118.208330348667
"2.5%",1.40791994201918,0.437282682691022,1.16551754254816,0.301415968067143,0.300471490954227,0.302810655091705,2.94625459362763e-06,565.479716545667,184.38078759994
"2.5%",1.50473342862539,0.323876275736023,1.29302391670042,0.311217975946686,0.309595797402157,0.319469548999426,0.000338326528737554,320.219813163752,104.736077054959
"2.5%",0.913640515685575,0.689910378940713,1.82857007328469,0.390023654670356,0.388929210032999,0.390981037719249,0.04774486748151,550.84247172324,162.975803796724
"2.5%",0.930108921316315,0.69898788363776,1.71612910553001,0.185679801513699,0.184632005354307,0.18667469102497,0.0988642542540084,713.618411922668,193.895118039836
"2.5%",0.677721107177217,0.851002060714422,2.56816587077449,0.185444123250914,0.184225823771468,0.186952617110331,0,507.935000195471,147.773809974848
"2.5%",0.898253350592946,0.65133452553522,1.95893473195047,0.359497312501393,0.358191605393282,0.361697567287805,0.0408656448162725,407.573437699578,122.977519535279
"2.5%",0.71038082490044,0.775354339208726,2.59418031614931,0.359454989790742,0.35840976188281,0.361826068027269,7.061018436616e-14,411.123119774166,129.040768003566
"2.5%",1.04609968700226,0.622295756326006,1.56003104679647,0.305170916175031,0.304005564650573,0.306358650754164,0.37376382485775,599.468910343041,174.964467095273
"2.5%",1.27847820131653,0.464171531607835,1.36661833573364,0.42135870433624,0.419977944122393,0.424061378646757,0.000747616398836914,459.236976864378,141.417577918686
"2.5%",0.358896531375029,1.72116207212537,4.60966613018624,0.353668891264202,0.352678162300104,0.354595213071353,0,662.015402108376,211.716631272125
"2.5%",0.585256431331315,0.968840993411584,3.15148531616732,0.457307416431261,0.456333627261372,0.459185257117639,0,400.213773640639,125.928771845856
"2.5%",1.10141826380587,0.564470544711311,1.43368154555989,0.391850647718746,0.390721441596184,0.39276340947449,0.0802785364555587,570.257414596377,150.401702156987
"2.5%",0.66768719295987,0.896804257335966,2.62254869605201,0.298138111079878,0.297209883755269,0.299980285495025,0,570.579796040219,216.004657193789
"2.5%",1.20755676060684,0.522298020128308,1.42016491057974,0.294591609442685,0.29345650488399,0.296667531531306,0.00267419135291269,531.283796157793,150.639441563881
"2.5%",1.23117216942189,0.473214882237338,1.43273296825704,0.372949773371016,0.371906877581277,0.374443501907856,0.00315474006655148,449.942891866083,162.6057153402
"2.5%",1.21914874865786,0.530553874428921,1.32640797853967,0.175403316164938,0.174653993763604,0.176461031964589,0.000674205242431558,632.644764663612,157.120328987852
"2.5%",1.35707793074066,0.440610074475858,1.25265815953089,0.384463261456007,0.383214622043896,0.385445383519615,3.47968765197493e-05,506.543075137838,132.982525271263
"2.5%",1.09256912962243,0.589422060867176,1.52049697370615,0.268788413586785,0.267597260142951,0.269717504092144,0.0872240315679069,668.274383231846,175.170313321104
"2.5%",0.809699133015142,0.718172444110837,2.09577912086639,0.469405951234168,0.468501691469385,0.470921528818276,5.77103112586741e-06,468.721007148442,137.507018057722
"2.5%",0.626920597300586,0.857537565999132,2.95655510432745,0.546689339585346,0.545363628041955,0.547691731690498,0,374.872249919263,114.485270915475
"2.5%",0.977068938948667,0.62898857965182,1.67003816142673,0.29396152040526,0.292453661748025,0.296635825859265,0.654882711720039,532.139209218236,149.424856094222
"2.5%",0.717502516560987,0.855063125285785,2.4049553531193,0.391447472070172,0.390392006079874,0.392438821302485,0,568.915660112228,145.237159432017
"2.5%",0.939125596758042,0.594048140483152,1.83770049711131,0.29869329305796,0.295212493643821,0.306159734354509,0.29350320516369,387.779142860939,122.335763579355
"2.5%",0.976499824525601,0.572507773915287,1.77888324805038,0.365103479956899,0.36402535776787,0.366852011903634,0.693648863462187,422.954605433267,125.841632604253
"2.5%",0.697281601543058,0.845245801839823,2.61911170917642,0.367338716113134,0.366342470400035,0.369125902096844,0,432.800898402646,146.116061841839
"2.5%",1.23434550695033,0.506765472775458,1.31801274721918,0.388621415399868,0.387627759588684,0.389719002688731,0.000763849836668662,539.413281803821,139.721265539691
"2.5%",1.05515853403961,0.59023857902268,1.56114549726811,0.170579649028177,0.169620987639523,0.171333810336849,0.333509822999698,620.833706271477,183.458561275161
"2.5%",0.99515135889418,0.61144058003959,1.71699169099586,0.384025675915713,0.382889012095903,0.385106104426781,0.927039716339651,506.884041718722,164.436600465111
"2.5%",0.684937949687735,0.879778351163979,2.41437351152112,0.388328374005847,0.387380932085981,0.389485697895048,0,535.518432737129,145.461584560184
"2.5%",0.851020809420716,0.730715467152324,1.95607230408193,0.214768009359065,0.213163992772725,0.215727489561937,0.000352306285460458,611.305964853312,167.557476733865
"2.5%",0.951627450688596,0.583304688369497,1.89887466930797,0.358114084280121,0.35704362877456,0.361146265447924,0.406862864127239,402.57192958151,136.64321328882
"2.5%",0.841308331525691,0.708812517797076,2.06034627541116,0.422056992693178,0.420904586572212,0.42322571968582,0.000248128625444322,460.521759887831,137.014135807921
"2.5%",0.952689339275147,0.663622373256158,1.7999547844591,0.140322468716013,0.139578251607309,0.141868006094646,0.329319120073477,511.769137689238,134.625487214086
"2.5%",0.816118983066744,0.751473593016812,1.96474757280571,0.432075585503151,0.4311177737295,0.433392793345434,2.29160008879958e-06,541.19936969482,169.253504740049
"2.5%",0.60728247557674,0.972094327822455,2.70249793664951,0.248402500149785,0.247354468388169,0.249977707936648,0,539.089798776296,168.290573912054
"2.5%",1.16016785517988,0.499540862649219,1.43839170357699,0.204069673827084,0.203024741328202,0.20528402495535,0.0209795845521383,560.144363398244,157.99103882575
"2.5%",1.06244342860523,0.584889516213896,1.53058440085799,0.160900626236898,0.159875495722104,0.1619357464679,0.256992244741202,569.566348068639,156.683319848443
"2.5%",0.782832030397812,0.769402784459523,2.23829801142676,0.369987537906401,0.36898532632084,0.372342423124811,6.93474970780983e-08,437.397576266964,124.23070216052
"2.5%",1.04921007415139,0.607655375975734,1.56305334044307,0.310669818642245,0.309776867618347,0.311647708589741,0.340420502404692,642.21579853344,168.402930728254
"2.5%",0.544381710471008,1.0018902440516,3.28167483346897,0.411236463046772,0.409548001629234,0.41438813187747,0,423.828573300548,144.79464671798
"2.5%",0.863147056022564,0.664117847113922,2.17554475220877,0.246123748089703,0.243805816570488,0.253152561408246,0.00641212239337285,407.878571043472,133.597877648257
"2.5%",1.26377467265553,0.474474543515397,1.34487642877646,0.195742065019419,0.194731057813963,0.197331286603162,0.00116813054459453,531.52112534133,141.745052538785
"2.5%",0.902579795355568,0.689171822750595,1.7093106305551,0.351590555209341,0.350438800338397,0.352497111221972,0.0222915667208747,622.753449026264,193.530364088091
"2.5%",0.719635716580287,0.774361216650657,2.55189909025479,0.443973711717767,0.442097326743626,0.445156901629172,1.54005697083903e-11,355.079668894364,109.356479169474
"2.5%",0.893712521241617,0.70713887395668,1.87982124869087,0.306950426673945,0.30611237024313,0.308007628011066,0.012575527578415,605.263411739715,196.61314679449
"2.5%",0.804141541343536,0.812680340740929,2.07206098662318,0.180379766300322,0.179234054032913,0.1811661776173,8.5102433100559e-08,681.364448427854,214.48702761229
"2.5%",0.99475851781946,0.563566907135624,1.85398584528279,0.544707608757043,0.54355759719922,0.545794039514023,0.934651044466007,363.448257793494,132.109714449392
"2.5%",0.93771827698113,0.605073928287832,1.78114496643597,0.323470184564734,0.322308631727008,0.325407511283251,0.256544087015768,463.424516273466,129.149604172894
"2.5%",1.25191351101967,0.486433874828896,1.3621614512955,0.427462087783998,0.426062278400245,0.428849219488434,0.000836734256320693,499.926628677583,135.286404848051
"2.5%",1.08015550344788,0.504730111720189,1.68862760977662,0.437735690232341,0.436211959411497,0.440125469587912,0.331628274295365,339.975245311087,107.003808078233
"2.5%",1.64299571545217,0.346565472098545,1.03982954440509,0.335467712065321,0.334284469260835,0.33692057763565,1.0223622264327e-06,506.90172062916,156.968834609087
"2.5%",0.929899860092962,0.716775309895689,1.65224281302612,0.275046275824076,0.274037265669061,0.2759473084022,0.0700103301376465,761.399149362044,180.640991230685
"2.5%",0.586051461357531,0.891468371099049,2.97481474355165,0.298982498826833,0.296742642572042,0.301818615238181,0,406.550511357325,140.811442647837
"2.5%",0.860017836341951,0.709222718482826,1.92645096173387,0.428552942558657,0.427340098295327,0.429541398440617,0.000886904063863714,501.994836749707,138.425273953263
"2.5%",1.54153230076835,0.36466128547218,1.11798720766727,0.461106866138728,0.460116920086146,0.462722123805952,7.36537892054301e-06,411.819009795827,121.754304373526
"2.5%",0.66545193353449,0.787903083221818,2.80182504712845,0.448515506626195,0.447077120630765,0.449919640685931,0,372.93842453012,116.977048706893
"2.5%",0.635071576196278,1.06735860821166,2.38183714868704,0.277883987122536,0.276904498833224,0.278764453424154,0,873.592593635412,271.381338044045
"2.5%",0.88504745572028,0.71318665370678,1.80119708301651,0.263245405863149,0.262385150157017,0.264537388392684,0.00553739799385022,610.685511386924,160.527394268783
"2.5%",1.0158970432502,0.546717813681975,1.6778007714575,0.318129628723452,0.316655621921535,0.319860928075364,0.805370893970367,448.830716980012,125.306326610588
"2.5%",0.636457385168938,0.939005352312051,2.53940421338543,0.345775924832597,0.344891715248746,0.347163436937349,0,564.834307249922,202.733676468716
"2.5%",1.34311520652048,0.434444362833016,1.33178100061389,0.373655640327757,0.372729658478438,0.375126407542458,0.000149742975409151,450.840776803654,148.647543345559
"2.5%",0.693619650282521,0.835998795118203,2.55037273638062,0.371020248171999,0.3700622380638,0.372355621150953,0,447.908616723901,141.252648835951
"2.5%",1.00587408323216,0.556608537632888,1.71044885243167,0.507950520658725,0.506758411348466,0.509146095932699,0.925573528478327,418.883746713349,137.131346202773
"2.5%",1.18777983244493,0.482961235165528,1.33368930146818,0.336263430759259,0.334686785095472,0.337273947823252,0.0109231835168537,512.149762364283,135.075402004733
"2.5%",0.984617679001054,0.571062470159888,1.86455238371357,0.248531383931685,0.24680434309535,0.251772753451638,0.808307992592601,406.898072708536,123.481352705119
"2.5%",1.10450583052781,0.56031366273342,1.44600906660641,0.108301274994289,0.107487663764127,0.10974039623748,0.0819700925664781,565.081563861003,142.539667261111
"2.5%",1.45417116147847,0.361693206935276,1.13068182050609,0.314825222412747,0.313252889086821,0.316661733229428,0.000112796177293317,442.149715145186,137.95716637583
"2.5%",1.84053525139019,0.333762331592295,0.860589018124924,0.309709757962016,0.308799696917195,0.311410969251265,1.44724676687247e-10,650.291433390837,245.770942403277
"2.5%",1.09738702396689,0.527613176482313,1.50552360875192,0.331879877269365,0.33067277141329,0.33339066260122,0.148402849342446,491.157553013889,139.854751595979
"2.5%",1.35412216716592,0.39498585800312,1.28551838464751,0.413023199934587,0.41154062210563,0.417021887714186,0.000458414268001306,424.160509832743,133.127267276812
"2.5%",1.35410877900373,0.481819911080293,1.1138904199114,0.272114016349865,0.27124033715078,0.273084960993416,6.63087255547978e-07,707.156949696835,233.836125685496
"2.5%",0.716777501951578,0.814443958622046,2.56032512452799,0.212192441990666,0.209076058631962,0.213822831953465,6.30606677987089e-14,450.588779663961,142.277184354185
"2.5%",1.20733243369986,0.460841094114723,1.36257364619099,0.329983630118346,0.328496659317067,0.331257678532567,0.00992690382558559,483.739523869717,139.643297499365
"2.5%",1.27471513566122,0.489769336572147,1.2165864214,0.430415763135948,0.429173380090157,0.431379157064779,0.000353109534450891,518.425134426961,153.50911538861
"2.5%",1.12541599119781,0.498946069695072,1.60264208503434,0.356361877973217,0.355298911380093,0.358670933984181,0.081666027704153,400.877964309785,130.391510884342
"2.5%",0.857943413129408,0.711453750208574,1.95927690779887,0.292401523248137,0.29090948564122,0.294027910636308,0.000722012783955339,526.272125169251,162.970015693842
"2.5%",1.23344899005136,0.503079370373007,1.26859204824551,0.265225389142887,0.264133645021787,0.266062864792233,0.000545839877434506,629.896474658922,161.346878025033
"2.5%",1.40224446774389,0.472272472545085,1.10306976810547,0.188571153885684,0.187497487401235,0.189241331484259,9.07671646732666e-08,737.655477537072,194.623104395897
"2.5%",0.713852034517219,0.885086182641879,2.32388202931527,0.434367834475444,0.433274325578441,0.435396114530136,0,574.909386299792,164.786814449812
"2.5%",0.903358574289037,0.675560138003806,1.82673537675725,0.388588250241983,0.387584293891326,0.389632565673641,0.0319559906352915,538.519168603325,149.944811815589
"2.5%",0.991535970197702,0.659601847217888,1.55990693733264,0.355074261537434,0.354226415269852,0.356283661398663,0.847518477456029,667.963825000008,174.37441807816
"2.5%",1.31505516299624,0.460214891383574,1.31071234373401,0.286543714985071,0.285495724069727,0.288407008170291,0.000186369527555463,495.070721375689,137.531673034831
"2.5%",0.969818542090302,0.624880887801064,1.7588536136285,0.213944564034149,0.213039721538304,0.215254866199061,0.55280521735717,604.050082656804,183.374275515151
"2.5%",1.34844412428896,0.455582814392659,1.15991026657427,0.231272731561842,0.230379706735523,0.232245978911754,4.78539972692538e-06,747.443563695256,226.747189975608
"2.5%",1.26234796196133,0.483108184326763,1.35106233658272,0.250507824528046,0.249534129362817,0.252186023416059,0.000487553042852973,542.127394739615,151.161633326004
"2.5%",1.1170580724406,0.536049343096081,1.54094630169878,0.2382988699276,0.237139853383695,0.240266268535608,0.0696180324001099,499.624140474089,150.990649701104
"2.5%",0.877375714659108,0.666256242043007,2.00813036053899,0.304277405363812,0.302432133038435,0.307436936732061,0.0156618140821743,405.043613530029,124.757930883611
"2.5%",1.4265588628992,0.420866937080879,1.15500051360159,0.257517287917623,0.256537601199619,0.259164357127087,3.37828697349885e-06,576.518548839095,159.363715474909
"2.5%",1.60554611489512,0.364365901631635,1.02784252880739,0.389351781894313,0.38833087294059,0.390412647403245,4.88208069526763e-08,548.169918412841,157.07315394582
"2.5%",0.95176125673035,0.650234858200285,1.72454573039413,0.215879580996798,0.215025341805607,0.217038574705112,0.310404149856115,608.226175638091,169.163596101625
"2.5%",1.07223297343061,0.543061395472201,1.73979888374195,0.250247949632059,0.24863377227262,0.255976374695006,0.30146407595698,405.383547077679,125.140804409426
"2.5%",1.02706604164945,0.48304813101328,2.20842627459439,0.56421726546172,0.559819026087078,0.565803921311679,0.757206766767332,263.271374831122,92.0407853787662
"2.5%",0.591284881647387,1.08569227666585,2.71844360131159,0.313216712628647,0.312329795571802,0.314132301121165,0,681.875031824829,220.093293271422
"2.5%",1.24262959618974,0.478073055842488,1.32629640515718,0.422693102884507,0.421309861804869,0.423747752942939,0.00214492760171958,466.580986500083,175.023533579132
"2.5%",1.3688610631032,0.395312879676886,1.28137673465512,0.459305085059469,0.456709359675618,0.460424453320562,0.000547035897442871,412.421821558969,130.108734463011
"2.5%",1.62456368629827,0.384933627064528,1.03433012443372,0.299284269925731,0.297957237173403,0.301287347213917,9.04325281325669e-09,560.885846497147,174.890010749933
"2.5%",1.41475994298367,0.450700228791303,1.16966912821208,0.168116663079244,0.167221102800437,0.169212898230787,1.70984839131805e-06,598.943924900808,180.715086960323
"2.5%",1.30930934865861,0.516549953797493,1.12993011519882,0.2373415539688,0.236372479654387,0.238160562030308,1.04317372651153e-06,898.529406562584,313.474680137198
"2.5%",0.800988795417917,0.642591950620899,2.34853287889177,0.43684264044803,0.435227132850628,0.438694513692492,0.000187604585269563,341.179083440601,107.633115222614
"2.5%",0.713332206745609,0.833489367591708,2.38495939875376,0.203216389841726,0.20176969542155,0.204350068038161,0,564.593579773564,170.584974296654
"2.5%",1.28662320885432,0.455324352602408,1.32869725654887,0.276680259230501,0.275330873851212,0.279947145080207,0.000630317028830873,467.133920093823,141.697492937537
"2.5%",0.725957464645405,0.805440562973626,2.47042196430886,0.462625661348945,0.461158624066244,0.463660112516265,3.63709062867201e-13,429.296067193753,139.426387407974
"2.5%",0.548990607429947,1.15997074332889,2.98567383982254,0.180794881335135,0.179835334814114,0.181679481724379,0,676.699460458886,207.687110354243
"2.5%",1.29603654150811,0.49432928207234,1.21360882759651,0.183134489955621,0.182413017799866,0.184018983295354,2.69733896600677e-05,687.685126966326,192.962112094814
"2.5%",0.918477344500825,0.657411525192094,1.80944116621914,0.174165699460462,0.172974320778371,0.17504103528071,0.0797572987742687,634.272400722649,170.916171577567
"2.5%",0.504384053249731,1.1294114947216,3.60406109563916,0.276358091393152,0.275060966288823,0.280726298798008,0,475.123107183036,153.778461660437
"2.5%",1.06233607788663,0.578765942683634,1.63520440836015,0.373759175882429,0.372469055904252,0.375008542149595,0.317650958617109,450.308258131818,136.697337827837
"2.5%",0.656522691711233,0.923881725258292,2.60576007516672,0.297999715847879,0.296996785472993,0.299222988334346,0,547.238823939754,154.241695574639
"2.5%",1.43600230369879,0.413379816909702,1.11426437326281,0.346278259488359,0.345357342232515,0.3473509845668,1.57317832338855e-06,572.644680787851,176.672050673803
"2.5%",0.738952029452123,0.828925345591957,2.2306079729616,0.473093598834957,0.472112037534828,0.474160172833349,9.32587340685131e-15,506.295467983761,152.462493643114
"2.5%",0.617799636270328,0.9524167383412,2.92610067743833,0.550868005812464,0.549880239953225,0.551874503366206,0,402.13349292812,145.754866193496
"2.5%",1.4650807130294,0.404855415341019,1.16534122412073,0.207718974199145,0.206775505617512,0.208848019097997,4.91367354094052e-06,574.987564971466,174.23701060072
"2.5%",1.32265520955785,0.432511732785245,1.45219307640218,0.502459525351276,0.501375827569236,0.504112507666389,0.00085565972728574,377.331560833107,112.621542523888
"2.5%",1.0950635519805,0.546604295099305,1.4895103047798,0.385165734345826,0.38411603467249,0.386339837958939,0.123724061688253,513.437118292599,145.839186570757
"2.5%",0.857632664103133,0.656811435883885,1.8902291325828,0.333179318047764,0.331793661613359,0.334556788810283,0.00240882575730117,497.948514203901,170.626379378137
"2.5%",1.08198981299459,0.603287772937926,1.52144566022571,0.176521834578327,0.175355286634478,0.177416008378825,0.113108550127834,640.958054946151,167.190310238044
"2.5%",0.866582895577945,0.651799576352369,2.03833272626006,0.40682129216818,0.404971687847059,0.41192201486946,0.00737144802547807,404.257070801244,123.898960470313
"2.5%",0.956914709608403,0.576359482401458,1.91249922142222,0.454585984480014,0.452016812677214,0.455660183609637,0.475769608726395,390.775531882783,113.960719751174
"2.5%",0.852567685522022,0.604218542399864,2.39770448000756,0.48197794908807,0.48059084346359,0.486480597644137,0.0119903264719485,313.413649716041,105.383990269677
"2.5%",0.786210756348563,0.819182563760071,2.04479807811838,0.272046124562615,0.27096047029266,0.272908943177472,5.57118795541101e-11,712.481899785084,230.440369492345
"2.5%",0.723941741074035,0.817264259598121,2.35728324764051,0.385962487735785,0.384844408686619,0.386929931518386,1.33226762955019e-15,519.744033137619,161.559828234655
"2.5%",0.96957685250115,0.640317400173326,1.66180055081556,0.428333562219297,0.427153732543334,0.429389014254825,0.556128428802642,499.101503518473,137.765077638932
"2.5%",0.865739795363029,0.561586987309788,2.20991525947813,0.417352599605887,0.414063625980633,0.418892132238783,0.032887530431678,309.506643693088,106.490570684237
"2.5%",1.43285660224016,0.409925490392252,1.23158779643396,0.278125169660761,0.27696416537992,0.280992170066529,1.8213453176319e-05,466.189439733648,163.30183389595
"2.5%",1.54484802641073,0.375629651700842,1.18251042889876,0.22827162331959,0.226141363140192,0.230456182470769,2.13758874378911e-06,477.378575968977,138.090725915161
"2.5%",0.899578860343447,0.670866489578125,1.92004903194886,0.228891941367201,0.227504027582931,0.231507315795843,0.0342217646322669,471.620755788228,130.743935815848
"2.5%",0.967606367772033,0.65330642508349,1.68562603264964,0.224533664261884,0.22297954173432,0.225337061132928,0.485620432619489,669.234742077252,172.172724938243
"2.5%",0.878719239155967,0.667032476312888,1.96571415453334,0.417802067798909,0.416375048175423,0.418945031211516,0.0124748692014442,439.981110752268,144.56625352201
"2.5%",0.920553478421108,0.647312053905312,1.65312221582436,0.347369310622021,0.346394329222106,0.348404223157501,0.0915398112890151,578.037491144395,161.038618412092
"2.5%",0.717129599234645,0.928590973797076,2.2001647579731,0.271980697776423,0.271206051433066,0.273160381292341,0,701.328067478806,207.621318066327
"2.5%",1.55088583843078,0.375985705491109,1.14815861631916,0.289095082296102,0.288081414472217,0.290854537588464,1.24095273790203e-06,503.385454629076,149.878525666669
"2.5%",0.749179779444709,0.770046204780495,2.25085921042888,0.375028198612234,0.374121531071608,0.376620482509069,3.81712439434523e-11,460.956846757975,135.331453423842
"2.5%",1.32377319870165,0.447111171273233,1.24946524003259,0.3375899172015,0.336541884976977,0.339774480002905,0.000113752536814449,504.702848006615,152.190760084944
"2.5%",1.10746894931394,0.458536950065398,1.60535550940709,0.290253809427234,0.288146361501442,0.294272674897548,0.195736529589229,387.590367597187,113.262771721841
"2.5%",0.943370483574246,0.57488334580572,1.89791257507153,0.454613238829507,0.452472942360695,0.455727935420331,0.349856768367256,392.073814713545,113.832302806181
"2.5%",1.04685799018049,0.615803390977169,1.48364916033778,0.130720332781094,0.129784858621238,0.131564663279703,0.349320060178794,649.496417155268,167.163704291707
"2.5%",1.28969364452346,0.44489485194923,1.47417881734301,0.359524413850252,0.358488496474011,0.361392409549367,0.00140542692855306,407.084042401575,120.443953498221
"2.5%",0.69885689224759,0.786108786070094,2.52419350193213,0.413413426875087,0.412031895697516,0.415480846475344,4.44089209850063e-16,426.029167861758,135.320295441118
"2.5%",1.51233377235323,0.387964708675407,1.15652360043215,0.422322958219032,0.421014550750133,0.423950309316255,3.9007202186081e-06,466.366809214581,139.975697240282
"2.5%",1.00396778144127,0.559962109704556,1.66948767200962,0.318229482793226,0.316514931336879,0.320627492273646,0.948284694547339,434.035497079981,122.985221397105
"2.5%",1.20025307475222,0.51174042910684,1.35762043711352,0.0564768523462395,0.0546372748511548,0.0629957003156184,0.00491593300441151,552.485919347748,152.724612968016
"2.5%",1.42501388488557,0.431362471395647,1.17219708577218,0.429713765238294,0.428567981423535,0.430663113980374,4.28229293980564e-06,512.60885418703,171.326675680331
"2.5%",1.18866324533207,0.506026500313606,1.48194854286165,0.284865091875317,0.283297888772403,0.287434554911087,0.00728198630437316,495.236117304106,150.793265599329
"2.5%",0.984830440551447,0.617273417801034,1.74530268663392,0.166796097361565,0.16592087692385,0.167942871453973,0.777102810619542,599.645821912681,157.382608937885
"2.5%",1.1337125505624,0.512988486026742,1.51117536754471,0.513217920985843,0.512185459211314,0.514321380149553,0.0546517762953145,456.695958853061,133.518246352475
"2.5%",1.41511156175575,0.354001639605295,1.37377127218777,0.366640130733819,0.365070563682717,0.377372033959823,0.00125340866597368,326.034163639662,112.095456790939
"2.5%",0.911806311258163,0.635865696341234,1.77553390277452,0.17123889394213,0.170115325713728,0.173181571585767,0.0850403291391988,473.434172875635,130.5131821642
"2.5%",0.865363149828689,0.674187545644977,1.94516343155176,0.465981724656241,0.465038808781463,0.467509510966292,0.00415107130808723,441.668886903921,133.130369935457
"2.5%",1.25534037022412,0.499803837258047,1.31083487587385,0.301864116150969,0.300945141545023,0.303165740016622,0.000619688962588905,564.698881551426,151.790806460789
"2.5%",0.903942673042461,0.660487927819612,1.85180540889587,0.251610756103907,0.249694860567067,0.252716760430628,0.0369323048406547,555.766960096608,156.993396615268
"2.5%",1.02353803675908,0.543776076499896,1.62279623392851,0.328020442612109,0.326331040182668,0.329504553573812,0.7070786242821,477.616483612138,139.154106313905
"2.5%",1.12449798278329,0.545978262984269,1.50649414644964,0.253707674337991,0.252194108198098,0.255006795446019,0.0483277424774413,563.388541260445,169.747353667331
"2.5%",0.856505270997361,0.668089862734255,1.89740280901636,0.336953183971477,0.33591183358468,0.33819233940399,0.00176355576577603,512.399104414193,141.907704446556
"2.5%",1.30501402747493,0.427409923286079,1.26228222867302,0.326964691100613,0.325670217514462,0.328677126295007,0.000952285961807187,470.385049432769,133.184310096173
"2.5%",0.899079440324491,0.712337217732251,1.69189949974026,0.137744243746226,0.136610097433568,0.138430976209625,0.00827017826717014,690.753096405974,172.657766606216
"2.5%",0.934913881221803,0.617817876152931,1.85602958825547,0.202129838358145,0.201052213311521,0.203770949693211,0.196382624997002,554.887652850547,160.463824709677
"2.5%",0.827921329673533,0.809096166977057,1.9052462074169,0.314847038353804,0.313998355009188,0.315792495774553,4.12557063622643e-07,704.544680750806,170.130918242345
"2.5%",1.11175540711307,0.517554650755862,1.58977315315529,0.503597364641711,0.502316906467752,0.504569436626096,0.112731878763907,391.84947458993,130.045778090326
"2.5%",0.989313774638628,0.597753492425322,1.75064675560104,0.278052872508739,0.276839923023483,0.280184121585034,0.84962061236735,466.958053596692,132.043282897349
"2.5%",0.859751852036015,0.688136832167893,1.98265345972799,0.234229429568628,0.232879232130092,0.236515745859177,0.0016030732745338,486.759925404915,135.899521019945
