"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.21041872165598,0.556762725170338,1.18794505106876,0.486012280902225,0.485276502567494,0.487872828669216,3.92255241621342e-08,836.341873488281,264.784707613771
"2.5%",0.883485789749939,0.712919299969103,1.55688960189402,0.439962554805506,0.438569949007984,0.443375579522526,9.68705462423003e-06,851.711280515782,277.012305921654
"2.5%",1.13569994213081,0.553407018160393,1.32852596933408,0.562313134630962,0.560867276200986,0.563242791595024,0.000709656478929066,658.976703290704,206.948398145785
"2.5%",1.45152819804618,0.41379037303663,1.21125869179108,0.62744337596517,0.62616793187309,0.630847657007186,1.89540250161713e-09,444.234001457394,156.12427280012
"2.5%",0.975407009007435,0.652541636750621,1.61577253031621,0.57084147343659,0.569254110831864,0.577547740972212,0.465409538550967,560.825208002576,178.711559552347
"2.5%",1.40079445827242,0.454002801079847,1.12850132405295,0.48386069183572,0.482159661148428,0.486854604864648,2.77102785162242e-11,654.463445008881,200.988233643116
"2.5%",0.788245705362891,0.74033558475831,1.9838917219362,0.672545401228435,0.671724729128145,0.674376552014859,4.70734562441066e-14,561.84314276163,175.81789161675
"2.5%",1.10994254047296,0.551440525645157,1.33230837173834,0.563510273622687,0.562473763699875,0.564815456988188,0.00737179895647122,665.463852256836,196.132201179471
"2.5%",1.18763030568173,0.51017523881689,1.42679245899845,0.505294378196921,0.502358185492798,0.506684649208116,0.000180901906008835,628.791842735859,192.50743931451
"2.5%",1.02025111604157,0.686977126264241,1.4499453565334,0.551329577952553,0.550222761212424,0.552018589681818,0.479721205267547,794.249909227629,230.947917461647
"2.5%",1.08714415900423,0.566150388683029,1.40530336455192,0.676388310113585,0.675754997119954,0.677654593444911,0.0317057953107041,636.937348502928,201.004461674062
"2.5%",1.39753373767915,0.474531897320404,1.03687614156654,0.4008939509478,0.399628180260784,0.402757914746228,5.32907051820075e-15,931.536640514825,273.671755071342
"2.5%",0.992336620490447,0.583748172645357,1.72069753146415,0.633287679829091,0.632077393951508,0.635152022198207,0.851543880693836,468.520344309219,164.16129661006
"2.5%",0.844374669232746,0.821867452343338,1.69632889560378,0.464896503400971,0.463924138141194,0.467188163957479,8.89066598119825e-13,877.672429572074,274.800111939996
"2.5%",0.702848285147824,0.825624523786946,2.39722156492939,0.552340593238513,0.549322598893968,0.553686540751769,0,598.120471341074,197.385655255376
"2.5%",1.32401797212426,0.491338316895142,1.10034013811175,0.447732794238193,0.446036101479941,0.451778819887491,2.64577248998421e-11,752.448827237868,237.647832240875
"2.5%",0.938491163650018,0.712396179271661,1.5268816200814,0.574641102647935,0.573642844794441,0.575328745839354,0.0172693176916969,818.117932260593,248.532726365559
"2.5%",0.800850800240305,0.845705998545665,1.9373075235898,0.460715015423459,0.459127545421463,0.464420249393363,0,675.417086669393,227.420378556539
"2.5%",0.986283073812305,0.553288316625184,1.62294270847495,0.665006565432833,0.663795094708641,0.668980695488774,0.758135957915846,484.39942410867,158.160868210805
"2.5%",1.4803286288704,0.462156442287536,1.00905388014829,0.534708958054003,0.533797670315023,0.535409635642958,0,909.352324812279,282.976743393248
"2.5%",1.64468168102973,0.359230880303572,0.986237737895486,0.691025111763412,0.689401106242404,0.691943063388279,7.42961248079155e-13,512.86814715374,187.578816395166
"2.5%",1.031116807222,0.621375624920669,1.70146782563008,0.623499115583173,0.62230805673113,0.625342254667406,0.409427568011324,569.068013218823,187.718845923596
"2.5%",0.705674755429217,0.951165397078001,2.15585302706905,0.570969816711911,0.570208951088061,0.571901212452523,0,756.182133181185,215.107545164653
"2.5%",1.03082420373092,0.59679480738621,1.54991240956156,0.61485030219634,0.614165263918766,0.615558730277074,0.422218748072928,736.846502425938,226.072597070601
"2.5%",0.893454593146146,0.776546784750847,1.5740027538169,0.534832082092848,0.533850141966291,0.535506396878822,5.13478690278291e-06,913.861092407314,272.638420617584
"2.5%",0.888243074535557,0.682244501064495,1.6598467529575,0.569880916513856,0.56888234753969,0.57064270632332,0.000213050914240842,735.317740539905,229.789949866951
"2.5%",1.32279832892863,0.435638466773969,1.39244248531759,0.641863258950495,0.640763973483406,0.643593099047649,3.03360790487872e-07,511.610841646276,167.395285111279
"2.5%",0.855764275322596,0.639887847784674,1.94606406387129,0.666741451356679,0.665564056273311,0.670330311505367,2.1136110641029e-05,499.12391262706,164.439531355471
"2.5%",1.02851251853705,0.608722849996113,1.53946780867233,0.375169502715276,0.373689849655234,0.381767874172196,0.434239571203511,774.106241073312,243.129684064294
"2.5%",0.772240825642309,0.833501268990979,2.03264210027718,0.500823035501242,0.499712169144781,0.502381224180232,0,764.158275518989,222.135304279505
"2.5%",0.694715440028912,0.971095041073504,2.04445895034468,0.463986130983546,0.463100246597271,0.467117380597262,0,867.878236045766,263.060410292829
"2.5%",0.758162457723274,0.702652753728539,2.04828967551333,0.663350955610331,0.662257087095902,0.667992355206084,3.5527136788005e-15,478.777727347519,155.018639150772
"2.5%",1.14264286404108,0.554301130658764,1.36742937880127,0.520447356991922,0.518113878428609,0.521521702066422,0.000588604613050769,715.745578827457,207.228370082174
"2.5%",1.12690461483064,0.628373240816143,1.24167949520094,0.496097079708484,0.495359561485176,0.49685882513673,1.55585927437141e-05,1039.3203253089,299.538940047554
"2.5%",1.09927880352503,0.600810882073492,1.33946976640999,0.590542251141971,0.589414523756874,0.591981642006305,0.00687870505845423,707.768486861659,222.717495430693
"2.5%",0.9445553761732,0.674601078561855,1.65476283880006,0.637022958357261,0.636393326665396,0.637878572257387,0.0776996679741795,746.166739654709,210.701044377609
"2.5%",1.14679520869277,0.523504782371691,1.30248954576329,0.67364184705061,0.672834297226925,0.675321526379611,0.00144342681706,572.704131782098,193.71051197287
"2.5%",1.40997744666532,0.481327287678509,0.998747207023487,0.474476643595305,0.47382470529398,0.475605649545317,0,1046.86115305182,324.989224063511
"2.5%",0.761583554745379,0.877898702767438,2.02141880034551,0.343276989173271,0.342314695468159,0.346129286090752,0,886.840124939097,266.990586909664
"2.5%",1.20656849017491,0.521652500290241,1.34890081424918,0.512103459338631,0.51016938806451,0.513445650294374,4.64225425433895e-06,665.600201534171,207.319405523177
"2.5%",1.16578818603608,0.5296514856464,1.42980280079956,0.439718068730849,0.434520613487971,0.442585055835836,0.000255999914613891,605.349793108583,210.074922995302
"2.5%",1.00946767559601,0.632688967350004,1.39494152205835,0.439260635951582,0.438267393350535,0.442034159385447,0.771823360631937,854.038546814768,264.745254131906
"2.5%",1.08733578564996,0.607901547438047,1.33756967527391,0.457748256619282,0.456505307241302,0.460773821956222,0.00813133280454736,815.107599605466,255.800142844974
"2.5%",0.926782518725569,0.723451168910806,1.61603470233751,0.543334743739803,0.541955181507472,0.544530206828315,0.00597589996344272,700.965307641283,200.912003505626
"2.5%",0.993650234337988,0.648644878778649,1.46959659229491,0.507513670318764,0.506591598357678,0.508730153818165,0.840408215133319,830.273209068658,232.477143038388
"2.5%",1.07743463067318,0.601250245190209,1.36833304379148,0.450065241559687,0.448738650146883,0.454190512707439,0.0316580269030902,766.202212263722,225.809980090313
"2.5%",1.08254686234737,0.626909971632122,1.2943880886923,0.516312984652184,0.515470262461932,0.517086636666291,0.00916752041828106,1014.23662562868,282.994442016829
"2.5%",1.09221883133617,0.600112954460066,1.36943276513802,0.59304720503892,0.59214141171473,0.594369393308967,0.0105506774290869,746.217836452196,266.349870194587
"2.5%",1.19936144279976,0.580518400835191,1.14519978346557,0.493241482730574,0.492396351107878,0.493927113920575,1.53362029742254e-08,953.638838822055,286.655440795255
"2.5%",1.02182390408992,0.63826009475775,1.45527553330102,0.588981101602924,0.588305999267085,0.589885849424951,0.486923082368983,679.754136694205,202.503544673427
"2.5%",1.14300065919303,0.589190687128585,1.2786969077575,0.473714316471654,0.472754249821036,0.475423254860813,8.12023829865893e-05,738.838603270678,226.363537834882
"2.5%",1.20430065115863,0.558443860225474,1.17377027717517,0.3008986005224,0.299965728698731,0.304166282084326,3.25622888652788e-07,929.06291561561,274.187828062951
"2.5%",1.13590368507462,0.597651673056977,1.31280015203889,0.529804617321408,0.52851455495691,0.530662024395406,0.000156725433750449,810.018532969714,252.29587974598
"2.5%",1.13583617673767,0.565516154929556,1.32347533083505,0.589766894686074,0.589082637989066,0.590834761586074,0.000422790813908946,694.264716742012,218.037977062907
"2.5%",0.81928477197844,0.625836881238028,2.20353077508191,0.644573747503304,0.642283462459062,0.654910534248845,1.12553401443449e-06,394.711663712947,143.238734906871
"2.5%",0.943416716425012,0.719894989698991,1.73925012680952,0.57247283064169,0.57136303015291,0.575786365830864,0.0491039524234282,561.065287410849,191.009184405277
"2.5%",1.49114131700043,0.425965753429262,1.06788410176638,0.517678746372117,0.516035202173259,0.518831954876861,3.41948691584548e-14,695.724687789519,238.359705832951
"2.5%",1.06616472921313,0.566972958318525,1.56486639606436,0.608418974149049,0.607724423957822,0.609312060145246,0.13402616101504,638.266639947637,200.534468070556
"2.5%",0.970125459368015,0.628306908220454,1.57687538095519,0.571761999133223,0.570612167415842,0.572413611749592,0.373290837550765,767.001921301709,233.628621771607
"2.5%",1.43856596432478,0.403406464020153,1.11332979634697,0.632250577221344,0.63126193487151,0.63348006220706,3.46254580563254e-10,630.205348747328,232.399141189004
"2.5%",1.04019426067862,0.613442581640788,1.53274903379789,0.577987921430816,0.577017051916913,0.582220001791697,0.285994146784604,603.732857736379,192.029027677066
"2.5%",1.14665215234066,0.576539153272456,1.3670658718939,0.581000635103977,0.580292580913903,0.582319186626558,0.000220240570574237,610.770330279064,197.125454060484
"2.5%",0.86078250807756,0.655045170321719,2.09918293468113,0.596601300240964,0.595449914006459,0.597865790102958,8.02014763330305e-05,548.205188589746,201.837387155964
"2.5%",0.93135148553156,0.679749274439287,1.56013703202494,0.568626203087953,0.567466876873882,0.569404364359904,0.017478004726267,721.054456950618,214.947382479915
"2.5%",0.950149130177591,0.728618945290639,1.60256277031679,0.550008821403797,0.549178590771495,0.551946635138664,0.0673255329793472,774.775676525471,250.901819665755
"2.5%",1.05440656314938,0.49987139121904,1.52190520473106,0.655626711867909,0.654580318659552,0.663437559513653,0.259142758504662,439.385546927302,144.67391039822
"2.5%",0.866231169422042,0.812887035778775,1.75055236201055,0.488404808166136,0.487453934777756,0.489584790814424,2.67139199650046e-09,872.077062544258,263.740837760228
"2.5%",0.935680671026593,0.705186621649406,1.61396884923725,0.617899136538889,0.617157406150634,0.618558363655441,0.0251353351664334,841.187168412747,254.47584649846
"2.5%",0.925651334936239,0.68647173800195,1.75743905184927,0.508166828756489,0.50646969274931,0.509833196854362,0.0195070952662977,644.254507460067,206.182199838509
"2.5%",1.29541310400805,0.518180375937345,1.13561949820952,0.534401992437701,0.53359256387159,0.535119653395311,2.34936514686979e-11,901.146298064099,273.902266716406
"2.5%",0.705373901383408,1.00067368260016,2.01798995436871,0.420111369610408,0.419280591427877,0.422305153807457,0,900.498715648432,274.777493150645
"2.5%",1.06025336707952,0.588412442159091,1.50169178046318,0.63334201274138,0.632470490446468,0.63436684331496,0.118125733572787,656.512845764049,243.845370128411
"2.5%",1.31513732551052,0.500264475504938,1.20673524380758,0.397351887633826,0.396347054592045,0.403398754372837,6.53923803994871e-10,755.63186017083,240.839966356071
"2.5%",0.932352337967868,0.711130424338188,1.70406960506763,0.521276626651491,0.519011765440392,0.522234918293394,0.0185409688889975,722.386396666417,240.905109678942
"2.5%",0.631806265548336,0.997676785341588,2.48555785485933,0.494200504475518,0.492493047311663,0.496351496907813,0,718.263841038169,218.612955778923
"2.5%",1.08509957468202,0.530008117096474,1.7954313711088,0.771896450126459,0.771219866127624,0.775349136754084,0.102463989328464,346.639354390689,121.974162610887
"2.5%",0.821425584889383,0.726427171047477,1.8780201819545,0.675476655068868,0.674842349019782,0.676683075908268,4.73534544909171e-11,613.795676946689,188.321383908254
"2.5%",1.40720067962289,0.486505719980443,1.09370115948266,0.41624027322041,0.415496678936016,0.420145604813012,1.33226762955019e-15,864.298719922183,249.009249051178
"2.5%",0.697991910503525,0.951058431816373,2.25680436017897,0.482697840794954,0.48148461677328,0.484237138200091,0,814.247199234499,239.676418106195
"2.5%",1.12246470492907,0.482088951019766,1.44445433638468,0.556388734508584,0.554235046254736,0.557473000620244,0.0172673946606614,617.336640172634,183.350360691818
"2.5%",0.996553945573492,0.622541616543628,1.6729951265022,0.625618278974852,0.624760622380878,0.627295534550583,0.924043596005487,583.197023282086,211.695340315054
"2.5%",1.21657967482673,0.543425174685455,1.20653316391231,0.532685306789481,0.531652581387181,0.533389952566911,6.09694892350632e-08,861.906730695055,275.330510064518
"2.5%",0.976657924084235,0.564907483248522,1.97091106733108,0.76796175891742,0.765774797295654,0.768982944754861,0.612460884445958,331.975799566517,121.87527334606
"2.5%",0.868667159319077,0.777209813763089,1.73764417052838,0.592293770270424,0.591225362153592,0.593706434783303,7.92455232545564e-08,733.674982040306,209.221805828034
"2.5%",1.00900952328306,0.628220241972376,1.66238291212516,0.604886117143348,0.603923248874736,0.607138722329214,0.815432288496557,604.168914055819,197.890772761652
"2.5%",1.66099816162724,0.386407392368593,0.967639383039372,0.513526277315812,0.511593221557996,0.514783393750831,0,674.554148160046,212.362743836273
"2.5%",1.44235370406312,0.420071843193057,1.26054729815462,0.687604141910453,0.686751377557522,0.688794958196937,7.12373271483102e-10,476.44476910945,160.746738088249
"2.5%",1.43361095912091,0.444654410785226,1.08186513038708,0.635772687097731,0.635088252553615,0.636593002247386,3.78141962187328e-13,708.055287739978,205.347224971267
"2.5%",1.07344352178365,0.491842341498209,1.47281371661276,0.660261399158351,0.658492590395613,0.665996213711519,0.159284211505404,453.700479823371,152.178587732595
"2.5%",1.03393748023275,0.614138825690693,1.55972824949825,0.513111301944969,0.511659818951957,0.514639789466344,0.336340259668112,664.926973971337,199.720900633573
"2.5%",0.949069433259204,0.687421270842902,1.6517852822326,0.654453444871222,0.653803221327251,0.655293323171555,0.0846853744222229,641.933369005216,197.462890917012
"2.5%",1.38483072013775,0.471960230321947,1.08681881933415,0.542407882180005,0.541553685378804,0.544453106787885,9.81437153768638e-14,701.304078114604,207.813182028166
"2.5%",0.803434357237921,0.780589605816023,1.94239404774842,0.496235434840355,0.495329506891017,0.497838701612648,8.88178419700125e-16,729.153686212956,222.099017150718
"2.5%",1.08295961329149,0.637903973196844,1.35469729209523,0.549744975708643,0.548434411855573,0.550381482472166,0.00904071705700504,774.572799172455,258.854173221949
"2.5%",0.781329624708153,0.892767927706936,1.87108400853202,0.554731178093683,0.554125582710464,0.555964996656587,0,867.773775647951,258.782374826965
"2.5%",0.9463954991882,0.612104624757443,1.7390092532881,0.467885678926603,0.46529840909836,0.470549010235689,0.138452900809802,610.532610098961,200.828345947439
"2.5%",0.798688950290666,0.699935196428959,2.07510424331212,0.540522500764104,0.537000939593537,0.54170687144752,7.80686626455918e-11,552.54304560046,187.824118247084
"2.5%",0.763314506144943,0.816620581733942,2.3011755259102,0.56109866564563,0.559452600698468,0.568920334894976,0,524.590447642154,182.703799722575
"2.5%",0.790998238672565,0.821229709328394,2.04316521873483,0.525667290467659,0.52368934297862,0.52655142838878,0,772.629803529651,236.254055343962
"2.5%",1.32546685173282,0.539110049977622,1.04798845616172,0.556627426718032,0.555961611416441,0.557406241421886,4.44089209850063e-16,914.700648667488,255.602929989758
"2.5%",1.04999538087024,0.651061381931718,1.33279324184031,0.468755691441976,0.468031581532018,0.470404227746956,0.082062742166173,923.005852973763,253.236506557602
"2.5%",1.02626253233393,0.662898830551805,1.46651023665422,0.484910679138346,0.483626273774733,0.486139350476289,0.390496524414791,823.425727586786,261.296210672865
"2.5%",0.937361361554233,0.653374027591721,1.66782382906673,0.539173221182214,0.53775224037368,0.541530378409065,0.0594867311653762,549.234832291117,185.622675414111
"2.5%",0.95811107558617,0.711015529207196,1.51923980456291,0.5329137813565,0.531985570454342,0.533644299007183,0.113464825106193,862.876175120158,239.569686247547
"2.5%",0.975519972633728,0.638074343549871,1.65707911085864,0.550803150338261,0.549512882245496,0.553371286719594,0.480234021834338,594.275868270427,185.99830389466
"2.5%",0.868664191345765,0.685614409891533,1.7172873732988,0.674956634749999,0.67431330874384,0.676194896735452,1.50743023830113e-05,606.936900688512,184.248153657394
"2.5%",1.21243827764558,0.490201611860855,1.22858909372437,0.563249450530985,0.562265163019268,0.564538282300204,7.44190832824287e-06,665.53863345546,205.110102149954
"2.5%",0.64603668740261,0.943262674744848,2.68797127168503,0.609069285632102,0.607482233260397,0.609919260213602,0,644.230840509579,220.662133993827
"2.5%",1.04499899636021,0.673735195575137,1.39368551945564,0.53421741131368,0.533382680156509,0.534921881570322,0.11653108482335,899.528924842577,346.488992803022
"2.5%",0.925717273166877,0.694477421605104,1.87593046871547,0.716632289937621,0.716036278427133,0.717846765268949,0.0193348875941028,560.928294224831,242.696877516582
"2.5%",1.25172928746804,0.553665412887855,1.08818338062708,0.490661721705164,0.489986736859767,0.491647513747659,1.04669606315611e-11,902.37771463362,275.945463563013
"2.5%",1.01664905971695,0.632380024242242,1.55272935408547,0.534174913997421,0.532995957570995,0.53893051014298,0.616880174171349,643.287884206093,214.800484862958
"2.5%",0.931399653521042,0.60496089797812,1.78501112995213,0.561377795398084,0.559307697367465,0.562185572474548,0.0554423569281968,653.256777741294,211.378555938769
"2.5%",0.804375685577747,0.754934400985083,1.94712480097956,0.560737704936964,0.559255058569519,0.561702537818078,2.54019028034236e-13,653.690363033619,228.801326116874
"2.5%",0.831409558519042,0.746851559752145,1.67674247397983,0.440473158103408,0.439244200821403,0.442462233105065,6.26698692940408e-12,859.019562468337,287.626206746639
"2.5%",0.876600540357991,0.690121025099133,1.8662214170443,0.604833812364941,0.60335023442221,0.605803468874495,0.000121411503939184,605.308720980518,195.948821360466
"2.5%",0.789486900408609,0.759039454380977,2.14704712244074,0.646390300713356,0.645554117514362,0.647661404993852,7.54951656745106e-15,549.509276894181,177.680637409846
"2.5%",0.804455385034563,0.652978539152079,2.04047547073554,0.654268292445165,0.653052992948458,0.662424258493971,9.63479562798852e-09,433.734093453434,159.198798372471
"2.5%",1.16631416139998,0.541430635892399,1.22593239884152,0.567716263083082,0.566695743562641,0.568587133099681,5.56560927071903e-05,707.612144271758,227.730750592712
"2.5%",0.829078061112632,0.815387523317267,1.78178962939914,0.400683158635289,0.399694087031196,0.405774075211926,3.530509218308e-14,771.585981547521,216.695065220269
"2.5%",1.47718280847762,0.396901495098349,1.09099841923797,0.570648864143869,0.56961430353793,0.571339466358033,1.85762516480281e-12,742.974350384743,244.769855308307
"2.5%",1.03175761027865,0.633843786622572,1.53272971984268,0.501129326785157,0.499962665568177,0.50270706055375,0.355974100192291,762.116745126241,246.588875116593
"2.5%",1.17407433674813,0.520167339302951,1.3887951836849,0.691122032654076,0.690105051375905,0.691894091769451,0.000210037327544432,510.529538199856,166.769485072016
"2.5%",1.01112864614016,0.695281199322623,1.39698862165193,0.366283673571388,0.36531932565384,0.367640408221025,0.685099619103842,1078.19630034377,293.792583084132
"2.5%",1.08503527419968,0.515480929120066,1.43745906020369,0.671293000025179,0.67049088553383,0.673920805250059,0.0694903174267936,546.298195693222,204.932265996628
"2.5%",0.844550688170296,0.801833429514613,1.7421577599019,0.529676615096035,0.528494006464798,0.530455372883477,2.31832331110127e-11,811.87706731566,261.985042716273
"2.5%",0.698836389068877,0.96712149809713,2.08689334199271,0.452767859716552,0.451398796172411,0.456876217820558,0,786.50523546245,245.88570811926
"2.5%",0.850682390999621,0.799746755842699,1.7303632656485,0.53389854421877,0.532979709669555,0.534613265839723,9.23487952775304e-11,889.147078337141,274.323871855955
"2.5%",0.916090342309092,0.734624839770184,1.611712603122,0.592475758144407,0.59164572605617,0.594046626972963,0.0017666973715933,733.974783475186,224.999900513271
"2.5%",0.881672215351496,0.78990683829246,1.59203954180286,0.467975271300709,0.467212679873133,0.469654684601253,1.31462464914023e-07,917.437167533885,277.538319405795
"2.5%",0.873332620331872,0.770143106884515,1.70084323324204,0.51048994416484,0.509738223308615,0.512271183683804,3.48268920369321e-07,863.707576730616,256.141681572984
"2.5%",0.724085081143724,0.763547007525683,2.13793760685082,0.668674823364215,0.667763985411006,0.671682021747605,0,520.742605779649,176.554729271712
"2.5%",1.0123691633323,0.637705455967381,1.57843370608008,0.567956191481081,0.566487163558706,0.570304715239585,0.714044589630193,538.089829449827,177.126510487624
"2.5%",1.34567352162264,0.423502030873602,1.14810337788051,0.563518505653165,0.562171322263431,0.564333132962611,7.08060108323139e-08,667.422757339726,197.309450250903
"2.5%",0.516487837569922,1.27879472852278,2.87262371594564,0.461657943426948,0.460720838933112,0.46423130790124,0,853.09593832529,267.89288533758
"2.5%",0.906058392036583,0.753933730824601,1.53443267281128,0.469056038524333,0.468297783608594,0.470561009823644,6.54924107874599e-05,930.693011287069,257.105520537405
"2.5%",0.937655268082178,0.663604675900506,1.60844722490259,0.503268012313804,0.502134208090907,0.504547157430313,0.0461480897977513,783.736685921873,229.028815054217
"2.5%",1.14758740077251,0.559493352449293,1.37479169869388,0.542130320863358,0.541325011945452,0.544631928886965,0.000235316171299571,693.133090260035,206.125420365031
"2.5%",1.1277999510172,0.554188459330888,1.44635777443873,0.502574973963667,0.500698310249537,0.504157040275264,0.00394733429058913,613.710275319151,194.754616896748
"2.5%",1.38911548629097,0.457731351632261,1.10727743997386,0.584214427991207,0.583509129100146,0.58516744897305,1.54165569199449e-12,631.788404144578,215.500443504139
"2.5%",1.14981668644236,0.562598057662333,1.3238646316506,0.588639376654256,0.587849945607506,0.589414087477916,0.000108231716692053,680.126653478094,213.370066053089
"2.5%",1.56075457671112,0.44139404486307,0.945775638664877,0.550979858076144,0.549865456750081,0.551738049866473,0,790.049456955036,268.70683669412
"2.5%",1.18543612989771,0.578846941070974,1.22807847673961,0.534709220644078,0.533874013256122,0.535415303685311,3.04673317241821e-07,906.098453769794,288.790178365461
"2.5%",1.04118718552067,0.670493294959549,1.32348880725797,0.473501218237509,0.472849275177757,0.474606954142733,0.134188979378076,1018.42804291472,358.163197541168
"2.5%",1.14796283136041,0.51747155640266,1.52647365127249,0.599695258459647,0.598804930093865,0.601312346399466,0.00446921185259486,561.411964503491,188.296773491493
"2.5%",0.996533633752686,0.622578409360807,1.52906007627491,0.576930020932119,0.575709326119913,0.582577767441258,0.924234996871877,597.37958451982,201.388908355104
"2.5%",1.01786906896093,0.65528687555551,1.53632726896978,0.545319371716297,0.544447142837409,0.547461777239755,0.564623961520333,721.053994383527,258.491651549625
"2.5%",1.08995105832091,0.620596635681384,1.32007030336913,0.552567486990573,0.551979968581501,0.553924106644261,0.00624415496659902,820.576338568834,238.32806849771
"2.5%",1.13684851953267,0.503085775067588,1.39902390377918,0.669267784469445,0.66830179396881,0.672352669312998,0.00539342754218364,525.83054597332,187.197453750177
"2.5%",1.27766892618849,0.429820288195065,1.20376108678416,0.55571700006552,0.553940819118689,0.556843951854757,1.82009874083455e-06,617.043739547507,207.823988175546
"2.5%",0.860881875820606,0.814601711996861,1.76134809181897,0.589411449192717,0.588680868154144,0.590285688948086,1.55500989862389e-09,688.715844293924,208.06654315782
"2.5%",0.765162378457477,0.877548642391322,1.9745279825407,0.401883568469319,0.400637173840922,0.403304595573223,0,946.771708663453,278.534126618456
"2.5%",0.9641217317999,0.651864451253153,1.6041742523347,0.673181090028659,0.672499790600809,0.674985975669565,0.285274652025915,573.400872123132,192.623865311213
"2.5%",1.13161655272324,0.568814618151441,1.37490442044117,0.58346475306537,0.581826505335752,0.586284338523971,0.00170778266206728,639.159415405085,208.579550283802
"2.5%",0.94559138492999,0.595242259944611,1.63100024459293,0.485544525961452,0.483890716534178,0.487791144918373,0.126204206081767,671.08598121121,229.81760927715
"2.5%",1.08762892810506,0.607664637893595,1.4445591191587,0.47098282774886,0.468590415645309,0.472965847854275,0.0153321767361381,717.681730516514,218.159665191765
"2.5%",1.02856170313725,0.673407493616334,1.38010165486979,0.49191623481641,0.491026405970801,0.492592505113631,0.294124234972513,928.22670267547,248.796031716056
"2.5%",0.870088994937008,0.714386576572695,1.88753901834651,0.608897700226793,0.608184365597271,0.610178779523812,1.190160529152e-05,638.768670837108,204.826156267511
"2.5%",0.752008681933213,0.823876174766096,2.03416364778345,0.501296131190743,0.500236895247442,0.502652886433415,0,764.779111716091,231.616320270301
"2.5%",0.846712193699671,0.788321931023838,1.73151637357236,0.396959273088791,0.395993688157403,0.398852297209009,9.40487687728364e-11,897.147499153366,273.822718995939
"2.5%",1.22829918787905,0.536657713238309,1.240629436926,0.54126600490096,0.540357806740226,0.542767725290203,6.8542591602494e-08,679.409110612277,208.74884479504
"2.5%",0.797784938155174,0.836734250662024,1.96829863293945,0.522948502866604,0.521706585040423,0.523982109759512,0,738.569221560736,258.006426849638
