"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",2.6255903684933,0.269024997287024,0.507701669544348,0.359320015028893,0.358585961637235,0.360000756187799,0,1766.77372679766,596.917163718872
"2.5%",2.79756040889716,0.265639272997952,0.496792050543333,0.296655503143297,0.295994760186549,0.297346982215686,0,1577.47773565982,548.815678689281
"2.5%",2.39282219095926,0.305887965368433,0.550187224668747,0.175878700143844,0.175370299313817,0.176510948848232,0,1791.83887326988,535.608721930546
"2.5%",2.06552143128531,0.35014111173092,0.648006680029167,0.316693800632603,0.315999614978132,0.317348561436843,0,1509.58366375153,461.449767507757
"2.5%",1.90201881642384,0.360652598437096,0.733490444644166,0.261285158597949,0.260710808446995,0.262970253514063,0,1204.13074066389,337.558233992217
"2.5%",1.90744190044514,0.369592908020367,0.738547615473003,0.311324504668318,0.310671817372284,0.312165571332156,0,1300.12010050255,376.101228633336
"2.5%",1.29822311539343,0.570874793190205,1.03870058716642,0.202775987233691,0.2019323026504,0.204142406029645,0,1320.5680634241,353.182613311197
"2.5%",1.89416821769403,0.360859112144859,0.752471609735499,0.305386450532594,0.304719020629238,0.306430375183683,0,1186.57478020995,334.263860865704
"2.5%",1.49618414277946,0.490065382011847,0.91547320440455,0.271249562034338,0.270660796156829,0.27243618833272,0,1362.79955315579,374.298451999425
"2.5%",1.59456803446747,0.461117785125573,0.87102268124746,0.249519795929872,0.248930030660613,0.250597855864621,0,1367.58312147306,353.961248104202
"2.5%",1.80722497435981,0.407334622794867,0.75303939434546,0.253301371799874,0.252729699033098,0.254606581016895,0,1466.9334728079,407.257617005214
"2.5%",1.8624402308928,0.40446328960457,0.710606922032272,0.196601232735734,0.19608945223542,0.197343353933099,0,1778.4794351056,510.009796786859
"2.5%",1.75119957747788,0.411373376883328,0.801131779375895,0.247812666228041,0.247104058477577,0.249404944983353,0,1333.3258896936,367.528113049802
"2.5%",2.17093409755519,0.324240426952382,0.643651536882311,0.377260814767022,0.376557098965282,0.377961492693946,0,1404.23653052726,415.526435376243
"2.5%",1.89369574954657,0.396947821461195,0.690370437743204,0.172965901388753,0.172466947076287,0.173702686756415,0,1639.30650285305,453.351446450462
"2.5%",2.08207609161631,0.342715318655376,0.650511414605913,0.191148136664631,0.190624947873782,0.192637745983565,0,1559.19024000755,509.605836710471
"2.5%",1.4630211565225,0.490971929613131,0.901913204300936,0.356668137295984,0.355875065702021,0.357326690297966,0,1413.1329930612,385.715331755244
"2.5%",2.28171384836556,0.295216101427841,0.624242296519329,0.344700969514729,0.343266188969332,0.345363622189523,0,1132.15290363261,339.917454731235
"2.5%",1.75382327472893,0.433883788611725,0.767374241237681,0.295119410332245,0.294502427121352,0.29581441981678,0,1469.44262885499,390.282655925559
"2.5%",1.70057556214043,0.430662865871406,0.809532407615566,0.376948188979184,0.37626354284336,0.377665063622079,0,1366.40084853971,396.132395871955
"2.5%",2.21530491128422,0.327572455481295,0.601597104134559,0.276270513563477,0.275642205120963,0.277123990038012,0,1559.19426835288,444.125084995282
"2.5%",1.39361180220889,0.527662538790731,0.940420756378641,0.276871334134171,0.276237786910732,0.277708588410568,0,1586.75811981138,513.526823331287
"2.5%",2.13238652505161,0.339866405415782,0.629296801045151,0.272197215224274,0.271637856381418,0.273386800603538,0,1408.27892769891,419.975636340459
"2.5%",1.75661281517076,0.41372919677192,0.772564121779264,0.271876923074423,0.271287205101322,0.272909777899828,0,1390.41783778663,369.499194625936
"2.5%",2.04658499054572,0.356015995090385,0.658505316191555,0.276694152125666,0.276068749105683,0.277645866224147,0,1586.36512451616,433.034327086472
"2.5%",2.15604040428416,0.326473739029269,0.676803350153931,0.243275833275277,0.242500323631483,0.245553191837114,0,1270.63190993671,363.052698474196
"2.5%",2.12914181668429,0.348737130929477,0.630892185500846,0.257492791897263,0.256940007495471,0.25833653304197,0,1709.51868562433,493.261795971614
"2.5%",1.66828465112811,0.440789249931939,0.799109836252102,0.275370823803912,0.274770744392964,0.276309346294926,0,1513.30255273416,411.812739478556
"2.5%",1.60493911019321,0.459712116279193,0.819244663427927,0.21328582824944,0.212693482183085,0.213995216841675,0,1562.05737124267,497.780794607997
"2.5%",1.66636150456158,0.423750240523717,0.826355186596342,0.269450252867684,0.268870596061142,0.270593508499735,0,1325.09227504252,353.764407314133
"2.5%",1.71789229955069,0.43013400583174,0.808113912090752,0.251101245120908,0.250500968032958,0.252312825892131,0,1402.85550232638,352.304570287813
"2.5%",1.43436655992215,0.496589778196066,0.994307910150946,0.178480808567944,0.177713542723625,0.181475175328111,0,1109.91578554252,320.097518996459
"2.5%",2.3111525781448,0.308899454714687,0.582452685507113,0.318067767938656,0.317389406183244,0.318742748418108,0,1619.95030308167,505.05752801975
"2.5%",1.99021667127358,0.368056381370962,0.678755245482031,0.276092508894372,0.27546991255555,0.277010120529704,0,1559.66688705963,453.455801197015
"2.5%",1.58430909687925,0.450782819781736,0.873217988772983,0.331661577669768,0.331009330011381,0.332558411434425,0,1257.55155094979,339.959281734411
"2.5%",1.40395755499667,0.508025922815385,0.972814257321347,0.307615134143978,0.306862212287026,0.308382993678199,0,1214.92979531934,321.974151770847
"2.5%",1.96143080043399,0.379982624816889,0.697246521045965,0.232593422076602,0.232023592653131,0.233452543547812,0,1498.71950585205,411.90906413779
"2.5%",1.81205585395144,0.404523949094453,0.735783502662592,0.318248578644245,0.317550690081272,0.318907086853512,0,1623.22201741522,445.54485227035
"2.5%",1.76737120213403,0.397492312457767,0.789373987326794,0.172524663935232,0.171750477382831,0.176112762563976,0,1261.54617806693,336.023457619823
"2.5%",4.23436078137233,0.152994770384545,0.351153440246063,0.35405121970105,0.353364277809399,0.354842260069452,0,1376.01070554817,533.683511470751
"2.5%",1.94842457487896,0.362772743380837,0.726489266643419,0.222140933789742,0.221276972093107,0.223579502580397,0,1283.58780375186,346.025085070223
"2.5%",2.38465624357494,0.292959340971755,0.566269549714579,0.331785589700295,0.331148476275577,0.332697967893891,0,1278.66183192623,384.780608932271
"2.5%",1.72870382846164,0.432422920609011,0.769480390495442,0.316117284048361,0.315409806250676,0.316871602764695,0,1459.13008108057,400.234022410308
"2.5%",1.77206801077638,0.408794227931975,0.770696846799272,0.392991715890211,0.392233941764471,0.39368901021506,0,1181.72178654341,329.073688323651
"2.5%",2.71425412459759,0.269945580474272,0.502515179914763,0.276663530134081,0.276026235405778,0.27755327320205,0,1619.37972262695,502.140956187693
"2.5%",2.13540279828993,0.343960795852433,0.627084263485499,0.256387637829214,0.255831712310838,0.25728777466808,0,1630.37754946815,523.14758464021
"2.5%",2.3255752173042,0.300622625549111,0.606090918586046,0.328747571017326,0.328000588997338,0.329549489076526,0,1211.88565001298,387.344149950442
"2.5%",2.54779429803453,0.281426728135483,0.547977154334061,0.272924183988375,0.272356681879221,0.273994021069955,0,1447.80020731232,426.867933229643
"2.5%",1.86034018954151,0.388039008713636,0.747220496681283,0.292181100334454,0.291427376927067,0.29286704431193,0,1370.51224919095,399.728809454942
"2.5%",2.13683864499468,0.310242194332781,0.676454652807189,0.414705629040037,0.41405597645288,0.415620297287609,0,1178.68546058315,339.207486204869
"2.5%",2.30059812010864,0.279630462166703,0.623297890425758,0.344572500209602,0.342792671192986,0.345290093352643,0,1127.21012019464,325.314778989673
"2.5%",1.58279744040043,0.444420336734707,0.871207201522115,0.349429523568013,0.348436200686998,0.350069471477171,0,1187.02431086984,342.232189438655
"2.5%",2.32769167322591,0.306776146741026,0.590237765535113,0.29390176668335,0.293053767428484,0.294571629204557,0,1449.19696362502,423.469486320457
"2.5%",1.87592553208459,0.375177110170295,0.727280939614396,0.267564262894107,0.266962853050228,0.269284657224276,0,1295.65786514431,344.674756684359
"2.5%",2.50584018886218,0.28445020885406,0.546675074297573,0.146122036866824,0.145501668476775,0.147146789275278,0,1527.36392695036,438.378341575253
"2.5%",2.01972031794164,0.33379206868731,0.694639410377191,0.352974367569706,0.352023456382645,0.353605009551205,0,1281.13371171516,380.782227465727
"2.5%",2.45960942264458,0.285317262174766,0.549045488637868,0.315243946822585,0.314408902833433,0.315888693706256,0,1444.84440237713,496.668810158967
"2.5%",2.35354723858252,0.318598031779356,0.584100077309796,0.378693362414728,0.377989006599836,0.379398505450201,0,1538.27686559242,459.927532735216
"2.5%",2.06309031504492,0.349982606132035,0.676570914967651,0.315983199701879,0.315273431546078,0.316618666664131,0,1469.04750553097,418.564306008117
"2.5%",1.80825770716041,0.415085470477756,0.737623782751156,0.294417279996879,0.29366089540657,0.295063375171305,0,1446.56917845892,428.273244593139
"2.5%",2.16797046616734,0.321510543388208,0.633023487264158,0.315872586972884,0.315237853690718,0.316742598978924,0,1473.99688210017,453.256100857669
"2.5%",1.40858373026147,0.55089258642896,0.934598952667597,0.237945565630686,0.237352931625459,0.238602447731339,0,1767.00512148767,419.252846106883
"2.5%",1.99318974401887,0.369045831913925,0.697217727913116,0.291295910174992,0.29044197783835,0.291978843195841,0,1346.98950279731,364.567505445351
"2.5%",2.16425842682685,0.341597998639935,0.62923969123055,0.293589666462302,0.292909526615234,0.294311951390244,0,1428.19405128728,403.910433121302
"2.5%",2.00775777278237,0.33531973090988,0.710354628277626,0.311052183131678,0.310448834413269,0.31219501593229,0,1295.3594732814,364.96922538299
"2.5%",2.71827197439744,0.254208951539451,0.502060759631767,0.316759610329506,0.316103099983745,0.317495384420567,0,1540.86072848756,528.127948851043
"2.5%",1.82020938193857,0.380909141035303,0.760793668030824,0.327777763121464,0.327047609474697,0.328701287107717,0,1185.19645635741,358.120997945551
"2.5%",1.99751713505064,0.356105662175757,0.689514355969765,0.266611438899406,0.266017986201864,0.268288682080818,0,1281.38126054925,347.237521964072
"2.5%",2.1117860035598,0.345636815685953,0.640756543297039,0.233288163313984,0.232719576223859,0.234113681486619,0,1531.63210804512,449.680096264266
"2.5%",1.50754385300656,0.505277169629798,0.875740977259912,0.196847641787142,0.196326551902226,0.197557075602018,0,1783.39471606989,489.506864905671
"2.5%",1.94158510565102,0.365068787431283,0.715996762864575,0.334870692284217,0.334252229796561,0.33575181351382,0,1360.55244905305,372.242360443181
"2.5%",1.87027284803364,0.390489542863069,0.710746859105905,0.396228017215842,0.395443443902629,0.396874920345903,0,1294.59655482799,345.619407381668
"2.5%",2.38488240760892,0.307582110518608,0.575377056064397,0.273621562491578,0.273038781417925,0.274613416945922,0,1458.80387330595,406.368160013975
"2.5%",1.74950643212971,0.398800551834922,0.794725683486023,0.349089476363902,0.347615971065894,0.349759874771793,0,1183.0860951179,328.34229073341
"2.5%",2.07593344008078,0.333589034378964,0.663300174249985,0.355614817804976,0.354754187281599,0.356259940933473,0,1376.47828239801,419.582261546986
"2.5%",1.70294611178153,0.427604753891524,0.795126994134951,0.247303622611379,0.246673171196726,0.248754867893688,0,1330.60556504365,371.132681260209
"2.5%",1.86864891538503,0.403300344838331,0.722142277162325,0.253263727652353,0.252681942388379,0.254381533861735,0,1468.77737288977,378.836282905803
"2.5%",1.74987984855783,0.431092432184209,0.778491414383071,0.232834178601816,0.232244143650224,0.233626167981362,0,1496.71541513433,392.088028336626
"2.5%",1.73397337190899,0.405008921551144,0.804573844460857,0.311008183188656,0.310342942209547,0.311797247095891,0,1287.05353665879,381.336264866555
"2.5%",1.72776089799737,0.426878507874852,0.794872414804849,0.289170789858088,0.288386117214001,0.28986753009867,0,1296.13964678421,346.680070930317
"2.5%",1.98065949988569,0.376955864372261,0.676386879701531,0.274145807753811,0.273542111170914,0.275060384902966,0,1465.82987197315,405.218613073943
"2.5%",1.73761009490486,0.397915322416152,0.810143180687504,0.307635027528556,0.3069463758808,0.308461419053579,0,1223.1712301279,360.828961406752
"2.5%",1.65488224069808,0.432141965387264,0.823342443059968,0.27332984814884,0.272744192241361,0.274268956399721,0,1430.65482223632,380.58772051559
"2.5%",1.30766339218853,0.606787383538244,0.996880264660675,0.217872446813736,0.217229160534043,0.218479373242144,0,1813.02365262678,528.640750614232
"2.5%",1.79957900251878,0.396843489485829,0.74467809735993,0.273241520694977,0.27267850044781,0.274476070439478,0,1429.31678411022,372.413252592424
"2.5%",2.20122206722322,0.329121194882446,0.592127773058561,0.397333891535442,0.396612089215665,0.398059677946969,0,1366.23278945631,379.860724406674
"2.5%",2.39651594064011,0.312165479703327,0.56987296866501,0.236358229015119,0.235757255442297,0.23700359246497,0,1684.80205475246,542.972909341193
"2.5%",2.15353667446783,0.335250379787485,0.623512109048133,0.336830142648791,0.336219598114487,0.337698132758772,0,1466.07396372915,460.630623503251
"2.5%",1.52391381783255,0.481151883037997,0.870759644703826,0.168111161358134,0.167626632031192,0.168870826180143,0,1495.8725537702,389.740234413591
"2.5%",2.28769155509849,0.329269716971066,0.586197795388005,0.213843223445957,0.213292696509061,0.214593323924456,0,1605.13970362649,476.944758242419
"2.5%",2.21726666515919,0.327172114419923,0.635379138137327,0.332292493134891,0.331633483692378,0.333214967043238,0,1286.93543874306,392.939321067877
"2.5%",1.99347299112933,0.367376478697414,0.686256501653167,0.227942575848302,0.227290716813798,0.229061386100882,0,1385.30126974825,368.471876241527
"2.5%",2.00503396955484,0.360139454781553,0.662417248688059,0.211627693486242,0.211023702702202,0.21258941548389,0,1514.39699152066,425.885798881554
"2.5%",1.70570824958148,0.435957168471149,0.76504561658476,0.210486780408824,0.209933740833082,0.211445779654399,0,1469.8187871311,442.501291584963
"2.5%",2.67666285896196,0.270207604845388,0.515951067913251,0.294692599596985,0.293891423675154,0.29535769978059,0,1491.35938848251,451.645459357322
"2.5%",1.72200906548921,0.429965391644991,0.760991249595811,0.276353562529987,0.275690598187593,0.277152217317166,0,1563.3810892047,406.004921932159
"2.5%",2.46997047068955,0.277745272656916,0.594031279045004,0.256628544514632,0.255985050132343,0.259093968422247,0,1159.3529070178,340.934104741407
"2.5%",2.53854027915005,0.294257051951026,0.511546918598029,0.177158207990029,0.176643262752061,0.177786898269633,0,1892.44975950937,578.166506819749
"2.5%",1.47878091336669,0.489551691477055,0.923683855000996,0.35288832224213,0.352287957782538,0.353901419331762,0,1247.11159931104,312.571312207802
"2.5%",1.91775932900786,0.388748698145054,0.689509281446744,0.173470691146689,0.173005120001301,0.174265295690821,0,1655.0796423903,458.202290606997
"2.5%",2.43157507744044,0.283217413869226,0.578365353585818,0.265554049134557,0.264957471026324,0.266731702058106,0,1279.32198890735,399.757565083071
"2.5%",2.02862091897356,0.371311980156352,0.665222367747807,0.234699040836202,0.234101541986344,0.235428964415558,0,1585.76432778079,468.331701539434
