"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.81022903608036,0.275232300399247,0.996240471910317,0.19721980040873,0.195791344374431,0.198301079216053,0.00467166941321562,427.458112850036,126.961404848384
"2.5%",2.90397358532137,0.155244443264601,0.721423023539649,0.397326419361685,0.395656658718839,0.398910537027654,0.0102232898129504,329.495877989072,135.131040194497
"2.5%",1.58056611580469,0.307072983595725,1.27402148088412,0.292785926327018,0.290855596687862,0.294160444655976,0.0207632411475354,301.740845966393,89.5079830373212
"2.5%",2.42942105984402,0.217468360303555,0.771595854972194,0.29917143345603,0.297396458159721,0.300634400194224,0.00113966882110161,439.828017983253,128.773272983853
"2.5%",1.39533329501964,0.334019256234187,1.38609763891016,0.179752354872285,0.17833783350781,0.180950047735498,0.0761062243655708,274.214239818671,72.585889109373
"2.5%",1.07863784040551,0.435038017983864,1.84969004443087,0.172643314380554,0.171274063807754,0.17390690976634,0.6013918951003,254.10157252026,68.8541524586526
"2.5%",1.12092741290256,0.379732461566681,1.98366084942221,0.598085528976974,0.59659144198783,0.599601940856706,0.530085104617317,202.055573116694,64.520030611553
"2.5%",2.21049221952323,0.216247165060401,0.87832026242182,0.190747841998003,0.189286215790512,0.191843143467408,0.00439181070846395,339.803002339552,105.301525072008
"2.5%",2.00340996537908,0.247910016700994,1.05436721822507,0.498950711089851,0.497105314876886,0.500465524730771,0.00707745900400947,287.68645415278,83.6603602420709
"2.5%",3.36233244999252,0.120215561984671,0.63296468379678,0.287219525729666,0.284560909958688,0.288482170153355,0.030663846121139,286.715899768323,107.280665826389
"2.5%",3.07638258232319,0.151297730823163,0.657288739392914,0.297356692181836,0.295903905441176,0.298751865713308,0.00630572832492859,365.38251080162,103.051811037716
"2.5%",2.78268937802688,0.167479700057333,0.705303510009769,0.0859524871177421,0.0851770897158284,0.087743729167348,0.00709228915501492,350.862271016562,109.101867243585
"2.5%",0.989723391073109,0.555745368038523,1.8012630391518,0.196849516660629,0.195590533325549,0.198059333521848,0.920856680282134,402.031049072209,104.282606191895
"2.5%",2.22192323695997,0.222418551906429,0.910902930013255,0.397975908778594,0.396398477803665,0.399526436901299,0.0054565703947218,321.15283518965,88.1539854605527
"2.5%",2.0465350932141,0.246115805933674,1.01402073268398,0.294167027727211,0.292694602751876,0.295566600415084,0.00672594069214139,310.143288688982,85.3829356915919
"2.5%",1.69689183154548,0.263389538878169,1.23252467520166,0.394208487388,0.392594856361994,0.395767623500303,0.0319677604150495,258.406107320638,69.8227423677226
"2.5%",2.09342955255357,0.193168146170765,1.11942874167853,0.26142541624443,0.26002696231846,0.264946641494143,0.0430313928936092,194.996062262913,58.0304240681713
"2.5%",2.19770922336009,0.243439969686587,0.858598212132622,0.19691974557353,0.195504539992974,0.198063570736959,0.00204514859740446,444.908524682166,157.918740158716
"2.5%",1.32169039046567,0.365954808938179,1.49440216792982,0.0729633187545164,0.0714655120342621,0.0738018022684271,0.104688906275995,285.101842318934,70.882838429753
"2.5%",1.36393568172513,0.354598853898772,1.45229973702208,0.0630291773410773,0.0622533981970201,0.0641477331804228,0.102235141266096,256.485607268295,66.0629791106357
"2.5%",2.73943321857279,0.127176033254294,0.985871046863662,0.352048304929286,0.349220845664506,0.353512767911262,0.0802674471544642,143.848163445625,52.4430415184325
"2.5%",0.936518262467341,0.423993930762932,2.74823041253121,0.592903640751907,0.590829645963923,0.59443864657275,0.684211468980362,147.403253180916,42.5859678202215
"2.5%",1.64942374986468,0.326438885987963,1.0896403131117,0.0950380274471398,0.0940584724981698,0.0960117579960289,0.00398117877625648,435.054122469672,127.338692389086
"2.5%",1.77803117256993,0.315121597800599,0.968889678996973,0.29961351115114,0.297869686991647,0.301136256432333,0.00100802987890747,492.133900021594,156.480287453998
"2.5%",2.3666263140682,0.1600684765671,0.993098088006725,0.488629228216572,0.48619877116652,0.490422135989072,0.0380445268123046,176.891695088951,59.2959612011808
"2.5%",2.17241611700551,0.22802201464012,0.826510517043936,0.0908731037852165,0.0897914180702519,0.0917872509904322,0.00488291162845877,382.719334550946,106.966847824919
"2.5%",1.85733693610061,0.226422839159211,1.24801499380458,0.273417668405496,0.269029721789647,0.274766690606739,0.0358494464711119,222.410384981054,68.1392196634863
"2.5%",1.72901906025635,0.260521705453154,1.282558946073,0.278741567807898,0.277300830561553,0.280540736207154,0.0358730796456239,228.894486448894,60.0279970349783
"2.5%",1.96841613806012,0.241429760575464,0.996240515417607,0.070637739125226,0.0698611109703058,0.0733595833092919,0.020146300985896,279.932926467269,74.9189367152248
"2.5%",1.17026092528517,0.383892231085803,1.83846404866952,0.146062753981743,0.143919433290452,0.147793148195743,0.354676163064603,205.005059668819,57.9365068968441
"2.5%",2.58989781260559,0.18141778491256,0.834658898054959,0.39471324760117,0.392805706867053,0.396126686764591,0.0104698069316935,267.133365710124,73.0477632908955
"2.5%",1.85774192899885,0.220358090697165,1.29312281448894,0.124186032541143,0.123151741592571,0.129007815104648,0.0492846023805928,179.448566837259,55.8950920760194
"2.5%",1.33646591223384,0.36159389722457,1.47450225934346,0.188575168185412,0.187380116478023,0.190122034289923,0.0808139503113283,319.966319346863,99.9286561417492
"2.5%",1.6142594877019,0.292858065534692,1.27227897354596,0.393154067488888,0.391183313121282,0.39458956551264,0.0309145989345692,252.0084184817,70.6745685545079
"2.5%",2.81066950543339,0.156665627035462,0.735078542019675,0.189211158441813,0.187876854602841,0.19034155578817,0.00836459833071301,330.545122017328,98.9487321925041
"2.5%",2.79071266017767,0.170558635359138,0.695307096144565,0.296550188019829,0.295115577275459,0.29804497534741,0.00738572871899401,381.823146181008,154.186009675282
"2.5%",1.86900177837572,0.284107488057543,0.941838283608545,0.0961709987006654,0.09513893273385,0.0971637239681648,0.00217068540353971,444.630340031179,121.084667530408
"2.5%",0.71717978921094,0.626442492871968,2.92255080979548,0.393595027626607,0.391738771823612,0.395075443466962,0.000839689008329092,259.400741880543,76.1079526863598
"2.5%",1.12739130026121,0.469261358477285,1.58298212476884,0.0937978450493385,0.0930518640352722,0.0951631392768322,0.317894674910052,411.155528684059,120.630825804267
"2.5%",3.34791471935775,0.116265833575762,0.708413906673144,0.598500024661095,0.596644096474658,0.599985587851227,0.0500973618576035,229.970579237467,101.265628191311
"2.5%",1.95771269440661,0.257598362275829,1.01381850290662,0.398796672315668,0.397268338843895,0.400365651550521,0.00477946445680555,349.711471182167,109.259366075641
"2.5%",1.2605344047421,0.416595395520184,1.46262268536148,0.0883079064256333,0.0873710110630585,0.0896757719825489,0.115533186956626,350.880696587422,84.4237033054599
"2.5%",2.3862507599684,0.216949483275179,0.762276354325213,0.198405194382509,0.197193323492837,0.199674348092869,0.000829341201337597,462.049129809233,140.686059630538
"2.5%",1.07477525218178,0.446218785686448,2.03066359170528,0.394006551831065,0.391980079659246,0.395394554879062,0.613990455946455,253.354025505951,62.2371903009116
"2.5%",1.57444508674245,0.295343821771244,1.28119380803315,0.0708404166777359,0.0694831099010075,0.0716866325489847,0.0384706718204417,277.799003040067,69.9316137365132
"2.5%",1.71900036140769,0.281740615983196,1.19919429593766,0.292651902927406,0.290396316927878,0.294035114992409,0.0137666682852666,300.583721990681,85.9500010956186
"2.5%",2.46903100699011,0.211214519761378,0.770631326768945,1.36011739315045e-06,6.3944457093333e-08,1.16812302484386e-05,0.000988517732735339,425.368737683489,114.298235236977
"2.5%",1.12542965855782,0.468212567127035,1.69159048770207,0.296643598483121,0.294702857172178,0.298058142290387,0.354271983843819,341.301179746172,90.019793110104
"2.5%",1.35989332049279,0.354078917887508,1.40487168422118,0.18438980523364,0.183111482762489,0.185544424759479,0.0721849368986791,291.623917648675,72.7514049282249
"2.5%",1.10225214514838,0.43790921732755,1.99337654992644,0.172071739385088,0.170481577314434,0.173315620808553,0.534297049109919,253.720552188657,70.4320713940414
"2.5%",1.36242814116017,0.322365455542324,1.72862623614699,0.494186806543563,0.492685066941065,0.495944924852432,0.147533447506977,204.543606742817,59.2685855261135
"2.5%",2.62335299918373,0.182346999701566,0.722296173466549,0.0869822188954828,0.0861698612573965,0.0882548075323242,0.00469663878728532,368.5252313827,124.437443638429
"2.5%",1.5131114060348,0.301252716557653,1.36692389734009,0.0496367300195146,0.0487291484079427,0.05119558311364,0.0767108356853514,234.577572809445,64.2414436416077
"2.5%",1.57621630109503,0.243932820550015,1.4697338949567,0.487879160580586,0.486335757904711,0.489966061904631,0.117951768208284,170.274940228986,53.3233733395539
"2.5%",1.4400177177759,0.28472313737643,1.73339292116498,0.368525107904655,0.36672556190715,0.370145968081032,0.135984118993099,168.864345507865,53.9441455699378
"2.5%",1.14840964566831,0.413878691653817,1.89756752303742,0.391651206726508,0.389783221061364,0.393081267537488,0.396187827533134,235.445050557571,57.4894370155835
"2.5%",2.05377590293835,0.214824099544085,1.13617440906757,0.278644479386535,0.277430194371096,0.280938090716671,0.0210133930326051,230.069735454481,71.4254907824413
"2.5%",2.15740378278288,0.218723742610791,0.865855118953246,0.0880796249505283,0.0868053538524222,0.0888385629276296,0.00480302517616593,354.120320911924,90.1064770898491
"2.5%",1.43589067560846,0.358484160661689,1.32899628731439,0.296170934982828,0.294157804778544,0.297500827690138,0.0281272280191243,337.204299704444,87.0834894127192
"2.5%",1.74000476043031,0.253162952440526,1.29644958112497,0.495088891616845,0.493506941858142,0.496782752508236,0.0391896764659752,216.777177867177,67.5442999599604
"2.5%",1.61452399631297,0.317327449868418,1.14870514963628,0.0920823040271998,0.0912814215240159,0.0932155668509603,0.0111893998976507,381.027822339876,91.6394259045636
"2.5%",3.1089461575801,0.158529241085067,0.603907861559317,0.0921934383942818,0.0914677870423028,0.0937594253982275,0.00327429945340851,408.989586928511,127.833157892432
"2.5%",1.92637600107173,0.251376503612636,1.01425903432917,0.0846187508471121,0.0837842787364985,0.0859338583777847,0.012545119721068,335.477101267888,96.0137254540413
"2.5%",0.968496086222638,0.382975314010534,2.44872838850522,0.592111080398131,0.590515898328792,0.593528402842754,0.863929062293778,146.98538439126,48.5387492306278
"2.5%",1.80485990957049,0.220399512393478,1.33972919547594,0.491445083738612,0.49009491093356,0.493416757272979,0.0533621801839654,181.827498169013,50.0370680703239
"2.5%",2.41961887869521,0.181760560429505,0.893024155580751,0.279804123819753,0.277015563176208,0.281104201027159,0.0170779300584296,239.674893441431,72.443105595554
"2.5%",1.99918083315853,0.272855553567537,0.850952472276992,0.199547490225321,0.198283726102976,0.200784480081696,0.000718354834130963,577.928053080705,204.851137527705
"2.5%",1.69997497383338,0.292276842296629,1.20199772727691,0.178046607752788,0.17680392487234,0.179254513532264,0.0201325457665793,271.025428259802,76.7318240482903
"2.5%",1.20529013053982,0.365336731238518,1.95306533457273,0.134073865323779,0.133034642109454,0.137083967898826,0.309171408506239,187.172337104961,50.6196082368128
"2.5%",2.74170035025605,0.177661194045333,0.671940029441308,0.092411321853994,0.0916232709080574,0.0937290694771363,0.00307639300622542,400.512800723343,114.011793377527
"2.5%",1.88884571146361,0.257681092162803,1.00111287920314,0.0810537293313741,0.0802430081060262,0.0830025376821213,0.0125563160179407,312.782941399751,77.3996774167828
"2.5%",2.39414747194248,0.184285888851135,0.919096041786746,0.280204634274257,0.278859733385153,0.28246941702814,0.0177206865529165,240.263593378974,77.9328159792381
"2.5%",2.37495457816972,0.174886218584533,0.990917788787149,0.388851172241052,0.38666741691905,0.390177957579051,0.0212825549126068,226.998857737704,70.6792132815147
"2.5%",2.5314470407733,0.176787991267608,0.874812385114839,0.498508388265093,0.496789563404351,0.50007703312612,0.0111261048697373,270.208249542139,76.4878297378291
"2.5%",1.60587524407475,0.28687993133891,1.35599677073762,0.390233428699344,0.38832494411068,0.391662432789689,0.0387752330708007,232.091930921966,65.669371888544
"2.5%",1.2946714650147,0.424901654935812,1.53066426241186,0.192252818557851,0.190810033676897,0.193349350440996,0.0729213819956473,351.197681438797,100.939332005482
"2.5%",2.25901250499671,0.209512156126024,0.904466660649905,0.287269695861324,0.2844617781918,0.288523575495436,0.00906171875495687,272.533910752457,87.4764408607187
"2.5%",2.16436759698411,0.228085485704142,0.965227752576612,0.184167947417367,0.182735484819983,0.185365559427196,0.00727694489053765,300.781964192617,93.5911514835109
"2.5%",2.00670018769307,0.24897443539932,1.01039190572413,0.291441876850163,0.288917297981192,0.292697751586038,0.00683067250194136,292.343887121116,78.7463166971977
"2.5%",1.78940160873489,0.274702326759978,1.01950454717541,0.194823839689592,0.193586025768962,0.196043690710534,0.0059927348548876,370.497561563047,96.7463055979086
"2.5%",1.58956698613539,0.319909342588637,1.15302372099144,0.087396660306849,0.0865760240636,0.0887924794957695,0.0134698293846427,354.020004584657,91.6909004511296
"2.5%",2.01909884321434,0.213033784658488,1.14124104145248,0.388420256110905,0.386211991761419,0.389760885469317,0.0248717944407471,225.07565110629,63.0457673915044
"2.5%",0.983732245450513,0.519434681936227,1.93682694504488,0.191834468444929,0.190503683191603,0.192991911012852,0.886250777682165,387.168878964496,140.978398279167
"2.5%",1.25341019345551,0.42092850846989,1.49936076148524,0.296209038018963,0.294329086532664,0.297602000082808,0.107792774931149,339.370942138473,87.1848232049956
"2.5%",2.85811686942271,0.163743230599066,0.728171540108794,0.0767074300312426,0.0757357931346368,0.0776002107899826,0.010818862376776,308.768691454058,96.4318907477873
"2.5%",1.66545578136087,0.27132476086525,1.26340513380529,0.282888511376132,0.281534989242323,0.28497961813831,0.0328783229955159,242.79202369804,68.7542886900358
"2.5%",1.75646616113484,0.256575325754796,1.19786138481738,0.496894986260777,0.495237407014517,0.498475364330823,0.0246544889402158,233.359985883989,63.1884401963283
"2.5%",1.87885300010305,0.26922999350227,0.998074129073187,0.298379964302964,0.296613294928074,0.299908395986659,0.00282674829001994,416.244335904358,146.504277315343
"2.5%",2.70674086544693,0.166755050330076,0.704141792264709,0.0811398267126699,0.0798761998843441,0.0818977571334001,0.0106004020417472,329.999117083837,100.34377341828
"2.5%",2.70602077508182,0.156871448579628,0.826970472131947,0.17371775765495,0.172448348126899,0.175407615820693,0.0168801367594082,266.163891662815,86.9643212180033
"2.5%",1.70368693588278,0.314320217807364,1.12338126635924,0.296476021617795,0.294451741242962,0.297808628633424,0.00623155783218321,346.47893230134,89.3651068866821
"2.5%",1.64177576460773,0.289252033780402,1.30972319341003,0.393269828049267,0.391350555585673,0.394675526643114,0.0311864455236306,249.014740961895,62.5909144107133
"2.5%",1.91169390028169,0.250197004704538,1.04315984338685,0.396969852203636,0.395369637726304,0.398550541937952,0.0127309974902183,293.190469504745,82.1500696254618
"2.5%",1.18168946721689,0.387169780551366,1.80752012454394,0.3922476339643,0.390111927103075,0.393594470575921,0.301808940759791,244.139090035486,67.6426257972371
"2.5%",2.44213445210184,0.199636316678088,0.793464998217544,0.0933321122225092,0.0925705854528881,0.094870605095588,0.00403472192440901,418.166068220226,134.648542366253
"2.5%",1.8173279069322,0.235915463618848,1.22062351983527,0.0416766429418332,0.0409128430753923,0.046077474590947,0.0440878113922303,220.422308478956,68.6340510180845
"2.5%",2.04794789936011,0.227374206138471,1.1000477085678,0.392484259472899,0.390650082094297,0.393926114549902,0.0167789283810698,244.353949824164,69.9445963031353
"2.5%",1.87211256863303,0.270553026952666,1.04031904486534,0.193477173113767,0.19213215094931,0.194630570156144,0.0047789241501468,350.77241047779,83.0932790567789
"2.5%",1.91476002930076,0.203613683437888,1.16197679096193,0.132636525077369,0.131369497728237,0.135238852676176,0.0538241765508918,187.97917797997,57.4108860203296
"2.5%",1.71365103033795,0.255534277166645,1.23590084180908,0.172946497603512,0.171653489767203,0.174235797276455,0.0276921648401101,254.331179067398,67.039588266737
"2.5%",2.01334232350573,0.235050978962471,0.980409766321246,0.185853598363643,0.184702120149079,0.187222955237379,0.0102472782116307,306.701038552864,89.0750992035476
"2.5%",1.6128644302643,0.275614920637892,1.38833059557674,0.275880850849752,0.274495333497656,0.278562398767471,0.049752174854734,224.072715706859,68.1659805772634
"2.5%",2.26066242367663,0.220655258420958,0.812723117818515,0.0916426481877702,0.090638386263985,0.0927039294364794,0.00370953078915148,390.788968958599,118.052918993978
"2.5%",2.35680332822383,0.223669616965577,0.734763574624673,0.0981264437707285,0.097240891724709,0.0991512667419173,0.000726847326200986,494.13325150194,123.026585999563
"2.5%",1.86445569561702,0.265530148014456,1.0157429521475,0.0828015318824782,0.0820336972772285,0.0842466998462951,0.00723362864837096,327.263030800751,88.3316991175371
"2.5%",0.899632138321865,0.594892652098546,2.12351747969648,0.39887227035701,0.397389954970982,0.400517485743102,0.30265112201542,353.672209217183,105.054472199383
"2.5%",2.5530872269861,0.161868737511221,0.812883257688109,0.496669965815326,0.494995612708221,0.498259675948499,0.0174905169512765,230.748269113967,62.2486114795667
"2.5%",1.80834300253121,0.244564363477278,1.1240031780608,0.174891085168938,0.173538407884364,0.176158073960312,0.0207897849569101,261.879051748528,72.5560939963627
"2.5%",1.54212945676701,0.26741650083178,1.59004478784057,0.372205889917917,0.367841938559031,0.373617839269049,0.0848022527665209,176.144690353915,55.6793129715075
"2.5%",2.86405037166,0.160533249125498,0.74714942516189,0.498572008683889,0.497029507384009,0.500190981117473,0.0150019487396831,277.033060212022,87.377419978803
"2.5%",1.45235036939304,0.293103347276671,1.47971579014492,0.269875654920024,0.268443201928284,0.27395690258476,0.0944729760447416,207.408795465407,57.3714754792432
"2.5%",1.29290330993682,0.385026900391027,1.65616750101163,0.393212018814248,0.391178752862763,0.394592762224249,0.126980975954322,249.469025407884,65.3212757517707
"2.5%",1.51439206921892,0.307466879177365,1.30667403568107,0.173482547951512,0.172036569836396,0.175106993177679,0.0545710306500173,253.892232749539,62.0851963100206
"2.5%",1.34708976335279,0.336224151521181,1.63895233039401,0.389130386478115,0.387388754124076,0.3906780035515,0.128510736113765,225.841130363867,67.8143566551262
"2.5%",1.26409981109172,0.381057103271738,1.76799632390542,0.497256971732412,0.495562895210726,0.498875894796632,0.189132313645095,236.079017960658,60.5645431278569
"2.5%",2.3225234861657,0.183534381189342,0.970542981840094,0.495225375804775,0.493606290229591,0.496884075718246,0.0253557903517092,216.622476043633,71.262887527636
"2.5%",2.79357458986871,0.15481557568523,0.762600590128901,0.166593965170908,0.165065991462174,0.167706633941975,0.0178299487989824,244.119642804433,75.4182152046344
"2.5%",1.12707465882794,0.442750094211217,1.78566587550073,0.183332616436675,0.181996190319953,0.184439311708785,0.374879777230534,287.287484205692,73.2730419532164
"2.5%",2.28813069630852,0.239917989074721,0.752595999061172,1.36011739315045e-06,6.3944457093333e-08,1.16812302484386e-05,0.000410974383860285,469.997515900302,118.712925865283
"2.5%",1.60502873933802,0.319739264627562,1.21964049128411,0.293689921487505,0.291513394085048,0.295038159521608,0.012881830651376,309.572628398234,87.0261898646758
"2.5%",3.1604038450553,0.139384157991119,0.647457367374061,0.0734714858390327,0.0723959262599564,0.0746219768864528,0.0244953336017364,304.318519353325,97.9055098525847
"2.5%",3.10726279925345,0.162873167320326,0.645780074748624,1.36011739315045e-06,6.3944457093333e-08,1.16812302484386e-05,0.00571996120902529,360.875790914321,109.378133512969
"2.5%",3.04771495168956,0.15501543699309,0.686322199849655,0.187134562906173,0.185933142919267,0.188641695047373,0.011108760886775,323.428121658071,114.258200082796
"2.5%",1.88770237064994,0.237795182386568,1.16171291030444,0.390496408070936,0.388533077984256,0.391906588544767,0.0211057810344104,237.855707551369,75.1563979188924
"2.5%",2.5582310908758,0.184597343265812,0.77859815198644,0.294569653504946,0.29283863723412,0.296109358152825,0.0049534791804855,317.077346905511,89.7610564079512
