"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.25663531564396,0.38913700876111,1.74592785320132,0.709377664166169,0.708016015292266,0.710385933712114,0.026905263238419,221.751179093273,76.9347988526363
"2.5%",1.80045512853654,0.289752198812616,1.02327552927065,0.759285845164534,0.758443358297222,0.760082414020264,4.46641852014373e-06,297.455259964367,111.313660189312
"2.5%",0.955326390852127,0.653735054658357,1.74106296894687,0.517745451990732,0.516726648699566,0.518812216885057,0.354287447056972,545.148729717652,148.558793972528
"2.5%",0.668496878424929,0.819059258360604,2.81598801051726,0.678986546468643,0.678065017231679,0.679983155856917,0,400.593526203324,137.169783258926
"2.5%",1.08355969319803,0.54548752683132,1.55590297837238,0.510048558722024,0.508859305913653,0.51105225857896,0.200362688485533,430.894055509934,127.106401226997
"2.5%",0.782945841539733,0.716085730566217,2.37166249723256,0.455043674612659,0.453959169988007,0.457079067426558,5.93717918717651e-06,393.358898130961,119.355194056965
"2.5%",0.892611982652734,0.581155586941968,2.14686515669246,0.631608303677549,0.630699694411344,0.633682478128285,0.0790447801165295,316.549621344656,101.960648107047
"2.5%",0.748589038484662,0.756752811504689,2.30158963905872,0.459109304888123,0.458076007531845,0.460793298976657,1.82693415951007e-10,408.019326788069,124.440639228509
"2.5%",0.980200989218705,0.599303162778833,1.58179773336743,0.343944458318965,0.342736586171079,0.34497701392327,0.709155882231665,551.613709492034,154.088173185823
"2.5%",0.809871471200541,0.686225507300733,2.26539187568847,0.506326529377973,0.505166825273807,0.508248712817888,4.35205310358455e-05,398.726248978461,124.645808820385
"2.5%",1.71315266879953,0.326489838399572,1.02251537710193,0.507304557276579,0.505970820504191,0.508259426343968,9.94235603624105e-07,412.119243831952,120.558202620691
"2.5%",0.870802119216998,0.647341177309325,2.38376363593231,0.493940029674631,0.492709871211367,0.495804015916208,0.0194571500247491,343.625795329807,113.180728278203
"2.5%",1.00655424444492,0.575371719479534,1.62914246310934,0.468041708222004,0.4670536545036,0.469438057649816,0.908598055173597,453.660122279616,124.679748439739
"2.5%",1.35803419080821,0.460320769710707,1.20241697143473,0.30300511347184,0.301854821940211,0.30457874308498,5.89265635664304e-06,579.166647890579,150.668977856982
"2.5%",1.54339436050031,0.356829863383975,1.21471212155145,0.500688470862632,0.499242327828968,0.502981642332978,3.10219483254937e-05,370.810443676117,117.101240384227
"2.5%",1.43860827599033,0.353883880495635,1.54886994843164,0.669278908596106,0.667776788014082,0.670267242343715,0.00110583577495182,258.26235195356,85.809624362156
"2.5%",1.01288333097537,0.576111648753368,1.71798853626137,0.553512227161066,0.55257712823047,0.554525605344137,0.831796464635316,423.823983279536,135.790775027194
"2.5%",1.10596811538444,0.519901367043492,1.95464496345867,0.578877185560066,0.577108181284885,0.580166022745541,0.225113584960231,301.349597561062,100.774014777128
"2.5%",0.949641651688756,0.634088469758081,1.70256921689305,0.338119109979072,0.33705704607909,0.339986980723529,0.324727062683583,506.601568207914,137.374597873223
"2.5%",0.827707220500153,0.597644503561905,2.77948421817602,0.616741207446556,0.614295080833773,0.618176838094222,0.00791853164356793,252.779634130547,90.7997904648031
"2.5%",1.10364085958384,0.40639170407257,2.05080160335776,0.661117902782134,0.659886923721581,0.66319875778593,0.301741846515847,229.888684825534,82.4931026832985
"2.5%",0.80623800357306,0.649261251649333,2.38137212007505,0.482630604267641,0.481334502995522,0.484627016629827,0.000168683866344166,319.772449889516,103.024284147778
"2.5%",1.03741186941875,0.503004470089984,1.92159457721192,0.715936843258122,0.714941438318397,0.716933741361115,0.641991570014302,269.493596686217,81.5973387098064
"2.5%",0.72945254693577,0.739339026513647,2.43344414043002,0.550155041543902,0.549252624171672,0.551380265497833,5.83464387915456e-11,391.530218057064,118.380996111057
"2.5%",1.2083095566134,0.450167911907579,1.82236498899058,0.5830402353822,0.581674782002306,0.584167778766297,0.0344741958876866,314.219071198351,97.0579961300193
"2.5%",0.629956846253941,0.967667191965268,2.85694876642565,0.514915799405451,0.513864957287089,0.515934643968709,0,484.529553621582,146.558231227271
"2.5%",0.937479427795974,0.586548600608324,1.96802912021467,0.539898119113416,0.538831110980432,0.541621393564587,0.306040768563338,336.546773098454,117.651004498542
"2.5%",1.18007065520599,0.482573977796433,1.41958681980675,0.463972716277683,0.4629874558866,0.465953237356143,0.0173856068417406,425.970782843838,121.067214212279
"2.5%",1.87993086064518,0.290952775913247,1.01320386446694,0.541696235316992,0.540523015714808,0.542808325940181,1.53859413831725e-06,344.085165949432,110.373790019725
"2.5%",0.928395696955155,0.607870615193967,1.94564908177912,0.45137774460937,0.44996258676472,0.453412341241568,0.256650379876871,377.412785456772,111.391435034478
"2.5%",1.06784548033247,0.552686257164792,1.57106017037299,0.51139733720452,0.510264075083256,0.51239338008777,0.28459678887499,444.359255235061,123.000679106701
"2.5%",0.898682338790652,0.643302607112743,1.93511890038977,0.408267259801935,0.406907256260777,0.409547582139517,0.0509422906904291,403.846201090328,120.017220244588
"2.5%",0.817415006760779,0.724453825687004,1.97904487691996,0.344062149288418,0.343066197869656,0.345217610018678,7.03112559641283e-06,554.460925906141,154.556333709407
"2.5%",1.21215407456841,0.418513027548421,1.54127496170745,0.387737009760394,0.385600518536108,0.395575174220503,0.0228953632271673,358.054704891066,116.61226297771
"2.5%",1.1215173419299,0.568785435383038,1.46004819627984,0.518067892012103,0.517037887194311,0.519069966749776,0.0416410841618005,553.503318853784,168.94400265613
"2.5%",1.16758853169466,0.492274948488296,1.51306848592131,0.549470916013024,0.548577049003571,0.551302426246326,0.0309095685182954,383.243522858817,115.244728423451
"2.5%",0.947822570743037,0.493499443999818,2.18541735941758,0.615801955228736,0.614645436724294,0.619158192300973,0.523856091217565,251.399747965283,87.5039050107133
"2.5%",1.24033076282867,0.376977724143538,1.70184368418874,0.620523033955775,0.619429784527142,0.623982564159403,0.0426435651697368,265.525935379205,85.8961204465906
"2.5%",1.06292724224142,0.435914208574013,2.03026899316306,0.621738271340245,0.620449760424879,0.623404866721263,0.502321666268234,265.943024975339,86.3561500208911
"2.5%",0.90992484983865,0.561744082213999,2.15885997489445,0.533928445366091,0.532645217234458,0.535510496621774,0.146078126710439,315.128279566802,97.2304033705278
"2.5%",0.804202259134982,0.735737957668698,2.09031167425243,0.382121729403368,0.381242615171675,0.383506339774415,9.23780382411366e-07,497.411839264425,152.997996932054
"2.5%",0.733170442882583,0.687066482761545,2.74300043006046,0.676911990736059,0.676003408699902,0.677958678379222,1.93471052511995e-08,334.714381616994,105.076735698558
"2.5%",0.773759172074552,0.639474343425435,2.84222172055381,0.501954325270979,0.496849831619528,0.50319824432381,3.03422288376876e-05,254.854113353431,88.4319002176123
"2.5%",1.15201988852652,0.494515151192364,1.49735432388494,0.7193119336975,0.718527945290762,0.720307426255677,0.0424297228788446,348.566785191313,87.2420600272381
"2.5%",0.895563337843231,0.617367739755273,2.13902033720683,0.590789217366081,0.589500663438108,0.592432032184445,0.0749288899783895,358.638445037094,118.125226273607
"2.5%",0.895606195665603,0.691242773344211,1.78613576469532,0.559038530694407,0.55808206077626,0.55999050819942,0.0121848264439399,570.764699804033,203.685185005866
"2.5%",1.20748833433467,0.441632196501551,1.56914968511726,0.499988199453536,0.498907507471792,0.502548741494306,0.0252153539467774,363.620139396013,105.954425991542
"2.5%",1.35253174535946,0.426614457711846,1.23477312198694,0.556293124247219,0.55517916475454,0.557233065363695,0.000108449658667631,467.51517663428,138.553930269022
"2.5%",0.987966176863039,0.637883651088335,1.62925746972633,0.476045630975085,0.474978387468169,0.477071437832948,0.815053512103103,553.062743884085,174.07499025625
"2.5%",1.12906447192584,0.537064873058642,1.53268961368808,0.290498033446723,0.289386958146967,0.291801965006703,0.0561888563328907,510.423440440085,139.195239344505
"2.5%",0.981562110016176,0.525620166909745,2.00953302398148,0.629812080637988,0.628838201104021,0.631879495082444,0.807597571528196,308.654501061302,98.7128048280779
"2.5%",1.29108492370336,0.462577279046701,1.3268383510714,0.375118795793259,0.374123501641616,0.377563198664032,0.000432376257284872,457.905034734055,132.233909750448
"2.5%",0.745357506677082,0.714055359703083,2.94207556610262,0.485800377994909,0.48433572238869,0.491951660845779,7.9366632821376e-08,322.481840909019,124.175590691278
"2.5%",0.42140327196882,0.974321768347972,6.37757192182106,0.689957912567894,0.687460870571371,0.691693674120852,0,167.758437739324,75.5011470215097
"2.5%",1.64207989694884,0.306415753688866,1.22433426565112,0.630078544635608,0.628644632944246,0.631168573503931,0.000147912476787582,308.540848433551,111.004848229634
"2.5%",0.874632146026101,0.627531971246227,2.29352352442249,0.580684392874503,0.579227096228308,0.584173204302535,0.0333453871665399,301.894631819152,93.8649723727879
"2.5%",0.833083826208267,0.647468179838232,2.23302476092732,0.544255580127682,0.543222009658655,0.545371348505958,0.0015657378168723,358.071861809597,124.728647549029
"2.5%",0.971601172350973,0.59555021123195,1.77268142818534,0.504928957659546,0.503497739745402,0.505901006769412,0.618737928165735,399.392551199741,123.568273637833
"2.5%",1.14160269050633,0.495276569172014,1.59157496893054,0.504203441780562,0.503139964489519,0.505509484999548,0.078941812624223,384.584402436023,114.903737667458
"2.5%",0.83567202207065,0.596810092845923,2.54405640603064,0.465110241021716,0.463615219378057,0.471379518393352,0.00778399318525302,281.610551686836,95.4217688605797
"2.5%",0.858574007777942,0.680228782565032,2.02342522500727,0.464341451243327,0.463282090535644,0.46588841917646,0.00431050633267893,434.195561124996,126.940696242548
"2.5%",1.63931466679191,0.349005980336636,1.07598202409786,0.413230062441563,0.411785945464152,0.41430165409036,1.09600094400086e-06,417.586657140488,122.092141936386
"2.5%",0.832441530089968,0.62040324998159,2.14237555558176,0.497679006271743,0.496292885787825,0.498791729504375,0.000967469049176994,364.261155696637,110.343950612464
"2.5%",1.9178462871416,0.288415961735772,0.957479214254222,0.546984837603838,0.545874280714923,0.548428485713244,2.25824003496911e-07,372.662741913494,124.635727289541
"2.5%",1.25744194590693,0.410136970725114,1.65843517820356,0.48552927892801,0.483870058898048,0.48745178003154,0.0174077163761293,319.329453295848,98.3005397425754
"2.5%",1.35208116404172,0.351912012424718,1.59815068964681,0.709878714290693,0.708789167065806,0.711364460763654,0.00894390537179346,222.030497841287,73.1223359669644
"2.5%",1.13370547131713,0.522245820203646,1.49154215019769,0.419732351324502,0.41840334216754,0.420755678846029,0.0598220574421204,445.813761271016,125.879571581044
"2.5%",1.57784078946616,0.36719589145861,1.07422105148835,0.55561631171125,0.554648522728343,0.55656554931062,6.22033912156539e-07,455.499909283396,144.198046270821
"2.5%",2.07597012027656,0.275708389572646,0.814886285160126,0.468653448514693,0.467470499381332,0.46963991873865,9.92104531860605e-09,462.041388771307,145.394283276226
"2.5%",0.999992821887847,0.594264640595455,1.66136784723751,0.417847322073073,0.416536269225263,0.419188481973466,0.999902162761189,439.740561026437,124.010080477253
"2.5%",1.27990471198617,0.467931996040505,1.26855004536886,0.430946720811704,0.429958037361526,0.432113436960327,0.000235948887030712,525.810489934114,144.005972793755
"2.5%",0.781138439454457,0.743048442666451,2.23185219836055,0.365244394842147,0.364231727317795,0.368015291092521,1.26339789296992e-07,422.853118571505,119.669828877651
"2.5%",1.01535063314024,0.554505447426081,1.73393779504082,0.457206243897588,0.456059272007639,0.45918320403395,0.810611797486258,398.446539761759,122.900768249329
"2.5%",1.36239882928093,0.362386445609487,1.59562400717169,0.710213419924513,0.70905649582364,0.711239508643934,0.00826859917244382,221.990343123881,77.1739628832441
"2.5%",0.85900870795509,0.60512825341981,2.46327841338749,0.712023691399682,0.71057877870717,0.712921449776288,0.0362729202670498,238.272232172234,81.7875259019278
"2.5%",0.736532548097362,0.81052432242511,2.2093530919678,0.428446480365404,0.427138420369041,0.429819284197212,2.70894418008538e-14,508.29817207429,151.128268850315
"2.5%",0.830170033976373,0.630452843297926,2.42876069441947,0.579501316146809,0.578204167748684,0.582175379528446,0.00344130530427211,296.189196641751,98.3053917507867
"2.5%",0.72408764051763,0.834491835393004,2.31140173254428,0.427247323968325,0.425799569372861,0.428154322346694,1.11022302462516e-15,493.757730804938,160.592312875108
"2.5%",1.35790829967853,0.427947182680643,1.24281878473439,0.469662715230707,0.468388989207468,0.470662011125519,9.57977602165094e-05,472.501900284351,148.245176947028
"2.5%",1.11351755260204,0.492402929058045,1.82756703060566,0.580105291844125,0.578344422409565,0.581377844054261,0.188443303551721,300.787101589042,91.3307423669234
"2.5%",1.46684718041996,0.306457230550194,1.51328514358897,0.611299887460133,0.609565744122258,0.613350790636377,0.00495838119559311,234.817822739362,86.5271318283387
"2.5%",2.24193720820938,0.217898813419178,0.857412150529913,0.629815545733918,0.628938140794007,0.631716452934878,1.13165212565214e-05,303.634785383726,102.94727509269
"2.5%",0.927753504303412,0.574542167722156,2.06367594680825,0.582988763322708,0.581930375614366,0.586568953548008,0.251858075911912,308.267078232603,94.6493013635933
"2.5%",1.65692311985425,0.284303530000801,1.24191071493688,0.674556396081969,0.673459759267439,0.675589507495569,0.000213644474638119,299.78168437054,95.5931673740786
"2.5%",0.873581135983834,0.645032732461829,2.16741711150991,0.592958371538166,0.591883396694487,0.594123963721498,0.0150094854426572,378.331819358385,112.884654023621
"2.5%",1.1954558233446,0.436332728787747,1.57721436923073,0.541278185264708,0.540200954999571,0.542693238243282,0.0355419065131155,342.3505910702,112.878352863484
"2.5%",1.19078885882187,0.372894453749323,1.91070463333138,0.798139007506966,0.797371792991686,0.799089094901424,0.12317944183751,205.700060651584,80.9412618885477
"2.5%",1.35571227052839,0.357154497167614,1.58758668777156,0.613335082957308,0.612025197119153,0.615441899829543,0.0104572203961992,242.384487482846,89.7440612313531
"2.5%",0.891348048162802,0.697128762860266,1.86484435384367,0.43206409872714,0.431067661403903,0.433132189304178,0.0118286290353782,537.670664351045,139.332920178156
"2.5%",1.21011122858893,0.452408386260499,1.52622707461882,0.544718870547334,0.543485014342191,0.54576494281639,0.0217984431259519,356.827164863564,111.55947854583
"2.5%",1.04567280515766,0.581296674177226,1.56807310461559,0.474721912149728,0.473669142765516,0.475834262763183,0.42657160580046,530.258205953908,167.857588856959
"2.5%",1.14253116068275,0.477583939469307,1.59186520101882,0.637513230264018,0.636603429859529,0.638632511796836,0.0724214092971642,397.9322520058,116.983419281022
"2.5%",1.19826676702554,0.463802849985961,1.63967425590419,0.589537858164288,0.588580205192831,0.591320030744041,0.0251364651797867,342.56956438893,98.7552738819893
"2.5%",1.34990078266726,0.384792935631316,1.37392810342194,0.537570178211525,0.535916267815815,0.538600936728902,0.00158937256486658,327.960780651106,103.060891043981
"2.5%",0.909295591553102,0.678859565381989,1.90689154858708,0.422914298690555,0.42180985851366,0.423999015928957,0.0594527376191505,459.52894169055,130.274370200762
"2.5%",1.46362116066053,0.391023244873638,1.28634641062019,0.595477005153175,0.594509630099096,0.596527153658367,0.000130068770959557,408.448324730034,117.914526239753
"2.5%",0.996849116142086,0.452130022732093,2.28055590525454,0.609579796675051,0.607481330268141,0.612679409423861,0.972695992464757,228.823780807256,78.0496596931503
"2.5%",1.08835493779253,0.492463249933834,1.77912289479077,0.584314218313824,0.583093546286825,0.586930511572843,0.280514718637885,316.04312950022,97.775283955519
"2.5%",1.12152134989619,0.544197364928601,1.46236399383107,0.471960438512191,0.470528963706847,0.472917399779312,0.068389704060239,492.817298334671,143.639162170639
"2.5%",0.61381107143382,0.994132471127633,2.78452806178671,0.385746676510086,0.384636715680128,0.386973753514133,0,518.203688974049,151.768125909959
"2.5%",1.00194338096449,0.482254854724026,2.09074276926136,0.512910548611933,0.511031295480695,0.514681703547704,0.98121784916987,268.789396537674,90.4246597222746
"2.5%",1.18492871360056,0.511025660494953,1.33978395509493,0.472748907677779,0.471683756163102,0.47375698788579,0.00779339211745445,504.941806567154,151.124662371738
"2.5%",0.960729811418975,0.577718704148546,1.79466983356755,0.455500561404146,0.454103822449223,0.456843048497826,0.507797730647383,391.893634075199,117.846990023037
"2.5%",1.25739638768954,0.478739324808078,1.32541744922511,0.473946662027947,0.472803343662222,0.474968202591074,0.00222879260304798,517.175986639691,160.44399684609
"2.5%",1.35235151003667,0.403405596462593,1.4039993617203,0.591683130310267,0.590703518407861,0.592947190698299,0.0010843812232928,362.501411396107,118.800227748893
"2.5%",0.765481414336482,0.681295199014971,2.69245836733592,0.591361566197496,0.589989071904701,0.5923203604824,2.40661094719208e-06,365.515625617302,113.117754438488
"2.5%",0.754953948398625,0.848522194246771,2.26465457357501,0.518469794151497,0.517431338987219,0.519478592024722,3.64597241286901e-13,596.352225261013,192.038753250423
"2.5%",1.08127253821054,0.549092448308029,1.49700550430697,0.423665786895378,0.422530363407135,0.424835131291052,0.198856053630512,465.718907641997,133.326198724334
"2.5%",0.865278028835733,0.658344029945617,2.02633818258939,0.458662826712115,0.457694937804096,0.46069720463632,0.0133057030214201,406.053249554799,131.523059482511
"2.5%",0.749226507086239,0.758799287614479,2.33282244695184,0.551673348527572,0.550613240505804,0.552785582100459,2.05310435319461e-10,404.51576136528,117.74504484814
"2.5%",1.21913109043368,0.403517549144731,1.60879450372874,0.525067832439089,0.522906858975013,0.526576729326444,0.0337778424938451,291.198333142856,93.0670266370192
"2.5%",1.5758786820949,0.353435952021121,1.18057847234555,0.502374107229596,0.500830416498953,0.504371242403459,1.53008781218489e-05,377.917613314861,119.00650589188
"2.5%",0.620716645274855,0.86896622122448,3.47459807991924,0.589585264577968,0.588523418855351,0.590951986960746,0,353.874244650609,117.31476156098
"2.5%",1.04698582340628,0.500929190840083,1.85578572201004,0.492948174655448,0.491364760013648,0.495732492417688,0.538855884924142,341.487266190729,109.61549936337
"2.5%",1.03229317273195,0.564632704887359,1.7736445658293,0.363159941042351,0.362140334743097,0.364773542587328,0.603542419870028,414.244868300912,135.611568281346
"2.5%",1.13641348510403,0.552615890047925,1.41844267906769,0.558490274309726,0.557503077630357,0.559450443749223,0.0262683439213918,529.925933121305,146.653720323219
"2.5%",0.669442806940011,0.849228840927156,2.60485001909845,0.505597302393427,0.504279136223759,0.506637565184623,0,406.21983627394,152.839459651642
"2.5%",0.891777657205262,0.631429290159102,2.12659241758577,0.504266205463213,0.503225790213672,0.506019041848653,0.048783219321443,384.458694907543,118.738848651127
"2.5%",1.16413144685993,0.510448463489502,1.52087103421677,0.512270480867831,0.511302158826371,0.513536151095509,0.028279175884494,443.890741558606,138.777479203507
"2.5%",0.915684828806518,0.59559728275987,2.17803292724978,0.499324829714931,0.498227010973761,0.50165657461249,0.157633505289204,364.846417862074,117.700490863394
"2.5%",1.81276990008958,0.255386941926562,1.18839688340153,0.613084641296138,0.611864895868946,0.615519036423837,0.000198464069768534,243.03063561617,88.9635095889221
"2.5%",0.823381600549222,0.687670275421118,2.146093434269,0.511208424796487,0.510116921477286,0.512391195867412,0.000156174601821046,438.033673221753,137.433638469217
"2.5%",0.97212079430353,0.565183494535062,1.92380329487058,0.434096813140407,0.432495255318828,0.436683248359636,0.672167002609477,331.461433095417,107.209150642207
"2.5%",0.692890872055641,0.822437742464419,2.5834020060235,0.551382466096652,0.550147282698231,0.552289413613735,0,409.648762431,127.158793725395
"2.5%",1.73478689853198,0.319320340263017,1.04731956781748,0.506392538954323,0.50539571234594,0.507951840616675,1.34015030006651e-06,399.329791859943,131.25094864523
"2.5%",1.04961481689673,0.570199862150494,1.74485721812526,0.597425970189472,0.596425157556675,0.598398927918171,0.45149408981235,444.673106082766,115.857315723065
"2.5%",0.818122479955227,0.667427147838748,2.38886267148533,0.635796797027079,0.634780102263945,0.636809981097912,0.000421095118049664,360.961528485994,114.435954659676
"2.5%",0.987021782646201,0.564232345928382,1.81350703787804,0.452925433898216,0.45122187957449,0.454290144852932,0.837120801229741,384.613103138833,116.154576509317
"2.5%",1.65726331044325,0.327455488762242,1.13033816434825,0.548106325877908,0.547130480050547,0.549579580813657,1.16060503958515e-05,379.077983576168,118.899006364664
"2.5%",0.909718806110504,0.679556461269121,1.81031418895007,0.518013751222979,0.516995218976333,0.519104233184269,0.0481118102355547,556.10378184039,162.550739898293
"2.5%",0.622335881313332,0.896361479306953,3.20454708084697,0.637001356738345,0.636003523271816,0.638020531287934,0,379.896271508891,118.565776163563
"2.5%",1.22116970243301,0.510497604840857,1.29564328480685,0.393748196353765,0.392812926554721,0.394876272504688,0.000784431176238387,595.777781689808,168.211591200644
"2.5%",1.01281699103677,0.546481608039153,1.84159033057735,0.635104514228721,0.634163531265895,0.636404141727265,0.852779422434487,353.165175837521,103.000441575609
"2.5%",1.3676403903506,0.332324096443589,1.5633357091202,0.75297781170672,0.751859233628967,0.75380741891725,0.0108772317589279,193.630672301642,64.489080117757
"2.5%",0.964309697476763,0.620911793996985,1.69955483428525,0.556750469232589,0.555690544866622,0.557660556961871,0.49420099348008,478.123331770468,153.238174148107
"2.5%",1.01288611678086,0.554320207115231,2.0210968910689,0.589537662330258,0.588383155607985,0.590540541048104,0.860131353377104,349.143136811109,99.995330567271
"2.5%",0.956396381134489,0.568175342829274,1.822633691592,0.389196207688706,0.387171265657683,0.39133744728438,0.48995754362622,358.390892301375,108.344663271054
"2.5%",0.898733179097458,0.583666427783672,2.28444252889159,0.527574280640307,0.526410588782099,0.529697795400603,0.105108482062342,300.084890822045,100.411516877774
"2.5%",1.06944127850998,0.505938747484078,1.80051077984115,0.539071853813038,0.537873771475017,0.540178503825726,0.346075244995277,336.030289988167,108.44206264365
"2.5%",1.16893728806308,0.45118364611929,1.56297762552735,0.445957470487774,0.444739418938963,0.44885180997068,0.0508464406063522,361.777819543851,111.041691865718
"2.5%",0.719788838947212,0.835954009514629,2.31648295204694,0.422121721332837,0.420765377185217,0.424773038972446,6.66133814775094e-16,469.200419531775,141.444497168314
"2.5%",1.1612707379314,0.532882808258177,1.48713522833724,0.38319299880076,0.382083939160077,0.384182569481698,0.0158829000350353,498.927803876179,153.891721079584
"2.5%",1.24261068948881,0.406709211277531,1.54941842849966,0.675385780106441,0.67449880135756,0.676748046178323,0.0230829612343999,311.998859533149,122.795858414301
"2.5%",1.28188814616506,0.430135008239216,1.47065313890063,0.718538863322755,0.717660230577623,0.719555266321919,0.00484673728146645,319.794179670039,93.2192644407428
"2.5%",0.809632610397517,0.478079473536467,3.07930502513476,0.790848056662086,0.789882577006165,0.792690158631545,0.0201438738756567,153.093098963486,61.6879770362932
"2.5%",0.665569200354645,0.858655840309568,2.60669914401699,0.552703005399263,0.551833632499087,0.553853827183381,0,413.566316058275,121.639534285581
"2.5%",0.463820686605061,0.926878490346419,6.0442187126442,0.797536319554613,0.796804797432544,0.798591249725701,0,199.329095063872,81.8998601059052
"2.5%",0.752327345562365,0.808436366293871,2.20276211400124,0.426515932504086,0.42541906343454,0.427601385831338,4.91340301778109e-12,486.882334618229,148.807261829633
"2.5%",1.06408754194746,0.468022591449413,1.90968598297743,0.516447096226592,0.514596733326204,0.519125750447331,0.467499571572621,276.399892819872,92.5329185381585
"2.5%",1.0705959691117,0.570251487715055,1.63101453842889,0.251042155171324,0.249381098063336,0.252169565855039,0.226143860814094,549.74870890903,148.855585182487
"2.5%",1.19854936968151,0.461571347894462,1.57003338851105,0.499518763242938,0.498267476459478,0.502004091558258,0.0236888685289753,363.168114516636,111.166908721288
"2.5%",0.869583207945139,0.614599671988936,2.20383130195521,0.497489895020876,0.496250725551777,0.499218697605651,0.0223338711872261,356.880508757171,123.929277969409
"2.5%",0.919782503719592,0.626351812178176,1.98624524206659,0.550732108819939,0.549796755874749,0.551753210405458,0.133728712988878,398.969429224044,128.924548599996
"2.5%",1.16161361158813,0.485202336163053,1.46417121412043,0.508008475244325,0.50646974595234,0.508911703885541,0.0358289833809984,417.996174740968,123.695974822665
"2.5%",0.469813265634527,1.2467395511457,3.68895415842931,0.556340432657767,0.555404556337643,0.557357535341068,0,477.93225252036,153.990884342102
"2.5%",1.21933399862098,0.456771586496527,1.59655263883882,0.502209018479182,0.501089656908592,0.504295063858984,0.016011100402288,377.741883418783,134.415084745626
"2.5%",0.941240411374958,0.59550375154895,2.07415875676205,0.595000752400438,0.593877831214459,0.595981560384489,0.328129395866669,402.812474937677,110.306933392856
"2.5%",1.21021983983021,0.406485652774888,1.60328409900238,0.460963254968398,0.4596059140045,0.464912047964756,0.0456425219269017,279.432049322649,89.5376981542616
"2.5%",0.862319335641482,0.624565412126549,2.4450509411939,0.482073895864527,0.480633276189827,0.486358600993471,0.0192418281475675,313.440736776747,104.219075381951
"2.5%",0.684492423672193,0.867193990445997,2.40005064543623,0.470228169425202,0.469239532456085,0.47133907615896,0,476.991777674939,127.970636494714
"2.5%",1.34741708246887,0.439523111341338,1.23611733324091,0.557848042875694,0.556868112679028,0.558971678169926,3.18250161908118e-05,509.506769655048,191.910048131489
"2.5%",0.912824176944285,0.527258891165193,2.28085164377986,0.484149566377017,0.482607450900054,0.492317474570726,0.22082487713056,227.939830684258,82.1363560294981
"2.5%",1.67723084354181,0.329610784792584,1.07411956587136,0.550580815109591,0.549373176805441,0.551517717140399,7.50252390435691e-07,398.487957795916,133.619825277924
