"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.99225543054684,0.219589219771541,1.0919502578145,0.164038955628239,0.162892132406186,0.166782911891849,0.0218640730050943,233.81524962456,62.8616494934236
"2.5%",1.04282955503436,0.527736095417488,1.72641996711195,1.36011739315045e-06,6.3944457093333e-08,1.16812302484386e-05,0.696378654163038,391.591460846869,80.4226799324029
"2.5%",1.89468197330572,0.252510663436305,1.07931303765937,0.290832719203872,0.289447991932078,0.292557443524433,0.0139066903821341,285.828546650207,84.6599281350589
"2.5%",1.88676928377086,0.239847261705762,1.12191218715052,0.393330436264672,0.391439623057886,0.394758068712675,0.018565411122839,254.702951248072,79.703431351179
"2.5%",2.08669614096495,0.243222100999626,0.939550004685808,0.190348438189062,0.189088591468437,0.19159436744941,0.00662214612717982,333.589617810734,97.3540265224547
"2.5%",1.39194261492566,0.272279223779499,1.8576949394262,0.475959269707719,0.472892899991063,0.478084114751704,0.193191530096755,141.488482758589,46.334852511099
"2.5%",1.27389925921414,0.426784921795217,1.45887564673847,0.196703092525186,0.195291722750669,0.197832350813809,0.0788255033990486,404.105254847333,108.821504810588
"2.5%",2.3425571248103,0.147826694346431,1.1239574834451,0.465415850839441,0.458923993795875,0.467417088257633,0.103585352824122,123.395935791503,43.8903975657256
"2.5%",3.23550831193904,0.140978849482056,0.643350324575835,0.0755987253771639,0.0747082952093916,0.0766303821934234,0.0167523345592833,308.904839086938,103.871343908485
"2.5%",0.824151356689278,0.571513408856738,2.50012647343661,0.395540290380097,0.393976746606473,0.397045229286461,0.0742355830265375,284.46247126342,86.6736138394264
"2.5%",1.10499605570096,0.459589744973767,1.77270396756741,0.180163706685044,0.178906128982852,0.181408173748356,0.481164853707968,274.603016267879,66.1604474949223
"2.5%",1.22914004454765,0.358370559364489,1.74503571730619,0.387051588649032,0.384491899172323,0.388335496428251,0.267503308038543,215.916524230796,57.1529493941126
"2.5%",1.45180425852704,0.299417403963156,1.5858045994878,0.267074023351008,0.262499348286294,0.268535219193131,0.0884651701037955,209.566967589427,62.9376742814813
"2.5%",0.751987861599718,0.683266488170724,2.67181324602585,0.397467526874052,0.395844647493871,0.398988275607661,0.00200005006676474,300.642205127936,76.2541328878076
"2.5%",1.4689911831305,0.302814328121907,1.47262256305925,0.272994431394033,0.271565485058621,0.275839706443256,0.0932323386945173,214.581748231744,62.7934907708732
"2.5%",1.32606667630425,0.318971175646807,1.79444244458001,0.136209431490359,0.13389322302179,0.137373850945148,0.183656169741236,194.902389230426,57.1275222232286
"2.5%",2.33647083138427,0.199835037039575,0.882038171915377,0.396581285051947,0.394878936513919,0.398057841051385,0.00797232776158019,297.538454731929,95.6878131847546
"2.5%",1.50146255398729,0.219464728657182,1.82610398098516,0.695932192311169,0.694079931076905,0.697179650978564,0.245286747296479,120.372866810738,38.2184906701564
"2.5%",1.52481261093438,0.292230940226217,1.42912704557475,0.278280726344673,0.276642400318647,0.280152711670116,0.0573561355374768,228.396208872554,66.6209268435156
"2.5%",1.22153982811113,0.398824963945346,1.68621183721921,0.181211432138743,0.179552469082396,0.182357595554939,0.213213846145098,285.539740312187,79.3465523992601
"2.5%",1.64858666586285,0.256137613245307,1.38508133307672,0.382982646370707,0.379859605847015,0.384371183007626,0.05561045878076,205.125278389724,65.3085539808394
"2.5%",1.2456233136746,0.371731800268044,1.71899022186669,0.276671681089582,0.275336646139312,0.279895999310264,0.24492201776253,221.680915966937,57.1246620709021
"2.5%",1.74954302391658,0.231877967233848,1.34516518492744,0.259173300386206,0.254078354092678,0.260623769458279,0.0500738969238004,192.832522094389,57.9110546387021
"2.5%",0.996863530691445,0.485192316745552,2.00390792353706,0.188537244942591,0.187145735969402,0.189674893011737,0.979581553197771,322.846907920417,87.8471979940329
"2.5%",1.33200623068634,0.344982148383406,1.65426113253953,0.271746798333287,0.268014748083796,0.273097310966087,0.126814167662462,214.925511571424,59.620003462
"2.5%",1.10316711221366,0.430301517148742,1.96936147222044,0.497123877101301,0.495540878445115,0.498773263070488,0.520785641202794,236.800371500075,62.4383987931173
"2.5%",1.10239335450175,0.421342007984718,1.85714694495103,0.28578288937043,0.284449633829196,0.28786033331554,0.516628166355335,255.182075342079,75.8055155172809
"2.5%",2.0604277467739,0.210144554979105,1.07933025860461,0.495538720424913,0.493944475318042,0.497184474272829,0.0259304345590359,215.513484802139,61.0624588207042
"2.5%",1.94383069231945,0.226969340629136,1.1190693494042,0.393836139513398,0.392016746661277,0.395270982110156,0.0210720940566707,258.69250677531,72.4738903451041
"2.5%",1.5967930598639,0.307742980512946,1.2977911060694,0.292561801830698,0.290205518794726,0.293849939925394,0.0209147042438114,303.542765143254,92.4954777862843
"2.5%",1.08339257547502,0.387252316145213,2.18211379095742,0.252725613120929,0.251088498091923,0.256825016911555,0.653278674215166,177.81395578386,55.0697098350761
"2.5%",1.2017586434741,0.441625367133593,1.64042645903924,0.193824094389459,0.192453834846265,0.194957209153691,0.196051017778093,362.145061365259,97.649428457995
"2.5%",1.66135788348668,0.262251548747293,1.46046210506524,0.381930629206883,0.379347845600469,0.383253088170074,0.0521417358459044,202.045261640595,61.3763684410889
"2.5%",2.0450670548303,0.216320152671433,1.18053503078888,0.269145267973021,0.265930972819581,0.270576362472903,0.0277478536027753,217.456055085334,76.7401008910075
"2.5%",1.90773219842867,0.216589476279551,1.20630988817094,0.49499017809671,0.493495091504318,0.496735705284066,0.0391431529116106,211.084492814391,58.8375943774524
"2.5%",2.3009657057591,0.167613792216593,1.07722663554404,0.370869417417192,0.368290098914229,0.372514696462737,0.0622397495058562,175.160692697095,58.6984253207337
"2.5%",1.64113546072569,0.274567992081422,1.42892276388992,0.386909456840683,0.385008369468545,0.3883446638045,0.0467660861085104,218.734209162419,69.156621370406
"2.5%",1.93356497784766,0.23494075914774,1.10368335316772,0.181447441378073,0.179935761668013,0.182654358353915,0.0143511629830608,292.387635182634,88.6978291789529
"2.5%",1.58035121014157,0.317802272368583,1.24512369832239,0.29323573548837,0.291091328073931,0.294582382246894,0.0205092687740329,303.679100674755,74.707635879036
"2.5%",2.29586624942273,0.189183631825068,0.881406434197465,0.185740674308075,0.184440856641675,0.187154794397672,0.0117621764793316,321.119685244348,117.879842431761
"2.5%",1.22392525080861,0.408091878564503,1.66332992147098,0.0684067860514209,0.0674034805317045,0.0704626291557103,0.218601302821816,270.472867967324,64.7220770873367
"2.5%",0.852934162499515,0.506887997033575,2.82324777566044,0.375131907017686,0.372352201979029,0.376634473633705,0.249856683043268,185.139229599913,53.7187688496508
"2.5%",1.00879392782392,0.536939467149431,1.85202033747055,0.0916496409352243,0.0907198006953175,0.09254526800916,0.937460594322856,382.046857862832,97.2756500890251
"2.5%",1.59901230387918,0.250689664467295,1.58064003064111,0.233513796340507,0.229210107519475,0.235117593863521,0.0914344711814032,162.367937634529,54.4625548950019
"2.5%",1.06616619185502,0.397382201646742,1.98081355174567,0.0279160177589856,0.0266038574641192,0.0339928437310292,0.710117662606253,199.86159881761,61.4692608471133
"2.5%",1.29174599297997,0.367483227532865,1.58550284909547,0.286579577411848,0.285249096777909,0.288533762025907,0.142634461266439,258.518529189254,67.3854500410872
"2.5%",1.16523790731352,0.445042378719422,1.63026277757444,0.19155056941619,0.190059692143972,0.192659931516734,0.248899336344499,337.166009624292,85.5521083385812
"2.5%",1.20273698228603,0.351408265418033,2.01094393132669,0.367135147071702,0.364467752016549,0.368511772592864,0.355880324348807,166.314434855229,52.011705880601
"2.5%",1.53802176702861,0.265961588905312,1.62044873415883,0.247383538953993,0.242753057858822,0.249353728700737,0.0970915610776442,179.490131822346,56.7458858735618
"2.5%",2.40058137121112,0.187152808767748,0.791895857846606,0.0808370627873728,0.0798139352861328,0.0816961757731917,0.00761626964855489,320.020224996342,88.3854693336716
"2.5%",1.37217361345619,0.314635308140039,1.60087323694938,0.389689354718249,0.387588517567147,0.391039997738365,0.127513932905555,229.652611189745,65.2742228953769
"2.5%",1.13360792382573,0.326186927732256,2.23624603333302,0.352167376676113,0.349624839988204,0.353567130696549,0.542510715967159,143.910709109458,46.4782102955912
"2.5%",0.624133403436111,0.817760590517121,3.33706014388376,0.187533278094054,0.18598728088591,0.18871250260174,8.49337045139009e-10,320.091696109574,100.846333465547
"2.5%",1.38138742647423,0.270957585963816,1.88251113484901,0.477476382860479,0.475795204333497,0.480184717233233,0.22125890557511,141.386444138478,46.8073448761204
"2.5%",1.35557602486611,0.325609220134021,1.6772499701368,0.266971858769332,0.265657484476925,0.270211557384867,0.148480494064014,199.952232898287,54.3103799020678
"2.5%",2.88936821774383,0.173790553185533,0.641415315308204,0.197472570104789,0.19622260888704,0.198713542590182,0.00196169501167054,425.993132350534,122.208970757588
"2.5%",1.52578299638474,0.224987338776083,1.76712914601453,0.57794223579251,0.575585588829968,0.579575916991972,0.179584062569772,103.758595351842,38.4744493720215
"2.5%",0.762153694240688,0.590871149719209,3.16771679140586,0.385393977613566,0.383136039555983,0.386846235255035,0.0159139125153236,214.204095894998,63.2645670691711
"2.5%",1.02068499137998,0.481138521123264,2.02060966768169,0.177519789658398,0.176293751502235,0.178927993873418,0.874492012468149,267.775148041241,78.2070020115695
"2.5%",1.20724471097974,0.388772879058941,1.82431638148847,0.280974033578183,0.279636297606455,0.283195400314553,0.26898860966927,235.359950287741,61.7145722636347
"2.5%",0.700345254057325,0.739260733715641,2.91589462606292,0.397597924053357,0.39566855563869,0.39902246548484,3.69034149101388e-05,306.003336340898,84.4454077728175
"2.5%",1.59535055115966,0.286326039801728,1.42276782540912,0.390458717892145,0.388718477358701,0.39196600991546,0.0429001690912831,229.708162161993,64.7552428824923
"2.5%",1.57512729828448,0.287926579223726,1.3046875519604,0.175001999392007,0.173634240435285,0.1761726886874,0.0406407749664173,261.482167185072,71.5874701190808
"2.5%",0.996112601124433,0.496024207948139,1.99986139751193,0.180017403999378,0.178580754537257,0.181091027291023,0.975703411208749,273.867456497548,69.7056355361253
"2.5%",2.3240397183414,0.214151591977228,0.862141777389334,0.194495417166922,0.193324017203635,0.195790088787789,0.00365479536011204,371.665600992319,98.1875672070384
"2.5%",2.22484537854757,0.215450597462136,0.876790170886974,0.0885650624055314,0.087749559279594,0.0897495514484728,0.00588546905356258,374.465928396314,121.464191468963
"2.5%",1.59060616544924,0.267937905855382,1.46766475455145,0.493850468250383,0.492111305450122,0.49554108762642,0.0499129000416194,204.0206309831,55.8492702367199
"2.5%",1.05247799156111,0.468026924164821,1.83159227845932,0.186760900584782,0.185383506557766,0.187941198745186,0.689478525826206,312.213167308238,98.0213651121745
"2.5%",1.43877382836728,0.318022170073077,1.47297979824293,0.496151049952877,0.494400877765233,0.497696543267103,0.0736396074006611,226.813682707387,73.2531913544194
"2.5%",2.12233748262236,0.183085366577079,1.19058644198634,0.378585367534461,0.375135772192358,0.379964696483918,0.0441753914493042,188.962030253702,59.7480103853035
"2.5%",1.56297037745754,0.318140888419764,1.14417467525403,0.0860932863195857,0.0851272494565511,0.0871372314604061,0.0227830881882145,346.364540831811,97.7857979785203
"2.5%",1.96096563581408,0.219655782982989,1.11240150049816,0.276563865728203,0.273686165998877,0.277915459343558,0.0255718268467056,231.950694536065,74.0125924549644
"2.5%",1.38441506045793,0.368910232504153,1.36627333128342,0.296658921892929,0.294777925583971,0.298058730780063,0.0432510209443597,346.71617090941,101.072383798515
"2.5%",0.813699526983441,0.630732619522872,2.46228202207608,0.292873162627847,0.291498312108468,0.294588263535939,0.0414452094161468,293.899738372933,77.7891704270122
"2.5%",1.1790851432088,0.291083237322828,2.52073669042413,0.565866924287655,0.564083630225158,0.568396635254044,0.530066458765962,91.0087133434495,37.6670910432104
"2.5%",0.637566062616342,0.726257278444046,3.40188096035492,0.167242297083539,0.165712368083199,0.168870050639222,6.01109882758522e-07,241.293181020159,66.8385741835977
"2.5%",1.23322180987024,0.324528555475924,2.27235089910388,0.35654648981179,0.353899072896603,0.358235883463416,0.316918053510657,150.749662156056,46.3452861219546
"2.5%",1.98696626101987,0.1994695594586,1.1928057033613,0.373911288146388,0.370174088478081,0.375327361215854,0.0388533515305358,182.720368804802,59.9494268209787
"2.5%",1.3117368369262,0.327817023263915,1.91167663018459,0.371950421722867,0.369724390261041,0.373814311919655,0.185590333432198,175.704212605841,52.1077978664352
"2.5%",2.58922621658455,0.182516925981848,0.728810782178221,0.499729530025364,0.498127197858371,0.501240025916158,0.00384330145419098,373.993226123378,138.051583866953
"2.5%",2.18384007615273,0.186071549700122,1.02569867336059,0.266266594049936,0.264848914373178,0.268934134626453,0.0381852946362227,201.153976098986,66.4405104355822
"2.5%",1.36770251037543,0.37113867211443,1.38521312343483,0.189606530737683,0.188322810234792,0.190825876944454,0.0548892410872974,324.116822754023,90.0611348272579
"2.5%",1.83809945294941,0.278891348912365,1.06699629501232,0.195914581324683,0.194509333248706,0.197085970270489,0.00343592983005614,415.538609992497,140.837730329485
"2.5%",0.582138789315331,0.811367377069627,3.47230833158082,0.0749231187098901,0.073422514708724,0.0758804967935139,9.04210040175712e-12,386.07143725853,177.988857187975
"2.5%",1.87719759979372,0.220525953535759,1.22935086846101,0.381532038528417,0.37856757653219,0.382979363351047,0.0408579764750083,196.532679660774,60.3925142216155
"2.5%",0.690112131226481,0.441424468086491,5.27682818507553,0.683263958670151,0.681059926583139,0.684833637093621,0.0333878847998261,81.9254801864041,38.686772463398
"2.5%",2.63824407546194,0.142558916811704,0.968467041708939,0.364901008704029,0.362300502888601,0.366354364862201,0.0468122465422387,168.552325009534,58.487403868274
"2.5%",2.0831310740431,0.193421079339822,1.23775312752534,0.240593421120253,0.235173253320665,0.242079324816625,0.0447765875694037,170.98450231146,57.2140128280685
"2.5%",0.865560462938268,0.526258104811076,2.51405632824941,0.389300145334474,0.38759588801553,0.390847355501267,0.226496572464376,257.785789398077,103.77497733067
"2.5%",1.89540923157607,0.256400371197637,1.05952290852058,0.185304137315847,0.183549354519161,0.186400476480988,0.0101708606321917,303.282827980571,83.5638999624427
"2.5%",1.1279603019806,0.309884985456893,2.40421692951975,0.45145743681653,0.444736822189044,0.453548931650146,0.609694760538759,108.406924062775,41.6960783071999
"2.5%",1.37301824645472,0.329239183346346,1.510828076063,0.161146541714202,0.159857938185671,0.162838445722965,0.117679335741472,225.258925569129,59.893442860638
"2.5%",1.5205405161439,0.325475588912099,1.31056295504286,0.499199761014147,0.497600298662306,0.501014798752058,0.0331418736678795,291.78249577581,76.831369039109
"2.5%",2.73605294034191,0.169410656331107,0.787960575262733,0.283995322528441,0.280857463090922,0.285247997030969,0.0108197480924588,260.634831557246,85.5609460780973
"2.5%",1.04668088985771,0.538015874846888,1.69189627892334,0.0949756073139707,0.0939427018204602,0.09593719130182,0.681809286198979,417.081632067634,105.402097868176
"2.5%",1.69170813659005,0.275983872647447,1.16019990123588,0.0681115747011816,0.0666299741431337,0.0688675562254297,0.0315363598119367,271.383140075059,70.4876279917396
"2.5%",1.93982927532854,0.246018519289922,1.07241596997714,0.0675855774011691,0.0659928178790912,0.0689055386100492,0.014045013532811,272.422031866816,73.8511199993476
"2.5%",2.38459689859382,0.18363804438939,0.986727784764737,0.270395734919803,0.26738699134736,0.27180127040903,0.025810281949262,218.341057962283,74.4487958628396
"2.5%",1.1062169950896,0.355025743486126,2.20111161836709,0.125586753931626,0.124447161336764,0.129667790495347,0.587126607756238,183.145137083053,56.6953227921376
"2.5%",0.789716890670271,0.556483286017175,2.94267295658988,0.141048100266082,0.139926223354154,0.145270719343102,0.0488868774423536,199.83278266037,59.7361071086302
"2.5%",1.22630961683812,0.350850578875045,1.94640027897558,0.142726305497365,0.141110288760324,0.144340606989626,0.284153055967582,202.185260812754,55.9688768314015
"2.5%",1.8679960933666,0.256935700432523,1.03033967280519,0.0793966791874413,0.0786291727123419,0.0809278325979415,0.0106611211502186,305.934155881122,78.1402400816884
"2.5%",1.46920062735664,0.34580624214219,1.2612698223377,0.295888902634386,0.294416704415159,0.297295479695297,0.0324458789732787,325.23323451098,85.2420348315276
"2.5%",2.26348688306819,0.212753574801321,0.856446880257419,0.0769782888842273,0.0761642830735432,0.078669156800274,0.00805093566864756,304.36124878374,82.4770288709346
"2.5%",1.89660545888857,0.242868077066825,1.13913998431204,0.28709262748701,0.285737062663865,0.28881348979545,0.0164927567072493,265.948944057237,82.0134249804018
"2.5%",0.859264431400529,0.560894583262264,2.41055479186078,0.287326207500258,0.28537504797817,0.288779358453147,0.16920655750459,261.915836388498,71.4164721467577
"2.5%",1.7538503778419,0.272326872029202,1.08299748092765,0.0807738376400651,0.0797016092835151,0.0816383495437218,0.0124198609945392,312.242874778734,75.6909030850669
"2.5%",1.27150315297346,0.371915967473164,1.63682777298722,0.286003417254065,0.284125036058569,0.287417754307492,0.151518244216475,256.110948432909,73.0270292749995
"2.5%",1.02890887319682,0.40754034728565,2.43233237433137,0.480236871306119,0.478483085284362,0.483136557096422,0.872759802299685,153.538473740003,58.2694758298339
"2.5%",2.69480095154017,0.167362730744721,0.769875082497517,0.186192837858086,0.184464798549328,0.187345220412098,0.0103315564051321,315.188105734111,100.137708371096
"2.5%",0.847595117803566,0.478567652118001,3.11468423059534,0.356147012068845,0.350907378855874,0.357809270724323,0.24157447265626,155.046577926319,52.0689016679721
"2.5%",1.24807879292036,0.343804202438416,1.86216629905699,0.259889912546489,0.254159345570219,0.261340154783942,0.256204629442807,193.316913433294,56.3512752385527
"2.5%",1.15075127076147,0.402267109652637,1.84072872922665,0.278490153072246,0.277042782051391,0.280128849987864,0.403817771929921,233.097651505209,69.8956697004157
"2.5%",0.847479154572607,0.505356308375218,2.84318183232041,0.489143126673318,0.487198748779927,0.491094984090705,0.21107191650899,180.786181665236,55.3930978016489
"2.5%",2.29392543045092,0.188633437807179,0.977952462945282,0.277511259072476,0.273919938634807,0.278984338993055,0.0218745331328303,230.909613738098,68.6055323734008
"2.5%",1.2020107280347,0.340772351162967,2.08985125691374,0.367880579129321,0.363503608679539,0.369314761739614,0.374102184806308,166.698676505149,50.9263077765997
"2.5%",2.45974760389522,0.166592512402772,0.908883181892092,0.389879472862266,0.387866502924132,0.391258827363669,0.0295815926767156,233.059848894384,73.0636454684697
"2.5%",1.90885903942595,0.205359314741214,1.27266899725602,0.374663349521152,0.371805551804313,0.375958887962207,0.0553950609428591,181.784263272026,62.5862773442002
"2.5%",1.52856468851746,0.305627508651653,1.35472462721926,0.166764121819271,0.165517015950104,0.16814911839711,0.0547385733624246,240.227575709198,69.2015478935482
"2.5%",2.05973707160229,0.241661583132012,0.949756593034909,0.191442778258585,0.190228051989218,0.192748008794412,0.0043107100769304,351.061973123628,112.959719174615
"2.5%",0.88173706265552,0.507821211170212,2.54535254590801,0.38662512869707,0.384909610907265,0.388150927835798,0.335544544398286,209.279555563527,53.9740474541032
"2.5%",1.62534627219469,0.274096294754675,1.35105236874911,0.266250360094745,0.264682165882821,0.270327077830084,0.0525229425297198,200.526575708486,61.5295705622401
"2.5%",1.41634719874072,0.372772868743768,1.25319647857694,0.198678770121107,0.197480742211998,0.19991582471043,0.0166968066735202,455.929998033454,114.023467335815
"2.5%",1.32794585586587,0.368172129455844,1.6095761004502,0.395101449664751,0.393493835848187,0.396610381263855,0.104157315932699,269.704076386685,81.9312529032647
"2.5%",1.65826130493945,0.285849430212015,1.22804482531373,0.291707992210943,0.289322051916813,0.292998012136256,0.0178068943983287,297.999347630753,89.9637674661375
"2.5%",1.50054218610958,0.30823853584946,1.50045155821415,0.495247561179952,0.493343124593175,0.496886622345168,0.0721492248029685,216.600602197251,66.6530450568103
"2.5%",2.16276130697568,0.235867148116978,0.910306531196237,0.192413923825406,0.190996792590413,0.193539438362238,0.00381667209759695,350.013236013008,96.9057653993696
"2.5%",1.14768711335131,0.425889445115599,1.7385093624144,0.183962188290648,0.182536468700113,0.185024009879177,0.330089774202046,294.290151766578,82.8388376229021
"2.5%",1.69002491828005,0.244212865862076,1.27686447561206,0.26934734810103,0.267993575768121,0.27327125172118,0.0534909416916358,207.485079494587,61.1533278505556
"2.5%",1.28835852530859,0.339414325391109,1.88508471692637,0.25007845921119,0.248083320772603,0.251747648494959,0.210454296205676,177.452338068617,52.4292235534561
"2.5%",1.62660566096006,0.296016228202806,1.2026056416378,0.181615606922983,0.180328168630195,0.182834945645364,0.0225616312915169,282.205518904355,73.9709519236822
"2.5%",1.43022040276452,0.343208919993048,1.36694063412787,0.187689266323993,0.185950149696671,0.188813959265178,0.0475426271580823,306.590821785411,69.9529701354117
"2.5%",1.89678224115738,0.231447502272481,1.10639464177945,0.0573539305410905,0.0565261269898973,0.0616912459649946,0.0267405929736171,251.791643948772,78.6044285667922
"2.5%",1.38117975834926,0.363221156957634,1.39116997790306,0.290892290687665,0.289528856296976,0.292791840249697,0.0676952686578103,289.894639319173,95.414519521622
"2.5%",1.07968059026771,0.438988159768511,1.91167664493132,0.180449778358651,0.178242601621446,0.181564325084802,0.585528788867358,280.411322428297,78.4542931841408
"2.5%",1.2643585669471,0.370767520436945,1.62908585556117,0.394656766889104,0.393000021480838,0.396220158966697,0.17016477146566,264.876775454507,74.5854130050507
"2.5%",1.16708917281556,0.428108189907341,1.69436110578948,0.292799612987391,0.291350180447635,0.294366645962549,0.31740247942168,299.899466818358,86.4154563778315
"2.5%",0.958559370866314,0.480882798521886,2.31483276976315,0.270405531333139,0.269035153757698,0.27392299238484,0.761248500347658,211.295505808177,61.5781151213992
"2.5%",1.56356476680668,0.256766339653434,1.56416008952715,0.372720524420508,0.369393541185894,0.374083861587608,0.10361852439976,173.865601562529,48.8424870473688
"2.5%",1.3990237246211,0.277524957292917,1.84314165386507,0.351845215393007,0.34659223143106,0.353398215263867,0.195163289249984,143.406966785827,48.253336538337
"2.5%",1.23751581168401,0.327835211169609,1.74378110378759,0.596937166356573,0.595551627299605,0.598619241060254,0.320676131724265,182.269892216318,56.1172736917128
"2.5%",2.53863511924382,0.172984168661662,0.831686284122025,0.394378487968039,0.392710528198754,0.395873211901164,0.0134315982962072,266.384338685966,82.0911330242957
"2.5%",1.34577043380967,0.338856111197492,1.568129192845,0.172297357558711,0.170814891771567,0.173496628366654,0.122190512046311,254.135915022042,74.38707251145
"2.5%",1.15776500536454,0.378183909793514,1.8934742586116,0.163066682162663,0.161647204097087,0.164362082269413,0.388708648123618,235.114854408806,68.1643642837151
"2.5%",1.74869725727768,0.245108636193745,1.3465065010419,0.493343869309126,0.491876359838702,0.495158823968653,0.0348631540748274,197.138631020835,52.5535084519433
"2.5%",1.54844658377443,0.371146449022142,1.11010561425417,0.0984663146980813,0.0975652730269604,0.0994289708972797,0.00285971691562592,503.091957067881,118.676162857728
