"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.48005753492,0.323583834501251,1.33459228175202,0.181645930149711,0.180152036639412,0.182758847991047,0.0430335891166134,282.051930748679,72.9624033060763
"2.5%",1.23720828069483,0.394194830208752,1.64220662655564,0.288576941106723,0.286022340111288,0.289909553438796,0.192707204471445,267.820080238428,66.0223593154447
"2.5%",3.05919112109919,0.124962397846078,0.722784225417305,0.275374400984652,0.272072018081017,0.276645782869428,0.0379123551796299,236.407426683016,88.5074804372076
"2.5%",2.23752339942973,0.219994745858594,0.88868322079782,0.296615960125179,0.294689932266775,0.29805032802732,0.00333863340821816,349.153196981119,96.3591318647255
"2.5%",2.09732643213533,0.23578411614485,0.92185089486364,0.193838947313117,0.192612048473108,0.195007171656829,0.00438191593025827,374.95387008639,122.397122100416
"2.5%",1.65843965339689,0.311588570147047,1.10792704858072,0.297563512918115,0.296135413996741,0.298967043886317,0.010143669038027,376.224355086029,116.735800502637
"2.5%",0.827991932873734,0.61434035972209,2.54510282941643,0.396664605401526,0.394776976440817,0.398053370421684,0.0636959975026834,288.473776676871,84.9474727294158
"2.5%",1.77124870082452,0.276946899980873,1.12255220337686,0.0700844157436549,0.0693306162186144,0.0713118879693175,0.0173969249808965,278.412669003893,77.5918979424528
"2.5%",2.63181253524778,0.164881786337752,0.808795380395124,0.180924854299087,0.179375597468153,0.182054947207235,0.0102301212509119,287.451711844938,85.4517426226159
"2.5%",2.61912743825677,0.177060108309479,0.855917282505934,0.0705403819187969,0.0694603091462561,0.0717991425240579,0.0118366740641735,284.865097372134,85.9671561344047
"2.5%",1.43686229723117,0.377359764932683,1.28329864845803,1.36011739315045e-06,6.3944457093333e-08,1.16812302484386e-05,0.0188659682129995,400.259190583172,92.2876514052991
"2.5%",3.13657086518743,0.15235560729894,0.635358428455855,0.398554724437513,0.396849237457047,0.400129871631997,0.00981955936204937,359.824932894113,128.157185799863
"2.5%",2.58095293707496,0.187089474923063,0.776441178201538,0.297013148837435,0.294948101456227,0.298350096146684,0.00514463936142961,389.50293401871,150.185655596831
"2.5%",1.25249213747119,0.40623111221546,1.53629760386271,0.0864577519033502,0.0855544447752314,0.087486969100603,0.126814941419289,345.494719332202,94.6371079125342
"2.5%",1.29146495617422,0.361308300221988,1.60900334221673,0.283651959753417,0.282322932441217,0.285985001054262,0.176614749440649,242.877305521957,62.8775212409162
"2.5%",2.42675936628018,0.168530819798803,0.882658802753281,0.0428974152590648,0.0421976361398027,0.0467014829659243,0.0293278816967875,222.433848617785,65.7445807107728
"2.5%",1.99104243393882,0.253304770705935,0.996928166459648,0.296591246305063,0.294511520997626,0.297931697488635,0.00473622588114742,348.804089899849,105.058522270727
"2.5%",2.00458472017596,0.246444721652492,0.987309727229426,0.19149393816953,0.190154762505194,0.192654423701139,0.00592662338824779,347.058807698855,102.079366707251
"2.5%",1.6356390050551,0.277109535695844,1.32708949419204,0.0450695727874871,0.0442292034958831,0.0491924874734992,0.0531071304079362,228.935993489359,65.6181216754999
"2.5%",1.66476491078954,0.220684452645374,1.616803539901,0.460438499560743,0.454436002949295,0.462722440034382,0.118822903158916,117.114970523697,44.0067785330209
"2.5%",2.40666684344483,0.194512812723213,0.895760083992052,0.289987640062542,0.287565197661541,0.291238893762434,0.00901832848767903,287.936287241279,88.0060508083069
"2.5%",1.7938538525921,0.280962810997363,1.04678131474163,0.0884475451539203,0.0876771492413643,0.0900979647533913,0.00639983497840424,353.074129428696,87.9964551084168
"2.5%",1.84550352038674,0.149476489787413,1.74077690442651,0.692251849099683,0.690604231919603,0.693684878404709,0.221330025111141,99.1890140959696,35.3315678919045
"2.5%",1.51752944110448,0.339457772279845,1.22512390244816,0.297596051748207,0.296073395566506,0.29889601374228,0.0224497354289408,366.939859890273,104.582589233672
"2.5%",2.0227426315187,0.215542410588345,1.10253255186842,0.388738786223448,0.386861912517022,0.390209397422621,0.0214225030437132,226.434794278265,68.0880912701395
"2.5%",2.23197839258249,0.216587532529109,0.843829284774215,0.0909502304276027,0.0897649071131709,0.0917252242744991,0.00379886597272572,396.74996281949,129.466315571332
"2.5%",2.55527237965078,0.17752516541679,0.794398739820359,0.18744277376835,0.186101722936647,0.188629918925271,0.00728953505145968,327.823742562854,110.005079694582
"2.5%",2.46176755044995,0.184431395900877,0.855972440584641,0.395473232382324,0.393917617962261,0.396974193439009,0.0113146201292404,276.982165879207,89.7602636261642
"2.5%",1.57943552287773,0.294269367354989,1.30144851038534,0.288354880947658,0.28683338252533,0.289787364817648,0.037495693627738,272.223917306399,81.0803860663203
"2.5%",3.52992188576335,0.110056440943339,0.618716601008428,0.49758123530668,0.49597566224541,0.499063142232529,0.0342676488204088,269.922887432183,104.400026138187
"2.5%",2.99697123864067,0.157941384699262,0.671367086928367,0.192720309371376,0.191400498810738,0.193901250811953,0.0104236670405742,360.371511136254,106.668691454035
"2.5%",2.90418076688591,0.15519924430262,0.720488707507504,0.187959936823035,0.186477512642391,0.189080065065238,0.00865575647661521,334.324156064264,113.669021895852
"2.5%",1.25845290204997,0.375945801964429,1.63071782608376,0.286210014541883,0.283533030095753,0.28754067337182,0.170528409918111,255.053136817997,61.9387307673675
"2.5%",1.91129790845326,0.208638661004375,1.26891107245623,0.370946444586771,0.368051723858313,0.372468671443057,0.0507224104984649,175.351575482182,54.0340293091528
"2.5%",2.3083517029811,0.215054245866313,0.828519921555567,0.0921063025703125,0.0908672742885658,0.0930026627237766,0.00248845531574848,396.673545966567,112.9195687975
"2.5%",1.16007479233593,0.432162035229168,1.68639167386187,0.295656786816843,0.294199026304264,0.297074989602488,0.275906638342366,328.40689257374,87.6310578286072
"2.5%",2.40460322392051,0.16521143556924,1.01656214094343,0.699806604103751,0.697949966328411,0.701389392481871,0.0347914983816313,214.844716316281,63.2333348933095
"2.5%",2.52681159700664,0.191313891199053,0.788384432962379,0.194106397380586,0.192811401902181,0.195277474078745,0.00349930053391367,366.926875487766,100.073216822338
"2.5%",1.8931644130218,0.231334414971788,1.11158303043612,0.393178205062267,0.391398765137911,0.394620489958193,0.023385388965429,252.44986724616,77.8065968184162
"2.5%",1.59209596787791,0.302347479338287,1.29581907838475,1.36011739315045e-06,6.3944457093333e-08,1.16812302484386e-05,0.0398315778944041,266.536796783196,76.8939097316455
"2.5%",1.39056255556994,0.320992395467638,1.48468194060429,0.0548418998501127,0.0541804365370778,0.0574634456823298,0.0976329160736618,241.988865269347,67.2143291333996
"2.5%",1.31967343826763,0.361774221217774,1.53045777371872,0.292032297477382,0.289606392647823,0.293280805619592,0.0987461656048598,293.716469962796,77.9119803230738
"2.5%",2.12221711531082,0.193777156498909,1.14803031805009,0.240265599876549,0.233722856411349,0.242094248975293,0.0391456849200251,169.824156510884,54.0517877823349
"2.5%",2.08381151684476,0.230668443228462,0.893356169992479,0.0903097624677858,0.0893249236183711,0.0913922206855974,0.00558862704893093,375.506274561549,106.986496639858
"2.5%",2.04021336079988,0.238048198071187,0.966883672482068,0.181101008162853,0.180018537832817,0.183104154542982,0.00920030708281527,285.895256703518,84.7474562718176
"2.5%",1.55928115409163,0.219242218877002,1.86747607028951,0.696025648921186,0.694595314618303,0.697349394584238,0.182653753889052,118.283543435726,37.2359377715139
"2.5%",2.48461495499883,0.155265884588452,0.971420627088768,0.489900025868623,0.487149900337452,0.491623512015107,0.0466165662965445,185.084134357754,64.5238620427891
"2.5%",1.25749214556816,0.344707476974723,1.82090751975005,0.266582262485877,0.261344894520259,0.268227955805075,0.233725107013547,207.279706595324,63.8442944809686
"2.5%",1.63589342610883,0.305046991511009,1.16182819303189,0.295413501573268,0.293727383162653,0.296953685118624,0.0135420801372992,328.299972800956,94.5284648040403
"2.5%",1.38241591132042,0.346587882673719,1.54116450931394,0.392836544433166,0.391201633811869,0.394426239523894,0.0954082400842262,242.097057752562,63.7319750395588
"2.5%",2.35191075849744,0.165249968616631,0.967416055619437,0.384019510251198,0.381580086572541,0.385360540966731,0.0424720000407026,204.369617648917,63.2130741009382
"2.5%",2.6275252013487,0.147845070908419,0.894032583098111,0.381934678414823,0.379588285197772,0.383332146712757,0.0476203792344172,197.72557971686,61.0074431369909
"2.5%",2.50180580649141,0.176106289389119,0.861049791109407,0.0667605433105375,0.065514868362465,0.0681930008684228,0.0182797774729702,281.934773922856,94.0458094493922
"2.5%",1.41487116548324,0.314645084242348,1.51605229663325,0.159833782688183,0.158584276701664,0.161917529647117,0.0977877916773155,225.405675445667,61.1469632135459
"2.5%",2.35550124903464,0.197367497215921,0.900492871125113,0.49764535770777,0.495919864333112,0.499257248764247,0.012083096451037,262.545054102022,93.8454238015539
"2.5%",1.19200037571122,0.441524348176149,1.65061364547456,0.190285296834554,0.188623263191654,0.191381075015687,0.214476328993878,333.999271215808,93.5329549324506
"2.5%",2.58083025869627,0.180519999611319,0.789093654002125,0.188782943418992,0.187512062758623,0.190010113651417,0.00736463507250784,328.511235371531,93.9281852247936
"2.5%",1.95547294911999,0.188171626541304,1.33231133573292,0.4711264268324,0.466219756040689,0.473436855124641,0.0899054028665198,132.718520932812,50.5641447922305
"2.5%",1.43855453594703,0.360114179183803,1.28647737831929,0.296917529582043,0.29488146401439,0.298278685535926,0.0253774301859764,345.474252176392,86.4651122519415
"2.5%",3.04247143091787,0.156320321988753,0.632731393311671,0.0939136878633575,0.0927022494425139,0.0947104728615304,0.0037820207575483,411.50755607158,113.504511505518
"2.5%",1.21861782485248,0.467149400892112,1.40362128701106,0.0970146437033525,0.0960032172217143,0.0979892933601425,0.100192170100192,450.088971411355,92.1094934773206
"2.5%",1.93905014487229,0.231755848940283,1.11768977970225,0.393676949607201,0.391822416922028,0.395101033193716,0.0178540608006665,263.363770124407,86.8890523412527
"2.5%",1.86055555136216,0.26086210640948,1.08842039485124,0.294481700285422,0.292996461493451,0.295922451705853,0.00959132541539365,320.757270088709,96.0090214940984
"2.5%",1.89203546255536,0.286926133056149,0.945141717636956,0.198717981193583,0.197426584055294,0.199966090654411,0.00115217161112957,492.136439958725,156.626094633838
"2.5%",1.63723331672533,0.301566953615141,1.21963562994742,0.184631569960349,0.183115115062104,0.185774161659128,0.0196523168493741,295.224376691521,76.4711941357144
"2.5%",1.72106352875751,0.267437697571172,1.26351799015677,0.283137236402888,0.27970931207219,0.284439716741231,0.0249457111576645,249.498187423119,70.7657945966588
"2.5%",2.9198427470865,0.170277718078221,0.626444333998891,0.0961518030915313,0.0952484527090682,0.097171214501945,0.00190926399705194,465.850897859326,141.476774093028
"2.5%",1.25480231324097,0.344701339642828,1.85392293202942,0.383139184833343,0.380415860218757,0.384505939208334,0.232251761120791,206.071609056662,67.6815844235322
"2.5%",2.0216661138712,0.230214016314618,1.01440892688531,0.0769410547415945,0.075449409681035,0.0777110597496554,0.0128682232016502,308.239218996498,89.0111305014436
"2.5%",1.97225360116664,0.242050048247085,1.05206838120472,0.184719757677498,0.183333150578161,0.185882183961349,0.00815731946585729,297.107167821146,81.5935981084033
"2.5%",2.8015967206718,0.13180248094923,0.840822311360115,0.492043719871314,0.489783843356632,0.49361739407069,0.0420542222418869,200.184750612784,73.2772793378216
"2.5%",1.91321741219079,0.214635546461182,1.24559540680618,0.49474266619501,0.493312182675203,0.496526482709036,0.0328656160404384,210.783656289362,65.3063867733193
"2.5%",1.432514218941,0.370227169850414,1.3256802511393,0.193919486062535,0.192641511160311,0.195178476667593,0.0285449322387463,361.307985298792,99.4992530132343
"2.5%",1.65567345819289,0.241495851999558,1.3684055150831,0.488326606727474,0.486330494909686,0.490244801908939,0.0884643088384345,174.796567519518,61.4386414651163
"2.5%",2.64024785415434,0.184964103379439,0.751593936938937,0.0874233559391628,0.0866064300143232,0.0886935393117334,0.00376718242436169,361.607275565921,107.328167963632
"2.5%",1.71782784056844,0.258862678837007,1.3289531608102,0.389321664753935,0.38755737337934,0.390830785788042,0.0386188114186443,225.574133995827,61.2653817146646
"2.5%",1.51897246303015,0.317353345712482,1.37115328907039,0.395303028302517,0.393766153124077,0.396923710361163,0.0404037462344928,270.944655964369,77.5958546730831
"2.5%",1.26009074037808,0.350514746530053,1.74480193175712,0.494787503463241,0.493366340151167,0.49659865943798,0.21389746247877,207.181148698238,58.1309231261972
"2.5%",1.46379118145629,0.343844771923663,1.28743563874341,0.085808491596315,0.0849975192700348,0.087051057118697,0.0350852488715347,331.539172843675,75.7127226439488
"2.5%",1.84215831469161,0.270339951101851,1.07682842713558,0.398677426576272,0.397210933635635,0.400266414763266,0.00676848530767682,334.345380352514,90.6283129458172
"2.5%",1.38086949040563,0.326108631645281,1.5211600600574,0.161057353268997,0.159942867202631,0.163811496276767,0.112177649442808,228.00055148085,64.9139373387358
"2.5%",2.40478362855756,0.193398860221216,0.887601008091452,0.290464324002364,0.287964315668694,0.291804762350785,0.00776053567302526,286.393002905549,82.9455158240245
"2.5%",1.72943525308097,0.27709761994619,1.18864014232149,0.289296029677416,0.287875641991292,0.290943265683048,0.0197174373392897,268.834569340003,72.4700983543982
"2.5%",2.92126090991421,0.167850526524356,0.634386523529836,0.094842688833031,0.0937232651688274,0.095632798502562,0.00332067222823085,491.70768738576,205.153768961901
"2.5%",1.82015252659172,0.257453458740182,1.14046559689169,0.392696382073475,0.390741900858107,0.394130979957247,0.0219672689822126,251.002456060198,69.1793066199359
"2.5%",2.17096591146771,0.195362296411339,1.07948383579044,0.386195000381516,0.383989203432724,0.387486317081568,0.022976137889188,219.062425765926,67.0701290147355
"2.5%",1.70408234749049,0.25013310193186,1.43308522933088,0.37617702230645,0.373727932764533,0.377559502703035,0.0547945377568864,181.120992373276,55.7279085096882
"2.5%",1.96350415235811,0.208403044674563,1.20224042767151,0.254127245945293,0.251046097684635,0.255536339528946,0.0386058330222738,185.468528063207,58.903346109612
"2.5%",1.16059502855787,0.43877475827255,1.67435578539571,0.187543226078551,0.186283391101548,0.188741876823857,0.277589924013736,306.972051046647,75.7674493340253
"2.5%",1.64401303172534,0.289039874161002,1.24163015494182,0.18171485631191,0.180369321020501,0.182884749869563,0.0198945496661029,281.434232557175,72.9192360997054
"2.5%",2.1327761496624,0.19233770949312,1.05307307515226,0.165746381663514,0.163881301849514,0.16684151486687,0.0226669044290606,241.16015881925,70.6663704948372
"2.5%",1.35311798128892,0.379677512542177,1.39482261053017,0.0830804554496552,0.0821416293200271,0.0842662398526502,0.0685098980784273,333.702811466625,104.922626730399
"2.5%",1.77325580900641,0.269336567989245,1.13506188567796,0.0768157845617663,0.0756849795221232,0.0778680080800323,0.0154670853733574,299.29687739847,77.1384598357527
"2.5%",0.848727505135771,0.555858841997449,2.35570689120634,0.177735722775722,0.176400087587058,0.178943578862236,0.139429803995805,268.742442479069,75.7886574066514
"2.5%",1.82537249631131,0.275929919365732,1.04915460498382,0.19373836605326,0.192529569639866,0.195201704779179,0.00543665376681401,368.240035654819,115.194735388282
"2.5%",1.64045546856107,0.331826731884743,1.06670443603373,0.299182115419751,0.297696682681922,0.300483668651435,0.00515448408259278,429.127672456319,121.182075922071
"2.5%",1.00641897210831,0.428803854048993,2.26987280419272,0.379948395370208,0.377705143487441,0.38130903410579,0.967104415210681,198.434763039465,66.0001659424384
"2.5%",1.52142426363677,0.340030998965371,1.20351806269883,0.0912556473050318,0.0901042817078757,0.0922144703808787,0.0163168358613892,370.342294079836,80.4554542592022
"2.5%",1.97752952653106,0.255898663141777,1.04037545988634,0.19100092505433,0.189759057840634,0.192244445189006,0.00456646419105011,336.728147967884,89.3504053509432
"2.5%",1.83727128742859,0.244338077408161,1.17428497419331,0.170578570162779,0.169403396844427,0.172098418070701,0.0213679330331453,247.92766857212,73.7240035060081
"2.5%",1.21834301987129,0.400769375975159,1.65895971382381,0.183257559275445,0.181776891206469,0.184541781449954,0.202338911801438,287.483120168815,71.3787755278115
"2.5%",2.87970395751416,0.148374321834377,0.734421823255811,0.497636521304718,0.495995050556412,0.499256262956096,0.0212191265288868,252.60204459047,77.4557314268084
"2.5%",1.58813356324879,0.255789548522996,1.42551857913696,0.0214326467958846,0.0205737999447351,0.0252878091398196,0.113971252058019,187.80017546941,53.5263151676385
"2.5%",2.48842200231546,0.176881444877411,0.887494447310081,0.393886118952716,0.392143670837974,0.395365823140585,0.0130166768998139,261.146838940611,77.6518014470884
"2.5%",1.11066475833478,0.479471154727881,1.64788297762294,0.194350978239903,0.193041912462056,0.195649169509056,0.395878998588397,392.918263944368,142.909237319223
"2.5%",1.98928224977011,0.258214768455929,0.973876323184346,0.196831496822898,0.19563305554865,0.198138685377934,0.00199837968278005,412.089520417193,121.617807295976
"2.5%",2.66104420982208,0.179983493305661,0.681763167415686,0.0960014999156243,0.0950038408657239,0.0970036044034631,0.00391400032779998,464.178012344055,153.419279440608
"2.5%",1.55064679897807,0.311574075723394,1.3244684442013,0.183466944828194,0.182169871875899,0.184707816204951,0.0326586406053084,287.839049986353,72.5439341578054
"2.5%",1.3260796876445,0.400456226572301,1.37999912163377,0.197979060396461,0.196634426508074,0.199118208776413,0.0460276629623022,437.551496035932,121.132751721169
"2.5%",1.21299126189698,0.397235894792324,1.74675200345929,0.285175419233285,0.283899153813866,0.287726737134572,0.238015422137748,253.153469196143,68.7152779469918
"2.5%",1.63491014599161,0.303547394846657,1.09029450547537,0.0914509428813218,0.09041711346248,0.0924867048284559,0.0107811092747387,380.933062509093,103.440379133415
"2.5%",2.03991478929699,0.234211819082004,0.942210372138855,0.192335588883463,0.191022523854243,0.19356846791838,0.00482482089805814,341.322984418014,84.8785849210469
"2.5%",2.38527701952932,0.168618151269085,0.970315509654273,0.384820495113213,0.382339839887076,0.38617160751788,0.0312681110708288,212.252176294343,72.388390890638
"2.5%",1.43366496787816,0.377835006828092,1.28494727941602,0.197054373503465,0.195881594526698,0.198452639269196,0.0197149673082393,427.22664430437,140.294818338791
"2.5%",1.01522566625236,0.442832462044561,2.32325353767024,0.25491987278356,0.249910221128228,0.256452514719406,0.922136687191397,188.447394411424,57.0698736393281
"2.5%",2.81504554588593,0.155473352195542,0.75838438710458,0.0675551866857187,0.0666763143403047,0.0685968778360119,0.0282854646807802,276.620941357841,85.6260955524152
"2.5%",3.39032240734018,0.1179676791912,0.647858026045952,0.49603696570189,0.49461466281134,0.497808032390465,0.0426813293479538,228.181433926069,76.6918093471947
"2.5%",2.11677912373832,0.222206829420884,1.02781927945653,0.064209829974013,0.063070280631639,0.065321963799602,0.0214184351266269,267.588114697288,74.4737086466589
"2.5%",2.46822322596719,0.171813648735072,0.880726294960381,0.390364860104698,0.388570769862211,0.391854717078406,0.0241913471808639,234.21361731371,65.7863873638227
"2.5%",2.04679729505297,0.245161601136672,0.885653116403149,0.196665098384768,0.19546471972739,0.197880646959887,0.00160502917900729,405.891753661189,107.203034358286
"2.5%",2.23512391870048,0.224376857270053,0.850950503657277,0.195484052527226,0.194171127140235,0.196633731769382,0.00272758295303577,383.21334800683,101.739107648129
"2.5%",1.51926692654123,0.33683807936839,1.2876410182388,0.190619030358829,0.188857904414186,0.19170415948291,0.0240589490053758,332.58480318439,91.0013887913991
"2.5%",0.658231305397781,0.699475173622369,3.33456795664134,0.497589742697178,0.495817453705907,0.499149139357861,1.6391194551435e-05,254.638280721339,92.5205472081907
"2.5%",1.57073636852819,0.326325651593111,1.34139934365793,0.397848006872007,0.395930502196541,0.399268236203077,0.0173500928307493,309.239560669142,79.2052493672397
"2.5%",3.21537383272715,0.134667250252074,0.66937971037708,0.498323000411784,0.496730929896475,0.499952235686829,0.0193939330471165,272.767772492484,93.2029060906673
"2.5%",2.47820304045138,0.201720133864823,0.798064438328666,0.296592198720072,0.294436416731959,0.29788660594203,0.0037851729314986,349.455448597667,98.0570451343228
"2.5%",2.05842329537637,0.237714956715634,0.932921938171313,0.087125918644906,0.0863778557404452,0.0887023893839761,0.00582824265258863,347.170881257495,91.207244631314
"2.5%",2.31423635662214,0.18731281049871,1.04742289373823,0.266425693635207,0.262617455160201,0.267941884493786,0.0214536727911807,210.058951343367,69.8432482136499
"2.5%",1.30186515172562,0.341435792015927,1.71135245806684,0.387412314307413,0.385150497405324,0.388796816238984,0.17197905052069,224.892506968279,74.7136921560937
"2.5%",2.53992933946471,0.180702153460751,0.757596344240785,0.192779363846203,0.191397663245592,0.193935298586944,0.00536026164355996,355.105260124074,103.560541727902
"2.5%",2.07409705195363,0.23565541806576,0.875504768878531,0.0902234578255806,0.0893466095217449,0.0914237653988229,0.00450626698659606,368.923324850632,97.976235386921
"2.5%",1.5495062248916,0.270913882128774,1.36021042379985,0.144441083947637,0.143288983299137,0.146328974543477,0.071925826335423,202.844955288362,60.631681313055
"2.5%",2.64283972320892,0.174015759523729,0.739787468661328,0.0843582521331895,0.0835626068419968,0.0855231577312273,0.00676774953100989,334.877851413755,93.3654275895902
"2.5%",1.13496692435777,0.259260771139227,3.2336676061233,0.797274281181788,0.796110245006739,0.798940784744343,0.675220143316841,78.7579515433918,29.1218975852844
"2.5%",1.56064391705882,0.314267760283657,1.2330933291682,0.0805756636603257,0.0795640619221043,0.0814450181246613,0.0233996230841755,312.966524969663,85.8895064397463
"2.5%",1.45452282579636,0.327176958468989,1.5073605507807,0.1747910124752,0.172286410619384,0.175895939764888,0.0633497693259875,260.735708962468,67.6213029118383
"2.5%",3.08666654605971,0.139746055720309,0.702317445033772,0.289818004123473,0.287217398214917,0.291122996414535,0.0156980033890797,293.803454719296,100.211005160508
"2.5%",1.44240826443551,0.320022278447578,1.43391560193036,0.281120304633069,0.27757287924682,0.282556281012488,0.0600592661514696,245.53636500815,69.863060188117
"2.5%",2.26950401573576,0.19921178040881,0.95176139608634,0.394309938564156,0.392304207366979,0.395702208098526,0.0146347477023809,265.145608433966,78.2870537924156
"2.5%",2.63724527052824,0.197104695237824,0.72704112818072,0.197481613177039,0.196283820007006,0.198717908125171,0.0018469951829716,430.531024047066,123.914558387648
"2.5%",3.25792167962881,0.13361360700932,0.651953659952092,0.397175910283673,0.395251892292816,0.398560134901034,0.0141418427223576,321.317679776468,115.13806120582
"2.5%",2.96790517355701,0.154924403439745,0.718920572807072,0.188218703168459,0.186453358571874,0.189311285367182,0.0119513953010537,334.313086058989,107.505583812601
"2.5%",1.98368280709034,0.22245055658865,1.09130560976994,0.391443428584748,0.388831734254928,0.392719902885406,0.0168270859100927,243.899004158791,72.0484875795794
"2.5%",2.77502538583545,0.158622920421498,0.745241567293736,0.18829180461616,0.187132759086362,0.189605007852496,0.0105628149479662,345.637291814851,133.444476777068
"2.5%",1.00617545832347,0.450560316214135,2.38372702690954,0.388507851726842,0.386544059431678,0.390010064130899,0.965949228476028,221.766346201928,60.3539334504409
"2.5%",1.33402152271467,0.348732848481639,1.59412891815839,0.17338930005212,0.172288477501702,0.175747282649276,0.120030088693816,254.523038154851,70.7909894966391
"2.5%",1.00051096942157,0.525911408985837,1.83779434674129,0.194089800094113,0.192732279770656,0.195196976970563,0.996480328691246,367.904039414246,106.871201480862
"2.5%",1.72658154882,0.236580210814803,1.24743822097474,0.49570357427734,0.494225409802444,0.497399580490591,0.0501999258221861,216.501402391255,61.8602677252613
"2.5%",2.24655500305792,0.197604425828044,1.02192480349923,0.386552149527918,0.384080455358157,0.387954056374643,0.0245898204760349,217.347397622175,60.8626913518683
"2.5%",2.03735894170612,0.226144282154222,0.992105385949728,0.291292252554017,0.288769018242418,0.292594004478065,0.00897509517496875,298.279756309769,95.3863107949489
"2.5%",1.65616305062463,0.281274557609199,1.36322336147825,0.39080775865056,0.389124900857905,0.392361418211537,0.0297928627139306,236.669466567568,77.4444676054775
"2.5%",2.3185906948903,0.204538695681393,0.838407761808631,0.190585259621597,0.189292454594106,0.191825337558566,0.00676946483477936,334.763341050505,98.382184663899
"2.5%",2.07793865097134,0.203655838067096,1.15091403604066,0.259221050806321,0.254601234491626,0.260618560056258,0.0307667787978412,193.095475921958,58.4516462717594
"2.5%",2.02818941242931,0.211979549229561,1.1751550654934,0.597206678911599,0.595218642441979,0.598675088438912,0.0279134628461393,189.082507989605,61.3658079021871
"2.5%",3.27144274985664,0.168980426919989,0.536344577574461,0.299810900789968,0.298250682687525,0.301367780835691,0.00041752245209814,522.528911911407,159.491115785856
"2.5%",2.1555603053219,0.242585355723639,0.881148553767652,0.298717902714809,0.296930496093392,0.300133093755967,0.00163476869625656,397.378956245641,95.5994803289362
"2.5%",2.03795433647227,0.246886694330305,0.933553661970181,0.298096331580404,0.296190893680059,0.299398747984237,0.00262082836681632,394.266509941399,114.562563174786
"2.5%",1.87484684676343,0.253342285852216,1.11812658049333,0.290433398948808,0.28752015763156,0.291694916473794,0.0123592529797052,285.401774781507,81.9071189348219
"2.5%",1.57888382646236,0.319409159643188,1.25975296810891,0.188184258103756,0.186778817783282,0.189281833752704,0.0201904268502178,318.245890312456,95.4681941071524
"2.5%",2.63881127691307,0.179210631531149,0.752125714294312,0.294723548339288,0.292653685914478,0.296030841695324,0.00593580913658398,328.178072408952,99.5070314862095
"2.5%",1.77526407634874,0.230390615633481,1.33299323397249,0.137477257551573,0.136210292176843,0.139217143591332,0.0551992569084747,194.850524909964,59.3545264691436
"2.5%",1.73099977738335,0.234503553919262,1.43749192781083,0.246418021928251,0.245116374920894,0.250940750684212,0.0762836745579096,171.248269780819,54.0492012765152
"2.5%",2.45526338612509,0.185402506975787,0.836648906719434,0.294145479387166,0.292786090050448,0.295943027241507,0.00781188985397652,313.337139214536,87.9576660892497
"2.5%",0.977355809638127,0.332747495673092,2.83225510206003,0.696163664873659,0.694734653953746,0.697735292256647,0.914541552584145,123.030521239679,41.4506760842305
