"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.38122019186462,0.434131198972467,1.23525975672313,0.297935779166607,0.296793422311079,0.299034926606515,1.6027334640345e-05,544.81282951948,166.7929301427
"2.5%",1.44928287608415,0.406637628394133,1.16808983517279,0.21360439108578,0.212388903024003,0.214798287768591,3.61704117279871e-06,604.266958234212,166.367065308043
"2.5%",1.75939311129031,0.372050355640395,0.846533714823404,0.146058396929704,0.145343243838076,0.147010296363878,2.43360886997834e-12,760.941974220235,184.816657373698
"2.5%",1.47202817836839,0.434086332656671,1.11254578167276,0.1870160872842,0.186005837356135,0.187837386905457,5.52486221216952e-08,727.608481934589,198.356912229997
"2.5%",1.5325217387822,0.390383740447784,1.09020588237264,0.4254806209584,0.424146736688191,0.42639852270281,8.94459843303608e-07,480.964949967761,134.840148317212
"2.5%",2.23583365322365,0.254815139427647,0.781874518876046,0.425845819546936,0.424680892902415,0.427455610908085,3.50809248317319e-09,493.099860952003,148.654137963344
"2.5%",1.32555517379282,0.498608263082282,1.14322618709803,0.196039233326581,0.195286921569089,0.196774111458662,9.84319988628357e-07,882.028284079869,246.052867059334
"2.5%",1.57662848290902,0.424434737983425,0.932720656293272,0.145379016601058,0.144193832400598,0.146020984309567,6.16076079040795e-11,754.370619699296,196.632075247571
"2.5%",1.8924193422624,0.338015110586119,0.857054738322734,0.311626703658744,0.310692804399179,0.312555943914517,1.26121335597418e-11,659.652908413258,200.537638956497
"2.5%",1.74191041185131,0.390030476541935,0.862720541199191,0.149803677543802,0.148897247042732,0.150453259437311,7.40740802029904e-13,806.850334393053,224.083642094367
"2.5%",1.52351222747491,0.412189738010901,1.0003997094381,0.355087757166376,0.354211182525015,0.356367989831746,6.9886350040349e-09,668.747372050004,176.36373486543
"2.5%",1.15778349185984,0.581974592671603,1.32453952512373,0.187059512800945,0.186150145776244,0.187873121870106,0.00391621189925195,718.793730788413,185.539050533498
"2.5%",1.64060256190595,0.344261825554044,1.10385224131244,0.270475631875294,0.26932900024049,0.275115182321961,4.62937234768646e-07,452.991244446489,127.187985510688
"2.5%",1.37813258708182,0.464932461546467,1.10550167089244,0.137974168569739,0.137245790767354,0.139006972490464,1.21655922868946e-06,691.403960527962,164.085262381986
"2.5%",2.22691152044045,0.292347955232527,0.670771481587381,0.192954131437222,0.192217822493324,0.193881653786181,8.43769498715119e-15,818.622769661731,232.318150457427
"2.5%",1.01206442876448,0.633279549377981,1.50850284175147,0.269721139234216,0.268956844014245,0.270834215787101,0.79986402280691,669.9326561226,168.839690435795
"2.5%",0.994812654220655,0.659841293758537,1.6001132929049,0.272002331190045,0.270972380192472,0.273043862468141,0.909266029534295,705.857713110961,188.135843421088
"2.5%",1.33998745624263,0.461471058456201,1.28304291347606,0.154040261460041,0.153164523036039,0.154939321908357,3.51787960000127e-05,548.583916132156,151.274238911792
"2.5%",1.13526001256128,0.572314312241933,1.37474514386702,0.131038080079814,0.13034372074938,0.132227045243625,0.0167233269058475,656.554733574036,191.31118884918
"2.5%",1.79892757551006,0.300307005984545,0.964502941605774,0.171100154891495,0.16990717665788,0.172652680555479,3.97474091862193e-07,474.408991875715,135.896920426044
"2.5%",1.48540615001466,0.420672402912868,1.05237705196354,0.184302991620909,0.183502247429257,0.185156833850991,3.36891661234517e-08,693.785420337968,177.915834641967
"2.5%",1.66279996587817,0.339115854611392,1.01821991052426,0.509238343537945,0.50800837924275,0.51033274437016,1.01780336714263e-06,425.951119935038,133.076938931414
"2.5%",1.89063074120522,0.320036839379893,0.873289510166724,0.303788172251592,0.302734924507923,0.305067019298982,2.00912175785106e-10,589.801005750254,163.687119853801
"2.5%",1.27739406678766,0.458283123129727,1.2518206626735,0.339165932719714,0.337672606484376,0.340186064081069,0.000555955584342627,525.832077441592,167.612634398919
"2.5%",1.90510409086719,0.31713823810785,0.89070513989105,0.144372235232575,0.143007270553915,0.145355521250971,6.32948493617391e-09,521.755751521206,147.716442368013
"2.5%",1.65503776352939,0.403518627886361,0.92781381877915,0.317067330142259,0.316165860519101,0.317979232907432,4.30677715712591e-12,774.242808819205,220.385107987908
"2.5%",1.36375930309662,0.485610920574038,1.12041916247537,0.31416338997354,0.313164120908751,0.315539725303181,4.41890233959796e-07,700.111190116089,203.205630171978
"2.5%",1.11684347519452,0.541006761967896,1.53112882418046,0.166365464523453,0.16529642792136,0.167136310382377,0.0712115939395512,600.078033341559,148.234083388255
"2.5%",1.20845400245552,0.516461133886289,1.32997709121163,0.346358991597229,0.345479259100686,0.347755897355119,0.00222266924181191,559.685742012337,154.630722304961
"2.5%",1.5966256401592,0.426721527202872,0.911976056776193,0.152247756610827,0.151558844087311,0.153095129233597,2.01261229904048e-12,840.453227281693,243.873370116835
"2.5%",1.26032851172385,0.521241745101651,1.24183228309697,0.313412553926563,0.312504917224562,0.314345666478925,6.31629974763293e-05,680.143308322187,178.706404149418
"2.5%",1.52756413522907,0.416489452200292,1.04644865724636,0.435864897987576,0.434771760592878,0.436806082488342,2.91604018709535e-08,600.126816989735,205.1403108118
"2.5%",2.21260466499737,0.289880096934385,0.700014059479747,0.276691764800471,0.275832012613367,0.277610309789602,4.35207425653061e-14,819.222062518128,255.012568985334
"2.5%",1.10736768328385,0.562392269249857,1.43787264520517,0.390394879707501,0.389392713084561,0.391436946641926,0.0678476154314342,557.794800154343,184.417401192081
"2.5%",1.22009573741012,0.517021592958441,1.33360188014962,0.342385950956446,0.341446103460184,0.344065812176265,0.00177567539491563,532.039208902132,155.032223752834
"2.5%",1.19989039726285,0.505272462572917,1.25589690950996,0.35376112301502,0.352786239235003,0.354651321506283,0.00209433682935778,654.102960859302,171.540582324135
"2.5%",1.63637323974385,0.385894198935348,0.972759322434775,0.177005161991813,0.175760008908924,0.177815962753494,1.05005870665309e-09,641.725099816749,164.826966235912
"2.5%",1.1856208468556,0.520290278564477,1.38225089688925,0.391797924641584,0.390686800265039,0.392776678333587,0.00468492433554379,570.654166253647,155.475982757287
"2.5%",1.83197433629714,0.349785126706264,0.840768808881181,0.0974329867395135,0.0966716481813987,0.0981392485978449,2.27196039759292e-12,723.599553289203,177.428537062075
"2.5%",1.50923524626195,0.434249686935465,0.985703207610462,0.0685979945877082,0.0681615415967204,0.0693592336704426,8.61823501452363e-10,870.861390305068,242.149687388049
"2.5%",1.29372367721098,0.432060407409631,1.30543059578545,0.197684821815114,0.196506783534922,0.199130053286199,0.000749486756318252,539.395210073004,157.002577239354
"2.5%",1.32558799667088,0.501935218425367,1.11992447895742,0.190660126349722,0.189486424358765,0.191412714196256,1.04319903693195e-06,763.763353136072,180.194565281042
"2.5%",1.27686033640193,0.527631003765606,1.16614333989602,0.398897557285965,0.397840418480318,0.39987604255497,3.49814601641185e-06,765.350455691832,211.928912179133
"2.5%",0.931330537849757,0.635892931376018,1.83194290592767,0.154618682045308,0.153563582887124,0.156484245940663,0.175648156917409,557.275409638628,152.26646747833
"2.5%",3.0758408665245,0.169277201731344,0.645456622498089,0.547728410019942,0.546639120020758,0.549069371809633,5.66991455341892e-07,388.814212624559,146.139750674367
"2.5%",1.02170687933017,0.565463204666227,1.71390654248994,0.638486910465075,0.637485271254422,0.639637063626883,0.730522475357333,425.343308879775,115.991972406278
"2.5%",1.28304103075747,0.498157285074226,1.23420767127587,0.13334635780531,0.132628609892407,0.134483424845695,4.84880816058464e-05,664.70007785451,189.254870272493
"2.5%",1.32887446886679,0.445928882090101,1.23834069816554,0.199862593007054,0.19891320641012,0.201566982204127,0.000197691929225474,546.190701708761,145.1325161681
"2.5%",1.52540632878334,0.378437431196309,1.07599326207129,0.428397561712134,0.427213660698492,0.430111609840243,1.27388814652463e-06,507.565758191274,144.174977088226
"2.5%",1.18679859560126,0.514065099741013,1.42365490434736,0.253059713894129,0.250949142827637,0.254141755736849,0.00604250388756822,563.312692275642,152.048121680358
"2.5%",1.27560548299147,0.516228396612309,1.19227114245456,0.315806770782778,0.314898664371654,0.316721523105087,1.42539054186486e-05,729.204136881224,176.403692515705
"2.5%",1.9836514652731,0.295136475044368,0.847588629101319,0.259313890658379,0.25845462887288,0.261250799043936,9.83735759518822e-10,588.555936829978,173.548343738055
"2.5%",2.12024994942235,0.304846646529806,0.732912438463746,0.355923623474124,0.355066105012468,0.357078836260079,1.16351372980716e-13,708.772590643998,255.901250648063
"2.5%",1.87706276884367,0.335840239281785,0.843837337679764,0.35408885438521,0.353240137093796,0.35540509897909,9.26236864984276e-12,652.256126656931,183.628661276647
"2.5%",1.91847866064358,0.303523328326753,0.864393327560623,0.422170143327916,0.420891987221698,0.423203924562951,1.00721819773497e-08,461.796149689551,131.38907607392
"2.5%",1.79939522272204,0.323680340594965,0.995570521542028,0.236158205793044,0.234899942533195,0.238654219093329,2.26301128947171e-08,494.073110523008,139.711699432613
"2.5%",1.47811181136724,0.414712602949957,1.13649793960091,0.249630210481988,0.248589837817378,0.25140897801817,8.96946943607091e-07,535.757601514922,150.911548530924
"2.5%",1.12743082255429,0.53285328180471,1.48720919003619,0.426436475999814,0.425167136791538,0.427420696581878,0.0560190270157219,485.896152985689,152.438268858598
"2.5%",0.977523844620673,0.60399290956021,1.8149071894002,0.372894453133388,0.37153181269212,0.374017100657927,0.685079040923609,450.561759761926,128.969612624454
"2.5%",1.32423158431895,0.505092087894151,1.14789750011101,0.398816789194846,0.397761476035114,0.399804322110338,5.30267276976915e-07,754.824150382908,179.883778309
"2.5%",1.63972702765656,0.37213761432748,0.98043820935333,0.222838185538781,0.221535875350765,0.2237887228596,3.52925688673622e-09,659.917729209458,181.085303642627
"2.5%",1.76334464583392,0.319965537546799,0.928080734580728,0.344603683107837,0.343449954399989,0.345595818036741,4.49533523738666e-08,561.254381073036,168.703805674897
"2.5%",1.34342786274449,0.478084787778866,1.14461890193448,0.234235738858082,0.233350449778922,0.235151447429411,2.01375108677126e-06,797.095254512062,232.298732234141
"2.5%",1.58917581402755,0.360606301908064,1.01698073407748,0.340779448142915,0.339864623136466,0.342117191217514,6.13288541728707e-07,535.442347138621,161.053275082093
"2.5%",1.22311328764666,0.528983513440975,1.25183475695835,0.396254142712755,0.395233879693166,0.397252336814695,0.000287692604240775,651.160868049192,197.334366671875
"2.5%",2.10577879011668,0.287530219435911,0.781157411761761,0.264467534147379,0.263629321410075,0.265542785384161,5.77464742690381e-11,631.544290767661,196.611444904832
"2.5%",1.46303009520351,0.443623035002978,1.10394682835869,0.273055808224476,0.271973102689048,0.27393427632456,2.14094066919301e-08,728.272412834468,193.266834785545
"2.5%",1.9276631360121,0.316961445537222,0.863220744102871,0.259708702855872,0.25805399301128,0.260714667133196,2.88691071048675e-10,601.919531462034,181.717654789576
"2.5%",1.14277466752734,0.560276927234911,1.41919599880696,0.257596946077609,0.255918322283557,0.258587829668486,0.0208019062265725,584.070379792511,157.580771054687
"2.5%",1.81066238594558,0.33767628866819,0.934636666185567,0.423514646911095,0.42248504765511,0.425247695701167,6.84699719144533e-09,468.450146349514,141.017593441015
"2.5%",1.08821781178929,0.527534371028453,1.60428495166409,0.270396882953069,0.269052400480484,0.274989043133313,0.190202549089252,452.383694961831,129.476775555706
"2.5%",1.10528982248847,0.538602701539528,1.55172433338421,0.375156344569958,0.374226571438506,0.376582891691014,0.117404446770241,457.471587459674,128.332383632565
"2.5%",0.610434201421559,0.935967322166266,3.07424084057242,0.35690894243111,0.35589821427002,0.358926225274061,0,405.127802751194,134.023878362452
"2.5%",1.62598428279365,0.416298507155822,0.923239870920714,0.318084339685705,0.317170292241885,0.318994836949608,1.58006940864652e-12,820.887378961397,245.847063878108
"2.5%",1.83471855336712,0.374298648015992,0.855468989441479,0.191059282305041,0.190153016407173,0.191859830277624,1.55431223447522e-13,776.065750206945,216.172753745322
"2.5%",1.44136947518415,0.444967574087978,1.11439883623199,0.270898927680508,0.269802506021136,0.271777023394311,1.00893572607674e-07,694.233407597574,187.302350021387
"2.5%",1.28028293901489,0.477802378617046,1.22814501230824,0.348111305463025,0.34718427850852,0.349518702993654,0.00018873657788987,572.729062924815,162.015289101261
"2.5%",1.144955826955,0.546725882265494,1.42171936914325,0.434701256896361,0.433606254559038,0.435660629486687,0.0183141993712321,576.308447194039,165.526208187936
"2.5%",1.34348440460616,0.449395667256892,1.21887851207239,0.22365908527693,0.222616927297885,0.224711898126015,1.69435519012939e-05,663.039948590589,187.0239771648
"2.5%",1.37381517435011,0.466210837108365,1.12659632307362,0.0510334402452428,0.0504914921629551,0.0524998151975558,4.03149677841164e-06,718.839988891996,176.013542333001
"2.5%",0.590923670158898,1.02304283053321,3.03971315710481,0.384123822705081,0.382888276943593,0.385147259405569,0,512.635277991636,173.186086850351
"2.5%",1.20395946999743,0.529018661152334,1.32731916856716,0.263474738500445,0.262009687010921,0.264449179679439,0.00156599759361153,623.026323982832,165.61503192367
"2.5%",1.37615703191422,0.444103178118458,1.17890188477511,0.261014952514247,0.259706986143758,0.262005199667402,6.15285147009814e-06,604.637378371386,164.922657472559
"2.5%",1.13700035329649,0.548244992281531,1.33368275099995,0.352855436253094,0.351643902569352,0.353663003213427,0.0193931603068034,642.257928264117,158.236362066942
"2.5%",1.28122561974062,0.46360903896222,1.32707238522058,0.385917882556942,0.384613214708146,0.387011840717246,0.00032063950581751,519.126730099366,158.374817484897
"2.5%",1.56207136741147,0.389766146296489,1.04144368247237,0.221139731943056,0.220095949441493,0.222125204288349,5.41446831814341e-08,644.678584707859,172.355432883231
"2.5%",1.54445165824972,0.420235275878631,1.02400883315876,0.437031422314597,0.435974734617438,0.438022110635855,2.61968047254868e-09,630.967950989466,169.877002072367
"2.5%",1.07612520485846,0.580251384161454,1.50254408220971,0.39135096061379,0.390309329251993,0.392492258210033,0.172432348790605,565.665624106388,154.663576949819
"2.5%",1.2411486742353,0.497134700236391,1.29550693216065,0.477028314835206,0.475876901038068,0.478033583563753,0.000519104744015841,578.854903066366,163.735557593696
"2.5%",2.3403250091174,0.262942288587445,0.723076197647917,0.307348866535683,0.306488091548799,0.30854315453162,2.10707007397559e-11,615.242590103474,192.431157445787
"2.5%",1.46089366388772,0.475214238359964,1.03974899458231,0.191665971064994,0.190762480101739,0.19238131594614,1.22302123983786e-09,783.316152370722,222.926968918342
"2.5%",1.68775209176072,0.339820936304942,0.984535751597866,0.332151436179564,0.330515185380558,0.333953361945654,1.93695513406311e-07,477.756001192304,137.866924118316
"2.5%",1.80638706333735,0.338266100544101,0.899319183075833,0.227690674881326,0.226929405018282,0.228768594822826,2.54175569480708e-10,701.441867440537,194.815246599195
"2.5%",1.65000330117363,0.3968913396102,0.923177966629191,0.13948825693136,0.138760072746503,0.140723284786004,1.46062273387315e-10,701.145162736627,186.874412168669
"2.5%",2.17705788724404,0.294157717955847,0.67709134481336,0.358071396838499,0.357013847883018,0.358902043009636,8.19344592173366e-14,792.673053468868,236.569809259764
"2.5%",1.17492491039635,0.477787030225761,1.42354675879291,0.415162859187191,0.413904563458373,0.41824198051617,0.0214602401383153,430.510007166534,117.62012238131
"2.5%",1.21089329194451,0.510466514545862,1.37282535316924,0.255300932422507,0.254366924849551,0.25711161484505,0.00174805131519062,562.980749686118,148.718402504239
"2.5%",1.78772928887945,0.326654171190731,1.04448924620699,0.365474547759853,0.364247934136353,0.366985045761664,1.01117309636578e-07,423.045870782229,135.693415983018
"2.5%",1.14056724764905,0.502383488017647,1.37759385814655,0.342759412178317,0.341693892532676,0.343893828828847,0.0431077317712756,545.552934627161,147.18274092629
"2.5%",1.99471934377011,0.311931167982319,0.827833974863903,0.309811947445538,0.308728346438872,0.31085185290449,1.08784092844871e-11,651.464505325186,226.735727562077
"2.5%",1.16848746076028,0.49909852665025,1.31977219464408,0.34734636919502,0.346443356436858,0.348493188497909,0.0157072502953044,578.543652160479,173.4892410055
"2.5%",1.34709166511629,0.4756309861679,1.16112805983375,0.436387858020947,0.435314014798526,0.437339156824337,6.53248269832929e-06,612.276349167523,164.823780489337
"2.5%",1.61029326895432,0.394129188574949,1.04377133065333,0.308277400297075,0.307385924899038,0.309444937033792,1.0779333869948e-08,620.339002291108,204.617337974081
"2.5%",1.15216921239175,0.542628506368568,1.35933158528293,0.349817156114214,0.348957083206333,0.351035576440997,0.0130005553868315,591.258423206024,178.447404464057
"2.5%",1.76887163581871,0.346855706830075,0.936236778723577,0.226510719354409,0.225674109737413,0.227573381414415,6.22895068858043e-10,693.56580866258,218.87220786875
"2.5%",1.81215100726187,0.360340707371143,0.80379477299294,0.151438687700614,0.150703372550679,0.152241495075966,2.18047802036381e-13,829.674861323162,224.932936974992
"2.5%",1.53821705235203,0.427183771247777,1.04543283942237,0.272273510813264,0.271141399753619,0.273162690189095,4.02750499617355e-10,715.138972500648,181.238227030352
"2.5%",1.29263608160573,0.491376374952198,1.24211432858647,0.264884599498799,0.264089622569012,0.266381990567359,3.74656472938995e-05,624.012793968779,167.205121879729
"2.5%",2.22536016215478,0.284643169582086,0.676572833056558,0.276048009413822,0.275227198265965,0.277023497331876,3.68594044175552e-14,794.136855704303,221.194191575637
"2.5%",1.55746545988925,0.401740006819016,1.030870649232,0.265156882472963,0.263910070947862,0.266207035992564,7.25749327301628e-09,637.210546809814,194.713565063037
"2.5%",1.67635130556837,0.359938475999906,1.04610910481276,0.294189824465573,0.293279140234942,0.295465163822697,6.24106015756354e-08,525.301598041665,148.498083310989
"2.5%",1.80202103266893,0.375225489768255,0.86314666958731,0.317515893753055,0.316582220107589,0.31841357676536,6.21724893790088e-14,794.365784743078,240.791569950192
"2.5%",1.409663583256,0.393595275589574,1.23594945355203,0.462057479112223,0.460791107966526,0.463546481002622,0.000270689699460203,419.560584181984,127.744941284975
"2.5%",1.8911398034664,0.351756786821739,0.820771674170568,0.236037116065594,0.235021967945533,0.23685218007215,1.16795462190566e-13,858.746966289484,262.240690951488
"2.5%",1.35716540848569,0.43641275050047,1.25310653349833,0.386407797241848,0.3852804865931,0.387494895559417,6.38499516913971e-05,520.256051216054,141.851853997347
"2.5%",1.58031714547212,0.405736589983616,0.991574780203438,0.123390469563482,0.122565181672006,0.124445973010084,4.54460780119348e-09,617.797093118587,169.520087965274
"2.5%",2.38385819673473,0.257722750599592,0.678176406329072,0.125866552169849,0.124733863330114,0.126753500306634,3.49098527863134e-12,638.288076602523,176.365647304072
"2.5%",1.46525370820853,0.371031011868262,1.19814719706035,0.316136881958884,0.314694090765233,0.318198865029913,3.58586399518135e-05,441.91605977232,135.074104216465
"2.5%",1.69081957493058,0.352179042406339,0.984103363372842,0.426355184044444,0.424994398503418,0.427796574265829,3.37447580989192e-08,495.041236934224,165.37159091521
"2.5%",1.79305836453082,0.33891199488097,0.897082267306684,0.395444691099134,0.394459239227626,0.396477888104051,1.75196301910319e-10,630.165763776724,181.93540628797
"2.5%",2.35761718044614,0.264865626030793,0.692799328783283,0.353869960772293,0.353044902168816,0.355218379611917,2.29416485808542e-12,662.14464981434,225.234928362778
"2.5%",1.35760716197663,0.466116674848571,1.22697551728045,0.168436739591786,0.167622170452605,0.169638255593053,1.16231719173854e-05,598.440578293115,157.881702899563
"2.5%",1.08412319413629,0.587680474633203,1.4285759955572,0.43661584130139,0.435644664375839,0.437607473848486,0.114711657721888,623.366261167737,235.949142737849
"2.5%",1.2245191341839,0.534184855478049,1.2996608516682,0.394361498725898,0.393348051152912,0.395355189124219,0.000396444061127266,609.161039958779,184.109892659701
"2.5%",1.72096987549153,0.387798516367305,0.860535990499941,0.195795699567837,0.194875912339243,0.196567286653049,1.28341781646668e-13,872.181489798238,223.256937067897
"2.5%",2.62688873643757,0.217783474037618,0.634310858062267,0.220698789813621,0.219686969185594,0.221752742274805,1.08348330307706e-09,657.208159991979,208.248859991276
"2.5%",1.21217859346466,0.508952860382977,1.35771774208343,0.264330786571088,0.262784677347748,0.265293494158488,0.00160017763851283,629.693063336379,188.253465309409
"2.5%",2.17338605719544,0.272237108737999,0.77343120654894,0.392249967582232,0.391305725753032,0.39340325064606,1.72299285949862e-10,586.964271877887,192.013574137026
"2.5%",1.80107879624861,0.349052311158584,0.894109495238718,0.268323455570103,0.267048281735725,0.269183731575654,2.89657187124703e-11,673.925616579751,216.486351875171
"2.5%",1.1417470670292,0.528964375075435,1.47556920589829,0.515833802343962,0.514837041296119,0.516971000604387,0.0363425032739497,495.188926139159,133.537675968908
"2.5%",1.2840956173612,0.494597299964307,1.31274443731283,0.304421926095808,0.303417036086161,0.305650687716177,0.000144034712548979,584.853248378295,166.451127110303
"2.5%",1.69781675481797,0.374028040456414,0.923153349568635,0.181894722540694,0.180864373438176,0.182778214025684,5.15830045344501e-10,676.841696960177,179.912940591571
"2.5%",1.32805571474336,0.51147251253096,1.23479645632801,0.31264224539152,0.311550376321597,0.313714652934646,1.53252713275265e-06,676.053131445495,190.547602760705
"2.5%",1.46653873785477,0.407837697912271,1.14578550143264,0.210928091060378,0.2098789977592,0.212058488429778,2.19133406575978e-06,590.146200058113,163.206841406077
"2.5%",0.669651787634252,0.919601720163095,2.62933764226831,0.252061291330645,0.250216250810023,0.25312024463984,0,561.141447523785,151.61504897393
"2.5%",1.16823410335088,0.508996722516167,1.41875154922383,0.215532458597716,0.214347032494283,0.216644143109199,0.0158385184120142,608.799607913576,160.386550318551
"2.5%",2.02092891556882,0.276762647171885,0.845270084720006,0.207769954520322,0.206928440309983,0.209272314891167,4.12282541439879e-09,581.869606037208,179.803037642727
"2.5%",1.3884276633674,0.472629359585404,1.1349236137483,0.233365804355361,0.232325437234254,0.234156905056296,2.55520653080765e-07,777.668415784211,198.544498119535
"2.5%",1.06309908320443,0.54985251665912,1.59278566839247,0.380220600081076,0.379176175903586,0.381591119115793,0.295833080141145,479.120804519362,138.728497326544
"2.5%",1.32011750169928,0.462834073635614,1.29224103018611,0.283737161421618,0.282335210114403,0.285853624196638,9.53714368014946e-05,488.294085700422,135.29653054919
"2.5%",1.60923670469424,0.349575413631621,1.11225204032641,0.365115848947113,0.364142170313561,0.366820317070769,2.33095821577933e-06,422.723373905537,122.968663232595
"2.5%",1.64536528689342,0.364255903987723,1.02204953975522,0.297026973090983,0.295704002404226,0.299680589898224,3.73063797631801e-08,546.583494485459,157.912845581352
"2.5%",1.09684022180363,0.488190486436803,1.52952569923504,0.305911307107035,0.304246647134182,0.308913017901003,0.20391013953095,418.908794491744,127.74341798362
"2.5%",1.93193908985508,0.328717394580528,0.869933989571588,0.304514296538594,0.303446331529993,0.305949562734382,3.91588983461588e-11,597.300397874869,172.089241235934
"2.5%",1.4965557233523,0.405570738581865,1.11883864336653,0.339508120199164,0.338265497300422,0.34047779874508,9.11137036485599e-07,520.214966323799,146.366936685822
"2.5%",1.79527454806902,0.31118833018627,1.01469425169396,0.511494361771556,0.510427978925336,0.512682442321635,3.11954649667712e-07,440.846402144032,123.441374306618
"2.5%",1.64763702780385,0.376827849151689,1.040007937745,0.388175764091208,0.387246590846832,0.389468851625961,1.27435106911378e-08,535.247417888536,153.80037660653
"2.5%",1.29441005027515,0.472636574367724,1.33400441793189,0.254588968239964,0.252619935514814,0.255777057460674,0.000172958471451601,570.34226002518,155.942531056243
"2.5%",1.71946226231332,0.366344702664125,0.910761929151014,0.190707472850947,0.189864306489662,0.191631205179093,1.34889432956697e-10,776.885389000695,224.567589226075
"2.5%",1.62347626166647,0.369120502106028,1.04985065773381,0.379233979217497,0.378272789769946,0.380559896193726,9.07970156838189e-08,480.200824058847,158.659432748876
"2.5%",1.83930528830643,0.337040213181717,0.850054260301613,0.183327633713008,0.182070221037784,0.184104377689957,2.82915912919179e-11,690.838073244754,181.406357530337
"2.5%",1.61519911507032,0.386480101193708,1.01573715870448,0.269087832017929,0.268247639437658,0.270150660414951,7.44527106633086e-10,663.896545808394,197.690068966755
"2.5%",1.14326523328412,0.538103452116763,1.50799383364826,0.515690130093855,0.514595831656965,0.51664765050398,0.0305721302132165,494.235529087678,129.691329767058
"2.5%",2.21852361050376,0.286350460401172,0.719644275760451,0.312816394856977,0.311849763355359,0.314333928050864,5.58664225991379e-13,686.129285702334,187.021290144983
"2.5%",1.78511917423136,0.363882327690772,0.870348761453978,0.235926968336625,0.234992386273128,0.236768240156123,5.42010880622001e-13,842.405910846154,228.326320142838
"2.5%",1.75655003910285,0.345323830816833,0.926470774750399,0.259153523360897,0.258285380580205,0.260694579614024,2.31187646804187e-09,586.768576870422,159.424007670668
"2.5%",2.04127521105089,0.294345670818547,0.798282188973401,0.390777484089541,0.389710434545009,0.391821639157001,2.48100429089959e-10,572.318399013396,195.234765308455
"2.5%",1.49747474966561,0.431881923681669,1.09776918993349,0.309868125776888,0.308981168570574,0.310856347186028,5.72830192169249e-08,631.335593390511,171.461866204774
"2.5%",1.63274655068006,0.370922509921306,1.02896792078,0.388041810457551,0.387084013643875,0.389132791138563,1.67568972031518e-08,533.751478868368,151.686966623063
"2.5%",0.853705940517246,0.759136809124252,1.74140388093252,0.35698728881184,0.35601999598788,0.357887176674178,4.70379580119751e-05,729.830830204377,234.627144490317
