"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.35650942150677,0.339074396318522,1.60359943165204,0.49681524454763,0.495156247301255,0.498474402750112,0.118562586753289,234.671272173937,72.5966408016979
"2.5%",0.982905278198171,0.493528808964251,2.00886500199307,0.0674062757339071,0.0664057759379369,0.0689430080519149,0.897859009871443,271.744185141395,75.4064101908291
"2.5%",1.31519285021913,0.320051694038849,1.67187129103549,0.154572857436497,0.153245755599464,0.156697201994007,0.167927525964498,218.037297662472,62.8176695093802
"2.5%",1.18997042215498,0.39595080305262,1.67799321654618,0.173292630172197,0.172028539892428,0.174729829185968,0.280311135241204,254.315606571345,71.9645260394141
"2.5%",0.788950545970895,0.628926582731773,2.60469914975154,0.283536539078635,0.2821636190516,0.285784259504951,0.0279350896569039,243.330316198872,65.9069421481213
"2.5%",1.14235266273364,0.403668203186399,1.94881506767016,0.388120869964328,0.385882639584853,0.389421550282077,0.416041629378908,221.808287720606,63.4615847124807
"2.5%",1.48153623418829,0.244239912337251,1.66015013020657,0.359124396382637,0.35645495025085,0.360646422423056,0.176697382512124,151.186402772384,49.6354262897921
"2.5%",0.821001748889277,0.572558294341542,2.7424150217313,0.150778500848742,0.149402949500385,0.153570806276308,0.0898286675087006,211.9441593277,61.6092976776225
"2.5%",0.811912097953395,0.596416786426916,2.71845728920672,0.274487941579597,0.272022882884181,0.275812945649413,0.066249320531744,227.020955294594,66.4678114046041
"2.5%",0.915051631675403,0.434015672101543,2.70453879786002,0.482071654334958,0.478760527835704,0.483947216993622,0.582470192618604,158.62594473019,54.426130332795
"2.5%",1.26452004701386,0.356614843158221,1.86598818264261,0.377910887095221,0.37506690251699,0.379243354401146,0.255883526823933,188.361375350563,62.7660431876363
"2.5%",0.945003272515218,0.497048229515155,2.26424293319282,0.172095927952076,0.17047765103215,0.173282778616524,0.666374514942473,256.190984739319,80.7651815341587
"2.5%",0.510815604939463,0.888426389672503,4.5298406607309,0.162711661298055,0.161517586659527,0.164010988541669,0,244.899309960583,81.7859997834296
"2.5%",1.18284205226033,0.409355181466824,1.77690633757475,0.177821493535954,0.176448329065047,0.178970890987403,0.277720116660933,271.988041685207,73.9888691315634
"2.5%",1.17742613799152,0.310276297136908,2.37169271501606,0.577376740815039,0.575183463059053,0.578817672748894,0.471499311195744,103.549873932381,35.9868593861842
"2.5%",0.8659210559195,0.506109557040114,2.88298228939523,0.375972056523973,0.373156448032742,0.377371697839169,0.289289354032115,181.936465718231,54.2645132882666
"2.5%",0.567678263484489,0.735504176809979,4.7465345659146,0.368454412962581,0.364887353201948,0.369964705801602,2.72430500380949e-09,177.517851473534,63.8650429901878
"2.5%",0.657605409128611,0.653652515646808,3.53636892060137,0.15523122280365,0.154132681446416,0.156993899439146,1.66621571544567e-05,225.10265661895,66.1345201455611
"2.5%",0.93112719166787,0.458128375176014,2.36251122964293,0.492898886325685,0.49056431598668,0.494489863359345,0.617184185056825,199.343596683281,56.7174133813809
"2.5%",1.88366266621164,0.177283283160657,1.27786782873577,0.584151182812629,0.582484056461271,0.5856506923337,0.153600309393297,120.301099445448,43.0744297860472
"2.5%",1.12135233191114,0.350027240993586,2.31434329750616,0.351154753334907,0.34694742130889,0.35288679595499,0.564490954531183,143.805908377385,44.9467097877632
"2.5%",1.40698291143839,0.304844659682803,1.70297147966352,0.254166702680774,0.249400546899858,0.255828301745132,0.122750094739377,185.012706016891,53.5922452666289
"2.5%",0.684649642931928,0.625050238272198,3.61317189203509,0.37969930616441,0.3778750644569,0.381267590412928,0.000401026803955373,195.927528416844,58.9618902221024
"2.5%",0.854936613343302,0.636400477685894,2.20704956697298,0.195921840896606,0.194597558001893,0.19708950162626,0.0937188339277109,412.889502143487,140.779563751585
"2.5%",1.53848282456692,0.276522360673447,1.49093219793024,0.385930915000946,0.383785295064423,0.387279714663351,0.0748520043697041,212.373375806532,62.5406174570748
"2.5%",0.329539708895695,1.34189914171307,7.29640690179537,0.28454280009102,0.283118088253047,0.286734607903181,0,258.952900570483,92.9510667129881
"2.5%",0.866656975458241,0.471401306019321,2.63498931187095,0.376331827323056,0.374412360253695,0.377853452367917,0.325124398704189,183.484491630012,58.0914077664243
"2.5%",0.74706268058314,0.604769822199735,3.03783947467918,0.0470485455190043,0.0463120836739899,0.0498546860900582,0.00991828457318977,228.87012676059,64.611414528469
"2.5%",0.823768990982963,0.540740366164636,2.85312570595539,0.385974196511296,0.38410355268227,0.387413320430539,0.112701240804695,215.276924268147,69.1279154970462
"2.5%",1.15419602479883,0.461599816326055,1.62879907775392,0.194123016075825,0.192842479660082,0.195264476825782,0.261269793301501,369.098759495949,111.30089182074
"2.5%",0.807631068263706,0.636421860094793,2.5093249674773,0.0756030391744283,0.0741837144751454,0.0765096916496972,0.0373448408058734,298.89760684188,82.5353084940921
"2.5%",0.77212747251285,0.534267713795038,3.26416849346248,0.238419329664823,0.236904776947188,0.243825762434159,0.0539168369138805,167.157381565279,57.8252990499967
"2.5%",1.22693868524916,0.336410951722724,1.98528174564846,0.128638809367474,0.127028429599851,0.129870578797384,0.312907652034645,186.864969476289,53.1656401596506
"2.5%",0.403802890080391,1.13021793373814,5.7455995292218,0.168809510288097,0.167197442111421,0.170012387848476,0,270.565718184468,97.5117635728919
"2.5%",0.686222605813641,0.450290823545802,4.82754977141047,0.683824263056603,0.682475745851029,0.686010113151912,0.0433253413869037,77.8689891669454,32.3514128775626
"2.5%",1.08443033353779,0.410814410607474,2.14974520573329,0.25853238743444,0.253607780959458,0.260024050740536,0.616244985964554,193.703897795564,58.2078993547439
"2.5%",1.7656135914337,0.253543167466533,1.23666009087808,0.27942038755157,0.27802473793023,0.281867954955303,0.0356644284178897,235.374223545575,77.1705682271882
"2.5%",0.900057022798988,0.537988650727591,2.13966884946932,0.185573672484954,0.184334695824829,0.186956394644422,0.361821914763357,302.635770170794,85.0555624709519
"2.5%",0.653496093855646,0.727776447661689,3.367424178823,0.16799450387998,0.166840004752239,0.169336233437618,1.88139662338216e-06,247.888471415784,74.9035043331434
"2.5%",0.692164774292176,0.596946463688342,3.44952492114285,0.242670603699031,0.238249529978118,0.244114677586611,0.00121252504772285,172.02263757505,54.8235690707461
"2.5%",1.64652831371393,0.271791444002619,1.46551165381262,0.381996701855304,0.379651851590501,0.383351280982137,0.0486365737536165,195.308375022616,54.8417301224489
"2.5%",0.861670667871045,0.519183105296818,2.6675902263546,0.267590340956041,0.26618013410141,0.270981874926112,0.259089856811406,200.806532749651,55.1646797534312
"2.5%",0.624714909223685,0.67932327418473,3.98137604141123,0.375658299206279,0.372687011167179,0.377038342068516,4.46712555413065e-06,182.10407844614,56.9655962683002
"2.5%",1.00227256045734,0.439772508510204,2.25274743254509,0.133255086538587,0.13204199421213,0.135910244652567,0.98849460657494,188.444132176338,57.0236714260761
"2.5%",1.25809561556723,0.348749778103063,1.8304749589419,0.138943522269504,0.137818641543242,0.142386516403468,0.251680857595476,195.066171963104,56.6738339926076
"2.5%",0.731640664016644,0.589784429482785,3.26870872723809,0.376230738426601,0.372967263382756,0.377639620564652,0.00636815097918353,184.205372513083,55.9159491198193
"2.5%",1.70242130792341,0.250622017427783,1.28601795466442,0.493185455697016,0.491339625970752,0.494978006989641,0.0535738737711848,197.185074878767,55.9855913526215
"2.5%",0.801691252000655,0.559964270018167,2.9726285869897,0.490387879145726,0.488270035879535,0.492109601891639,0.0654815800655664,181.977089376944,52.4655278446317
"2.5%",0.937304875508443,0.452136750304581,2.59008024092772,0.0212902363683418,0.0194294455153694,0.0274659301473922,0.688326664504472,183.737905374412,57.8626220686301
"2.5%",0.93144776234714,0.458396551456207,2.53407511698867,0.487411374764534,0.485392936675805,0.489370931476596,0.63092008645407,172.709916870367,52.8620104512595
"2.5%",1.35542678666069,0.336833265209368,1.59804377476015,0.162275673993212,0.160882457097377,0.163427510930551,0.115450944807572,232.263003036884,61.8839338908812
"2.5%",0.887164910905711,0.313444337981004,3.13842915262812,0.566792057125568,0.565165409276587,0.570765680539245,0.614315675148988,91.7100781901888,36.9417561141947
"2.5%",1.48261917076847,0.309544964437319,1.39951008749496,0.391742061154285,0.390006490231597,0.393261254354882,0.0557070007126748,238.954797098779,65.2369913901603
"2.5%",0.425224558581302,1.10735645742747,5.28380946557271,0.0670508885580594,0.06629091181809,0.068384648882795,0,274.10853311358,81.1976880193284
"2.5%",0.546509318430423,0.707842039019321,5.41522073932764,0.343578461903694,0.338775461860001,0.345257529039043,5.61505286711395e-09,139.677873514937,50.0694207119261
"2.5%",1.52456224030934,0.323202204575351,1.28647074753178,0.0746989352462367,0.0732988950658327,0.0755169276939953,0.0369857958108151,291.641946675345,77.3547438886442
"2.5%",1.02119637283647,0.370773763210577,2.55044057679631,0.343344738785008,0.340595247525355,0.346079221493843,0.910139223321309,137.268435309517,44.8065829549963
"2.5%",1.11366382938825,0.328697336065406,2.39566751941578,0.196913295407193,0.195260073962561,0.199545298490817,0.610129625319927,130.72888943837,46.0910830947055
"2.5%",0.856193982740418,0.573998804737934,2.53398636267006,0.283868033317477,0.282281272363668,0.285580825705068,0.158600618292466,249.138007247262,68.1267458544256
"2.5%",0.592337571565744,0.704843785445753,4.32252838421347,0.376731606985986,0.373422835402202,0.378090241858919,1.29691316352876e-07,197.306829510628,80.9151821394919
"2.5%",0.8562870412817,0.484610383292433,2.89116209938123,0.369088782669602,0.367238842102105,0.370737971133475,0.260603639227893,171.734428814203,55.9620600856539
"2.5%",0.848727917171656,0.563689927874922,2.62774090983884,0.390078387706006,0.388248520435706,0.391505079382905,0.167440986233195,236.363333645865,79.8843808685028
"2.5%",1.01398341704496,0.339887395192193,2.74684695496314,0.442808571961195,0.436198089276145,0.445225544767841,0.947697483798763,102.508267884903,41.3425995738079
"2.5%",0.690079364990396,0.611437955524874,3.35768233390097,0.495253236116857,0.493697015393753,0.49692086625239,0.000607569464184277,213.827321480826,64.9173519272162
"2.5%",0.541052855516971,0.806380173198021,4.2774619271808,0.491690607779101,0.489747087111922,0.493406992110825,5.93747273569534e-13,192.771105197457,62.6153766668066
"2.5%",1.32434508493406,0.301370738086696,1.8901321103944,0.235058976896204,0.230242807095846,0.236443024611219,0.212543544130614,161.996121023159,51.194398753956
"2.5%",0.936385506381631,0.509942336281987,2.1150533593628,0.18068815870277,0.179493512236224,0.18189489716711,0.583506461049266,280.962603798243,85.2480533039199
"2.5%",1.78757340060624,0.230842078506265,1.40533599554421,0.489495414933099,0.48660924615517,0.491191945267934,0.0502565133358537,184.219498557864,65.9380948092758
"2.5%",1.09105120632591,0.315350104848281,2.57939259666093,0.694987246806863,0.692962478782344,0.69638594667155,0.719272450010774,115.729888313678,38.5032186542774
"2.5%",0.793773810860355,0.524850826857004,2.98626565975659,0.491015574822904,0.489442899506762,0.492914973062346,0.0813824754922874,187.345512207678,54.9376111456905
"2.5%",1.36054106938031,0.327552589048897,1.53577286032885,0.169069087247733,0.16769851400626,0.170614002435806,0.113090739050735,242.318972879139,60.4102893801479
"2.5%",0.747578219981525,0.550472062548754,3.72990902185232,0.216268095141668,0.214087666954394,0.217944311320359,0.0231245640503932,150.64111931659,52.6340895175898
"2.5%",1.72121121544022,0.255959878521695,1.31554254049702,0.495365803590635,0.49383122894342,0.497060952938362,0.0396031382204192,216.38088037812,63.3022858806808
"2.5%",1.21843331064639,0.306947835028043,2.16225549181144,0.20296439587767,0.19807798893262,0.204622248466224,0.381916723730824,138.13226769205,50.8456234335823
"2.5%",0.504618733320034,0.722136808762962,5.10993260077551,0.593740659947694,0.592118851291269,0.59530041225188,5.47606404666112e-12,154.275102952519,50.9007613107064
"2.5%",0.798296838650637,0.597579321539716,2.68487136608683,0.392878308528405,0.390863490996031,0.39424399179558,0.0348161145146839,248.926048440192,67.1819484213774
"2.5%",1.00265008763124,0.465404519706549,2.09368908758049,0.277134200905537,0.273484625164401,0.27850632439971,0.984626535341479,227.897831644318,65.0587191170767
"2.5%",0.370312081221434,1.14724821050137,6.71443718507097,0.495017273179529,0.49305332515951,0.49653186062221,0,234.643899206217,90.1129726204027
"2.5%",1.14613760163382,0.365079493207939,1.98536671276768,0.381408504135432,0.379173249797301,0.382770298975065,0.46364074326628,197.461013930417,58.4640087841712
"2.5%",1.11996802744526,0.312204912530048,2.47261296897539,0.451211901791662,0.446721042384456,0.454047879906539,0.607884229372693,108.49464769446,41.7838019388855
"2.5%",1.31058348480164,0.24589797408382,2.1752549911813,0.440019181952545,0.434293474025687,0.44254934637981,0.343441945005432,99.5424121193353,38.3767438082399
"2.5%",0.647799060108449,0.800524870225412,3.08277177573131,0.295894615466786,0.293764118799588,0.297249338653085,8.33166691194265e-09,328.150714431311,74.239785186469
"2.5%",1.0751899456317,0.450220808449218,1.82070287982245,0.0678697836721805,0.0669829318770437,0.0690448435660955,0.61331942151075,272.813500789328,69.9590494390169
"2.5%",0.857366561064036,0.590089070014571,2.26468933999741,0.185158518881377,0.183845663279871,0.186454386847128,0.133632963909044,298.360600929372,72.7278726962685
"2.5%",1.26704855510852,0.353823873887268,1.78403832722811,0.13873293608806,0.137186161326639,0.141506905433695,0.231530820049865,197.427047880099,59.6521808729016
"2.5%",0.8189697639683,0.463909195454491,3.33150512354518,0.471141018241741,0.467001667225175,0.473041692478025,0.19218888238856,136.99862435139,49.6690401147564
"2.5%",1.19909191623748,0.402138387497907,1.70391416201544,0.184622289998461,0.18324760999974,0.185844989517829,0.240931484574525,294.062618065236,76.8248069128245
"2.5%",1.29803349028624,0.342097697402411,1.68307190739481,0.27539464620245,0.27258789093209,0.276736655454111,0.153533966453958,231.335751598929,73.9770577742259
"2.5%",1.13656685893901,0.408555529782864,1.91764501365218,0.278783985055568,0.277472210152089,0.280978561935296,0.437033564137715,228.261336638125,58.7773762609094
"2.5%",1.08862912726791,0.394738808717243,2.1728532908004,0.12451404790511,0.123305975701941,0.128184583410632,0.635617639857476,179.789755889908,56.236281128669
"2.5%",0.799794368254254,0.575127792955418,2.52939425230709,0.0646977280957108,0.0639098459514537,0.0661336836259525,0.0477154928038281,271.059468999427,78.3079322263489
"2.5%",1.01259111065942,0.426492285760819,2.18758674242894,0.493558803304218,0.491072697584106,0.495039819605243,0.933606412876217,205.535088129649,62.3076778075764
"2.5%",1.1162592632133,0.423038031654849,1.82286307914568,0.18012539262564,0.178698920336588,0.181310742270857,0.458810270447922,274.625982476275,65.8634844039334
"2.5%",0.739031317171229,0.540108253930553,3.82045667687532,0.465757463705506,0.461236294135861,0.468064841079813,0.0273354612983749,126.16375662053,42.9526500526211
"2.5%",1.64812901559668,0.24021691617718,1.40436447828899,0.489117652157885,0.487266194833889,0.490909045613869,0.0803620693486622,174.715162869872,53.32518901233
"2.5%",0.756489983763485,0.563038913787156,3.11515686235665,0.232857232124228,0.228655821823424,0.234923118784809,0.0240790605141852,166.245564085102,54.5916730252776
"2.5%",0.742365577234134,0.708204572421278,2.61241727814915,0.193659190272227,0.192319698725535,0.194801998929112,0.00038825014878241,355.5519201011,90.2192987417474
"2.5%",0.756200713804311,0.675227687505166,2.43956464767095,0.0874220441956247,0.0865327844211737,0.0883392295133537,0.00130566961755552,358.061229487331,94.8281739770019
"2.5%",0.704348456297463,0.659078814921085,3.19745712295567,0.274116869556041,0.270550013948962,0.275543406878097,0.000520421503244162,228.217782936383,70.3063768903217
"2.5%",0.952475733922039,0.310749014849633,3.95381729320629,0.683240852474481,0.680860999420615,0.684637828683671,0.839378222510716,80.1094694150788,34.591893125696
"2.5%",0.852412330988241,0.506662269912397,2.92709036476036,0.368581681977024,0.365421557263204,0.369965366338531,0.2539167952651,167.524528994878,51.7521602663287
"2.5%",0.999293365505352,0.436390979589164,2.29175989044538,0.272468084658666,0.270732271890882,0.274097127291672,0.996143297591214,215.729102615745,63.0000047366117
"2.5%",1.42794806267172,0.265507753226455,1.70053348313944,0.465678735234129,0.461126167906265,0.468186837214976,0.199275866421114,123.641724672457,42.7094866709247
"2.5%",1.0070324923503,0.424140223294932,2.28339967693258,0.491535859157238,0.489984810038308,0.493354890401566,0.964675333277286,193.01161476153,65.43229646117
"2.5%",0.764592645614362,0.525135816898293,3.37510802545943,0.483298599352869,0.481567687168685,0.485753595418842,0.0418296534202067,160.456468965031,57.7262943215572
"2.5%",0.876715469846995,0.544356430894615,2.52269046852304,0.391329311984432,0.38939620683243,0.392788191536643,0.28954105121477,242.424182652225,80.3028441604589
"2.5%",0.74392531012179,0.490883759267458,3.80108748239767,0.469092425574441,0.466713792323347,0.472475414789515,0.0469421270303021,130.042048993627,52.8153793342256
"2.5%",1.37783257230066,0.329563342717033,1.68481936363877,0.265264865669166,0.263294313174552,0.267157086964412,0.104147660503751,199.994324314838,59.5276794146716
"2.5%",0.85400427649087,0.528017376774088,2.70099589887471,0.270739827900389,0.266725962766532,0.272313583489793,0.210784309281232,219.432196173666,67.0659675720845
"2.5%",1.24244647174755,0.393398874062508,1.74317606769736,0.283941650335767,0.280780688362959,0.28522318077357,0.183671434318508,256.508069884134,83.3931236719774
"2.5%",0.501499586073575,0.912019941055792,4.63103441841628,0.496800430230617,0.495101032848622,0.498331005552984,0,244.236709397075,73.7119166380552
"2.5%",0.935476322400164,0.453969974719448,2.56662086867598,0.125402286794621,0.124315973309148,0.128666204321083,0.658294502686432,183.182745177064,58.1596306619033
"2.5%",1.52805214960146,0.254154233097205,1.56274865561704,0.37222178068567,0.370051774831586,0.373654413657157,0.107530678108676,173.812731714809,55.9237645626923
"2.5%",1.22009511585551,0.247658113513217,2.49717130708714,0.693644008342573,0.691670972369275,0.694968475002105,0.497636942523303,105.162207906551,36.3770552213059
"2.5%",1.17589099038802,0.433465441991264,1.81322628086161,0.290137938989458,0.287776221408474,0.291449131049002,0.268079355292806,287.122409910535,92.6501164100892
"2.5%",2.03656012032141,0.190393459707321,1.1629095707554,0.258535915161222,0.254488159998521,0.260342554983854,0.047008786272573,194.931569000181,62.8212096021073
"2.5%",1.39426284651423,0.292533821154257,1.70244173616036,0.376420405478428,0.374542344971915,0.377865583548866,0.153010068289881,183.760057388705,58.9415045102509
"2.5%",1.05438095546361,0.412022721147751,2.09017922582105,0.49650369694362,0.494736589504432,0.498031999425455,0.72709055790447,236.106568197388,76.910578607703
"2.5%",0.633617286271065,0.666734199989202,4.08792293748928,0.372865080093967,0.370844913195965,0.37434706928678,1.18146429786137e-05,187.436603492736,77.4423023567014
"2.5%",1.5240489653376,0.306180088361629,1.42264017190644,0.395597884889187,0.393650925371371,0.396962710878617,0.0390873600133341,273.252228154045,71.0197791406936
"2.5%",0.695625689154486,0.704954579108831,2.95129424367665,0.289181896446809,0.286769206230772,0.290526014335642,3.84532372152968e-05,283.376739350024,85.4052468234397
"2.5%",1.20318727264324,0.421556137586685,1.64469425902255,0.29439124643871,0.292185168675334,0.295651285506153,0.188980885580432,317.600427588663,91.8510928852895
"2.5%",1.46579645552654,0.326329902092517,1.43424382326166,0.287195994748127,0.28529085732124,0.288656623094359,0.0590188147622523,262.557651373671,70.7106367776234
"2.5%",1.17557394933047,0.38894169911586,1.85192491879609,0.169768287382425,0.167816338837562,0.170884102847834,0.338320405908334,246.328367401483,64.0497145540646
"2.5%",1.36490340628157,0.278437533279033,1.82640815711644,0.0874923569117323,0.0860917972798651,0.0949086980871809,0.213659965120451,146.659072809273,48.6520430102724
"2.5%",1.16019430497175,0.305888184616553,2.04907047190822,0.589608481647979,0.588309860276589,0.592041118099123,0.526849583379708,136.699784157727,48.1910017602105
"2.5%",1.37341520728638,0.306418487568069,1.81372076957156,0.382090901024941,0.380131472995403,0.38357665954645,0.13963862179622,195.799198271801,57.2914926386258
"2.5%",0.824415612715028,0.443183506990605,3.11407851884399,0.345468813126923,0.341679752635347,0.346887882933699,0.230823450457984,137.739734041252,45.2778816867312
"2.5%",0.846647628512563,0.489472070358311,2.5862223726519,0.144261724268147,0.143117881881993,0.147211292778046,0.216067948387938,204.193681695295,57.9772977139424
"2.5%",0.643674214766774,0.630794142276659,3.95390012817989,0.363634825062281,0.358618530928927,0.365112045677942,8.95235686995122e-05,161.846179578965,51.0444573097626
"2.5%",0.641009800964318,0.733008633077607,3.56882063884304,0.390079153336755,0.388375047593531,0.391650637919866,8.52687713326361e-07,236.167089070105,72.6838095445257
"2.5%",0.588663086134852,0.773590561340352,3.92214808445297,0.276854872184761,0.273940882739262,0.27823939502547,1.66892277775332e-10,231.560656348335,72.1529145133138
"2.5%",1.00878799133941,0.43918508334459,2.19727240925603,0.144985727504292,0.143707588815888,0.14650420224275,0.953850173719344,204.656538935688,55.3091175973365
