"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.86634643060162,0.345651765363238,0.831486025820827,0.533686040368706,0.532863878151832,0.534392406549887,0,890.464187239016,285.842638893806
"2.5%",1.99779585401504,0.303199583431633,0.891826737711728,0.626227056861019,0.625351778054465,0.627827458819946,0,594.499718633992,201.455529274056
"2.5%",1.19069391454992,0.525618067313532,1.46536309856937,0.513837621029813,0.512128201842818,0.523768536816724,6.76653519418036e-05,561.39779120064,187.428118060652
"2.5%",1.39784402504971,0.493056671704921,1.04564130416324,0.486403252041826,0.485661702582918,0.487815821838432,0,844.551698969478,248.626823325549
"2.5%",1.86434896832676,0.349808501283269,0.802328494001253,0.548611009069311,0.547826580896893,0.549650757579561,0,753.983607406864,236.352999606177
"2.5%",1.99633949652789,0.321851221877468,0.755540280397276,0.617898975212005,0.617217709809063,0.618611840322927,0,849.926440207745,294.363528185749
"2.5%",1.42395416871518,0.449799487722646,1.07057317710993,0.612504148601196,0.611823753415217,0.613572830748156,1.17728049531252e-12,685.23976482201,239.510616056191
"2.5%",1.65753403752252,0.391975135219294,0.888898025333561,0.545650373497742,0.544524875099957,0.54670279996206,0,723.972465645126,211.591949788561
"2.5%",0.906799537051425,0.80290692240446,1.5520980580343,0.492535477882781,0.491626033653589,0.493217477975524,1.55073341037149e-05,940.730405649966,293.91489133724
"2.5%",1.56035731094763,0.419609308222943,0.885303784585743,0.450594382591897,0.449863841423287,0.451932510001858,0,988.589827435202,285.530023459412
"2.5%",1.70271846048701,0.381113242224479,0.983821314084401,0.614293131018442,0.613569273869258,0.615025285856304,0,728.082514819912,232.700850067766
"2.5%",1.37101797497612,0.509255599809595,1.0797716701263,0.550380841486904,0.549041784702532,0.551078109100468,0,774.936789070322,229.940263883141
"2.5%",1.36967724110961,0.534457984526384,0.992428307470818,0.437612301422756,0.436884761230229,0.43829857797911,0,1263.0528830318,319.965159617354
"2.5%",2.18287263389533,0.304228541414091,0.690021585743243,0.424322622127042,0.423435673873868,0.425668150814255,0,951.900014536628,316.282351305832
"2.5%",1.39577473033212,0.524785875690434,0.995772456968991,0.372958722451032,0.372285924707062,0.373694025635772,0,1205.13402709363,317.061342368871
"2.5%",1.00744602675763,0.666992391652524,1.49467272892717,0.544407955094766,0.543582587950498,0.547183155794046,0.809243676046775,713.39003447812,217.139810085463
"2.5%",1.86923140033646,0.352348203868963,0.779002085611658,0.575326246887451,0.574526333302668,0.576052397406595,0,845.120465582655,249.388721689951
"2.5%",1.56917582981426,0.473641214127044,0.842507049127617,0.498655236070955,0.497976158593825,0.499284286219398,0,1203.89551048974,370.919881373436
"2.5%",1.51029094360217,0.442606005994356,0.933910664365584,0.576436704878822,0.575568928942193,0.57710806868576,0,869.812322723044,268.824981519725
"2.5%",1.56911457383425,0.425083289000711,0.958289942810684,0.617988481373935,0.617309032579515,0.618757586972624,0,843.189204482961,237.344605337051
"2.5%",1.82850548007559,0.331173625964856,0.847907439395177,0.552658984196992,0.551642955929254,0.554686634207876,0,604.861271368646,197.065906435073
"2.5%",1.66746405379705,0.41170700641951,0.823139420221003,0.577926817271405,0.577088578895161,0.578590707649513,0,945.51968763016,311.20557774276
"2.5%",1.26914798324065,0.487466576428582,1.14946936738233,0.61517828803691,0.614503096337375,0.616063004999023,2.34485750816305e-08,742.679786624745,234.470551316743
"2.5%",1.49356248310008,0.396247757044314,1.00724218996124,0.572780220913696,0.571689369053017,0.57345581641134,2.26485497023532e-14,782.518217300161,245.92710948825
"2.5%",1.49370594129764,0.448362412557193,0.984644727191944,0.595481596173792,0.594861774856239,0.59626638787497,0,799.080152050368,242.651483979193
"2.5%",1.88369087667272,0.32949942308951,0.752687069981535,0.447726400519043,0.446999445514831,0.448921309623254,0,945.552454267469,305.933557282234
"2.5%",2.04960272104165,0.273879326583788,0.762385452415429,0.500056204705529,0.498928873540972,0.501890771301316,0,764.804142153946,238.722496200521
"2.5%",1.67417735789885,0.400489661098563,0.893473499395748,0.592744957075015,0.591925549719085,0.594190699321942,0,743.647109202744,218.851536443042
"2.5%",1.66041789626818,0.411572898711377,0.883390053576363,0.5527170769499,0.551847747204835,0.553413752400565,0,818.139294979183,270.38551236414
"2.5%",1.94403513232609,0.310489590054982,0.844660457145143,0.612574729938938,0.611872934770982,0.613342141017264,0,690.329040292145,237.457661967093
"2.5%",1.44248818436779,0.394724822361833,1.1038290659606,0.665669886882359,0.664749237923467,0.669174292588291,1.81664949749916e-09,497.981166546485,166.772533060969
"2.5%",1.17523932322752,0.568457955014918,1.20526024610779,0.573531958897084,0.572640391780165,0.574291852364273,2.35589122521418e-06,792.243366670763,235.423085690385
"2.5%",1.69136687991085,0.374651015961335,0.930890638600048,0.528262272936748,0.527008403985093,0.529048163667688,0,794.752569342127,242.004513963143
"2.5%",1.75357384651436,0.365951417411264,0.869085153484255,0.591475995745459,0.590724136946192,0.593355755454595,0,724.808364912517,219.442320356751
"2.5%",0.96513182003958,0.746649642877874,1.36960679376824,0.39114401338558,0.39029376579779,0.391893762922617,0.107454356934549,1127.20083138854,325.935559895123
"2.5%",1.49597396576499,0.459383042861343,0.966477393750343,0.510564928582614,0.509794222142721,0.512830173234015,0,866.36820881007,266.4867802869
"2.5%",1.23718701955134,0.576134358843589,1.11626486906296,0.305544931086762,0.304905642974501,0.307209721851475,3.66906505178122e-12,1173.53104715623,318.171991357092
"2.5%",1.06662711590432,0.631658393780681,1.42169382598933,0.594361272665834,0.59351190755027,0.595562715379349,0.0543115408443215,771.88188020624,224.405910599684
"2.5%",1.14143523907947,0.589019347667279,1.30881312537468,0.552370468577279,0.551731135118913,0.553708010779306,0.000111341058101289,820.693261493883,239.651549791451
"2.5%",1.07682262708578,0.555220011744739,1.52715141944531,0.5097885065728,0.507773541912936,0.511158107970787,0.0646434149744839,650.666538731124,197.383085214515
"2.5%",1.32711386118384,0.52027084097427,1.10331758471227,0.489847750850291,0.489060796230547,0.490820157629889,9.30366894635881e-14,896.434188277501,260.938632892181
"2.5%",1.42163781836329,0.47242800745991,1.03322681835499,0.482922141146163,0.481649710180258,0.484353563432019,0,810.57883518952,260.231307182977
"2.5%",1.30993514507458,0.522359392470412,1.12047488914143,0.531916155628683,0.53099650702522,0.532691951793853,3.68993724464417e-12,843.836979354809,257.814622224784
"2.5%",1.8816630757406,0.353518060504498,0.736864356533135,0.57740298796264,0.57662227918184,0.578104609233402,0,920.391124338102,289.897914621645
"2.5%",2.3023335264018,0.266654309329624,0.64452392842918,0.514977102850679,0.514234575291295,0.515742196114547,0,985.036544177183,315.986901532166
"2.5%",1.60687057955497,0.456513169858964,0.806672698752304,0.397531488957418,0.396742119470933,0.398206355203128,0,1365.31019368501,357.491433077406
"2.5%",1.44783329081153,0.495506803926765,0.990067709512922,0.392864484818498,0.392195870526537,0.393827351920169,0,1162.66635808043,330.613229149127
"2.5%",1.74841972614124,0.391355407488579,0.827239258449184,0.423397058853312,0.422685464762975,0.42556040630304,0,928.892428931923,275.286904344831
"2.5%",1.5345631653366,0.436990306214661,0.96312015424337,0.509902935565175,0.509022227852339,0.511697884058287,0,852.962888564306,239.368091814049
"2.5%",1.80057308138541,0.343836694183961,0.788677143444074,0.429150557665883,0.427857463490421,0.43460982214357,0,784.56397547463,239.815776133866
"2.5%",1.47218611904112,0.439007650272452,0.924300451267411,0.451198897443879,0.450519541413516,0.452527468580977,0,999.491970755174,279.558027650881
"2.5%",1.64216379960939,0.398088631281056,0.947043258460194,0.532896262656418,0.531407229420368,0.533574537304551,0,873.903200423852,284.788326848475
"2.5%",1.64596924397546,0.379036919108525,0.972723773164063,0.630725640640274,0.629793322351393,0.631818055080076,4.44089209850063e-16,618.305874588212,198.29133216159
"2.5%",1.47106519700769,0.419605082483929,0.993958043619166,0.565437473593687,0.564389495596637,0.56651965686518,1.4210854715202e-14,688.185832680893,207.139563574657
"2.5%",1.34481272345229,0.427961292407697,1.14900088361217,0.547291236806856,0.545410776164525,0.550437744241886,1.25060486411144e-08,572.102502602536,193.050255496101
"2.5%",1.23210945418681,0.54560611524375,1.18893149837728,0.487272072345392,0.486429370374584,0.488320672649571,3.71185038261501e-09,856.894117625359,242.81346151761
"2.5%",1.47271368850634,0.455316441001962,0.999271533274559,0.483388987573222,0.481887351753765,0.484880680983217,0,810.74601839409,251.757053817297
"2.5%",2.41737635031817,0.254179971982527,0.687597707541157,0.6303880804927,0.629484579609189,0.631547072564809,0,641.88109017038,234.825466170791
"2.5%",1.44875922596408,0.478129675651256,0.961417429374609,0.474276396493881,0.473643912386342,0.475378551009106,0,1042.00833090963,311.342699239082
"2.5%",2.0327963731367,0.330437150487891,0.696779894454353,0.552959911677963,0.552064106891462,0.553744981211658,0,829.226142767163,281.425209303238
"2.5%",1.76456024022254,0.346297873639098,0.838190526330046,0.567016462249506,0.566176307172484,0.56814052130635,0,704.373978313,227.223556383782
"2.5%",1.26719681916355,0.534868173159208,1.13068508488118,0.470521063556957,0.469822525804676,0.47187743145589,4.61011229191399e-11,956.620596504344,262.384110571656
"2.5%",1.93136034788605,0.341289130196017,0.798348848617286,0.617654368920699,0.616961755331677,0.618329547251109,0,838.311953281486,250.974993165059
"2.5%",1.2162830010294,0.585491444185373,1.18678685178089,0.596876152196801,0.59618268674201,0.597565408378677,2.55989052178052e-09,839.793336557281,256.101402658018
"2.5%",2.86214836345486,0.220228014033363,0.49090721245961,0.579486968540304,0.578678317192451,0.580168517616086,0,1154.14438763428,446.184423160003
"2.5%",1.84695153821217,0.382185566573122,0.750066516097446,0.477091095649451,0.476447577961178,0.477959482934799,0,1148.2264009802,322.668564095493
"2.5%",1.81222400385158,0.350533334447927,0.836047643879632,0.591425676638122,0.590348727295647,0.593152567454801,0,725.509195903801,235.436898192251
"2.5%",1.07487994081778,0.572099687652027,1.40445079628563,0.55450339948922,0.553391243902412,0.555941126951046,0.0504796889794883,609.1188567908,200.311366261163
"2.5%",1.8237497229011,0.392441236490381,0.783586701746693,0.518236906997805,0.51757330569095,0.519101498169935,0,1117.39661018725,326.87372188749
"2.5%",1.14213373741896,0.637423808106696,1.17578528856591,0.496929962535617,0.496184700706841,0.497567328191068,3.36859259597588e-07,1075.79964571874,287.393932663529
"2.5%",1.5127224748918,0.404315180304817,0.981314116774525,0.508947729760696,0.508064453790159,0.510212032324823,8.88178419700125e-16,845.98905434577,248.432791151497
"2.5%",1.44511119239543,0.474082047905611,0.994376890558852,0.596520224026567,0.595834567653622,0.597261473573704,0,829.39966526207,235.718534055685
"2.5%",2.48360882132487,0.246459842128716,0.604142846603053,0.564839103550011,0.563849572906593,0.565970110762711,0,692.398612916714,234.024092803818
"2.5%",1.76179960332844,0.379658850311351,0.886444820309166,0.539911248251975,0.538814470065297,0.543958357975134,0,682.853098514523,218.008086775022
"2.5%",1.80523067853526,0.333778087895003,0.937363106890562,0.554481835989808,0.55290398349359,0.560192693751554,4.44089209850063e-16,491.575191974927,169.89041070785
"2.5%",1.68526589332816,0.367355005473864,0.870226574029506,0.563918273330222,0.562922406752134,0.564989924198793,0,675.682711653809,218.801441049589
"2.5%",1.38087754109484,0.467570045176103,1.05655225341312,0.459626352198617,0.458476188346041,0.462338795595645,3.21076498721595e-13,830.816936362213,259.173427563309
"2.5%",1.35987292277925,0.462363923769401,1.08640761507328,0.567469718398774,0.56663761413991,0.568581931634132,6.81055212226056e-12,707.761614603649,240.212151402085
"2.5%",1.49376757736269,0.467526110771752,0.932325411575378,0.491544376110188,0.49064415678436,0.492269642068774,0,923.37426893403,273.169085394276
"2.5%",1.22666894227183,0.547521939652857,1.12417063391507,0.451974978249412,0.45132667450767,0.45289472623755,1.69417635476066e-09,1016.22057803873,324.215229618047
"2.5%",2.0914383355997,0.328191208300782,0.665935375195754,0.475413046686843,0.474779860846035,0.47651324120005,0,1088.08474564572,341.406327764031
"2.5%",1.55574330129007,0.410203136674133,1.01017960310223,0.521396858925575,0.519791120587813,0.522450764890209,2.22044604925031e-16,724.342059618156,220.863138283224
"2.5%",1.66473654799155,0.415966073823825,0.851147934365799,0.473243453533579,0.472580433405058,0.47441226773327,0,1012.09835902638,277.520844090105
"2.5%",0.973721575472642,0.651975752000067,1.46936812089795,0.445031564936086,0.444041345133096,0.44680977540284,0.371869848127292,904.759217965959,270.028687828635
"2.5%",1.84984588010048,0.294561722013133,0.89826672479671,0.65262406857336,0.651551245131716,0.653632721369489,5.81756864903582e-14,600.006636390396,200.033056664726
"2.5%",1.45352899263547,0.434171297291298,1.06923943620219,0.655707720909697,0.655034181723307,0.65655306055042,6.03961325396085e-14,668.275699823719,204.931970367163
"2.5%",1.96628419555266,0.333519070835182,0.791651513854047,0.545479065404376,0.544638642811152,0.548585889661303,0,735.054537458,231.83418031078
"2.5%",1.45471215480966,0.491505183588733,0.97320122301217,0.556368466631812,0.555741886600757,0.557345830885251,0,922.755411621214,332.420837801751
"2.5%",1.92992041961144,0.357213775556498,0.762657173967819,0.536080854058672,0.535220496941346,0.536743399563938,0,959.003679226833,313.722204368143
"2.5%",1.70688876113915,0.416379692971578,0.810868511828487,0.55788846540092,0.557279790477894,0.558846105164755,0,993.535466643381,286.453202119591
"2.5%",1.12750386667757,0.566831601199668,1.34788046669948,0.501746105198181,0.500815060651099,0.502823006448657,0.00117080280154669,769.484848655839,234.253628231969
"2.5%",1.79957888103815,0.368464840259727,0.77318067725508,0.488990328686011,0.488331069551108,0.489979281112299,0,883.343120615184,276.407672514786
"2.5%",1.6558585414825,0.395655518481828,0.931179884521521,0.529885294225383,0.528549164299028,0.530664576909113,0,821.85798397233,264.817295844134
"2.5%",1.04220155990489,0.637570197585544,1.43124457723559,0.532194546881804,0.531423966070003,0.533010909258362,0.190233382761851,849.538990700356,261.540526495849
"2.5%",1.55751731486109,0.410193162317519,0.983977108886543,0.530572225051279,0.529575710814358,0.531389720433511,0,826.669946178532,246.127609319028
"2.5%",1.6826227910051,0.405858204340305,0.892208229498633,0.59540286714984,0.594687993039022,0.59657196375026,0,802.011317516016,235.086901767652
"2.5%",1.09220768344316,0.625856660028804,1.30325081326996,0.619464171047599,0.618774939158109,0.620156026327396,0.00418015265017391,992.350046722366,267.546860185391
"2.5%",1.52746446679099,0.410284360446292,1.02207451649519,0.590155571549656,0.589443416244717,0.590973522511022,0,695.461567560587,223.835607886719
"2.5%",1.64010119731256,0.375900121466534,0.920859525005228,0.510717403287462,0.51003832326247,0.511699262773995,0,881.66517070016,272.36419032166
"2.5%",1.55430552858296,0.437759538088543,0.933503150835691,0.479363812271145,0.478070492275885,0.481382317421783,0,784.314207299002,249.426047595332
"2.5%",1.25230691063279,0.543063548295283,1.22512328624723,0.591877529706282,0.591244687245101,0.592784064373536,8.8564622302556e-10,719.979101249189,233.513800032122
"2.5%",1.6103622488867,0.406059974741096,0.87835671455808,0.469957130671939,0.469145337391423,0.471715663663709,0,947.72022097121,286.616331237059
"2.5%",1.87240573198049,0.370691042053584,0.798562991369083,0.552036313577834,0.551359513643594,0.553437282565314,0,815.033634467382,235.78113174451
"2.5%",1.38662337739094,0.383361187840349,1.23704396098997,0.638624979018952,0.635316020979375,0.640212282880231,4.20126605060744e-07,468.596395307143,152.41385150638
"2.5%",1.63981084472183,0.39770546151684,0.829656851382799,0.453124046769236,0.452503258857247,0.45401754181489,0,1047.57363904483,349.180768154294
"2.5%",1.3904410572576,0.491765553983998,1.06518579210866,0.533240623172747,0.532422334608691,0.533950434825826,4.44089209850063e-16,876.657876286106,263.413505209495
"2.5%",1.43068155305507,0.480417900008435,0.934243727091225,0.454957892513927,0.454337806460622,0.45577711128477,0,1092.13582163755,327.153102460701
"2.5%",1.46658209866022,0.483440910730359,0.996100618024788,0.432838925745656,0.432140779897181,0.433701771305313,0,1076.73023895144,310.958074957335
"2.5%",1.47676747808172,0.466228512725756,1.01224849550903,0.512137772527509,0.51134277884089,0.514080679365107,0,891.727196527029,244.022049719396
"2.5%",1.89391343494237,0.355414779545196,0.797818784019708,0.548195647599586,0.547137145979758,0.549153691908373,0,753.166610948064,242.940167221076
"2.5%",1.517620728262,0.458630481332387,0.953278653585903,0.555008503570066,0.554390651091206,0.556118960895098,0,880.614455143563,270.023934279685
"2.5%",1.3932216847093,0.487859409444554,1.07389592000896,0.547865462506938,0.546831582154395,0.548799555356358,8.88178419700125e-16,748.771491704765,257.048706091503
"2.5%",1.17189900165038,0.520362961491215,1.39636531870336,0.63005951718524,0.628841775634344,0.631199996879858,0.000479013461716304,603.132904265318,190.267769152846
"2.5%",1.21909398115687,0.60118253435224,1.15412912026452,0.347121512737173,0.34648975424806,0.348522474523231,5.78497250103283e-11,1128.92059293201,306.363305660361
"2.5%",1.46151467605974,0.487089143712236,0.955113357732307,0.415946213306007,0.415268036203885,0.41677517413819,0,1216.35228906591,360.214353512505
"2.5%",1.22108837052146,0.545916008423976,1.23954438443536,0.5279120090556,0.526125357875237,0.528755908112071,4.84468949402128e-08,790.323103209998,233.034467187176
"2.5%",1.36240691156275,0.504657837519347,1.05539369312668,0.551333859825872,0.55062743361492,0.553035819534402,3.10862446895044e-15,795.52168836702,230.492064782062
"2.5%",1.35548830165248,0.444492741293308,1.07305628239304,0.574860199870207,0.573866957154398,0.575517458036316,3.67990082850156e-11,826.273175325159,238.840949244938
"2.5%",1.62569964237165,0.423024019024827,0.916246392670987,0.533953362075614,0.532986825242816,0.53465738742041,0,892.586138337002,299.523162816685
"2.5%",1.22677577400514,0.565463951949857,1.16672241284376,0.361331870502706,0.360532985785578,0.36257611941826,7.01504410116627e-10,1016.11153630154,265.704531726127
"2.5%",1.13769877712172,0.550252464683335,1.28459524768969,0.506725856177173,0.505785379803771,0.507746176859871,0.000604112514126953,817.302567425943,234.906223558523
"2.5%",1.54961231227981,0.447266441466664,0.912343372838279,0.410252740419959,0.409388328308245,0.411231486742118,0,1059.4318836216,310.094395060395
"2.5%",1.68722228172493,0.405651494945794,0.806396072161047,0.45692400390455,0.456278298533496,0.457687890125374,0,1178.16637750781,346.740505056676
"2.5%",1.3865457215089,0.477768856933942,1.06298301187154,0.506885803210413,0.506101666822224,0.508190957365737,2.66897615119888e-13,817.583551064289,247.896871266422
"2.5%",1.4513765477744,0.468368436438423,0.963606169482413,0.464376053065697,0.463332860864325,0.466795350488598,0,872.563688027478,254.599252078326
"2.5%",1.65368134773786,0.406560855274096,0.928914779475452,0.534149953248953,0.533169582851709,0.534844954126215,0,892.885363662872,249.437433814135
"2.5%",1.26144465214203,0.510246112435408,1.09145068184928,0.442886182581461,0.44196976584672,0.444954772842664,1.85531234819791e-09,885.320801311021,250.346332306343
"2.5%",1.38482717271173,0.508208653528642,1.03978651492405,0.494507433131563,0.493821201687242,0.495425213331318,0,986.805681001292,298.446798258885
"2.5%",1.29207787838148,0.496845540116454,1.18369677600469,0.615529871567879,0.614884997810075,0.616639946303345,2.13854844943739e-09,748.871776173156,219.436117017701
"2.5%",1.75193604825121,0.364852995249316,0.85930222021814,0.545371386763381,0.544544528011202,0.547971481955733,0,732.474807305097,247.807612327898
"2.5%",1.55750648427693,0.444348884696397,0.917144172632674,0.489529138622639,0.488830376273302,0.490531882733082,0,885.518710209792,269.131523830827
"2.5%",2.38878590858404,0.275721430518414,0.643427439520579,0.345328172346181,0.344374905077127,0.348270413151082,0,905.618724352775,279.225921114621
"2.5%",1.52191682041963,0.432574358573249,1.05609233360348,0.52786713914407,0.526649504097576,0.528724063121869,2.22044604925031e-16,785.730740337597,247.623760340236
"2.5%",1.47588924661993,0.434033700301169,1.04463231556543,0.587245426999746,0.586442566932007,0.589482234602336,1.59872115546023e-14,667.615184163407,212.71524046165
"2.5%",1.47134269331779,0.465871631601318,0.937330251591409,0.474288577493503,0.473646089475674,0.475481348298209,0,1034.70554248577,305.62600340074
"2.5%",1.45295579858794,0.455049347677946,0.965617678907267,0.450396016656821,0.44966367641431,0.451693677877058,0,986.960910089099,265.298763043172
"2.5%",1.97126842798907,0.34085781060712,0.763359170534011,0.594534278399393,0.59382456586251,0.595248677162622,0,773.535224220965,237.428888880211
"2.5%",1.79650097987194,0.338215234776758,0.841275040621047,0.504108394207949,0.502917680357472,0.505151341025394,0,802.078677841503,249.417291050269
"2.5%",1.10649682428745,0.591735430423997,1.38878332409569,0.505384658262008,0.504644853841817,0.506799252801037,0.00434926541287917,802.77117847506,257.800277743363
"2.5%",1.30141643722364,0.515057790465332,1.21290099724305,0.478998497471509,0.476598554925004,0.4804433488255,1.24885879415615e-10,768.232600664701,232.854477275191
"2.5%",1.39431060736671,0.467160107358652,1.03428601377513,0.4672358980511,0.466414276296068,0.468955145370313,1.33226762955019e-15,904.966813221858,257.36933529803
"2.5%",1.4671666604018,0.497207474524132,0.904699291625321,0.497419132846543,0.496561134805947,0.498071748202332,0,1110.72142170911,325.003070879823
"2.5%",1.38338855285825,0.4563543176547,1.14195234528121,0.492386211323784,0.49110540753174,0.49478201095998,3.91886523232188e-11,698.966943147738,221.334800110266
"2.5%",1.93938219831717,0.336261345623077,0.784064150265621,0.482154729493582,0.480916053284421,0.483488655909268,0,809.061619312713,245.538821966898
"2.5%",1.66227125416705,0.392173075602977,0.913932177788595,0.545643204080722,0.544886215129902,0.54794025961931,0,731.209453427662,247.573419660963
"2.5%",1.1894118651776,0.519107882351885,1.23440934088942,0.445550675882124,0.444326910115862,0.450361059262552,1.23712406927545e-05,737.554189584776,225.987515039259
"2.5%",1.99884636075157,0.323229563733739,0.724409659462437,0.55368540015529,0.55249922810276,0.554330091977995,0,849.636010248186,275.553940960033
"2.5%",1.86415670682652,0.328977534252485,0.810856145885194,0.57503989641223,0.574051462780165,0.575686599463996,0,839.713462771493,265.204295972308
"2.5%",1.60997648763426,0.36820522484409,0.932274306359363,0.612564738486021,0.611833749451724,0.61367005378453,1.15463194561016e-14,701.572939192564,222.738972231476
"2.5%",1.55034985692352,0.407307952809079,0.994907535807679,0.528751253849058,0.527272625732278,0.529575821892702,4.44089209850063e-16,800.602440005137,245.030907537114
"2.5%",1.75083248065146,0.374973091875612,0.84912723623639,0.511187301726767,0.510435838913432,0.513092481725003,0,875.532637364639,265.036874178875
"2.5%",1.61563158937976,0.385518939796084,0.998400556572503,0.494172853776051,0.493186261011697,0.495733490602663,2.22044604925031e-16,715.283731466585,205.966877756767
"2.5%",1.5441712521518,0.428431925200707,0.939772542326657,0.512855621841233,0.511946235645405,0.513667343733505,0,919.08640824782,271.042332661824
"2.5%",1.40415545860429,0.462247207873211,1.08619404660736,0.505268479276669,0.504449169441105,0.50647538349268,5.43121103646627e-13,804.286715719147,258.841428755853
"2.5%",1.32570134613778,0.543469404678986,1.08669415769629,0.537547421727152,0.536758791231441,0.538198582421062,4.44089209850063e-16,1015.942976085,314.61482082991
"2.5%",1.2876940637044,0.51725926264434,1.16742228749509,0.59199416683556,0.591246300913468,0.593686539867829,1.68861724603175e-09,720.455052336764,202.55688151617
"2.5%",1.52394485840248,0.442984872268406,0.958628933586586,0.53562236473673,0.534543406189041,0.536285292171049,0,941.863484135719,273.273195687971
"2.5%",1.12378992223881,0.580023814292686,1.32080472165761,0.59330296288268,0.592468463265391,0.594818473817083,0.00155227894017917,752.483803624858,224.880296678091
"2.5%",1.05376066693136,0.654969626519243,1.39546460426141,0.533676592653801,0.532644969193368,0.534381714485267,0.0863012659837996,880.942679416411,277.184859855859
"2.5%",1.56033604414185,0.454162705926329,0.946894361877038,0.431294596292575,0.430521554462776,0.43214460432369,0,1046.89341648857,287.442843687278
"2.5%",1.50955796830849,0.431392549057673,0.955205434940704,0.511697773486086,0.510890497950795,0.512606658472508,0,892.004055675285,249.261856548124
