"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.16587916777132,0.596853518562752,1.25233523829962,0.247629207990112,0.246790848479754,0.251203367319336,3.05157293167824e-06,943.527793414605,266.908734925098
"2.5%",0.992935987066583,0.694355050947015,1.4571991441029,0.294686339230046,0.29387546417155,0.296546167468314,0.794923261699353,1060.63843744746,282.762806570359
"2.5%",1.14610062510479,0.610689976276311,1.27094192048303,0.301248381550876,0.300568938958228,0.302510742417062,1.22641772952736e-05,1121.65093415596,309.322257301766
"2.5%",1.31708806615728,0.512917043523471,1.14312221962515,0.252364875841297,0.251363626558608,0.2547893948038,1.36735067712834e-12,966.352044971178,279.069774111731
"2.5%",0.991052559613484,0.711829025320008,1.44274164939599,0.238813093265235,0.237910414225073,0.241531795493703,0.711086322675838,1197.03950539221,305.068573697756
"2.5%",0.807060586520939,0.9355603239782,1.71451633584779,0.226072755161477,0.225261882645336,0.227363300270409,0,1335.22317771065,390.585310194965
"2.5%",0.659450657466221,0.945680069415087,2.1790492374778,0.312423339419769,0.309674898973437,0.313634059966104,0,886.20227603587,258.60244902544
"2.5%",1.16723043875781,0.605621902046542,1.22678674941541,0.323157843957915,0.322467808643491,0.324436851194006,6.10613897222834e-07,1108.87687596828,341.977639462288
"2.5%",1.18528490475006,0.575746846816563,1.17562824355276,0.364401003589014,0.363031189337332,0.366409698383881,3.98099889498127e-07,1051.78964993987,331.471034781998
"2.5%",1.54893627862206,0.456310587304763,0.916543017076035,0.30960267321972,0.308994438990618,0.310527605716061,0,1250.73350079216,371.374511774421
"2.5%",0.923618251121381,0.710170838209052,1.63971846730746,0.341254298176094,0.338596050690275,0.344350588892986,0.00618123981706709,872.085542912316,252.076713250017
"2.5%",0.779214505255085,0.865506834789193,1.80228588242686,0.409314373423238,0.408631196638657,0.41069211901485,0,1038.8539046705,290.370698544932
"2.5%",1.15165365115699,0.648367836813348,1.16133783482685,0.271126737135299,0.270543300193547,0.272260144736699,5.13103943777793e-08,1359.22397110852,420.052308763032
"2.5%",0.969017327700352,0.683119124204012,1.57283307953471,0.416644017833905,0.415888207662007,0.420187112136342,0.305072054493199,871.656263470699,285.334034651085
"2.5%",0.901502045243359,0.796786350265124,1.58984899246699,0.19364267225034,0.191620588131576,0.196528190525457,2.04131102972127e-05,1041.88201824225,281.90102456314
"2.5%",0.817130524402901,0.832953344466684,1.73943834854865,0.235443188459595,0.23436769271108,0.238408015066872,0,1164.54029426098,301.420179113772
"2.5%",0.955852117677237,0.628393640280775,1.72071463951166,0.333953174053344,0.329313946716846,0.349328032976357,0.208507126788956,642.045336776215,209.601773218102
"2.5%",1.47794401605551,0.482751974236004,0.968167993038362,0.311353648687029,0.310768573980953,0.312322408576763,0,1287.85883167752,336.848027824627
"2.5%",0.937278747065719,0.770394914277136,1.54447806784775,0.27364991369387,0.272705188724322,0.274601368330807,0.00640222371294907,1099.01801753673,309.141067851439
"2.5%",1.14985945488134,0.597105932038759,1.21502468108725,0.303619383105011,0.302856239893968,0.304993007525798,6.28866192986521e-06,1154.51669781757,349.720384448862
"2.5%",1.53397188901595,0.45810606605874,0.970340394524388,0.408262565894997,0.407559170706547,0.409541092570227,0,1020.33615210894,316.023277399435
"2.5%",0.866751325854556,0.84520784919179,1.63424614583527,0.497762448991823,0.497085347773977,0.498600509453112,3.74527076019149e-11,1123.91704586754,342.659064587136
"2.5%",0.829471384021189,0.835232851010011,1.73599197467087,0.310293309597085,0.309462048109631,0.31299662932087,4.44089209850063e-15,988.332629976348,277.736402587295
"2.5%",0.975796908228843,0.70048245066427,1.51706972128323,0.288340290114355,0.287604403747635,0.290132050794755,0.366118968577777,1011.91715192648,311.426809458268
"2.5%",1.33418574007965,0.535946567072945,1.03492174104467,0.329845136454468,0.329138894710816,0.330679672857594,0,1206.28767486101,327.573028044613
"2.5%",0.934933628504929,0.760500655895591,1.53976325043949,0.369186870494919,0.368493551557819,0.370067492684623,0.00451601640162824,1121.18017993138,330.576437591168
"2.5%",0.726348581702003,0.95471396429005,2.01813251815164,0.224917350059523,0.223789769351088,0.22947627383608,0,1083.29401913665,308.800367387003
"2.5%",1.02387299414268,0.691921107939819,1.37576440277927,0.266507110579142,0.265075668613242,0.267587950997535,0.379060471170056,1044.10532339463,286.106178964369
"2.5%",0.662582663418287,1.03073307409211,2.2533551963649,0.308248653108099,0.307280024298769,0.310795546749826,0,978.270497692243,284.663830628595
"2.5%",1.05352301155885,0.650379123229118,1.34154212851638,0.373381570827106,0.371869556089804,0.376993294729524,0.0817175070965783,908.214222079131,281.366633140812
"2.5%",0.947300024080217,0.733404889304027,1.50986153900392,0.317748347003395,0.316911775637554,0.318800647338043,0.0321828052761122,1048.76563652446,304.830021112362
"2.5%",0.872317032138549,0.746647983095743,1.65770616408223,0.322885351742691,0.320662575802543,0.32370226536982,6.28492841769912e-07,932.418976674967,263.106826141496
"2.5%",1.04476345229312,0.645643924960512,1.4380529474898,0.274976294112128,0.273097524300318,0.27857246460847,0.161505765191035,934.164079650853,270.188885009857
"2.5%",0.926751839075524,0.7689676928408,1.50770943320365,0.136473911673568,0.13511511731596,0.138992467872457,0.00155941516259328,1150.3263160569,292.229945374413
"2.5%",1.29967530318857,0.497971600916302,1.10402915575142,0.374354329247425,0.372785172964986,0.377093838764344,4.72775152360327e-11,916.362301356875,281.641088004292
"2.5%",0.723761406041389,0.90247345464438,2.0388157927253,0.289954921263157,0.288766891984827,0.293018733361923,0,881.613559221275,254.875742967381
"2.5%",0.946895813805843,0.728624955233124,1.5487516602531,0.227211833945777,0.226148218952316,0.231433441052445,0.0354531782104726,1094.90979785189,291.474918225006
"2.5%",0.972560766461973,0.743415815926414,1.4543474288485,0.274951137050432,0.274188632519032,0.276325083235558,0.263102841324575,1106.824257414,303.054687996252
"2.5%",0.958622489125788,0.709496541644309,1.47476987710879,0.301665492576923,0.300962091647087,0.303053731871642,0.10814638533864,1128.52698606528,293.521977555459
"2.5%",0.83178918201346,0.828454311371486,1.74403520165773,0.287323166802917,0.286141718279532,0.289418163259201,6.66133814775094e-15,1007.01042452282,299.089909755908
"2.5%",1.08985310067789,0.647258852662341,1.29200566411625,0.334148392130605,0.333238406059595,0.336400227981349,0.00311027598661484,988.072855974411,284.238370670667
"2.5%",1.39924444478262,0.441131945760882,1.05849027955088,0.503591008540063,0.502535748624952,0.504885753936385,5.59285950885169e-12,785.052657245732,252.524150900492
"2.5%",0.75204416130061,1.00521472512427,1.8221706224414,0.226762643942802,0.226129556691701,0.227909350665664,0,1348.66242076319,382.783442831611
"2.5%",1.48210070836781,0.49972949491702,0.893756871806924,0.315265147012483,0.314592485379327,0.316047781269023,0,1415.10519125505,442.583676447878
"2.5%",1.01528841298232,0.69922993653556,1.34808308493931,0.331166971363641,0.330488143954093,0.332052429262882,0.533763787930543,1237.82738230183,362.597216683504
"2.5%",1.07735863697452,0.604416342994415,1.36773769894249,0.292414721902037,0.291006686763304,0.295789659275696,0.0292630298853678,885.565760604695,258.993654649188
"2.5%",0.876474344965963,0.763720655528785,1.66843524067496,0.354003593151524,0.352383954626362,0.356868067516043,4.36224611766178e-07,950.446933482452,278.772128003918
"2.5%",1.03115101942032,0.689235983385911,1.36645902632431,0.264903043662099,0.263175770508741,0.266092786035926,0.243149258219728,1036.88070080339,290.004360790071
"2.5%",0.957907412568701,0.763848993198745,1.42767960235814,0.270779696068611,0.27019554284873,0.271772800558657,0.049200334323154,1347.396606378,395.734220156628
"2.5%",0.914800920128778,0.683731595237158,1.73846818334666,0.374181743720045,0.372673505692166,0.380190385632864,0.00467603624576873,768.433118107097,235.294709358979
"2.5%",1.39484515915317,0.501750735992416,0.972278986372032,0.377941539665544,0.377058132116666,0.379835197896869,0,957.254414528033,265.795004424955
"2.5%",1.06520498437393,0.63400984544833,1.32155699239031,0.311658067879564,0.310768464946152,0.313537713590584,0.0351091018380276,1000.03334402148,292.527714731537
"2.5%",1.04163055239224,0.580005255194017,1.38532789187117,0.429813115584587,0.428551548406999,0.434126647267138,0.252424693453979,786.846243076622,221.261291346273
"2.5%",0.881012858636245,0.808311380499934,1.60906557715731,0.303061698121942,0.30243445913371,0.304255888486321,2.62925543559334e-08,1151.73389103024,308.647366790893
"2.5%",1.1716808534356,0.557338813088934,1.22813976242004,0.326944857459126,0.324289898292091,0.32781751567658,1.31304042820801e-05,953.642891573641,277.457517727514
"2.5%",1.09770261446452,0.640902357375442,1.29879730796403,0.299215674603698,0.298411555067187,0.30102479744746,0.00155034152864553,1101.41978019506,311.495559394567
"2.5%",0.839136410501279,0.884111640783498,1.58354585296228,0.290521843796924,0.289653769280654,0.291205737307217,0,1324.31109753702,353.225212223228
"2.5%",1.06676958513202,0.66071982491006,1.37156957997606,0.330154971247003,0.329146721852308,0.333197342835032,0.0268856318944706,959.583606097184,283.029912067228
"2.5%",1.20094394149657,0.576756776094093,1.18871811489347,0.252935138990718,0.252105303782089,0.256058375283058,6.00280767315553e-08,972.994675537945,269.447709937476
"2.5%",0.79062359986209,0.812929462668331,1.91836162101177,0.333559794212196,0.332497622862421,0.336185282605363,0,835.498455157451,248.60730577348
"2.5%",1.04462375752507,0.590958688021915,1.49193536257767,0.361915060836909,0.359424649705134,0.369090466812959,0.261160801500051,720.223826088716,226.575616743306
"2.5%",0.794665304469465,0.842431871292192,1.82392751080037,0.290926704561473,0.289712747599284,0.29283884124897,0,1028.45826722212,321.203035340646
"2.5%",1.02872161203739,0.717806175509772,1.35778442355003,0.217672915619506,0.216729477450232,0.219235370257038,0.240981143698126,1221.99944514818,336.232000873832
"2.5%",0.962443254493395,0.708384672691336,1.44541797005206,0.336941861086651,0.33474333818349,0.337619497866147,0.17494639663681,1029.98533425865,285.913683637426
"2.5%",0.773483744078197,0.876250190215646,1.88308154841765,0.335363694841443,0.333444404261493,0.336161496226372,0,1017.44273816764,298.859605624023
"2.5%",1.29492502721389,0.522543791997365,1.10775064893586,0.364964238105996,0.363394757526966,0.366634905056606,1.87316828714756e-12,1059.43624372418,305.427042926508
"2.5%",0.881237809233965,0.757845413768226,1.66100386781048,0.358166951448962,0.357316601007246,0.359432372998612,4.80246765466319e-07,983.749102915991,287.777670641326
"2.5%",0.816956189182481,0.782001522993436,1.7422591576919,0.441042073932236,0.440048229119022,0.4431269073843,1.33226762955019e-14,866.228207994097,265.793413789273
"2.5%",1.18142779235459,0.616411435012251,1.18168394265567,0.279340812811676,0.278654353674695,0.280549083081311,1.1136378486043e-08,1146.51954433378,310.797130384192
"2.5%",1.28044154114933,0.533600779640255,1.07583825383838,0.372859694982847,0.371703182010876,0.37477533109934,8.89954776539525e-13,922.432275216464,269.693797171861
"2.5%",0.966438519274593,0.758641399965628,1.4648163559723,0.211467309108408,0.210343306969848,0.213339050249309,0.150977348173204,1160.7650193907,306.975700131881
"2.5%",0.771825424426391,0.850652213709102,1.93558528435207,0.359095044467751,0.35654741677428,0.363340709547885,0,825.20320429901,256.827999440409
"2.5%",0.515418951635984,1.31885951040425,2.97174423115184,0.426099308071034,0.425144502384177,0.427654161800427,0,977.782985502402,331.780855530225
"2.5%",0.900881869271401,0.7345129002186,1.57784791939157,0.33275659080201,0.330770354629537,0.333561199761812,0.000131144270807182,995.966568737109,284.007055603017
"2.5%",0.948674794079323,0.730369054290301,1.52449273228484,0.253726955320479,0.252812818693535,0.256988751746498,0.0458609870056632,974.302914302959,281.619381932762
"2.5%",0.977370977925582,0.746647912127001,1.40947076997667,0.17721442390348,0.176230773216256,0.181100461915274,0.331106332571119,1290.62990207618,349.043373787857
"2.5%",1.23455652957964,0.543483381840529,1.16950756447596,0.324506597355286,0.323493186331255,0.329180590092231,3.1620888130135e-09,924.704216605015,266.885620757521
"2.5%",1.21906238792133,0.548042196398319,1.18506757707588,0.372525522695989,0.370803133088366,0.376158264648638,3.25587712346476e-08,901.708817521619,279.451681529066
"2.5%",1.03249342466123,0.645293432089458,1.38402490780778,0.308082236786873,0.306883685991763,0.309440982770687,0.288090315118134,972.305472426775,284.134634922901
"2.5%",0.969696483069075,0.71690393501024,1.43207648647443,0.368696586630751,0.367416595933039,0.371028794746805,0.223389287871079,893.972496431507,258.523496927207
"2.5%",1.51419352194203,0.444606468955364,0.988021683422592,0.220837633314767,0.219669858450891,0.228544605981699,0,926.262931029019,271.032938718437
"2.5%",1.29480451712757,0.554250830911985,1.12242807082613,0.179706547890207,0.177378930610589,0.184188858569333,1.51878509768721e-13,974.891180366655,280.596751543777
"2.5%",0.891910605216037,0.802924853273884,1.59203623515738,0.169265944314715,0.166237962058822,0.175674470065451,3.94797032843286e-07,1043.36615129719,283.831517152988
"2.5%",1.0219289342773,0.688563536675536,1.32657195979357,0.351232101334634,0.350212553918641,0.351894299832294,0.412300062885166,1223.6598799389,376.225602457511
"2.5%",0.883788104163616,0.783434603847156,1.62072550318117,0.364689067507022,0.363609928468654,0.366404586395592,2.26508976686191e-07,1059.91928491299,280.090326435465
"2.5%",0.757516730737722,0.903576399732656,1.8874975491799,0.408457616881398,0.407693959266688,0.409529873487216,0,1024.79295179368,308.481134621902
"2.5%",0.897954136078243,0.763069079536181,1.60669432913842,0.230320867947497,0.22941232702501,0.234699378833794,2.91599024222489e-05,977.464908169621,287.258953261189
"2.5%",0.848520032392069,0.857950004694428,1.58024921002739,0.271112414394651,0.270496923587266,0.272187400609509,0,1360.2157349869,381.935424084722
"2.5%",1.18331817845995,0.572703383609052,1.20914323373368,0.239418477677397,0.238685001232488,0.242806995485106,6.18637411298195e-07,1020.04145946084,275.768704046794
"2.5%",0.991294619903424,0.675454425974265,1.52689086269267,0.396357766500271,0.395324829768637,0.399339025941142,0.767469620205071,895.862087796051,270.881372866815
"2.5%",0.991888858860169,0.680409291874198,1.42512845677715,0.448551798084594,0.44781664348268,0.449813665711736,0.767947869320524,952.10561832316,308.010095983009
"2.5%",0.99993634614572,0.656518673391212,1.46777201850736,0.314637431726893,0.312282537334806,0.315592738359733,0.998366504059889,889.077745111727,254.380611325872
"2.5%",1.39524916827983,0.461649061839455,1.06056526787219,0.314606416492303,0.311527714310837,0.315585870661772,1.18127729820117e-13,890.240630000454,270.151671946235
"2.5%",0.883461267808751,0.780181505642008,1.60469449843419,0.227219312746074,0.225761478088214,0.232166413737183,1.32698238397566e-07,1094.10779706243,299.82279503693
"2.5%",1.58252077516338,0.419528343541971,0.918003942047729,0.367501883094755,0.366500951809231,0.369291504373497,0,1102.76341694961,332.276309789835
"2.5%",1.30275293203652,0.526615161309311,1.08797213973415,0.386379349226921,0.385426485050015,0.38817918906172,1.18793863634892e-13,1038.64520691991,318.238153199095
"2.5%",0.821760574017136,0.863788147332662,1.7850864912189,0.192137258081501,0.190348715513413,0.19552711839302,0,1038.31338727095,299.448622874932
"2.5%",1.07710520447787,0.600012922177844,1.35184615523442,0.344645443848041,0.341599416845002,0.348308217604421,0.0283884092223308,885.832999553509,251.991474713853
"2.5%",0.77926229215122,0.90643782266102,1.77900071174093,0.415325583995959,0.414640005518509,0.416175058574836,0,1187.32770169268,358.540876679776
"2.5%",1.11253607118111,0.602604515906763,1.34051553403839,0.267140551558713,0.265847815808667,0.272063014341142,0.00167186542462661,894.890459132692,254.208888438328
"2.5%",1.03402797336086,0.663310419109968,1.35236378765891,0.343261710206147,0.341669503722599,0.34393274048059,0.224637275393202,1089.68551984145,312.36098832275
"2.5%",0.768124408913741,0.87822350032884,1.82412891498141,0.36524990251571,0.364443695063578,0.368720652906607,0,873.919491791574,244.405314656916
"2.5%",1.02845815210754,0.676517132053012,1.3296277732843,0.328303619527809,0.327618930075738,0.329195015597717,0.282031338191274,1181.60138983305,356.777696192242
"2.5%",0.962287392233747,0.718218967282418,1.46688676014374,0.227954983426453,0.226657795670348,0.231080872758238,0.120970463708095,1100.80100831401,293.085161115873
"2.5%",0.996985935150596,0.745045492882977,1.3882447494972,0.221151134421479,0.220251395784928,0.222555755531706,0.895210925318754,1255.49745707657,344.244508151938
"2.5%",1.24761479549025,0.57847846569238,1.09572603133858,0.333006414738703,0.332281953152282,0.333776904625308,2.59570143157362e-13,1288.87818997545,402.40267275525
"2.5%",0.804326396353567,0.842164678287131,1.82626042182877,0.400108241181893,0.399145083465659,0.401646203234003,0,924.321879463862,287.266904790591
"2.5%",0.920468437648591,0.800885118152922,1.50415064325965,0.24964085498848,0.249056590022991,0.250798901420931,6.46731887048446e-05,1365.08591304294,372.594863191432
"2.5%",0.954440430392281,0.742122999498342,1.52293160179093,0.259823309001888,0.259128380594337,0.261989154301896,0.0656623084742916,1002.50900421154,283.230379970392
"2.5%",0.830457826925173,0.865646859146139,1.72207488036128,0.423025892213672,0.422029489438753,0.425646452842337,0,925.974847330256,262.564215570597
"2.5%",1.17465170977199,0.610334336354553,1.20974387362717,0.244963200860154,0.244301997804466,0.247024792387106,1.80186909837232e-08,1276.11949301711,348.350608208712
"2.5%",0.691833846316919,0.967627045463228,2.03321207502995,0.312431495342152,0.311315907814037,0.314001571413529,0,1003.5228741208,284.811680793913
"2.5%",0.868832701941743,0.806904220360592,1.56090147396787,0.351111067493522,0.349945108870005,0.351707509916647,5.78566972109229e-10,1219.56357332081,328.368581313406
"2.5%",1.12653771106081,0.547280843534782,1.34287820758282,0.381303832831981,0.380132940066048,0.386228889331922,0.00259026324827483,803.11732182659,233.499772383849
"2.5%",0.988435933505418,0.68008778770145,1.54093648033599,0.276223604404015,0.274669190461529,0.279432972329232,0.700632981478574,940.677034902527,269.068903615562
"2.5%",0.862173441422127,0.83178196763348,1.62076690803663,0.427056569689162,0.426315769224359,0.428769149264908,1.81024084611181e-11,972.212229616405,285.642298897084
"2.5%",0.810572299291442,0.801304595330912,1.90045109045544,0.457640879457764,0.455991380974097,0.4616170661273,3.10862446895044e-15,659.925272912474,200.465624638201
"2.5%",1.18230087075453,0.581178767161429,1.17610616207283,0.366696056727382,0.36551749710876,0.368434296321973,1.8822388936357e-07,1078.1243463934,291.410021928861
"2.5%",1.06469419669062,0.688810900232252,1.28433416700907,0.287574541657712,0.286793181545812,0.288322381902987,0.0139869517805267,1258.0401248047,382.969995461422
"2.5%",1.00007324709246,0.624846435670192,1.51915380861966,0.418530722718024,0.415924299253119,0.430608289068341,0.99831093914646,639.937331239462,197.027335342295
"2.5%",0.953648476469127,0.737891528171112,1.43483249867038,0.254465286403694,0.253796549516021,0.25628773262652,0.0585702621664705,1125.54961767404,342.049300463573
"2.5%",1.32138944277684,0.516354383901132,1.11881356830246,0.405156703318488,0.404340721728488,0.406917708356121,6.47260023356466e-13,984.750923314206,295.319243239726
"2.5%",0.911585495150395,0.771903887640773,1.55770115175937,0.390323322237553,0.38961255112524,0.391562973931108,0.000102933365818014,1102.79630670188,331.21288487141
"2.5%",1.20494541265107,0.595940462093047,1.15678364510551,0.347151387448499,0.346536830418991,0.348428951018641,1.57029811376219e-09,1128.96060216215,354.455899674675
"2.5%",1.08639875597577,0.650479492146718,1.34549674608631,0.223758196487672,0.222049623412588,0.22949589690497,0.00431767079457446,1065.60249659864,287.975494154624
"2.5%",1.34453636964359,0.525968293866475,1.08509508018858,0.362321649418994,0.361572299535683,0.363411162001178,8.88178419700125e-16,1023.6660939452,289.298574540978
"2.5%",1.36492812153843,0.533270161891223,1.02000651521841,0.253012563382684,0.252421318233934,0.254281589176864,0,1449.80289389103,373.339648978797
"2.5%",1.33953880971314,0.529776897199536,1.0635322796675,0.263194535451577,0.261454373327167,0.263985362037594,4.44089209850063e-16,1023.76651429543,293.34882500591
"2.5%",0.59997201832383,1.08709574280048,2.4409205333756,0.440247251985586,0.439171209825391,0.4427717626979,0,862.214247060075,260.752731158228
"2.5%",1.04321109470349,0.640445948012533,1.3952764385725,0.323902762920755,0.320925178487943,0.324806203370148,0.202159022879352,938.89561704419,271.584477511886
"2.5%",0.953471180764202,0.755410806674879,1.49622256943401,0.207528159889054,0.205903881139082,0.21016677316634,0.0501635915451091,1126.98004769101,330.132193151762
"2.5%",1.37281797342693,0.490540309027595,1.04794355535552,0.477820916698959,0.476946223800754,0.479504955147291,1.73194791841524e-14,760.902590214988,227.964434704009
"2.5%",1.06965451004496,0.617911275579505,1.42669045804065,0.348412627327265,0.345733895100152,0.355779825911789,0.0496926236398219,777.303629176034,229.484016375234
"2.5%",1.52037504297568,0.441052198503599,0.946031894586628,0.381620243652804,0.380325947836727,0.383376275512649,0,978.332003691061,286.827612317288
"2.5%",1.09527545681537,0.637281621402977,1.36735762902939,0.219232572878627,0.217755919113598,0.225501337912966,0.00244644038610353,1044.24374807132,296.050932932908
"2.5%",1.04148058299441,0.629115198904041,1.4335012848564,0.280881988912843,0.279283580456843,0.283653274508839,0.199903271128358,962.782651817487,283.968115633293
"2.5%",1.25940060354858,0.580689163182287,1.1014145432326,0.374586765141213,0.37397972878718,0.375707973620849,3.19744231092045e-14,1260.78953259723,361.035747096795
"2.5%",0.774979188090335,0.918321003706014,1.81539445447335,0.246020840006069,0.245368288780363,0.24802315344513,0,1297.68062530025,385.779868328486
"2.5%",1.03790810857401,0.666921996459675,1.38140151400921,0.257511503416531,0.256190058105739,0.258954271436514,0.190058244254693,994.677484380574,261.822761710018
"2.5%",0.902176611571411,0.791803007120608,1.5634294252902,0.369051555050918,0.368270988623826,0.370632983685033,6.26888331423103e-06,1122.96167609459,360.121530583397
"2.5%",1.18395875968982,0.60998768141947,1.17180286343854,0.177989596164848,0.176153143174685,0.181804196781615,2.92260593504068e-09,1100.8363222513,314.275721493144
"2.5%",0.860791245695765,0.837007008077161,1.65854432361735,0.266396597679623,0.265691700194626,0.269342052195048,2.29110064253746e-11,1045.79324962086,292.138120126093
"2.5%",1.14167939284352,0.599012644438775,1.2508369773905,0.341859809549616,0.340191922778431,0.34254886565788,3.40458916983088e-05,1076.91860565081,294.077611066616
"2.5%",1.32777969570108,0.469880333995024,1.13279767238737,0.293117655691881,0.289919295029925,0.294019069596001,1.07482112099433e-09,815.55629877739,249.132630528239
