"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.73850999402654,0.339566422969289,0.973318579140021,0.49563513224161,0.493029852972436,0.501331334582761,5.10702591327572e-15,592.65729745241,206.100933634504
"2.5%",0.754664238761479,0.88282519581768,2.0655149199216,0.386987187709216,0.385949094723774,0.390937742054288,0,835.011565469361,240.634412241364
"2.5%",1.68489097470317,0.394972844626097,0.864665130298862,0.514588551801916,0.513915350782772,0.515991647352056,0,952.30532619292,282.882357692651
"2.5%",0.76946789919562,0.791965241150315,1.88520022012045,0.561589498845308,0.560585364673478,0.562783258011604,0,660.527202029971,206.366054518358
"2.5%",0.78944763204098,0.776696519164428,2.21232014928024,0.690377382548897,0.689375925204129,0.691195864586465,1.95399252334028e-14,506.310104324514,160.645380765718
"2.5%",1.15621979938854,0.474363820151161,1.36880981672269,0.553831520250157,0.551480982169597,0.55490276831775,0.00271912861770707,602.417605868549,203.233048510243
"2.5%",0.864548850968472,0.766695845136274,1.79772544076837,0.528953633057783,0.526470034231214,0.530037338441306,1.72629128769586e-07,616.257575242398,196.357416486435
"2.5%",0.713383522079669,0.871629397385906,2.11959027236753,0.503985725367185,0.502919310844434,0.505363323456372,0,794.448531751752,266.496444278407
"2.5%",1.15829985326699,0.554224658865139,1.34480458093256,0.522002323791935,0.519746244898327,0.523046516623646,0.000214463589753855,729.250353995814,220.480856902149
"2.5%",1.1199579657119,0.522754121333366,1.39160115950089,0.476138801440448,0.473831181256731,0.478850868483526,0.00796459746084022,632.561292072891,195.104142077265
"2.5%",1.70031635083386,0.368634093217384,0.951136697697846,0.633812979648741,0.633104124713168,0.634650989262321,0,680.12625666941,217.659289750251
"2.5%",0.781992117154035,0.792829311625728,2.12640100826972,0.51671810421469,0.51519979383646,0.525859326745078,0,571.111103502323,199.792581614506
"2.5%",0.959946660301584,0.667670577788231,1.68981290086946,0.512598497237599,0.511117696989468,0.514544312714228,0.21574454510408,666.36441200492,202.990847698628
"2.5%",0.633624638712132,1.01796058019284,2.39639941938291,0.519284309728289,0.51725539464758,0.520353259065409,0,712.852774198536,216.397419297477
"2.5%",1.05628298328397,0.519458630703229,1.59095672372812,0.542440806107541,0.537913979778486,0.543636375370558,0.24243932085557,558.021686450968,186.287941899192
"2.5%",1.02649681804633,0.601753619687408,1.62800899225168,0.611294590985833,0.610628634358936,0.612172075515331,0.50656705089501,665.076609981631,234.795377742345
"2.5%",1.54031178153879,0.415920467904023,1.09487482160656,0.628425917875255,0.627144569408536,0.629535552965769,2.22044604925031e-15,611.635616573523,207.585230900829
"2.5%",1.38669587807699,0.44573512885417,1.14404677675484,0.495281803892955,0.493950222798709,0.497338699982127,4.90119056451022e-11,720.980374632282,229.906580454961
"2.5%",2.09673306699588,0.300210506960511,0.75911301918439,0.698551038639108,0.697868934191289,0.699238527426105,0,692.675265064585,236.674435359192
"2.5%",1.33291220366107,0.454524519615442,1.24692136436235,0.649050261884539,0.648364265030455,0.650220817395022,2.10866186733938e-08,568.542504928752,190.020502251352
"2.5%",0.731325509304109,0.820738785017104,2.24047153288168,0.499201190437185,0.497069268531943,0.501627169794566,0,609.122270377395,199.418006225872
"2.5%",1.48750050622533,0.44914764390434,0.96782579770557,0.544026374784549,0.542102417674704,0.544992278414183,0,708.144727562811,227.02380797245
"2.5%",0.842401322667451,0.766828614425247,1.90912006989849,0.519628446516803,0.517217469656018,0.520766506521034,2.60075871949539e-09,715.732847738337,226.614552672431
"2.5%",0.709444510660505,0.924355631136855,2.08287105895757,0.410794107195154,0.409896231256891,0.414913821159525,0,831.985212527041,247.873244019088
"2.5%",0.83334181983562,0.822927547658206,1.8492762557258,0.589526578808011,0.588194552260227,0.591797344354518,3.31645821916027e-12,694.640051037241,200.178826826195
"2.5%",0.697325711312903,0.969056160845663,2.23054435731671,0.46997966778343,0.468718590379072,0.471885099575532,0,721.858475097834,224.432190113205
"2.5%",0.747704841985062,0.857122055020279,2.00459447907583,0.441106841145356,0.439295568986025,0.449087745189796,0,725.631139863472,224.726315421464
"2.5%",0.990297141145668,0.655515594930832,1.63165689188633,0.446066032709021,0.444328459123606,0.45208880573349,0.766707003444873,620.645693837239,200.032077967336
"2.5%",1.0906067829355,0.592263285900471,1.449247795192,0.488850612366475,0.486935100226354,0.492702718536723,0.0179480152849236,676.644682306494,205.041262733628
"2.5%",0.887139232483588,0.67701988658074,1.98364041326264,0.645466512707627,0.644549610723569,0.64699730412028,0.000641377537779153,535.222950448928,177.801122006759
"2.5%",1.24275561396012,0.458213547160133,1.40784026632243,0.600219641221427,0.598663465162094,0.601463552361243,7.67098709077985e-05,568.224039136951,195.219641647312
"2.5%",1.12125517788479,0.496836375695833,1.53797927028671,0.684563055715403,0.683158028405505,0.686335775515801,0.0172190652579807,447.231815263275,157.830312453746
"2.5%",1.03588269537624,0.613306354788933,1.50860195995577,0.489105901104873,0.487486725601588,0.492475157391391,0.33554271032882,684.152395070161,223.281945065657
"2.5%",1.16624116146961,0.61464756929391,1.23035347668709,0.421452961295604,0.420770594311846,0.42344494353344,2.96564100166208e-07,903.169093209757,263.241551578484
"2.5%",1.17229492769021,0.577998973409369,1.32839916957127,0.47101867246348,0.468579602541995,0.472832937516008,1.21952604921205e-05,717.89057024,218.689434894965
"2.5%",1.31860595657673,0.51154778175624,1.07348517108145,0.388861337539449,0.388078907728504,0.390108727246353,2.75335310107039e-14,1078.62978713082,300.079287407446
"2.5%",0.857767792687459,0.757728842870335,1.87579498502855,0.58086146496728,0.579507676367434,0.584793090650477,5.05142934148495e-07,619.520829000079,194.237762942446
"2.5%",0.605839720710525,1.0707910918712,2.64433581917878,0.535029679888791,0.532771788226472,0.536468876523725,0,648.136165503159,217.279115700054
"2.5%",1.00695373963968,0.633337347894349,1.51036848319034,0.536424698724149,0.534577967196336,0.537820803213665,0.829185104644285,651.79760260848,217.698049042631
"2.5%",1.39615339225742,0.461031069695087,1.03191518731015,0.457646590955012,0.456578247213457,0.461359325573683,1.66533453693773e-14,809.465549971984,241.53239624872
"2.5%",0.980645909662362,0.717451986074637,1.44037927721396,0.492071482534798,0.491187982403309,0.492738060770473,0.443306850768243,927.764361103281,307.254822921909
"2.5%",0.90465032646161,0.719663469238492,1.65170346383934,0.440025520816049,0.438172141518719,0.446700319643932,0.000563153108664505,716.343888075341,212.720935602926
"2.5%",1.02043732086887,0.641637184734924,1.45627888409918,0.476296094320705,0.475172041286478,0.478361244747898,0.515609604755885,753.951301651568,237.415199325098
"2.5%",0.646012758285763,1.12804521631398,2.21712090793299,0.423487466192252,0.422593567770967,0.425356412375632,0,931.555124874106,314.553152100998
"2.5%",0.965140803116388,0.738197071164361,1.44674478697242,0.556325033906785,0.555531393339192,0.55699026276339,0.170062345691832,907.440124852106,274.845565699577
"2.5%",0.716836290815776,0.944362213282075,2.05634438909314,0.481436135699344,0.480287004524143,0.482314109555922,0,800.628275711927,251.099380081686
"2.5%",0.845009917709742,0.774073909624534,1.74111065694385,0.40056149132653,0.399754855276289,0.402872480200493,5.41633404793629e-11,932.068453513037,263.539404628679
"2.5%",0.832206342890329,0.608854713816764,1.94105294720134,0.655376882820982,0.653717204753118,0.663376217282284,4.7297367342658e-06,440.434839910887,166.639137629175
"2.5%",0.969685112568636,0.686610978546176,1.65902751212411,0.526446655339828,0.525183768298497,0.527377245615725,0.311586766488671,770.447623211664,232.879825229805
"2.5%",1.06065686963467,0.635928650890205,1.36804330975719,0.402806571575124,0.401784663902582,0.404726151300908,0.0647443099379679,956.984741489708,269.313427664057
"2.5%",1.31437107327448,0.503391855766062,1.09064119074727,0.544886940313639,0.543286751075942,0.545651001772878,3.58313378967523e-12,714.270845536857,218.504042705679
"2.5%",1.03703824939551,0.620738914484523,1.5002747239807,0.498184726569195,0.497166484455503,0.500496667223375,0.296544100718407,741.18656741253,219.867566126169
"2.5%",1.00951857826445,0.627784846956796,1.45178395610234,0.505639577474098,0.504504921262304,0.506713153804293,0.766304703604178,810.625362764847,229.682414708221
"2.5%",1.20567069709668,0.426736689054984,1.40894112702032,0.585833992434794,0.583364319635182,0.591540726323968,0.00128296686165519,501.634845934539,174.034917874557
"2.5%",0.938540232227929,0.739039244679863,1.57816453232287,0.548376607892691,0.547199086201537,0.549367660014762,0.0166181764804132,755.551350824182,241.164857153921
"2.5%",0.862300700749526,0.725835263824138,1.82009906773098,0.558194220550873,0.556893763368081,0.560074506908722,1.12831931664559e-06,631.656396581711,188.584433128401
"2.5%",1.41427808268468,0.424777009630057,1.20116737045213,0.629368931507634,0.628474922312834,0.630664799619573,9.84084369548555e-10,603.56761974226,213.630205852246
"2.5%",0.638257746610841,0.956471778007556,2.35168662138555,0.554736311906579,0.553579080106406,0.556431682217609,0,612.922894575295,194.981675086323
"2.5%",1.18128291597527,0.502205858330568,1.27705170278634,0.423247816177832,0.420675117492286,0.433327422215114,6.99154895309473e-05,655.061314704112,218.249964183114
"2.5%",1.29268891755561,0.522250305745399,1.10120502302183,0.547912902127284,0.54684690249951,0.548761533184324,4.74020822593957e-12,741.262195742613,264.075298213793
"2.5%",1.84320875839856,0.339649831617093,0.851113691375368,0.583473886238042,0.5822045022444,0.586077316766603,0,643.195521000713,213.754305083555
"2.5%",1.15195702872674,0.546908809030948,1.27680495470847,0.613718336744599,0.612941636351889,0.614937480303986,0.000392088029288473,717.679297218499,223.180618852946
"2.5%",1.11204811586589,0.577262733054977,1.43564647439868,0.609580217425869,0.608845749954297,0.611031035458823,0.00628021788699717,644.000905135226,213.268938989708
"2.5%",1.20024640612677,0.485607046648185,1.47114687337211,0.684564333197557,0.683582056880763,0.686161731551209,0.000429604615119539,454.762257556188,146.566029909091
"2.5%",0.721803876544481,0.86332493089853,2.2668177192999,0.632323950813796,0.631389429590743,0.633564337344233,0,641.462690211969,217.048567756439
"2.5%",1.454279746829,0.396153865093978,1.1648118960389,0.648598739887352,0.647469432378871,0.649582970964639,1.65938507379337e-09,548.594812253215,182.872701971319
"2.5%",1.06852806707747,0.603355049781571,1.33467772018098,0.51196224920157,0.511229480681485,0.512926456527313,0.0375191373192485,895.193831765478,262.338099318737
"2.5%",1.2712207147953,0.534068056808713,1.15276856188787,0.46735706534261,0.466498045139911,0.469589301486994,4.7738923925067e-11,910.870373735502,285.204386833186
"2.5%",1.05317564140101,0.60346791002001,1.3590817466316,0.567404373007188,0.566451130667945,0.568455084161033,0.116799169165601,707.022019726609,230.167810115959
"2.5%",0.919752763876784,0.734074621529059,1.59514205058694,0.477880990079474,0.47660232370876,0.478921528011642,0.00217091314739171,768.648763501251,231.126174822478
"2.5%",0.80288298645596,0.820474169563466,1.87687880100751,0.526033385834893,0.525007273280414,0.527095636800142,0,765.614580706251,233.701169062678
"2.5%",1.16066014430641,0.576025707976156,1.30607096628277,0.540379777469722,0.538700485768083,0.541415993886163,2.34296700667436e-05,679.079486869851,210.652357969516
"2.5%",0.80004231641163,0.853826958178168,1.77601730532074,0.466094197433873,0.465264970255529,0.467914025071808,0,891.379357031498,271.25479712061
"2.5%",1.06040045187402,0.560293659887445,1.34666377770533,0.423130764466538,0.421366654264077,0.427919033406116,0.121009140119432,750.764918823079,250.027656915468
"2.5%",1.05448889966331,0.574558703469658,1.65952140955482,0.605476618133208,0.604593330190222,0.606697328864951,0.219052106588598,604.517766374809,203.951762556282
"2.5%",1.00426223286773,0.636627152705334,1.53132012491542,0.580267726739504,0.57934955388929,0.584806405907128,0.903014393834762,611.093306902547,208.731856079121
"2.5%",0.768901103837732,0.889574129620183,1.87751752556521,0.469575260072811,0.468823668440243,0.471085726716229,0,939.196446779156,264.34108624097
"2.5%",1.11694666854182,0.520800026404862,1.33318983156877,0.411967407065211,0.409125109912962,0.421048617792165,0.00897429151986118,698.431680991842,219.132386858349
"2.5%",1.08242949823654,0.593806786968146,1.47728855679103,0.526336915838983,0.524857037764975,0.527155304049868,0.0262233590981427,769.903260741602,238.557342936553
"2.5%",0.756920512444953,0.876815049807879,1.97650797725873,0.471642784809818,0.47038053073866,0.473922619500802,0,727.382823408125,227.307700508694
"2.5%",1.12773379539126,0.572851801166053,1.43190657042481,0.57674260182897,0.574990604047184,0.580659408804691,0.00246354642497826,589.468443552856,203.00615098024
"2.5%",0.624244037191701,1.06038520943017,2.49051383137125,0.444907328286857,0.443420085548041,0.450721691894944,0,741.449575839484,227.385540485123
"2.5%",1.07000421136917,0.599789430020083,1.56923057790399,0.627304806534414,0.626518745060263,0.628765018208162,0.0751198743677375,596.76037996519,184.411240400828
"2.5%",0.61189566523524,1.03791068297537,2.5142552688402,0.504454319085265,0.503316734770071,0.505479691731623,0,802.055709721635,260.755592316027
"2.5%",1.0663028569223,0.629950390253033,1.39489620624765,0.593840865159626,0.592968141554517,0.595246323988578,0.0495162124389932,758.785224644009,238.281711321126
"2.5%",0.993785906010712,0.66247503635813,1.50148746048838,0.456020648546068,0.455109546897063,0.45963565235091,0.836256818337796,802.330068166934,267.580671745635
"2.5%",0.973402575301014,0.583968364335308,1.67184195086389,0.479630570872919,0.477954190619985,0.482156076498067,0.488143950283561,647.972329106049,213.867022047256
"2.5%",0.739683013300159,0.843820479651492,2.32541153175188,0.651055952753891,0.650414749711719,0.652221239947209,0,591.600985631687,193.475551650649
"2.5%",0.827162542390048,0.75065971266409,1.88951527727893,0.615202865084546,0.614631285957263,0.616100778167385,4.35423253009048e-10,745.088790402188,203.020884122338
"2.5%",0.772810561996991,0.845426028485968,1.92748576732425,0.44665817989852,0.445313791188071,0.452026867246903,0,747.332321123452,232.459837877243
"2.5%",0.739489122189227,0.900595212585265,1.87311679248595,0.445005049164078,0.443980646555702,0.447176045075791,0,910.403026356325,276.744642277339
"2.5%",0.966755970146923,0.713924635818139,1.5216550304371,0.593972634416622,0.59328065950224,0.594750592524065,0.207230147070259,759.516616869916,253.137062436059
"2.5%",0.816225139287245,0.874581084668181,1.69193441327842,0.557501915988973,0.556653130495704,0.558128418618016,0,963.748649280323,297.720200401657
"2.5%",0.794287096438706,0.756515022058514,1.9293983408136,0.677105751335937,0.67648065171856,0.678282421218566,3.10862446895044e-15,658.488020480073,215.302789250081
"2.5%",0.892415084890328,0.665199007153599,1.88914131631611,0.624368335055357,0.622556445235183,0.625625233301813,0.00191085881291153,556.072591253259,176.654034713695
"2.5%",0.785490466666569,0.791333133942077,2.08908914988374,0.501256636909992,0.498935263366196,0.504250480019664,0,615.682167458774,216.318135014903
"2.5%",0.755191177910882,0.880000848855104,2.05733198774691,0.581326019553295,0.580588214685821,0.582519071542951,0,614.041885500856,208.110564901717
"2.5%",0.626852711622539,1.04244077170837,2.39509246901792,0.397260380062945,0.396166626799392,0.399969118243085,0,901.669439980695,303.148752335718
"2.5%",0.951913587263304,0.646705320785983,1.69895323405324,0.634238242001395,0.63332367774092,0.63523998960796,0.156514837641097,664.795796878169,207.279003688236
"2.5%",1.29527767715852,0.525123327622114,1.17039469864945,0.550606092601968,0.549924367160762,0.552296901789171,1.58637547542639e-11,788.850448952405,301.887640951505
"2.5%",1.42544693121654,0.444552460689757,0.996758552540754,0.440558755936698,0.43956612860352,0.443742419837331,4.13002965160558e-14,865.856855339209,291.798512499559
"2.5%",0.816763935647621,0.794484885717533,1.69889854009052,0.449830340691712,0.449097683243586,0.450891883982667,0,973.370483534002,271.84121693407
"2.5%",1.06531545313054,0.599789390018751,1.52685792649577,0.483082259659108,0.480859234640254,0.48719822748774,0.0970730342655042,654.372737122807,220.554481277744
"2.5%",1.14855147678552,0.601006255894198,1.2503593995485,0.488884462500187,0.488111026067299,0.489899352123206,1.13303003617116e-05,876.82420641098,258.673978154528
"2.5%",1.01025603271554,0.60921931773675,1.48983754170788,0.50206210639609,0.50070109922652,0.503548020742001,0.772409909076151,770.574879145799,231.421551400953
"2.5%",0.906597604126936,0.67198954114023,1.70487442089036,0.546603368089252,0.545160879055018,0.549215141025593,0.00237783038310235,572.824900290144,189.723811528189
"2.5%",0.722579801932707,0.945395976163622,2.16206825940464,0.486986279246141,0.485902785164738,0.488162851682255,0,853.924024628109,260.92912610508
"2.5%",1.29553391347986,0.506759042802314,1.15188379645869,0.532351330447034,0.531365994530491,0.533137667164692,1.89871451894419e-10,856.761677333017,262.667755344678
"2.5%",1.03907995957111,0.622244013431468,1.57131308773734,0.511038061185838,0.508761325438067,0.512390364006982,0.282396411437489,658.136460975851,196.794263621064
"2.5%",0.666089717198352,1.0538862649574,2.19887276390372,0.490004198287249,0.489335906322697,0.490890457663053,0,893.237686621877,260.347546507508
"2.5%",0.780770255712876,0.852194361411087,1.97462102246776,0.527273047941288,0.526258706238833,0.528238917642753,0,777.598894023994,248.097133383261
"2.5%",0.656604064885146,0.936633699509345,2.54050741280367,0.631508680413061,0.630616086590648,0.632450904588787,0,633.81795988851,203.762585703319
"2.5%",0.954473304772619,0.68764016066135,1.50969530167111,0.449677551601694,0.448231240205457,0.455450520975583,0.106272287900628,760.018646939754,223.382023157518
"2.5%",1.09832516740177,0.650189995822939,1.28685681042845,0.490435975086116,0.489529086407716,0.491165894292165,0.000778343827383843,901.638270490726,252.332795070356
"2.5%",0.753087973323465,0.946045618152098,1.93537400490621,0.413866734466847,0.413121916788495,0.417040892823574,0,845.191000984838,255.608596054284
"2.5%",0.965675378461028,0.682849932690716,1.44053131838557,0.441894123254801,0.441015128167845,0.443940463171884,0.230993920255671,878.583744220737,239.655556774786
"2.5%",0.80446062483329,0.762223437080221,2.02409061538958,0.611303530719012,0.610237182920749,0.612047050349834,1.00208730202667e-12,674.345344716575,212.260947861981
"2.5%",1.03279180092559,0.553191599624177,1.45883820007768,0.671181176606574,0.670370151689261,0.673417908762135,0.417104458129612,546.099326516681,180.322844504432
"2.5%",0.758164850530976,0.902189582639202,1.98445274068406,0.484535343099432,0.483469344736062,0.485753830499924,0,827.15442928468,248.564904688131
"2.5%",0.897618682513319,0.755223280553156,1.67796369565714,0.483136205426468,0.482056593304399,0.484140033690643,4.72635844861458e-05,809.560680304346,234.542940933137
"2.5%",0.667623230971999,0.952853667864071,2.57585242285327,0.611463208283033,0.610786486189444,0.612834590915001,0,676.085135953157,205.192992303852
"2.5%",1.31642658870262,0.501841581053467,1.14053068530644,0.531859569452076,0.530940778702295,0.532648413797706,3.36508598763885e-12,843.711035147037,239.488105339015
"2.5%",0.825973232856942,0.822764036896168,1.69580989938382,0.516096113980356,0.515461047926494,0.516974701563755,0,1003.06912462231,281.318654252289
"2.5%",0.926334013943427,0.655916819319118,1.68977852474221,0.604336118054483,0.602978277557895,0.606721058521755,0.0311683141278651,603.620433966881,185.656747229865
"2.5%",0.984086201402468,0.658724217522784,1.57889405814377,0.716329439999442,0.715794265203714,0.717133516909936,0.625149128288912,554.815933328073,168.693581139331
"2.5%",0.666688314983791,0.77966640335003,2.85891341310363,0.5803692109834,0.570836768639827,0.592172275033879,0,388.70182721523,144.89132276147
"2.5%",0.766563050957986,0.772111464016027,2.29365493763816,0.584599980870052,0.583190842266617,0.588083764525183,0,496.608976801984,164.778340979508
"2.5%",1.08252860866741,0.589812245858416,1.30739381789182,0.513273734044079,0.512550299539964,0.514216959433485,0.018870498566403,927.694727138248,238.877719051868
"2.5%",1.0462413735625,0.671886150061616,1.35098020733104,0.427596917173363,0.426892171004568,0.429324392714242,0.09424829021996,977.164038415196,274.533973269131
"2.5%",1.09987732567615,0.576061661925938,1.37068110560752,0.617248431460362,0.616432502672992,0.617883096497842,0.0110226711798034,810.683361767431,257.447458277105
"2.5%",1.24832188998027,0.476553823860865,1.33449838500868,0.672386661610899,0.671518492762137,0.674524705877707,8.01519418658359e-06,560.138203325359,199.54422291211
"2.5%",0.984887432984851,0.666837170204252,1.50137254078762,0.439643498637332,0.438075361720946,0.446464990224989,0.617449494976296,715.923883509329,235.014103280162
"2.5%",0.855997091675994,0.742997594341687,1.78838489841772,0.503993189573462,0.503066130845977,0.505370753836526,1.00304261785311e-07,791.701117120122,228.45474022383
"2.5%",1.19623407280633,0.526383554616598,1.31236085048084,0.635314258278438,0.634508351182668,0.636128241112192,3.45696998333977e-05,695.997603895787,240.612961763702
"2.5%",0.783295605749391,0.848391402309842,1.98270225486855,0.527084503927045,0.524977262246268,0.527917151975697,0,779.836083755089,217.583378997408
"2.5%",1.22766081559259,0.557166137803499,1.14839235406469,0.482162511961671,0.481351017635796,0.483980098810536,3.54148554926326e-09,795.519041893902,243.603471206836
"2.5%",1.1362817219991,0.603806118206689,1.2997839546832,0.553224006886355,0.552517508344141,0.554686855823493,5.60101505184818e-05,833.025910423781,251.78206179415
"2.5%",0.695953665105542,0.951180955562494,2.17264599654487,0.551463464416603,0.550806835300441,0.553157773248506,0,803.404484430956,254.073303214227
"2.5%",0.941673279399591,0.649724409337637,1.59388601592559,0.515806810990486,0.513750402787056,0.517020621160873,0.0570418831649728,687.266551658395,212.047406201695
"2.5%",1.29186000444079,0.531619442268996,1.15047992900241,0.510975657910301,0.510190238894221,0.513086252428622,5.92617066530465e-11,870.626072591885,252.706428856911
"2.5%",1.00458746536896,0.617939250588898,1.46240972237384,0.505698918651254,0.504504744692482,0.506711658121804,0.892514262924109,810.817764206141,271.779805757887
"2.5%",1.13146814448367,0.515411838212676,1.47874411382925,0.639686846346161,0.638336854876066,0.641939161950546,0.00706688355235841,496.938762434871,166.372858832008
"2.5%",0.876118675490803,0.714790582648561,1.82054915480464,0.504712967875327,0.502203069843287,0.506398475053559,2.13292558601808e-05,629.863766370651,199.586495387543
"2.5%",1.17195201225918,0.5698912795723,1.29787495402528,0.471760999860978,0.470563322279699,0.473532420189407,1.80987307651925e-05,732.105234318536,218.940748568869
"2.5%",0.629288246707714,0.983304396327715,2.37435947661066,0.575093099036614,0.574084603755019,0.575731144093877,0,835.505069032255,258.788029111543
"2.5%",1.15754669565646,0.517386074234643,1.48819010832877,0.462453896820243,0.459192249838164,0.473496362032347,0.00115928337461324,578.277059113827,194.204471396606
"2.5%",1.33720552212831,0.484680332671774,1.17275803391857,0.523422405070312,0.521418042382434,0.524229685897703,5.67343949597898e-11,743.578797072656,233.177692668927
"2.5%",1.30317957295308,0.441297854605646,1.23468132087362,0.55647313712089,0.554601615368444,0.557426398247848,4.40171174620474e-07,617.214418928415,195.815132712184
"2.5%",1.01928436191898,0.656379565173968,1.41240993599343,0.481629467824557,0.48071150282242,0.482791380969536,0.518217521647286,795.62015272312,242.187561468061
"2.5%",1.0994494386264,0.594684125353441,1.41546200971818,0.525200353993053,0.523991576020887,0.526204301930407,0.00767245498295965,756.925537748299,231.137773543491
"2.5%",0.643071095265302,0.930108321583836,2.54937693320741,0.634744284201698,0.634018851720873,0.635557770610081,0,688.045307222763,212.14367953576
"2.5%",0.847680272632499,0.778466151059912,1.79873904114479,0.617730778939493,0.616939004804225,0.61837381615403,9.1692431425372e-10,834.637068308183,251.370693816583
"2.5%",1.2565165618316,0.431753893088817,1.40019969744954,0.647170955588067,0.644314508881181,0.657055394707372,0.000100011254097421,399.373516421454,140.928710395143
