"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.54744579537767,0.311476570822727,1.26875175970277,0.0741483753499916,0.0732909123317454,0.0755314246457647,0.030451336568357,295.005385386217,81.0338831119084
"2.5%",1.30539395097067,0.382917908533242,1.48087598936448,0.189996729420784,0.188699512160447,0.191189524880004,0.0871864924916137,328.870293474483,93.0651051886968
"2.5%",1.4697020462052,0.288306328645449,1.59867881320905,0.261216730835591,0.259614648370446,0.263147054384349,0.102016997596037,193.132421410597,58.2109539549094
"2.5%",1.7628503882107,0.257737652920145,1.19713526399453,0.394419339220376,0.392677391389278,0.395909034067281,0.0197815570261768,264.890992223492,75.9971094509022
"2.5%",2.10848002978831,0.193134539151103,1.20778605710373,0.377170095606492,0.37361302429686,0.378591975708969,0.0483340173075524,189.5975194219,65.4288870347277
"2.5%",1.96101330150631,0.208417320087707,1.17675212373815,0.26496883040254,0.260212554122094,0.266513880678569,0.0335490536376961,208.854073600607,71.9336887213986
"2.5%",1.85318413048064,0.256962004117548,1.04354171421307,0.0788589328977675,0.0780778168319403,0.0807514124557132,0.0111329453865836,307.072345179273,77.942050396322
"2.5%",0.998668704450485,0.470579713131766,2.21417972861146,0.278221745189624,0.275650852190407,0.279625303311758,0.992182261325413,228.889932284921,62.259371459216
"2.5%",0.937801356584267,0.457646226829209,2.31940876158726,0.270886286995614,0.269511010590097,0.273829451065329,0.654240726326589,210.253114837462,59.0660843967627
"2.5%",1.01875685323248,0.477534256706097,2.04339540860503,0.395342785774952,0.393351292675883,0.396732940833294,0.88850050540488,276.659609353848,83.3416084259473
"2.5%",1.15589409393354,0.434259455568246,1.74476306167219,0.185181335349258,0.184051361510664,0.18653296739286,0.314557817390525,294.929310959733,76.3877901115075
"2.5%",1.43770298357967,0.304235323083059,1.54544265607746,0.274275833039104,0.270640490775479,0.275723058486657,0.0780879372617185,224.526316612279,63.9731727222896
"2.5%",1.89076520215896,0.265000758935996,0.968988945922164,0.0929950043259471,0.0918782714982712,0.0938635604468346,0.00305464382245035,398.647072027098,98.6284001170084
"2.5%",1.12852341265892,0.343924642010538,2.22777319299456,0.363225479806694,0.360556098822044,0.364519634561852,0.539329502551721,159.515156666247,51.6097739267205
"2.5%",2.13080151281335,0.187547502898365,1.09916625112774,0.385560895061721,0.383497736773438,0.387050809644236,0.0318908888905651,218.89962587308,75.5348337639497
"2.5%",1.45880173488079,0.339447226449216,1.36735461526257,0.3963164479236,0.394823140430376,0.39786104396611,0.0456128234096171,278.58261487009,68.0257610109324
"2.5%",0.864106637630637,0.554846032578524,2.49713761440875,0.277592223173198,0.274692151443042,0.278864841541894,0.210260327798255,229.360568274572,61.8778386582446
"2.5%",1.57948449105268,0.31573890402298,1.19645937994513,0.0898072722201462,0.0890114999478348,0.0909081372492984,0.0163263529547357,363.521140436825,87.7006133279693
"2.5%",1.12968500011008,0.36060223039556,2.25112550247756,0.363876570932956,0.361498914915744,0.365360226907185,0.531507202531787,162.469627900565,52.2424366164952
"2.5%",1.19592902831642,0.404203737610031,1.73974323350647,0.395331813187522,0.393562726082108,0.396817448515874,0.247541570302316,267.155949361704,68.0997004831291
"2.5%",1.74219722614808,0.289338454138965,1.06163752324656,0.195679613441644,0.194392364516907,0.196935146974399,0.00641306171990008,380.337896513968,94.8314338824988
"2.5%",1.65740324537303,0.257887766609368,1.31119240783768,0.494999153545751,0.493601244309913,0.496830250937458,0.0531153232919528,210.583785028142,61.4878278066279
"2.5%",1.91522201025105,0.239294941885343,1.05560790918118,0.394017720302285,0.39210460477456,0.395434936086539,0.0165453767661576,255.644336189539,67.1496428642638
"2.5%",0.812880435726098,0.554136361990057,2.90967570558026,0.383542873261418,0.380514804348318,0.384928490095666,0.0888588903383754,208.882749231495,63.4883978501475
"2.5%",1.55692947054435,0.313433254759451,1.19732172440519,0.190796675203142,0.189497595449483,0.191957968218404,0.0235314447308708,330.026424600446,80.4362213236676
"2.5%",1.35422676239725,0.400051131363968,1.36446208353577,0.197103263802123,0.195687324835289,0.198245111291843,0.0437149240442185,416.981240640175,115.529397280661
"2.5%",0.993967732560359,0.44369206189392,2.21284495883883,0.264947885025372,0.261540136093978,0.266508982962878,0.967577746019096,200.72559397096,59.6844180856605
"2.5%",1.18293847117569,0.302452061532989,2.35626458898831,0.583972810986121,0.581743173312859,0.585399014457468,0.471104373169076,122.73047551504,46.9734456095597
"2.5%",1.24790518580728,0.426029842792339,1.46929129268941,0.0900382552538253,0.0888938625789463,0.0908480774894432,0.106209931856204,363.299566735896,86.2364287578702
"2.5%",1.89606657443708,0.240408675938968,1.04729466890697,0.292050776169215,0.289870500635386,0.293309806177821,0.0133787145363118,324.995413905696,132.076764624976
"2.5%",0.906032971629025,0.531230936086309,2.2915379557225,0.288179271756183,0.286725518247381,0.289625607414256,0.430953071222624,273.742074047335,89.7660079422735
"2.5%",1.4576106307506,0.293739890065588,1.44482144903109,0.0370527533954316,0.0361860009376317,0.0412531482866668,0.101546725845857,211.68414990241,56.7915511195792
"2.5%",0.942489847889729,0.498043089193548,2.20996910001474,0.283551289932202,0.280465138744914,0.284883858027406,0.643944626244153,253.669424395238,69.8487041093857
"2.5%",1.48776868999362,0.282475908025146,1.77372405317509,0.367382164696417,0.364079500125228,0.368762013479182,0.107199462163451,168.876463272706,56.8526028644542
"2.5%",1.91798313068284,0.222295930899178,1.17679159427061,0.381762944295593,0.379887779994257,0.383258919283148,0.0408529014809749,198.02776624174,60.372229399186
"2.5%",1.90623658528755,0.262745416784923,1.0141526767847,0.193703348935146,0.192346541936827,0.194847666439118,0.0051030663581213,368.558198211331,111.68148685568
"2.5%",1.12636162492851,0.43272790129231,1.72037570518168,0.0787164387777416,0.0774534038789037,0.0795851973169426,0.406680991557708,305.206914749651,75.8185781253749
"2.5%",1.21720433929083,0.387092075035365,1.70325839247357,0.498573774322597,0.496782982549838,0.500102132042405,0.217807025761393,267.76762314275,73.1319249704737
"2.5%",1.02541085078633,0.390578703955473,2.35230340813154,0.114508160593268,0.113312465212296,0.11728885521734,0.884163525088615,173.023275326138,53.5453382554566
"2.5%",0.942113322092937,0.466137897838689,2.3910846637443,0.150123545432532,0.148630539221117,0.151406282233185,0.66555727229241,211.317408857432,54.145941508225
"2.5%",2.40949850751548,0.18332570217154,0.85168706500642,0.0749927670155623,0.0737292286612046,0.0758079949724895,0.00979455782531247,296.470699216539,80.7525678670902
"2.5%",1.02157152140624,0.42917524306894,2.25772495105264,0.386086896264015,0.383933033322827,0.387449890566858,0.887604609917099,208.884069788259,58.7967097530539
"2.5%",0.808399058625873,0.45788502599194,3.29762402919782,0.587623681639317,0.585305524474163,0.58899230651711,0.164336714063231,132.706652197696,45.3770679610618
"2.5%",1.38949401579169,0.335695060980885,1.65603308203771,0.389195372074293,0.387198516696422,0.390582056208124,0.0939007052937435,232.352273175108,80.5192680567827
"2.5%",1.51488392695197,0.213990418114157,1.84541151732698,0.696064325223584,0.694351264445204,0.69743485065385,0.217603964475023,120.938334425686,38.7839582851047
"2.5%",0.695970970065161,0.687427130797125,3.09695902393939,0.393980453972227,0.392296651921918,0.395548670368729,0.00011561205484556,254.646249670491,68.8266119611172
"2.5%",2.2539645175566,0.201831454176584,0.973600800905375,0.394341616942665,0.392397770230841,0.395727154230698,0.00990056830753172,264.072015199866,74.8874232267788
"2.5%",1.4206252103009,0.33252716468859,1.4968995980201,0.159601539846451,0.158518443315863,0.161406764421394,0.0827159299233862,225.613582776468,63.6337391107233
"2.5%",2.25936076461058,0.182935883074048,0.930642943122783,0.288541766073326,0.287000644027422,0.28991967551274,0.0139857883203576,276.195996201942,94.7773113061726
"2.5%",2.45188869448501,0.191112962081227,0.8742987892414,0.498166528328495,0.496524724196934,0.49973849685867,0.0102807555234659,262.324560648886,75.5379553579076
"2.5%",1.86428585231716,0.254604531204053,1.13547532691889,0.177233113186316,0.176146520593897,0.178821643856645,0.0148580070237405,268.332784176652,82.9705653240624
"2.5%",0.694455252886956,0.68680123433829,3.02722090759845,0.395419948155005,0.393574207214192,0.396859857368959,9.42669832360021e-05,271.948646390751,81.2894625980111
"2.5%",1.32631501589122,0.370261704620362,1.55186730651903,0.287964808858425,0.286452100848162,0.289660446364578,0.115074630481594,261.549002002926,64.9765292250371
"2.5%",1.84828884010465,0.255030628494577,1.0861143550723,0.290572969694568,0.289141986916483,0.292267419010472,0.0152558734981216,276.874409962504,70.0637510862783
"2.5%",1.12022796680209,0.307533346109046,2.39613692239681,0.467347352757867,0.465156102017995,0.470790118712574,0.606277644072554,125.57253036304,43.7881235708854
"2.5%",1.24401650366312,0.319209224471371,2.03740672947187,0.477949010913997,0.472280829405714,0.479758187747103,0.332833192859853,146.664943701738,53.7177543361113
"2.5%",1.27821358567827,0.388001876038591,1.43861002176117,0.0904488650074099,0.0892265516619179,0.0912348977791144,0.0996576468682178,368.006463596247,85.7902394168877
"2.5%",0.962734784097459,0.452190005878795,2.41540704623303,0.597517984585542,0.595563335122816,0.598977674827412,0.797270772617168,196.675417664762,68.3145505790064
"2.5%",1.59426848463892,0.321635101879916,1.14800105574327,1.36011739315045e-06,6.3944457093333e-08,1.16812302484386e-05,0.0104928363367731,355.289443669469,77.4147635416213
"2.5%",1.34900126652471,0.341586987222496,1.50946033083972,0.284514480425649,0.283102270084076,0.286806537574145,0.121595258790405,249.294896824839,68.283635432003
"2.5%",1.02464451436127,0.415383112475916,2.11594622886868,0.598366023634621,0.596411618603435,0.599777811633532,0.878898281393555,207.77649082793,58.7998637710589
"2.5%",0.548166161352009,0.928625227497445,3.72152921981703,0.397565209632044,0.39599264985416,0.399112671665981,0,306.382411956851,90.1081298643792
"2.5%",1.0531170143112,0.452159945121981,1.90916565780324,0.395244374051197,0.393598509737115,0.396782348736488,0.709582557331599,267.297900902964,73.8587788194409
"2.5%",0.788208888194171,0.591015221027301,2.65411310210928,0.175748396233841,0.17423855068323,0.176955421769657,0.0250867808647257,264.415429410683,72.1531921506754
"2.5%",1.60579781421461,0.256212733021208,1.30757210674772,0.276648652630299,0.275347831035386,0.279144382318036,0.0620782663966926,222.647247252948,64.7358412068869
"2.5%",1.07683236476976,0.412699530263701,2.14018861454585,0.259844845679433,0.257304912526594,0.261282965180325,0.651118079082677,192.419675536477,60.6292454377881
"2.5%",1.40046469632703,0.275559562989505,1.85780965695798,0.352599848116061,0.35072517685491,0.354198894194978,0.1934488363812,143.605660138488,47.5998611003762
"2.5%",1.894522135291,0.279520381641796,0.967015242631429,0.095592243205848,0.0944499819963511,0.0964470608807867,0.00183131819102345,439.01242656344,124.953207746974
"2.5%",1.7974463781335,0.279423662218166,1.01227836084623,0.0900908239042811,0.0892210587300596,0.091053659253779,0.00807770439268829,377.606856257573,107.99260102946
"2.5%",1.61403185669824,0.270001997012063,1.47821301888728,0.262597613883807,0.258393968041925,0.264488577837862,0.0495186398979595,201.934581783309,57.7194285628448
"2.5%",1.31808355497569,0.373565427153174,1.54011390145762,0.28879195187851,0.286565484778437,0.290014632723667,0.107689821094424,291.191192360775,108.913468568697
"2.5%",0.916283517391867,0.445839292508796,2.7426689974152,0.235173113170166,0.229621570755184,0.236750764499359,0.552871225269441,161.729932401978,47.2226417906439
"2.5%",1.17381764453854,0.38433878531534,2.00279572806489,0.270575081299176,0.267133386158627,0.271930998589611,0.346730142347605,218.368752963188,70.9035348077474
"2.5%",1.79666000382756,0.24136616297992,1.26539398210267,0.263516906165979,0.262059490893575,0.267328215601767,0.0543075195107776,193.038763705057,58.351994076692
"2.5%",1.76106728013108,0.27306717158116,1.23162552770985,0.394454914259988,0.392494349977319,0.395841754450133,0.0156090842279646,263.506665257684,70.2774604160713
"2.5%",1.02912516222781,0.499605076797165,1.8498257016312,0.0821437563137063,0.0809077866609258,0.0832235122767584,0.818637495294858,317.884069362576,75.7044804236744
"2.5%",1.90862314819958,0.244189522352335,1.15121699593494,0.282027980347191,0.278950547763527,0.283286168324272,0.0160420486124402,242.988644754999,67.3153399349658
"2.5%",2.95702874614048,0.153171111537468,0.723168127406266,0.178896471711711,0.177761207850191,0.180682973788915,0.00992051515246839,289.06417646019,102.523470336174
"2.5%",0.941573903051332,0.483868387901676,2.4106966945264,0.267481003038288,0.26277209172952,0.268958749463666,0.664294696079115,207.369373764731,66.2128302167524
"2.5%",1.11364661189529,0.437743237693695,1.76586747247181,0.179723164832269,0.178216723456342,0.180844212589765,0.451733074162219,278.038456333245,80.2043455937192
"2.5%",2.01241881320029,0.198462630517274,1.14042334659425,0.488583156054743,0.48589351720491,0.490153629706461,0.0402116658360705,175.318545259655,55.5899690051909
"2.5%",1.70519953518368,0.288615110006773,1.22584421989181,0.395528438448252,0.393660726327507,0.396932232899617,0.0161539016675945,272.330127332648,67.6813201955223
"2.5%",1.76240188713894,0.251422294410646,1.25334138445491,0.138588487747381,0.137290034438475,0.140404831753115,0.0382978356717874,195.566399917636,58.6007617228949
"2.5%",1.8267809842456,0.182991339470973,1.67627500623327,0.572617426170971,0.570871730174934,0.575193210123768,0.142952752490947,95.022422105985,35.2834535706445
"2.5%",1.97483414109134,0.209992206205148,1.21118347014617,0.492437558046662,0.490515231667165,0.494098077443855,0.0339969185198414,197.861928950512,64.7846019708332
"2.5%",2.32143740645743,0.186040264416909,1.03173021995546,0.387860968231721,0.386352742286139,0.389483820323278,0.0226006836368022,224.398136445463,78.0216371439775
"2.5%",1.67188291223346,0.243133171674457,1.45310341950211,0.488240018786674,0.485259949034607,0.489727924165291,0.0687667397623677,176.969230551871,56.4771571344249
"2.5%",1.57845611528454,0.301261289532159,1.24219142021794,0.184585210400979,0.183197791959328,0.185681560595444,0.0248528498308462,294.639929154923,81.6399258358793
"2.5%",2.21136154523975,0.196667352198827,1.0210802760561,0.390930617699442,0.389003519570441,0.392392149666711,0.020573750064395,238.709622021345,73.2993916554011
"2.5%",1.85009919912136,0.253313089224726,1.05393496909471,0.293465398390079,0.291363957777606,0.294855550843176,0.00999581188283027,330.074732389307,124.024208777212
"2.5%",1.06706047259708,0.472365060496295,1.79417772276907,0.291395397111283,0.290027070966485,0.293184253401215,0.628002252801478,291.030110803017,85.4172073681672
"2.5%",1.16166847265645,0.468478279465235,1.54331892304219,0.197494380387053,0.1961706737366,0.198638120454997,0.20631633273304,443.040803279637,130.500502564514
"2.5%",1.55934949927034,0.248860523437793,1.48286791491579,0.487819224738549,0.486329078819869,0.489846631425188,0.0983344025082968,170.710190403571,54.5678523265946
"2.5%",1.26631224921861,0.378213631210297,1.55128168146212,0.292275198607324,0.290836942311872,0.293909289410048,0.148141491319016,293.908099717711,90.353867821801
"2.5%",1.30149663632252,0.28521535523224,2.09589943075417,0.581854940683083,0.579408022173691,0.583218654122069,0.314608038411347,114.763069593676,43.0815773787549
"2.5%",0.950566640320963,0.445773838071846,2.45307359238039,0.379007073625108,0.376195993322529,0.380346944375532,0.735166018709484,188.819109436021,54.4298814715706
"2.5%",1.56988320794864,0.295573588716499,1.24223560661068,0.0701688022799776,0.0693477904542021,0.0718553361128785,0.0450093550654485,278.139091423103,76.9193416408301
"2.5%",2.17183841958138,0.190163079595366,1.07075175371611,0.144812380509302,0.143663525170359,0.14816757123097,0.0325067274153725,204.591139742407,63.5499638571069
"2.5%",2.9759240381216,0.123524252025284,0.848178674828269,0.379127218452175,0.377256549916375,0.380629340887466,0.0524727456956144,191.265654258208,65.845874359582
"2.5%",1.53452117813052,0.313206570309469,1.28688562690984,1.36011739315045e-06,6.3944457093333e-08,1.16812302484386e-05,0.033636814634195,279.639080123153,72.0916201189845
"2.5%",1.2948825409366,0.379578456264586,1.48905691318536,0.291337517185268,0.289284321962688,0.292626755837907,0.106158005028833,291.156314500535,79.8805526211598
"2.5%",1.64009710226253,0.292628127977158,1.21338401363293,0.291865270915182,0.290519053058707,0.293612592163855,0.0247063994578853,302.799629368126,108.468322633356
"2.5%",1.27568900600231,0.431069412297735,1.40389766119158,0.299335162570429,0.297538315806544,0.300726056795426,0.0624665920364271,445.294090323132,117.873719686013
"2.5%",1.87848444602817,0.260367937387129,1.02595466865834,0.0862133173685718,0.0851448229315844,0.0871919542298483,0.00977160404557997,345.116968038483,106.053844670442
"2.5%",0.866275277009388,0.527069740214197,2.49914639240152,0.278283768514436,0.276788095216812,0.28066363421595,0.270240188329812,229.515643599537,67.4204322711138
"2.5%",2.28743150984019,0.193026112014231,1.01107274554545,0.159037125787087,0.15766099647373,0.160346254296305,0.0213745251565234,226.697058031012,66.1868541191888
"2.5%",2.01697824376231,0.196503093161036,1.36611198478775,0.363479935342187,0.359231345610657,0.365054255003075,0.0572016912722546,158.781018483147,49.4059959896996
"2.5%",0.923718263512845,0.531677804724591,2.21189388356277,0.290249254212702,0.288883143834723,0.292048984823327,0.524464073811908,337.901417909663,148.48259955514
"2.5%",1.48376444874712,0.261855814444846,1.71174852975628,0.357679948884116,0.351878696808068,0.359247216644695,0.14557195606021,152.160753402491,49.183077144144
"2.5%",1.32593366156117,0.34425267806729,1.58581460670763,0.172930881739781,0.171602016441243,0.174248132949318,0.126968077127747,254.025441165194,67.8389716763053
"2.5%",1.09966564579992,0.411633370494692,2.10562631142162,0.49342097521761,0.49190514908038,0.495157917225632,0.560428355222284,195.302482690685,51.5695289124153
"2.5%",1.01926742197348,0.350794106752962,2.76181377356282,0.326082996786227,0.322687168622809,0.327915105248512,0.930213772321507,120.372547202636,43.5587868698279
"2.5%",0.633445551326422,0.723033071034568,3.7872622152045,0.389801816850201,0.387114783700212,0.391073995440594,7.11235525585607e-07,235.503235274139,78.4807160143767
"2.5%",1.08759442788895,0.432034621992432,1.96242249702895,0.495759192875439,0.494074636776979,0.497347443733836,0.583752957101542,224.14706663334,67.435065193253
"2.5%",1.28574071153417,0.366192046198355,1.66221786880936,0.282558754135539,0.281245156413505,0.285024890035668,0.16108797391436,245.626220908669,76.6768133600565
"2.5%",1.15496746053647,0.409956482844,1.88359434812022,0.389069234197586,0.387182461697166,0.390551486488763,0.378471654445618,222.684707645408,64.0861946228421
"2.5%",1.33708657191286,0.397554765235475,1.42212218763281,1.36011739315045e-06,6.3944457093333e-08,1.16812302484386e-05,0.0513684487657753,374.604844981186,98.9009592599831
"2.5%",1.63466350964941,0.310396363690986,1.13959938855618,0.295567224004666,0.294110758670846,0.29694049807506,0.0160500142101707,328.850295756154,88.6243982493784
"2.5%",1.28906502972009,0.368520954121995,1.65515553410165,0.163046778034473,0.161746545796628,0.164444372931142,0.166977382395456,233.261164261248,67.2515145544187
"2.5%",1.24634834887192,0.401793528843608,1.64274836707842,0.188358651817544,0.187094146569733,0.189607632053055,0.146949156312266,313.167136222101,77.1792050633839
"2.5%",1.2101517973952,0.401189091949603,1.68393150073547,0.183377229145035,0.182104664566224,0.184719978217429,0.215817410489469,287.529805670761,70.6619638667761
"2.5%",1.4320876718665,0.371656724846015,1.28237346412394,0.399535933284917,0.397796371649224,0.401064298322224,0.0211092407865383,378.110058127668,85.3097382940057
"2.5%",1.3583007828489,0.359587894796976,1.39861584008674,0.0814877780457737,0.0801185977156428,0.0821955463098665,0.0735240385222697,319.078760902466,83.4786921999
"2.5%",0.992651982940408,0.472567101387934,2.02106808001275,0.282463456371635,0.28093318986372,0.284135073568015,0.958457321742688,241.906743682756,65.3355384226272
"2.5%",1.1911326033057,0.356006707404319,1.87980800285106,0.245559586539761,0.244081771362388,0.251114743139191,0.384433450872572,169.727718831896,48.8230819854604
"2.5%",1.229434418025,0.371279739629975,1.7341058276613,0.284578733226703,0.282055550329668,0.285871586176472,0.212463126284471,258.831346563254,81.6879236553589
"2.5%",1.60317689545806,0.327346925629722,1.13283718027448,0.194314206635089,0.193088596613175,0.195598079120689,0.00880095254021729,365.531711845896,96.3075344765073
"2.5%",1.27020985256987,0.222697306640347,2.69781910349305,0.683134424192272,0.680636704245496,0.684476543718448,0.486682294057789,78.4925610110841,35.253853288078
"2.5%",0.993480082960623,0.450472543435413,2.19478344981775,0.163574935063281,0.162463227521827,0.165852766961643,0.963386902137403,232.865480803606,61.6771828451473
"2.5%",1.30655083581175,0.371236906664834,1.54739196726089,0.396328230117663,0.394835185319478,0.397875297383557,0.114526809434401,278.211981885194,67.6551280260375
"2.5%",1.91970168380711,0.253464208653865,1.08280668157958,0.184762281236276,0.183025884938734,0.185867036923675,0.00851568045190598,303.181530566773,87.9231314114741
"2.5%",1.37193468821552,0.361045264748457,1.46717969250254,0.0790881839376662,0.0783220364388083,0.0806838371801227,0.0593720462533085,305.233961976814,83.6797332559051
"2.5%",1.87982529583961,0.252505630962032,1.1305021952027,0.396786578645441,0.395200923894476,0.398349112712138,0.0107726980268725,320.822318271021,131.406989033094
"2.5%",1.02774041688497,0.494839674459159,1.81206070527299,0.0874252137583469,0.086680213283736,0.0887459874431683,0.818396455285025,343.701104858999,82.4659195665539
"2.5%",1.63909959259579,0.294175353955222,1.30228364192991,0.289160172803504,0.287666464648574,0.290505934274979,0.0250772986216059,275.878687470345,84.3116240171523
"2.5%",1.20554979185723,0.432166168623498,1.58499144524252,0.296513787740169,0.294573334422732,0.297882394258737,0.16776882454841,347.500046771185,103.703076059576
"2.5%",1.23146007792857,0.401462572031508,1.61423825167272,0.395850634277463,0.394193411522779,0.397360202798304,0.189478852776117,272.380123836184,66.7509764582077
"2.5%",1.53264174692934,0.323881123813409,1.21611015074372,0.0850939902330493,0.0842577449840307,0.0861342632644344,0.0233703194198935,348.860236248298,109.259478647393
"2.5%",1.48090942867747,0.288352783997213,1.55144715236554,0.257871154909507,0.25443612051751,0.259283954082417,0.0940926301955649,192.431376814028,60.6409467153387
"2.5%",0.955966333240184,0.554513071699156,2.03521391817576,1.36011739315045e-06,6.3944457093333e-08,1.16812302484386e-05,0.67131888034858,353.782761859614,80.2768526866711
"2.5%",1.72639430310515,0.259118208540686,1.28799341417934,0.27839224350714,0.276912324035765,0.280221413359308,0.0454841615210964,230.2567735576,70.8490317225787
"2.5%",1.16585275195575,0.39126706905274,1.92266609120989,0.386408742320994,0.384111834698852,0.387779860915807,0.382150181571423,211.897247390893,60.9577185650661
"2.5%",1.6181903065144,0.261839916396268,1.49147490636823,0.381797847733698,0.379889250468594,0.383326478954891,0.0634630071091817,197.878070501868,64.0167736290864
"2.5%",2.47196055069538,0.199959669241639,0.755607054104527,0.29788572518328,0.296130783081627,0.299380813913293,0.0032062387467704,387.358957126027,119.462049785285
