"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.18424408052741,0.345492873042844,2.08106659435251,0.595614459150787,0.593671730313473,0.597033781506498,0.382569232740984,167.887853135739,52.5709878143461
"2.5%",1.21680345800054,0.268171629351573,2.33430550129462,0.577410240904253,0.575530751128434,0.580353219859707,0.493886596197194,104.357934370037,38.2216195995951
"2.5%",1.10229180688833,0.339524559095742,2.24301857016144,0.48225670102455,0.479483673093261,0.484379204019119,0.625630170774134,156.99763529969,53.6499896929161
"2.5%",0.997875459555915,0.329035707423382,3.19733617469986,0.799317633112227,0.798029446104203,0.800615128352399,0.992637702853123,110.987237692488,37.0737793913206
"2.5%",1.16050259864353,0.3174667982987,2.22877611112903,0.585358786662677,0.583580190502006,0.586964441126121,0.49334392385749,119.068667296846,40.9898288468232
"2.5%",0.831234013511913,0.541032585041986,2.66112515025321,0.492978238274317,0.491444737365984,0.494694209282994,0.144561508672731,198.259756842239,62.3670930179528
"2.5%",0.794468473007774,0.291514794063944,4.89358255796881,0.791107785281566,0.789817034282405,0.792491947816914,0.401638708785578,50.8030098765864,27.3308718440175
"2.5%",0.771000654428551,0.44811815372508,3.61041997415429,0.571641530494848,0.568667112621398,0.573087996727958,0.123384988874903,101.81931390805,42.9325141633318
"2.5%",1.23525752793312,0.289244079452671,2.14730659746933,0.473450753825883,0.471647069149227,0.476046399847774,0.395264568152158,134.199704243711,44.5912514406999
"2.5%",0.934503297170162,0.479188214796435,2.6096791210666,0.379265906789533,0.376969507391007,0.380710931838935,0.642505081049758,190.0903305427,56.0210318776346
"2.5%",1.07110786046645,0.415914562237056,2.03856767649988,0.150213352995409,0.148962527248055,0.152284074318887,0.663838089664255,210.696948930077,64.3651972860453
"2.5%",1.70268928440297,0.272200801771948,1.29262915026609,0.393507153948891,0.391578740146535,0.394921018278837,0.0238914330528806,253.752365249342,73.8157273915581
"2.5%",0.657197287117977,0.619110993544988,3.37339449696034,0.597013419875578,0.595490774427578,0.598553076986839,0.0003268949201094,187.209027726807,57.0532991961571
