"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",0.573870783907571,0.682444390626245,4.71725536332236,0.354600732188624,0.348231808311153,0.356590919342182,6.92997788043215e-08,156.66327263472,58.5408751730412
"2.5%",1.12196979212904,0.320348506280043,2.36870805313648,0.584692508293812,0.582511848922286,0.586099017826479,0.595165708485331,122.740661545965,43.2351233201871
"2.5%",0.596362608494721,0.733459744629562,4.10512645679847,0.137395543757752,0.136232972015289,0.139708514722463,7.64699570332539e-08,198.04510909132,64.7850392387099
"2.5%",1.33023842745021,0.304536403392764,1.8619170408974,0.364295722783606,0.362342332282605,0.365855975782069,0.230125838772826,159.014905276216,48.7877139921458
"2.5%",0.583384208130459,0.695175465440563,4.29375924173152,0.490701250597694,0.489337514950647,0.492848075639477,3.62653769236942e-08,190.40175265223,68.5119888314343
"2.5%",1.01349450016841,0.431211133289807,2.32602544721531,0.253240868212308,0.24955895816193,0.254874078510638,0.932003416137523,184.941510404257,60.1658975039684
"2.5%",1.12957091410824,0.326072123906077,2.30644898791908,0.585575669742635,0.583195838118652,0.587219539248439,0.57570368670443,123.041230807045,41.256824014891
"2.5%",0.807658159229718,0.474500432905727,3.42307029312554,0.341993376110444,0.339245925632461,0.344451493881068,0.162691661601074,136.905136843723,45.8699842649575
"2.5%",1.32941615591234,0.293566351727248,1.92200115967767,0.487667409452679,0.486204821874268,0.489961654420176,0.211436399984508,171.014357551724,56.3416592286686
"2.5%",0.901360335596124,0.573785783460597,2.33175129102576,0.29091143896566,0.289423561491481,0.292393904088486,0.356715711381277,280.715066461453,75.938087874098
"2.5%",0.808497227239862,0.619506897883903,2.49216642067425,0.288058870219122,0.285263042623992,0.289316451535979,0.0338992264180953,268.78063086126,73.8428596514103
"2.5%",1.46735656743215,0.230782835069643,1.86377255386257,0.576829524065875,0.574609793570939,0.578468246961972,0.212987445042908,106.367030282914,42.5525240570149
"2.5%",0.783956127657264,0.619873624579132,3.05545344789289,0.276831424817159,0.273106388217762,0.278216968433143,0.0216140600708077,228.658002344242,66.7958396785437
"2.5%",0.685457210459379,0.648777057667674,3.34493475495192,0.261453628252372,0.259703619039456,0.263871531055541,0.000432218045725685,194.845816970845,60.7765183057793
"2.5%",0.576276108849692,0.867537655256659,3.56543437582204,0.397345527175847,0.395756058967985,0.398916961461082,6.75015598972095e-14,308.436023247081,88.2571249075399
"2.5%",1.50596046474098,0.314825715232561,1.4206861716853,0.287201147130853,0.284669426678745,0.288558358038534,0.0428256693097837,263.988484105482,76.3459595708295
"2.5%",1.09054850689521,0.28129929638833,2.78239223826393,0.687405816245176,0.685977829230472,0.689112063834816,0.754616524257394,86.4371609523173,34.5222384278331
"2.5%",1.20855610987618,0.376126874515695,1.72533474270965,0.167030844892314,0.165438682995234,0.168120335353041,0.273492220393186,239.868095394918,63.1346199919796
"2.5%",1.39895751080141,0.291335157828774,1.65891005040511,0.375686447153258,0.372398393603361,0.377100784250417,0.153882128644816,183.593141656488,55.0690204359018
"2.5%",0.992014981728815,0.485963311538592,2.01041885325007,0.180446409887238,0.179053457761059,0.181831219629409,0.951241521131463,274.838103860165,64.0737265426651
"2.5%",0.647988184280091,0.664394232888607,3.67981998027174,0.247992233758766,0.244728525183018,0.24962811499317,1.65369257780767e-05,184.07302107358,58.4753755732867
"2.5%",0.928672388575316,0.426910584748072,2.89172600321992,0.350767185370048,0.345710655371049,0.352519698067643,0.652141988557709,147.630293861974,50.1977950481067
"2.5%",1.14412240586491,0.41637002163972,1.66814794381969,0.187882624031208,0.186655317318948,0.189204864010342,0.345987129890192,307.806049537108,75.9382452117125
"2.5%",1.3377449631951,0.312554831524675,1.94438830031998,0.362760512489648,0.360078586453262,0.364320033703642,0.181690438817311,160.209204978276,51.6863512754503
"2.5%",1.11337861980059,0.344654636482301,2.34444943736218,0.349913882981852,0.347032280008552,0.351545900351436,0.595908169326232,145.883164250482,50.7295340029922
"2.5%",1.01339020066601,0.33767924261335,2.68569693146912,0.462378612757055,0.460405975565498,0.465697156890062,0.948621937741444,119.603142524996,42.7893821921878
"2.5%",1.43979904501158,0.301890366346584,1.41532933905529,0.05787717909507,0.0568832461596348,0.060303574709926,0.113683085812848,249.601817922744,68.7962449848239
"2.5%",1.22415685984997,0.341644458219318,2.00829666520791,0.484570053335662,0.480830076792901,0.486324627618787,0.327681788229413,164.568108046424,52.5442476381721
"2.5%",1.41583269241593,0.294816009343884,1.73067931912281,0.381733945966869,0.379270365375169,0.383056721217878,0.105689929206652,195.31577662302,51.9527921931771
"2.5%",1.35078735025002,0.298543356107559,1.97432499297078,0.36435282850581,0.359798180859927,0.365800299319677,0.199894056453292,161.537716181907,49.309294136949
"2.5%",0.643926359440025,0.621541559841261,3.91966909589147,0.483014878611054,0.481441475163386,0.485176269793553,0.000112875747630525,164.556874789415,60.8892998832557
"2.5%",0.771676913843435,0.579177978942307,3.29666699356078,0.380554142749684,0.378313291611121,0.381917286722091,0.0310810653915108,197.612259577447,67.0462809551739
"2.5%",1.16186910177396,0.373338908413112,1.94558320197674,0.14469929470397,0.143573844053409,0.148279717865158,0.393956825870525,203.354316158947,57.7124631627271
"2.5%",0.906559066883841,0.445020791568354,2.95980381109397,0.466627998873454,0.462794044157984,0.468927811762742,0.5599651232979,128.522621701154,46.7382149089998
"2.5%",1.9005225374687,0.232798368990827,1.15800015254691,0.391170715497957,0.389464733804017,0.392668260630993,0.022903046111189,239.380843912728,70.6541573935766
"2.5%",1.02030549024889,0.404252633016869,2.3049636945853,0.59388466433574,0.592143645201033,0.595522896219867,0.905757275345923,158.902526472915,49.1575346310397
"2.5%",0.821132435731356,0.528571755142971,2.96500872701397,0.381984232558857,0.379774239855984,0.383403707822853,0.114462614973741,202.225320110931,71.7244033615425
"2.5%",0.915963952312794,0.548370449824979,2.22383494646925,0.294781069384996,0.292778306179147,0.296106451965727,0.421143754264506,323.913756051632,87.48965968686
"2.5%",0.924982308027825,0.347578189639837,2.5738165735304,0.589784032704837,0.58826298522459,0.591506684118395,0.697974402842957,138.12851324315,44.401582771415
"2.5%",0.490605508126478,0.972309231760498,4.68154310351858,0.392906425164331,0.390821700801504,0.394259360673311,0,248.541738515688,69.3407309551908
"2.5%",1.01579839269316,0.45533695637054,2.20937899711115,0.389081877924765,0.387332791651335,0.390593456686015,0.915488992845567,222.21668832218,57.9079360410171
"2.5%",1.96486821213329,0.185426636122581,1.28184520348585,0.36317713489061,0.357848719922671,0.364707556533813,0.0690168952250931,159.049654412539,51.1013316948462
"2.5%",0.915531778360015,0.44192220546019,2.759805567796,0.371455008918995,0.368842543348533,0.373039351844396,0.559977207906926,173.395823326502,54.3571457198502
"2.5%",1.03656009684533,0.444260188370017,2.13289139884039,0.157787414832862,0.156651720205314,0.159443531393791,0.814484908720741,225.527142217128,72.2439860829829
"2.5%",1.3871581201843,0.31029457532836,1.69661513846803,0.381082752376415,0.377644291843442,0.382456564492834,0.138886187516004,195.107891558391,54.641246658224
"2.5%",0.678989601602823,0.652361980925207,3.19802226888683,0.162675573720429,0.161321074155334,0.164080650403895,8.56398972004513e-05,239.828484902231,78.8184910271545
"2.5%",0.994480549892998,0.428179619229939,2.24129429772904,0.132997049157371,0.131707967529384,0.137679662458783,0.971307870952223,188.345332417577,56.9248716673147
"2.5%",2.25739769094491,0.192454470038776,1.01782416087453,0.386801077387232,0.384199256341569,0.388131266260959,0.0252494485522088,217.972712007388,72.1006925575059
"2.5%",0.794259762480067,0.55450223839002,3.18572547583704,0.37881139205548,0.376308694709217,0.380291763247772,0.0593042593141966,191.574093760286,55.1829865506779
"2.5%",0.828138350288148,0.621845129613316,2.26319935901682,0.191060221469216,0.189825363733984,0.192291054163515,0.0493654621754469,333.332097176085,81.8258946104818
"2.5%",1.57170708091258,0.326047444710985,1.17820600448759,0.190974532110177,0.189621084981492,0.192151264805666,0.0184689309472468,326.679613898958,79.5583878731158
"2.5%",1.08842704950561,0.470267598808361,1.7113961764276,0.193687845579681,0.192436696719081,0.194899498929353,0.487423759781363,367.634422992132,113.87976862184
"2.5%",0.931168226082496,0.465012526082905,2.40355396877772,0.0289369370053889,0.0271916335613968,0.0351624800077181,0.629204795386237,197.439900229564,55.3419939169357
"2.5%",0.99711929555679,0.520586459663018,1.82563987937577,0.0899103602610096,0.0891365320098497,0.0911051244113,0.979933903325302,362.509321970732,93.7132355888987
"2.5%",1.32992239554434,0.324408656899998,1.69426592426431,0.270939689710861,0.267009805704533,0.272377067051447,0.149964570782172,217.08455720794,64.3554593288068
"2.5%",1.69105003480213,0.286336254611713,1.25350858588764,0.395481166621249,0.393897096417202,0.396984358235852,0.0174470567731122,273.704448628523,78.153059802743
"2.5%",1.12702819693243,0.328168524597391,2.35473481127929,0.331920501684855,0.328287973588042,0.333789972990411,0.589458911494506,126.405678940551,43.1945723726414
"2.5%",1.15445891784379,0.41406504388672,1.81783607702489,0.39582375126837,0.393857489610874,0.397294487615377,0.340383305273366,284.509973912736,88.918606930426
"2.5%",0.836743934161201,0.574561853995066,2.5265708431205,0.284955192016805,0.283567706186437,0.286955067669644,0.108829662752107,249.422803547503,72.7362306246955
"2.5%",1.20083440745059,0.408034934341102,1.58744830181123,0.180737392516547,0.179364852989654,0.181903815674288,0.245484508653323,282.0209347554,84.2587733664455
"2.5%",1.51943131272426,0.272258707235115,1.7104189141382,0.357256134225665,0.35330007627721,0.358704426307694,0.122579324091377,152.911452340918,54.7890548792386
"2.5%",1.11078440156988,0.366309767133854,2.23029774826058,0.372999478968903,0.37066244569093,0.374412477314511,0.56689480268092,175.314915622379,54.6148404126494
"2.5%",1.17815277483253,0.364091149235564,1.93829681340431,0.133887738741938,0.132668412666456,0.136223882536965,0.382937261120131,189.468000403709,55.7686710870708
"2.5%",1.6838510732524,0.255415735284617,1.39593075148291,0.492818039765706,0.491165879287301,0.49448609643871,0.0504019261572377,194.800732331864,56.4107076987346
"2.5%",1.33999446763953,0.336218892531484,1.5044739557024,0.167331301916406,0.166035408486654,0.16918235763557,0.14230920392757,240.623349860543,68.127682290973
"2.5%",1.36838963978035,0.313139895867311,1.68648672349347,0.145406952028923,0.144322860185481,0.148788915029513,0.136275941418086,202.890340418047,57.5261252273163
"2.5%",0.904329231488248,0.417557382346964,3.04364752531173,0.336192072279477,0.331660944145645,0.337795156213248,0.566420803805702,131.472067937951,48.2609613700421
"2.5%",1.16457726748763,0.422004714822387,1.72750141098089,0.181775134385672,0.180353706445641,0.182859945843775,0.306972605911742,290.002711610081,85.2853952779605
"2.5%",1.13366782567908,0.436806060582318,1.82758324511739,0.0648798302499504,0.0637393070013643,0.0657414328566291,0.4209927397531,263.407845940443,68.1032429510767
"2.5%",0.880808208379871,0.505264010191143,2.65452925969551,0.381376504064179,0.378527212818948,0.382699051815611,0.353877902214627,196.170294313156,53.6594786739347
"2.5%",1.20957214941911,0.334787835661707,2.01772679132152,0.245494340629288,0.24388949489205,0.252086258387897,0.350368994555095,172.259685109506,57.9569561348773
"2.5%",0.642558280855863,0.645086691096646,4.30434245222218,0.481392568167802,0.47802033134174,0.483454427514629,8.48812204561344e-05,161.618745049682,61.1674389725847
"2.5%",0.852967740695203,0.588516825800026,2.35565410164631,0.182597855982161,0.181188504684487,0.183785554075782,0.135565236266077,287.019631283169,76.5456955587083
"2.5%",1.43070042768535,0.295340181574965,1.5907211797862,0.494669965696187,0.492802224799828,0.496280166835222,0.104169883684064,210.621741781557,60.2891934688469
"2.5%",0.523389561255393,0.82443644876222,4.7168797954338,0.383481457549032,0.380934302303571,0.38481284987626,1.37667655053519e-14,204.781846264883,67.0996133872906
"2.5%",1.13279707017238,0.337820671657753,2.20220600064767,0.35344050930924,0.349863839620299,0.355170989815882,0.545170407981719,146.453414314418,47.5942157247963
"2.5%",1.25170212998501,0.295261784999898,2.04650468024295,0.473812489804824,0.471372645577996,0.47708250825716,0.350030827605187,133.856609936581,47.9966654538677
"2.5%",1.2899727055724,0.287642062524567,2.1170914577252,0.320435666567404,0.317249143444313,0.323693922934773,0.334260581072184,119.594676918164,44.2076163611107
"2.5%",0.761207473080966,0.628816921575521,2.92974882675098,0.39191744032617,0.390108099977865,0.393433023706042,0.0102225001310066,242.396858945185,76.3424615809027
"2.5%",0.613161728927838,0.802753874984865,3.30931082941052,0.290246341523721,0.288810162499083,0.291897474166494,1.82166970397191e-09,278.440205241632,72.6917276990115
"2.5%",0.795171915311932,0.447067392291237,3.44257156972248,0.461490561731255,0.458643832254831,0.464378668403725,0.140236154501193,121.796589874251,48.6883978835743
"2.5%",0.909239560387772,0.373940541915674,3.02211290895797,0.465278755516819,0.462234536682283,0.467593912704092,0.601465850013052,125.130346316485,47.0944478446278
"2.5%",1.13561786922686,0.416600788809494,1.78067746038008,0.395107534773229,0.393475252214687,0.39663147319661,0.399259977853134,260.398034986385,63.5013245095436
"2.5%",0.856610592657822,0.510996150835628,2.61194796696731,0.26437118641722,0.260116931121741,0.265787723759039,0.228100232158698,200.838808229548,57.5187637778715
"2.5%",0.56683248048789,0.826813336577459,3.87663013833897,0.167109153951183,0.165424753290187,0.168171976103139,3.03090885722668e-13,248.750176911581,77.8128207235715
"2.5%",1.00476125519288,0.417901816014642,2.30968124474121,0.253947749874304,0.249703786916174,0.255542017304331,0.975805732664558,189.065042730649,58.496750771009
"2.5%",1.02884832322028,0.378203306097108,2.51001381849705,0.481156371431009,0.479290883459176,0.483998683340945,0.880700872736439,150.608042189082,49.0570657064901
"2.5%",1.28406089995175,0.380001869822241,1.60364965036957,0.0649298156845019,0.0638258125118836,0.0658798184701397,0.16300585039416,265.392054447808,70.8938885995903
"2.5%",1.63612078631461,0.205189451833252,1.68104885407208,0.582038279732335,0.580306859335399,0.58378869870261,0.156871674922353,113.294913722539,43.0830612615389
"2.5%",1.89156651317916,0.227178310148884,1.2432848449738,0.380516224226024,0.378121258289824,0.38202908486025,0.0335671470614485,196.305861524407,61.5923958610032
"2.5%",1.09949491946356,0.390325282889763,2.15427336127993,0.490710221998619,0.48868281595399,0.492397715391908,0.594279540121314,185.53201787799,52.8894189886794
"2.5%",1.38479215298791,0.340257830567981,1.52449713174937,0.392521252593116,0.390883657119723,0.394070353379003,0.0939913408615647,241.823261720042,69.7830975576277
"2.5%",0.95067755701297,0.489984643015982,2.35301866286018,0.387758533651764,0.385804206501162,0.389229447941583,0.708826084687135,215.936023810255,62.51702728331
"2.5%",1.02479509703301,0.43206070157503,2.35867999757293,0.376501936536285,0.373572993586132,0.37787753623432,0.880144511941384,181.408046887953,49.9875861376915
"2.5%",1.02365798542607,0.349160116463681,2.97158073085128,0.57257432516737,0.570892062929872,0.57478847735003,0.914758765157619,100.438077293719,44.447617078676
"2.5%",2.04097880104335,0.215261387678848,1.13785913626634,0.494939932576955,0.493366700975825,0.496632751030688,0.0179771643789868,224.238537351645,86.6153113569627
"2.5%",0.750564482635802,0.549981480561168,3.38507865681905,0.376456921215557,0.374329903279721,0.377934034982942,0.01739121830752,188.561116613819,61.6983929963106
"2.5%",0.615723743693171,0.754163532650404,3.37214467224676,0.395320565264405,0.393692861890445,0.396932611124069,9.46256317746474e-09,272.277952087999,85.6107798559811
"2.5%",1.1319376798668,0.461603738958129,1.60149756701329,0.196268253737076,0.194966152635073,0.197437685453121,0.3290894387426,462.943727766769,197.761004138605
"2.5%",1.22117254898022,0.378245562806542,1.84815633516316,0.281214279188919,0.279749719477727,0.283144602755433,0.254678824404803,236.175070907507,61.4005347715597
"2.5%",0.750493495362758,0.564595427636167,3.20360258770796,0.375988755234924,0.372894708052494,0.377436085505568,0.0168501060001485,182.521901714023,58.3242599544453
"2.5%",1.30678138216722,0.316057420623052,1.83008202159904,0.486509081143284,0.483614445122332,0.487945283630404,0.222922845935148,167.472793381221,49.9037555284902
"2.5%",1.02063267161316,0.490185420259037,1.98460973368948,0.0743414817668498,0.0733576242693737,0.0752566138021248,0.876169338663724,291.535533601863,80.8627897336398
"2.5%",1.29142193518682,0.381716380467255,1.60202576711736,0.290338475881461,0.289023692905987,0.292218312425307,0.128099699990897,275.50887353982,76.5427334045714
"2.5%",1.28092789031385,0.309979678193377,1.82668840975921,0.372695882668232,0.370167686994708,0.374176981785463,0.278065430966421,174.098798085889,60.0040709035446
"2.5%",1.32821838047643,0.381160647100215,1.56196449464898,0.073288912485477,0.0725246073542074,0.0751927819210401,0.0988427401983749,284.546088814781,72.5602218425023
"2.5%",0.845603673330556,0.446558506070194,3.10099751624056,0.479985403432507,0.478335238146256,0.482290876361898,0.270208081207591,152.08776452135,52.0064277926793
"2.5%",1.33772409072106,0.339041927694218,1.57263446979634,0.172089860354332,0.170696279510859,0.173264039540178,0.111226095558229,254.524674912515,72.4082922079067
"2.5%",0.770942072980035,0.57747385076962,2.85864769192586,0.0344492478697902,0.0330358021415509,0.0392178575620454,0.0259604734039689,206.339762795533,58.4190412329369
"2.5%",0.963226837461241,0.441149402747647,2.47255995034742,0.488015273386458,0.486623435898761,0.490213095085441,0.818256153021218,173.155927339965,56.2043604505332
"2.5%",0.833518942862647,0.489157816209354,2.98625785349217,0.241502627277066,0.236431238433463,0.243318110726201,0.185039563111807,175.094667212952,56.4688989328925
"2.5%",1.28966306171719,0.374206673247601,1.5763043730886,0.0648646364033933,0.0641272967671323,0.0666638563101176,0.138910422058927,263.896675561248,71.1880787663364
"2.5%",0.92788159004242,0.396931206320641,3.04910074247911,0.335547794028411,0.332482671890075,0.337016691731026,0.679094490235623,129.130794300282,44.4929879566179
"2.5%",1.18920493431546,0.393909822461776,1.72065086524653,0.498760134951486,0.496946287000966,0.500396097234546,0.276996484523306,277.524751730747,84.4750449670919
"2.5%",1.2821943012096,0.38544222769706,1.62182708406106,0.285554216779384,0.283256951362338,0.286879663562083,0.129268874245501,255.289660198219,66.0124340955277
"2.5%",0.398380415659671,1.08196228414309,5.79439702742234,0.27597880016235,0.274564880972998,0.278716501778698,0,233.78887082231,80.8214152005562
"2.5%",0.877995644878151,0.524544592316306,2.77167726282006,0.381012993827741,0.378840650185272,0.382529075115234,0.316611730081271,199.773899363805,60.1594232542603
"2.5%",0.955900623542264,0.548908436887955,1.92281783283813,1.36011739315045e-06,6.3944457093333e-08,1.16812302484386e-05,0.676766181102175,386.443020808224,119.784405695596
"2.5%",0.867003894353367,0.521666006106974,2.62935055524604,0.495190887677877,0.493375117397625,0.496763120591322,0.258931229433003,218.909329870742,70.4632931405096
"2.5%",0.823062569128207,0.452920259008434,3.22478949211717,0.34428102745321,0.340293727237244,0.345980315938382,0.202704251571136,137.54670868832,45.0848563337996
"2.5%",0.860599039447283,0.57832311764578,2.25041679950238,0.18486088100401,0.183734890669461,0.186453294832097,0.154407895917918,294.042767647036,77.9117269709939
"2.5%",1.42313483487641,0.230914945912378,2.3434386533093,0.558631782590158,0.556533848046931,0.560780664362507,0.271594157944637,79.0830736418713,32.1387975767335
"2.5%",1.2549483896608,0.314747755998582,2.14106263977882,0.343272903488788,0.339736913300275,0.344821436287457,0.345351509236594,135.868488465007,44.8333358862414
"2.5%",0.895176654960575,0.502591115002172,2.5729115130903,0.2711128215804,0.268040325993186,0.272490440326804,0.391297603280981,219.488071510348,66.5043719454675
"2.5%",1.07088460179112,0.396278474119398,2.16376922832055,0.382086973466712,0.379511203669873,0.383392871920117,0.680360887986812,207.672277645764,68.4746733647765
"2.5%",0.870545008497589,0.479183715978425,2.92638673281695,0.485489870676357,0.484035483515138,0.488004911370377,0.331534936422121,168.515756300778,62.1564035016496
"2.5%",0.557057816559768,0.691702609480027,4.9270281713403,0.356120620958882,0.353394008513808,0.358529360702365,3.32461129737283e-08,153.739718904154,55.0850819512379
"2.5%",0.739779659622466,0.743186092757688,2.60190249619891,0.194627387143,0.19332998750044,0.195827256986623,0.000220310458540318,379.168310919871,110.415023917791
"2.5%",1.40733907627368,0.323252314395265,1.56647296002655,0.274789824756513,0.273222937689439,0.276324199343414,0.101338681944036,224.397010531928,71.0209539831491
"2.5%",0.748979226234276,0.626860170886696,2.94092973573268,0.172226758760616,0.170837477500758,0.173667142771742,0.00439438592457853,256.164361292521,75.7722200275816
"2.5%",1.48547689734544,0.285290018730039,1.47023279487054,0.037437224823444,0.0367798870415498,0.0406947879061661,0.0890256646307868,211.641266734572,56.7916079299069
"2.5%",1.68569446159437,0.242875416741625,1.38457988224213,0.383054278049509,0.380491477175555,0.384385799648699,0.052044261940682,205.264172861657,68.4812775398464
"2.5%",1.0014701433712,0.358469811510154,2.60450912429212,0.472056653812904,0.470081366816935,0.474398452930883,0.99407052067916,132.549571671243,50.0752662312763
"2.5%",1.38852790895072,0.326754978179764,1.59699385900656,0.279839797538664,0.276951195461336,0.28119823721591,0.0913257373703189,237.806234907819,63.0316987718716
"2.5%",0.789802092688345,0.624504012353769,2.6524311664111,0.169944943046767,0.16870877281408,0.171217273677054,0.0226281539195248,247.51813297109,62.6406822579104
"2.5%",0.588952607877895,0.778984734173984,4.03800007964834,0.389462129773584,0.38747484014999,0.39088607568098,4.16520151702571e-10,238.79167526756,87.1266013187023
"2.5%",1.30701759623192,0.286334308103851,2.08562060009547,0.58222792120173,0.580332765475889,0.583775638749388,0.30873860025058,114.6878128356,39.3007522785465
"2.5%",0.915218692477712,0.592245658803641,1.96900470067524,0.0926652897225488,0.091717968272412,0.0937595492598231,0.378586598406438,392.976643791927,105.864787219745
"2.5%",1.13230583986052,0.406966612009491,1.9069931976627,0.277501404698416,0.274055458094218,0.278823008999601,0.434447818596017,228.776776167267,62.6784548327977
"2.5%",1.57272268780232,0.266549660900829,1.58415347385899,0.373372068423125,0.371322304019749,0.374842657325204,0.0799901200584245,174.038146694125,51.293900745341
"2.5%",1.16050712264577,0.333191362582434,2.35900419746328,0.351332442926601,0.347334499666982,0.352970165391381,0.466610971432958,144.164122729804,50.4371922580688
"2.5%",0.879843057278035,0.56049293975839,2.2220325803995,0.0719372581186592,0.07064196068717,0.072842929410884,0.280791672988552,298.941763665971,89.8979678728422
"2.5%",0.75245249047779,0.662204765515975,2.74987179541062,0.186706843344299,0.185551386232738,0.18815451694202,0.00224446889295082,313.309356455,100.43617987496
"2.5%",1.02029851584684,0.358096451214919,2.76036807478094,0.323235551803424,0.321712024627377,0.328047961249436,0.920748380914071,119.507033228465,42.6932728956575
"2.5%",0.627716037640862,0.630001716456953,4.24235296329488,0.374651422502438,0.371904236003194,0.37601517184713,9.17919399689993e-06,182.014798072322,64.2435119202516
"2.5%",0.898327938124708,0.570955883123114,2.18175389549234,0.288035171222829,0.28535203550565,0.289293171035683,0.337746645947772,268.06315424231,79.7702308824335
"2.5%",0.64387972722894,0.558618029715622,4.73474229010947,0.566226925523532,0.564377478332519,0.568341627523435,0.00135541565714714,95.4148361339539,42.0732138337148
"2.5%",1.65657808473222,0.285193194151773,1.36067440137675,0.274183617097907,0.270418568696297,0.275562254721918,0.0354330353139427,223.942996577116,64.8594924410474
"2.5%",0.764914515081678,0.450877254414596,3.75746476327856,0.696100713676295,0.69445400885307,0.697504704901968,0.0982946791558741,118.420848237234,35.4143033060304
"2.5%",0.925867285219749,0.439739490261962,2.6352228200262,0.238585283113789,0.237106949185424,0.243866985990189,0.630702007563224,163.538844594458,50.4582537588786
"2.5%",2.0155580471558,0.200767629305568,1.21448487054966,0.37685635100353,0.375226861103568,0.378545449912856,0.044605380556024,181.551156448453,55.3059037942435
