"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.49318108949088,0.332166097487781,1.36803271860361,0.185712699886665,0.184231810207738,0.186842250759544,0.0329155556362057,300.740433928022,80.4435347691831
"2.5%",1.15936141428427,0.407098017334267,1.89137510076895,0.497484349658368,0.495952419820763,0.499154594023663,0.361433277521515,241.295911875068,65.833790428675
"2.5%",1.76048772537231,0.186466331823247,1.44282745512085,0.58979707049486,0.588300098995414,0.591515786768189,0.142307906199397,133.963550822061,44.7943574830795
"2.5%",2.11071726580293,0.227055241801778,0.987572187287067,0.599764736269676,0.598236355718119,0.601298690655441,0.00804449567114363,277.713542848786,74.8876826645968
"2.5%",1.8318071577228,0.286053045461312,1.07466022849068,0.399115404275803,0.397298808169075,0.400580555609716,0.00447733897903801,366.683832088902,108.614397991867
"2.5%",1.76292346165307,0.181100178574463,1.59631770898326,0.694678074996218,0.692408939763536,0.695934563345974,0.17188750584311,113.496373320084,40.272813666729
"2.5%",1.28132063420993,0.310375031261615,1.88227846412558,0.372644395694005,0.370128106936557,0.374021026899688,0.269690470549803,173.721677054478,52.447070859615
"2.5%",1.58723998386513,0.273077030184612,1.46350099169238,0.597732568713035,0.595711632532507,0.599186269122193,0.0520910219036512,194.838471732693,57.4079692569668
"2.5%",1.18729581129705,0.296733075770511,2.42313216079987,0.576514946019535,0.574590917115824,0.578200099023076,0.49980075210485,107.371821105669,39.8088065594718
"2.5%",2.48266773341244,0.118477221790562,1.30291160338681,0.695849919727158,0.694368519588761,0.697132874626335,0.157683482815667,118.855439830848,48.7833902646125
"2.5%",1.25574602653408,0.234460693638443,2.54436342197285,0.69002459575351,0.688102376785274,0.6914670996987,0.49404428946219,93.5197657076945,36.0596657387307
"2.5%",1.64352977802609,0.210188693285689,1.76686297117224,0.58151541342848,0.579494564497933,0.58306863993316,0.150200995207638,112.162411580376,41.9505591193761
"2.5%",1.32918296725542,0.299285013617591,1.899569223813,0.361615990335679,0.359243278905726,0.363407623100481,0.216081877113214,162.014666750606,57.8577923313766
"2.5%",2.00667411891358,0.185208095372025,1.18983420600933,0.489366153048234,0.487711425501864,0.491187899666272,0.0571552825953932,176.096482820554,53.236869209091
"2.5%",2.09421100595211,0.134982145632319,1.31154272472265,0.799662786697338,0.798364005060139,0.800843074453282,0.185454689298223,120.123196429738,40.5729105465068
"2.5%",0.969221529630084,0.334962193062253,2.98496650067831,0.694046005842135,0.692597447994158,0.695404204893561,0.889824756879908,105.018152590204,33.3366603752825
"2.5%",1.70736047312483,0.1763389631684,1.87705635849945,0.689915420320118,0.688170560498152,0.691458840418066,0.230653839582136,89.9505228940626,33.9600626790199
"2.5%",1.75316406377156,0.21547213235627,1.36808289344017,0.59387997900451,0.591922218574422,0.59533077752117,0.0897017508920979,154.144081360764,48.4021995249346
"2.5%",2.75875066806617,0.10007522346997,1.15375859573035,0.799523638395268,0.798230621886407,0.800777229264741,0.204860244489684,115.089560178291,39.3348436101776
"2.5%",3.3221291491879,0.118636624954954,0.714945117414864,0.388890147647059,0.386647949233221,0.390227196187003,0.0395064323166823,238.458970432608,91.0500662370082
"2.5%",1.36718438824752,0.292863048752445,1.71617572446248,0.596857916165835,0.595446381521565,0.598544022537956,0.191786015149396,182.189319887127,58.9802096573583
"2.5%",3.62115839437903,0.110553580571897,0.686877061898604,0.493510740069781,0.491546519515227,0.494982297496375,0.0522548890901371,208.150334205869,69.3903402243121
"2.5%",1.674107655883,0.264594670965846,1.34422088848066,0.495104328506907,0.493324523188505,0.496793198932273,0.0434684117273529,216.733032148332,64.5066064415153
"2.5%",0.862743504816681,0.539452872068892,2.48582636316215,0.496480241325868,0.49460581134247,0.498004788611829,0.215666274551245,238.325522293256,79.5520655587858
"2.5%",2.29901483618728,0.160102446608196,1.13936446826174,0.590870877797947,0.588759526574868,0.592319093198479,0.0614434552028194,141.040804331284,48.9915154057532
"2.5%",2.17915968549999,0.162145779333285,1.27827793033768,0.589471917045894,0.58769116185527,0.591032139084855,0.0796397239411817,134.002669000588,45.9831861161418
"2.5%",1.08140981181359,0.484051343847023,1.80843130833627,0.498720745588449,0.496984072950752,0.500229715866292,0.539756672566235,271.446106569241,66.9623612462325
"2.5%",1.73457247029028,0.222181958813928,1.41682507632281,0.589441820844857,0.587644160919691,0.590917884731414,0.0855126724166291,133.328842178161,42.4982512361015
"2.5%",1.93330077898414,0.234230771909399,1.08557254444065,0.393720473176377,0.391985519955946,0.39523356220611,0.0163291518254729,258.82771835713,73.4654995045398
"2.5%",1.32136337434742,0.289743301886615,1.75365449358157,0.596621273178637,0.595070573187743,0.598176046518089,0.225693599989985,172.724981277623,47.5364590507422
"2.5%",1.96539128067391,0.219252530476055,1.18242085104306,0.382898259819364,0.380044989592079,0.384314602170512,0.0351299726489662,203.453837663976,64.3449050106288
"2.5%",1.79072952530065,0.231399237438862,1.2598368143959,0.49362272891082,0.491611078899436,0.495258669874696,0.0466014429503501,204.349231087283,65.5892371057264
"2.5%",2.68481205912328,0.143280911808154,0.914045267340033,0.596617421826285,0.594791339304755,0.598106856041961,0.0415082217076579,184.31238790143,66.5254663586285
"2.5%",1.37787608220058,0.227928958498277,2.18212502605665,0.694674358169314,0.692562190714932,0.69597174720704,0.347578977188736,114.565394157971,40.2350640282458
"2.5%",2.61810152403338,0.144565885557689,0.888023015773626,0.597961631845188,0.596093192197035,0.599422848952427,0.0330532657184723,196.637077934237,59.4336043432617
"2.5%",1.260570174281,0.34373656340781,1.77848937679227,0.493766250327694,0.491400050686639,0.49523972717382,0.226082823738964,207.179162134895,71.2507489410726
"2.5%",1.15758230429099,0.289766755288257,2.13455745598045,0.58503542666235,0.583542042007133,0.586635542063723,0.592390410570283,122.237173592135,41.8794665757353
"2.5%",2.21657343642064,0.183846967856513,0.940449907761077,0.598777248421223,0.597198669861126,0.600347956706602,0.0371028272340737,221.123582924554,77.0887458975668
"2.5%",1.92116515776418,0.156337389052329,1.68276144249686,0.691770488061962,0.689519507628095,0.693128448669096,0.175761864187685,99.0955553793341,38.9866174955667
"2.5%",3.05510810384861,0.121860974635655,0.731697393796587,0.597654401350086,0.596191040110116,0.599205442039458,0.0699637196236425,198.598250348185,66.4431432926577
"2.5%",1.94724304935867,0.215093843779499,1.09235588323516,0.598591588369487,0.597009735694173,0.600032153102333,0.0314190135953403,212.555521434179,63.4319999336357
"2.5%",2.04449832813322,0.223300077495707,1.04891023654273,0.394883504833277,0.392922812638105,0.396259908052984,0.0135016563745811,269.728346951301,79.0031246554661
"2.5%",1.12686140530822,0.271833086597098,3.09754409806108,0.798359533040339,0.797081459980231,0.79967053878582,0.670855526505566,91.8427801123188,30.2642024746305
"2.5%",3.55217168650355,0.115969669304277,0.625032293394529,0.395006681567422,0.393317841820477,0.396500519285047,0.0295649947273475,279.207317124848,92.6964514223158
"2.5%",1.2488056942723,0.255776743756301,2.2925103106584,0.693809533379544,0.691847948380346,0.69514816474508,0.460312107868751,108.07149787192,35.5378368663773
"2.5%",1.69625300915377,0.219968781467321,1.64904166299328,0.475977592628166,0.472677367221166,0.478168982478178,0.120226920204869,140.80929316835,47.1253026747807
"2.5%",1.25968248740683,0.382293063401133,1.5563250542312,0.290888210962208,0.288219964784104,0.292180894633335,0.149351786155987,286.637651403148,78.1284084386221
"2.5%",1.99139270910124,0.212861239411658,1.11989487221027,0.383350572924696,0.380249083985751,0.38472249823532,0.0343939311987693,203.83618799167,59.2510654227785
"2.5%",2.17663937775942,0.206481327042561,1.01853315414621,0.159491719466177,0.158367824298344,0.161411096707529,0.0210735160394249,228.088302482733,66.4283881163735
"2.5%",2.66184844746893,0.154747904466217,0.884430979907122,0.494583825560618,0.492848691912987,0.496217161606163,0.0323989426781335,213.091409358726,72.3000484256653
"2.5%",2.77138163079277,0.122760940443356,0.940618706458839,0.59445894552293,0.592461277665113,0.595885323304423,0.0792280046219691,165.215055032597,62.1926311167966
"2.5%",1.28190032791836,0.28222591534732,2.01954917530232,0.698545575696039,0.697012966304768,0.699983807676984,0.325987559924026,151.043327928449,50.4118954467306
"2.5%",1.64980802571516,0.221887458220594,1.62233469867191,0.696500198678431,0.694478617960692,0.697821366867632,0.158585737582929,126.778351438633,44.4217269987126
"2.5%",1.2883395995005,0.326966538155452,1.95084723516266,0.372276541548572,0.369845456652955,0.373775235084405,0.235043306866513,175.79503670033,53.6682617148456
"2.5%",1.88455814073743,0.224087715463073,1.17468559360898,0.274636193276969,0.270614373440445,0.276008467151368,0.0266279279054791,222.226660882292,62.84561508231
"2.5%",2.25641292415607,0.210484599277507,0.913235266237324,0.498609868413965,0.497015733251242,0.500246581576811,0.0117760316582149,279.164491461426,95.7935227236989
"2.5%",1.74691515079455,0.269106585423454,1.16935177775397,0.29297906819789,0.290635952706936,0.294294452488992,0.0146779892392648,311.146797895642,100.020250390742
"2.5%",2.29596225030912,0.214853827274383,0.94440753092669,0.498831504515138,0.49701013840096,0.500365333943997,0.00607114868047631,297.092091936408,101.279629751211
"2.5%",2.6460140165159,0.158834165314117,0.88482119869596,0.496673225687646,0.494998504456934,0.49828470101415,0.0181682742531573,237.48153466202,77.8534929052447
"2.5%",1.840994826552,0.25408326110969,1.17368961553399,0.392609418998378,0.390657919160807,0.394026956820665,0.0279153438187452,251.79337984606,76.0766567139194
"2.5%",1.49856893185817,0.314364589220423,1.44145670068738,0.395235789966142,0.393803690150187,0.396821013444099,0.0463368666839252,269.08980280836,73.6065099857829
"2.5%",2.45001204941602,0.190134802366024,0.795521469530857,0.499532528899449,0.497732265320627,0.501312037309182,0.0047803024960591,335.603046924101,114.136297514435
"2.5%",1.99707318767755,0.234222313189734,1.06658462971185,0.287487020267894,0.284739181592293,0.288798026201138,0.0127704517262588,273.300465370972,89.2925186096239
"2.5%",1.31935423698783,0.377596312664242,1.55119995278393,0.396504570439626,0.39481254154061,0.398034654083834,0.103544251506462,278.26776006522,65.8422877313091
"2.5%",1.79771290326559,0.278219188911196,1.22173997896296,0.395687143286575,0.394012658425011,0.397264268084719,0.011744435140522,284.178074652792,91.3224262219466
"2.5%",2.29812685672622,0.180217988033487,0.944895838965438,0.496912908471847,0.495196602907312,0.498506264851789,0.0220371497970606,236.951570035782,69.70173056749
"2.5%",1.36533845975812,0.265130661591525,1.78469925765683,0.592166521244769,0.590367487499723,0.593628244168451,0.261404729951739,147.68877202632,51.9629241310631
"2.5%",0.898867482897588,0.413195038745042,2.80184634673008,0.799503643824786,0.79808969250951,0.800814115391496,0.567553978766093,116.088671234744,33.8189274314835
"2.5%",1.76506983470012,0.212438808129744,1.3664579725118,0.486008182258441,0.484452016119536,0.488105702072014,0.0806944768554581,162.801656803598,53.0566649617233
"2.5%",2.45313534077857,0.200715017751679,0.757157159541756,0.196364696956093,0.19514434043969,0.197593719077003,0.00241967314397851,417.982907797235,130.84315098701
"2.5%",0.705692753806318,0.491430951026361,3.3689651291507,0.591038355194968,0.589514183305546,0.592879278888726,0.0187008125152068,141.393340674741,47.0651831828331
"2.5%",1.08385419529555,0.428149889045915,2.03324100727741,0.392539255492746,0.390945063683652,0.394077498473518,0.602087232823736,244.690154007015,66.896810607837
"2.5%",1.69717816708397,0.201780328718029,1.60347896920073,0.58134968669294,0.577791504949804,0.582686208672046,0.145939573684844,113.444590802581,40.3363988119047
"2.5%",1.43027559663734,0.361005318481063,1.28781164288489,0.193900012159656,0.192685187669042,0.19510703495614,0.029871426315955,358.504398029137,91.9414485642061
"2.5%",2.93341426778974,0.12350301267119,0.839598925828726,0.699497402215799,0.69800930919461,0.701071040636966,0.0498789116374092,183.562885218096,62.3833342605443
"2.5%",2.14435711853894,0.21871566688462,0.980835329793291,0.396329917926074,0.394634402821296,0.397862754934466,0.00857796393889676,304.104531640499,105.187728133342
"2.5%",2.45171678541918,0.145648485200179,1.06989566909545,0.592378584568136,0.590633552598594,0.593926330599551,0.0647927151452243,148.503244345705,54.2040962262033
"2.5%",1.81935651621762,0.236269107259433,1.22071204283034,0.493614597076384,0.491440567400224,0.495135841998027,0.0388910947503533,208.806425549476,72.7225740701582
"2.5%",1.74390834147651,0.209889632541013,1.51833315041756,0.589412266932902,0.587549510521693,0.590909934201892,0.0941229923349749,135.899942187871,47.348219812188
"2.5%",1.86677766713392,0.199479633030349,1.26242383038011,0.487993117729565,0.48657293405007,0.490099017059944,0.0771627105008805,170.010508980982,51.5893023376292
"2.5%",1.36564561065745,0.27510367365092,1.82654661058778,0.5898053067863,0.58805436695611,0.591420726976559,0.226134286149949,133.84455285303,43.8231907234261
"2.5%",1.58868434845531,0.302062890181781,1.30042473247133,0.0771236150192708,0.0762693140251545,0.0783495769678685,0.0320331399979414,301.699161650965,72.6807943751155
"2.5%",1.34324002746346,0.189446832668318,2.61457607427965,0.796307855953124,0.794968178082636,0.797663337006271,0.468836957563878,71.0943141150704,27.8556063920644
"2.5%",2.48112958926961,0.139782126308654,1.05218804442358,0.699697337027081,0.698157777819949,0.70116160683634,0.0800218760168439,194.657509305295,60.1831004746626
"2.5%",2.66200967469568,0.17164523618767,0.782114676786539,0.293392109116278,0.291947420093617,0.294910580030331,0.0101876091622031,307.929432723601,90.0221956534978
"2.5%",2.74499359162972,0.145517650654234,0.932053087219222,0.596694724757482,0.594983834044865,0.598251519008219,0.0437867726892396,183.365335752359,62.8552107124987
"2.5%",1.70265603682198,0.231162825717764,1.62205057826851,0.350794104127074,0.348150193750854,0.353460221006929,0.0919764597019845,144.22411011661,48.2183110784976
"2.5%",1.60390719642742,0.323221407578673,1.24777515876729,0.498970436664387,0.49736482947873,0.500463724447992,0.0135618548872551,282.080529316946,79.4970491437937
"2.5%",0.99526797237452,0.348390557722435,3.15642502454914,0.798880630486895,0.797595967874341,0.800135787601354,0.981989932886858,98.8872696654709,30.9113457926812
