"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",2.33870031015567,0.258933273083133,0.692776786679025,0.229142028674967,0.228304788771756,0.230158433998825,1.18278720151466e-11,729.187942424308,230.810088766661
"2.5%",2.23595136941923,0.275895353116047,0.717855400457929,0.270684827894843,0.269893356793832,0.271736546884096,2.54862797532951e-12,690.801454712179,196.71946079227
"2.5%",2.26518478625317,0.272495016695782,0.700291040861383,0.182473523849892,0.181485843782364,0.183272544771619,3.21809245917848e-12,690.942537590849,189.446990754994
"2.5%",1.70496303132166,0.400049934761877,0.857857668226943,0.153824867926805,0.153141924107556,0.15466856288196,2.8421709430404e-14,881.217386230959,285.797295338537
"2.5%",1.99743873464472,0.305974850480622,0.855552951944473,0.300577159948308,0.299515533379628,0.301807442009465,5.49677636740853e-10,563.791899744772,174.871503182615
"2.5%",1.38971469833793,0.462885798296284,1.05535763833092,0.357689058646467,0.356652023211036,0.358542120920207,1.14596276912238e-07,756.372542898832,181.559735045186
"2.5%",2.18093445843377,0.306276178264956,0.703993574380566,0.277060697571176,0.276079581660824,0.277949201515404,0,842.556580303295,227.273880290551
"2.5%",1.84074935627527,0.336576113652794,0.91928095710928,0.387481361914472,0.386606330708497,0.388989502005717,6.65738575378327e-10,529.020169091157,158.645971789625
"2.5%",2.47436827346896,0.236857989550109,0.707821066762202,0.430152802203537,0.428782343912541,0.431224088956186,3.89326570982007e-10,530.829542940487,177.399513968715
"2.5%",1.45143419739376,0.407925763793395,1.09481613341551,0.344299069158233,0.342929565895834,0.345184771495207,2.76971505130952e-06,561.395531407482,174.252546464494
"2.5%",1.55407194101824,0.428776603396521,1.00988568512963,0.313801243888191,0.312720871747745,0.314908769402261,2.59468002639096e-10,697.264035222148,174.859561122592
"2.5%",1.59635772015679,0.430103411128031,0.920218560346141,0.112145563481578,0.111395347239099,0.112703271005092,5.31574784190525e-13,884.35422843762,220.493931057731
"2.5%",1.93849502430035,0.332142445818257,0.806913246084521,0.144417640205987,0.143690134999845,0.145191851946396,4.79616346638068e-13,741.694723505657,177.389621119836
"2.5%",2.32009268130769,0.259889850077636,0.689800091972764,0.180483418878558,0.17948013804656,0.181217233520688,6.90247858869952e-12,677.989812648275,202.275821793774
"2.5%",1.70920574795382,0.334083086938055,1.02551664758048,0.378177402580129,0.377253304928428,0.379685214050803,1.43034883937077e-07,473.814844802587,143.039131728152
"2.5%",1.69011935924865,0.315335851459045,1.07374443558393,0.399024976601301,0.397593391521684,0.404724630268099,3.27917593345717e-06,381.328834852578,115.796783943354
"2.5%",2.92542704085419,0.224885999191598,0.502857739947494,0.279087294503897,0.278229020967727,0.280005389848732,0,990.765059410752,351.211877378368
"2.5%",1.81291782550636,0.332091871707036,0.93417977263728,0.220011538369919,0.218767062018858,0.221076707763844,1.0989402721151e-09,638.412277388106,168.118843350385
"2.5%",2.25105745654308,0.306932890476694,0.639742780973918,0.198644272727931,0.197834863965746,0.199428996632854,0,1022.71559116848,279.010038025768
"2.5%",2.04945650723407,0.287753039647247,0.805682905247947,0.262880965362546,0.261951555066638,0.264053286508909,2.58753907189657e-10,617.230359800328,167.894354894766
"2.5%",2.14877475194899,0.295544916402489,0.769013691005033,0.308255852394441,0.307366106385851,0.309295302263425,4.68380889628861e-12,625.926952465543,192.5625619796
"2.5%",1.5370220849685,0.41791892707858,1.01549454944962,0.273439709267612,0.272407236573616,0.274319233572655,4.87115259240056e-09,734.474423954532,185.916095821948
"2.5%",2.05638818183726,0.329494752975832,0.744447233010906,0.238453132726885,0.237529172489069,0.239315805041064,2.22044604925031e-16,971.184752932438,303.961121303111
"2.5%",2.68239773289874,0.220812491674763,0.579733231499955,0.354819404372768,0.353788640960072,0.355705235620137,1.31383792734141e-11,701.064785249192,224.564315329883
"2.5%",2.29270167794312,0.278107658560187,0.673296110476643,0.192255793903876,0.191479416016045,0.193118545626008,1.64313007644523e-14,804.203509597801,240.523748786806
"2.5%",1.44523039060979,0.443549768322458,1.12113121996163,0.175646551064098,0.174887034373235,0.177243543001125,1.01554713083374e-07,634.242473232826,173.38021451728
"2.5%",2.39188164650789,0.26129592552174,0.629730851032413,0.358330772603717,0.357300202335477,0.359183352692274,6.75015598972095e-14,808.860332354227,298.139496152806
"2.5%",1.71792667053295,0.323684105037153,0.997473289531747,0.334056885192446,0.332896573279634,0.335313301339962,3.93088576799983e-07,501.04252833751,139.296330700287
"2.5%",1.28009963201898,0.490423892269782,1.22187094891384,0.231820212228096,0.230894751375714,0.232763949293445,4.02371781889066e-05,752.822237795812,222.14891061712
"2.5%",1.30061720782317,0.478317278409157,1.23873716349911,0.305368694826791,0.304182256781485,0.30671353518951,6.34495332785256e-05,599.670754426751,154.564286453025
"2.5%",1.55884421727204,0.408762429310398,1.04354943749932,0.309294069956393,0.308467658403141,0.3104193828949,1.34063489198866e-08,625.927577871784,160.664974895031
"2.5%",1.90343916730416,0.342116174108692,0.777338099311695,0.151489628139381,0.150721733192042,0.152201515978177,9.10382880192628e-15,834.760429496807,214.698577645286
"2.5%",2.13264239482714,0.291241673728142,0.756591766832702,0.314082259505494,0.313199564583745,0.315039964988437,1.52655665885959e-12,706.422744795139,205.216355379579
"2.5%",1.49244894160252,0.402921496463319,1.13619337580653,0.426507727845478,0.425158608853504,0.427773596402286,1.12823340780999e-06,492.898246985867,141.21333660475
"2.5%",1.38351866001064,0.469602793479427,1.05649178760051,0.357201182381031,0.356152677154088,0.358044108953461,2.21192101079737e-07,738.071194021749,198.208013348936
"2.5%",1.48073090537986,0.420744566260661,1.08956172977377,0.303843055232748,0.302708416825616,0.305506839643505,2.42241952719269e-07,586.475730988335,155.672496353322
"2.5%",2.34651866061114,0.276973383287259,0.670841141761258,0.275267409087631,0.274232575492086,0.276152080782874,2.02060590481778e-14,784.426323779638,221.201229180642
"2.5%",1.68013513467855,0.371437889123372,0.926802979963464,0.233031702035526,0.232149784677426,0.233996490077951,2.13786766067869e-10,775.912545958038,225.425268274837
"2.5%",1.78051156314057,0.369737751755676,0.898741041167285,0.311547415667129,0.310705368355816,0.312598101392947,2.41602293726828e-11,653.759961778904,177.726454878636
"2.5%",2.64388725365702,0.225085866634835,0.64095872769761,0.254908987440328,0.2530267690118,0.256112302336894,3.78444386939236e-10,580.02502161763,176.831732907322
"2.5%",1.66124554344216,0.385532150197186,0.95347452418877,0.271912031987863,0.271004258020358,0.272841221401161,4.97872854055004e-11,704.106111338987,194.782818645104
"2.5%",2.47004029883891,0.251481192159531,0.662558610629085,0.311272754579718,0.310184567114048,0.31242872860904,1.765254609154e-12,673.659094027809,201.797111513018
"2.5%",0.951537830889407,0.636547490874848,1.81841833623164,0.423821201555218,0.422774005715961,0.425102160736295,0.352921172233431,467.491356964717,131.176236627054
"2.5%",1.95314517734033,0.302247918817165,0.836094271199251,0.223730207196683,0.222549565416947,0.224724051640737,2.27083907233805e-10,669.677033207671,173.418271628453
"2.5%",1.33316783493892,0.519462781386473,1.07451546973473,0.319335929875458,0.318399686459523,0.320226557827019,2.0907370945622e-08,941.746878210527,291.346824553474
"2.5%",1.58241356808581,0.437530890354415,0.901600793215117,0.155539971119986,0.154751844385349,0.156328869484208,4.2721381987576e-13,911.581203639504,221.847827212861
"2.5%",2.54500938005936,0.24965252853266,0.645929107177615,0.273764468463476,0.272777101594301,0.27470443915326,1.17461596005342e-13,756.267808824557,231.787939533588
"2.5%",2.13195056603234,0.278794994268174,0.791064954639351,0.392830128555741,0.391574439349249,0.393760823528875,2.29587460154335e-11,599.176071901189,179.635176364322
"2.5%",1.51975487271752,0.446103736139716,1.01271465412724,0.195252279746731,0.194469258164215,0.196002414271548,2.27975416322579e-10,866.102392968098,226.763150750482
"2.5%",3.21897504219981,0.183710566676513,0.528396590262877,0.266309887888374,0.265127158940662,0.267445690455388,2.7420554715718e-10,667.9207459761,217.166215895434
"2.5%",1.81821547683756,0.333329756921832,0.847477066563876,0.35414456497727,0.353196520961317,0.355090724880051,2.46279663329574e-10,665.978379799808,180.029142031143
"2.5%",2.72679467978272,0.222936289700396,0.595241599991166,0.2297557444478,0.228609595833934,0.230634403980707,9.17355080787274e-12,738.879420046264,206.70481423268
"2.5%",1.44028336935223,0.382984562846487,1.14223338906656,0.467825809030591,0.466807954446053,0.469158134145743,2.58723916453096e-05,452.358411456944,133.497196137427
"2.5%",1.82670914271266,0.383972217062899,0.797145125517638,0.116054610449779,0.115394608930195,0.116655861111563,0,985.176524808243,252.594514669105
"2.5%",1.71093089645729,0.3676215161753,0.907122144242398,0.124306471580376,0.123462264325794,0.125319872616467,4.27069046793349e-10,626.147263019672,176.652996998574
"2.5%",2.37312534119511,0.280665000863967,0.64350914454852,0.277999223250557,0.277022166023604,0.278897816005446,0,886.897901173788,235.947626608444
"2.5%",1.27933907128607,0.513126354656756,1.16994517051486,0.398899021851052,0.397852396092614,0.39988408905469,4.06316652368233e-06,764.722447688991,184.977506107628
"2.5%",1.46996386098864,0.463058896020835,1.02316967815917,0.151950584406663,0.151217515168742,0.152712060235521,2.67975419632194e-10,835.501148596879,214.529926739082
"2.5%",2.34925849652751,0.269198506386085,0.659364072251584,0.277159120122479,0.276316667401517,0.278158544129952,4.88498130835069e-15,838.634304292557,230.994536834447
"2.5%",2.16665910785453,0.305842433592717,0.705617043347109,0.106229177759236,0.105402153066357,0.10679159493884,3.10862446895044e-15,811.225517612911,217.767107435988
"2.5%",2.1224282706077,0.279187894404658,0.793141154778422,0.163967754484376,0.163214323920444,0.165411274383933,4.83072248869121e-10,582.094658168854,162.686112263328
"2.5%",1.63736071136704,0.420517923978824,0.933196149709621,0.193215706000855,0.192361255194313,0.194005329157128,1.95310434492058e-12,811.4177136808,239.040014650516
"2.5%",1.67177407830041,0.389278985839536,0.970043160250385,0.273037269843042,0.271924418862234,0.273936354056223,6.50648424027622e-11,726.325124589995,183.367327757557
"2.5%",1.7651860579933,0.345162760029638,0.905244423377491,0.225773383985498,0.224723199732472,0.226681305225714,6.57341736598482e-10,687.531826320154,193.791258353646
"2.5%",1.75346100776821,0.35908055889009,0.87496991416028,0.06310229446064,0.0626602008326111,0.0640365917578532,6.37689900884197e-12,811.777770209525,218.620238957775
"2.5%",1.35679994481533,0.471439118454647,1.15790659564236,0.435499714265071,0.434314637176684,0.43643784465792,4.10742505518868e-06,594.949716059993,145.640061291867
"2.5%",2.11691509826715,0.300972944955086,0.767117003841411,0.184031729326475,0.183059459712836,0.184920446780272,4.02633482110559e-12,700.521101106206,185.396851858003
"2.5%",2.59215446501179,0.236991333638954,0.625396833715021,0.273015650851195,0.271942832823342,0.273897478999297,9.49684775264359e-13,748.045794627281,234.301544343658
"2.5%",2.07285846319934,0.299364651190468,0.790114263201573,0.43583517004912,0.434744411526521,0.436818610050599,3.38529204668703e-12,607.836237396832,179.738110547374
"2.5%",2.25481818999708,0.260403615590817,0.693510492044538,0.226023758357624,0.225185531396505,0.227528361509976,4.94702057096674e-11,689.225644985172,203.348622852108
"2.5%",1.78936500115857,0.378504742401789,0.823604770481166,0.15347464708253,0.15267155661478,0.154185736292517,7.54951656745106e-15,872.037739002335,221.454953851317
"2.5%",1.58109110364305,0.396218421035832,0.981800054967106,0.232706051577233,0.231852509147752,0.233645506170255,3.21395043911821e-09,774.371995522759,247.197320804433
