"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.13374620115823,0.619044052287862,1.27230720872986,0.306929511606709,0.30619339764272,0.308079209777317,2.20161860096102e-05,1193.82731464747,337.339757136626
"2.5%",1.28551744625956,0.535109026766814,1.11554166112248,0.240487272275726,0.239487359535864,0.244222149667553,1.46882506157908e-11,1019.74770307581,272.877292302709
"2.5%",0.739671910489387,0.965582552993478,1.88182969545427,0.193596078218673,0.192539244668878,0.195577418187857,0,1214.7003226355,344.99645162105
"2.5%",1.12152447482945,0.611315272638862,1.31226592330921,0.42423031245179,0.423588156920986,0.426161420749785,0.000470528650915014,937.872958660984,288.107030253514
"2.5%",1.33376072078946,0.481179228947686,1.03584302758297,0.444627985880324,0.443895946998875,0.446407842529414,1.94289029309402e-12,905.959879118455,274.727071210883
"2.5%",0.756263444810322,0.925929588108477,1.88247544770069,0.17847062802237,0.176102779522436,0.183255492555488,0,1097.02070015466,339.771403848241
"2.5%",1.10500023501824,0.607584476905267,1.2783024747919,0.462117236728452,0.461133515640095,0.465006350475074,0.00188864312922155,850.057541926405,259.481576273525
"2.5%",0.901622425432356,0.818510289777825,1.48646052734144,0.164178743840027,0.163641975128255,0.165438281608542,3.23704813620651e-07,1413.80582770093,378.531825996807
"2.5%",1.3546028616075,0.514429316586382,1.03315468879344,0.306934004075027,0.306283404839774,0.308206656930914,0,1203.124337577,345.503352678189
"2.5%",0.965969045435827,0.734620358764751,1.47403579538085,0.320877704242192,0.320016004651446,0.321836184582074,0.170784181839429,1083.06120103313,287.862930846092
"2.5%",0.813048809169869,0.857686793670676,1.75057974030027,0.29970890796676,0.299016702312014,0.300722279020842,0,1111.95499277051,318.900856827558
"2.5%",0.90036319313065,0.753847431304617,1.59494464313396,0.358198741283398,0.356496999155683,0.361185889795986,4.1841076853899e-05,978.150940331728,301.241873054304
"2.5%",1.68517678161795,0.408841732141214,0.846563079709336,0.180343548966935,0.179615135802671,0.182678299161904,0,1126.97081701656,309.417317527447
"2.5%",1.30834767566306,0.544383211649788,1.04953440740639,0.257138907806148,0.256439191482077,0.259797133764267,2.44249065417534e-15,1145.30822026289,314.865888562268
"2.5%",0.974236754600385,0.734365593654673,1.46243742876717,0.307278554823882,0.306625884798498,0.308129823543471,0.286215308798658,1207.55304904889,345.414314219173
"2.5%",1.20353845740214,0.615651604427348,1.1454100276211,0.199718478518051,0.198861895116227,0.201510021764394,4.97846208702413e-12,1280.1048723557,329.895498154242
"2.5%",1.21558898807499,0.606239361397792,1.1858081724252,0.24081594870355,0.239992503520906,0.242812476897003,7.03779257094084e-11,1224.06190610622,385.551581226933
"2.5%",1.20668746256769,0.620257136389633,1.1546310020461,0.435713481462288,0.434995206282167,0.436536854232655,2.64366306623742e-12,1159.48497219043,287.691593673522
"2.5%",1.04187339720515,0.675297604081914,1.3500454139109,0.303484007279573,0.302814210262734,0.304690611329313,0.13212149733693,1147.96640239328,323.379235062086
"2.5%",1.11593054146257,0.611460269924715,1.30663491864168,0.3537810731714,0.352014169186629,0.355894568015931,0.000945999853565915,949.915636981409,267.953951933428
"2.5%",0.760706679107097,0.829051281226421,2.0051316189389,0.455597944938084,0.453613638773918,0.460838250929489,0,660.622960461037,209.14897985616
"2.5%",0.775367698761501,0.835528600190874,1.88425360285761,0.362216147879702,0.359705766279067,0.367376622628063,0,839.602437391033,239.220943396103
"2.5%",0.922152127764694,0.747679574640906,1.60869606515928,0.405804222170962,0.405030835041144,0.411693106400114,0.00154165915077398,799.356055957015,262.650074082241
"2.5%",1.47377987941456,0.436584651964452,0.991137252906669,0.275848075557061,0.273781503582784,0.279886311351435,2.22044604925031e-16,935.306615798044,268.603803356788
"2.5%",1.27811750792678,0.565017589544748,1.09301733714519,0.34889088261051,0.348259479282106,0.349984179555593,2.88657986402541e-15,1161.56387271288,308.883830699862
"2.5%",1.59694926652227,0.413308297130902,0.915522698748057,0.464166444678814,0.463158997040937,0.466991536938186,0,873.769559844592,254.096557527203
"2.5%",0.931172417396441,0.751251965658543,1.49828272204063,0.323777891988576,0.323084610872544,0.324678534686701,0.00356681389376723,1115.6345390487,343.659110953124
"2.5%",0.935063488508915,0.745332417267539,1.51188697093896,0.426294004604456,0.425301444185274,0.427988681270608,0.00584173586719472,963.975783258858,264.19536721125
"2.5%",1.1615288088504,0.579863429172875,1.2458549886651,0.290951844150457,0.289841867329013,0.293219038724965,1.05885931080962e-05,1026.33767230405,290.338696126764
"2.5%",0.882213582493204,0.774026782520176,1.57579183516938,0.339148343431308,0.337163819307531,0.339883682337767,3.30056413755386e-07,1050.13589017919,321.737257941503
"2.5%",1.3030182114352,0.496105887896977,1.17981764807736,0.343908698611706,0.342761666206359,0.345366017769886,6.90265622438346e-11,884.063443281586,247.31965497963
"2.5%",0.940262390598481,0.725868441732234,1.52990198718041,0.292205423681104,0.291241771202391,0.294213939403794,0.0193857469585197,1040.32340055072,296.066543182196
"2.5%",0.897807804445095,0.747532960463356,1.6567704241709,0.345290005816635,0.342463761788611,0.348934034789799,5.61852369886928e-05,893.261805665585,258.983334699266
"2.5%",1.09510883397765,0.590263570682486,1.39645634717859,0.35959993915302,0.357272260969279,0.364319794584707,0.00978345340328524,822.572403466564,231.579718450658
"2.5%",0.730071713946479,0.926524764893897,2.00876354925131,0.308762745523483,0.308041185030974,0.311287989088434,0,981.496190656419,288.996862940836
"2.5%",1.16215977614579,0.582643193640801,1.29808983499647,0.37168052768155,0.370179763004748,0.374839209973059,1.7290759694033e-05,894.433638999031,261.919690215578
"2.5%",0.987458229342652,0.7557527578176,1.38916873980064,0.289712823223654,0.288770808107331,0.290387205752001,0.569571177709107,1308.21845472303,383.229465051171
"2.5%",1.0973209366867,0.638800455961106,1.266341404821,0.261443398181938,0.25972878784418,0.262619486457119,0.00142975370071441,1016.23471372191,293.595799895123
"2.5%",1.10738884758657,0.631745789181517,1.22771395543019,0.262561941323093,0.26193431369689,0.263935474699591,0.000340867116532362,1211.8744300883,333.942872067301
"2.5%",1.02325145708513,0.680355362489056,1.37910561904685,0.31717667966542,0.316322976420661,0.31885939928714,0.398184595327159,1041.21816169548,279.865179266186
"2.5%",1.12323676749801,0.590779603765891,1.30085862038756,0.282878330311356,0.281911677007594,0.285806415974237,0.000743355331664031,975.530419028104,271.932764894324
"2.5%",0.671016461784912,1.09467455995646,2.09265394268551,0.350093303204954,0.349489149629544,0.351292116036154,0,1201.41359195046,368.16043997027
"2.5%",0.856993884009889,0.796177070888061,1.58973603545944,0.373773587604366,0.372670740555116,0.375694425683399,1.18340892640845e-11,929.701836997429,301.034675763563
"2.5%",0.782089359192143,0.857253348425228,1.87063018169664,0.327876957061574,0.325683207699203,0.328697606408353,0,961.397873377136,286.926460640875
"2.5%",1.1472193588358,0.584652211852132,1.29932800843496,0.40005986612915,0.398842581868616,0.401690137051122,7.03933196641859e-05,929.911759362783,247.742072522518
"2.5%",0.922804688520831,0.780633795657184,1.51406361032615,0.173383487289389,0.172441925022527,0.177525058923326,0.000400769996538486,1250.67408292693,341.441361241203
"2.5%",1.04486540469726,0.647618351994113,1.43389906134534,0.409618982850884,0.408662339143376,0.414374673456838,0.174601426786848,821.49023799383,244.805916398296
"2.5%",0.947501475599873,0.758186810713469,1.46527146606046,0.26834365351043,0.266486071204383,0.269114356218844,0.020861721875737,1057.84091075359,293.867311694757
"2.5%",0.773367757458364,0.794957449477303,1.97030736181436,0.327906634181254,0.32579475328699,0.332257647834549,0,806.775093404965,244.576429201632
"2.5%",1.24671768178424,0.561321724980971,1.19780898700987,0.294353248829563,0.293530178741236,0.296612812324175,1.3020295952515e-10,1054.01828644102,311.851088357738
"2.5%",0.88816508727773,0.821306493655888,1.53089249511671,0.186172334801756,0.1856025053706,0.188105124456245,1.01544279651478e-08,1422.81301780901,428.186226389306
"2.5%",0.809107514281566,0.793230611448671,1.8823173928544,0.335532583963699,0.33420934910149,0.338935734860309,1.33226762955019e-15,842.845714449478,258.246237419434
"2.5%",1.42492238236538,0.481504175720181,0.994901031581364,0.22591334115033,0.224391845862385,0.229361631029694,0,1089.40788990552,321.516253798017
"2.5%",0.777986217920876,0.876562677771347,1.79711661362211,0.322453155694193,0.321674174997257,0.323336522371348,0,1104.34681359959,316.493545234919
"2.5%",1.2414554318643,0.532359753149727,1.12486553300441,0.337681813477792,0.335494605927679,0.338512847248157,2.19785389887761e-09,1037.0770122331,283.508310251325
"2.5%",0.90406225204761,0.76799912346057,1.56842431679635,0.246661857300411,0.245983824130859,0.250238613556318,3.39229001764529e-05,1062.83325560131,283.606792788554
"2.5%",0.911594221527328,0.78212645675608,1.52444129057632,0.279067588201102,0.277938925389624,0.279986170529859,4.23496366539489e-05,1147.14024119957,298.278196613297
"2.5%",1.27486546875953,0.567677744484945,1.11461914402177,0.202540456283952,0.201161845782076,0.204990116579237,7.63833440942108e-13,1091.37292285913,295.319169863773
"2.5%",0.849801587283514,0.811132770912068,1.65703541599926,0.325903630006288,0.32518064479473,0.326813407393878,8.53761505936745e-13,1148.61991477262,329.651128115323
"2.5%",0.9408281593934,0.73647901337214,1.51430137856048,0.316884739083169,0.3159267022357,0.318239400804326,0.0167810864307403,1035.6197442881,290.609669480296
"2.5%",1.03989051120193,0.633869747138959,1.35331098421441,0.336361166799071,0.334003684905501,0.337118632485965,0.212420859723448,1022.30605602524,283.002828774303
"2.5%",0.886765255022454,0.797891359156458,1.52898915628242,0.330618778178137,0.329945703429488,0.331472772933705,2.42942399530932e-08,1225.52406847204,357.300181394609
"2.5%",1.08398293246764,0.656207321457001,1.28200471360904,0.428527890648528,0.427850457822321,0.429860384017784,0.00326721217802195,990.255166233336,272.416348142161
"2.5%",1.00195218524063,0.649164079485989,1.55227345651783,0.527167096285827,0.526225901456093,0.528102284781383,0.951561078470242,777.258809177178,251.357577393439
"2.5%",1.22104782821788,0.530589598716558,1.20201216956052,0.353378273019636,0.351453859764105,0.356135650747232,8.70935101815462e-08,950.113238706144,275.731951401516
"2.5%",1.19222072859812,0.588026810325634,1.15371254016574,0.246146763458159,0.24541081099295,0.249645394703176,1.02323801431936e-07,1055.05068546933,292.107678749309
"2.5%",0.954682393852394,0.688905578642335,1.46803932981655,0.309687765618343,0.308646880029013,0.312585611229686,0.0999560625056848,980.276640849323,277.187970327318
"2.5%",1.13492939831017,0.606209930804712,1.29249915146087,0.360460498657894,0.358781033784201,0.36227692614436,7.67083657100542e-05,1004.16943063292,280.37118960779
"2.5%",1.02836293360072,0.707557870952212,1.35565841168162,0.246580213497977,0.24585316378941,0.248373605753624,0.238370468723558,1302.24566260973,367.831497334299
"2.5%",1.13630474374233,0.625184422190868,1.26747846884892,0.230015883179981,0.228751414915271,0.234176034840251,1.3433412035857e-05,1115.01971343908,314.696468637105
"2.5%",1.07705816110632,0.587448817367027,1.42081992972386,0.375694522848432,0.373951590878301,0.380542757828293,0.0431290409846414,773.056364023416,231.646901245268
"2.5%",0.981944694673247,0.715322971138584,1.44932286545879,0.411511819135049,0.410878186955211,0.412575964836757,0.481643740522775,1074.28721524961,292.449456128346
"2.5%",1.29776846742346,0.57702091229062,1.06193600428537,0.227735761787995,0.227056162807205,0.228803468664664,0,1362.36022870559,366.965678744153
"2.5%",0.722848367643322,0.990507491221009,1.89852713091481,0.330328546888326,0.329697911658826,0.33128003270909,0,1225.05035087191,374.018437848374
"2.5%",1.76884499177462,0.387251861833289,0.814555212627324,0.257640156434697,0.256883515042681,0.261076880078606,0,1000.58917528671,315.08747774305
"2.5%",0.899634538255268,0.82526579703774,1.533771130905,0.284529025723218,0.283245291014766,0.285140521412311,3.78420204505403e-07,1214.21723937655,339.952390766118
"2.5%",0.981253105889597,0.671670042830576,1.49757029328233,0.284556111878274,0.283183056221036,0.288793521972349,0.538287379865058,856.387081537597,271.952205220314
"2.5%",1.07878414728974,0.680358429784693,1.2895012722635,0.282057957226639,0.28129906277285,0.282839445124766,0.00339135185576378,1180.16752571186,312.898741658725
"2.5%",1.38660902351235,0.5170515644265,1.02814254296611,0.230913313863173,0.229641749959302,0.234648692232746,0,1124.39525312346,316.929408260477
"2.5%",0.954141980003798,0.683156898584407,1.56499862217306,0.277826107789386,0.276382272939424,0.281695000817651,0.105210795999466,948.443335853465,275.903425360422
"2.5%",0.824902902911239,0.837939597605934,1.74755332196169,0.14394131439136,0.142395400962292,0.152628464605031,4.44089209850063e-16,1061.25549349356,280.874215217589
"2.5%",1.23744366152185,0.55387154915024,1.15814741243623,0.298571103735182,0.297895094779735,0.299990334342861,3.67936792144974e-10,1094.85795034962,316.186564701269
"2.5%",1.36078868758991,0.511159834527486,1.06977420657004,0.250749933796795,0.250001111353088,0.254343068865557,4.44089209850063e-16,959.352262751245,286.223185240237
"2.5%",1.05234510800301,0.652359065333159,1.31962504530261,0.369347384912762,0.368509481764258,0.370777786774605,0.0722639507895575,1129.1028753368,314.911643798269
"2.5%",1.27610157817078,0.568237051236173,1.11030504462245,0.281250122690943,0.280299172964817,0.281961628829787,2.88657986402541e-14,1174.22077854448,353.765173072809
"2.5%",1.01732681591433,0.62765647545609,1.48385086171676,0.38089448141846,0.378736662342072,0.384648410244219,0.608818719146573,802.682620869161,239.217229384016
"2.5%",1.16518224202528,0.592822087001907,1.25492689475041,0.182519736249529,0.180224718023844,0.187754699770478,3.79860078902894e-06,989.433523180773,290.552170814353
"2.5%",1.04209581201086,0.654117283605563,1.44897514095899,0.37023830569834,0.368637899584148,0.373282836991563,0.175405621451401,887.277216373908,280.361587605161
"2.5%",1.1847535093864,0.542342676168735,1.30421010929727,0.342728053729339,0.34139370619563,0.345002125010244,3.28683416950248e-06,876.688244841496,273.730846274355
"2.5%",1.00036286590601,0.64220171573141,1.45144180982545,0.324116850654692,0.321934162974029,0.324992478910661,0.991167275556321,939.242881163094,268.989021967371
"2.5%",0.977488972672153,0.680567356046584,1.56190805215392,0.385685145075035,0.384204554294989,0.389637672586922,0.460051551900137,825.205492753958,251.378010865512
"2.5%",1.22998137749664,0.567201390315869,1.23113382154788,0.31162873068052,0.310352897829691,0.319037353857564,1.20955321314398e-08,858.98309220987,246.150179058125
"2.5%",0.824943899612406,0.88653147215711,1.67301857832378,0.21653094436415,0.21548884423706,0.218690761662891,0,1209.6444452061,327.879610155747
"2.5%",0.910321550915513,0.798967761714558,1.53826014153636,0.280893245077479,0.280142663795542,0.282063360708187,2.44298151703681e-05,1168.33772306842,350.184307741994
"2.5%",1.08177421327162,0.635711686848007,1.32605274013271,0.300106906082317,0.299200621103414,0.302357821458908,0.010563006931255,929.268377719243,255.045204623389
"2.5%",0.918551918351868,0.776629203121859,1.50483514307696,0.262029281971326,0.261360448222532,0.264224994065895,0.000259977228604935,1200.22796633063,328.096562335204
"2.5%",1.14346491043791,0.634865096026186,1.20565573690289,0.218853786112704,0.218076050323526,0.22039830491857,1.18533839188473e-06,1235.97672582189,310.989904781316
"2.5%",0.913322863101435,0.703480583354998,1.73283398115415,0.259416170395865,0.255337933444664,0.279871573884851,0.00303340638759897,697.045837560294,217.572117980711
"2.5%",0.969006458400913,0.695531921503578,1.51731252114943,0.397263642860848,0.396177220022731,0.400341099794717,0.280906835664759,896.275268668034,264.084430765323
"2.5%",0.635455411430085,1.17846731267391,2.10713238705267,0.295687254462191,0.294969486759129,0.296364983017443,0,1491.51297809191,431.576549446815
"2.5%",1.12659321407254,0.616888812551,1.25378046210571,0.301638960811768,0.300923424739515,0.303055444951618,0.000101698993091981,1128.2349965265,331.260139139897
"2.5%",0.795914121400221,0.804587702572079,1.89322054271894,0.274149231113086,0.272504187264923,0.277673964281942,0,928.748925632724,257.280374266431
"2.5%",0.775309597967113,0.895037171155691,1.78833309241892,0.320676557901789,0.319875476423811,0.321758049474048,0,1084.78731687285,284.185971297322
"2.5%",1.13636706006334,0.618687192504948,1.26019581176037,0.262198068268969,0.261077623963375,0.264018067113254,2.19547380373442e-05,1015.57328265131,283.012315591484
"2.5%",1.1122887372672,0.598973436867216,1.29256549497464,0.383082757204735,0.382126900026871,0.384853715172631,0.000744275351742818,997.872183870268,308.994500354506
"2.5%",0.999329900704832,0.748361628509233,1.38312519563387,0.2188156247545,0.217961661180192,0.220657684128539,0.977014136758901,1230.02146525394,345.174860107499
"2.5%",1.15371229492557,0.618603478037905,1.22744332074214,0.242183401059227,0.241564677015835,0.244569036572683,2.92357007714017e-07,1244.19952701186,326.503165912977
"2.5%",1.52321150573224,0.465841647691039,0.923515500618892,0.209466476410322,0.208412654830692,0.211546920483839,0,1151.74930042344,338.20458421464
"2.5%",1.06805263858638,0.679821118069306,1.27320466612599,0.198049484604016,0.197075241056178,0.200075746265942,0.00761330604156862,1259.23379624092,328.714709313757
"2.5%",0.828977100478735,0.876796685548391,1.65858851771394,0.284806927408323,0.283898013041009,0.285564128335969,0,1222.86518846816,355.472457343403
"2.5%",0.847760694283751,0.796398307727366,1.67034431921209,0.286382288122728,0.285094605546995,0.288871517885092,4.17519352424733e-11,999.000980851732,319.60061677754
"2.5%",0.945297263222395,0.710542236877493,1.63160942433218,0.274304087446904,0.27298472114744,0.276568457454736,0.0471134648211982,927.375240017898,265.068543050855
"2.5%",1.01524232778836,0.691985532223645,1.4529757216747,0.213365287101847,0.211821471617115,0.219867447801749,0.573369421983429,1009.00703416633,273.458884438211
"2.5%",1.11844207691399,0.634886620041012,1.29457548663892,0.19346206852732,0.191203335358354,0.196673175697383,0.000252350568539894,1041.09790954935,302.572110067146
"2.5%",1.05111226467389,0.654086761590491,1.38867822617027,0.294368200807982,0.293530357429115,0.295975347224763,0.086567871167246,1053.52726587545,295.0249794609
"2.5%",0.94284839184673,0.732051858830674,1.53873658433771,0.290197698097145,0.289492007169711,0.291635283217284,0.0234419957799661,1026.63297443572,302.044479129809
"2.5%",0.917580916971783,0.729855191193915,1.57237153357199,0.314772259633992,0.313756799710191,0.31681475333079,0.00101734279032417,1025.12315480738,289.798123996456
"2.5%",0.975740963356319,0.63633567550693,1.50591857825884,0.449819279991837,0.44830474595748,0.454412392653527,0.442752131232552,759.039638859306,229.602490053752
"2.5%",0.961201204101863,0.762841044437823,1.42840234335998,0.271729453831413,0.271141702832393,0.272790233782989,0.0667054499858439,1371.59760657675,392.262025197318
"2.5%",1.14701608749513,0.571929916282623,1.21888868000793,0.346158795613492,0.345016150533542,0.349633356874618,5.31086358961375e-05,784.692400522692,232.562552204011
"2.5%",1.33153130547983,0.517299273373194,1.10068256681564,0.409837025196623,0.409191751975168,0.41109938128896,4.52970994047064e-14,1050.52556928336,306.909440391512
"2.5%",0.847318690744114,0.831592018581928,1.68279095430145,0.238445060089519,0.237340456840712,0.241564753564809,1.86517468137026e-14,1191.19895669088,315.845211098477
"2.5%",1.08602023749871,0.613066386320446,1.30214675687465,0.38274413768554,0.381574674067551,0.384581600905724,0.00684310846443426,991.066720384964,303.823588084624
"2.5%",0.87236402940314,0.790105068596073,1.59402194984652,0.41247508114322,0.411802584318935,0.413541405456316,6.19642004373588e-09,1100.31311364054,345.141209502851
"2.5%",1.18218112911801,0.562941351467648,1.24078589179865,0.351131892701283,0.349078448505839,0.353957206987763,6.41623561414839e-06,935.988543590131,274.385640276533
"2.5%",0.600417565860537,1.13102207588937,2.28492995977341,0.346616034456307,0.345290735721218,0.347227968239765,0,1139.87254925594,348.779112684397
"2.5%",1.11128533173174,0.595378100551562,1.33268231337523,0.398026544376345,0.39692800029744,0.400081000093483,0.00146768149151377,902.410071556037,276.389284718647
"2.5%",1.08495717199499,0.62756561324268,1.30335286769618,0.36250665799817,0.36112335073999,0.364827797441887,0.00726563007677195,1030.88880834882,295.696480361788
"2.5%",1.11064116109503,0.63857564919087,1.25870240285823,0.301187989194127,0.300360487691553,0.302261233151465,0.000175244421760645,1119.92490533653,365.209051585063
"2.5%",0.665858367056112,1.02791041139951,2.15319542542888,0.338402741886288,0.336862474708349,0.339115225899929,0,1039.12933194168,299.0283743422
"2.5%",1.2130027866624,0.557627350736698,1.21085355126662,0.286505669264389,0.285436578667939,0.289073006558796,1.0088023216781e-07,997.960078064366,274.943216193383
"2.5%",0.886579685724808,0.823699200886227,1.62236016137575,0.168829993394409,0.165135047079627,0.174375280199669,4.93496528086723e-08,1035.87836965441,289.344780608097
"2.5%",1.11539643093023,0.61960616232778,1.26375680255892,0.367580533034047,0.366583030451033,0.36941551063011,0.000184575391408037,1097.19215562388,307.167854725303
