"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.49957122671417,0.444546479086241,0.977939864370921,0.618716353827739,0.618033420155293,0.619428638446812,0,902.221890804364,257.544393439133
"2.5%",1.57560672937719,0.437716205517811,0.875611849338051,0.349510052108926,0.348253511450726,0.350208244234013,0,1191.83733929706,320.300880910726
"2.5%",1.03438761989596,0.676188303257364,1.29910377469343,0.578654589612121,0.577876258373111,0.579307953093379,0.189070358472973,996.054705576255,303.448769977723
"2.5%",2.24707129930583,0.303051853955316,0.60797063146124,0.492850324808759,0.492121727540288,0.493676866215558,0,957.999675312626,301.921934728783
"2.5%",1.90006798633979,0.359680680574197,0.757973431281904,0.466140295061567,0.4653261075583,0.467831604086961,0,898.501095009115,245.602457087656
"2.5%",1.7063204783669,0.41937521862614,0.766688244450619,0.498213612814659,0.497542535516459,0.498876256762231,0,1162.81695238255,394.888386971826
"2.5%",1.94417724773819,0.312747768897157,0.824040380554273,0.651873944417229,0.651163522023184,0.652675021158745,0,607.069608693556,197.134154164477
"2.5%",2.53268299213864,0.260855811757769,0.586117821683039,0.639220523395347,0.638544096432323,0.639869281201742,0,923.719883967269,337.572759063102
"2.5%",2.87853994682637,0.245437294476794,0.489284578412411,0.599790096282724,0.599161571507308,0.600531167954379,0,1213.36326019574,431.800776103175
"2.5%",1.65042325344841,0.413771072562086,0.814725362524152,0.456213732797117,0.455569396971076,0.456949144961906,0,1147.13163777384,308.201594455149
"2.5%",1.2169664458686,0.592890198697685,1.16393125572425,0.493653498632749,0.492914417158406,0.4944571559415,3.58911567133191e-10,966.047017369884,283.563314483654
"2.5%",2.03678532595767,0.327735273877446,0.722170196604933,0.467338031324292,0.46648072626704,0.469476984219126,0,914.359710197996,291.770509049229
"2.5%",1.39739099572478,0.465823245145772,1.070103354341,0.617959723807077,0.61721106752601,0.618611177521628,9.2370555648813e-14,847.903150282313,243.127855396323
"2.5%",2.05999601542544,0.315500610372363,0.719244576334969,0.536032196121772,0.535099110831865,0.536695744542727,0,964.075550807806,308.137044868899
"2.5%",2.24280213818015,0.320922067274326,0.611510260374301,0.33628979236493,0.335577550686092,0.33702278930096,0,1438.41051392004,445.435757052938
"2.5%",1.95809322821552,0.334096531952361,0.736036203563865,0.574691051435809,0.573844368401537,0.57542900391193,0,826.951307049929,273.68941033941
"2.5%",2.46451345035419,0.227780110360005,0.608295086630472,0.573343413085593,0.57238250804125,0.574037603443782,0,803.976659486771,266.574724746241
"2.5%",3.22158844980066,0.21794048668237,0.443196751443041,0.559419644539285,0.558689281089437,0.560057752283515,0,1195.78552902985,431.519076447198
"2.5%",1.19790980592239,0.578659025006732,1.18284921150988,0.536722194714142,0.535730577252973,0.537333584933985,3.82967719758653e-08,979.876152762538,342.111720069257
"2.5%",2.22218127471413,0.321158726109476,0.600943455883346,0.459293038124289,0.458639846777768,0.459978263763533,0,1434.70641050214,460.701356257903
"2.5%",1.65404087709615,0.425849045110528,0.840875029103962,0.557297937391617,0.556574881164377,0.558000544587516,0,949.662257770933,309.15164535256
"2.5%",2.29235860037744,0.303318090292632,0.598658652672351,0.494783506577587,0.49411672396582,0.495592548055879,0,1011.14417488899,306.247831402827
"2.5%",2.20168702154132,0.270556943432299,0.783500167029002,0.604658082759389,0.603677635640849,0.606827009399869,0,602.893617114521,205.059103060463
"2.5%",2.81889806050567,0.231982957967209,0.553985172817078,0.546643065563567,0.545926314090104,0.549056986836975,0,753.303205641542,256.62961983038
"2.5%",2.1788267936046,0.325055828642068,0.657615112626758,0.599256632120982,0.598630007764373,0.600045989419906,0,1033.42481469612,323.483589944018
"2.5%",1.81411958181956,0.371024063060327,0.782139694452561,0.555373090084817,0.55475879792547,0.556489131465323,0,891.547790395183,250.534168720748
"2.5%",1.42295423735834,0.493333624682605,0.937643421001182,0.495272427133021,0.494459604944876,0.49595993340556,0,1012.19858398272,294.528318467119
"2.5%",2.7828870587451,0.249408228731784,0.480051029443649,0.498900143351006,0.498223876885196,0.49952752903539,0,1274.17643942155,454.445538600909
"2.5%",1.20314214762712,0.576700567630736,1.14733691952916,0.494579081590639,0.493806615158799,0.495365648722685,5.24044363459097e-09,991.15504372844,328.069340808603
"2.5%",2.57970476069949,0.248081543311758,0.595518358484062,0.4630599664738,0.462085722446208,0.46577038040601,0,876.690419228142,281.031205914269
"2.5%",1.91511135944495,0.366940958812106,0.738281206650335,0.494437999516292,0.493726711958571,0.495228334811015,0,989.252839023494,294.25593481992
"2.5%",1.64309955003183,0.446196864802935,0.820772288072029,0.479004217147399,0.478278216272332,0.479682171513133,0,1302.61165563733,416.916188429927
"2.5%",2.14798443787745,0.309537978241237,0.667798743833277,0.538821440019398,0.538087038528063,0.539508774419125,0,1130.8804608641,356.946289840992
"2.5%",1.59149767570952,0.424946427005578,0.982660932122292,0.638391621115739,0.63776671324899,0.639083090861537,0,833.501899109356,293.781371640045
"2.5%",1.96692257265824,0.356685007401007,0.710256453435521,0.558944865593205,0.558181512293358,0.559573851562389,0,1086.89715216772,313.295166422737
"2.5%",1.60674502805509,0.437548084376972,0.89133959557861,0.476610012474737,0.475960240092035,0.477505279900657,0,1122.92782274406,318.056569362635
"2.5%",1.96190738738474,0.318966297114955,0.742105188549114,0.512815782884308,0.512146450725736,0.513698190316572,0,926.813702417984,285.43019760113
"2.5%",2.88073349661074,0.213557925098925,0.520298181850065,0.573247152392969,0.572422825539931,0.574024700124116,0,811.909286579519,273.992817300534
"2.5%",2.00298780424609,0.316544650341887,0.785379135619535,0.656222689862573,0.655545968408534,0.656985759981297,0,693.453362698861,261.810814655515
"2.5%",2.54510848318454,0.261147168453153,0.56499299101264,0.47674112637795,0.476088274931649,0.477562315225602,0,1148.3825490408,405.574351610323
"2.5%",1.29508554407839,0.506839623129601,1.15739734358126,0.657460956086714,0.656729325479985,0.6582075426155,3.88155951824842e-10,716.843124288603,235.378365463378
"2.5%",1.45056450486305,0.462712388569609,1.00206720869678,0.484641107384767,0.483499894118513,0.485686503834922,0,824.6025437167,245.605252805575
"2.5%",1.93778672622258,0.339773181130288,0.763506130683847,0.596623928474616,0.595928439058394,0.597317873843792,0,836.209693688732,247.068722879462
"2.5%",1.60630137983679,0.423363009600875,0.886023894300253,0.475198563141771,0.474585827733588,0.476271271501048,0,1061.69190293869,320.678313997731
"2.5%",1.94020467332358,0.323697160604683,0.760245734980105,0.457946093228043,0.456827312432795,0.461764912674734,0,823.690703360857,259.340517809832
"2.5%",2.17949113104614,0.309091761667789,0.662537526454833,0.517255085285595,0.51652070930893,0.518026867845776,0,1076.72143431101,324.561858460299
"2.5%",1.57666959771024,0.444036347914834,0.930531192169179,0.555220992983371,0.554393877780389,0.555896526079013,0,874.209448761546,282.688449143412
"2.5%",2.14755113800909,0.260149553285203,0.713078945800565,0.569782510468015,0.56840976289063,0.570433464768404,0,744.571682456702,241.496690482665
"2.5%",2.19106400616039,0.29337738505904,0.649898116859843,0.516261539514664,0.515595852847609,0.517121182030442,0,1027.04887980591,331.014640973082
"2.5%",2.00643668102815,0.325494099200844,0.774084103645099,0.532350933016673,0.53107535601925,0.533054254076354,0,866.260689010779,247.725489217856
"2.5%",1.46765211850675,0.463423159807975,0.945341362906149,0.577850343764445,0.577084810248168,0.578522114680178,0,936.318638494118,306.492686502958
"2.5%",2.58278600367069,0.274753076141951,0.516975104285132,0.498174333674171,0.497449297111706,0.498813447035675,0,1187.51530159331,355.478235530572
"2.5%",1.70765386569056,0.338143393758989,0.879701147818262,0.545617420217523,0.543950805906513,0.547337171014788,4.44089209850063e-16,565.912636381985,182.946819141134
"2.5%",2.04912865868348,0.358716302103456,0.696385280435161,0.433599692403627,0.432935213413183,0.434754219937938,0,1105.68644837524,319.508099108184
"2.5%",1.83948916687377,0.375517416227413,0.788357073339338,0.596995523501267,0.596347342909466,0.597773021001593,0,853.412159456001,268.202841719142
"2.5%",1.90234244830312,0.368836061556437,0.717594070101332,0.493921831165859,0.493171660914995,0.494635094234609,0,982.205094317406,312.461617006906
"2.5%",1.69853689694212,0.37037903020271,0.852732757287348,0.568132401536347,0.567178721490629,0.569164540084431,0,717.910230430487,211.87214348872
"2.5%",1.91704608957476,0.342359562932973,0.74537312231665,0.517127220596675,0.516478683068447,0.517915143104422,0,1056.91827032501,316.363715566026
"2.5%",1.87885682063352,0.344943383342957,0.758980657710798,0.28286993694278,0.281941957800007,0.286114297336164,0,975.799546662085,287.396113619152
"2.5%",1.79100446555438,0.381441422750705,0.788859588517846,0.475623211619858,0.474994767668429,0.476626904713563,0,1084.61989299937,356.565332130512
"2.5%",1.10639730494142,0.512786271861755,1.44039976220982,0.558889392586173,0.556685932085753,0.559681252954352,0.0211650375412678,638.422905232154,199.855847191248
"2.5%",2.90313824595136,0.235388862558995,0.511924968492028,0.554960461506099,0.554268609456377,0.555766417002241,0,892.234707328037,284.261405355779
"2.5%",2.19756730947599,0.310956751208265,0.628543468448163,0.476658496213015,0.476004169277016,0.477480357374557,0,1138.21024898471,394.035407627963
"2.5%",2.08914133464841,0.336975470013712,0.711317110555429,0.493399573401927,0.492684905199317,0.494452247456176,0,966.953768497963,318.346535295175
"2.5%",2.02872847291566,0.343451322356153,0.681612510132779,0.496522017811116,0.495727682827819,0.497161656181765,0,1073.65167337388,334.957900143045
"2.5%",2.26039673744461,0.319333564161637,0.628345806909532,0.497565100891021,0.496845967032272,0.498350627949931,0,1133.95990488464,327.359476423274
"2.5%",1.90179573850807,0.362738376819378,0.75359704394217,0.597956227231048,0.597319054691652,0.598689041473571,0,897.014130032726,281.907399632385
"2.5%",2.1306842167771,0.331444040804318,0.667692391358357,0.492442908897666,0.491740506526539,0.493230097344805,0,948.082819280797,292.014779954557
"2.5%",1.90130741295001,0.348711796253584,0.754676353610565,0.515497584927312,0.51483019754062,0.516764789260938,0,978.407510814974,288.154404374914
"2.5%",2.08717202536884,0.321565547320998,0.696655946027663,0.597885351997424,0.597181804654558,0.598559862690544,0,907.551111116006,279.840875294392
"2.5%",1.77770897885757,0.363240445961032,0.793146802515819,0.448676344422212,0.44789555560405,0.45001417914904,0,958.205710257585,285.007626305821
"2.5%",1.44459129687949,0.514952723448428,0.937296666324384,0.43797843752285,0.43723529368574,0.438696754988004,0,1292.965246323,409.329510328312
"2.5%",1.56346965395283,0.450119019964249,0.888097527593954,0.476687794801274,0.476050050007865,0.477576837854809,0,1122.63434137,309.265549234888
"2.5%",1.76543548531178,0.379192038497105,0.835099186048413,0.548476651040571,0.547609591155146,0.549318118897807,0,750.606075556731,230.741649433787
"2.5%",1.80392908601244,0.386699700617664,0.746879412285843,0.455859086920821,0.455202068407774,0.456680677315522,0,1132.88498708327,335.552215384804
"2.5%",1.77140781640197,0.400450465768164,0.781518558193844,0.47816194760403,0.477469620978616,0.478925001015243,0,1215.50433182145,398.426939742429
"2.5%",1.96077684346444,0.350199589301554,0.708544769042852,0.495522142626022,0.494830407365994,0.496409327993813,0,1027.49101488913,318.285627671867
"2.5%",2.15298901752914,0.321292437431785,0.648240027124573,0.346953783027442,0.345488232652263,0.34760154335693,0,1162.70848704771,335.516210411288
"2.5%",1.33936032130157,0.530878801312182,1.03711557272627,0.474639388014188,0.473991566102547,0.475538717877456,0,1044.68468307147,293.673927335395
"2.5%",1.87926640554431,0.389817253167774,0.735517907055694,0.396586874259631,0.395982893476033,0.397391753870537,0,1308.5160176057,390.273413021305
"2.5%",2.07357473177795,0.303007043319377,0.661090398928852,0.450191524513811,0.449551393908999,0.45127567576345,0,991.056976633905,321.714994130397
"2.5%",1.57755046246395,0.399384542540973,0.924170368797648,0.575614083455351,0.574464585454688,0.576245152418373,0,847.145244564671,247.954590910994
"2.5%",1.89275311925111,0.348421886697187,0.807449679516434,0.533016007234195,0.531944158674789,0.533749387767439,0,877.282540745365,270.989352715646
"2.5%",2.2530387230907,0.2870166056073,0.643028252890157,0.515527275011256,0.514906985363309,0.516828380951702,0,990.276382837763,287.322382579411
"2.5%",1.75203726149707,0.355745320229702,0.837411532371131,0.677890756190981,0.677263842028366,0.678845967868184,0,691.595488575634,202.446491661787
"2.5%",2.45158422133048,0.274753045704228,0.594437501016854,0.5568124036166,0.55617774670181,0.557800748041465,0,956.382892301613,300.269056994908
"2.5%",1.80891258237427,0.406658276047022,0.7717524064704,0.43526625204361,0.434520432978286,0.436209171291845,0,1158.36432325454,344.825312506557
"2.5%",1.62254814230634,0.421133408221182,0.881106565083287,0.49481848311068,0.494124054170874,0.495755482890917,0,1003.281483679,306.283406311514
"2.5%",2.06070643968578,0.322363843794146,0.66476219571784,0.519495672148281,0.518801889891411,0.520264284752503,0,1308.46962251505,392.770703918187
"2.5%",2.63635722175936,0.258846062053928,0.54331586883191,0.390804139870808,0.390048406750009,0.392001174279162,0,1138.96911755255,375.920635457257
"2.5%",2.86761517257286,0.228248798914527,0.502842342879772,0.578152490735585,0.577333193955296,0.578841369258277,0,987.683555754966,323.450028865797
"2.5%",2.32933685366384,0.30280506873115,0.613443669727755,0.369631933188494,0.368789298565704,0.370393551938187,0,1148.71270899287,337.673958679763
"2.5%",1.95764476670782,0.324810079504837,0.767389713997949,0.513153166358597,0.512448951141804,0.514071835992574,0,926.287234830223,289.218938103587
"2.5%",1.37425518049621,0.438244696396368,1.11537730912423,0.572652582243538,0.57115347321444,0.573281914617507,4.15578682577689e-11,781.821656295336,220.324221811551
"2.5%",1.6952342292875,0.444273314128831,0.809823418924634,0.377709804965852,0.376958402598302,0.378400337992813,0,1422.16125216149,433.171538046969
"2.5%",1.96365224454011,0.378181428383401,0.663104151529645,0.399343035449739,0.39870400411912,0.400004002485815,0,1592.47002781483,494.788959709982
"2.5%",2.0472937349792,0.336861096167311,0.678152486431719,0.518919512981169,0.518256227388988,0.519762958635161,0,1195.68460005645,345.355749397561
"2.5%",1.48305426933018,0.483291969550483,0.943890749756142,0.557286317314549,0.556654061328317,0.558308437221178,0,959.319385140635,262.549944458298
"2.5%",2.06687559671513,0.338151763330166,0.685584226341964,0.497175866936392,0.496511447420198,0.498038332415319,0,1098.23486532514,378.388335631798
"2.5%",2.27289580128666,0.290371684582222,0.664419485473796,0.549461904186116,0.548520442357297,0.55033305271564,0,772.838627229127,240.007346750988
"2.5%",2.54104850108283,0.280848059488344,0.551218055158607,0.353323455748695,0.35274962134317,0.354463357144812,0,1282.63803515829,379.279800481923
"2.5%",1.42567080011685,0.47703128251936,1.01651527930063,0.407924445478267,0.407115259925361,0.409058326075471,0,1019.33011288373,293.845114383365
"2.5%",2.80153540537771,0.244646908188216,0.51390894296099,0.353332363490251,0.352301024437317,0.353953331272876,0,1317.40626130131,438.956205500535
"2.5%",1.37852760095867,0.537006101620689,0.971920140125214,0.498751947025452,0.498088102662709,0.499397183587494,0,1205.48891884825,335.19263666054
"2.5%",2.38010392024889,0.254296965329998,0.629591552109033,0.531596420874482,0.530739092571169,0.532345575467401,0,853.925218232839,292.654014668851
"2.5%",1.68821617768024,0.406012999823078,0.828234457084442,0.389219650527787,0.388409540782519,0.390486686863653,0,1082.18247980833,305.658286584505
"2.5%",2.02386618707941,0.358561505607155,0.682618192241526,0.435845117799636,0.435125471053694,0.436662212717425,0,1181.74794372762,339.335746753129
"2.5%",1.93682143894529,0.311055478273293,0.828336596130078,0.612155167256974,0.611489774437399,0.612902423666159,0,690.882319700536,206.156832389603
"2.5%",2.13452195689136,0.287405506114056,0.735077640018806,0.56639916885175,0.564951283393036,0.567404966634642,0,702.523953270867,223.245434454161
"2.5%",1.67862773443069,0.407163828386593,0.878598825127348,0.536823836929947,0.536036964403189,0.537490143100266,0,981.315062886101,277.731841959718
"2.5%",2.22678727668934,0.30194719827996,0.629444630978359,0.474700039225207,0.474054359221194,0.47564890906218,0,1063.6322599806,315.426248337108
"2.5%",2.44042210191472,0.270077366466744,0.603295929941278,0.515536962243629,0.514850874075052,0.516815731374649,0,994.160884777181,309.075367266873
"2.5%",2.53151156365884,0.25337056345587,0.588147730723098,0.534632385318404,0.533778848098765,0.535336429822264,0,922.760608850714,308.982759475276
"2.5%",1.98064295644662,0.333566246079283,0.708631015357166,0.472313856528507,0.471641259697758,0.473521008365671,0,1000.32832052776,280.813305983761
"2.5%",1.64003391143754,0.392083726805344,0.922579788173609,0.658082991843865,0.657465735407009,0.658907642372547,0,755.818886502621,207.005308200021
"2.5%",1.70864891346868,0.410159223065324,0.846042357507587,0.411040391610442,0.410291033758938,0.412090116983782,0,1075.18907904116,317.245887913359
"2.5%",2.08217989613352,0.333080478759613,0.670131761267198,0.380091019027287,0.378878878440442,0.380917016968896,0,988.763996465782,302.107041960989
"2.5%",2.70797075238559,0.221059546527681,0.603792629001237,0.521897986479491,0.52042106449866,0.522958350632767,0,739.303031145491,254.486542181243
"2.5%",2.08859261650835,0.315612410693776,0.705511343399729,0.469653076177994,0.468880201963403,0.471157709541325,0,949.315916171062,303.752044298892
"2.5%",1.88660309938618,0.362661123592455,0.763017593084825,0.411897548529335,0.411053016718095,0.412831612828657,0,1099.76447330439,323.41943782563
"2.5%",1.6141967858592,0.426773284851428,0.880543832371498,0.369343682714815,0.368320675378325,0.370969447214863,0,1127.73993511598,320.479289984118
"2.5%",3.51636258902097,0.192122574363747,0.434720128494075,0.493707861066993,0.493009809001922,0.494636301872463,0,1013.06738656983,354.009830919373
"2.5%",2.67862606982779,0.236679430779719,0.57617752301442,0.532037283414898,0.5311362420508,0.532845198972223,0,866.398438874407,309.528216324058
"2.5%",1.9168513016847,0.314954685055017,0.80040379505232,0.677300886791806,0.67669614404704,0.678316901215841,0,668.906175748206,202.717897325845
"2.5%",2.17384150085115,0.319241275536682,0.61894760391787,0.497017405121581,0.496206065104659,0.497672157918127,0,1103.02560533304,383.279051926978
"2.5%",2.08189244772235,0.315009656731881,0.696065636059961,0.597414169414406,0.59677288246464,0.598379866778311,0,878.137541054649,280.599913184806
"2.5%",1.90451398193191,0.353846290759723,0.772559402415522,0.387441533693287,0.386517044277862,0.389049891688311,0,1061.60496915231,300.242104825236
"2.5%",1.88609854042236,0.361051908920427,0.766105257211152,0.59831634492807,0.597648128338232,0.599050926510913,0,927.51381507742,306.990917200414
"2.5%",1.84979993698038,0.353570620449198,0.821841270287392,0.398947708070352,0.397554494240155,0.400673127301937,0,924.286334151991,283.494803390289
"2.5%",1.94577673828131,0.330718764625579,0.771582327987939,0.58931114138939,0.588551513030968,0.590254821468625,0,685.05738925145,221.966409244631
"2.5%",2.33330151779741,0.278839530364655,0.59825251505708,0.45510391880174,0.454472188326426,0.455969712781353,0,1112.20693939406,381.728484750958
"2.5%",1.80229362878201,0.332760441513892,0.816164000954456,0.505392310682853,0.504404894634199,0.506511100664208,0,810.15022101242,241.286238987136
"2.5%",1.77866136921733,0.318246377294294,0.901337568636458,0.655194701230107,0.654441196429336,0.656044675157476,1.55431223447522e-15,652.52090132029,218.078580099132
"2.5%",2.00776907642575,0.355073771026737,0.655970180386072,0.459263416437614,0.458599467949123,0.459946200587081,0,1414.23589462012,466.34984671911
"2.5%",1.61380663679605,0.439413267467074,0.873411068790503,0.558156542381986,0.55740726106126,0.558793124171438,0,1002.63584716616,345.340206782535
"2.5%",2.23552073423572,0.320651616976122,0.641529287022347,0.558056092644129,0.557316016667928,0.558709698828105,0,1010.62019405336,311.164583496558
"2.5%",2.21664287461284,0.310329863059509,0.643603411146811,0.475665324695878,0.475045058145183,0.476650259429498,0,1094.44378051292,317.418513153097
"2.5%",1.61392454859497,0.406575650923514,0.960358957149215,0.635717277412194,0.635060856011868,0.636569755820152,0,710.456301123478,200.200612793434
"2.5%",2.74645343093371,0.237466481115685,0.55076914336587,0.514566033158027,0.51383820503486,0.516004387161271,0,968.949003417838,324.86095596243
"2.5%",2.5485055553538,0.240060958612564,0.633643089325944,0.656227051005729,0.655596044318136,0.657010186960045,0,702.763469194864,243.813714675886
"2.5%",2.58665577563665,0.250505491221753,0.594792198509264,0.619151224586172,0.618455690556066,0.619873771896571,0,967.286348888406,352.961395384442
"2.5%",2.62809167051282,0.257744101260546,0.524234528372338,0.578390349414508,0.577630262091136,0.579060569484822,0,1001.42879021277,313.010229843126
"2.5%",2.27570312531383,0.275186708041078,0.683289374995709,0.507543047258105,0.506727729105497,0.508789382416957,0,836.905571544057,265.609133228281
"2.5%",1.66128925499975,0.414852178770109,0.845453778046071,0.472740031957301,0.472064711313365,0.474217522295279,0,999.537183502144,285.446066732307
"2.5%",2.62932618060028,0.258248965135394,0.548225887273408,0.538622924076189,0.537888803189634,0.539293551972494,0,1123.56589395144,325.891055148716
"2.5%",2.25198338260705,0.293012472056734,0.659666406962453,0.534635931997609,0.533703882824811,0.535325168371514,0,914.548777086446,275.094450785592
"2.5%",2.25367003366542,0.305324759175458,0.652688053214825,0.556141204495187,0.555380814701117,0.556834418753954,0,918.898028996357,276.44015538338
"2.5%",2.25285289800484,0.280774238556977,0.65108869451923,0.517303791494839,0.516631412283586,0.51806751177396,0,1078.68959312186,319.436679797405
"2.5%",2.3365569310142,0.28073028641709,0.61667407281935,0.618598454191133,0.617920141585496,0.61934769485669,0,899.705305636162,284.707485984607
"2.5%",1.39809446242308,0.464647478650662,0.999964434714761,0.516351482181315,0.515545234514327,0.51714484436574,4.44089209850063e-16,1016.62412418184,290.234605138362
"2.5%",1.6599577731767,0.418501306056099,0.826159194605851,0.477601135469018,0.476901019365338,0.478341784447489,0,1177.32766001474,346.173075764029
"2.5%",2.09898316144412,0.315992380332444,0.719806960481881,0.592288260101974,0.591417773755249,0.593784325241126,0,742.455133408225,233.65580271061
"2.5%",2.41480302006416,0.274994108138219,0.601201662197028,0.55409489210108,0.553483596662761,0.555230489899017,0,871.157693425375,275.171543207527
"2.5%",1.34003591177113,0.492376516933798,1.1103514977334,0.595463363815187,0.594796073224749,0.596224462379699,1.87849735766576e-13,791.688416217898,223.076321596813
"2.5%",1.58066660275901,0.445799583311872,0.899352051150299,0.413026833261474,0.412349097237615,0.413976718430789,0,1118.24041630138,309.556049903705
"2.5%",2.44238763088083,0.269337194692055,0.626983948649848,0.376970738594586,0.375337259660437,0.379886266630263,0,948.288540888741,289.039326775973
"2.5%",1.57598765705554,0.456441819948324,0.894955787603534,0.428347974090434,0.427614907199834,0.429452768458249,0,985.90372777897,273.192347059726
"2.5%",2.3771692766513,0.275740447750183,0.596993243939976,0.518020095780253,0.517329510258035,0.518789957530428,0,1123.83461923998,350.26730045712
"2.5%",2.08392660621278,0.336212296742014,0.68279802357687,0.477790356104296,0.477115693242457,0.478620722652941,0,1195.76351279035,345.274936062368
"2.5%",1.88289093178965,0.318044607226143,0.840932116066047,0.585621713663879,0.58454926796729,0.587812713497818,0,657.916370629103,206.86157519015
"2.5%",1.64883923092065,0.395481260487325,0.899970191832922,0.618268982136512,0.617584155669496,0.618986277508691,0,869.588220068263,245.946672163615
"2.5%",2.09194251462003,0.336280238306285,0.710691848956258,0.421044986651277,0.420364928587247,0.423851141818476,0,913.907344051709,292.941923915902
"2.5%",2.36292082899486,0.28973156411057,0.575918903857225,0.578726580366496,0.577956493900169,0.579397437579444,0,1022.27902308111,304.307459876798
