"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",0.909021548003696,0.650740807589915,1.85500304766176,0.333467255865893,0.332305723671005,0.335663380870823,0.064162320860341,483.998083168374,142.841136305863
"2.5%",1.13257138928972,0.493684965473727,1.67126324546813,0.385460937914386,0.383224275558103,0.387321276884043,0.0931964229358853,350.157728132406,109.405184866863
"2.5%",0.905326686254444,0.630532372595419,1.90289708634688,0.41643258664217,0.414991901913291,0.419299040897848,0.0639641238132187,439.410840210987,137.419855052232
"2.5%",1.05239032957846,0.608079327286716,1.52579420409335,0.306910789160163,0.305773146209363,0.307922149081555,0.309998689580141,613.269182255945,158.183358656624
"2.5%",0.637821769798118,0.971421236995055,2.65088515727344,0.302896501691504,0.301950204244773,0.30393234835477,0,575.835295202746,171.497478730618
"2.5%",0.884348011570567,0.66005420854593,2.08075455496318,0.367449977448846,0.366444741591452,0.370229737215261,0.0177554419492241,429.8135654556,129.156645942995
"2.5%",1.38032177094574,0.391682393755364,1.307375091505,0.251359718671295,0.249615442740699,0.257140736731524,0.00048347079924449,405.348376972897,123.316065251338
"2.5%",1.11961420547637,0.55022921854634,1.57286967558704,0.2428919847157,0.241842345452707,0.244933135920307,0.0615617463384668,514.180870770222,149.55457754645
"2.5%",1.12035235841132,0.48972800890212,1.67270885163105,0.387415642151518,0.385979086711128,0.389861395946029,0.143291249890504,351.223335937625,119.074579789046
"2.5%",0.93036822340022,0.616058491869305,1.88532424246377,0.188071039771036,0.186915417188382,0.189576160954416,0.185864973224413,511.26342364233,143.278187410851
"2.5%",1.14724272691538,0.594306905516248,1.30386754213186,0.149164490561907,0.148428352437555,0.149969355105049,0.00396437062521526,787.459297774406,190.846694993649
"2.5%",0.885371445937735,0.675034363662908,1.9406346173027,0.285327560448229,0.28417684382132,0.287253334193747,0.0175299395816264,489.051552998404,137.289588258041
"2.5%",0.843666420350787,0.722856805229737,1.94807469807506,0.215347647371193,0.214457471037717,0.216990842304859,0.000156391732116345,608.63566505772,178.058113273804
"2.5%",0.985299921631698,0.634138987840827,1.70579083596659,0.258656720173402,0.257181822675009,0.259693941735263,0.77180069038664,589.962194115985,166.404353490041
"2.5%",0.917997975645501,0.663326742593213,1.67644045513856,0.350765589014187,0.349693948667135,0.351750631156666,0.0614298205034667,609.955906876341,165.059754032266
"2.5%",0.73909491584006,0.791340386503807,2.51278337589296,0.362324024126131,0.361201015712127,0.364208257439141,1.90469862104692e-11,416.239180613712,126.587384518003
"2.5%",0.846682568717649,0.743791844527984,1.86979331323695,0.310825202504205,0.309897868454409,0.311774282347584,6.1562198282239e-05,642.807353291884,168.233012927938
"2.5%",1.55328359939517,0.379160232320532,1.0894950641591,0.218246981296743,0.217282304982635,0.219376655528893,1.56714499821575e-07,631.225815255245,190.996792373478
"2.5%",0.897643002056758,0.668243216323731,1.80403099185865,0.300389555406052,0.299542639425448,0.301729555838098,0.0249934364878963,558.440860449362,166.877725362949
"2.5%",1.17668607682629,0.50107118364759,1.54704990633648,0.365539468255774,0.364375591989531,0.367436557777101,0.0210037596662502,421.591207145823,124.732836002558
"2.5%",1.33950587263809,0.467515630420166,1.23253757946348,0.179615817873178,0.178576684736294,0.18049951559476,2.52475404938224e-05,667.612961857851,166.064492763891
"2.5%",1.18895044721938,0.416071193573336,1.67385246939457,0.33683610565696,0.335099994823013,0.359595529122931,0.0540649486129161,284.849881506991,96.3822301143584
"2.5%",0.878630600524451,0.649341178254874,1.99490458347922,0.371754992994132,0.370795810502894,0.373207249050287,0.0137539215516562,445.53575617653,126.823704625607
"2.5%",0.790531446893822,0.823601574956895,2.00044665437748,0.308734268408201,0.307514248958699,0.309761758952083,5.08478592564643e-10,631.173048795898,209.921729627313
"2.5%",0.99388460115643,0.627925159194929,1.71225147478681,0.299365713706724,0.298317287169539,0.300570541106745,0.906950697326844,551.092260603338,145.052938153147
"2.5%",1.22020375830729,0.435528755846846,1.4351118478954,0.299016859556999,0.296913703873991,0.301846694596109,0.0165539238965111,403.112065862302,117.076644134698
"2.5%",0.859717860697409,0.68842097484334,1.96893852042523,0.286686928773765,0.285538593544032,0.288160717607783,0.00240465720976202,502.468032633696,156.256350346487
"2.5%",1.10534887365261,0.454770832369676,1.89439947459671,0.461018130389088,0.458408774410691,0.466001422608836,0.263208150564453,271.976496895597,94.4639288708192
"2.5%",1.13197321895634,0.538800588988053,1.50346716263261,0.173234192671058,0.171963146606161,0.174082045938552,0.0375137870204865,634.937989207341,170.559128327512
"2.5%",1.18319072461853,0.499222475085077,1.54298210475273,0.365032496447469,0.363945469052041,0.366463764944946,0.0154459395266104,421.195107893581,122.867096996395
"2.5%",1.09668658626134,0.508070450224914,1.58396100307085,0.394777979726796,0.392869123638953,0.401481359904744,0.183905280400191,373.037413971361,115.37170056689
"2.5%",1.17637987021021,0.519023850385204,1.48205579952022,0.240096461654252,0.237639201407329,0.241490357102109,0.0128764060308415,513.795736603603,137.09134559248
"2.5%",0.718341815260673,0.829652331553474,2.30611934078311,0.338155490086014,0.336864663507744,0.339792241966803,4.44089209850063e-16,508.88674071813,159.0812590812
"2.5%",0.678216523226392,0.839111688141547,2.36980877368519,0.340607719913285,0.339263028345503,0.341595811965815,0,533.705070872134,167.983263176904
"2.5%",1.00739273015631,0.567223907979083,1.6643502856001,0.190541770149433,0.18944096128347,0.192416110968201,0.901819819599031,519.734997119501,158.404022146238
"2.5%",1.263373041571,0.487115248869486,1.3398780528948,0.301695156875725,0.300627018002901,0.302703004038993,0.000353454560015898,564.586534483804,147.377807723207
"2.5%",1.08965711408195,0.556553615260092,1.59352920999659,0.288683491757439,0.287513893516681,0.290203801417961,0.148351486241615,503.094997055449,148.125258874006
"2.5%",1.15434019487614,0.533536418982088,1.45546372496303,0.298622685000771,0.29776488208247,0.300948311369444,0.0156504761820093,551.859154716757,150.548680827715
"2.5%",0.649886174653144,0.975445961707015,2.54970193991894,0.171124899721479,0.170414703377029,0.172214946408893,0,615.375863693666,179.482789689106
"2.5%",1.0264902346716,0.614762190713522,1.56151932863326,0.230862611139935,0.230020264338653,0.231864020628106,0.591124881510373,733.137613210085,212.07567761225
"2.5%",0.892101740802386,0.728459690741316,1.84189344322116,0.391767675082293,0.390731032896895,0.392927639558848,0.0074028593016684,572.946083303135,177.219722890544
"2.5%",0.968168625194092,0.622046901132298,1.69444623224067,0.216570174395608,0.215560899614636,0.217700273603288,0.526203612806791,615.863604247608,165.848614431779
"2.5%",0.587677645180811,1.011410330359,2.91919365594983,0.465842728127568,0.464633358165804,0.466942908725218,0,446.276653959159,134.901662243389
"2.5%",0.932916262904106,0.679658445773644,1.78802649359086,0.250897967897004,0.249959726061757,0.252733299537171,0.154030212524343,545.234554882347,163.712772578461
"2.5%",0.83752458284284,0.691318853004068,2.055986171945,0.185951476886085,0.184361004836504,0.188145931939619,0.000318982673373158,503.285200957347,134.200294320373
"2.5%",1.13449325219348,0.539532645408994,1.4908110974054,0.386196119687395,0.385107896748705,0.387242862375712,0.0338651869166933,519.355023490979,145.35830841835
"2.5%",1.01858811554092,0.623015819846473,1.55756739564731,0.348050988966696,0.347145799706632,0.349585341179641,0.722161773826389,573.192459260026,160.706053656637
"2.5%",0.907099113454146,0.651769189982142,1.95150550821074,0.212054468254185,0.208938253584973,0.213590850063239,0.0680777844428664,446.684328425239,122.677738613619
"2.5%",1.09676318193481,0.4983672032021,1.74556934686482,0.228290680138235,0.226514709627843,0.238256336952273,0.218837403482987,374.311711055706,114.162567448152
"2.5%",1.27586835291599,0.480607937168182,1.28882648389286,0.219056015408102,0.218238584216359,0.220312312702091,0.00021455243078794,629.395479831365,167.868369338448
"2.5%",1.0470641244128,0.556593180725376,1.49862477093504,0.339548719318084,0.3381321358059,0.340495827155556,0.439376157425042,525.072451341785,154.415643662427
"2.5%",1.19788512903641,0.501407603394853,1.39948616069937,0.291315386955719,0.290302932309344,0.292811837556501,0.00976109156264515,509.539121156239,151.600615760607
"2.5%",1.25859462204797,0.450789213572672,1.40529459902388,0.365163109917751,0.364019955776912,0.366785005783761,0.00287554019533665,422.071981199407,116.56688296101
"2.5%",0.855023660504047,0.680205905563196,2.11121807765509,0.231875641201395,0.22870654835279,0.233764708015262,0.00165230139396244,493.052685842704,137.264574976554
"2.5%",1.11521095968268,0.501809459501302,1.5684940883378,0.3685641212013,0.367520093145183,0.370448951602214,0.115714642353795,428.656849563139,124.783661221472
"2.5%",1.76733317131864,0.303200713795742,1.15478192631771,0.317616020532234,0.315676231704614,0.323543926907485,4.16655673385335e-06,328.621607800937,104.78223467432
"2.5%",1.01440440966989,0.540378054839553,1.68060482417424,0.328844908071088,0.327779014368164,0.330551141857132,0.823550183681589,477.678273098253,141.768962016308
"2.5%",1.04037882310913,0.639699275687349,1.52425699662319,0.271170342704106,0.270307535444158,0.272158216757813,0.398275280381544,688.48429797322,176.399062433339
"2.5%",0.591521652234389,1.02098473570533,3.03913414447386,0.285559757981458,0.283559265221404,0.287191819546232,0,502.164397093673,164.258499158158
"2.5%",1.02925970886569,0.534141194284721,1.7156323109344,0.28804005517751,0.284574729458045,0.294197557197204,0.666583784193441,372.307984667374,116.759518170739
"2.5%",0.897697530247757,0.683878757288252,1.90288521504099,0.380542886861162,0.379455987728299,0.381868621626108,0.0273893669714513,485.052407652891,170.459762826033
"2.5%",0.920398372002733,0.649118699538487,1.94288418554372,0.373665035662428,0.372686031305115,0.375466451291997,0.114742407397546,451.968403602827,136.407862139024
"2.5%",0.853687886007594,0.726187906499289,1.90048660991694,0.17785670122712,0.176625753361837,0.178645285866402,0.000220628497598296,655.106789328957,169.38375551199
"2.5%",0.841598431284388,0.686123573811116,2.25729638925412,0.353331983707848,0.352260769179464,0.355993955605762,0.000939063108477356,394.077274892854,122.467807047914
"2.5%",0.857040420359808,0.712463384431147,1.93622715208762,0.220262189533741,0.219262484491798,0.221419345280279,0.000682570180849718,635.742183598913,173.955328408233
"2.5%",0.912108248255485,0.675781329558163,1.81460566275094,0.304820132080499,0.303861220614115,0.306067576858493,0.0497634283399395,586.46255586053,168.863785453401
"2.5%",0.835614478946729,0.7045768070881,2.195450811944,0.229125157881912,0.226572929190814,0.230626984767768,0.000195101305016321,485.165296286195,129.257855255401
"2.5%",0.886829089180673,0.703927400509624,1.97876212626003,0.235364073033459,0.233946250567559,0.23870765641327,0.0102595661337941,493.853162333914,144.712690989046
"2.5%",0.95015318226667,0.562014101880888,2.1247887150521,0.487502325483886,0.486015915809469,0.490233814739101,0.454843531837464,327.922860465382,104.819639982438
"2.5%",0.68069780531355,0.940214364129431,2.3498615372308,0.273695918826074,0.272691701202348,0.274602615040739,0,747.409525688203,265.407885333157
"2.5%",0.955130354179521,0.616715642192556,1.80413278110527,0.378088989183877,0.376925455846108,0.379305173475302,0.389247612020797,471.457488058318,140.358866630277
"2.5%",1.38067895438205,0.449689010645656,1.20113615287714,0.257795215561127,0.256467805172087,0.259359405584531,4.21967251806876e-06,584.282204950315,152.739377516051
"2.5%",1.01795556701913,0.544654904519511,1.70013258302892,0.275367459058677,0.274139021540186,0.278887261291914,0.773669426818085,458.986992792232,132.21619740313
"2.5%",1.21134574613005,0.507163211157225,1.33443705140669,0.430535979733868,0.429280823867748,0.431397443545826,0.00325896678765103,518.650828870399,152.761090005703
"2.5%",0.873129736309274,0.743744403359946,1.84023646684989,0.229071716167003,0.228169351562984,0.230049959652824,0.000973957819777826,713.286268249112,193.870139558815
"2.5%",0.740723572005514,0.798805558274364,2.30710639879518,0.199725744320272,0.198768058309683,0.202022477390716,1.23789867245705e-12,549.650806048964,153.196089290531
"2.5%",1.35073214781746,0.456429977640805,1.27179328153552,0.376725402798745,0.375699647827833,0.378117717155245,4.99571257055464e-05,464.571572762641,146.515145419675
"2.5%",1.50018590953753,0.385668289206926,1.11139660998928,0.209376524947757,0.208369858712268,0.21060723146097,1.38877395117198e-06,582.637680936646,168.787897183757
"2.5%",0.914074283717884,0.625170583083975,1.99106276033478,0.365351515528708,0.364335796965164,0.367671501990515,0.100365216023753,423.541331182184,129.859729045391
"2.5%",1.11014037751723,0.551130148960107,1.49947264760678,0.388095928716156,0.387043116346444,0.389110514865764,0.0721504850973824,532.540577909996,148.606010074251
"2.5%",0.720494844135097,0.769056085546447,2.5787944158101,0.549221267289525,0.548256492256081,0.550370444502952,2.29682939334452e-12,385.197272372301,112.250298725634
"2.5%",1.08084631139433,0.533594035866774,1.55712255796645,0.338407458550371,0.337245445288276,0.339390141250132,0.210815313060618,518.377841915727,148.621593911435
"2.5%",0.847043624538888,0.751829916203237,1.83523151573034,0.347747167077624,0.346827586784317,0.349248435978001,7.99000262980964e-05,572.987381312233,176.105752312765
"2.5%",0.724453837988549,0.85890761232548,2.33244497385678,0.215810451081183,0.214672656732145,0.216956108122424,0,613.37581349636,166.669885153887
"2.5%",1.07588062561084,0.593552963297108,1.50477285052822,0.308037691742069,0.307251355423736,0.309272398685582,0.164061639413166,616.511749052333,168.695913208856
"2.5%",1.02590022392652,0.513646544318549,2.07366011522082,0.470987743928205,0.4691585088754,0.475706790028545,0.740292566877262,288.943461042888,98.6362005479071
"2.5%",0.931687724901096,0.700947240652745,1.76331120361754,0.305568037456901,0.304416559067387,0.306917820561885,0.122887925904694,599.964190627006,178.475251741336
"2.5%",1.04926574262743,0.487685713001251,1.82722021921868,0.462418728536751,0.46095541841513,0.464806104325084,0.537147623713463,280.715858198208,93.1003755961977
"2.5%",1.06784387769252,0.573539546645283,1.52116042901831,0.221094236044156,0.220079116568987,0.22218644674039,0.227225646332809,643.740580387151,168.888187097393
"2.5%",0.735121491057273,0.834175530927782,2.35011162377976,0.250512722476396,0.248467342796196,0.251620209413323,4.88498130835069e-15,553.72135954886,172.180384276007
"2.5%",1.2277959289297,0.479116602811422,1.38236872151461,0.290835664055903,0.289359999679085,0.292739005501707,0.00252649207221189,516.485196611256,140.008711250842
"2.5%",1.14723988541602,0.464748631212272,1.6118305881951,0.234512348222252,0.232779709941986,0.244470645423301,0.0810732524395179,381.950326053584,118.257884246708
"2.5%",1.22206501213414,0.48724676290336,1.29494795581829,0.388690130397765,0.387767786069403,0.389878215341689,0.00171668531436664,539.84523581684,169.811760364066
"2.5%",1.03945654365728,0.51424341630949,1.90023564715304,0.582130733794414,0.580769629672265,0.58389185031764,0.609952989286371,308.899483692428,96.1768155922068
"2.5%",1.05676885971851,0.587348867337658,1.56988282843266,0.066836993068683,0.0662044792137335,0.0685914125498673,0.291860341813402,588.899996350464,152.001435983511
"2.5%",0.874544321134179,0.707545062648103,1.92159549973763,0.253173094908863,0.251466996843291,0.254216420477096,0.00352009362295802,563.136669408129,168.639084237399
"2.5%",0.897890584876345,0.669403639784218,1.9450021634886,0.383494548573657,0.382277039030422,0.384592444974751,0.0319035559001835,501.762564907651,149.576590264513
"2.5%",0.595331574337472,0.928657610981282,3.42489780802688,0.450093901860229,0.447934334080928,0.451286408787222,0,379.966411148645,129.732955642828
"2.5%",1.33234643524052,0.437289774255821,1.2607926092505,0.25307739744105,0.251246375927927,0.254298443151767,6.93570780261332e-05,562.771158728453,161.77272730321
"2.5%",1.13014636960946,0.511889725638027,1.46305073128571,0.179015364724191,0.177696875551271,0.180946033553399,0.0592562536362697,487.800631484896,138.409866853847
"2.5%",1.07276820972637,0.553728185658563,1.49807538090035,0.147672584612852,0.146915893982077,0.149022841649378,0.235294932922693,526.040656000955,140.617758694457
"2.5%",0.752923443335745,0.746716537321992,2.2837610304654,0.412878730272737,0.411418224092384,0.414148973258483,6.49027942500879e-10,418.468749697068,142.849682256135
"2.5%",1.10362480219035,0.535715695137147,1.55227915215462,0.195421875670704,0.194394915878147,0.196787807950942,0.107266805206903,531.399766018129,137.385885382216
"2.5%",0.782331259175797,0.765407154314205,2.11894476051677,0.216514730520757,0.215632322218006,0.217610414682465,4.73564742975441e-09,616.666149189599,168.313324043934
"2.5%",0.838606088069277,0.794742692118556,1.79360933636374,0.479244656855476,0.478319221241435,0.480189743037191,1.04633121100761e-06,682.828387892765,170.992546613052
"2.5%",0.9460194693865,0.615053681428882,1.79594340561809,0.156235930471204,0.154951006940985,0.15720480811346,0.297793169022508,564.696192902843,156.296160793521
"2.5%",0.785960597908084,0.739543316862633,2.22119379114575,0.411127259505505,0.409771203124866,0.412212681481747,6.69056164026571e-07,411.764268259866,120.110592919
"2.5%",1.53524231398545,0.403458510924715,1.08208990001061,0.302965931345119,0.301744727521837,0.304541435811773,5.62306841089821e-08,579.66222773495,160.49408337342
"2.5%",1.13254379107435,0.547652576464073,1.48156118927001,0.257283981322432,0.256405966787425,0.259437938783543,0.0325231357142668,577.114243864644,166.351095708903
"2.5%",0.914534643298413,0.620232695107506,1.81764814452459,0.181966466114316,0.180454362873606,0.1836133816486,0.107772097097511,496.558111222519,150.526289599177
"2.5%",1.03541762437181,0.553996162389195,1.73967507179949,0.549805786264073,0.548618322782491,0.550799984179518,0.595121553916622,390.407275181809,111.550605648513
"2.5%",1.24826570263026,0.481950911065894,1.34691378098346,0.154393723583991,0.152866721521083,0.155559237765903,0.000875557647766589,548.671965041543,146.378837574284
"2.5%",0.892898807427886,0.669622343919975,1.91744847042436,0.381487356126746,0.380359237655976,0.382736176940627,0.022443686965681,487.148399923704,131.310249008512
"2.5%",0.925093692175938,0.587082131268004,2.11822501627275,0.160802159731769,0.158519673955959,0.167138050204542,0.217969301054627,375.007463068469,120.842756369424
"2.5%",0.599124350824077,1.01628732222853,2.81380569666513,0.29919900139117,0.298180092728186,0.300231612187898,0,555.733044453381,170.313069036646
"2.5%",1.30503742850829,0.458281351371783,1.32403333098058,0.238372658736024,0.236372976919606,0.239558878264349,0.000269735579678798,506.071381081096,153.277121145489
"2.5%",1.17757987305737,0.544534038027417,1.39488106749337,0.219730289053746,0.218192606934284,0.220710022533358,0.00542723019819258,636.615506204552,179.798429229227
"2.5%",1.63943924393515,0.391181802642264,0.950206017121977,0.269621449139607,0.268739944663152,0.270683671451596,4.67178296048587e-10,672.770375417797,189.954937135417
"2.5%",1.47787767594223,0.410758052849875,1.10356621858557,0.434475389398622,0.433488860198154,0.435497528249415,2.89829972910383e-07,577.32753143845,203.974815629669
"2.5%",0.787628896488779,0.722293806742519,2.23769822307425,0.191761098389956,0.19024650515591,0.194037149926041,3.67684636071175e-07,519.204254873637,142.585743818846
"2.5%",1.4369102408238,0.390480010751816,1.14352272661487,0.328105235706494,0.326907177100926,0.330021038523633,3.4237272566795e-05,477.269615017676,138.099445963906
"2.5%",1.06913889393043,0.594689134526288,1.58626045750183,0.303777585957799,0.30281181910385,0.304731304565757,0.216968400817267,577.691525138992,162.211002320029
"2.5%",0.934187344946325,0.592268146035732,2.23434985245319,0.329797878902447,0.328483193385237,0.335958495069744,0.284375673278519,345.595343250944,113.476074808713
"2.5%",0.821788941523154,0.771213082629545,1.91993372084485,0.31023240861013,0.309360707936633,0.311340709923647,1.63716984769025e-06,641.469388465803,186.585530192484
"2.5%",0.9564662774296,0.60987183687719,1.8609263119049,0.362087304337813,0.360715014165642,0.363138675689746,0.43223653256645,415.444037083721,128.071109554389
"2.5%",1.1870825668011,0.491391503501515,1.34582790860231,0.341912829966833,0.340966402591894,0.343505135549765,0.0108278030833313,538.758426627583,152.269438019928
"2.5%",1.1488922195707,0.516411942426564,1.49253186053305,0.282108852104009,0.280867390552048,0.28418758986672,0.0328016500325428,480.278934900029,153.324353191008
"2.5%",1.00608611099894,0.622857763807646,1.67565863849913,0.260974620806677,0.259527248401804,0.262020388179344,0.904714752043373,603.295425398884,150.603269156923
"2.5%",0.90225248424697,0.688161357024823,1.84352281387403,0.15266922680386,0.15181363669268,0.153937947304575,0.0278258727312091,541.922785163834,143.83680699294
"2.5%",1.01713573547806,0.620401041836617,1.56256657358642,0.47768042007285,0.476703869820008,0.478655093237209,0.72836682060537,599.780788638607,194.451335814356
"2.5%",1.33947233513534,0.489225177147167,1.17046956193858,0.0918213972743222,0.0910749903305395,0.0927954277742125,1.90877021877256e-06,688.556372149143,173.63703043525
"2.5%",0.592977840320839,0.923840641440156,3.08841739256378,0.546030671198764,0.545057557909745,0.547274776213656,0,368.955615960418,134.838038647061
"2.5%",1.01511853049482,0.540506675445113,1.64975904331609,0.324129610056786,0.322628351343295,0.325769417305016,0.810443292733476,462.176351656736,127.283968592864
"2.5%",1.22358137910683,0.498227885681821,1.36899302402531,0.384458874075795,0.38353189214692,0.385767725615024,0.0027499206518149,506.352191922747,141.032559895586
"2.5%",1.15719722346875,0.45023645153389,1.59587975956162,0.276998253904875,0.273746464192704,0.28457378346147,0.073379842304198,356.542308236358,110.657496852928
"2.5%",0.690945740545837,0.802946487932018,2.79393660755733,0.492928348847612,0.491151376953957,0.494054977889786,3.77475828372553e-15,350.83478537343,116.572222472592
"2.5%",0.566974382956701,1.00332070752485,3.05401819434117,0.193831225538244,0.192493102097803,0.194967603967455,0,538.794267079911,207.30305926323
"2.5%",0.713452075874893,0.83754911061057,2.34248759785749,0.469307098623949,0.468179189031039,0.470567189284972,0,469.800118247992,134.676131614771
"2.5%",1.26260231633444,0.520338171210557,1.1832083568249,0.398614944720958,0.397527340526976,0.399580303677159,1.74512862305409e-05,738.234155144729,171.390833941617
"2.5%",1.35573585870358,0.415126509302944,1.30403155334971,0.370140241646898,0.369197470454788,0.371838837417519,0.000189048926188207,436.071981989244,116.388431483056
"2.5%",0.978576991975733,0.625153503093245,1.52674389362483,0.352070761385415,0.350994476264857,0.352998439725479,0.659247111770117,630.022708332419,164.189536872497
"2.5%",0.916915032680505,0.652675046825409,1.84467413025419,0.242286888524576,0.239714215637286,0.243811240701542,0.0882431604161957,521.114653519328,143.274004325489
"2.5%",0.892469670522717,0.728245431669833,1.78785327900276,0.305719373120672,0.304615776287779,0.306960565265207,0.00770561952927684,600.010188065249,157.624507356898
"2.5%",0.898810765197922,0.679071998728411,1.93384021858217,0.383399997731079,0.382319633583363,0.384506186558931,0.0298638642117892,500.48770662307,152.851637897472
"2.5%",0.766985527182354,0.769421043882821,2.12619644295197,0.427707678654424,0.426614491194483,0.429462864210667,5.55880674824039e-10,501.714377281891,156.742168294941
"2.5%",0.867972693770145,0.65172260668264,2.08228450472495,0.367377495821578,0.3663890985221,0.369293792221334,0.00713187699181228,429.686961972765,139.638500493591
"2.5%",0.942417706725939,0.585759427530372,2.16765817639444,0.592921332535018,0.591928195464764,0.594063590508773,0.3718474469443,376.949388786254,116.590089809526
"2.5%",0.971828318639777,0.585791129459972,1.7073553248544,0.314939097233997,0.311311008725391,0.316570538382686,0.636655318478391,441.642782920877,128.518848792599
"2.5%",0.721122076914516,0.826021553565112,2.40709232257404,0.155359534415305,0.154434111053594,0.158094144818201,6.66133814775094e-15,562.246158167253,151.639685176067
"2.5%",0.830961354184153,0.713730340487471,1.91543241502386,0.3473157300201,0.346109997540746,0.348280248693792,2.2878399457138e-05,579.77876245188,165.839828737409
"2.5%",0.649089242783685,0.925993532933423,2.50940831189193,0.431556699719959,0.430421565735874,0.432515240885042,0,538.250215620477,186.439788009609
"2.5%",1.43593031858252,0.431188343522397,1.10694177351875,0.220360308252626,0.219587661706111,0.221826841155962,1.34220748293501e-06,636.532677340534,187.063856077617
"2.5%",0.912494949396591,0.575603499895131,2.12139190023404,0.4965658247464,0.495525002253208,0.50008760528235,0.150559611825212,350.552045076356,112.05167434215
"2.5%",1.19686094225103,0.512273880271137,1.43280222836047,0.386110979397508,0.38502602345442,0.387115542424734,0.0049751023605431,518.947868438443,140.746663304419
"2.5%",0.689608028478878,0.930499645863226,2.33100978474127,0.393070170857155,0.392130862409889,0.394196794043822,0,591.001164267948,173.50679820176
"2.5%",0.723747324024708,0.864745803473772,2.36063199501137,0.175022425512753,0.173896300646841,0.176106125801141,0,644.343870521883,172.946645062013
"2.5%",1.33219419582978,0.474059270607358,1.18277186723646,0.0389990872090309,0.0382812904431401,0.0403045905242699,1.66153819163295e-05,655.91503841411,152.90006713514
"2.5%",0.804706084410091,0.790577898600678,2.11898208538624,0.26027556694241,0.258761109114725,0.261298670752159,1.16856573528779e-07,606.326264099455,208.079813491024
"2.5%",1.20922214199211,0.476933573858257,1.45515946742926,0.312284083187449,0.310282685014781,0.316843490149571,0.0121358951352279,418.155882191734,128.504086096026
"2.5%",0.910751444261776,0.690211710037129,1.83591251956052,0.298286154418627,0.296822124603952,0.300237222327632,0.0410306072347968,553.339360772863,166.216281819157
"2.5%",1.12914657919263,0.508117514606077,1.54610566536077,0.28228815345002,0.281103035572776,0.284644687350059,0.0704034098470963,482.486174161576,146.48998244297
"2.5%",0.723212479977712,0.834722419680953,2.31377321479632,0.299066288753451,0.298072810986679,0.300468557378195,0,552.364139963865,167.940710372837
