"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.4268245654261,0.287254794497084,1.7217069625829,0.240186674514077,0.235879925449573,0.24219130479018,0.146147062719305,169.158762270514,52.5342247513429
"2.5%",1.19910024350565,0.365161831528211,1.97715128164259,0.375820026611416,0.373276104453618,0.377174625841322,0.341731945957075,181.509886814394,53.5180050850441
"2.5%",1.57866706933011,0.255618376726373,1.45600956069047,0.596588147814891,0.594506297975043,0.597941088374352,0.0798325167209728,179.063196145474,55.4220337486151
"2.5%",1.44464671248867,0.308153225568116,1.48553668644462,0.49713860528164,0.495710440140762,0.498930450557032,0.0899767725712093,247.015305684559,92.5827992795228
"2.5%",1.04220943218925,0.33796080127043,2.4172569541906,0.58747886433774,0.586121981880335,0.589474124797314,0.854844778265139,126.615751312385,39.2861670757508
"2.5%",2.32460814514831,0.179704575808782,0.943823570420417,0.285738226713994,0.28441414508551,0.287630265712817,0.0230894273289217,259.803586917772,83.9204726261677
"2.5%",0.823222709590644,0.378093794221778,3.68398091900455,0.691787777662913,0.68963933215405,0.693130364289125,0.301258447035772,102.741000849197,39.7357234357535
"2.5%",1.22830448705589,0.360969938595759,1.82092997345971,0.275032114316877,0.273136198819312,0.276497870532971,0.245009391667563,221.028109216685,66.5023422133706
"2.5%",1.02582826557101,0.497241593278194,2.04316647139109,0.498346251293128,0.496792726252755,0.499937669952493,0.840650394005083,262.623096805209,72.0141183937334
"2.5%",1.76873424553371,0.244156910234725,1.22451253238771,0.598255499562323,0.596301473567082,0.599709009453681,0.0348695741174123,206.616019782289,62.5833431497257
"2.5%",1.39426467688267,0.261753903539323,1.60785841588851,0.595477608378044,0.593884138354887,0.597026964059796,0.205433851238767,169.604064132607,58.5721754097419
"2.5%",1.24118851226069,0.194797830657514,3.09099758591788,0.790686624618414,0.789265537234724,0.792099735683166,0.616892770355663,47.727976799857,24.2558387672881
"2.5%",1.34256059016427,0.18894470890192,2.75356689286101,0.79614665973677,0.794734246905425,0.797520044613678,0.460875639689134,71.1625957736383,27.9238880506322
"2.5%",0.911254091509732,0.418719860630125,2.88914789562889,0.585365010637885,0.583444476087492,0.586959032091576,0.588791151802417,124.270054606152,46.2341561342958
"2.5%",1.18226559230965,0.372737421444655,1.93705182313449,0.380954256330398,0.377941125753697,0.382344358383487,0.351587246909296,197.800142644073,54.4371582142304
"2.5%",1.19097118162689,0.399670904962335,1.799536959802,0.287193366863418,0.284611840970375,0.288455155321683,0.258693444425288,265.800694191547,68.121450937289
"2.5%",1.7500340146729,0.231414620433485,1.32252790030818,0.490794004194215,0.489400488102154,0.492807760101245,0.0728816258419727,183.655509434409,59.0449583482387
"2.5%",2.64058926777013,0.121355665738103,0.987760404454246,0.698286296842307,0.696836917829522,0.699765347824591,0.0866250038741434,147.102415584028,47.4336422843473
"2.5%",2.45536614294007,0.145446497722689,0.99842404503323,0.489228123747911,0.48740376956619,0.491084719471308,0.0469843967317933,177.190542727581,58.0794374364157
"2.5%",1.73484569672471,0.221063916770392,1.4415209546489,0.366693712787718,0.364396460051038,0.368255767505852,0.0680384486921688,167.135633906609,53.6850737226027
"2.5%",1.65234939457021,0.252115917775311,1.38565398863215,0.491897490762824,0.490157140546344,0.493694723699495,0.0591407155351071,197.974428292621,73.833100492884
"2.5%",0.923273906238093,0.517576324084269,2.23608817834046,0.395602940025943,0.393917282639904,0.397054052189566,0.51236683583732,272.080337488337,72.3813587271105
"2.5%",0.736476421372054,0.444234176935994,4.08524921262524,0.693861213858885,0.692246528050756,0.695387060976989,0.0610274189219453,105.759267546236,35.5474150852356
"2.5%",1.14326123092933,0.401917625274432,1.94028409256874,0.270895093534423,0.267731319003306,0.272319286118707,0.42175844175892,215.408803383673,64.1950769079353
"2.5%",1.33895308874788,0.356820859588632,1.60561329938292,0.286691716594069,0.283633176589156,0.287940367835717,0.0975396475812689,261.832758653073,68.437054881657
"2.5%",1.31236608651436,0.36453934981861,1.50660230097446,0.290547416015,0.289074097815679,0.292143002721577,0.106220006242197,275.062139058899,71.1048797341825
"2.5%",2.2397631730082,0.155503727211734,1.13370736469133,0.699295496595123,0.697769069146863,0.700600389674499,0.0691639767743151,175.645277395109,61.5952922984714
"2.5%",1.50036817616197,0.302643243474251,1.40060291386775,0.282139515960907,0.278487663431757,0.283419910007554,0.0531710347764909,249.767203616488,83.7362574922707
"2.5%",1.28882454067609,0.30389510448831,2.05241651643566,0.587290917681508,0.585089035797435,0.588647323039428,0.288452553472411,129.681452330095,44.6307366598378
"2.5%",2.56314518659795,0.174618998840663,0.808798799447739,0.29185161184997,0.289408919190616,0.293116804756431,0.0123436487065542,302.393513141924,91.6773509615935
"2.5%",1.16849256162446,0.215664848576127,3.46029880054285,0.794787789258012,0.79350238245922,0.796204583479234,0.651347529335939,64.2400497480899,26.5465194695633
"2.5%",1.62321963432555,0.213965482601419,1.56594727240443,0.459498278891776,0.454199002658766,0.461714745199763,0.156893649613314,115.547065322694,42.4388733320181
"2.5%",1.23538698894064,0.316454541732455,2.05621707711166,0.481161544689199,0.479334709588619,0.484026895832334,0.332790928185606,146.619716594233,45.0687401116414
"2.5%",0.610855790601312,0.489508838588414,6.17839264132688,0.687327549369108,0.685672492302126,0.688892372531809,0.00134553210260213,90.537397783044,40.9013438249365
"2.5%",2.53499832529084,0.110648140998625,1.35570940099737,0.900009699619326,0.898995296415623,0.90084141050309,0.216556598467778,84.513494065713,27.0086464392957
"2.5%",1.16778616666306,0.416059586913758,1.98779446444749,0.279016332839497,0.277459112741809,0.280809056914646,0.34236121921954,231.621235248026,68.7391827426182
"2.5%",1.54941631456289,0.284720892312284,1.32910898292575,0.392510226356212,0.390804843037753,0.394069064276287,0.0558115948176414,245.515353573435,70.6183497039338
"2.5%",1.23008905009949,0.324412524558548,1.95790173918338,0.486218664207726,0.484552195320282,0.488090917353473,0.332627151213992,160.768982010956,44.9966132824072
"2.5%",1.20103894126685,0.34606064157486,1.93044861030791,0.699610781339537,0.698214316643352,0.701153297856884,0.337157675911133,186.552609796962,50.7983117517538
"2.5%",2.21785908802593,0.178102510346155,1.01868970505638,0.490567327080961,0.488486046060128,0.492407074955839,0.0415409451583097,198.301894217305,85.3729443942401
"2.5%",1.39425115003758,0.293809602957172,1.70024348031857,0.596871370516264,0.5948457885975,0.598350968570413,0.146914632497247,183.488808701004,61.1733701243367
"2.5%",0.994073197272739,0.413502408413364,2.36210844055344,0.597182878323351,0.595281954118914,0.59864970475872,0.969845150479371,183.962194944746,54.9527367130537
"2.5%",1.20785393132558,0.353188697586148,1.82093147802851,0.598673182432822,0.596640889202529,0.600110933313277,0.307903520605701,213.052616406346,64.9901337326982
"2.5%",1.09767259310919,0.406758049309703,1.89269195985722,0.599162062082998,0.5975555053135,0.600580022496102,0.552513494704348,239.383360206088,86.7463272902439
"2.5%",1.44809513903674,0.254046485141487,1.93050962140905,0.584973917525955,0.58305318152637,0.586663059515729,0.178677235340756,121.43589476657,39.6514879744158
"2.5%",1.58431192800948,0.277135983412263,1.44895249832182,0.493651862959984,0.491863387862997,0.495329356214975,0.0521873358040681,209.182478103144,76.0618357056744
"2.5%",1.35458008905228,0.300803798018919,1.88097893205927,0.483947035917396,0.482254306613212,0.486177788240536,0.192564981269858,153.599701660132,47.9731874869817
"2.5%",1.50856157293017,0.346829391153873,1.26764091525355,0.398736428342211,0.397253166664766,0.400320695374819,0.0213724101174835,345.436190662664,100.95596632192
"2.5%",1.24105398068338,0.3644149716094,1.73987873839363,0.151288382450799,0.149855513932329,0.153295761288506,0.242310324314627,211.505653955143,58.0397549480673
"2.5%",1.27722822503751,0.35087033024833,1.85247346574011,0.492601838092265,0.490086847833608,0.494200553498115,0.203054959400095,197.600125290853,62.1080893519971
"2.5%",1.1219729047531,0.408744863851291,1.90121341964467,0.497307290522673,0.495471703904544,0.498761251529341,0.460584023904165,241.718464638392,62.8723533138507
"2.5%",1.52331860777945,0.269070072873599,1.50316874094056,0.126181692531249,0.124885245557441,0.130408897090179,0.0891712897910071,179.176537210804,54.1534226956431
"2.5%",1.32744709338614,0.304063009072634,1.88573171706047,0.483238935318539,0.481551369533156,0.485255409219336,0.246420268020046,156.206007902422,51.6862642056409
"2.5%",2.24895548782191,0.162600992413781,1.10708046254019,0.486785716530515,0.485345571081534,0.489069189376456,0.0476175300871482,170.132692958033,62.3671131132707
"2.5%",1.97241282359979,0.187443953425479,1.36764161987654,0.473279821507353,0.471369952267643,0.476319992830874,0.086692189740879,131.152810196567,43.823225959933
"2.5%",1.51153754710923,0.24514167075851,1.68858659773663,0.480538194898169,0.478646342725244,0.483153442358766,0.146533915858508,148.716161138229,48.0173534462589
"2.5%",1.42220442450404,0.222041722086199,2.21029427882904,0.691751238458493,0.689910134499388,0.692989230746517,0.301861551126897,96.9733993277178,34.5855928775737
"2.5%",1.19368984796634,0.261632596441982,2.73833384604966,0.547588261760454,0.545691155256287,0.549860751060152,0.530770438052826,70.49570123743,31.3754711831485
"2.5%",1.92296651294773,0.238267121408175,1.13125285639382,0.28168385186866,0.278296258238207,0.282965915854029,0.0187678132237927,252.607888369355,83.7582130926908
"2.5%",1.63549301907262,0.245866217357371,1.4143102383309,0.596925681429914,0.595067693331939,0.598380379227097,0.0652958528231089,179.930798677125,50.3468094603002
"2.5%",1.53550603618111,0.352456556239724,1.24338966635519,0.196246735578708,0.19500518094598,0.197539135514408,0.0118889781910723,386.745322369449,96.7489761494193
"2.5%",1.13396475818843,0.446591884418941,1.83858893561272,0.286521100460488,0.285109733599224,0.288587679310058,0.38715900385295,255.199993388968,68.4105058889271
"2.5%",0.812858600190131,0.382291523851301,4.00762982505195,0.687661024199201,0.685805252000253,0.689161033947273,0.327614357021999,88.7247205059309,35.3830982056918
"2.5%",1.565512459146,0.201355320941039,1.77510419231177,0.693565509809188,0.691643011257425,0.694769522947618,0.253205966013448,104.131207083095,33.8764146439286
"2.5%",0.703819232024483,0.479552677166869,4.1887898040193,0.799556455399181,0.798199511573195,0.800888667650992,0.0163039661690025,112.883734554693,29.9965197881332
"2.5%",1.35770227539496,0.396556132694619,1.33716544551918,0.29854549606038,0.296668518787047,0.299955223581901,0.0381556353016728,401.987096789693,111.124699130919
"2.5%",0.814354906046075,0.275322426315049,4.80579063092996,0.791177367752369,0.789984786801019,0.793341671002273,0.447492247796694,50.3827842818501,26.9106462492812
"2.5%",1.08054268004451,0.4312602187912,2.02280045015193,0.274443377195585,0.269978242987151,0.275811709218116,0.610163963491881,221.430337397883,59.7704230315237
"2.5%",1.78842449740479,0.139113087859214,2.40798981270609,0.899624890446943,0.898758263985964,0.90043985509153,0.384009932197859,51.6558066842641,19.1374845017902
"2.5%",1.14442005783627,0.372711855504641,2.00583997238938,0.385521848082266,0.383337606369717,0.38686824476754,0.435682168230453,211.890839566047,60.9513107402203
"2.5%",0.761352597458212,0.552402213871808,3.13312648813585,0.699570396784045,0.698056685300677,0.701020961726197,0.02990588220557,194.575289274943,68.9980031626836
"2.5%",0.926140098476697,0.427613207367711,2.57863029158596,0.481974941460941,0.479363359174538,0.484292454464324,0.63055853369569,154.368101723695,49.8483580269147
"2.5%",1.03772714906447,0.37291292595838,2.09402914381503,0.596814276269101,0.595241082060354,0.598382996766763,0.84587355599894,183.713108407714,60.2812771484847
"2.5%",0.945651361230736,0.468671750225219,2.43855933753906,0.493278106352845,0.491773321982976,0.495055437752203,0.697559629654236,194.274297847733,52.0109838233846
"2.5%",1.43095767397181,0.261658900598859,1.79365897038922,0.468894619565734,0.46630964523794,0.472847433072611,0.208341320528229,123.471837367844,41.1128995905567
"2.5%",1.01047598158587,0.427815373826028,2.5338998167318,0.484489697230749,0.480438816206512,0.486157825965224,0.950283704108419,165.621075081905,55.2586122767308
"2.5%",1.45239674737232,0.349417916626961,1.30924892672197,0.295304289400739,0.293832290253993,0.296758533979333,0.0318618346523485,318.798958996463,80.1843118176607
"2.5%",1.30934267897692,0.225357888691243,2.58412697147538,0.683536964763121,0.681308745762465,0.68512213491075,0.432826972761293,77.6974229577354,33.6065464441075
"2.5%",1.18503095349454,0.220440973646856,2.75916835200836,0.794873344860546,0.79331055539045,0.796069168642547,0.619860734064173,63.2187965261339,25.5252662476073
"2.5%",1.52182493245516,0.304347692188017,1.48103184593114,0.282952232391753,0.280204644928249,0.284320512926802,0.0422127309071838,249.290782066636,74.7961970735444
"2.5%",2.13929462106546,0.201217471992723,1.0882730171156,0.38565848280409,0.383480259951031,0.387043861620339,0.0255503758699311,212.766961061091,66.963140508728
"2.5%",0.86990892231617,0.352200239208691,3.46131661120354,0.564616188911797,0.562500673246689,0.566296911794947,0.509060751221441,90.0275017969451,36.6858794967059
"2.5%",2.26857893229091,0.203557454525945,0.914093406730107,0.179551389762166,0.178154535286454,0.180732653755441,0.0094764060560526,280.065144899217,77.9474946768489
"2.5%",1.281889177769,0.391098526483887,1.52839236655074,0.499246560548162,0.49753866884694,0.500762753833502,0.112528251008994,327.200295471283,114.652790674708
"2.5%",1.17306293914719,0.413864553928883,1.73270388566315,0.395363704787719,0.393618548149882,0.396844459969434,0.295197806743668,290.000872398012,109.626430514106
"2.5%",2.08492831651425,0.206582120814996,1.08558333148037,0.384929274851692,0.382951945132257,0.386628555320971,0.0311531316175104,211.838278921654,64.3730607662138
"2.5%",2.23387873250434,0.174608516192155,1.13030876724894,0.370263215894635,0.367806711430894,0.371784895676785,0.048334674621286,175.78699742085,59.4134016721282
"2.5%",1.31446258903122,0.272800688810103,2.15849857504283,0.581135405994234,0.579274169702999,0.582658299528576,0.303349073443915,113.940071006421,41.4064100008773
"2.5%",1.15053708743901,0.30108306037161,2.15402434910518,0.589435938808196,0.587961292935561,0.59126641045181,0.577523709503175,136.109246881653,47.5575245059707
"2.5%",1.97457410714845,0.184125495036922,1.2411185089974,0.471257628319332,0.466349473886694,0.473484702679983,0.0727080438552836,131.207795451826,45.3049109909465
"2.5%",1.75655390561831,0.305696746498827,1.10391496125773,0.296414168618783,0.294487760364416,0.297787953190053,0.00491824915318162,359.159818557217,114.672153916663
"2.5%",1.44823292259065,0.267808318999331,1.71609421927081,0.485210852418659,0.483521902822663,0.487367489516321,0.142572018352711,163.149199550441,55.9806179388564
"2.5%",0.827347772695696,0.531593723823005,3.01045800391706,0.379161590186746,0.376138863849702,0.3805358036717,0.146124862253743,188.676035069655,56.8856049709666
"2.5%",0.877512471405793,0.408155220891095,3.11736473320379,0.696767298355854,0.695049943025628,0.698046384414292,0.478946759304852,130.819054099299,39.9455231790732
"2.5%",0.966241148117128,0.334240733131132,3.30873038173411,0.690031374127146,0.688321697496913,0.691479134941678,0.876203438417206,94.2870546263673,34.5480860910268
"2.5%",2.76147564266657,0.144989475820499,0.831756681565421,0.598182468526753,0.59646630354535,0.599790113178863,0.0289744219045316,207.186166326185,71.0907429727336
"2.5%",1.28111382369047,0.232648488008871,2.3336480825198,0.689748240445202,0.687836044659667,0.69113076785772,0.445635762102625,90.4943750237254,30.755406488385
"2.5%",0.9668113635287,0.348527705537555,2.85515070362249,0.697367520289603,0.695629332210201,0.698674025033577,0.864766969011442,135.703370476818,43.5654099236475
"2.5%",0.758169744878723,0.560298933940755,3.04053784440251,0.596953573588669,0.595474409952583,0.598521340435376,0.0312605555627274,185.093484337661,56.9361948965912
"2.5%",1.43349232942287,0.216638146936326,2.08481035177225,0.691503483109528,0.689125559756413,0.692795913006014,0.285122621811579,96.9563020360418,36.5274348528892
"2.5%",1.29024170104622,0.335420562822484,1.85597914053975,0.490847935886456,0.489318802990932,0.4927216262339,0.225508697085965,184.477869564736,56.0730785087936
"2.5%",1.26737650905115,0.290474909303101,1.97014295884276,0.472577268165547,0.470879977227644,0.475218335542898,0.337274216944728,131.481747058398,41.8732942553873
"2.5%",1.35586718214436,0.331463765769046,1.65854470174752,0.494021371944044,0.492497649870581,0.495731325214247,0.146560822979547,200.636900547167,55.3618793304632
"2.5%",0.681442897724729,0.392651947219891,6.14895151415731,0.796146283775909,0.794811617672694,0.797472980161891,0.0589660132637007,75.6238284336676,32.3851207106615
"2.5%",1.33499708977712,0.302320455961718,1.82477738682995,0.592461894754975,0.590551619031501,0.593904468041688,0.213599707573237,150.485900690869,50.5238941268423
"2.5%",1.83431022593489,0.161963191220737,1.45821244945116,0.572025922934676,0.57063177201861,0.576349443095814,0.199484097858824,96.5448513042386,39.0847513352748
"2.5%",0.617946446075538,0.676244174000258,4.168522470945,0.488841906862285,0.486807504104202,0.490721586097637,1.21663905372493e-06,177.567825036647,53.2815116494295
"2.5%",1.73189812199604,0.243783997499865,1.33348894602639,0.383945417403622,0.381584116248743,0.385270791221166,0.0408641959238281,203.110342914388,57.907749382197
"2.5%",0.874526851076251,0.512161691489645,2.65168870553836,0.381409536316298,0.378769068147544,0.382820513569269,0.302486939530518,199.466705634959,56.1037212051161
"2.5%",1.98612601739376,0.219571648824173,1.04745292550477,0.182318303820239,0.180359064112835,0.183416040214038,0.0135454280606953,292.008262476091,85.082235937186
"2.5%",2.56233425195357,0.156985020154379,1.00135537301905,0.378633078294951,0.376377398681967,0.380045701609539,0.0340362559395961,190.304601029482,64.8848211308558
"2.5%",2.27920878629348,0.181161706012675,0.942263907968013,0.172484063395825,0.17137504584169,0.174388308690932,0.0207131160915477,274.063154848911,111.347439110564
"2.5%",0.633109458521367,0.513853152757739,4.95532104748374,0.692304526911441,0.690381705229031,0.693652226580154,0.00108477796189455,104.929419098363,39.6452731185428
"2.5%",0.92018860279936,0.468816222549315,2.41125542652316,0.492873668522699,0.490585492944043,0.494351329473078,0.551750969210977,195.281718543284,54.9344038077602
"2.5%",1.33111392526295,0.328445353255268,1.81788967165461,0.37724403200242,0.373281227594338,0.378727622117776,0.171124007070727,190.279996510456,61.8752054545131
"2.5%",1.28658481314633,0.264623407655717,2.15208308636382,0.581481094081603,0.579732629662758,0.583398951651344,0.356891328106787,112.644701368383,38.6843405870854
"2.5%",1.10621685209576,0.359251292413513,2.20951127795111,0.48316889096575,0.481550877674856,0.485397321627318,0.603632645078862,153.875556415254,48.2490422421036
"2.5%",1.71080634216342,0.291389333541052,1.13285926274778,0.499098594944132,0.497422004245586,0.500584783927923,0.0127331969663453,298.388149390868,93.8771919947846
"2.5%",1.19437700373125,0.375682433579302,1.9371806825378,0.385358805894218,0.382440155182428,0.386701967782778,0.322441907185941,209.304338616621,64.9701578181794
