"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.56362999125951,0.309207497418936,1.32826860869104,0.288106461630903,0.28545193863115,0.289490395462086,0.0355076512270203,269.188415105794,77.6792229168567
"2.5%",1.05747218191979,0.521673286940407,1.77659830250393,0.297056501801795,0.295563459578015,0.298395425981566,0.639752414962157,368.698682919291,125.788679122416
"2.5%",1.72360196119735,0.291652537922487,1.10568225066112,0.0834445557692268,0.0825635605703357,0.0846130020784054,0.0174838182362715,325.690179401439,80.9408019691806
"2.5%",0.877098599866729,0.513366889792815,2.76817993608228,0.493775934013437,0.492031941934548,0.495464611767144,0.302551718426407,206.785796566057,63.7896439157296
"2.5%",1.74051457854913,0.29712263352041,1.08721999403663,0.297803846663208,0.29632620137469,0.299183226318673,0.00504413401961878,380.997503836554,120.886972250389
"2.5%",0.981887646657411,0.452640826374544,2.27240502521977,0.271721555179325,0.267866772979448,0.2730598561265,0.895959925007982,217.061362241011,62.3733250948868
"2.5%",1.64720088379591,0.295373709913726,1.18448635416991,0.181652559706201,0.180264461331554,0.182765152064468,0.0215701656091141,283.779045893304,76.7794208392291
"2.5%",1.40416888856245,0.305317128144001,1.59219708269209,0.49618499055789,0.494627984855406,0.49787570233679,0.130856323930355,223.187696122301,63.9817242526782
"2.5%",0.819850545614535,0.57613411493816,2.50603285448166,0.27998676592514,0.278625332912106,0.282400216693772,0.0835312662678134,235.925053924564,72.167576749073
"2.5%",1.41331888705723,0.278620465450097,1.69861930325308,0.488910126129065,0.486938255470917,0.49061306893261,0.152830076008132,174.675821468819,53.6057769106629
"2.5%",1.4556290969201,0.206510315529802,2.10179550239181,0.692289391752822,0.690815332917442,0.693741500920276,0.292268872945106,100.086748036039,36.2293018319739
"2.5%",1.78293167636653,0.254161382280523,1.15482526931534,0.0609677536731027,0.0601003463846921,0.0632928294984724,0.0280902567785941,257.422787461718,68.704496885302
"2.5%",1.00568323120957,0.513015439121362,2.06563904312238,0.49901713309351,0.49739571634189,0.500505841333544,0.963510020816448,286.884957202932,83.5744813448641
"2.5%",1.21017580552014,0.327062786973982,2.02143098938113,0.368191667881313,0.363385084583251,0.369683075564504,0.357192688071468,169.690677016415,53.9612482660317
"2.5%",1.40765090619786,0.272953356985558,1.88109648750414,0.194950824386126,0.193186892957433,0.197223565104531,0.184722596616158,129.125955796711,43.0614496772917
"2.5%",1.75425122289108,0.194694049234524,1.75487844608498,0.295977179149565,0.291718311610668,0.297776659820417,0.140089015862554,100.796030519665,39.6303622085695
"2.5%",1.69124611583831,0.287333253739777,1.13008072343257,0.190162446494034,0.188946496917164,0.191418151720101,0.0159097539761404,334.959186433957,102.474537613937
"2.5%",1.35977133543609,0.354883233676891,1.51902009484817,0.184747974028674,0.182546438196725,0.185893749688543,0.0830828568478201,300.860950434328,91.7976492147905
"2.5%",1.68189803592856,0.266129935270896,1.3167648481255,0.158681128997746,0.156199505476933,0.159823217935709,0.0366566654488296,225.135340565469,59.7269178788124
"2.5%",0.996183323919613,0.498638779791573,2.0269871998905,1.36011739315045e-06,6.3944457093333e-08,1.16812302484386e-05,0.975571358423907,279.710884167482,60.1086703899646
"2.5%",2.03530628028155,0.251183679824584,0.906088419654843,0.0898664624561563,0.0887505471798872,0.0907698769160598,0.00425852972227236,365.866813358986,90.8970179250663
"2.5%",1.05353345575499,0.461163879511584,2.01676910138713,0.284661980377833,0.283261131722099,0.28688451700586,0.712901219460848,248.789505994246,71.0418942445422
"2.5%",1.3826056358385,0.302517140518464,1.67337828295364,0.380168601975216,0.377762434033884,0.381495022793485,0.146525185023412,195.788001196081,68.6506015947197
"2.5%",1.2698402879484,0.288197903995976,2.06343234202449,0.58732818403586,0.585468344078542,0.588935044590965,0.326295678115631,126.184152663628,41.1334369933704
"2.5%",1.24969653604938,0.389693982777584,1.56419093874778,0.187624957356718,0.186301365402988,0.189022190478843,0.156189679996141,311.706735435015,91.5748980902935
"2.5%",1.3078373300932,0.307585084769302,1.82529834972143,0.372472160306339,0.369791983295663,0.373905812900206,0.225928174303381,173.647848063662,54.652110435176
"2.5%",1.55794377336192,0.267139361052762,1.53592485679065,0.486857443280345,0.484446008136722,0.488798275535191,0.0868845769411939,167.576192167534,52.629296194567
"2.5%",2.2357497670011,0.197167799061803,0.944814525682759,1.36011739315045e-06,6.3944457093333e-08,1.16812302484386e-05,0.0136388285243003,259.696176963384,66.7400785536003
"2.5%",2.23521232208474,0.168265989945863,1.16739630700619,0.22601149347888,0.220051862537079,0.227802453301263,0.0487848062179463,153.598398258246,52.0474217756545
"2.5%",2.54259031655424,0.134676840941816,1.03486209236663,0.587537723372492,0.585856462585029,0.589220519646956,0.0803926608359866,127.605399631874,46.9206632452142
"2.5%",1.54289878232507,0.321707045380464,1.25378873702188,0.498884133531465,0.497257351445058,0.500469404367019,0.0258907818381742,280.639476427551,74.6676642885824
"2.5%",1.00848277676257,0.406820699854312,2.40326538272549,0.489599684671735,0.488060460598214,0.491447082121892,0.960121340224222,178.673616565716,55.3247034411832
"2.5%",1.41299904488022,0.299293052724485,1.62291348662151,0.382680959662225,0.380693203911793,0.384467720234699,0.119531783852183,202.468580501157,66.3574244344044
"2.5%",0.887324580660761,0.478559775866387,2.54254371398459,0.49112783864932,0.489041215233526,0.492705295768391,0.385564947983493,188.473752034083,64.6471708410155
"2.5%",2.8364549116754,0.166418303635589,0.761421794860729,0.0751460868221061,0.0742875836704687,0.076524542845062,0.0150920332169593,308.380681864557,95.613266106882
"2.5%",0.789783707221153,0.611219354247101,2.81609433452668,0.177120701745929,0.175808278174656,0.178456869913429,0.0242709000229113,267.594471735827,70.4474679728053
"2.5%",0.90310384944894,0.506169702174069,2.35642603860365,0.163040984991343,0.161866379984487,0.164947258377118,0.423087306730967,232.791438754031,66.7817890472022
"2.5%",1.10906117199692,0.441987725089714,1.88920301890807,0.395342706369497,0.393319604573485,0.396690672838671,0.473186211734223,271.715077442529,74.8255575743181
"2.5%",2.23415698131829,0.189026895457509,1.05364548096635,0.381984114109648,0.380169688473362,0.383501545038253,0.0277485836219746,196.151088372447,59.9222513056478
"2.5%",0.807060555976563,0.52929145034215,3.05414986576434,0.378066276832516,0.375401425532669,0.379400691312973,0.0893328936322868,194.891461377593,66.8495395992015
"2.5%",1.98949671932347,0.214466815453762,1.15286098092391,0.388191638755387,0.385758591118886,0.38955783286319,0.0213221722769521,225.061529195144,70.9080448776224
"2.5%",1.62154407993127,0.281319125939353,1.36615071613949,0.390344952458343,0.388016325426558,0.391737546942892,0.041946628859284,229.300546712652,60.5533874633795
"2.5%",1.94967706498646,0.241586518610834,1.06212743428701,0.288032156959515,0.286620863272419,0.289784704167347,0.0164494531071135,271.374781775082,88.9823937412742
"2.5%",1.00935786273616,0.320003491730535,2.62715156954734,0.46170816301858,0.459259325417105,0.464905630819591,0.964944071897575,116.798918358496,39.9851580256878
"2.5%",1.74098527663089,0.234611425890856,1.36745749543899,0.260031486063079,0.25682240741025,0.261388395543408,0.051478244901952,194.217034289647,58.7210358488264
"2.5%",1.86698728116463,0.192174460272206,1.50582361597843,0.584357937189305,0.582427782746371,0.5859207219613,0.0928017783253343,118.752767064657,41.5260974052563
"2.5%",2.48036557460657,0.122486475200669,1.10423673738784,0.452610809167,0.446408683383513,0.454883379743686,0.138485696985228,106.496031721304,41.2118857414843
"2.5%",1.74364888121779,0.226529993959746,1.38923269379181,0.367554183133506,0.363970820489234,0.368979850061917,0.0772545291033262,166.535156234204,55.6180663023218
"2.5%",1.5127016089077,0.222955567183128,1.82659156028891,0.578291196670882,0.575827262563971,0.579634369964773,0.192207421567901,106.18336160968,38.6203470634829
"2.5%",1.10306329474675,0.388015595749233,2.08372085615908,0.239858602376157,0.238348714303728,0.246386944093192,0.612448249734445,163.64238457762,52.8406623084168
"2.5%",1.02544996350188,0.529971700056212,1.76949010070036,0.19775782067711,0.196492767155749,0.198933222036849,0.813942268974228,431.29365881827,119.392881516787
"2.5%",1.76934675723189,0.233476501897406,1.27950111036829,0.148789863629362,0.147325155842655,0.150262695234586,0.0551312781707574,211.250161983758,63.1941689000575
"2.5%",1.64902893916182,0.274587423200638,1.30100953078615,0.0477831097479838,0.0471618944017977,0.0517719486024082,0.0481086234668138,227.261130316857,61.5757183089807
"2.5%",1.244438006581,0.395971571412698,1.606099573655,0.185978633110575,0.184209099498769,0.187177391112424,0.161870523045242,300.442002209297,79.3832550520743
"2.5%",2.43138780572666,0.172520030127984,0.948320477022779,0.497198578070692,0.495702896892742,0.498897467230688,0.0189733328470487,243.868682499482,79.6564176952937
"2.5%",0.731699881582667,0.619315335918057,3.25233133988692,0.263655833569222,0.260073733259137,0.265158703895363,0.00437763744422948,202.779300851327,61.6951849878613
"2.5%",1.04367351057676,0.485414190193996,1.89285983259462,0.294618262892724,0.292853122945673,0.2960614820523,0.74045401809009,324.03545952312,112.279493741163
"2.5%",1.68381150195862,0.260112803754756,1.27644549860239,0.0378305241735861,0.0369623478221736,0.0422255952797565,0.0557379032434431,213.363655063803,63.0287934137256
"2.5%",1.62236544557732,0.288766022235385,1.26484222834778,0.289932974142812,0.287655953076749,0.291247418045314,0.0285179730960168,278.289670753136,72.6315140027537
"2.5%",1.79082742323628,0.25229285024481,1.20605691425528,0.178818618819418,0.176460605746124,0.179957018700233,0.0232277142055852,275.40881850855,76.0576872010309
"2.5%",2.21796430112872,0.228818694526111,0.906989941168218,0.295583842608668,0.294008359622042,0.297183830416836,0.00514996437969883,347.117594509465,120.608367621727
"2.5%",0.707818481564291,0.726136715292929,2.7622722873797,0.29703301350556,0.295006922394197,0.298364221265443,1.25371627159865e-05,368.425976389488,114.446212558653
"2.5%",0.864325653494994,0.51441716891787,2.82286992028345,0.495577187568277,0.493975051135959,0.497256411525006,0.26626378539222,219.166945842838,68.8617021175627
"2.5%",1.53772631646206,0.241954879317909,1.66822149521187,0.481124739578491,0.479201244134331,0.483693479498929,0.124940599083766,148.672452115847,48.5911153871768
"2.5%",1.32314572334704,0.332083693915757,1.83171264666789,0.250967328808996,0.249468904100337,0.254398499690795,0.221684886607092,177.355570288063,56.0809640932
"2.5%",0.900135700217125,0.522997023802065,2.22099233228619,0.0655369404907917,0.0647798877887828,0.069142796519844,0.398336250807835,263.969563075439,69.4284572490546
"2.5%",1.21084876159676,0.402772216256244,1.80173306962643,0.171912493337212,0.170029570656262,0.173038808105398,0.236768649317074,253.633399313872,73.2869896984066
"2.5%",0.880508886385357,0.526926006397452,2.33895227796133,0.286584193611642,0.285206676893674,0.288377517644368,0.284507493049478,255.941683865902,70.0500968059566
"2.5%",1.56523235452491,0.24537295940639,1.4336196892541,0.491503275314335,0.489378215983623,0.493138678780746,0.0879080221945436,190.527762146317,59.1096147334215
"2.5%",1.03428121071324,0.489635553713986,1.94884042225443,0.397156640784879,0.395260200779043,0.398581425919135,0.789924145059718,311.30030232728,101.333365496924
"2.5%",0.802239656347664,0.548318960929964,2.80724778309369,0.383451115100961,0.380850652083654,0.384788000459827,0.0722846622320545,207.346651903239,62.7615293343476
"2.5%",2.09735877714348,0.262811818395319,0.923945339090723,1.36011739315045e-06,6.3944457093333e-08,1.16812302484386e-05,0.00140520772070274,458.497552272733,184.793941188767
"2.5%",1.2020167034557,0.388978571443258,2.02051511587624,0.381724457462976,0.378172722822232,0.383106285539983,0.318611459165317,195.461953819059,55.5275484101288
"2.5%",0.960329112644724,0.373142396948305,2.56435387255757,0.589379587173003,0.587728371113107,0.591103396062046,0.84362134735375,137.757518081462,46.9269271394025
"2.5%",1.99956947400845,0.244797567295516,1.02420224134269,0.295411657724368,0.294061311772288,0.297181860870479,0.00563413116888878,330.327062969275,100.625744650957
"2.5%",1.8752777767565,0.245941719103635,1.11424561790689,0.395146271817551,0.393420374122461,0.39663439467512,0.0185714873572786,267.188088929473,72.4583195119062
"2.5%",2.07164426251188,0.232876139240342,0.953271402634397,0.190236772607136,0.188974248710665,0.191400257294554,0.00590811203410735,334.162871808701,98.371615451104
"2.5%",1.28590541699593,0.420071815265222,1.49060020384396,0.295509199514999,0.293350277251536,0.296782089391806,0.0824052233570918,341.481327876174,113.038766944344
"2.5%",1.51193559524037,0.295485159787107,1.45388037422722,0.497406011234793,0.495893700149827,0.499072745511839,0.0527852657160082,247.067388431092,83.3546533413073
"2.5%",2.54937154604853,0.166799948331321,0.914957037871587,0.391271498409477,0.389242073909633,0.392680319398063,0.0210188249149177,241.470979610322,71.5903538496411
"2.5%",1.23294089643617,0.402112050103594,1.5961123603036,0.292076874962231,0.289566607851594,0.293360093856143,0.173972755606916,299.616383701001,91.2382411124558
"2.5%",1.14421318553485,0.440675856360091,1.81927222264403,0.291984095942293,0.289554505747231,0.293244210912851,0.337221202737018,297.602291002603,83.2928078064942
"2.5%",1.16785319985472,0.414624356872601,1.76484842915866,0.181414944427488,0.179965094604691,0.182537442676413,0.293377358716486,282.015471969571,75.2505447428188
"2.5%",1.75393924894046,0.300497441654609,1.0893823799943,0.295397379197702,0.293945506362206,0.296808003736705,0.00914612786052538,321.190231941756,79.4246435475305
"2.5%",1.4495920371753,0.308228654249593,1.44729232051954,0.15236316382172,0.151198754542819,0.155727338646579,0.0852878538450981,212.495544222566,62.7781535357877
"2.5%",2.89903173984115,0.166876744938399,0.699928863143812,0.398177687144597,0.396540776777567,0.399770676359973,0.00624739924349171,352.790430171072,134.891557019004
"2.5%",1.04628725233999,0.487919665365328,1.79854502427006,0.399028687076879,0.397230404357715,0.400496994478211,0.709986991770155,361.739482797909,110.203381678284
"2.5%",1.11158082551982,0.337248603631032,2.29986967582501,0.482950571633659,0.481250568269099,0.485731582799779,0.592046397047309,154.162328061469,50.0054536422398
"2.5%",1.21563841939146,0.391839079209394,1.70631723074356,0.29006990091008,0.287957007683083,0.291389806585212,0.21939921966549,285.335645951472,84.6504489978027
"2.5%",1.52639799334511,0.330335241697933,1.31741844330572,0.294378416996247,0.293010704788662,0.296142402741841,0.0268289879428965,312.622837364684,90.3630746052319
"2.5%",1.88290584050792,0.270640168874605,0.967695167820896,0.0907434519640787,0.089411110771487,0.0915109392111224,0.00382745523047778,400.331333608492,132.841919505443
"2.5%",2.32357903366745,0.159261594850155,1.02674177927497,0.375391638978569,0.37230093735796,0.376727464769223,0.0516833379951687,182.405656094247,61.9565226549666
"2.5%",1.9131546627698,0.228013148062458,1.20512140454139,0.38692624766052,0.384004884254477,0.388279622298205,0.0314876036834693,217.193584278795,67.931696999173
"2.5%",1.23824264056892,0.470134901372862,1.34967974964432,1.36011739315045e-06,6.3944457093333e-08,1.16812302484386e-05,0.0549442970280478,567.349052287156,144.087338251182
"2.5%",1.45506474428979,0.233527221965555,1.91928183292121,0.313728138599889,0.311007515045567,0.315504000489098,0.249386295136328,111.381793642293,40.9653795445861
"2.5%",0.924323254403558,0.504585336949893,2.43071299904188,0.268398471398537,0.265071148621326,0.269811133804164,0.548782258005557,207.771728656886,58.0543379701082
"2.5%",1.01428099011108,0.456968942264556,2.14659213289687,0.388323472748831,0.385926760147867,0.389629572063549,0.920727923741606,225.892366775557,68.9723635431865
"2.5%",2.03039827500984,0.191068992966033,1.2659915463267,0.592982657875024,0.591102956044214,0.594447027902879,0.05550225755572,149.802985057543,48.988809702894
"2.5%",1.46440538905678,0.345527727917889,1.35889834039473,0.0771982561667677,0.0763912110286226,0.078741774435598,0.0415213352358426,299.717415435055,78.6853643128718
"2.5%",0.789648542427997,0.454534265195186,3.53719384767168,0.460573573787536,0.457019390559697,0.463428956623246,0.131291393431243,121.528396256487,46.1413356994344
"2.5%",1.43740865264728,0.253425946112092,1.90308217235168,0.584581159322051,0.582153219364868,0.585934004518111,0.203687717505892,121.427153674176,42.77378423902
"2.5%",1.33289971177065,0.309039664169332,1.60274793571174,0.598839311576186,0.597206043492834,0.600296493027869,0.166755384232571,217.301420796829,62.1809688977033
"2.5%",1.14613259199475,0.457833326807246,1.71054657511601,0.190683075000919,0.189119705614687,0.191775124839144,0.304073616305306,331.579814301741,84.2813312266276
