"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",0.684484335867567,0.800784111652541,2.66619779068546,0.249514766466737,0.247664900671017,0.254832428817066,4.44089209850063e-16,408.531811123856,129.395838931974
"2.5%",1.31103124249177,0.462835336816972,1.27400429690363,0.283286283387345,0.281848196142595,0.285496324600961,0.000133032294713731,488.728393786999,137.817949352988
"2.5%",1.04274928680434,0.565433849083763,1.49067846623922,0.339106764466954,0.337592613637284,0.340037097425057,0.465930867150266,525.116707976452,140.446207256754
"2.5%",1.16470321727713,0.519883309931866,1.34609782889271,0.220782090198505,0.219801283629734,0.222771869081659,0.0119820195527378,635.61203521624,170.173879975186
"2.5%",1.39242994502778,0.410385898308869,1.28444624574757,0.268374106715004,0.266792373229353,0.271689202675362,0.000112224169804165,443.668025468036,124.83664375247
"2.5%",1.09970632398508,0.563477996850469,1.46120551222586,0.258782338565303,0.257813817797862,0.259827242262657,0.0825914988761751,583.216644934956,156.684744703235
"2.5%",1.17358395491658,0.504799615437092,1.43005428252108,0.21269987600236,0.21175358892276,0.213992701238928,0.0133388770211631,596.615997338548,165.598309324646
"2.5%",1.35992375769106,0.424606668495203,1.20556665736219,0.332005847614154,0.330757034733388,0.333141580056881,8.70220065882776e-05,491.141183115337,142.117250263804
"2.5%",1.03285632907739,0.628858886660971,1.49902287547097,0.270220700411332,0.26942888516821,0.271325715647722,0.497663995115206,674.376766161685,180.259782023462
"2.5%",1.28353060934196,0.483111476319132,1.27073003994646,0.30249339030146,0.301458020946934,0.303642702674981,0.000156127136210271,571.158526134778,161.137840133636
"2.5%",0.622861050230035,0.89684124817302,3.14074970848796,0.447753519962444,0.446266760083593,0.449172555837872,0,374.211311799069,113.692198843088
"2.5%",1.46945806699174,0.38301398547067,1.22466696966757,0.357326315544423,0.356381439134253,0.359831971568959,2.56624518577553e-05,398.938974831796,133.409237259939
"2.5%",1.04334564766618,0.556650644751029,1.66689910288041,0.426327372574517,0.424746745840986,0.427702932185936,0.468786816208779,493.539099838501,148.081899738048
"2.5%",1.14429663629692,0.588412748193167,1.33290880356164,0.191013107575265,0.190116852990129,0.191800039640138,0.00478226976432872,768.535022174156,223.011149597321
"2.5%",1.36174052336982,0.381278637506268,1.26817326481269,0.310440597350834,0.308715229332161,0.312841954609146,0.000760480519435225,426.933112428084,133.69342899029
"2.5%",0.86309532688277,0.695867247494895,1.9689543734664,0.286624823675205,0.285293866018226,0.2884825954977,0.00258248647983628,495.934674708708,139.776594494131
"2.5%",0.854536472428149,0.659658971436288,2.10492210629045,0.406090576642195,0.404608770064989,0.409985119225868,0.00214409209124766,403.139319711218,131.434956933721
"2.5%",0.977045258205429,0.591840102508681,1.62949885624859,0.339461476113259,0.337769809331235,0.340428708522394,0.670594133874133,524.844017291156,144.454264382993
"2.5%",1.11362673670487,0.525653369069794,1.50453198724589,0.237530088401782,0.236454539914015,0.239090613631731,0.0822718981802586,498.858555780655,160.29366245503
"2.5%",1.39365057364146,0.419400326098144,1.26081922484684,0.374759354642696,0.373865442476131,0.376727340073712,3.97905367188756e-05,458.368935547126,144.162666174565
"2.5%",0.802775957944673,0.744585197855422,2.14704708949224,0.24171201609484,0.239672612825121,0.243349094996167,1.71873978427328e-06,522.918072664259,153.188520695007
"2.5%",0.85349032096425,0.677609397330722,2.14856251946884,0.193379796974869,0.19090384447697,0.20294153636142,0.00166745506614818,405.38502053234,128.408586742191
"2.5%",1.19574087689159,0.52153623625145,1.40944518615644,0.304061196142854,0.303218036985522,0.305533207815694,0.00394354010729003,584.742591697281,217.843883251562
"2.5%",0.957326735007953,0.569888093128721,1.86528012786705,0.287550660894773,0.284289013018697,0.293840077205125,0.49192526301175,372.550647749354,117.576712237853
"2.5%",1.39891642857211,0.42653593286748,1.25569527147747,0.275883095608645,0.274656904676563,0.279479444319791,2.3110500332546e-05,466.82225272136,136.296497425354
"2.5%",1.04854130576734,0.555277160591135,1.57148098373828,0.420272710819247,0.418925915038702,0.421290871154818,0.44489629615212,446.758487915763,141.710063915178
"2.5%",1.120985352543,0.496792370610293,1.66236464638258,0.394380771426756,0.391775354846359,0.39919141412153,0.111225113764706,373.199272920776,119.860038977313
"2.5%",0.857340345204147,0.704472975248725,2.08279476354893,0.373412130262669,0.372336810243202,0.374750013003,0.00189459114169832,452.361165657367,126.164901253398
"2.5%",0.786436266852902,0.765879569081776,2.08081390518177,0.383668501887101,0.382692949735978,0.384786232841219,1.0250706061754e-08,502.199084710963,145.690070762394
"2.5%",1.01284715316379,0.617333026707427,1.63817291604056,0.430538223632421,0.429300508309018,0.431585907172837,0.81074887241666,520.370678019376,144.12364265142
"2.5%",1.03009148722455,0.616455498923038,1.51435163742496,0.312657729482057,0.311751519714215,0.313631336149372,0.543301763114606,667.308796697375,171.299850070396
"2.5%",1.20313123851324,0.488205130209909,1.43377991747705,0.410772317906141,0.409558865547515,0.412117306706213,0.0123440051407269,410.656113206018,123.283185676686
"2.5%",0.717294104801401,0.896174813385391,2.20738596161538,0.264569165254902,0.263663081036804,0.265605167055399,0,626.383236931223,185.989284671677
"2.5%",1.02546212632133,0.57256428296065,1.65042648379546,0.38365051206856,0.38272158712969,0.385145318191697,0.653602507678855,498.970915441384,149.034283300004
"2.5%",1.34139426862612,0.466343957301015,1.19471694763911,0.476261657287726,0.475355973865773,0.477310118633146,1.35133843128799e-05,554.159677346074,154.519400901464
"2.5%",1.22991859361833,0.499689130877249,1.31870711419457,0.222029989643923,0.221235961053245,0.223287650169599,0.00104011335304111,650.215697280664,194.868162633451
"2.5%",0.95327183688986,0.636140016427631,1.7079424914338,0.248510191518769,0.247345326970097,0.249834793583719,0.329142807365045,536.42353261721,143.338210958396
"2.5%",1.3552058289616,0.424485593555239,1.29136170328743,0.154570181808819,0.153455812946522,0.155308055064016,0.000137322221130276,558.086031236059,158.709716028597
"2.5%",0.83637543441806,0.698105314355117,2.0591570945912,0.320334557939427,0.318982821132546,0.322934011747553,0.000350429566498445,443.182318489164,133.852624330658
"2.5%",0.684746778457263,0.754987249915821,3.01210862596113,0.482951112021664,0.481457253116261,0.488185649921621,3.78808096002103e-13,315.229183081378,100.597615763207
"2.5%",0.721132984535765,0.888056491538731,2.14098602169025,0.347874642720744,0.346969606850343,0.349222051513571,0,572.646433681799,154.266779661852
"2.5%",0.71115212663409,0.867361569141573,2.2756793785579,0.346180177497724,0.345265949618866,0.347451037533979,0,565.528217838979,168.205218565251
"2.5%",1.04703274915244,0.540315428342945,1.75901033045102,0.508774742668717,0.507773376439431,0.510231547899867,0.473299608152737,412.278024514509,123.08596061295
"2.5%",1.24518049320002,0.454454948067212,1.41563341588328,0.140091170744535,0.138868531906355,0.141019271951499,0.00409243711386553,520.451372350078,159.784248473858
"2.5%",0.729610203886786,0.861631171394036,2.21906970996587,0.306398127305965,0.305277153344917,0.307835658696327,0,612.146247591071,235.966019018876
"2.5%",1.16270069424749,0.486470337687207,1.44374311243409,0.2850981738266,0.283866461636754,0.287760502770204,0.0260018406614826,487.872395136462,154.189476642544
"2.5%",1.4884132818374,0.424787314908075,1.08100074841874,0.175598450254922,0.174805367842703,0.176685854650635,6.59496548482963e-08,633.337856180543,172.522766230157
"2.5%",1.28697652567357,0.484630950187263,1.26816072964073,0.300524416475231,0.299612169748821,0.301948320783965,0.000181939697269096,557.652365578035,147.393128402201
"2.5%",1.172656382282,0.544010849014779,1.36542424877544,0.311419358537242,0.310539807251042,0.312437508369339,0.00583928842104031,649.059499129097,195.712923427409
"2.5%",0.750460571902059,0.774146384130139,2.33737145555351,0.290717584792227,0.289613254827367,0.292048270964775,5.28110888353694e-11,511.093379910874,153.689905677786
"2.5%",1.0199632168754,0.595564161623038,1.57146716183827,0.468627956889388,0.467540702948975,0.469911561941689,0.740208758290023,458.880446875582,131.743644640018
"2.5%",1.18380785573119,0.484368681501902,1.33215907316033,0.34362044409045,0.342614115713007,0.344777861611294,0.0109604509643666,552.49363063655,151.004945248238
"2.5%",1.00066378840181,0.585471663770623,1.64336683369516,0.42583243695656,0.424761704935993,0.427137392023553,0.990766360867124,482.525707569598,141.723470104407
"2.5%",1.05400328394657,0.620428289233725,1.46833474160216,0.184173743185229,0.183398754751925,0.185017987772051,0.275533467616865,692.577893124615,185.720695472604
"2.5%",0.956519746093275,0.636714807244618,1.8710255803815,0.378200589435985,0.377184318632857,0.379437659976186,0.41559561783404,472.911072184384,138.728794213416
"2.5%",1.35122441843541,0.457841612652083,1.21361689108972,0.386179353647084,0.38526228839827,0.387338131438352,2.59520688166148e-05,519.432812537445,144.175327747168
"2.5%",0.874593233006496,0.766543519818071,1.80651896155144,0.100098778279653,0.099435746558615,0.100766596452712,0.000483970673768486,743.273270809786,187.096202922023
"2.5%",1.06424100222599,0.535129186641707,1.60380220097239,0.197272140631067,0.19627330336773,0.198644965547388,0.321104504976155,539.86092243988,148.951383125926
"2.5%",1.52336637555486,0.389559816631673,1.12774359766462,0.427560719958384,0.426389132841004,0.429150144738855,1.13452297600958e-06,500.435396053014,150.948601960387
"2.5%",0.773047276098514,0.809163803691175,2.18672084492867,0.253058931898565,0.251011299110219,0.254303259385458,9.74118563590309e-11,563.745072717935,151.714213288361
"2.5%",0.797863017309909,0.746900454349862,2.09703903429757,0.208405170241476,0.207492119104308,0.209788477362865,4.84382344012602e-07,575.815177583258,156.625123920199
"2.5%",1.66643312063567,0.351487622338643,1.01900054219999,0.419359951997045,0.417988328512747,0.420409867703985,4.77957295297315e-07,447.253756830893,150.860871374722
"2.5%",0.975455193583346,0.621497535070894,1.60641512307295,0.219678415295572,0.218680416081334,0.22132434401598,0.622036712322349,629.150947620415,185.077743468074
"2.5%",1.43450702616465,0.426635803315227,1.13820301114479,0.38791346978159,0.386913938017823,0.389066337624922,3.34662810264064e-06,533.480462592428,146.720723656971
"2.5%",1.1403074598295,0.561262141975777,1.33832884144392,0.0951604395571144,0.0946421191997572,0.0967356991658841,0.0139558049861761,708.124430946178,173.927819054918
"2.5%",1.01695406661992,0.611228355384425,1.59182058793921,0.262252679908473,0.261353415929261,0.263424755530592,0.740024584208764,603.345121972115,172.139037974489
"2.5%",1.02765770817657,0.573003159311725,1.6542028638381,0.38089383031038,0.379730986271974,0.3821272285565,0.63241669111058,486.126217338956,148.540248702827
"2.5%",1.14046215300909,0.50850011667926,1.5270121771502,0.42049641193954,0.419355340156941,0.423378245241588,0.0532825218385864,452.678982613006,127.905758069494
"2.5%",0.780794563423152,0.800837005906227,2.12877532190601,0.151190904198066,0.148541927878434,0.152627884487115,8.95692853219998e-10,544.465257885939,147.185068371923
"2.5%",1.04264179548182,0.594851837762876,1.6103717717072,0.262730215623214,0.261393885094553,0.263646191328097,0.422176241181018,616.775563390166,171.103109595559
"2.5%",1.13238657531904,0.553692205484614,1.42912715384354,0.434456606930661,0.433327029208808,0.435417851071646,0.0252419767038239,575.855770284786,146.57525993444
"2.5%",1.01929697623335,0.590421176296136,1.73686090420681,0.285116999972069,0.283414941961,0.287165697992156,0.734037381792628,496.577834775652,131.81596744411
"2.5%",0.820290388170442,0.780578767528145,1.96974763442707,0.267756973723914,0.26661346830683,0.26867535350105,6.32820579049564e-07,658.699550014669,179.664874219967
"2.5%",0.797420109579964,0.785647050357822,2.05094234379222,0.222520006380596,0.221683739432402,0.223601816437507,2.70009894443035e-08,657.125104331671,201.583750189116
"2.5%",0.967356804323227,0.626309639024778,1.80466577372313,0.221136376642145,0.219946848945118,0.223701247015269,0.549215742141985,455.667268924169,129.011841197746
"2.5%",1.15315581363858,0.48075291817382,1.51712786747772,0.155840607515458,0.153707937755526,0.159334891073417,0.0502657140407656,441.427964903134,135.851087464494
"2.5%",1.01071940227181,0.639369655270763,1.62810030311876,0.156572767634345,0.154852615984598,0.157538279986164,0.833185225590361,559.561771421131,160.049615820869
"2.5%",1.03873046291827,0.557674850368241,1.64818318330933,0.462294874041171,0.46129649602462,0.464112940785557,0.533200367923313,419.590059045679,134.909893401337
"2.5%",1.57927116349216,0.388849492372414,1.07821094116422,0.516424459986855,0.515374910454466,0.517381528297669,2.56018612088127e-07,515.22191803146,198.183454293326
"2.5%",1.21129309730135,0.470264907677139,1.41051318617692,0.187227394083607,0.185427634188954,0.188547411629726,0.0073310123091137,510.527950309828,147.529604480822
"2.5%",1.13130398764938,0.469251963227777,1.7489770376785,0.426367565911023,0.420489233627382,0.427812286209102,0.118211176160364,323.535104256165,106.829878492593
"2.5%",1.15003100527228,0.52991964118693,1.38757624465906,0.428950043200863,0.427724109486446,0.429830377393685,0.0222844491673886,505.517418878433,152.35406581608
"2.5%",0.827710534875332,0.68998100001509,2.1276937407072,0.364634157547374,0.363672303134222,0.36680334216499,0.000122020887426189,421.928447922574,122.982966062088
"2.5%",1.24701365251475,0.487039564700969,1.37411915172137,0.425947134532376,0.424833267007502,0.427818209683422,0.00118083281460102,485.80176864085,139.791856319039
"2.5%",1.42832320283291,0.391313799665572,1.16212806126138,0.325219233172542,0.322555388463828,0.326295988773777,5.63485996396551e-05,469.845426376915,147.815110993498
"2.5%",0.971319724182277,0.58231115498828,1.65398419324893,0.341526636568298,0.340378825220715,0.342549650132935,0.607211258300309,543.295686491725,166.506569666618
"2.5%",0.72231711748411,0.87158526013096,2.21458831943969,0.349218653730206,0.348298547724271,0.350415870994737,0,588.194248316579,158.048765388062
"2.5%",0.531097712518477,1.19042682557373,3.03374498877343,0.434379051262351,0.43332762112558,0.435327856754756,0,573.457368572798,187.586306458052
"2.5%",0.987704124834507,0.615518256937506,1.71460424525844,0.296807189455172,0.295351097678593,0.29824751872084,0.809005181511305,544.227991786063,160.45491317252
"2.5%",0.726187075164573,0.852449038614475,2.26322073020696,0.388148478165398,0.387095736448673,0.389292809810222,0,533.74143224828,160.091740942091
"2.5%",1.64775147374932,0.357439851027178,0.950403198351384,0.347305065334943,0.346185671619008,0.348260093859791,4.62748279694836e-08,582.908641835489,161.310990209309
"2.5%",0.812568576111792,0.706012897766211,2.13748743026982,0.268879462037381,0.267662751045086,0.27173005021241,4.83525938488327e-05,445.456725764048,123.729004518805
"2.5%",1.03314754154156,0.621810066662698,1.53308692434749,0.263063477505652,0.262166955283463,0.264141131693131,0.508603245023941,609.581068880646,157.694481535843
"2.5%",0.924219410039239,0.697285751469571,1.67995844174092,0.273199823099462,0.272353947387457,0.274160763119781,0.0535668561220681,721.677225955542,209.321382775581
"2.5%",1.23507350374943,0.455107301140705,1.4206236752365,0.462359551245384,0.461351712377759,0.464866256294,0.00526631445209236,418.425496129661,125.072094193785
"2.5%",1.17848265554951,0.480797750154809,1.54230899620101,0.507322017405931,0.50611116426087,0.508459994690638,0.0268279963655802,405.345889000631,121.694773756558
"2.5%",1.40212583490599,0.413810134669156,1.26257366897029,0.371632839250656,0.370638559604333,0.373309736603288,4.73369539391033e-05,443.206542804705,128.817530559213
"2.5%",1.47953730185444,0.401581365994029,1.21573975296014,0.237007135286557,0.235854102316302,0.238950373737474,2.25311054413702e-06,499.157677147256,143.277234738168
"2.5%",0.981428780357211,0.602037828911779,1.65838561779192,0.474349055524281,0.473396890546551,0.475375529821697,0.715521739498272,524.445203644198,168.624298986374
"2.5%",1.22287614668501,0.49743724051412,1.35347710429064,0.389968498156385,0.388910134948097,0.390993295705664,0.00166717454544907,552.702095514769,159.430610985052
"2.5%",1.23473440900076,0.424607240516481,1.47647781374734,0.450084283652483,0.448390770050022,0.451535134108584,0.0142911157235335,376.269601808366,111.886612869408
"2.5%",1.33317930986124,0.487216569090686,1.20215705011226,0.272315172694166,0.271261277532569,0.273231975603768,3.08099923596039e-06,718.798324861357,212.772043983152
"2.5%",0.909543782102658,0.70416917471932,1.68628963764717,0.231164520706102,0.2303156611008,0.23215299334914,0.0280749595989305,746.277448005808,205.906178310443
"2.5%",0.806848002102454,0.802881129923042,1.95616911440057,0.350211153849853,0.349342714536505,0.351399966526918,6.27481766546367e-08,600.964466192677,167.248989029798
"2.5%",1.28913379915237,0.501853003684116,1.29542311701084,0.256714321577975,0.255727830506708,0.257834687693831,9.17230025732074e-05,582.420603384855,175.762002292078
"2.5%",0.682117204352189,0.899393428315704,2.22879314763647,0.352966876584375,0.351903525658936,0.353891698797344,0,655.390241662424,177.937055444703
"2.5%",0.880948934802552,0.65217790644245,2.06111676696532,0.362872489683137,0.361895543389709,0.364854454398852,0.0202143599890701,415.10716766046,120.365394940762
"2.5%",1.04281597814596,0.616885598915467,1.48511264378777,0.396516898677708,0.395473332947247,0.397512017609538,0.368581923358611,668.037031307518,275.484577585043
"2.5%",0.826514987706429,0.766621197766939,2.04410570711694,0.263934564061193,0.262671366671372,0.264850820018525,4.2745594104332e-06,626.344779152942,161.916451859086
"2.5%",0.791645393992157,0.724807137815467,2.2013872948855,0.410387976232727,0.408724956071161,0.411737599514194,1.9333349172701e-06,411.584616303586,125.638388550009
"2.5%",1.20529485149718,0.433855362973405,1.38379287390351,0.306240535696078,0.304584912718456,0.309612840897891,0.0177301101767577,418.14675461104,129.112429478631
"2.5%",1.23441964463613,0.504101465751663,1.24608111135025,0.354021300701828,0.353047348921595,0.354947368743402,0.000606607445307716,661.633524237576,189.252598471264
"2.5%",0.640196345874353,0.845287619623877,2.78822999858532,0.456358475657569,0.454669300837037,0.457438907252872,0,400.687673612604,129.788310860568
"2.5%",0.80982317849862,0.712483077387925,2.14370466074614,0.24249541761391,0.240076579195241,0.243871199851743,5.93569647699965e-06,522.193995679191,154.689043984557
"2.5%",1.19734916243307,0.515611124635861,1.3689872903152,0.261414572298469,0.259815584234554,0.262502870016484,0.00272509482396321,609.896526468628,185.982552121565
"2.5%",0.880590185637332,0.746280481920062,1.76667799612516,0.315393716115428,0.314502946873489,0.3163155611669,0.00116306827337187,718.587014248192,190.456510073307
"2.5%",1.62512792146634,0.351145642541252,1.11227418820989,0.400593020024747,0.398887495961447,0.402038374542151,5.39413682876244e-06,381.040865667281,123.302724578297
"2.5%",1.47745562042371,0.42571156627159,1.10002735548809,0.265524680082979,0.264706396758968,0.266704338114506,5.43712084244419e-08,629.786902269043,166.990484871918
"2.5%",1.24199566811492,0.476028546167707,1.36164169327239,0.381219926341597,0.38016694316838,0.382271543076838,0.00150715220676467,485.370738039319,137.111444857478
"2.5%",1.14712991599822,0.564147451759625,1.35074667867582,0.43555684798442,0.434586298682046,0.436700312481433,0.0127568510785436,593.968687805262,165.735588806995
"2.5%",1.12604556584422,0.53324447742524,1.48836796398956,0.291191165540996,0.289974856116208,0.293963734541865,0.0512190304284084,516.577354069114,138.287955641391
"2.5%",1.029449358053,0.548622397202026,1.73757694928013,0.15176479702744,0.149215236420874,0.156330057592967,0.660897362279147,433.259052040503,128.926700376383
"2.5%",1.03115320841035,0.55841609369387,1.65044897862092,0.18498759772403,0.183857947222964,0.186594081385107,0.618423863082254,503.190895579274,149.034694609854
"2.5%",0.668045892924325,0.901617517965467,2.51726629003789,0.251504368030506,0.249542345137798,0.252618851510466,0,561.006712499226,177.93247520104
"2.5%",0.548493171233375,1.11347431899447,2.97794847407418,0.434635737570656,0.433484698996962,0.435588872237622,0,588.293014881275,212.865546299475
"2.5%",0.923988210402294,0.680106171849998,1.79005379594798,0.302921030459983,0.302071462325963,0.304272616819175,0.0991315151958458,571.183321042644,156.476927663227
"2.5%",1.05425975394561,0.615422821229432,1.54780645448147,0.310655413646758,0.309800686873003,0.311685612023628,0.297950964713282,644.297055157075,192.320950933033
"2.5%",1.1489168843259,0.566441321018611,1.34162828722368,0.394882294825082,0.393862732487493,0.395931451130864,0.0101249853997274,620.410496188076,205.625735940507
"2.5%",0.970754606886788,0.68991621939373,1.57337716307266,0.191290179247372,0.190432494395004,0.192140321785234,0.473694601906159,770.823259851217,211.810457560601
"2.5%",1.07870004008956,0.559636608022771,1.62943936421943,0.236244063087081,0.235050611409847,0.238949146143543,0.19677059057326,491.862239376916,138.352997077142
"2.5%",1.69298276057199,0.38956988279179,0.880148818444106,0.318419862287489,0.317473801207206,0.319322353999391,4.49862369578113e-13,848.440964167684,293.570950279841
"2.5%",1.23768294642503,0.467928430068615,1.24487321759511,0.345596464059238,0.344393883723037,0.346537443939007,0.00172183200181286,565.687332054501,160.076816976428
"2.5%",0.993720062757379,0.650569077307756,1.57494430232755,0.234377022661262,0.233492058279299,0.235251243859935,0.887364197694028,809.388403730849,251.392111348943
"2.5%",1.0159316027967,0.6114065466739,1.69824573931829,0.295744986528407,0.294409260205398,0.297661572613009,0.763467124519094,537.723282354541,154.299808129644
"2.5%",1.54344750507807,0.380995846919805,1.20255165309203,0.20799051627183,0.20480249330656,0.209457777020076,5.36276302520733e-06,439.244620273946,127.91735526985
"2.5%",0.962670703283795,0.600942454494695,1.77113604067291,0.196153441267628,0.195103301358676,0.197783125094894,0.494269033567128,532.097820811974,150.925535126394
"2.5%",0.727524233375532,0.819720816136093,2.44144495321108,0.370211828893152,0.369163688931502,0.372087996641703,1.84741111297626e-13,440.223044024258,138.606905485193
"2.5%",1.19087708491657,0.435909879284367,1.45699125336308,0.305675688858805,0.304203555407218,0.308509585196755,0.0266177455998919,418.538096902442,124.651933128942
"2.5%",1.48471866261844,0.365525261556396,1.15625389125736,0.315481887510534,0.313307512962946,0.317433820307143,1.5437158592535e-05,426.051130591414,124.869071658449
"2.5%",1.18961348711994,0.467715095409347,1.48688049691058,0.256911882721504,0.255561292909757,0.262540648071818,0.0194331384035638,421.336552650049,139.806913100807
"2.5%",0.766605880343272,0.790729370697599,2.16560132056772,0.338445570829301,0.33742672191127,0.340160153004013,5.9381832784311e-10,514.873215228325,158.120450117936
"2.5%",1.4555773931053,0.385911339628384,1.19427083256728,0.45893253313945,0.457926376342339,0.460377088786124,0.000168670912947144,404.768287853514,123.63274975384
"2.5%",0.759866276157531,0.770800712494051,2.44517416625071,0.347230831297213,0.34598504154371,0.351216556482827,9.93139259719555e-09,378.510921614267,122.935759082593
"2.5%",0.986813703841283,0.55480333981131,1.99570544449671,0.345975789426645,0.344957818873643,0.348903240123633,0.840113838037741,377.666919910448,118.343249058477
"2.5%",1.24055861409726,0.507961761356373,1.32418589455898,0.305684871611994,0.30483092750173,0.307044845166962,0.000640411061814561,591.342591795471,167.673612293843
"2.5%",0.720247960157269,0.865611135118828,2.28010206331366,0.224147951521303,0.223097439058077,0.225149711613005,0,669.286251415044,197.243869393069
"2.5%",1.2006090527857,0.506281220593918,1.35181966463969,0.219129659017787,0.217831675813162,0.220161719882656,0.00317853940588986,628.71275344099,163.984092811912
"2.5%",0.736326948113652,0.805073502431645,2.44303322339152,0.184696236674162,0.183791902983362,0.186095579036059,4.28768132110235e-12,504.916278303039,147.631831647929
"2.5%",1.01971869612322,0.611262170792839,1.57506837598735,0.222977037837548,0.22181862164654,0.224011718450194,0.698528226305648,655.368344309304,182.331825908491
"2.5%",0.733929015908181,0.77375677093645,2.44643712154085,0.22013040818869,0.217380589672429,0.222286946741372,5.14033260401447e-12,465.947042937865,136.599837318472
"2.5%",0.930561507321448,0.637179500977176,1.86279513725024,0.290863503473064,0.289808921644248,0.292549376456064,0.167281869879744,509.632195544234,149.417613253533
"2.5%",0.659982155862998,0.922320219277964,2.5587848117243,0.297896983612425,0.296678333223804,0.298968407176129,0,546.621774291312,155.73712333311
"2.5%",1.16985553767688,0.510288379188043,1.34442760762275,0.347194822640678,0.346116432410078,0.348185032163457,0.0127924004430566,579.906976740568,178.80712111212
"2.5%",1.12340600377399,0.467420951554305,1.72729407510315,0.533775119914543,0.53264947509212,0.535979077413483,0.143031743079799,313.773322298277,97.9196168410569
"2.5%",0.799033061395625,0.724559605503321,2.22665549598659,0.366843492699205,0.365895086969929,0.368517006397949,1.90759679186137e-06,433.259264716609,126.532028339164
