"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",2.1017604443404,0.312457742801227,0.729993679640371,0.191349166147429,0.19047287722175,0.192124969227501,1.79856129989275e-14,788.176543492572,234.086194411156
"2.5%",2.32958510475249,0.272837629612684,0.644215245058617,0.357729211325266,0.35676522370487,0.358624019172979,3.15303338993544e-14,784.24096163292,248.656012795381
"2.5%",2.01178959805877,0.294985074065758,0.82550455064616,0.429782129450753,0.428490169315833,0.430705783561607,9.49769818348045e-10,516.64977458702,158.649824467142
"2.5%",1.98900960328612,0.345465023537334,0.734147652187435,0.155975723486809,0.155242536504364,0.15667269823663,0,940.387631006236,247.89265810861
"2.5%",1.80085749415073,0.319152160277182,0.958726270474464,0.291470405756637,0.290331346928407,0.293417099991634,1.50986898539429e-08,520.016825110779,144.092175205764
"2.5%",2.26639005465772,0.271579766105345,0.712020779925274,0.272735967880657,0.271897041237468,0.273705543181007,4.32631708235931e-12,728.916391868763,224.305348198086
"2.5%",1.89928031162095,0.370219896672003,0.734906937508412,0.158485502636951,0.157732892119957,0.159170694661053,0,1070.23012984912,296.730431760323
"2.5%",2.71216857110064,0.222350136629573,0.604296875707755,0.271499872445312,0.270558324332904,0.27244713855572,3.97415433894821e-12,713.305778518345,211.553028358749
"2.5%",2.2808599159628,0.291251323451797,0.670219201497436,0.35850833988252,0.357610194458309,0.359596904479229,2.22044604925031e-16,799.40533193937,220.965267139504
"2.5%",1.41119656721466,0.433144356116353,1.1037291467145,0.393211960357012,0.39217885596568,0.394215092308795,1.13595868067584e-06,590.112692324804,163.48985966249
"2.5%",1.63085382447759,0.369193331331647,1.0348149021215,0.293100852706546,0.292018579438468,0.294866428478862,1.23660112372193e-07,518.532284408714,146.891173986542
"2.5%",1.83363890924716,0.328741478546324,0.899989373410395,0.182421580594973,0.181371661681443,0.183631404646316,6.90466794850408e-10,692.006280614553,185.412219968146
"2.5%",2.43727010872001,0.260222069480224,0.632460839186514,0.140635537212112,0.1398852043283,0.141543266742814,3.98348021235506e-13,725.884196241931,209.933996448481
"2.5%",2.24737986194175,0.291590702975518,0.661139654011799,0.154818815901171,0.154079532649187,0.155613696303288,2.66453525910038e-15,914.797943658775,269.872540438638
"2.5%",2.37809020591261,0.259323082578216,0.66342436434828,0.271016027451345,0.270124489418572,0.271978350767232,4.00079969153921e-12,704.100935175328,235.83696554127
"2.5%",1.88659080959408,0.37548883325987,0.746133286436576,0.118059023535068,0.117390192683469,0.118657077871541,0,1107.31595955548,368.468528059443
"2.5%",2.15391266482799,0.276952373465733,0.713492774254474,0.354995710523976,0.354056884186356,0.355948295436079,6.46815934146616e-12,694.94537016054,218.656221723657
"2.5%",1.91250118233906,0.342039508066572,0.781138728500821,0.438571153890031,0.437556970633367,0.439543127981263,5.77538017410006e-13,700.622644168539,172.54779868441
"2.5%",1.73368925520181,0.35378285609853,0.926148608367082,0.227380861946626,0.226455248989137,0.228350297102268,5.78664893780001e-10,700.241951714208,174.167708418325
"2.5%",1.99792618696114,0.298817709815005,0.829579829716541,0.431429597903181,0.430166267018775,0.432381547647253,1.44720391226372e-09,538.651385928368,159.320676784899
"2.5%",1.97363372566678,0.316122659703552,0.777710087900561,0.234498702632209,0.233600740722064,0.235419161569096,8.42881320295419e-13,812.117645037002,218.944119643205
"2.5%",2.1638538664009,0.307096140999109,0.682329270588141,0.238528195585036,0.237631385653592,0.239409440240477,0,976.388588270065,273.049771819676
"2.5%",2.6216133827354,0.221844227733331,0.628870561503102,0.306902793264765,0.305860120873747,0.308399371264315,1.99593230831852e-10,627.336271099115,194.365919657552
"2.5%",1.96805520364434,0.304346352464026,0.861899479466759,0.302444815512584,0.301162230938619,0.303634754508051,8.047296162772e-11,585.573353036428,164.659580280087
"2.5%",2.32773008415085,0.237562694504118,0.702878217806991,0.341859921021935,0.340882605702128,0.343321086918039,1.24198957784927e-08,550.185887224515,167.49921412756
"2.5%",1.92972869331211,0.33488446033629,0.790641297280433,0.101518859324695,0.100407676176092,0.102105833759269,1.4388490399142e-13,762.970888427155,230.061006129752
"2.5%",1.7820366393259,0.345289821344543,0.908853428153039,0.262172765402789,0.261326594633458,0.263315390868244,4.73157957259218e-10,606.571440963506,159.460302073315
"2.5%",1.85239780434967,0.323417410896969,0.903930880737342,0.391184261737197,0.390136025264129,0.392208941802371,2.78703282674542e-10,565.996133634313,191.416759166536
"2.5%",1.80535909378218,0.345471384626883,0.906475115893906,0.16434317843144,0.162792203744137,0.165301722734315,2.230260420788e-10,587.00566469186,157.666964802094
"2.5%",1.82895217600408,0.346681170151825,0.82593497902797,0.35757961816885,0.35650463857644,0.358412222453646,9.10826969402478e-13,754.779417112562,213.891135448817
"2.5%",1.91447740480869,0.31727303103038,0.809421629064842,0.354964264273569,0.353982443207844,0.355901037311157,6.50488551912076e-11,687.36002109683,222.555179866094
"2.5%",2.15587738587456,0.287151340312386,0.782120903520241,0.309015953523439,0.308020287779151,0.309969089859849,3.74624775645316e-11,631.537500873589,177.771632235637
"2.5%",1.87755013416527,0.350388649952428,0.86736441761058,0.309679858559429,0.308542484221151,0.310788470790884,2.72537548084983e-12,642.988287154294,178.031002010089
"2.5%",2.13195561166404,0.300031174281521,0.737427602444827,0.235001194429671,0.234142350365062,0.235942934490601,4.57411886145564e-14,826.449112976797,234.335297748242
"2.5%",1.57958108557743,0.426053636274399,0.936830881180511,0.195180302704882,0.194184100386874,0.195928453438084,1.23945298469152e-12,858.960623708801,252.010773220724
"2.5%",1.56998185053758,0.438661559912482,0.932907075472471,0.194720865849775,0.193849032500644,0.195462881859495,1.32271971153841e-12,848.867975729903,265.459017757575
"2.5%",1.70573787143168,0.372273027194634,0.928153111931296,0.314798140097172,0.313861807244347,0.31570365638188,9.98756632952791e-11,710.548673366027,203.123121819976
"2.5%",1.96346024366142,0.332041159672518,0.736664562239886,0.35904932896174,0.358061926170526,0.359889433431795,3.77475828372553e-15,862.707394053789,281.791780928929
"2.5%",2.44655155878123,0.264967457040165,0.651238771822595,0.275958684889779,0.274974013394093,0.276830342058646,3.33066907387547e-15,812.031614849159,249.352931510968
"2.5%",2.67268583559188,0.240829747025315,0.601839258398144,0.316279457033904,0.315382088080218,0.317236523662622,8.61533067109121e-14,764.921695869353,244.993852707324
"2.5%",1.92222937175589,0.346231491957094,0.799975009271948,0.191335571393131,0.19057819117696,0.192210404279406,3.37507799486048e-14,777.196446981424,226.418611040667
"2.5%",1.84344228798295,0.338370812199448,0.907351536600622,0.302871992736557,0.301745212707201,0.304290311324591,4.6462211855669e-10,582.970756867895,171.46325438967
"2.5%",2.32544682238552,0.271723950608089,0.674680049085295,0.186086493819169,0.185314386175205,0.187024612358163,9.9475983006414e-14,725.754168931821,226.269571069308
"2.5%",3.56856532536498,0.166742986082625,0.462445016062568,0.269535039621161,0.268707186740886,0.270574529901986,3.06731751109623e-10,711.264984224725,286.464686218859
"2.5%",1.59063896924274,0.441677202855185,0.931356793206829,0.318750168141001,0.317807967979809,0.319635508904214,3.566036355096e-13,867.055820024434,239.667831343385
"2.5%",1.86197065184661,0.356143618054988,0.830737457487653,0.188480998903666,0.187363094597798,0.189260400759219,2.63344901441087e-13,739.414878707212,210.482847558327
"2.5%",2.53320513219314,0.223008163244721,0.66891456542248,0.430616881207371,0.429285272623229,0.431808485056143,9.99174298854655e-10,536.839577397783,172.731454379376
"2.5%",1.43115152816206,0.443676830997084,1.09056556818013,0.35189154832525,0.351033161290942,0.353132727282652,2.2477648076169e-07,618.273264546613,155.433907171321
"2.5%",1.73618290971291,0.38769252148297,0.839038351896829,0.110683084369315,0.109879499343743,0.111287312611598,2.62012633811537e-14,861.780047655989,235.856857429934
"2.5%",1.97836592652009,0.293749547825085,0.829727428444714,0.222117157877463,0.221204533156483,0.223161956630376,8.68995986280652e-10,656.383746809518,167.760933307297
"2.5%",2.01198230564757,0.334211576804103,0.718679325614446,0.11338450370496,0.112371556619214,0.113938033971663,0,919.764839400659,236.799652850692
"2.5%",2.54306542635579,0.24511175969466,0.644838709786745,0.274712659655578,0.273677834416195,0.275603391628392,1.3855583347322e-13,782.362724574578,242.048345101669
"2.5%",1.00879350974318,0.709590889318433,1.41856298105352,0.198672137294375,0.197794447013484,0.199441025937691,0.807075426980417,1023.21855361482,339.259740573501
"2.5%",1.80545047807243,0.351851751745735,0.812495854133489,0.358337330072255,0.35727877827019,0.359158678935072,1.57829305180712e-12,798.891375510296,218.95965683213
"2.5%",2.19250602955142,0.295260683210746,0.672005576009798,0.0748078626778327,0.0743806011442786,0.0755117725830925,1.33226762955019e-15,1007.20546651839,330.819152177693
"2.5%",1.88597581086284,0.335925959723101,0.804478404326532,0.355440998138962,0.354457798330114,0.356330305448322,1.79185555282402e-11,697.831085572023,208.168368743338
"2.5%",2.4395806291764,0.278650476464439,0.610832908710064,0.27911847171257,0.278156847945693,0.280028722876499,0,995.816219017105,344.939419048676
"2.5%",1.73225565179458,0.362540479184435,0.904193747253711,0.235061269630245,0.23417688904156,0.235962085830105,5.06259478783022e-11,814.540149025846,232.704698288785
"2.5%",2.93885306719096,0.219324290654407,0.503962203571006,0.156024946212624,0.155260528036772,0.156835405160928,8.88178419700125e-16,973.443704171412,304.821256562739
"2.5%",1.83202438789877,0.368729272223235,0.825375017439752,0.150331396159694,0.149552888610812,0.151063177299063,8.10462807976364e-14,816.922988824032,222.244232821469
"2.5%",1.9443476111101,0.339416644695513,0.769423430255976,0.237853412038829,0.236989795590032,0.238756334463827,1.19904086659517e-14,927.821374474292,261.896810726653
"2.5%",1.74100809265989,0.348644085199728,0.922819079033105,0.225208542365413,0.224110175210564,0.226233177321418,1.1375778097289e-09,680.181150269404,188.618882056343
"2.5%",2.26448817751424,0.24061856751527,0.768667926840753,0.324342082370688,0.322978223510316,0.32573845318704,5.68555253988023e-08,467.271104037627,140.662578791334
"2.5%",1.97567881895082,0.32090872725403,0.79318421406615,0.18345057897224,0.182731192429509,0.184482393890744,2.04058991926104e-12,692.198192559153,199.963889937782
"2.5%",1.64535294951277,0.358545838561732,1.02782216907537,0.210698176406887,0.20977301906971,0.211841960417442,3.73572999201599e-08,590.595280183662,170.897875385117
"2.5%",1.77163997484419,0.361347713395091,0.890688632584026,0.273656084638997,0.272829081340486,0.274722219258587,7.00905999906354e-12,730.908451252368,200.7476602275
"2.5%",1.6778907758498,0.387215184048139,0.928372599766235,0.27301495853146,0.271954623721385,0.273973904391599,5.60058666110308e-11,727.100373440656,189.251371526726
"2.5%",2.00849371864325,0.315157568243983,0.797084643662526,0.396739582200948,0.395674856768239,0.397670374300739,1.19015908239817e-12,672.591076826129,201.182269015247
"2.5%",2.36373510276847,0.256061372345986,0.662117302679452,0.135971421835802,0.135298916464872,0.136949434989576,3.56492613207138e-12,692.188748348425,203.29220864218
"2.5%",2.38246805040224,0.251211298866666,0.692582301682658,0.228796559404339,0.227791297981895,0.229660459791516,6.25943741283663e-12,729.621333648492,202.850968399879
"2.5%",2.05162772374053,0.321870935424704,0.74443599768457,0.276405568267623,0.275404924719426,0.277285073216121,5.99520433297585e-15,815.208870629637,225.950711237258
"2.5%",1.76394418869292,0.339583783106618,0.946533069799444,0.387950396584382,0.386811347707835,0.389007350726738,2.83191914363101e-09,536.65695791066,150.35205820959
"2.5%",2.04330801885898,0.324798066378465,0.730308428663721,0.194552392404889,0.193557488216166,0.195269604315112,8.88178419700125e-16,843.073654432648,234.964732138795
"2.5%",1.41603339293469,0.41803358831621,1.11317868855869,0.349586702476755,0.348522208029964,0.350516188712374,4.34438521912384e-06,597.757726597139,161.777686307166
"2.5%",1.35253331335274,0.484317221969839,1.16872403232132,0.184533341545923,0.183532961429937,0.185324313110001,2.85102894803657e-06,700.15662899802,198.778387722586
"2.5%",2.59172670066304,0.235357556352528,0.593138879194136,0.275416444075953,0.274576572623244,0.276342884084421,2.0961010704923e-13,792.710144302958,278.767944241748
"2.5%",1.78669188065812,0.339563392039423,0.853539227982606,0.122477886445829,0.1211503876875,0.12357699939248,5.32545563203257e-10,619.895101618839,160.068798013833
"2.5%",1.93454665993011,0.329733194321835,0.799771552679267,0.234020420241476,0.23307759017748,0.23490261797422,1.65334412827178e-12,798.719594695823,212.971870782991
"2.5%",2.95117472067104,0.193026674700765,0.586886813366621,0.43233178852213,0.43108343781079,0.433331813042761,1.03317554511762e-09,562.454765633587,177.887481353861
"2.5%",2.41043807297984,0.246340219566985,0.668036525725018,0.437217926782052,0.436213996931969,0.438234148751038,1.83659754071641e-11,651.426783992018,196.722691404114
"2.5%",1.40567904919723,0.465767112255381,1.04754267502007,0.0666243374696755,0.0662054940188097,0.0673916760641483,6.93552950625786e-08,837.771400709801,199.293664196745
"2.5%",1.66663511751512,0.408336680242172,0.919037180772228,0.236990192893248,0.236041559876632,0.237864822434487,1.24700250125898e-12,875.280851788832,211.447692065689
"2.5%",2.10439212114153,0.251361368960306,0.852078201155133,0.462394129938392,0.460487008704265,0.463441683548243,3.03312295724112e-07,430.400221217991,145.948068450421
"2.5%",2.6440943141544,0.237127418095062,0.596529331541938,0.356184214994063,0.355346176883213,0.357364916179219,2.52908805009611e-13,711.00703389837,202.389319255475
"2.5%",3.67864094496542,0.174992302317742,0.410313729407811,0.198261069463773,0.19738584287537,0.199025016030491,7.105427357601e-15,1042.24688019701,363.482178088588
"2.5%",1.63548529830074,0.373240133967629,0.963794865912959,0.228238397697885,0.227264604861228,0.229109439626662,5.83965009681719e-09,712.362301419152,202.785505248701
"2.5%",1.55127967563628,0.432185035030515,0.980111296109888,0.317233542772501,0.316304108942699,0.318137798611921,9.89417436869644e-11,782.655622033866,229.852491847698
"2.5%",2.84419699318806,0.215956814987357,0.556715803298533,0.232977933919769,0.23197319967571,0.23383209107369,1.08066888770963e-11,797.388927266663,240.815291930229
"2.5%",1.59148806996079,0.411407882678411,0.979122220708465,0.275826326769099,0.274803743933925,0.276715052960593,4.74744688006012e-11,789.039266675491,229.608531940375
"2.5%",2.29276116122459,0.254080905586675,0.72401463679436,0.225948836809208,0.224913874104536,0.226906037397838,6.27395912999873e-11,694.087667845625,195.510582434164
"2.5%",1.34978107072697,0.487269033264843,1.13676270860231,0.315246673626038,0.31425223608716,0.316453823371879,2.68160636807124e-07,725.207364439575,182.447298708959
"2.5%",2.0796532346065,0.32032285916559,0.764313578112947,0.31724774043421,0.316364196450025,0.318168045949294,1.11022302462516e-15,786.995145784876,221.279067788256
"2.5%",1.46367760044117,0.381964021111891,1.1930485589083,0.551577566140197,0.550369362338594,0.552549211357547,1.92309865250095e-05,404.374818451619,112.725105612717
"2.5%",1.9297455825797,0.340728918289261,0.770497860571913,0.148596153365458,0.147706627282757,0.149323074212624,6.81676937119846e-14,790.841165756102,200.584299121904
"2.5%",1.42814608200176,0.471299626375679,1.05541009722886,0.318314641519918,0.317400308049727,0.319208492855411,4.3014658501761e-09,838.053197668027,228.363600322578
"2.5%",1.6425727517358,0.386031825546953,0.990538049631187,0.311899687456754,0.311093738335864,0.313012768264266,5.34279731567722e-10,659.060465922757,188.77397949038
"2.5%",2.0551082125187,0.317640782378025,0.737441555521884,0.196396828889809,0.19555975099083,0.197107648024757,2.75335310107039e-14,912.901165338425,262.979181243977
"2.5%",1.47009332514141,0.420024217228923,1.09579149379483,0.474946873715027,0.474013066931275,0.476048465383269,4.96295253782364e-07,530.721139843571,146.833262439045
"2.5%",1.53425043437765,0.428444911272572,0.974627062083018,0.275045134616989,0.27417031593963,0.275953994030612,3.54316354034268e-10,754.78561538837,192.475249410172
"2.5%",1.4206836559136,0.422210231022633,1.17093226979593,0.38317620153572,0.382006794147895,0.384166525143835,6.33014666462373e-06,499.743724945476,157.165291086225
"2.5%",1.45387177239594,0.439901486601568,1.11616501087497,0.392906178907981,0.391939804176076,0.394009964593318,1.63161398614164e-07,585.724104351164,164.808523915535
"2.5%",2.60142008180111,0.260019639629373,0.549257087811464,0.198621637885414,0.197756685487838,0.199376390114635,0,1056.14475922413,344.062863684415
"2.5%",2.38954126931315,0.2202344098945,0.71555318406942,0.327876337027554,0.326741936385623,0.329452590290573,1.30954366905911e-07,484.988978621016,148.207902784285
"2.5%",2.79451355703108,0.221934582619299,0.56699311635942,0.233488488733841,0.232518839445545,0.234383281133766,9.26148047142306e-13,812.651661879732,256.362548334571
"2.5%",1.59921208373801,0.393773663640471,0.984414294492685,0.310458563036553,0.309430742816129,0.311781947280448,4.15346157467411e-09,646.447186385654,166.999031070234
"2.5%",1.56362163046522,0.363279284780102,1.11376586195074,0.19812000182944,0.196562259253711,0.19924350569859,1.71044559915678e-06,539.511818982081,153.202956779047
"2.5%",2.25439171329788,0.294329617939095,0.652942659099208,0.113816579604126,0.11310178506221,0.114503092100541,1.11022302462516e-15,932.160895242504,271.830717674607
"2.5%",1.65572796361928,0.363753169615751,0.978773678193897,0.177425725031509,0.176145736631173,0.178207575336532,4.63896299152111e-09,650.090939544706,195.027113381456
"2.5%",1.68279049944385,0.400368699651598,0.881509352270026,0.148862691686444,0.148056450096702,0.149592274112361,5.44675415881102e-13,794.798759219304,226.731448185411
"2.5%",1.7100639706796,0.390126214333343,0.903174738813292,0.194294350147098,0.193503053394264,0.195008264225859,1.89164239827733e-11,843.350764800059,241.866933190652
"2.5%",1.73336882013098,0.358005286522711,0.913767851976073,0.231281463662541,0.230440434049875,0.232267480613898,3.09084313698804e-10,751.661188056285,215.464835054236
"2.5%",2.57239629816353,0.23883654362027,0.631184728352533,0.437016319564112,0.435929635427534,0.437978370816718,1.91846538655227e-12,646.348276631025,191.467715687093
"2.5%",1.59274517005173,0.397348909075302,1.029766486773,0.261988319548859,0.260588566076906,0.262955858600296,1.07986848352226e-08,611.832541443007,171.016234689057
"2.5%",2.24308885865308,0.307330597108446,0.63072306252282,0.11651236143884,0.115898704767699,0.117205705853219,0,1017.33823789721,284.345533564882
"2.5%",2.03759619755713,0.320654361750206,0.74021210676415,0.106023343868435,0.105327008681549,0.106681275488276,3.99680288865056e-15,804.647836244993,209.586856137294
"2.5%",1.89195287253319,0.355518328984131,0.772417635141224,0.194554979615197,0.193755316224591,0.195353414668908,4.44089209850063e-15,846.346856046983,240.721025458702
"2.5%",2.16166987811676,0.287094233700902,0.743198716380666,0.227892057483281,0.226865946424021,0.228804027524039,5.02708985550271e-12,712.829150904912,188.248467415181
"2.5%",1.9339833210605,0.319338335196856,0.8338198105168,0.227354626528954,0.226091774146181,0.228187573127079,2.00972571917646e-11,699.526842291108,173.725147480539
"2.5%",1.58760703192338,0.402839341494589,0.991281617253732,0.233418884889845,0.232543460681914,0.234371233133238,8.55233883712003e-10,777.553166716321,195.744820281995
"2.5%",2.4419957225224,0.264292788650492,0.673528895377715,0.313680481050025,0.312789316663115,0.314655589358591,1.76747505520325e-13,702.938633005624,221.699107768104
"2.5%",1.83582706589946,0.353999436208836,0.844687084222628,0.356273437946322,0.355454626936171,0.357507116179938,2.60413912656077e-12,703.874652693068,194.501969756841
"2.5%",2.80468668119045,0.238318785082401,0.516568268627681,0.157880835218212,0.157157607863798,0.158728055312633,0,1055.71438442439,328.66025200832
"2.5%",2.79809832445411,0.21507859152501,0.585598839666363,0.188556926094656,0.187628067712529,0.189462780163683,1.22515331213435e-11,768.884298892348,224.388663408471
"2.5%",1.61363635369619,0.389887330842657,1.02361154285476,0.299847643817101,0.298610673562795,0.301671354371026,1.03563659870076e-08,560.235982841206,157.476553977276
"2.5%",1.5102243504333,0.466485726216362,0.961446072844101,0.152822913884958,0.152054102885073,0.153547887045814,1.62982960461022e-11,859.256173773783,272.494025725599
"2.5%",1.80249257728214,0.321517954348856,0.939292817529502,0.380600312092264,0.379625486948779,0.381854720839132,2.7454205797639e-08,487.821692207895,145.61311992673
"2.5%",2.06037586164354,0.264573077479968,0.828149146782168,0.323458235854062,0.321213153681645,0.32446624375505,4.5655929259425e-08,467.828090633424,147.525261484649
"2.5%",1.65723607060855,0.37934913117774,0.983027656654959,0.310841914006274,0.309968236360527,0.311858091072113,4.19589474276449e-10,646.388550525333,175.049843269903
"2.5%",2.06124658578479,0.328283393822259,0.721425253806107,0.149906813888672,0.14913182137183,0.150631292997595,2.88657986402541e-15,812.138896868645,222.655456253044
"2.5%",1.36646989859117,0.440375501884793,1.18003254249277,0.211106815485593,0.210252628777278,0.212388232005776,2.68285274591662e-05,588.736179945785,169.250897956178
"2.5%",1.73269424063248,0.369921478025646,0.874026512140476,0.234976309787369,0.233919213196528,0.235750218562959,7.11031233890935e-12,819.158445569342,227.796969874886
"2.5%",1.70950147527817,0.347426214197595,0.916210092666173,0.349917965607059,0.349008944658421,0.350970469032568,4.29192237305642e-09,608.989907632252,174.314185033232
"2.5%",1.83688122375293,0.365819187236666,0.793759812624449,0.19609367486984,0.195130059555998,0.196857025744498,1.77635683940025e-15,888.744784152514,229.482222591724
"2.5%",1.6840556036131,0.354088133151251,1.00713117805916,0.384429700332743,0.383461961591794,0.385677691523687,1.45039271703951e-08,508.22799487679,156.08983880551
"2.5%",1.94855852389291,0.325392569253546,0.865402790502547,0.270796784520198,0.269527065776347,0.271621521333458,9.96314142298615e-13,701.262201105878,219.370118366305
"2.5%",2.20980240461578,0.287403582116388,0.714282956628561,0.43849265360804,0.437526835986136,0.439523108194651,1.07913677993565e-13,706.122042092795,228.205818377524
"2.5%",1.53063005377283,0.420302063877046,1.02709772042922,0.181483881620786,0.180022148721581,0.182236628200398,6.76076750139032e-09,674.385209988134,176.960972055843
"2.5%",1.37517024641296,0.464022484721004,1.12302652985549,0.230041079223046,0.22917362530469,0.230994722569827,6.95196173516877e-07,728.607385924319,210.832954050087
"2.5%",1.58896459660015,0.396588725906974,0.996344666408612,0.22584672768802,0.224769624376969,0.226865723926163,1.13032154747117e-08,684.982271967147,193.218341014751
"2.5%",1.61063118675334,0.410296334964683,1.00385792865948,0.313519216960103,0.312632023308272,0.314470264104834,2.36469288594776e-10,685.848365202018,203.659158043592
"2.5%",2.33510710576934,0.254824231836952,0.696296957341535,0.390835148591341,0.389930569962894,0.392025489507456,6.99680313687168e-11,568.521818325114,167.790406794865
"2.5%",2.81546438023339,0.218732331764177,0.585205268750494,0.272392256981978,0.271505631409526,0.273375897058478,5.67967894937738e-12,729.127570947356,238.851480828458
"2.5%",1.50962163979494,0.432195156019904,1.05535228729058,0.275893345488042,0.274935255027212,0.276795521942408,1.37471189987082e-09,789.16856493986,189.410233722694
"2.5%",2.11677872918714,0.319500501590269,0.724381280704484,0.438769848840228,0.437779858447589,0.439768091959996,1.15463194561016e-14,722.553117403163,197.008903401445
"2.5%",2.75766317894493,0.218506793221034,0.580007752114957,0.233350090102534,0.232412520025579,0.23429768123441,4.09849931770623e-12,802.058157225594,241.623299066542
"2.5%",1.94297232043674,0.3271269630419,0.805477336281461,0.355567312022964,0.354739511363194,0.356813081880867,1.10342845971445e-11,693.568877495736,224.294881992528
"2.5%",1.52878107395882,0.398226081997006,1.02823781940803,0.267090025567249,0.266214591885922,0.268109403931678,3.54576750183355e-08,643.90880929988,186.141682891894
"2.5%",1.92722418416252,0.337533227037205,0.775572837794113,0.27527437147403,0.274475702944606,0.276285913702854,1.96731519963578e-13,768.83061863748,219.542870018901
