"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.63784178346127,0.377714270559865,0.98601013635657,0.392773135194085,0.39175768327665,0.393843379383749,3.17847437258933e-09,587.103071250687,174.430199645452
"2.5%",1.51378253762336,0.413489185146915,1.02840436273434,0.270091234928993,0.26928452224484,0.271191458452176,1.60513280444974e-08,677.32336395888,212.683564746298
"2.5%",1.71255588459963,0.352369312941337,0.991029098615508,0.253767740140926,0.252316474234464,0.254883300577825,7.17467596444976e-09,565.002432825967,151.912183734095
"2.5%",1.42454607697844,0.437154688056296,1.16018366256319,0.262347573233584,0.260907960002501,0.263312135266467,1.56363782854996e-06,610.304041335155,156.135145268397
"2.5%",1.42335828196739,0.477754452492648,1.02546578962458,0.112216669131324,0.111474961360231,0.112783677936371,4.84888129648198e-10,880.300215054421,224.332594298392
"2.5%",1.05725024757659,0.531563812003617,1.58438994595114,0.33008209437401,0.328867999791494,0.331580917339436,0.381377100439774,484.594959793856,130.553478002846
"2.5%",1.09688557792994,0.609614419200154,1.37858665625447,0.276303793133687,0.275484887127511,0.277265534109748,0.0406241840505452,790.061237307067,243.620779967177
"2.5%",1.84079620214019,0.324622838285805,0.934908675152831,0.210740680926538,0.209490615408072,0.21185593178098,3.31387806085104e-09,592.215142933707,171.64787159742
"2.5%",1.40042608394941,0.451737855219489,1.1012370535297,0.397141459483301,0.396085050991041,0.398092586932571,2.43957672729778e-07,676.653090510542,174.652052752902
"2.5%",1.07413135339754,0.597174113110097,1.44686981200022,0.351525576613028,0.350649992167343,0.352802012717379,0.16429958443096,611.655238295247,169.162484107493
"2.5%",1.29858743309503,0.459749267588735,1.29512895011539,0.384516959508265,0.383549848085924,0.385841095363151,0.000179405086829565,505.638730873698,143.937786552008
"2.5%",1.68812311338182,0.389266922890666,0.894926306308925,0.276218661319328,0.275217441163417,0.277118067325558,2.35544916904473e-12,800.137318463033,210.902502540379
"2.5%",1.45639690751987,0.391464536910179,1.21751439511977,0.369452629814287,0.368288687403107,0.370811481619755,2.83302847701172e-05,437.007081185926,132.677042859173
"2.5%",1.66732393141233,0.38330097451103,0.948620101313472,0.233700044276595,0.23272841505419,0.234593469944142,1.30651267582493e-10,785.793228518266,233.664143552934
"2.5%",0.947529083107549,0.705297389779725,1.69640363361681,0.307484567366023,0.306418026103286,0.308780405217364,0.224597729401071,612.624748874295,163.539037254913
"2.5%",1.24595969678071,0.512076235870264,1.27661843748664,0.310259117003029,0.30944585713978,0.311277036356574,0.000223740890693769,636.9928930171,166.46758114731
"2.5%",1.07220476672425,0.578692465237943,1.58854133594857,0.264061262541434,0.262758286653619,0.264960697007773,0.195293255937677,623.193827559266,171.645727338618
"2.5%",1.50341016123941,0.434925102907445,1.00165133266691,0.141857008944231,0.141128991861665,0.142789442609141,1.6682903947185e-09,719.29825259045,177.982515159989
"2.5%",0.922741474040677,0.668686222498897,1.80479762925266,0.301848435844319,0.300902277678508,0.30342829132049,0.0934026218560045,565.775826271593,180.294859254278
"2.5%",1.12836262636122,0.56000434348063,1.44104885612582,0.309039666528309,0.308223204891933,0.310197680578071,0.0304820437781466,623.262279650858,176.63055837595
"2.5%",1.28542967400561,0.48832072991126,1.28675934159956,0.223433645869415,0.222135277014387,0.224306147327787,0.000114314370472712,662.688396620313,195.445507058679
"2.5%",1.92831102777492,0.353366529373816,0.791904954515619,0.195008304286048,0.194062763327349,0.195763023663819,6.21724893790088e-15,859.593683718563,237.455017873314
"2.5%",1.05599577342782,0.600858456146622,1.53175766902279,0.307255757331089,0.306385420605148,0.308454844853308,0.309408732619642,607.196367051099,157.036812817272
"2.5%",1.0653994383038,0.605843177633829,1.42213695147969,0.231410697645427,0.230222731652342,0.232210985455288,0.201653387379266,746.233567324873,189.364788233987
"2.5%",1.50484198505563,0.434651297870563,1.04397724802566,0.232249795476688,0.231267410758121,0.233130136804781,1.09486588684149e-08,760.308590148395,198.573977274613
"2.5%",1.02671050061904,0.643098051320369,1.40806514580878,0.149377870389909,0.148587982077577,0.150080920353485,0.539756030789385,793.414997755561,209.141137507621
"2.5%",1.1121874830814,0.57964420345894,1.40667323264003,0.234330619058971,0.233228928656547,0.235113336917953,0.034729339994775,793.110144196775,224.058216909166
"2.5%",1.10884078908374,0.558504822331003,1.49415312651443,0.392740055592284,0.391737627992238,0.39383036468536,0.0597086012405874,584.724519559453,164.197944086686
"2.5%",1.09388848371055,0.561993044788847,1.54836578014223,0.302704760918628,0.301812259452902,0.303881842099657,0.114143403511694,570.755002322921,157.476957883857
"2.5%",1.74379370239369,0.327562613274407,0.996703118039357,0.422404314006763,0.421111477760647,0.424379598183548,7.85393146074398e-08,468.227012024775,163.294582155544
"2.5%",0.993241185853187,0.645551952982155,1.59735235350153,0.353596034448773,0.352465138608661,0.354444066769435,0.88873389976477,653.69433124917,202.040026476802
"2.5%",1.25992883852493,0.505768184314298,1.18851569976355,0.356626252522804,0.355648566036508,0.357513220129583,5.52082726583691e-05,719.889781191864,235.965584907235
"2.5%",1.30079743711691,0.462963466410131,1.27014854684478,0.26062669380386,0.259088141469817,0.261661490075897,0.00012497233853459,604.507314390397,181.717700496485
"2.5%",1.40204245597886,0.42228479944658,1.26179471510764,0.283645710973692,0.28234814517543,0.287011154532168,2.00997086956534e-05,489.165751337981,137.083208813963
"2.5%",1.61142252200968,0.364345892192005,0.951306743686564,0.349937841424217,0.348626250387304,0.350782830252123,1.64822302473056e-08,607.763538589887,159.633081982643
"2.5%",1.25524786078893,0.548681228698363,1.18222377796366,0.196862603250529,0.196006024915166,0.197625486818208,3.80654042819728e-06,906.443180902675,234.778256035809
"2.5%",1.29738262247839,0.468257533368724,1.26422614351782,0.258892076633815,0.257934629451693,0.259876357253153,0.000115776621630204,584.130196853517,160.896406543612
"2.5%",1.31955205363539,0.468586553344036,1.24064932236118,0.221087551864756,0.219470269849409,0.221992221674324,5.32574571614486e-05,643.514322393921,162.379950531741
"2.5%",1.3790650927518,0.433408099542753,1.21965137160323,0.471489968575668,0.47054210894573,0.472801665354309,4.61320648958985e-05,486.680173421122,130.226864879998
"2.5%",1.58787760591317,0.385910234167626,1.05678243023126,0.302056761719597,0.300785324939961,0.304004078427647,3.15744701495646e-08,574.414824648692,168.294645097767
"2.5%",1.80919123903963,0.317560184727844,0.974478466637265,0.290672660189143,0.288978991597788,0.292988638537245,9.51949807870278e-09,520.311599795808,159.531130932599
"2.5%",1.64709236549344,0.380415107040558,0.951221784792059,0.231625260840996,0.230756555673875,0.232594112921,3.77132325368734e-10,749.548640897756,200.737597371477
"2.5%",1.70290594899841,0.349549579288799,1.06617596258998,0.23446311057709,0.232364927518533,0.235849784441122,6.64694090879436e-08,500.172541992375,141.415663912036
"2.5%",1.92372473701271,0.353858461639919,0.764364600023026,0.195460029531643,0.194608173737148,0.196263161313657,8.88178419700125e-16,871.817880646133,253.079406771987
"2.5%",1.0078589924037,0.535600486648312,1.75262544232294,0.442824736229823,0.441643106670783,0.445309882353428,0.90535040273231,354.86567332227,103.392744516194
"2.5%",1.62142264147586,0.376149503846935,1.06036796965309,0.293450285645974,0.292131723601932,0.295972877753928,2.65801625154438e-08,525.241717790384,152.101479907943
"2.5%",1.44291051801891,0.423007839646502,1.08259972965297,0.0412347699378655,0.0405865774869588,0.0423569050707909,1.24371240639576e-06,671.638307809499,199.515058892657
"2.5%",0.791545424082955,0.767242840655582,1.93150905642232,0.35113946547668,0.350120604622965,0.352068611293866,1.05013695517187e-08,616.417344417634,197.125475139763
"2.5%",1.00833018670523,0.66136651358257,1.51052928739051,0.438371650746718,0.43730024226732,0.439294836360246,0.850920020918351,687.981516267063,219.597797704822
"2.5%",1.53713501916255,0.340530898258734,1.19533855158068,0.439597067793794,0.438034676084887,0.441861395594475,0.000485725470648291,346.375098305899,109.860362873724
"2.5%",2.46053427835472,0.264660823109198,0.674616832918738,0.313526532796259,0.312617735042095,0.314450190941088,1.82076576038526e-13,701.205540736449,247.757793707645
"2.5%",2.27392965814423,0.265738779612783,0.75129014971511,0.306255424922897,0.305232760523098,0.307949293103638,3.19806403581424e-11,615.103669966197,213.900763126761
"2.5%",2.06831695699384,0.30538374149319,0.819172201585462,0.390571453975205,0.389547127311335,0.391685321046867,1.47197809496902e-11,565.254864190961,175.436339835744
"2.5%",1.79747884475038,0.328592551434285,0.945991222357053,0.298834325647534,0.297899017754236,0.300639723329499,1.06877333649891e-08,547.390302187907,142.979927812811
"2.5%",1.76208117994604,0.324868261792047,1.01210139710921,0.369655599169338,0.368592222336076,0.371145799697537,1.22107123523563e-07,438.207620753932,123.891036192953
"2.5%",2.08168813045714,0.316945423544959,0.724849981437798,0.276677719127721,0.275733046374967,0.277579186041622,8.43769498715119e-15,822.534470564381,229.348224327545
"2.5%",1.19445151689927,0.516069440747209,1.35229927092105,0.215182982616087,0.214280890327673,0.216680894554224,0.00356446447875891,610.012124264782,159.429466375512
"2.5%",1.15867149914584,0.561064968856387,1.37170404309452,0.190042346881852,0.18911416577622,0.19074333895259,0.00673825310268361,771.555698214576,263.011027390884
"2.5%",1.21834055138357,0.48479703826131,1.39778481364012,0.42891397037237,0.427684933656695,0.429984678282695,0.00248606356903935,512.559535990811,150.510744215413
"2.5%",1.35521924071327,0.447369775434235,1.22719458894647,0.297075353306715,0.29607952469073,0.298373412622784,3.34425476156142e-05,537.144975358324,140.304045308337
"2.5%",0.798726158278307,0.801749786450259,1.89549737890634,0.356427246518245,0.355456531062332,0.357276490136308,6.87743639815608e-10,718.054655542847,176.723960747946
"2.5%",1.02376776109178,0.655326277643,1.50448978224572,0.276561020829371,0.275549174624515,0.277443482601738,0.589285789045972,809.394364951872,208.745841917881
"2.5%",1.33217129753407,0.458518122161837,1.2273353966227,0.293092668879678,0.292023150419419,0.296186956964709,4.66590339018857e-05,524.166945366341,151.875436118945
"2.5%",1.44778746839954,0.454183665585762,1.04522621246013,0.234853068869066,0.23399424802396,0.235786791009517,1.07177435815231e-08,808.647902062734,219.132374523574
"2.5%",2.11752795240134,0.281251680287646,0.787831094163765,0.25040402922124,0.249451019869035,0.252178519996662,5.06415798184889e-10,547.951862171156,167.337846839274
"2.5%",0.895240387000854,0.68855631404713,1.87467846571142,0.262575929068333,0.26127731244829,0.263571820220425,0.0143284804633264,616.750058045719,178.798921054616
"2.5%",1.24629977464707,0.508465113765002,1.21612219286653,0.351594999099535,0.35075168085633,0.353049671360928,0.000301892327566389,611.279526305089,160.016952047946
"2.5%",1.60379591947923,0.399590871881945,0.973610540400533,0.311674098093377,0.310659402544719,0.312955432278863,4.6149861709921e-10,665.558649420372,190.798532736872
"2.5%",1.76196335012228,0.343223592775039,0.929194417519156,0.218370836134339,0.217041934316454,0.219151380711829,4.06654887541436e-09,632.128820564353,170.734322357571
"2.5%",1.85445349534634,0.291973780510195,1.01556107658499,0.256107388429018,0.254747298649448,0.261720757865456,5.58171071585178e-07,423.573796757126,125.978624485918
"2.5%",1.69891568595143,0.3835225994671,0.941336578156756,0.270045629707251,0.269003060537329,0.270997385784224,8.32507396353321e-11,685.768392936884,194.979176577153
"2.5%",1.54616416028124,0.391556800111886,1.07069823603421,0.302591572714712,0.301480965763224,0.303839318352699,1.73267506564656e-07,572.935579764369,153.731595495549
"2.5%",2.17437866579727,0.299170253696665,0.699665303622361,0.399039138735409,0.398000897263592,0.400023888458151,8.88178419700125e-16,791.884625932265,222.220172852913
"2.5%",1.77748694305591,0.345663168095519,0.847896308992552,0.356972703042735,0.355926205222756,0.357781547379468,4.62256899425029e-11,739.750923720058,210.138269612869
"2.5%",1.43544157759015,0.460543448589783,1.10544463215664,0.270760681470353,0.269568333864656,0.271644832318832,5.02766230869867e-08,694.78898333369,189.969296036176
"2.5%",2.06777216531832,0.294021172767599,0.755768137724515,0.352725443009105,0.351687368538156,0.353594924192657,3.83146847582339e-11,650.633861399858,217.787764990767
"2.5%",1.46422253648366,0.409286513078159,1.13867632128443,0.42836727736296,0.427108552023614,0.429250184565163,3.34446142602474e-06,500.582088045722,145.353230981013
"2.5%",0.962161246632365,0.622535139079501,1.67780919740284,0.346475418089555,0.345411110866577,0.347326045846284,0.450122954799974,573.356813485452,154.537820388902
"2.5%",1.53405025101459,0.391908818636682,1.06666602195996,0.390116684100893,0.389052948943293,0.391118666472637,9.40093869417069e-08,554.300028891375,151.634475912132
"2.5%",1.43141938198406,0.405025161578363,1.25960129412595,0.269765169777097,0.268111156034471,0.274126691431615,4.63582430474396e-05,443.638829728816,125.957158467786
"2.5%",1.66520780646628,0.374633006095213,0.995092053276046,0.307705178617799,0.30682182021986,0.308751362184319,2.79115042189915e-09,612.05593951784,191.925974491859
"2.5%",1.35815192177808,0.486287513968401,1.11714739224371,0.0617645438107239,0.0612869241448591,0.0625456207936716,8.60384332002084e-07,792.105588461763,190.102381657096
"2.5%",2.05799357486456,0.283573004174866,0.778519629550472,0.517073918891315,0.51594312082736,0.518113952172769,3.84974940814686e-10,535.236637338881,172.831228071306
"2.5%",1.6893008288656,0.377588538680739,0.98081628791424,0.303820040096378,0.302708772320446,0.304946033397473,5.59610136008359e-10,587.710011044619,157.359966479395
"2.5%",1.28131560895252,0.45948670842691,1.29840753708609,0.242552268479695,0.241355177919958,0.244849604435764,0.000436564598821354,514.323191506089,149.696898282317
"2.5%",1.66988255973264,0.38100665393185,0.966031829575651,0.230717931925488,0.229736790212518,0.231581986578952,4.01322530763082e-10,735.936413272583,211.519282172602
"2.5%",1.15874556289373,0.489919021151225,1.352824476197,0.335022549390245,0.333716755041611,0.336127784989608,0.0278339449237544,504.797818561215,140.33745539555
"2.5%",1.22357387502806,0.553368581080207,1.26186851513417,0.274542879001426,0.273533571311646,0.275423037394482,0.000108831855622382,754.534875732474,195.848186720392
"2.5%",1.61306390901247,0.389022169258946,0.993736283422933,0.228718200539931,0.227732737159097,0.229618362302715,3.03370883969478e-09,709.947831482967,182.767020782127
"2.5%",1.17274894506096,0.537638016406324,1.31720353046823,0.394742144524366,0.393632912855079,0.395723389330497,0.00436267701362092,614.071167170508,165.801006728222
"2.5%",3.73359156779529,0.153110051258751,0.433019582348344,0.23576310873025,0.234640759259873,0.236523276817925,9.14344822078306e-10,931.551325578728,471.713277459968
"2.5%",2.13870473101186,0.260340487702531,0.854450658248813,0.513421912238459,0.512512068589908,0.514777479629374,2.85343007000449e-08,463.014969383697,135.685541054986
"2.5%",1.65484282438032,0.393883313121444,0.957192303123562,0.180668903466109,0.179942504762338,0.181828848129827,5.0842796639472e-10,669.927745695654,200.04273738196
"2.5%",0.940401262138229,0.626460741956732,1.78093166282491,0.209509937806645,0.208530493579438,0.21069781970971,0.23264305146562,581.602524120367,172.175754948143
"2.5%",1.34892910749424,0.430203233308956,1.30400882938616,0.272372882132643,0.271078576295377,0.275642769758872,0.000207314500729083,451.017775561838,135.799630645465
"2.5%",1.68630874832545,0.307081682861987,1.05053556843679,0.453395398431708,0.451854082526398,0.454547102445126,1.39644151448959e-05,384.640040738067,120.507993569559
"2.5%",1.18050425185051,0.575787627526269,1.23864732743887,0.193334021877949,0.192458325830462,0.194120114024466,0.000703081420146301,807.202297680038,206.419405424976
"2.5%",1.83421617723768,0.345030011833009,0.853566573979062,0.234369726475304,0.233310563021569,0.235166221095077,7.14228676201856e-12,801.88185359375,232.670210158641
"2.5%",1.07537626273118,0.586928420740057,1.47071765517568,0.306547555176552,0.305669014073654,0.307573375092863,0.180209360457601,597.477777212268,147.196101142489
"2.5%",1.43066069401611,0.407070194626368,1.15602542876336,0.335125391470569,0.333872308306768,0.336518259187279,2.33320514020363e-05,506.116282399227,151.800905544972
"2.5%",0.898242079820707,0.645880245436198,1.86221083073211,0.381193423115172,0.380211192431124,0.382644481926614,0.0310769322313718,487.240976994819,133.681694646004
"2.5%",1.69927051192508,0.332259258512112,1.02214137281772,0.320774559754036,0.31914262507963,0.324304025262947,5.8118498769133e-07,441.820615756815,130.678008531
"2.5%",1.55551653932023,0.400072304892042,1.0358935249562,0.39262840750209,0.391566859431531,0.393678504902227,2.81973704385763e-08,584.985082001125,155.708011806356
"2.5%",1.03612469138928,0.624299193521891,1.57825327105238,0.314010731245675,0.313146566763799,0.315002906057449,0.462807109355047,691.912275148365,201.514899734496
"2.5%",1.22668738165824,0.459921764921867,1.39149818962677,0.462318684047729,0.461323517744842,0.463732793284945,0.00693750616288602,418.822877890443,124.408437127672
"2.5%",1.86223122161262,0.319898755840933,0.88179450142434,0.347536056951617,0.346343696923557,0.348528874215882,2.85562995472333e-09,584.178695433075,167.654814846029
"2.5%",1.20336763916978,0.558689178476927,1.25421247565221,0.195081234168903,0.194240037523314,0.195838047767135,0.000288374865801133,855.805867033143,221.187206332208
"2.5%",0.983530996445306,0.712189681256703,1.50354278150069,0.108545566477725,0.107827459217164,0.109159630747265,0.667613774205306,824.620760724805,209.999154058689
"2.5%",1.96218088968997,0.296442187151204,0.823779099452811,0.218609462749188,0.217796877338324,0.219793116427931,1.59322732784517e-09,636.891744874647,195.113006975318
"2.5%",1.19543063680446,0.509895590625106,1.35318886531287,0.336386258295081,0.335283099030147,0.33816852829904,0.00523701380119901,498.608655811679,142.041106426086
"2.5%",1.25025082529542,0.522170624965978,1.23806378235421,0.274420881091861,0.273367625130382,0.275300989586341,5.12651121888918e-05,750.421538266261,201.380453289245
"2.5%",0.926329513693085,0.697378145592596,1.73134871248851,0.311353363291874,0.310473754341046,0.312324698919268,0.0919425666185241,648.711852241259,178.801601696521
"2.5%",1.29588118690883,0.475812065563159,1.26691613104218,0.110684333670496,0.109908258916714,0.112964042523299,0.000159720850023026,573.668610974055,147.094116661771
"2.5%",1.63523200866066,0.394088320906944,0.981690414963415,0.311752362801218,0.310898490813254,0.312730758835588,5.91942272976098e-10,658.669525224247,179.095050694608
"2.5%",1.49431479401629,0.444947225079074,1.02523027720696,0.235864957106166,0.234985498247512,0.236787132325025,9.94047066882331e-10,829.808233353901,222.050787955326
"2.5%",1.07268561131317,0.548308133922575,1.53996433668925,0.425076595433009,0.423637259054818,0.426190348611906,0.235985820205209,480.040489139976,150.973843215835
"2.5%",2.21446456080265,0.291844366087178,0.66573888153233,0.151011994724127,0.150270463134241,0.151848757891466,2.48689957516035e-14,841.881574767243,309.921846004685
"2.5%",2.27164430826855,0.225437774494777,0.852091247739105,0.241543012418847,0.240046697533286,0.24665624469559,4.70491132720241e-07,401.700735123643,136.418977500599
"2.5%",1.10055434108902,0.59326401531331,1.39871659626128,0.272361181623858,0.271468733536499,0.273321319926387,0.0485902918198646,707.071435257039,209.061145071362
"2.5%",1.40954564006818,0.431713717134034,1.15117298786916,0.300134656335216,0.299040196022583,0.302384992368808,3.5034009777668e-06,559.24751490981,155.014005456053
"2.5%",0.991426054614938,0.625726946621143,1.59631801001073,0.434767221294639,0.433687266889109,0.435841741253721,0.861993438213058,580.622335686412,193.492239483097
"2.5%",1.5414351815942,0.443784176537814,0.948589716445831,0.195778143923751,0.194953447295394,0.196579420172917,1.37827527169065e-11,872.746451805683,241.160393134689
"2.5%",1.54117888407212,0.373922652932009,1.06444227593846,0.339474176499859,0.338120016138922,0.340378514682586,1.69515967818334e-06,527.756239513552,144.535474689351
"2.5%",2.06538644360343,0.289651323538007,0.823241602910937,0.259418600486395,0.257595291111039,0.260504942848251,2.8815749786304e-10,600.487602763397,179.140431806311
"2.5%",2.41105375063437,0.264689994347028,0.61919085302574,0.35807821333488,0.357035347149114,0.358905733493458,3.97459842815806e-14,799.381771287082,247.408156223384
"2.5%",1.58509540914681,0.369911144687892,1.08138587059528,0.242092095652028,0.239973301074616,0.24357382387389,4.65528420701133e-07,521.053581068104,143.659291409168
"2.5%",1.29071028020678,0.494240866669806,1.20903468247757,0.433969013784718,0.432820333707507,0.434922494017196,9.52746288989115e-05,564.282716422575,156.88315270905
"2.5%",1.51620374672971,0.404165462775818,1.07373457989131,0.30280888487109,0.301923205392138,0.303966127240614,1.81862942039146e-07,572.131905647795,176.334925229978
"2.5%",1.18658672108538,0.505090431821561,1.345039704441,0.515050816222351,0.51394183459365,0.516152932260706,0.00791173120811761,488.329990789547,153.033729473524
"2.5%",2.71229549543727,0.232115525997616,0.590433011598611,0.272718975724237,0.271871163989227,0.27365919389238,2.02060590481778e-13,740.311546875706,270.215724240593
"2.5%",2.13952372055253,0.29497555752431,0.759294910134835,0.179877054930445,0.179146445784591,0.180930540420036,4.56901183554237e-12,670.291169400307,199.596948962466
"2.5%",1.34677760816286,0.424778332316955,1.25763205790452,0.20593591669725,0.205015102683964,0.207091448905741,0.000113695763072297,568.098962327521,157.67379509358
"2.5%",1.0905637088185,0.61817998390397,1.40229687413158,0.19097186207028,0.19013139882595,0.191795971736015,0.0655772221268047,768.576040502752,202.085114037165
"2.5%",1.46480399789567,0.417076892525793,1.16199883098638,0.389684461557647,0.388779507863112,0.390937116920745,7.60818740008773e-07,553.327839801015,181.365145343112
"2.5%",1.91222006668461,0.330988705786349,0.812827300180878,0.398055255616293,0.396977540214199,0.399020702331725,1.72084568816899e-13,728.199414718822,245.428176115689
"2.5%",1.14676507304062,0.506935042675887,1.50004900064452,0.419537652848441,0.4184316064571,0.421337820309115,0.0417687219912284,444.866650926629,141.250946479773
"2.5%",1.26644124304177,0.454273471224428,1.37449704706268,0.223177570200257,0.221848168314525,0.224919623347133,0.00170262155395751,462.003153348001,130.952258631635
"2.5%",1.62399178477905,0.391416239262295,0.957251509918927,0.135211345012514,0.134423502759125,0.13623648611386,1.63194435742753e-09,678.317269242838,193.904675951387
"2.5%",1.15303514134403,0.543069167803143,1.41386207139049,0.340310051063435,0.339342232911903,0.341787392666278,0.0174350726844856,518.358947088039,142.730970602948
"2.5%",1.63505148184094,0.375022573656647,1.00464111258906,0.435791132350003,0.434647410817823,0.436774889554483,6.62358612402159e-09,603.397913710265,174.503708511657
"2.5%",1.30610942706748,0.498301434630073,1.17074711713283,0.137623366218797,0.13694957439413,0.138815596005429,1.06389470544421e-05,685.29801404717,157.776216046171
"2.5%",1.52386737755787,0.398486300736786,1.01345636681167,0.228390016382885,0.227359596673674,0.229325234113961,6.76672975430392e-08,710.595560528092,200.532905000147
"2.5%",1.38043355262231,0.436426333319771,1.15714986453594,0.225725950139129,0.224349524862903,0.226646569463402,2.9937429704141e-06,681.92255729843,227.706786377656
"2.5%",1.52266437350109,0.381660531770804,1.22520601015755,0.216283894840878,0.213705012685938,0.218017242678993,3.9877317812298e-06,454.968175545605,140.753714884085
"2.5%",1.15578507357232,0.554041033629954,1.35825634717751,0.22653645737958,0.225567463165057,0.227500635588435,0.00932965666990437,689.37177001148,169.738601560281
"2.5%",1.30140311021576,0.485083733221873,1.24386064865492,0.393778675788038,0.392663731156204,0.39470903551033,3.63248240420333e-05,597.197386704347,152.647859194696
"2.5%",2.00586258579107,0.296720390606451,0.793240674152843,0.34931555994778,0.348381269382983,0.35036059303885,4.14956069505479e-10,606.09903720596,190.893338505582
"2.5%",1.48218541615029,0.422521237811856,1.04386996032039,0.27227320841657,0.271437724764164,0.273307270748886,1.23947079266884e-08,702.02566082592,199.181742298529
"2.5%",1.73256597150079,0.348126450623914,0.937450976587315,0.225763989115895,0.224920839373704,0.22682626411493,1.61246815899574e-09,684.545260765118,205.35648399114
"2.5%",1.59568557760122,0.333766066803377,1.12649003887366,0.40939690381215,0.408147342843637,0.415275920137301,1.27156100921955e-05,410.397440337047,118.786704974347
"2.5%",2.2704221486695,0.262073252311646,0.743463001384124,0.262014846718539,0.261093857315002,0.263036540662002,3.03895575370916e-10,612.960840528306,202.498759402524
"2.5%",1.46730607686434,0.434861400278802,1.05381597626372,0.312932821765231,0.31183205254423,0.314196092884347,1.86583890560144e-08,682.626437238799,200.896846526493
"2.5%",0.922787537867674,0.681977296794574,1.71684240646199,0.34375147994232,0.342808661575952,0.345316755637679,0.0957447698156382,538.85363240677,147.537805503158
"2.5%",1.22321482454489,0.498569767084943,1.33291226652329,0.223701135528111,0.222875324825268,0.224792301295533,0.00119938189703284,663.584799143404,170.387306471641
"2.5%",1.35350342299412,0.48346604633385,1.12110004871799,0.195759866424354,0.194949926962489,0.196477677431823,3.00300333933023e-07,876.457363908545,226.137371130038
"2.5%",1.43391895548631,0.440934464222184,1.12162277660818,0.31117501451563,0.310341152983835,0.312182713924082,3.46647388349552e-07,649.418847503857,177.603550544261
"2.5%",1.3111895335976,0.464612843849541,1.25172850629931,0.431126929724373,0.42992663593594,0.432054291100625,8.4189870703133e-05,525.170892702438,171.00637594009
"2.5%",1.79680597506412,0.345564067798416,0.928969589665965,0.264567161935978,0.263133955582732,0.265479849769239,9.47057987588096e-11,634.29845202976,190.905928477592
"2.5%",0.978694365506053,0.598316136148684,1.777886187481,0.411954836699036,0.410446132995357,0.413134220076967,0.711555196602412,416.871910072479,129.257184644949
"2.5%",2.07360691581313,0.311773397819853,0.812253809130669,0.265498968986236,0.264124131062809,0.266387265187944,4.40136815882397e-12,643.884795576548,175.500260756777
"2.5%",1.25326253089682,0.507720130899157,1.26197983780646,0.129535546519844,0.12883632762887,0.13105600134181,0.000254381981756424,643.258898460691,167.08246457138
"2.5%",1.02708292061021,0.622355946169894,1.59317460904335,0.393282616269044,0.392274669743998,0.394388782742591,0.582386979711132,589.608751294474,148.406231248971
