"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",1.47491549039717,0.253803517936799,1.66025808033071,0.479311124647505,0.475431289293882,0.481340496733552,0.168974511140408,149.012641686221,51.2101735239275
"2.5%",1.01861653287808,0.451857031770502,1.95325038672464,0.179452757835883,0.177929835709936,0.180590403074208,0.890998505429845,274.156054598503,74.8478632691505
"2.5%",1.1567793132843,0.303321463125764,2.20702174676512,0.467816207276177,0.465408250587068,0.470390618135707,0.525362037461037,126.864872528227,48.2115030930715
"2.5%",1.52558041108164,0.183979829320663,2.18185473009046,0.687135335759847,0.684145560303895,0.688543695375606,0.321165992987369,82.6013159127778,31.5385621789154
"2.5%",0.456054010582229,1.0686864779598,5.00445385557091,0.178845620210332,0.177412051642786,0.18008112493383,0,276.798730668453,79.4952102555661
"2.5%",0.679439879035163,0.580247351342826,4.10466184311233,0.344108920222229,0.342043708545717,0.345948199870685,0.00150309481983291,142.05169871597,54.7221144793357
"2.5%",0.780008941247269,0.447829865174172,4.14907602945581,0.572491684750178,0.570694255485561,0.574220984098342,0.139760543724361,102.391966466686,42.6529979313456
"2.5%",0.889337207308638,0.567028119429664,2.24329153026102,0.290921941301518,0.288689139607848,0.292294411224068,0.281256820929314,281.288352508349,67.2739102558736
"2.5%",1.57343239242236,0.240278614557605,1.53596075321376,0.799915660479533,0.798701489983881,0.801282576837681,0.111241558998189,158.758197526791,55.5978837635871
"2.5%",0.845383814461798,0.471527107324219,2.90115616368362,0.242128516851652,0.237898007680723,0.24377650627502,0.217767600025831,174.51125139601,58.1643516823274
"2.5%",0.860327572079207,0.329522125212197,4.02543176817167,0.795007424117486,0.793530561403502,0.796244027090982,0.51906127165874,65.4540662080671,27.7605359295406
"2.5%",1.25686262735636,0.295145053264442,2.10458231676407,0.473394258689921,0.471360234746504,0.47587393419772,0.350972291877499,134.031563644074,45.2752796316851
"2.5%",0.936289400690581,0.23310905579766,4.748453392028,0.898415703311254,0.897299501570847,0.899455335738664,0.853371454776363,35.2233570583302,19.5752650366176
"2.5%",0.786030226535706,0.543110708199089,3.30546927258571,0.371823524293069,0.369034790984269,0.373363219872853,0.0594495538674937,180.159571484905,61.7813048197182
"2.5%",1.02998392284386,0.350648692501985,2.69061284566181,0.581975570229405,0.580064517751451,0.583574304661203,0.880607114670152,115.984085397344,44.3025931824221
"2.5%",0.739339950227713,0.429740679927675,3.90307785746603,0.577139728819209,0.575551384481805,0.580616849616703,0.0817493214144549,107.28117367246,41.1448589020185
"2.5%",0.472421197808523,0.727525904470026,7.00042122526167,0.799285723726518,0.79786365872736,0.800564738729235,6.32383034826489e-13,120.257244435314,52.1063768506196
"2.5%",0.787954742418537,0.466238491798096,3.65364412686034,0.459956035422117,0.455257841157861,0.462603763665986,0.115055608440692,121.207646498252,44.3938861654443
"2.5%",1.30033955738302,0.277326905728823,2.11115371370516,0.581737925052175,0.579956668147528,0.583324211791197,0.310680701744208,114.705623788649,43.024131573728
"2.5%",0.863185225315808,0.365677151344245,3.528205122388,0.692360354308666,0.690943297659305,0.693814364355883,0.4639311024749,102.93326469743,40.5454582472861
"2.5%",0.681653535688668,0.51547725253427,4.26700118543784,0.577818943926525,0.575583694001856,0.579586201153561,0.00752745125984622,111.714296658859,45.5779818884171
"2.5%",0.997862744756981,0.341587210792275,3.55319047559056,0.690005146091951,0.687921284874355,0.691423562528444,0.992689683958581,91.2176319516568,31.4786634163163
"2.5%",1.91677618754429,0.164286473904489,1.30636572169338,0.584767954471359,0.583304307953845,0.587013379911283,0.199005658899134,120.747834776592,43.5211651171912
"2.5%",1.72949867654906,0.252846468936909,1.32865141107958,0.494737093187826,0.493188407541934,0.496501910911649,0.0366724094154391,223.384988716692,92.1743270580445
"2.5%",0.935695737402023,0.411568986124086,2.78197361262525,0.589242048377296,0.58751431230189,0.590950586275187,0.688867908219333,139.447768910661,51.4282860262149
"2.5%",1.1350393473374,0.371086949833682,2.09882519458252,0.597268484168425,0.595357527875196,0.598671174877242,0.485974355566916,196.119598130694,72.7608031083743
"2.5%",0.885408391114652,0.381725419156184,3.18581556075574,0.577416367723171,0.57404330534751,0.578771520585171,0.522652491302233,109.058153932876,41.495139386679
"2.5%",0.8103490038551,0.560275179597755,2.63935418386696,0.275199021078592,0.272738912588744,0.276696387512145,0.069799360160008,224.010201975891,65.8211581243411
"2.5%",1.07794085704926,0.410697391142711,2.11539712141567,0.38380049903826,0.381913088588779,0.385310750721517,0.645909824532417,206.504719707703,65.4368477873642
"2.5%",1.06277767955084,0.430486011286837,2.18181160669496,0.382414067744926,0.38025515459453,0.383738576130821,0.691298611747499,204.773838967719,64.5151958598358
"2.5%",1.08934249839514,0.262884414897686,2.93089780766175,0.687266407357156,0.684243051337619,0.688649034004639,0.762922492897249,83.4524584158468,31.5375358913626
"2.5%",0.925855124378548,0.443395354665485,2.52497721847977,0.486997751018647,0.484876629110843,0.488947934347463,0.607756466876606,173.090131405147,56.1385645157148
"2.5%",1.50243207080648,0.317778003731789,1.41166876934876,0.393816118290302,0.391889739723155,0.395257127414576,0.0455956323218796,254.859676133925,68.0278175274138
"2.5%",0.559228223342981,0.805045479603173,4.04458223157328,0.599430082321608,0.59779074928333,0.600971423121262,3.02646796512818e-12,262.009760954667,91.8161534999445
"2.5%",0.821453335114961,0.564350959518862,2.90484871622792,0.387431724421319,0.384879645179596,0.388763103912778,0.0982485567239872,222.854997910293,76.6682318537417
"2.5%",1.02566012674224,0.412660734857347,2.37214975937058,0.489667854521061,0.488278832988018,0.491977569877386,0.877836033534461,179.273456284317,56.7767119504057
"2.5%",1.08569117163986,0.286636856236459,2.84856545078558,0.69238899030736,0.690906843112561,0.693877127736842,0.76801368422562,101.778854748289,37.9214085442238
"2.5%",0.87142829694735,0.490500998792059,2.67991142010168,0.491701077844755,0.490116329578201,0.49355995420093,0.310197866642228,193.971571259515,63.0066139164092
"2.5%",1.02551160778211,0.362949337558386,2.86488725879035,0.581071464495851,0.578499750152944,0.582520731151225,0.899074725511112,115.792822317895,42.6846303272187
"2.5%",1.39343004446895,0.200682873134876,2.75047695569462,0.796146735703408,0.794830294280273,0.797495710059878,0.381874298917501,70.7669757401128,27.5282680171067
"2.5%",2.06383075691299,0.204959058634705,1.04139800926444,0.390009755327337,0.387902981980482,0.391410986311621,0.0243293683394292,231.102168388637,69.9768068508809
"2.5%",1.07519767328718,0.415701100234336,2.13761044880476,0.386688501754263,0.384664996942652,0.388084852934497,0.649128368880687,218.332236556219,61.8475302859124
"2.5%",1.057038859229,0.478030842448914,2.02620325752523,0.394129093916596,0.39248719188338,0.395698809770705,0.681193207084447,260.50578604101,83.8343780908567
"2.5%",0.874363736130791,0.348760411527866,3.56640506920335,0.797384767449925,0.796133204082677,0.798731036570645,0.538813305111353,79.6745035090409,31.4651493266884
"2.5%",1.12033882713174,0.377542280678113,2.22460372425745,0.371898660929446,0.367920323238441,0.373368155810189,0.533971453835968,174.272623255495,50.6762085160892
"2.5%",0.91993480136188,0.514753936172837,2.46918570939976,0.495687751678741,0.494016086462776,0.497332329992796,0.511341542943315,225.013647793678,69.7755148945064
"2.5%",0.993460563257739,0.386115762579937,2.64877622739661,0.356314366362477,0.353016354413989,0.35806609538635,0.970374921692479,153.898123859198,53.1993161672282
"2.5%",1.15907692114839,0.307199967477574,2.43293485526066,0.577200442864067,0.575430098400963,0.578957320982276,0.544383921319829,107.213640936753,41.9294949569332
"2.5%",1.31597428670302,0.339949292674052,1.62603255285086,0.388913408523643,0.38642063441068,0.390258072518371,0.15014673718445,223.041761122864,63.6340192878431
"2.5%",0.929384530607948,0.402922933923295,2.64060623597209,0.481635591825153,0.478352273903515,0.48325819642689,0.643224830408662,159.316034182815,56.5858595393407
"2.5%",1.13386905019035,0.280113249228526,3.01947378933389,0.68743891036319,0.685280425159555,0.688950016862423,0.659546879923326,86.1090608881944,32.7674385879553
"2.5%",0.835703720359885,0.344465955752232,4.47306459888036,0.79739560792821,0.79605860385311,0.798815490285605,0.44952356336165,80.6800023805915,30.1917796318623
"2.5%",1.30595491413267,0.347925578469952,1.76276586031244,0.38735867643488,0.384984822995091,0.388687621864436,0.154217256653277,222.27324128555,71.1064172899428
"2.5%",0.631511844458407,0.602243249881856,4.19500217747045,0.483209342787465,0.481555776668912,0.48557788287091,5.50552621270128e-05,154.612122754697,48.9856085815467
"2.5%",0.789782563568708,0.493882318116427,3.11434700173418,0.487407620080241,0.486045045785123,0.489589560593431,0.0818961745147591,173.991988755402,61.3239613488125
"2.5%",1.08953759239372,0.282999170096004,2.62284032664292,0.691558050310707,0.688972219943414,0.692827898595009,0.741359045290499,101.796510221775,36.5123642419549
"2.5%",0.939578110258969,0.439349636799562,2.83073363915774,0.363948455229913,0.36130192181444,0.365312266173611,0.700592244676883,160.137109262246,49.909917978176
"2.5%",1.37001231282801,0.246911304391105,2.17951997329985,0.694815572602085,0.692908593565205,0.696112107176416,0.2906506886459,114.432119208038,38.632149324392
"2.5%",1.25290152331609,0.310509294819974,2.00991176834742,0.345503741304218,0.343594101493248,0.347511652300817,0.324600279175447,135.747702112862,44.712549534096
"2.5%",0.94794512168793,0.463480556070014,2.58347600130198,0.597173576871783,0.595152601052174,0.598563368387055,0.723243120219032,191.178443548153,65.5854247225924
"2.5%",0.981656736477429,0.355492817866646,2.86516294994552,0.696110356992697,0.694372865502268,0.697493251858396,0.927188353928025,122.810201925006,40.6558257844244
"2.5%",0.876871038542809,0.487587733202306,2.7970633021687,0.596838290936438,0.594906236120677,0.598264177176121,0.331652609199079,186.027999340766,62.2429210101779
"2.5%",0.484981492054265,0.65013409156785,6.75075274139711,0.683266072416448,0.679837334800818,0.684654783404283,3.50078632749273e-09,84.3210939552743,40.2302174416464
"2.5%",0.368810850817902,0.912370682639839,9.21589950054255,0.581421711100697,0.579427322875803,0.583199428854543,0,124.821875464257,60.3632022400201
"2.5%",0.791207828075309,0.372642677833078,4.75815834439916,0.678669765124924,0.676539671845799,0.68067290828176,0.238026303948442,69.5788008792639,30.4585708249824
"2.5%",1.53778898638042,0.181307653547893,2.09198453936555,0.687058979984963,0.68435478714389,0.688256135932082,0.290276893984178,84.548993702847,32.6340711783628
"2.5%",0.520565686622486,0.797933462052576,4.98885350005784,0.595062546341716,0.593119519940009,0.596502027473446,4.09450251481758e-13,168.732524603576,60.1649232432963
"2.5%",0.845735579887068,0.469959157033105,3.1056740333092,0.59118727895461,0.589304058080877,0.592845294583246,0.255289726389432,143.371837107216,46.378597757378
"2.5%",2.21116617926325,0.198580048327405,1.04073521089305,0.598637122314614,0.597090146068012,0.600087276069071,0.0235681650551394,223.248556114297,86.7195590572846
"2.5%",1.80537700080154,0.19927485123949,1.38552103728243,0.478930288602363,0.477171772111177,0.481468674447962,0.104162106999275,148.542043362404,55.6405856462518
"2.5%",1.196232245203,0.274989348726733,2.4609435285398,0.56664609812892,0.564941718951457,0.569546042237591,0.496289008296384,87.8122535095763,38.1761995514688
"2.5%",0.617769086318895,0.6264199163001,4.05569459585175,0.593472625662038,0.59209729810296,0.595213451480136,6.04642004273792e-05,154.242002426181,56.5793371586521
"2.5%",0.747605230003716,0.507847713608352,3.56960196143586,0.589687628853547,0.587830642143692,0.591152071885065,0.0376192479174535,140.412908803314,47.2605093167117
"2.5%",1.12259281608981,0.338758556879551,1.95628808914792,0.596355186654247,0.594643049741048,0.597811161056544,0.563385848352526,172.668647379501,47.1601958532347
"2.5%",1.03328225470309,0.341702504793639,2.68006121393398,0.462375733877529,0.460279681384831,0.465736399189395,0.872070756791936,117.001255028529,41.6141944714762
"2.5%",0.679618299873185,0.578872325460673,3.95429828528813,0.698363180016869,0.696694170207931,0.699635679665433,0.00221556273095436,151.27275822502,47.8097449555676
"2.5%",3.47355202870406,0.0914424076965309,0.752311354306075,0.698437452967034,0.696937615780747,0.700056505971697,0.132968612720329,163.800070271066,72.9165587048151
"2.5%",2.23279917515126,0.12729709059548,1.2468378803733,0.568085899694282,0.566609156154451,0.573083376150964,0.191791826678587,87.6053104891357,36.5425567552733
"2.5%",1.09924878516952,0.395674353812126,2.12936319016086,0.378699567824886,0.37612892274035,0.380037317161018,0.59119000274391,189.312454381613,55.2431557165477
"2.5%",1.43546162550294,0.334171794061568,1.51488659539315,0.392970458277552,0.391119117105979,0.394399370069812,0.0575391546832291,248.032833995148,71.1106950010275
"2.5%",1.73427707920055,0.283683344115672,1.21398360624222,0.284162896209243,0.281402061618724,0.285517841142972,0.0195297988617402,252.235666868452,70.7824867766164
"2.5%",1.30808518011786,0.282743582788852,2.04358525007706,0.581280267166489,0.579489088784634,0.583126451781123,0.317180411307623,114.678762113406,46.7457782187822
"2.5%",0.876923447784056,0.461126248503499,2.69449712305364,0.375338095626777,0.372426210899522,0.376714350829355,0.353612823375385,186.677807679763,62.3914942925447
"2.5%",0.599723950089233,0.636189893763094,4.41956452856849,0.48498496762753,0.483511621868088,0.486941269846045,1.42543064329814e-06,169.363465713764,64.9614030170287
"2.5%",0.974421256156624,0.350407246730539,3.11244102790394,0.696044116138766,0.694143885681024,0.697439013014864,0.901388429064939,123.429025265574,42.0838779374481
"2.5%",1.02145000413169,0.329254115271615,2.89362738724731,0.57336463261723,0.571610073150296,0.575190147863646,0.923626472145307,100.452098621695,39.2864303105994
"2.5%",0.490450848533811,0.873246584756654,4.96405436759296,0.377219529901698,0.373757117508166,0.378637822174175,0,191.280285300933,67.866613434458
"2.5%",0.838165847513632,0.384927703967682,3.55181866163078,0.692096790337041,0.690360693720941,0.693409714682038,0.353039505538793,102.969924897429,42.8609870136618
"2.5%",1.4456682516497,0.28318706179669,1.81890360647518,0.593942320367115,0.592297446911701,0.595709772968866,0.128569356252307,153.952108260933,49.1081268651997
"2.5%",0.748054733036859,0.333605409124454,5.03786612353593,0.663503079109325,0.661085682652633,0.665490967584467,0.234975124867861,55.7931621398952,32.3210241073263
"2.5%",1.00887564011458,0.442416708198077,2.24144003122857,0.597594004979965,0.595733611112103,0.59913384271515,0.952236678476067,196.012603540384,67.7707468000205
"2.5%",0.835449673543472,0.483669032705253,2.99293191937415,0.591159455649088,0.589159382157778,0.592595564495831,0.215855503930224,146.796950075575,46.6726733687379
"2.5%",1.1340271007173,0.309467966484942,2.24135155238023,0.3347542732643,0.330289130679591,0.336306127362245,0.572306521109656,128.06381462511,43.4260082814455
"2.5%",0.326546462621995,1.06412252973257,9.12150428270276,0.584633304696597,0.582789802899607,0.586061664174339,0,130.417400919717,56.0870707899924
"2.5%",0.901325553507853,0.426018549917056,3.09405084671203,0.57764184677388,0.575141778141198,0.578990786668172,0.547517016820509,109.300324365893,43.164009595451
"2.5%",0.88530393148455,0.380202461360469,3.80894042596841,0.54914427019176,0.546689678698156,0.550964053791844,0.554576050223048,75.7012953354844,36.581065281203
"2.5%",1.11460989217109,0.269248639656837,3.00340935297285,0.687251704768803,0.685013852100482,0.688648306091342,0.690921966143047,86.1944310170655,36.558377058958
"2.5%",0.912462487303111,0.427242700406709,2.89987256715191,0.477484458996521,0.475526392125523,0.479919706379428,0.589822237400131,144.24229694394,48.2364979058282
"2.5%",1.13160226463371,0.262318326438448,3.16110283046855,0.798558077483088,0.797344304160025,0.799908286842198,0.667376771057953,91.8606725502637,30.2820949125753
"2.5%",0.781987910424555,0.483674077304967,3.17785993746574,0.592662624904659,0.591198702876371,0.594227748643605,0.117654003274102,153.202523376165,51.2815775451462
"2.5%",1.60278131604502,0.265423018817664,1.37553700377692,0.598507411192463,0.597060678695583,0.600033328578805,0.0774462737515693,204.959702592393,56.6005464988208
"2.5%",0.774126119488596,0.652733531114607,2.42809262267445,0.0858868716005805,0.0847680301150509,0.086896107481514,0.00731349725054398,356.889703018475,126.56260965009
"2.5%",0.716892011778631,0.541287391629154,4.08837655916996,0.584410036383373,0.582151025377274,0.585823925905658,0.0161235810158029,123.685074244204,46.4584045848028
"2.5%",1.10472229753467,0.36462920611656,2.06697177393882,0.597368899465982,0.59595401466116,0.598985100229344,0.601638545648746,188.837554447982,59.0970485812915
"2.5%",0.942391069301231,0.305581380483655,3.6354485198973,0.682702985228563,0.679083781707988,0.684020239245627,0.810631686701415,75.6640557260482,30.1464794366654
"2.5%",1.12312592956075,0.338628822823289,2.39735374606885,0.352615824974407,0.349546854342815,0.354154323349457,0.573047940111293,146.703092041485,50.12276201824
"2.5%",1.08757757476635,0.404165794430002,2.09637830169542,0.383235683674462,0.379815368784692,0.384615458002985,0.611743356342347,202.227386404404,56.7900950448906
"2.5%",1.24163581831137,0.378823057036841,1.83295251556798,0.599318470955204,0.597598594608436,0.60074442698065,0.19555547700351,233.693522333995,68.210980031568
"2.5%",0.926010037589586,0.443083680282603,2.41682899355994,0.487360385121618,0.485236484264924,0.489321015640288,0.611875664352209,172.781767112345,57.7891394899045
"2.5%",1.55968662802758,0.199003196189041,1.71687735303619,0.577300346017072,0.5758795866621,0.579921898946238,0.271182900066978,105.242445601925,39.9582996221054
"2.5%",1.74622710764035,0.242965095440629,1.37022710113134,0.489522386368216,0.487108447573844,0.491116907894357,0.0548797298432602,181.856005600479,58.4423337340043
"2.5%",1.21895502324557,0.311148095530194,2.00791159362879,0.486206656447615,0.484481644493238,0.488338166992466,0.368736445465246,164.350707000033,52.3268465917818
"2.5%",0.91399072889562,0.453212910016054,2.50626383735829,0.486874241489025,0.483999765778039,0.488568848038875,0.547554632168627,169.118808792724,50.697602149371
"2.5%",0.72400716133829,0.699104985471966,2.94776846170777,0.397531387664755,0.395671074795251,0.398956622874304,0.000380338479450071,310.771504444999,99.6340910502915
"2.5%",0.964741341548338,0.457302521177629,2.39768726283929,0.384594738293591,0.382834358353536,0.386190509047233,0.800992746157184,207.247526933669,62.6624043647779
"2.5%",1.15809989829457,0.312035034775811,2.38997343279817,0.577760800135261,0.57519745868934,0.579384233850523,0.543315277033787,107.598267308646,42.3141213288259
"2.5%",0.752634420448098,0.511652749302299,3.48285720612681,0.47673590042705,0.473142699607475,0.478976564050007,0.0380262823214317,145.76112374588,49.7553247077683
"2.5%",1.22585399923233,0.301437478556293,2.08561004677361,0.481060686271765,0.479132749671859,0.483710424747286,0.369285626361014,146.463754160108,43.4860779017611
"2.5%",0.717082404000214,0.57192856227821,3.2279644562265,0.597534012588782,0.596097300636553,0.599105059345059,0.00654052194880106,192.549712932423,56.6141091299705
"2.5%",0.624213919771854,0.647641961008641,4.06080746269165,0.482155378738867,0.479131769659026,0.484165689237429,1.90427337785071e-05,159.20165476389,53.5751405907397
"2.5%",1.10447701829432,0.137047577558876,8.90783912185685,0.999998672169399,0.999988194190679,0.999999960114287,0.874387358347862,4.89126388996319e-05,4.89126388996319e-05
"2.5%",0.779365282452447,0.503859558706473,3.37750557003128,0.48239099689448,0.478908660139599,0.484523734216854,0.0681457564272216,160.451466322525,55.9317226257443
"2.5%",1.09664439112938,0.367553836754116,2.21234883325246,0.238614127691403,0.237141683706009,0.244667402197842,0.631573901539129,164.55020428956,52.3217822446025
"2.5%",0.878936905296675,0.48245155516911,2.8155972325573,0.493945319907574,0.492188378379903,0.495539720532323,0.339677186701533,205.855245336421,61.6869945960873
"2.5%",0.947522640423106,0.264747011416241,4.2260289635545,0.793649528341186,0.792519463902427,0.795864745432108,0.861290352832204,57.871430699064,28.0019464313937
"2.5%",0.765563585885973,0.511961315227468,3.45373107339718,0.592989356484933,0.591118087394683,0.594445314382076,0.0432732302711474,147.625743822625,44.5326999015995
"2.5%",1.5438209184068,0.24812047457904,1.78920119414371,0.341801576361218,0.338702845259233,0.344744422754533,0.173905660941918,134.276262558346,46.0945095310903
"2.5%",0.678086644056922,0.682746790614228,3.40988140017229,0.276832975672317,0.272333616103661,0.278197160896934,3.67444342472822e-05,229.266384368666,61.7413632584421
"2.5%",1.02242303623429,0.426302978571122,2.33246363109459,0.381494529220627,0.379120910651201,0.382872198932876,0.888185702965323,199.786477580169,62.4508700370006
"2.5%",1.11022325812313,0.347949737718295,2.25916386262631,0.483223032621026,0.481695920396933,0.48560865597842,0.596854912543193,157.258910108679,50.7802271449066
"2.5%",0.740078898087123,0.575903294730335,3.35143702308249,0.375879922326162,0.373219272477726,0.377199542291575,0.00983278345687122,188.300787172418,61.481003533076
"2.5%",1.76620746165155,0.164230177408338,1.98020496362903,0.797927946709874,0.796652500470638,0.799399378367886,0.231180216014198,83.7244026857509,29.1606422464631
"2.5%",0.689592500643848,0.383453763067883,5.62683702945758,0.792758093698861,0.79119244262574,0.794107313669393,0.0822179758294821,59.1179742716255,29.2484900039553
"2.5%",1.26176864106841,0.267762776367874,1.9488744577001,0.590978983589243,0.589078663567531,0.592344955368215,0.377920920693129,142.9225941566,52.300005006824
"2.5%",1.12648808734854,0.214385083693176,3.09382244257578,0.795371776660772,0.794192775297746,0.797081755882044,0.736565546657008,64.4667329526948,28.1999024499232
"2.5%",1.28752258228697,0.224787048028028,2.49856178293022,0.6897817686319,0.687618866239327,0.691241577129818,0.411709357926958,92.9282513347104,34.6159825751249
"2.5%",1.70492625205562,0.259530208040426,1.30887022819209,0.388612364144718,0.386879315262719,0.390119766646612,0.0395024310539152,222.997716663114,69.764707804073
"2.5%",1.12862094309717,0.34115171452917,2.35784089649858,0.589051146462837,0.587348147207989,0.590616354085322,0.553643693584666,137.403618227613,50.8108351189219
"2.5%",1.21486009497223,0.268118505024428,2.42286547749778,0.693939939227529,0.692508343876409,0.6955694123286,0.517996069398545,107.83798026893,37.5831878297637
"2.5%",0.903197399785619,0.373462407507365,2.945380892287,0.584825426080016,0.58279053780533,0.586309050891931,0.560537509027062,124.148031338871,43.2157933373383
"2.5%",0.711208391044872,0.575312878941407,3.51833093883645,0.593789889473325,0.591761475660253,0.595335017521836,0.00606573827435231,162.056765397247,55.7860842257581
"2.5%",0.553572567459331,0.673505168342832,5.07078343047243,0.584106948828647,0.581711685567067,0.585428843923975,4.37424612087511e-08,128.204533821163,51.5953351250617
"2.5%",0.874317891488397,0.446446408586977,2.57755997153728,0.595818905427716,0.594193459982003,0.597325269602709,0.392266010165703,171.494871929477,50.3818873931545
"2.5%",1.01806015819627,0.41673673511321,2.36883996040754,0.492307578221122,0.490798118101836,0.494088793371126,0.910800815990639,193.007718146501,54.2024708494118
"2.5%",0.996540112762346,0.205005005906813,4.85100802969191,0.898450568599758,0.896834926433218,0.899271186034791,0.993607625117648,34.3939079487738,18.7458159270612
"2.5%",1.26781865106568,0.303168986179973,1.98278983872424,0.473617632516907,0.471745011260111,0.476547041775144,0.315714090418394,134.486164436343,44.8777116333319
"2.5%",1.27882325893569,0.291805359311078,1.82942938153006,0.59151864788392,0.59018806043342,0.593325738445804,0.329129515554028,139.734795434599,44.4657975244292
"2.5%",1.29965979104588,0.22446739916273,2.55511610152969,0.683172935749568,0.680774151723601,0.68458284636058,0.446723039813782,77.9686912688703,32.4511149794874
"2.5%",0.532781388510248,0.619543263933231,5.95503597131659,0.576430086607987,0.573817213315306,0.577932722219545,3.41225693256675e-07,113.382009783375,48.0978638035547
"2.5%",0.88926113503249,0.553690830639914,2.49566208318364,0.285673462312486,0.282698173778217,0.286911784200251,0.300209174935701,259.439633215402,70.436604762622
"2.5%",1.45900131370329,0.237903499788692,1.83015293390549,0.697385201878296,0.695781559267903,0.698695001807838,0.22549374390451,130.538130612876,38.4001700597051
"2.5%",0.584254268741728,0.701248285474743,4.26303858274632,0.493691483441035,0.492154747283714,0.495357661163589,2.39672888202591e-08,201.73376653609,63.871211893273
"2.5%",0.672755022480393,0.39643420341427,5.01317130821737,0.793507944524608,0.792120141190062,0.794828049065657,0.0524596510964894,59.3677452742682,29.498261006598
"2.5%",0.83209583871956,0.388934164759945,3.85301302662766,0.691851313404213,0.689627592474356,0.693192964688035,0.337745717972328,98.6278372379774,33.3436912581574
"2.5%",1.16187213959292,0.383776151784522,1.97832687857126,0.385989977156965,0.384105657545835,0.387385247528832,0.388811621210363,209.361662325984,55.5257939704817
"2.5%",1.35270388352938,0.365752973412754,1.56017648132721,0.28683997159484,0.284035070743656,0.28811287151414,0.0855299678964867,262.471486837584,76.1212588015717
"2.5%",1.21043110111331,0.184226433310229,3.74901863249636,0.790597853499366,0.789368856716939,0.792888524396481,0.657984342830382,48.717017227599,25.2448791950301
"2.5%",1.61341561531647,0.148765506534838,2.29678525390684,0.787406261185138,0.786159272453009,0.788928297305664,0.438187256217962,38.0860366368468,22.4379446151342
"2.5%",1.60336127199786,0.29170526971013,1.33124654443258,0.394596335768645,0.392860721666305,0.396102988482247,0.0314632838514788,264.460802542355,77.5565162513307
"2.5%",0.729270778212369,0.391371309383207,5.3171478911675,0.797877136365058,0.79623880689183,0.799153809334792,0.129216285557851,88.7465671001254,32.7131669069166
"2.5%",0.947862559074358,0.481026109028921,2.36563727674494,0.496001987560915,0.494515209893789,0.497712104258816,0.693867786097945,224.851749985839,68.4122970310657
"2.5%",0.66811075924882,0.796707408652947,2.86731741827117,0.19568481959546,0.194385628579494,0.196885990237474,3.2569835717311e-08,385.89295252024,104.88400856264
"2.5%",1.00293627155223,0.248621764124713,3.45580567462923,0.793731385440594,0.792445856386712,0.795395136239195,0.992465336636356,57.1260423364386,25.8298582930135
"2.5%",1.11256629546777,0.342970156900042,2.26357233972703,0.477492144319725,0.475615046737156,0.480131589798813,0.603984830349863,139.371986247705,44.2183560002142
"2.5%",1.03055122692638,0.388741359779851,2.3514302585763,0.367952669407766,0.364138374216036,0.369347014639626,0.861481823387265,167.24440341066,52.9416744360319
