"","estimates","estimate_lower","estimate_upper","pi_estimates","pi_lower","pi_upper","p_value","DIC_array","DIC_true_array"
"2.5%",0.92648517947182,0.598677888950007,2.01728484244471,0.543875254173656,0.542846795974726,0.54546965406108,0.198103683918311,356.226866514162,108.826337829733
"2.5%",0.87512509905085,0.616171794087818,2.32070754397621,0.628229179511104,0.627198638581445,0.629539888408928,0.0344272141625646,295.408336983488,111.083705717728
"2.5%",1.02510493175116,0.503809564804825,2.13848923359922,0.619505802123723,0.618316986511127,0.622108991946581,0.761521344809917,260.146923964488,90.7059035654388
"2.5%",1.21914545391648,0.496192838771965,1.40890125444645,0.377020082410429,0.375896169323806,0.378194977922026,0.0035030944782739,464.804515225751,145.950968848806
"2.5%",0.879864387092823,0.518351590942653,2.83349487233703,0.599525310014062,0.59775811653531,0.602799220532321,0.118713806940181,212.71190886114,83.5703166772553
"2.5%",1.01350192337989,0.585404120995018,1.77709415602841,0.506343770507087,0.505019338123421,0.507276888827482,0.826583107402887,405.597328807301,121.903273585062
"2.5%",1.46596792964329,0.277821869241836,1.58537697953467,0.75176828900476,0.750622838668488,0.752987942519919,0.00992664825369305,186.391232004773,66.5433255856647
"2.5%",0.676971753765267,0.802561334072688,2.82454435592366,0.488725609417735,0.487316202184699,0.489952480550285,0,338.068233136025,111.124172789846
"2.5%",0.594031644241301,1.0038247884061,2.9701763148078,0.598169335100397,0.597275573009778,0.599188783008559,0,478.156177553224,162.606997189537
"2.5%",0.826697881262524,0.682365779455596,2.2420161334461,0.595552623261244,0.594526817480479,0.596537317943718,0.000537856388144853,408.376401839313,114.946263819357
"2.5%",1.8882960413653,0.269314518201004,1.05195109334162,0.497894523294029,0.496737935286689,0.5006894837008,6.27523839380473e-06,357.555264502799,117.657203365244
"2.5%",0.762650268303244,0.769781013767264,2.40570794734975,0.204597370663148,0.203181360991031,0.211680217975535,2.45637865603499e-09,426.046267118967,126.363984130538
"2.5%",0.490296164510596,1.16040422518266,3.91962928025991,0.413526252588185,0.411847503804433,0.416245113408098,0,438.079602287812,195.872065641616
"2.5%",1.03793861657725,0.583687050623517,1.64057371625464,0.466189727829252,0.464766563962347,0.467157693761988,0.517788045420323,446.895927120924,123.715332411274
"2.5%",0.963817669576151,0.570256732032395,1.87048143457737,0.446150140583382,0.444534827371441,0.44844704600917,0.562213664272498,362.479928937748,109.167391029325
"2.5%",0.978632127724223,0.567038574730882,1.81890421309239,0.451372393457955,0.450198245343763,0.453498050419758,0.734990246009767,376.910841087683,120.834097601777
"2.5%",0.831625815608298,0.707605165770705,2.35453054071145,0.595420940293556,0.594397765037091,0.596431533024688,0.000479079693561868,409.318568067013,128.132831403608
"2.5%",0.961218803965012,0.616925953899888,1.59997631133958,0.349364880920832,0.348167761180597,0.350203691518484,0.424649108808324,597.855115988905,160.489775891339
"2.5%",1.68259477237655,0.278401196333613,1.14989534145583,0.674020319382747,0.672453932123013,0.674895869729117,7.16118846137981e-05,299.285113253257,92.7290560627792
"2.5%",0.854144521397467,0.631354606401305,2.31689922828102,0.493709594868012,0.492309890765093,0.497491744797267,0.00738753920163715,343.363119488378,109.701783607712
"2.5%",1.09348106019688,0.511298865145531,1.68203839591431,0.635513942657359,0.634693918454597,0.636817885655707,0.219092802735713,354.675444926728,101.980032084
"2.5%",0.692500903667892,0.86578353449803,2.45570292938982,0.420867560431575,0.419395106785671,0.421932995495666,0,457.307143592079,129.803509576999
"2.5%",1.23823603571646,0.408477372279412,1.76907288633618,0.569613915317377,0.567964229304176,0.573602304567028,0.039429000293755,270.533499514593,84.9192476734707
"2.5%",0.955836818528639,0.636653790560214,1.77763965328426,0.557197978929659,0.556155820966957,0.558133606456709,0.391252587108734,485.61329253282,142.799026317226
"2.5%",1.41770048038416,0.337792442583499,1.46468018662101,0.620857948184241,0.619753174746342,0.623152400083271,0.00363597628418022,265.124082585863,87.8160761977916
"2.5%",1.61102383044352,0.357842478488479,1.09008567485399,0.554804969237104,0.553721958949488,0.555769874722641,7.39609792077545e-07,443.583584805231,158.053508770954
"2.5%",0.991533455630523,0.550665189159819,1.97656215523037,0.49572999566712,0.494624295472381,0.499313780264299,0.904189057640885,349.82072172902,108.698209115049
"2.5%",0.959643266898382,0.448250261089751,2.65321163870841,0.649810711865672,0.648340976703612,0.653038048450367,0.663571318787384,200.125953596529,72.8239705149916
"2.5%",1.17012282462043,0.462663926836212,1.73683868320035,0.579180447039186,0.578038240064595,0.582335232017693,0.0663907613885992,294.532842869699,93.4750606435701
"2.5%",1.10688037731202,0.447001752321468,2.10305755139721,0.425143933417561,0.421844767421945,0.439156716917189,0.278370007478857,230.117363362458,86.5927572740751
"2.5%",1.04979675575145,0.492600007269462,1.87818227558816,0.535138671813482,0.533904191632405,0.538172948205177,0.51041769368814,321.776508864732,96.0545866576013
"2.5%",1.12332833570604,0.54046750588151,1.52575093521469,0.386348088933884,0.385243826203397,0.387374984412605,0.0487632348413438,520.253031800403,155.161874295647
"2.5%",1.00494340244983,0.481292524197157,2.15650360410473,0.752109959597451,0.751151817896321,0.753545964099129,0.955930043025744,194.751423567535,70.8279794578689
"2.5%",0.463949535537329,1.36474291183729,3.62718039130441,0.517946744693367,0.516814454240132,0.518972027795324,0,575.994641672372,181.562291175258
"2.5%",0.487107999244861,1.29995213394174,3.35087853334563,0.518042456244093,0.516916740272329,0.519101699038493,0,573.134673191732,190.97927647347
"2.5%",1.8284983300397,0.265547425469036,1.08079017328289,0.63157266033087,0.630393770853067,0.632635808584247,6.98102795648747e-05,323.415945774566,112.276024287992
"2.5%",1.14165793456087,0.433705643415257,1.77987624806557,0.466020880323482,0.46389679217186,0.468590938700292,0.151948130870325,288.031969908282,94.5936720563032
"2.5%",2.09600424599988,0.235324771622346,0.968653691950924,0.674129860296675,0.673124985349225,0.675213915591729,2.56543898879968e-06,301.014653467438,118.683079995828
"2.5%",1.35813175672737,0.371218946418648,1.52834518253722,0.473711083641263,0.47159153407055,0.476499481067147,0.00281477487902526,295.700828366273,101.572631866482
"2.5%",1.02472329694652,0.453256839872127,1.94424377967252,0.626017698107861,0.625019510144288,0.628542913720569,0.776430136843294,279.560655784909,89.457956926635
"2.5%",0.685744566563742,0.672647366129256,3.12215641294616,0.708348582418276,0.70665083705096,0.709305748813963,3.55727447498566e-10,217.448078440229,78.9833127852195
"2.5%",0.691100373769606,0.668309777334168,3.58335445690406,0.690807892299628,0.688971204300984,0.692234143355706,4.66708871549315e-09,172.363928295164,68.534083246196
"2.5%",0.841672143478971,0.659291157669907,2.22994340727477,0.505424297651854,0.504220716487221,0.506790172805726,0.00162290718801961,393.587688868764,117.215576356761
"2.5%",1.17245238892836,0.488933331448773,1.4953273623902,0.418315554912973,0.416825937731337,0.421218158329292,0.0236508343738877,445.540505326066,137.68864221044
"2.5%",0.744874810568523,0.72416679855996,2.66585102882775,0.53809492249632,0.537133404580824,0.54014609205558,3.03887346397858e-08,331.222852567954,104.278792221775
"2.5%",0.950375028806774,0.6926357656233,1.59348809738979,0.397967232811476,0.396948005159509,0.398951182056308,0.206466938009194,709.619629735008,195.184172474013
"2.5%",1.02261724364506,0.529347089901982,1.92123306965221,0.593890383255973,0.5927032476467,0.594851253800039,0.752249551057103,388.713917793919,131.272541985043
"2.5%",0.930059426017304,0.533632342442666,2.39152487042052,0.669143991206627,0.668099909727812,0.67211834840963,0.349527590018331,260.336814948126,84.4555083358094
"2.5%",0.817713056806596,0.757981312017818,2.04711810360312,0.294108068198996,0.292634965308212,0.295788186742783,2.69393409513263e-06,533.052551776001,164.37840088873
"2.5%",1.01664877359738,0.543407587230595,1.95101781736678,0.591185429019077,0.589979608192627,0.592464823552952,0.82110909262707,363.360026677099,123.827467973713
"2.5%",1.09539821881055,0.535718449252228,1.45437319142483,0.47394969819263,0.472849284813818,0.475063499318357,0.143669102738798,517.984758167665,165.202798767473
"2.5%",0.750525466267063,0.732449737804409,2.29600260568504,0.457277652826704,0.456105412552064,0.458716915080146,3.15159425223754e-08,400.658499994468,133.097395471106
"2.5%",1.08643697577393,0.541567288583369,1.63687069529766,0.353054220629903,0.352056849243745,0.355262399816975,0.197246912855174,391.761265038859,118.490399590842
"2.5%",0.914710500982135,0.670271865235031,1.82107006194273,0.556809346024804,0.555751869858298,0.557907088567004,0.0639938828994551,479.427834628193,163.293257389566
"2.5%",0.897945088293877,0.675359808363339,1.81017365670538,0.557870124665968,0.556903538872672,0.558842801223962,0.0216596502454731,503.642688159105,139.493462290693
"2.5%",0.833511883178331,0.581856688285952,2.53860649292009,0.621281828342865,0.620047929793154,0.622718096378558,0.00748911738360425,267.72789174626,86.6713770378904
"2.5%",1.40778842304743,0.398801364335175,1.25065321870244,0.556057866114754,0.554974430475491,0.556979733207057,4.29639577623764e-05,461.597104410803,129.411918951484
"2.5%",0.791535933037286,0.654533233474843,2.25994035997478,0.293301112165898,0.291400712951866,0.296917488904529,2.64712597595196e-05,397.037830155377,117.974285648008
"2.5%",0.868393779578862,0.609548816796196,2.18442398934948,0.533960337935871,0.530925180197943,0.534995136603282,0.0197196363198355,321.814898239301,112.725370796698
"2.5%",1.08134637449584,0.600517569159299,1.41865361037165,0.437684888657926,0.436649689507546,0.438651967310205,0.119626406154078,651.885344722281,204.390777491843
"2.5%",0.947139584706909,0.514306181816328,2.32699598180908,0.455666087842285,0.453622861027327,0.463252499939208,0.485184887284019,264.134123721599,88.4611647991691
"2.5%",1.14422504924296,0.471726786070846,1.7346714038192,0.585099302449375,0.583876144093097,0.586550953936649,0.116612320894231,321.396899233051,101.26705695053
"2.5%",1.09401337951127,0.55591156309306,1.56071199462279,0.423873673256844,0.422594125177948,0.424826505760802,0.145882081797628,467.422028208883,127.955966655796
"2.5%",0.86127980138689,0.597384914263133,2.16483477794078,0.716080184689015,0.715029231189952,0.716966874058526,0.0245841074127515,278.464684526726,92.6907784668264
"2.5%",1.53407111453709,0.28240291199228,1.45943878247792,0.601572009218241,0.599822105511152,0.605923785318161,0.00391861565164331,219.327552130148,80.9352141596512
"2.5%",1.28203902944872,0.394621631414712,1.64008802714627,0.709288907982338,0.708303958980513,0.710678684629269,0.0141034201721171,222.159899984196,79.5766566604618
"2.5%",0.932403226387776,0.596980253105818,1.86677052243923,0.453545149267486,0.452276466267864,0.45497431982958,0.216398917623025,384.370779099558,113.633383903665
"2.5%",0.876234158641501,0.636500090574198,2.18047496949631,0.542799960672073,0.54139769333029,0.544029551324736,0.0233172917490991,351.275757665145,107.759008822119
"2.5%",1.11882843019749,0.357394079363942,2.20571978674999,0.796840917881187,0.796108305873922,0.798006443212844,0.352439985762505,185.934618936064,66.8235136448989
"2.5%",0.950169833308541,0.617977589226951,2.10347666724075,0.595114068885688,0.594036838407525,0.59610128662956,0.399881655594297,402.518763853077,117.764840634598
"2.5%",0.723000696227219,0.84194946005185,2.26688120827601,0.472671603957595,0.471573207454076,0.473757442059207,4.44089209850063e-15,499.188029998647,144.296995341048
"2.5%",2.05057968560504,0.224468845404385,1.09086709248815,0.667304473543058,0.665299248982898,0.66823315524452,4.67774240402452e-05,251.990123683345,91.7350903289658
"2.5%",0.801262760266879,0.556276827917498,3.21035162869608,0.740942647436471,0.739210181764487,0.742463422638198,0.00360619186660172,151.258301165093,60.2231485863273
"2.5%",1.12509292150893,0.465048193886893,1.86836125256951,0.577593786849053,0.576571185231104,0.58090012966473,0.162243305580703,287.645754359728,97.543055501454
"2.5%",0.986226914762149,0.620691162177292,1.69998283519281,0.297085555478504,0.296111572682632,0.29824433031355,0.792132743145123,537.009900459785,153.396778651685
"2.5%",0.717174551708205,0.780053439758253,2.62742021348761,0.54578623798637,0.544818287617237,0.54759926787211,7.69961872038039e-12,366.945379515355,120.987794549808
"2.5%",1.30800954747039,0.442036895702318,1.47583613401512,0.591258740411672,0.590306401381799,0.593205973163621,0.00190402180363081,357.075303706406,104.792800190271
"2.5%",0.848376784573215,0.56112865602143,2.55399557287335,0.754599797126631,0.753491978715129,0.755437835416916,0.0223291291047416,209.690963992146,71.1832583589709
"2.5%",1.03154062480758,0.575641881794348,1.69239124727434,0.374621446516678,0.37343767353741,0.375749255505936,0.590379309843925,458.032174447331,139.322436233774
"2.5%",0.896743029735583,0.639635379229003,1.91514774033025,0.457002330997117,0.455860147619812,0.458897067266068,0.0645410806168987,399.289566406408,120.315215873066
"2.5%",1.36852204928102,0.407755915924707,1.26118182345658,0.552403882946428,0.551371210315455,0.553361763317319,0.000190216911169161,409.8903923693,128.125709095132
"2.5%",0.710900920866472,0.621227683127033,3.35561639291895,0.698316824362291,0.6954426947576,0.699428333129088,1.96738983770928e-07,188.003212486462,70.2296129970247
"2.5%",0.881477615235909,0.554235518894016,2.50231207491238,0.71177809170113,0.710169529705569,0.71271806019715,0.0749740554661007,237.121531512084,83.9355836478633
"2.5%",0.828571254734834,0.629717858683801,2.45812003259992,0.578584399952342,0.577247478116786,0.581527000679669,0.00243537094786417,296.202161161487,96.8916564947671
"2.5%",0.502008908986523,1.23230456988069,3.38120433989635,0.434385312972068,0.433323277161325,0.435508357544696,0,579.156681212079,201.620159462921
"2.5%",1.31274061319136,0.438105064413039,1.33431645224918,0.416655397654104,0.415258698607034,0.419326679026496,0.000419614117638911,437.76167891825,134.918524968873
"2.5%",0.60804448117265,0.796473558330614,3.77026778814348,0.612643794001175,0.610879319567881,0.617050596882217,0,240.176847988456,88.1805887353007
"2.5%",0.604231427978527,0.865711278947864,3.33594662806019,0.632844510810533,0.632029576060852,0.634546374778817,0,330.271755900256,113.04489816609
"2.5%",0.851985828806179,0.632872292473309,2.16114764002765,0.4262299251478,0.424856063096051,0.43012880293319,0.0057165724353625,316.89998574784,113.196805762484
"2.5%",0.838801601744803,0.613978703516263,2.45339017675941,0.524299963958624,0.522892777715763,0.52719359002178,0.00524982950513286,292.225462003962,94.0941554981254
"2.5%",1.19051447444228,0.387466847521336,1.84965298644622,0.703845428998645,0.702339888651129,0.705103983833683,0.108860162839147,200.389604766445,74.1872920904022
"2.5%",1.48382387373128,0.362765867111455,1.22644958523508,0.370724936509005,0.368920322685259,0.372986623663899,0.000126895074142208,325.831849139257,104.845875564151
"2.5%",1.03718540233051,0.419918520730677,2.19343809449937,0.659219069191733,0.6580837499497,0.661262728167705,0.712507073571832,222.852462931174,82.9180575222438
"2.5%",0.984260960831358,0.528561727765185,1.9081206914979,0.537921055916524,0.536841369134366,0.53930243938848,0.821900592283288,328.654086754113,100.537928317926
"2.5%",1.51711561583747,0.338137277138503,1.38684436763447,0.481477711569725,0.48002380532723,0.485344396952046,0.000424364034885993,311.093856483496,102.446726073833
"2.5%",1.07732302485963,0.436320015994466,2.12017390517264,0.75092825555061,0.749654935688294,0.751897539853481,0.425987054261152,187.194662070787,67.3467556516794
"2.5%",0.572215043426565,0.874563248450654,3.55037597675125,0.672565435871708,0.671476713961129,0.674207088198738,0,287.863506939976,113.441958183794
"2.5%",0.831433870377199,0.692071167748167,2.23806896772653,0.636554808344046,0.635569527382062,0.637582214792574,0.000600751592520155,375.429446485819,117.669140735456
"2.5%",0.790093251863437,0.720775983318196,2.29662925690949,0.593404218411283,0.592474073757592,0.594862394781944,4.07820703585138e-06,376.27731161033,111.401885589391
"2.5%",1.01355105793619,0.481641510524987,2.30739952468446,0.566163831122356,0.563567160253128,0.567839817259921,0.87887280540959,263.715162470395,89.6734649604258
"2.5%",0.708770848380637,0.718805878538131,2.77283845736136,0.411812034072009,0.409350831507113,0.415707295469034,2.66582800279025e-09,302.608597234093,105.903990504011
"2.5%",0.633687478609134,0.893580879383679,3.05491458794187,0.635495137348294,0.634583571780457,0.636715691920801,0,359.069589237941,109.202396639944
"2.5%",0.948861346723857,0.557885508377164,1.9925547863405,0.542689152358585,0.541684152408205,0.54393753051635,0.430674420156305,350.6898028132,107.45348344697
"2.5%",0.875669824057554,0.568265337724174,2.4189769513553,0.512494158034462,0.509728779569266,0.514146192770525,0.0505147167272346,272.358014294765,102.554124618164
"2.5%",0.757995598728911,0.788757119032296,2.30641088593089,0.516199513852941,0.515130310818806,0.517235326522453,2.49239739957829e-10,505.02702311597,139.667333319706
"2.5%",0.621418662330663,0.896859951378206,3.04829469984444,0.509864232259578,0.508899775706673,0.511646446191679,0,424.236832628448,125.978111846863
"2.5%",0.866995621107148,0.658604127254707,2.06614274733326,0.41527407005714,0.413525991107804,0.418307383490367,0.00536579017834438,432.943169552449,125.80367233268
"2.5%",0.554915762796321,0.970124918141294,3.5174386682089,0.677750519478723,0.676813990082139,0.678696732990525,0,357.166208315062,118.528305256798
"2.5%",0.977359671120142,0.451190508722047,2.50193600858976,0.653348341869118,0.65116693049138,0.658845785863549,0.806596488155911,208.589899105838,75.7427385798213
"2.5%",1.13598143477111,0.446040907946947,1.89438261620093,0.581565059719683,0.580208563610485,0.583363674166891,0.16414768034094,308.435015327164,94.0080096456986
"2.5%",1.31786227940786,0.362019849073947,1.69811405191269,0.610794405008076,0.609367433759227,0.617049810687959,0.0154183622634767,235.404497115331,79.9373673473672
"2.5%",0.974549448551923,0.544023748225943,2.06715253519277,0.577219234707014,0.576199538782695,0.581136513179647,0.725811301030431,287.816036011864,93.3902978481588
"2.5%",1.5154802073745,0.324219840628578,1.36307861094512,0.583034144141247,0.581705396660771,0.584160245420862,0.000549258222632298,314.634792347134,95.5147780118108
"2.5%",1.62370123196092,0.35011123340794,1.10009306811518,0.639104579839809,0.638106966216518,0.640091243838349,9.90243373077959e-07,451.800970517788,145.710367495643
"2.5%",0.696430922496528,0.649419146741777,3.30217103103999,0.652656533803313,0.650679343060722,0.657755260568496,3.32499110466955e-08,208.738817887072,75.3171263759224
"2.5%",1.48654539895447,0.38179004512572,1.16453342166359,0.462402775957274,0.461339066307195,0.464128929348615,1.70110602342177e-05,419.370717131712,125.57374733224
"2.5%",0.989557327172827,0.641955999827911,1.61879164879932,0.396074502698249,0.395040746156503,0.39709571003701,0.821464754924588,646.124277954154,181.355902367616
"2.5%",0.746732393786102,0.718162419089687,2.74992012269344,0.633121406459114,0.632117576579284,0.634295786353344,3.73883533022479e-08,329.095106805381,103.143018144588
"2.5%",0.786681783929326,0.686148218295758,2.27016358001424,0.446460661105417,0.444883974253389,0.448208999182346,6.69270002684463e-06,363.090497534856,115.207769408233
"2.5%",0.984278370334713,0.586597594346531,1.88507026752682,0.547546182328519,0.546505513473311,0.548747583100662,0.788971652116996,371.701610420328,117.877039465759
"2.5%",1.17628916715672,0.466086454018047,1.65499459299277,0.633560092735512,0.632507864547591,0.634559054358945,0.0501110393678303,334.161592334768,106.210017378758
"2.5%",0.933597828455128,0.654591318833453,1.82150756919356,0.470221701202305,0.468666699620311,0.471150998702077,0.182741051206806,480.640077416427,147.032420968347
"2.5%",1.15966040859078,0.448870363424165,1.72769089478812,0.579568848778313,0.578266568593526,0.582458844510391,0.0811876492149928,293.919625708969,95.1407120492171
"2.5%",1.29994370682248,0.401158468629262,1.47137875391278,0.491060900145317,0.489315748718073,0.49215108401672,0.00422997896562416,341.65209408358,109.162856292921
"2.5%",0.827397469954156,0.713487140126331,2.11499236239309,0.639150342659762,0.638157363108394,0.640290854929973,0.000147292940670063,471.063896921202,146.991110569209
"2.5%",1.57733258513126,0.339076208558115,1.35001844133646,0.57740674816516,0.576254268134361,0.579971345695959,0.000242992550907983,286.085673015174,94.2363450817594
"2.5%",1.2518334687509,0.397330042981266,1.54030948430726,0.629278502789492,0.628336782829817,0.630948410736318,0.0190814716399101,300.987038735169,109.525015311391
"2.5%",1.29758095385934,0.380330119969485,1.51105550099358,0.486242432582147,0.48427046367898,0.487343601494507,0.00863772020225051,326.541039900705,109.997435795673
"2.5%",1.3778911191281,0.43583991858719,1.19917312089408,0.472096049539277,0.470983956336212,0.473134646310743,6.20267393989238e-05,492.746668603416,142.096101014155
"2.5%",0.596622612575793,0.917922959464277,3.23658769522945,0.545660354759003,0.544435567673171,0.546804616609712,0,368.737890512755,129.486629530157
"2.5%",0.794502588656241,0.668317780454759,2.64219996452566,0.588852316413578,0.587473229631575,0.589912050839901,0.000145698744920431,343.377828530802,104.055947542978
"2.5%",0.490265624092221,1.12760306114577,4.23637088031015,0.590721969532167,0.589724398613094,0.592027794554573,0,367.792812591144,124.159827841449
"2.5%",1.12544096193724,0.454134959243954,1.88153265287004,0.585196286520985,0.583918025612306,0.586382546628625,0.166069159718123,322.731868517644,102.967687183983
"2.5%",1.57008504429748,0.305791907378964,1.48391708996301,0.557648037318841,0.554584707103549,0.560741805838684,0.00130582474142171,247.421880898411,88.4537444250219
"2.5%",0.821031985307275,0.646707029827438,2.43255426907755,0.495289070215543,0.493862686649397,0.496927762399643,0.000712905369649963,351.127193207449,114.284779920743
"2.5%",1.2564189208171,0.389944655722014,1.72661394216406,0.615814996116654,0.614475561561069,0.620375564107568,0.0280835745381847,250.416238684856,87.0096952433568
"2.5%",0.776085372970439,0.742986097303141,2.4128716284878,0.507176329505385,0.506098511445956,0.508821203815164,2.37965836813459e-07,407.656360781286,113.31090754745
"2.5%",0.633193648853803,0.763910443385325,3.86958154883506,0.66393256462444,0.662653767186772,0.666731688842637,4.44089209850063e-16,241.563507226015,92.496037030519
"2.5%",0.947288384496146,0.488881886801745,2.48741663243665,0.561106995705993,0.558208056544511,0.562515414918652,0.523366396012498,256.645051806352,87.5310607775638
"2.5%",0.547384694740145,1.00556671937781,3.25622621245529,0.506065426790641,0.504806015749986,0.507174794098317,0,411.677792723995,128.660354028078
"2.5%",0.749985034362268,0.740219925436892,2.37428993297362,0.453023209498181,0.451344739573965,0.454040254266708,1.57876525186396e-08,386.420607955758,118.85654161076
"2.5%",1.08908549993203,0.585242733980367,1.41170808461821,0.396741052315507,0.395723319948317,0.397737410749736,0.0895532721401595,664.727496083314,208.673611282039
"2.5%",0.656442723462621,0.834116566182825,2.81485233233224,0.505187593920465,0.504193889149244,0.507398571912555,0,395.887438479819,144.680057339283
"2.5%",1.47483096548404,0.371287498193827,1.25726924711357,0.589242294311445,0.588281560336485,0.59141921636672,0.000166054154136397,342.946510613863,108.888509349731
"2.5%",0.966428665183204,0.433393810987283,2.58798222715259,0.64544715413974,0.643244632632863,0.653254489820015,0.72664422360399,192.359938607679,78.9093784236722
"2.5%",0.779014270149233,0.697246923727519,2.16372892188658,0.499330492701107,0.498279371780894,0.500819998209436,1.19657230568393e-06,372.855343377465,114.819660624567
"2.5%",0.650301796457867,0.789923246454276,3.02218605047736,0.715073831945374,0.714191134419362,0.716060736845668,0,266.99106767494,86.7890350945595
"2.5%",0.85012326405659,0.474419792652355,2.86741909685013,0.58346259603967,0.580649412059339,0.588650670692888,0.0599362138276778,196.145498802285,73.8141621800947
"2.5%",1.30444655188835,0.427464470056336,1.44490867236744,0.503013710485392,0.501949870054009,0.50501338965353,0.00251758357946086,377.271398387641,111.091740324502
"2.5%",0.498301002726828,1.11584730730013,4.14019879725166,0.50141417733906,0.500288469733338,0.504023049876456,0,378.635746305311,121.749774006949
"2.5%",0.907312175227089,0.675158583844543,1.79889828214719,0.47159702274798,0.470644648621594,0.473025193332077,0.0418581610717821,487.201280901671,141.123381731252
"2.5%",1.13913922991668,0.489078419275868,1.52430998217107,0.549929579484035,0.548656110396849,0.550887600205754,0.0755639927529415,390.294464942322,117.145242996314
"2.5%",1.07712104587008,0.480901685601072,1.80877815422747,0.53128517519416,0.529693644957465,0.532312913262018,0.335649406310418,306.36173125589,107.513830067202
"2.5%",1.0149317213665,0.447974197810354,2.20465093786821,0.599389678861302,0.597473254148275,0.604951519596238,0.87358300154353,212.624706724918,78.3508464231464
"2.5%",1.2543698685697,0.391828646737922,1.54534447915024,0.53332446050851,0.532089970385816,0.53491999413633,0.0177456845095731,313.713376936839,105.036758820829
"2.5%",1.74684557919635,0.303488532559766,1.08646837432197,0.391321687090824,0.389568384084604,0.398141565365397,5.64394789703826e-06,366.500293976003,113.805227030879
"2.5%",0.965942666433723,0.57905857066553,1.84447358015787,0.397379814120822,0.395764197638376,0.399351812937942,0.587556740988924,373.589184533192,110.791203010835
